Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,123.51,Put,123,2024-09-27,2,1.49,1.51,1.52,1.5,97526,4151,23.49,48.26%,-0.444416,2024-09-25
MSFT,432.11,Put,405,2024-11-01,37,4.1,4.23,4.35,4.23,3082,138,22.33,26.76%,-0.198506,2024-09-25
UPST,39.55,Call,43,2024-10-04,9,0.84,0.88,0.92,0.88,2477,113,21.92,84.04%,0.288139,2024-09-25
X,38.22,Call,37.5,2024-09-27,2,0.99,1.1,1.2,1.22,8355,386,21.65,59.79%,0.676222,2024-09-25
UPS,131.51,Put,127,2024-10-04,9,0.36,0.4,0.43,0.4,3991,198,20.16,22.72%,-0.159458,2024-09-25
ASTS,24.39,Put,22.5,2025-02-21,150,5.6,5.75,5.9,5.72,2491,128,19.46,116.91%,-0.308476,2024-09-25
FSLR,241.72,Put,232.5,2024-09-27,2,0.3,0.52,0.74,0.47,3135,162,19.35,45.10%,-0.117257,2024-09-25
NVDA,123.51,Put,123,2024-10-04,9,3.05,3.08,3.1,3.1,13775,754,18.27,44.19%,-0.457063,2024-09-25
NVDA,123.51,Put,124,2024-10-04,9,3.55,3.58,3.6,3.6,17535,977,17.95,44.09%,-0.503757,2024-09-25
FTNT,76.61,Put,73,2024-10-04,9,0.19,0.23,0.26,0.28,2077,117,17.75,28.38%,-0.129295,2024-09-25
LYFT,13.35,Put,13.5,2024-10-18,23,0.79,0.8,0.82,0.79,6635,375,17.69,54.50%,-0.498863,2024-09-25
OXY,51.12,Call,75,2025-03-21,177,0.15,0.19,0.22,0.15,5165,292,17.69,28.53%,0.039268,2024-09-25
CAT,378.25,Call,395,2024-09-27,2,0.1,0.11,0.12,0.11,5894,340,17.34,31.34%,0.032279,2024-09-25
RKLB,8.62,Call,9,2024-09-27,2,0.15,0.18,0.2,0.17,18904,1105,17.11,124.79%,0.337964,2024-09-25
BP,31.68,Call,33,2024-10-04,9,0.06,0.08,0.1,0.1,9695,572,16.95,25.28%,0.155001,2024-09-25
DNN,1.88,Call,2,2024-11-15,52,0.1,0.13,0.15,0.15,5973,354,16.87,68.43%,0.466694,2024-09-25
TSLA,257.02,Put,255,2024-09-27,2,3,3.05,3.1,3.05,74229,4407,16.84,52.98%,-0.410402,2024-09-25
WULF,5.14,Put,4.5,2024-10-25,30,0.25,0.3,0.35,0.25,4059,245,16.57,79.94%,-0.292297,2024-09-25
SQ,65.24,Call,72,2024-10-04,9,0.1,0.12,0.13,0.13,5816,355,16.38,41.33%,0.070982,2024-09-25
RTX,120.9,Call,130,2024-10-18,23,0.17,0.19,0.21,0.19,22041,1351,16.31,19.21%,0.074226,2024-09-25
MSTR,151.94,Call,155,2025-01-17,115,27.6,28.75,29.9,28.2,2626,161,16.31,84.57%,0.589738,2024-09-25
RTX,120.9,Call,122,2024-09-27,2,0.28,0.29,0.3,0.28,19062,1204,15.83,19.24%,0.26822,2024-09-25
SQ,65.24,Call,69,2024-10-04,9,0.36,0.4,0.44,0.43,5962,380,15.69,39.51%,0.196791,2024-09-25
NVDA,123.51,Put,122,2024-09-27,2,1.08,1.1,1.11,1.1,103272,6654,15.52,48.66%,-0.357253,2024-09-25
RKLB,8.62,Put,6,2024-11-15,52,0.1,0.13,0.15,0.12,1627,107,15.21,80.90%,-0.086932,2024-09-25
LRCX,803.75,Call,900,2024-10-04,9,1.55,1.58,1.61,1.6,2400,158,15.19,46.05%,0.064821,2024-09-25
DLO,7.99,Call,8,2025-01-17,115,1.05,1.13,1.2,1.15,1701,112,15.19,61.92%,0.584429,2024-09-25
LLY,924.56,Call,970,2024-09-27,2,0.17,0.2,0.23,0.18,5509,366,15.05,31.92%,0.022292,2024-09-25
WMT,81.4,Call,100,2025-01-17,115,0.36,0.38,0.39,0.38,42177,2843,14.84,23.66%,0.081353,2024-09-25
JPM,210.19,Put,190,2024-10-25,30,0.89,0.96,1.03,0.96,1602,109,14.7,29.95%,-0.106863,2024-09-25
WMT,81.4,Call,87.5,2024-11-15,52,0.56,0.59,0.61,0.58,6479,459,14.12,19.10%,0.186466,2024-09-25
LVS,44.82,Call,46,2024-10-18,23,0.8,0.94,1.07,0.95,1782,128,13.92,31.51%,0.395193,2024-09-25
LYFT,13.35,Call,13.5,2024-10-18,23,0.69,0.71,0.72,0.72,6533,471,13.87,57.66%,0.506456,2024-09-25
SRRK,8.61,Put,7.5,2025-01-17,115,2.2,2.45,2.7,2.7,2099,152,13.81,191.35%,-0.249818,2024-09-25
ELF,109.59,Call,160,2026-01-16,479,15.8,16.6,17.4,16.35,1525,113,13.5,57.30%,0.432489,2024-09-25
V,269.63,Call,272.5,2024-10-04,9,1.78,1.95,2.12,2.05,1944,145,13.41,18.75%,0.377844,2024-09-25
UBER,77.14,Call,79,2024-10-18,23,1.92,1.96,1.99,1.97,1729,129,13.4,34.64%,0.422477,2024-09-25
SMR,12.03,Put,11,2024-09-27,2,0.1,0.13,0.15,0.14,1429,107,13.36,145.40%,-0.187332,2024-09-25
HD,396.93,Call,375,2024-09-27,2,20.75,22.4,24.05,22.47,1502,113,13.29,52.88%,0.929794,2024-09-25
UAL,54.11,Put,54,2024-09-27,2,0.63,0.66,0.68,0.71,2254,170,13.26,43.54%,-0.474739,2024-09-25
W,51.67,Put,51,2024-09-27,2,0.62,0.65,0.67,0.58,1365,103,13.25,62.50%,-0.37822,2024-09-25
WDC,66,Put,63,2024-09-27,2,0.19,0.28,0.37,0.35,2607,197,13.23,71.12%,-0.180909,2024-09-25
SHEL,68.02,Call,70,2024-10-04,9,0.3,0.32,0.35,0.35,11566,884,13.08,24.39%,0.234112,2024-09-25
RPD,35.5,Call,40,2024-11-15,52,1.45,1.58,1.7,1.6,2665,204,13.06,58.26%,0.344095,2024-09-25
HTZ,3.26,Put,7.5,2024-12-20,87,4.2,4.3,4.4,4.1,1500,115,13.04,122.00%,-0.878856,2024-09-25
APLD,7.67,Call,8,2024-10-04,9,0.5,0.53,0.55,0.51,2662,208,12.8,134.39%,0.464738,2024-09-25
DECK,154.5,Put,140,2024-11-15,52,3.6,3.75,3.9,4,2073,165,12.56,43.18%,-0.235001,2024-09-25
GEV,255.05,Call,280,2024-11-15,52,10,10.2,10.4,10,2963,236,12.56,48.36%,0.351191,2024-09-25
CCL,18.04,Call,20.5,2024-10-11,16,0.2,0.22,0.23,0.23,2270,181,12.54,64.42%,0.184117,2024-09-25
MU,95.77,Call,117,2024-09-27,2,0.31,0.33,0.35,0.35,1945,158,12.31,173.62%,0.067866,2024-09-25
APLD,7.67,Call,8,2024-10-25,30,0.85,1,1.15,1.33,3636,296,12.28,128.54%,0.532191,2024-09-25
LRCX,803.75,Call,850,2024-09-27,2,1.6,1.72,1.84,1.78,3657,301,12.15,59.48%,0.106722,2024-09-25
FCX,48.31,Put,42,2024-12-20,87,0.9,0.93,0.95,0.88,3352,278,12.06,36.78%,-0.180666,2024-09-25
NVDA,123.51,Put,123,2024-10-18,23,5,5.05,5.1,5.05,2990,248,12.06,44.28%,-0.454863,2024-09-25
META,568.31,Put,565,2024-09-27,2,4.05,4.13,4.2,4.1,22953,1908,12.03,33.78%,-0.39959,2024-09-25
RKLB,8.62,Put,7,2024-11-15,52,0.3,0.32,0.35,0.34,5935,500,11.87,81.53%,-0.19767,2024-09-25
DKNG,41.1,Put,41,2024-09-27,2,0.47,0.51,0.55,0.51,1479,125,11.83,46.46%,-0.462417,2024-09-25
MU,95.77,Call,122,2024-09-27,2,0.13,0.15,0.16,0.16,2204,189,11.66,173.45%,0.034439,2024-09-25
FITB,42.1,Call,45,2025-01-17,115,1.3,1.35,1.4,1.36,10650,916,11.63,25.64%,0.356285,2024-09-25
KO,71.45,Put,70,2024-10-25,30,0.64,0.68,0.72,0.63,1609,140,11.49,16.31%,-0.309989,2024-09-25
XOM,114.77,Call,116,2024-10-04,9,0.99,1.03,1.07,1.05,3416,299,11.42,21.77%,0.388081,2024-09-25
NVDA,123.51,Put,125,2024-09-27,2,2.5,2.67,2.83,2.59,53115,4657,11.41,48.07%,-0.623237,2024-09-25
INTC,23.54,Call,26.5,2024-10-04,9,0.17,0.19,0.2,0.18,1345,118,11.4,67.81%,0.146109,2024-09-25
HAL,28.87,Call,29,2024-10-04,9,0.53,0.55,0.57,0.54,1125,100,11.25,32.82%,0.480007,2024-09-25
MU,95.77,Call,106,2024-09-27,2,1.5,1.55,1.6,1.53,12244,1088,11.25,170.94%,0.23055,2024-09-25
APLD,7.67,Call,8,2024-09-27,2,0.2,0.23,0.25,0.25,8556,761,11.24,169.73%,0.393423,2024-09-25
META,568.31,Put,570,2024-09-27,2,6.35,6.53,6.7,6.5,15698,1417,11.08,33.81%,-0.539256,2024-09-25
BMY,49.95,Put,43,2025-03-21,177,1.33,1.4,1.47,1.38,1516,138,10.99,30.71%,-0.205483,2024-09-25
META,568.31,Put,570,2024-10-04,9,10.85,11.02,11.2,10.89,4893,447,10.95,28.93%,-0.509811,2024-09-25
TME,11.28,Call,15,2025-03-21,177,0.4,0.45,0.5,0.5,1514,139,10.89,49.45%,0.251889,2024-09-25
UAL,54.11,Call,55,2024-10-04,9,0.93,0.98,1.02,1.02,3718,347,10.71,43.06%,0.405302,2024-09-25
DD,85.94,Call,105,2025-01-17,115,0.3,0.38,0.45,0.42,1655,157,10.54,23.65%,0.084593,2024-09-25
AZN,77.54,Call,78,2024-09-27,2,0.28,0.3,0.31,0.29,2362,224,10.54,20.99%,0.3576,2024-09-25
TSLA,257.02,Put,252.5,2024-09-27,2,2.12,2.14,2.16,2.13,37766,3588,10.53,53.33%,-0.317361,2024-09-25
MSTR,151.94,Put,152.5,2024-10-04,9,6.75,6.9,7.05,6.95,1218,116,10.5,70.84%,-0.487679,2024-09-25
DELL,120.17,Put,119,2024-09-27,2,0.94,0.98,1.01,1.08,1047,100,10.47,42.35%,-0.369593,2024-09-25
FITB,42.1,Put,37,2025-01-17,115,0.85,0.9,0.95,0.91,10573,1021,10.36,31.70%,-0.199452,2024-09-25
INTC,23.54,Put,22.5,2024-10-11,16,0.5,0.53,0.56,0.53,1133,111,10.21,50.57%,-0.312028,2024-09-25
LI,23.77,Call,23,2024-10-11,16,1.56,1.61,1.65,1.65,1481,145,10.21,61.37%,0.631967,2024-09-25
F,10.42,Call,10,2024-11-15,52,0.82,0.84,0.85,0.83,1371,138,9.93,39.55%,0.631605,2024-09-25
SMCI,458.15,Put,470,2024-09-27,2,16.7,16.85,17,16.89,7400,750,9.87,72.50%,-0.672079,2024-09-25
HD,396.93,Put,375,2024-09-27,2,0.07,0.09,0.1,0.1,1529,155,9.86,38.90%,-0.023145,2024-09-25
CVX,143.97,Call,148,2024-10-18,23,1.36,1.39,1.42,1.38,1023,105,9.74,20.27%,0.303363,2024-09-25
PENN,18.7,Put,17.5,2024-11-15,52,0.97,1.04,1.1,1.05,15270,1575,9.7,59.78%,-0.333009,2024-09-25
META,568.31,Call,680,2024-11-15,52,4.95,5.08,5.2,5.6,3809,394,9.67,38.36%,0.130737,2024-09-25
COF,146.33,Call,146,2024-10-04,9,2.9,3,3.1,3.1,1382,145,9.53,31.40%,0.534242,2024-09-25
PLCE,16.66,Call,18,2024-09-27,2,0.5,0.55,0.6,0.53,5895,625,9.43,209.72%,0.33588,2024-09-25
GOLD,20.7,Put,20.5,2024-10-18,23,0.55,0.57,0.58,0.55,1456,155,9.39,32.05%,-0.428536,2024-09-25
SNOW,112.62,Call,120,2024-10-11,16,1.3,1.37,1.43,1.33,1985,212,9.36,40.22%,0.246161,2024-09-25
MARA,16.14,Call,17.5,2024-10-25,30,0.98,1,1.01,1.02,1526,163,9.36,81.26%,0.41541,2024-09-25
NVDA,123.51,Put,127,2024-09-27,2,3.95,4.05,4.15,4.1,7457,798,9.34,50.94%,-0.763235,2024-09-25
MU,95.77,Call,109,2024-10-04,9,1.46,1.49,1.52,1.52,2108,228,9.25,92.21%,0.207797,2024-09-25
AMD,162.02,Put,165,2024-09-27,2,3.85,3.9,3.95,3.85,1679,182,9.23,42.48%,-0.711902,2024-09-25
NVDA,123.51,Put,130,2024-09-27,2,6.3,6.55,6.8,6.75,2470,269,9.18,56.50%,-0.885834,2024-09-25
INTC,23.54,Call,24.5,2024-10-11,16,0.7,0.75,0.79,0.71,1599,175,9.14,55.64%,0.391414,2024-09-25
RKLB,8.62,Call,15,2025-01-17,115,0.35,0.43,0.5,0.5,1082,119,9.09,96.34%,0.233785,2024-09-25
VRT,100.74,Put,97,2024-09-27,2,0.25,0.3,0.35,0.4,1038,115,9.03,50.66%,-0.150591,2024-09-25
RIOT,7.44,Call,9,2024-10-25,30,0.22,0.24,0.25,0.25,4065,453,8.97,84.51%,0.258469,2024-09-25
TSM,182.35,Put,182.5,2024-09-27,2,2.19,2.28,2.36,2.4,1030,115,8.96,41.14%,-0.502517,2024-09-25
UAL,54.11,Call,55,2024-09-27,2,0.35,0.36,0.37,0.36,7097,795,8.93,45.23%,0.313761,2024-09-25
MSTR,151.94,Put,145,2024-10-11,16,4.7,5.45,6.2,5.77,1373,154,8.92,72.05%,-0.345631,2024-09-25
RUN,18.29,Call,20,2024-10-04,9,0.23,0.24,0.25,0.23,5388,605,8.91,67.51%,0.217999,2024-09-25
PBR,14.85,Call,16,2024-10-25,30,0,0.09,0.18,0.14,3271,369,8.86,29.14%,0.207924,2024-09-25
AVTR,25.67,Put,25,2024-11-15,52,1.1,1.15,1.2,1.15,10028,1142,8.78,40.14%,-0.38749,2024-09-25
GM,45.73,Call,47,2024-09-27,2,0.08,0.1,0.12,0.12,1351,154,8.77,38.49%,0.173612,2024-09-25
CVNA,169.65,Put,160,2024-10-04,9,1.89,2.06,2.22,2.13,4452,509,8.75,55.82%,-0.23454,2024-09-25
MSTR,151.94,Put,155,2024-09-27,2,4.55,4.88,5.2,5.25,2054,236,8.7,69.15%,-0.640699,2024-09-25
KIND,2.5,Call,4,2025-03-21,177,0.05,0.1,0.15,0.1,1020,118,8.64,61.28%,0.202104,2024-09-25
V,269.63,Call,287.5,2024-10-18,23,0.34,0.35,0.36,0.36,1495,174,8.59,16.64%,0.07289,2024-09-25
CFLT,19.77,Put,15,2025-01-17,115,0.65,0.7,0.75,0.7,4064,475,8.56,63.13%,-0.160363,2024-09-25
ALAB,52.1,Call,55,2024-11-15,52,4.3,4.5,4.7,4.4,10219,1203,8.49,69.53%,0.480546,2024-09-25
UBER,77.14,Put,78,2024-10-04,9,1.93,1.96,1.99,1.87,873,104,8.39,31.67%,-0.572041,2024-09-25
TSLA,257.02,Call,257.5,2024-09-27,2,3.85,3.9,3.95,3.85,60946,7297,8.35,53.36%,0.491703,2024-09-25
GPN,97.06,Call,110,2025-01-17,115,2.55,2.65,2.75,2.6,2112,255,8.28,30.16%,0.278246,2024-09-25
META,568.31,Put,575,2024-09-27,2,9.45,9.65,9.85,9.55,6352,769,8.26,33.59%,-0.67431,2024-09-25
RKLB,8.62,Put,8,2024-10-04,9,0.2,0.23,0.25,0.21,827,101,8.19,87.99%,-0.268642,2024-09-25
ASTS,24.39,Call,27,2024-10-04,9,0.75,0.78,0.8,0.79,3877,474,8.18,111.61%,0.31358,2024-09-25
PFE,28.93,Put,29,2024-09-27,2,0.23,0.25,0.26,0.23,25159,3096,8.13,22.49%,-0.555333,2024-09-25
AMD,162.02,Put,162.5,2024-09-27,2,2.3,2.33,2.36,2.33,8818,1087,8.11,43.86%,-0.527295,2024-09-25
TSLA,257.02,Put,257.5,2024-10-18,23,17.65,17.73,17.8,17.8,1578,196,8.05,69.66%,-0.464088,2024-09-25
F,10.42,Call,10,2024-10-11,16,0.53,0.55,0.56,0.55,1872,234,8,34.83%,0.723836,2024-09-25
PYPL,77.36,Call,60,2024-11-15,52,18.1,18.18,18.25,18.47,6018,759,7.93,47.70%,0.938223,2024-09-25
AMAT,197.31,Put,190,2024-09-27,2,0.71,0.93,1.15,1,4723,598,7.9,61.56%,-0.196063,2024-09-25
CHRW,108.02,Call,110,2024-10-18,23,1.6,1.65,1.7,1.69,5065,641,7.9,22.84%,0.396833,2024-09-25
META,568.31,Put,555,2024-09-27,2,1.39,1.42,1.46,1.45,26890,3421,7.86,35.46%,-0.177643,2024-09-25
MU,95.77,Call,113,2024-09-27,2,0.57,0.6,0.62,0.57,3478,443,7.85,169.28%,0.104598,2024-09-25
META,568.31,Put,575,2024-10-04,9,13.6,13.83,14.05,13.73,2387,307,7.78,28.96%,-0.586297,2024-09-25
RKLB,8.62,Call,10,2027-01-15,843,3.7,3.85,4,3.8,1131,146,7.75,80.42%,0.711102,2024-09-25
APLD,7.67,Put,6,2024-10-18,23,0.35,0.38,0.4,0.4,16386,2135,7.67,152.54%,-0.20053,2024-09-25
VST,119.08,Put,110,2025-01-17,115,9.8,10.5,11.2,10.15,3855,503,7.66,58.08%,-0.330674,2024-09-25
CRM,274.09,Put,267.5,2024-09-27,2,0.43,0.48,0.52,0.48,3385,443,7.64,31.61%,-0.144343,2024-09-25
CELH,31.02,Call,32,2024-10-18,23,1.43,1.49,1.55,1.57,972,128,7.59,60.33%,0.456366,2024-09-25
NTLA,20.69,Put,17.5,2025-01-17,115,1.3,1.6,1.9,1.36,902,119,7.58,64.96%,-0.249657,2024-09-25
KO,71.45,Call,73,2024-10-18,23,0.45,0.48,0.5,0.51,1001,132,7.58,14.46%,0.295521,2024-09-25
TSLA,257.02,Put,250,2024-09-27,2,1.43,1.44,1.46,1.44,72923,9669,7.54,53.83%,-0.235471,2024-09-25
F,10.42,Call,10,2024-09-27,2,0.44,0.45,0.46,0.45,6112,811,7.54,53.00%,0.857058,2024-09-25
GOEV,0.946,Put,2,2024-10-18,23,1.02,1.11,1.2,1.11,1884,250,7.54,268.57%,-0.78119,2024-09-25
PM,121.69,Call,70,2025-01-17,115,50.4,51.6,52.8,51.8,2402,319,7.53,52.23%,0.980807,2024-09-25
VRT,100.74,Call,130,2025-06-20,268,10.9,11.05,11.2,11.3,3221,433,7.44,55.81%,0.409643,2024-09-25
MU,95.77,Call,114,2024-09-27,2,0.51,0.53,0.55,0.51,1837,248,7.41,170.84%,0.094609,2024-09-25
MU,95.77,Call,96,2024-09-27,2,4.7,4.75,4.8,4.74,8234,1115,7.38,171.18%,0.518451,2024-09-25
MO,51.04,Call,53,2024-10-18,23,0.15,0.16,0.18,0.18,1399,192,7.29,15.99%,0.168087,2024-09-25
ASTS,24.39,Call,25.5,2024-09-27,2,0.4,0.45,0.5,0.45,1521,210,7.24,121.66%,0.327687,2024-09-25
MU,95.77,Call,107,2024-09-27,2,1.3,1.35,1.4,1.38,8097,1123,7.21,172.60%,0.21121,2024-09-25
GFL,40.37,Call,45,2024-12-20,87,0.6,0.88,1.15,0.9,3014,418,7.21,29.39%,0.272024,2024-09-25
RBLX,47.64,Put,40,2025-03-21,177,2.62,2.91,3.2,2.85,1850,258,7.17,51.63%,-0.236384,2024-09-25
NEM,55.26,Put,47.5,2025-03-21,177,1.57,1.71,1.85,1.64,2035,286,7.12,33.24%,-0.204218,2024-09-25
TSLA,257.02,Put,257.5,2024-09-27,2,4.2,4.25,4.3,4.22,13904,1960,7.09,52.75%,-0.509134,2024-09-25
APLD,7.67,Call,9,2024-10-18,23,0.65,0.7,0.75,0.8,10422,1471,7.08,150.52%,0.410487,2024-09-25
AMAT,197.31,Put,182.5,2024-09-27,2,0.25,0.29,0.33,0.31,3255,464,7.02,71.54%,-0.066305,2024-09-25
DKNG,41.1,Call,42.5,2024-09-27,2,0.12,0.14,0.16,0.14,1751,250,7,48.04%,0.179598,2024-09-25
HPE,19.85,Call,21,2024-10-18,23,0.2,0.25,0.3,0.25,2924,422,6.93,32.60%,0.263889,2024-09-25
GPN,97.06,Put,85,2025-01-17,115,2.15,2.22,2.3,2.2,4042,585,6.91,33.68%,-0.197381,2024-09-25
NFLX,721.56,Put,725,2024-09-27,2,7.55,7.82,8.1,8.05,1030,149,6.91,29.39%,-0.578777,2024-09-25
RIVN,11.03,Call,11.5,2024-09-27,2,0.08,0.09,0.1,0.1,13159,1907,6.9,81.83%,0.256437,2024-09-25
AMD,162.02,Put,45,2026-06-18,631,0.75,0.82,0.88,0.81,2001,291,6.88,56.44%,-0.014607,2024-09-25
CIFR,3.86,Call,4,2024-09-27,2,0.1,0.13,0.15,0.1,2647,386,6.86,137.93%,0.383858,2024-09-25
RIVN,11.03,Call,15,2024-11-15,52,0.34,0.35,0.36,0.35,7953,1160,6.86,82.28%,0.208277,2024-09-25
VALE,11.16,Put,11,2024-10-11,16,0.06,0.13,0.2,0.22,739,108,6.84,20.45%,-0.380319,2024-09-25
RIVN,11.03,Call,11.5,2024-10-04,9,0.34,0.35,0.36,0.34,4342,639,6.79,76.29%,0.390296,2024-09-25
TSLA,257.02,Put,257.5,2024-10-04,9,9.8,9.85,9.9,9.85,4399,649,6.78,60.52%,-0.485019,2024-09-25
AMD,162.02,Put,160,2024-10-11,16,4.6,4.68,4.75,4.75,3254,483,6.74,43.45%,-0.419916,2024-09-25
PFE,28.93,Put,28.5,2024-10-04,9,0.2,0.21,0.21,0.2,3675,546,6.73,20.84%,-0.319464,2024-09-25
CNK,26.86,Put,25,2024-11-15,52,0.75,0.83,0.9,0.8,2065,307,6.73,39.95%,-0.289908,2024-09-25
AMD,162.02,Call,162.5,2024-10-11,16,5.85,5.95,6.05,5.9,1295,193,6.71,44.10%,0.514778,2024-09-25
C,60.38,Call,61,2024-10-04,9,0.71,0.73,0.74,0.73,2566,384,6.68,26.39%,0.413043,2024-09-25
PDD,113.94,Call,135,2025-02-21,150,5.75,5.88,6,5.6,1505,229,6.57,41.74%,0.334596,2024-09-25
NOW,890.03,Call,920,2025-01-17,115,57.9,58.6,59.3,59.4,1010,154,6.56,33.08%,0.498028,2024-09-25
NFLX,721.56,Put,720,2024-09-27,2,5.1,5.28,5.45,5.3,2806,429,6.54,28.78%,-0.45129,2024-09-25
RKLB,8.62,Call,12,2024-11-15,52,0.4,0.43,0.45,0.45,968,148,6.54,103.79%,0.264021,2024-09-25
BABA,95.46,Call,93,2024-11-01,37,5.45,5.53,5.6,5.67,853,131,6.51,35.89%,0.605436,2024-09-25
PBR,14.85,Put,15,2024-10-25,30,0,0.47,0.94,0.44,1640,254,6.46,22.45%,-0.536017,2024-09-25
PARA,10.55,Put,10.5,2024-10-04,9,0.01,0.13,0.25,0.1,646,100,6.46,19.18%,-0.42355,2024-09-25
ARM,146.43,Call,148,2024-09-27,2,1.92,2.13,2.33,2.05,1805,280,6.45,63.22%,0.421185,2024-09-25
V,269.63,Call,272.5,2024-09-27,2,0.66,0.72,0.77,0.74,2960,459,6.45,22.59%,0.270395,2024-09-25
GPN,97.06,Call,95,2024-10-18,23,4.2,4.35,4.5,4.3,847,133,6.37,31.48%,0.633195,2024-09-25
MU,95.77,Call,115,2024-10-04,9,0.76,0.78,0.79,0.78,4471,708,6.31,92.98%,0.120386,2024-09-25
MSTR,151.94,Put,90,2024-10-25,30,0.45,0.46,0.48,0.45,750,119,6.3,100.85%,-0.024501,2024-09-25
NVDA,123.51,Put,121,2024-10-18,23,4.1,4.15,4.2,4.15,6852,1093,6.27,44.59%,-0.397049,2024-09-25
PM,121.69,Call,115,2024-10-18,23,5.5,6.6,7.7,6.75,1494,239,6.25,11.49%,0.974063,2024-09-25
SMCI,458.15,Put,460,2024-09-27,2,10.1,10.3,10.5,10.32,6013,964,6.24,69.52%,-0.51934,2024-09-25
UNM,57.49,Put,52.5,2024-12-20,87,0.75,0.8,0.85,0.8,657,106,6.2,24.63%,-0.196689,2024-09-25
MU,95.77,Put,92,2024-10-04,9,1.48,2.49,3.5,3.47,810,132,6.14,88.07%,-0.357104,2024-09-25
UPST,39.55,Call,42,2024-10-04,9,1.1,1.13,1.16,1.14,7869,1285,6.12,83.45%,0.350448,2024-09-25
BABA,95.46,Call,97.5,2025-01-17,115,6.75,6.83,6.9,6.82,1198,196,6.11,37.67%,0.486065,2024-09-25
ET,16.2,Put,16,2024-11-01,37,0.17,0.21,0.25,0.2,1578,259,6.09,13.30%,-0.398546,2024-09-25
MA,489.45,Put,477.5,2024-09-27,2,0,0.25,0.49,0.28,1196,197,6.07,23.38%,-0.073563,2024-09-25
SBUX,95.62,Call,97,2024-09-27,2,0.32,0.34,0.36,0.32,6393,1059,6.04,29.21%,0.259194,2024-09-25
