Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAPL,229.79,Put,230,2024-09-06,8,2.76,2.8,2.84,2.8,21496,1147,18.74,20.64%,-0.495353,2024-08-29
ADSK,258.23,Call,290,2024-08-30,1,0.45,0.5,0.55,0.45,1817,100,18.17,137.70%,0.057996,2024-08-29
AI,23.06,Call,25.5,2024-09-06,8,0.78,0.8,0.81,0.78,5479,302,18.14,120.53%,0.319907,2024-08-29
KHC,35.26,Call,32,2024-08-30,1,2.11,2.71,3.3,3.25,2355,132,17.84,111.71%,0.954262,2024-08-29
CVS,56.97,Call,50,2025-03-21,204,9.45,9.52,9.6,9.6,2400,135,17.78,35.07%,0.725853,2024-08-29
UPST,42.8,Put,44,2024-09-06,8,2.54,2.57,2.6,2.6,1779,101,17.61,76.87%,-0.570921,2024-08-29
ULTA,367.58,Call,420,2024-09-06,8,1.4,1.67,1.95,1.7,2074,118,17.58,67.57%,0.101403,2024-08-29
EOSE,2.77,Put,2.5,2024-10-18,50,0.3,0.32,0.33,0.31,2104,120,17.53,113.98%,-0.319841,2024-08-29
PDD,93.42,Put,94,2024-09-20,22,3.85,3.93,4,3.85,5319,304,17.5,40.24%,-0.49582,2024-08-29
BITF,2.17,Call,2.5,2024-10-18,50,0.2,0.23,0.25,0.23,3555,204,17.43,107.07%,0.444234,2024-08-29
MRVL,69.84,Call,83,2024-08-30,1,0.06,0.1,0.14,0.11,5031,291,17.29,184.92%,0.041484,2024-08-29
RDFN,9.49,Call,13,2024-10-18,50,0.3,0.35,0.4,0.36,2892,171,16.91,90.73%,0.22751,2024-08-29
KHC,35.26,Call,34,2024-08-30,1,0.96,1.52,2.07,1.25,2340,139,16.83,186.38%,0.663444,2024-08-29
JOBY,5.14,Call,5.5,2024-09-06,8,0.05,0.08,0.1,0.1,2538,156,16.27,75.16%,0.293807,2024-08-29
CVX,147.42,Put,165,2024-09-20,22,15.6,17.65,19.7,16.3,2929,183,16.01,53.53%,-0.784309,2024-08-29
SHLS,5.34,Call,5,2024-09-20,22,0.6,0.63,0.65,0.65,8121,508,15.99,89.17%,0.664469,2024-08-29
XPEV,7.87,Call,8.5,2024-09-13,15,0.17,0.19,0.2,0.19,2078,132,15.74,64.81%,0.307191,2024-08-29
TSLA,206.28,Put,240,2024-08-30,1,33.35,33.7,34.05,32.9,3287,210,15.65,169.31%,-0.952238,2024-08-29
CEIX,101.61,Put,92.5,2024-09-20,22,0.55,0.63,0.7,0.65,1814,116,15.64,36.52%,-0.135517,2024-08-29
BA,172.26,Put,210,2024-09-20,22,37.55,38.6,39.65,36.35,2150,139,15.47,57.57%,-0.90836,2024-08-29
OKTA,79.51,Call,85,2024-09-20,22,0.8,0.88,0.96,0.85,1838,122,15.07,33.49%,0.232075,2024-08-29
JNPR,38.98,Call,39,2024-09-20,22,0.55,0.65,0.75,0.59,1960,132,14.85,14.79%,0.521411,2024-08-29
ABNB,116.6,Put,145,2024-10-18,50,27.7,28.4,29.1,28.4,2860,194,14.74,48.64%,-0.881297,2024-08-29
ROL,50.1,Put,50,2024-09-20,22,0.8,1.03,1.25,0.83,2501,170,14.71,19.00%,-0.457788,2024-08-29
CVX,147.42,Put,155,2024-08-30,1,6.4,7.65,8.9,7.57,10365,714,14.52,127.66%,-0.763181,2024-08-29
DELL,110.74,Call,130,2025-03-21,204,10.5,10.85,11.2,11.05,2034,142,14.32,52.11%,0.428712,2024-08-29
KHC,35.26,Call,33,2024-08-30,1,2.21,2.48,2.74,2.25,2345,165,14.21,184.16%,0.768969,2024-08-29
UAL,42.64,Call,43,2024-08-30,1,0.18,0.21,0.24,0.23,10262,724,14.17,43.47%,0.354968,2024-08-29
BA,172.26,Put,215,2024-09-20,22,42.3,43.47,44.65,41.25,2354,167,14.1,60.67%,-0.921374,2024-08-29
MRVL,69.84,Call,85,2024-09-06,8,0.14,0.18,0.21,0.18,3586,255,14.06,79.28%,0.054156,2024-08-29
CVX,147.42,Put,160,2024-08-30,1,10.3,12.23,14.15,12.45,6490,466,13.93,181.73%,-0.791901,2024-08-29
CRWD,271.67,Put,255,2024-09-20,22,3.4,3.93,4.45,4.12,2166,157,13.8,41.32%,-0.241189,2024-08-29
ABNB,116.6,Put,155,2024-09-20,22,36.7,38.33,39.95,37.9,6641,482,13.78,97.89%,-0.857945,2024-08-29
DIS,89.81,Put,110,2024-09-20,22,20,20.65,21.3,19.95,9916,721,13.75,61.11%,-0.901735,2024-08-29
BIRK,50.9,Put,50,2024-09-20,22,1.4,1.63,1.85,1.64,4120,301,13.69,42.98%,-0.402945,2024-08-29
BBY,100.18,Call,101,2024-08-30,1,0.55,0.62,0.69,0.61,1634,121,13.5,45.87%,0.372283,2024-08-29
SMCI,448.82,Call,580,2024-09-13,15,2.65,2.8,2.95,2.65,1515,115,13.17,84.52%,0.081049,2024-08-29
AAPL,229.79,Put,230,2024-08-30,1,1.16,1.19,1.23,1.18,93720,7115,13.17,22.63%,-0.52487,2024-08-29
ABNB,116.6,Put,145,2024-09-20,22,26.65,28.3,29.95,27.6,6987,534,13.08,81.85%,-0.838602,2024-08-29
SNOW,114.14,Put,175,2024-09-20,22,60.5,60.88,61.25,60.65,6585,504,13.07,103.42%,-0.947056,2024-08-29
CVX,147.42,Put,160,2024-09-20,22,11.4,12.55,13.7,12.2,8405,644,13.05,35.07%,-0.816915,2024-08-29
EW,70.12,Put,60,2024-09-20,22,0.2,0.25,0.3,0.25,16154,1238,13.05,45.39%,-0.069326,2024-08-29
ABNB,116.6,Put,140,2024-09-20,22,23.25,23.48,23.7,22.7,10094,781,12.92,44.44%,-0.964839,2024-08-29
SNOW,114.14,Put,150,2024-09-20,22,35.5,35.88,36.25,35.7,2290,178,12.87,73.05%,-0.931157,2024-08-29
TEVA,18.73,Call,25,2025-03-21,204,0.4,0.45,0.49,0.44,2739,214,12.8,35.18%,0.183697,2024-08-29
AFRM,41.66,Call,41.5,2024-08-30,1,0.93,1.1,1.27,1.07,3583,282,12.71,113.45%,0.538622,2024-08-29
PANW,358.21,Call,400,2024-11-15,79,8.35,8.55,8.75,8.4,6677,532,12.55,31.78%,0.276779,2024-08-29
SOFI,8.03,Put,8.5,2024-08-30,1,0.45,0.48,0.5,0.48,2710,216,12.55,75.26%,-0.92317,2024-08-29
ESTC,103.64,Call,125,2024-09-20,22,1.75,2.1,2.45,2.08,2312,186,12.43,79.94%,0.200326,2024-08-29
NVDA,117.59,Call,123,2024-08-30,1,0.22,0.23,0.24,0.23,160936,13240,12.16,69.54%,0.112436,2024-08-29
CRM,257.01,Put,257.5,2024-09-20,22,5.75,6.35,6.95,5.88,1933,159,12.16,23.63%,-0.48748,2024-08-29
CORZ,10.23,Call,12.5,2024-09-20,22,0.2,0.25,0.3,0.25,1313,108,12.16,89.58%,0.215713,2024-08-29
PDD,93.42,Put,94,2024-09-06,8,2.51,2.58,2.64,2.42,1445,119,12.14,42.03%,-0.521593,2024-08-29
ABNB,116.6,Put,150,2024-09-20,22,32.25,33.7,35.15,32.95,1422,118,12.05,93.05%,-0.839585,2024-08-29
MGM,37.41,Call,37,2024-08-30,1,0.5,0.63,0.75,0.46,2054,172,11.94,49.17%,0.672494,2024-08-29
JPM,222.21,Put,222.5,2024-09-06,8,2.13,2.16,2.19,2.09,1584,133,11.91,15.87%,-0.508282,2024-08-29
APO,113.26,Call,120,2024-10-18,50,2.35,2.43,2.5,2.6,3537,297,11.91,28.49%,0.327244,2024-08-29
AZUL,2.91,Call,2.5,2024-11-15,79,0.7,0.83,0.95,0.86,2667,225,11.85,125.30%,0.716449,2024-08-29
CELH,37.63,Call,38.5,2024-08-30,1,0.14,0.16,0.18,0.18,3112,263,11.83,62.56%,0.249115,2024-08-29
SNOW,114.14,Put,180,2024-09-20,22,65.5,65.88,66.25,65.65,3140,267,11.76,108.76%,-0.948829,2024-08-29
DXCM,69.62,Put,100,2024-09-20,22,28.4,30.3,32.2,30.2,6021,513,11.74,137.67%,-0.817488,2024-08-29
SOFI,8.03,Call,9,2024-10-04,36,0.17,0.19,0.2,0.2,2222,190,11.69,50.90%,0.27429,2024-08-29
DIS,89.81,Put,110,2024-10-18,50,19.9,20.1,20.3,19.9,1866,160,11.66,35.97%,-0.94458,2024-08-29
BA,172.26,Put,215,2024-10-18,50,42.35,42.75,43.15,41.25,1710,148,11.55,29.19%,-0.990075,2024-08-29
GME,21.51,Call,23.5,2024-09-20,22,1.35,1.42,1.49,1.37,2031,176,11.54,101.79%,0.406798,2024-08-29
SMCI,448.82,Put,440,2024-09-06,8,17.4,17.8,18.2,17.8,1741,151,11.53,84.41%,-0.409443,2024-08-29
AVGO,156.93,Call,163,2024-08-30,1,0.3,0.32,0.35,0.35,16517,1436,11.5,64.19%,0.133597,2024-08-29
NVDA,117.59,Call,124,2024-10-04,36,5.05,5.13,5.2,5.2,2164,189,11.45,51.33%,0.414684,2024-08-29
DEO,133.53,Call,115,2024-09-20,22,17.6,18.95,20.3,18.7,1170,103,11.36,34.89%,0.961797,2024-08-29
CVS,56.97,Put,70,2024-09-20,22,12.9,13.03,13.15,12.6,1520,135,11.26,50.57%,-0.946253,2024-08-29
RIOT,7.68,Put,6,2024-09-27,29,0.12,0.14,0.15,0.12,4200,374,11.23,84.29%,-0.120203,2024-08-29
DIS,89.81,Put,115,2024-09-20,22,25,25.68,26.35,25.05,4890,436,11.22,87.11%,-0.853542,2024-08-29
CSCO,50.39,Put,49,2024-09-27,29,0.34,0.37,0.39,0.38,1680,152,11.05,16.79%,-0.258427,2024-08-29
ENPH,121.3,Put,118,2024-09-06,8,1.67,1.83,1.99,1.95,2119,192,11.04,48.02%,-0.330842,2024-08-29
SNOW,114.14,Put,170,2024-09-20,22,55.5,55.88,56.25,55.55,9591,881,10.89,97.86%,-0.945002,2024-08-29
PFE,28.72,Call,29.5,2024-09-06,8,0.11,0.11,0.12,0.12,15966,1470,10.86,22.90%,0.218711,2024-08-29
AMZN,172.12,Call,187.5,2024-09-13,15,0.24,0.26,0.27,0.26,1488,137,10.86,26.72%,0.065168,2024-08-29
LULU,259.01,Put,195,2024-08-30,1,0.1,0.13,0.15,0.15,2285,211,10.83,248.56%,-0.012298,2024-08-29
MSFT,413.12,Put,475,2024-10-18,50,61.3,61.8,62.3,61.45,1445,134,10.78,27.61%,-0.935111,2024-08-29
MDB,245.72,Put,170,2024-08-30,1,0.09,0.1,0.1,0.1,1282,119,10.77,299.14%,-0.007517,2024-08-29
CRWD,271.67,Put,360,2024-09-20,22,86.65,88.33,90,84.46,1440,134,10.75,82.31%,-0.906284,2024-08-29
DELL,110.74,Call,123,2024-09-20,22,3,3.25,3.5,3.21,1461,137,10.66,68.19%,0.297739,2024-08-29
HSY,191.7,Put,280,2025-01-17,142,86.2,88.3,90.4,86.61,1140,107,10.65,50.19%,-0.866866,2024-08-29
CVS,56.97,Put,67.5,2024-09-20,22,10.4,10.53,10.65,10.01,2770,260,10.65,43.29%,-0.939714,2024-08-29
MA,480.8,Put,470,2024-09-06,8,0.92,1.02,1.11,1.09,1260,119,10.59,16.87%,-0.168594,2024-08-29
PDD,93.42,Put,93,2024-08-30,1,0.77,0.79,0.8,0.8,5270,502,10.5,51.45%,-0.426474,2024-08-29
MU,95.57,Put,140,2024-09-20,22,44.1,44.4,44.7,44.7,4720,450,10.49,91.92%,-0.949397,2024-08-29
SCHW,64.93,Call,67,2024-09-20,22,0.79,0.85,0.9,0.67,1597,153,10.44,25.23%,0.330112,2024-08-29
CELH,37.63,Put,70,2024-10-18,50,31,32.75,34.5,31.65,5170,496,10.42,165.11%,-0.763273,2024-08-29
AAPL,229.79,Put,232.5,2024-09-06,8,4.1,4.3,4.5,4.15,4711,454,10.38,19.90%,-0.641634,2024-08-29
UPS,126.98,Put,126,2024-09-06,8,0.94,0.96,0.98,1.01,1347,130,10.36,18.74%,-0.383514,2024-08-29
CVS,56.97,Call,60,2025-03-21,204,3.9,3.97,4.05,4,3741,361,10.36,31.22%,0.451626,2024-08-29
SNOW,114.14,Put,200,2025-01-17,142,85.25,85.88,86.5,85.45,3830,375,10.21,65.65%,-0.916423,2024-08-29
EL,90.57,Call,92,2024-08-30,1,0.15,0.2,0.25,0.24,1847,181,10.2,39.11%,0.226044,2024-08-29
DELL,110.74,Put,87,2024-08-30,1,0.15,0.18,0.2,0.19,1756,173,10.15,256.75%,-0.031215,2024-08-29
BBY,100.18,Call,100,2024-11-15,79,3.65,4.48,5.3,4.95,1657,164,10.1,25.37%,0.538296,2024-08-29
INTC,20.13,Put,22,2025-04-17,231,3.7,3.85,4,3.67,1400,139,10.07,45.81%,-0.511399,2024-08-29
SMCI,448.82,Put,440,2024-08-30,1,6.2,6.4,6.6,6.6,6694,670,9.99,112.58%,-0.356262,2024-08-29
CRM,257.01,Put,247.5,2024-09-06,8,0.64,0.88,1.11,0.77,1425,143,9.97,25.64%,-0.149921,2024-08-29
TROW,104.96,Put,100,2024-10-18,50,2.05,2.2,2.35,2.15,2452,246,9.97,27.92%,-0.296576,2024-08-29
NVDA,117.59,Put,104,2024-09-13,15,0.79,0.81,0.83,0.81,6610,669,9.88,54.95%,-0.119799,2024-08-29
PYPL,73.16,Put,74,2024-08-30,1,0.93,0.98,1.03,1.09,2586,262,9.87,29.07%,-0.769877,2024-08-29
CRM,257.01,Call,270,2024-09-06,8,0.46,0.57,0.68,0.57,3419,351,9.74,26.85%,0.116104,2024-08-29
DXCM,69.62,Put,110,2024-11-15,79,38.9,40.5,42.1,40.5,1750,180,9.72,62.72%,-0.9518,2024-08-29
DIS,89.81,Put,120,2024-09-20,22,30.05,30.7,31.35,30,1020,105,9.71,81.27%,-0.914426,2024-08-29
NVDA,117.59,Call,141,2024-10-04,36,1.34,1.41,1.47,1.49,1511,156,9.69,50.96%,0.153629,2024-08-29
CRWD,271.67,Put,370,2024-09-20,22,96.65,98.03,99.4,94.35,1103,114,9.68,81.96%,-0.930287,2024-08-29
MSFT,413.12,Put,417.5,2024-08-30,1,3.9,4.4,4.9,5.18,8061,839,9.61,11.78%,-0.964045,2024-08-29
TSLA,206.28,Call,242.5,2024-09-06,8,0.13,0.14,0.15,0.15,5592,583,9.59,54.10%,0.024708,2024-08-29
JPM,222.21,Put,222.5,2024-08-30,1,0.85,0.92,0.99,0.93,2338,244,9.58,16.93%,-0.553667,2024-08-29
MDB,245.72,Put,175,2024-08-30,1,0.15,0.17,0.19,0.18,996,104,9.58,300.74%,-0.012694,2024-08-29
CVS,56.97,Put,72.5,2024-09-20,22,14.35,15.55,16.75,15.34,1337,140,9.55,97.93%,-0.81022,2024-08-29
BAX,38.16,Call,32.5,2024-09-20,22,5.6,6.1,6.6,5.75,4320,454,9.52,37.96%,0.96108,2024-08-29
TSLA,206.28,Call,237.5,2024-09-06,8,0.21,0.22,0.22,0.21,7068,746,9.47,51.02%,0.034953,2024-08-29
NVDA,117.59,Call,119,2024-08-30,1,1.05,1.08,1.1,1.07,51555,5508,9.36,67.82%,0.376769,2024-08-29
TGT,153.42,Call,155,2024-08-30,1,0.27,0.31,0.34,0.34,4092,439,9.32,28.56%,0.25026,2024-08-29
SYF,49.78,Put,49,2024-11-15,79,2.5,2.6,2.7,2.55,1189,128,9.29,33.70%,-0.413928,2024-08-29
NVDA,117.59,Call,126,2024-09-06,8,0.96,0.98,1,0.98,94550,10192,9.28,52.18%,0.200274,2024-08-29
SQ,66.42,Call,69,2024-09-06,8,0.62,0.65,0.68,0.66,2572,281,9.15,40.31%,0.277837,2024-08-29
NVDA,117.59,Call,139,2024-09-27,29,1.18,1.22,1.26,1.23,3785,414,9.14,51.74%,0.147967,2024-08-29
U,16.67,Put,25,2024-09-20,22,7.35,7.95,8.55,8.15,1920,210,9.14,124.86%,-0.882142,2024-08-29
HIMS,14.73,Call,15.5,2024-09-20,22,0.55,0.58,0.6,0.6,1562,171,9.13,62.01%,0.406125,2024-08-29
CRWD,271.67,Call,285,2024-09-06,8,1.95,2.13,2.3,2.17,2581,283,9.12,41.26%,0.23128,2024-08-29
DXCM,69.62,Put,130,2024-11-15,79,59.4,60.6,61.8,60.62,6920,759,9.12,84.59%,-0.944636,2024-08-29
TGT,153.42,Put,155,2024-09-06,8,2.64,2.69,2.74,2.72,2158,237,9.11,20.54%,-0.621557,2024-08-29
EBAY,58.6,Call,45,2024-09-20,22,11.65,12.88,14.1,13.8,7214,794,9.09,61.42%,0.966103,2024-08-29
SBUX,94.86,Put,130,2025-01-17,142,34.2,35.08,35.95,35.15,1980,218,9.08,32.09%,-0.974979,2024-08-29
NVDA,117.59,Put,103,2024-10-04,36,2.07,2.14,2.2,1.84,1635,180,9.08,53.39%,-0.183525,2024-08-29
ADSK,258.23,Put,245,2024-08-30,1,2.55,2.68,2.8,2.8,968,107,9.05,146.19%,-0.233508,2024-08-29
SOFI,8.03,Call,9.5,2024-10-04,36,0.11,0.11,0.12,0.12,1285,143,8.99,52.14%,0.180888,2024-08-29
NVDA,117.59,Put,119,2024-09-06,8,4.2,4.25,4.3,4.22,19253,2164,8.9,50.66%,-0.543774,2024-08-29
OKTA,79.51,Call,85,2024-09-06,8,0.21,0.25,0.29,0.25,1142,129,8.85,36.84%,0.119891,2024-08-29
NVDA,117.59,Put,117,2024-09-06,8,3.15,3.2,3.25,3.2,19577,2225,8.8,51.19%,-0.453667,2024-08-29
ANF,142.22,Put,165,2024-08-30,1,21.8,22.5,23.2,22.68,1354,154,8.79,188.33%,-0.927684,2024-08-29
ANF,142.22,Put,167.5,2024-08-30,1,23.2,24.75,26.3,25.1,1141,131,8.71,251.09%,-0.880836,2024-08-29
MRVL,69.84,Call,75,2024-09-06,8,1.4,1.48,1.55,1.57,1729,199,8.69,80.39%,0.297931,2024-08-29
SNOW,114.14,Put,133,2024-08-30,1,16.65,18.63,20.6,18.05,947,109,8.69,303.92%,-0.810964,2024-08-29
TSLA,206.28,Call,212.5,2024-08-30,1,0.49,0.51,0.52,0.5,97139,11389,8.53,55.89%,0.159608,2024-08-29
APA,29.34,Call,29.5,2024-09-06,8,0.46,0.49,0.51,0.44,1411,166,8.5,32.00%,0.466993,2024-08-29
PDD,93.42,Put,93,2024-09-06,8,2,2.03,2.05,2.05,1759,207,8.5,41.78%,-0.452725,2024-08-29
MU,95.57,Put,93,2024-09-06,8,1.37,1.46,1.54,1.46,2461,290,8.49,46.26%,-0.32793,2024-08-29
HSY,191.7,Put,260,2025-01-17,142,66.2,68.3,70.4,68.31,1213,143,8.48,30.30%,-0.976972,2024-08-29
SNOW,114.14,Put,185,2025-01-17,142,70.25,70.88,71.5,70.75,1507,179,8.42,58.66%,-0.911537,2024-08-29
DIS,89.81,Put,115,2024-10-18,50,25,25.18,25.35,25,857,102,8.4,43.56%,-0.943098,2024-08-29
PDD,93.42,Put,138,2024-09-20,22,43.1,44.4,45.7,44.85,990,118,8.39,94.26%,-0.949231,2024-08-29
MRVL,69.84,Call,84,2024-08-30,1,0.07,0.1,0.12,0.12,6559,784,8.37,198.27%,0.042206,2024-08-29
PYPL,73.16,Put,73,2024-09-06,8,1,1.04,1.07,1.06,1442,173,8.34,27.20%,-0.461423,2024-08-29
BNS,49.22,Put,47.5,2024-10-18,50,0.55,0.6,0.65,0.55,840,101,8.32,16.99%,-0.277575,2024-08-29
PSTG,50.32,Call,50,2024-12-20,114,5.3,5.4,5.5,5.8,1105,133,8.31,43.52%,0.58502,2024-08-29
PDD,93.42,Put,135,2024-09-20,22,41.4,41.95,42.5,41.5,17979,2171,8.28,109.61%,-0.894631,2024-08-29
DELL,110.74,Put,97,2024-08-30,1,0.95,1,1.05,0.96,2093,253,8.27,238.87%,-0.130732,2024-08-29
TLRY,1.7,Put,1.5,2026-01-16,506,0.37,0.42,0.47,0.44,7186,871,8.25,80.06%,-0.26036,2024-08-29
LVS,38.64,Put,50,2024-09-20,22,11.05,11.25,11.45,11.24,3390,412,8.23,64.35%,-0.94517,2024-08-29
MDB,245.72,Call,245,2024-09-06,8,18.45,19.23,20,18.57,921,112,8.22,124.90%,0.545635,2024-08-29
NVDA,117.59,Put,116,2024-09-06,8,2.7,2.75,2.8,2.74,21062,2561,8.22,51.20%,-0.409011,2024-08-29
IREN,8.52,Call,9,2024-09-06,8,0.35,0.38,0.4,0.35,2516,307,8.2,107.16%,0.397873,2024-08-29
NVDA,117.59,Put,121,2024-09-06,8,5.35,5.55,5.75,5.4,12786,1562,8.19,49.87%,-0.633179,2024-08-29
DIS,89.81,Put,105,2024-09-20,22,15.05,15.23,15.4,15,10246,1253,8.18,35.91%,-0.971972,2024-08-29
DXCM,69.62,Put,125,2025-01-17,142,53.4,55.15,56.9,55.4,840,103,8.16,58.93%,-0.971136,2024-08-29
ABNB,116.6,Put,135,2024-09-20,22,17.25,18.45,19.65,18.55,11227,1376,8.16,39.88%,-0.939361,2024-08-29
WHR,102.48,Call,90,2024-09-20,22,12.3,12.65,13,12,1328,163,8.15,35.06%,0.941004,2024-08-29
GE,173.58,Call,200,2024-11-15,79,1.78,1.94,2.1,1.86,2450,302,8.11,27.42%,0.167045,2024-08-29
TSLA,206.28,Put,212.5,2024-08-30,1,6.5,6.58,6.65,6.61,38651,4775,8.09,52.54%,-0.856796,2024-08-29
MQ,5.34,Call,7,2024-11-15,79,0.05,0.1,0.15,0.1,1000,124,8.06,50.95%,0.16515,2024-08-29
AAPL,229.79,Put,232.5,2024-09-20,22,6.35,6.43,6.5,6.5,1240,154,8.05,23.72%,-0.555548,2024-08-29
PDD,93.42,Put,145,2024-09-20,22,49.6,51.05,52.5,51.3,14871,1854,8.02,124.70%,-0.903582,2024-08-29
ULTA,367.58,Call,405,2024-08-30,1,2.2,2.28,2.35,2.3,1251,156,8.02,167.51%,0.144425,2024-08-29
PDD,93.42,Put,140,2024-09-20,22,45.3,46.28,47.25,46.3,9663,1207,8.01,110.72%,-0.916226,2024-08-29
AAPL,229.79,Put,240,2024-09-13,15,10.75,11,11.25,11.05,1017,128,7.95,23.68%,-0.811422,2024-08-29
KEYS,152.82,Call,165,2024-09-20,22,0.3,0.38,0.45,0.55,856,108,7.93,22.52%,0.096547,2024-08-29
NVDA,117.59,Put,125,2024-10-04,36,11.15,11.38,11.6,11.45,2848,359,7.93,49.68%,-0.616149,2024-08-29
KSS,19.77,Call,20,2024-09-13,15,0.57,0.59,0.61,0.65,995,126,7.9,44.44%,0.459057,2024-08-29
DJT,19.84,Call,20,2024-09-06,8,1.09,1.16,1.23,1.16,1332,169,7.88,104.47%,0.51314,2024-08-29
CLX,157.26,Put,149,2024-09-20,22,0.45,0.5,0.55,0.5,1126,143,7.87,20.12%,-0.126552,2024-08-29
SMCI,448.82,Call,455,2024-08-30,1,7.2,7.4,7.6,7.52,3240,413,7.85,109.06%,0.417419,2024-08-29
AAL,10.39,Put,13,2024-09-20,22,2.15,2.5,2.85,2.5,1531,195,7.85,96.46%,-0.795221,2024-08-29
GME,21.51,Call,29,2024-09-13,15,0.49,0.6,0.7,0.67,1157,148,7.82,151.97%,0.206275,2024-08-29
SMCI,448.82,Put,635,2024-08-30,1,181.8,186.45,191.1,194,1460,187,7.81,291.51%,-0.986401,2024-08-29
AFRM,41.66,Call,40,2025-06-20,295,10.8,11.4,12,11.7,5125,657,7.8,70.94%,0.671613,2024-08-29
MU,95.57,Put,116,2024-08-30,1,19.35,19.98,20.6,20.64,1882,242,7.78,209.78%,-0.956558,2024-08-29
SMCI,448.82,Put,640,2024-08-30,1,185,192,199,188,1219,157,7.76,547.09%,-0.863478,2024-08-29
GE,173.58,Call,195,2024-11-15,79,2.53,2.72,2.92,2.85,7898,1026,7.7,28.23%,0.229099,2024-08-29
TSLA,206.28,Put,207.5,2024-08-30,1,2.84,2.88,2.91,2.87,51044,6662,7.66,51.45%,-0.579816,2024-08-29
DAL,41.56,Call,48,2024-10-18,50,0.44,0.46,0.49,0.48,1865,245,7.61,36.61%,0.169494,2024-08-29
