Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZIM,22.04,Call,16,2025-01-17,48,5.95,6,6.05,6,11974,658,18.2,60.63%,0.972462,2024-11-29
TSLA,345.16,Call,650,2025-08-15,258,14.35,14.48,14.6,13.75,4165,229,18.19,61.78%,0.18451,2024-11-29
KMI,28.27,Call,29.5,2024-12-27,27,0.25,0.29,0.32,0.27,2673,147,18.18,23.05%,0.259949,2024-11-29
TSLA,345.16,Call,485,2025-01-17,48,2.81,2.84,2.87,2.47,3082,175,17.61,62.36%,0.086379,2024-11-29
TSM,184.66,Call,185,2024-12-13,13,4.3,4.48,4.65,4.55,5967,339,17.6,33.13%,0.508522,2024-11-29
ZIM,22.04,Call,12.5,2025-01-17,48,9.4,9.78,10.15,9.5,8619,498,17.31,161.05%,0.890489,2024-11-29
IREN,13.51,Put,11,2024-12-13,13,0.2,0.25,0.3,0.25,4037,235,17.18,116.82%,-0.14703,2024-11-29
ZIM,22.04,Call,15,2026-01-16,412,6.25,6.93,7.6,6.95,125983,7375,17.08,59.65%,0.81329,2024-11-29
JNJ,155.01,Put,165,2025-02-21,83,9.15,10.1,11.05,10.25,1783,105,16.98,11.73%,-0.879252,2024-11-29
MPLX,51.66,Call,48,2025-03-21,111,4.3,4.5,4.7,4.49,4001,239,16.74,22.81%,0.727937,2024-11-29
COIN,296.2,Put,230,2024-12-27,27,3.1,3.8,4.5,4.2,2040,123,16.59,85.95%,-0.112732,2024-11-29
LMT,529.41,Call,490,2024-12-20,20,36.4,38.9,41.4,38.31,3843,235,16.35,26.04%,0.905357,2024-11-29
IONQ,36.5,Call,50,2024-12-20,20,1.09,1.18,1.27,1.18,2181,136,16.04,136.63%,0.207151,2024-11-29
OTLK,2.05,Call,2.5,2025-01-17,48,0.3,0.35,0.4,0.3,11105,695,15.98,150.70%,0.468689,2024-11-29
S,27.95,Call,32,2024-12-06,6,0.35,0.38,0.4,0.4,4623,310,14.91,111.80%,0.192911,2024-11-29
TSLA,345.16,Call,342.5,2024-11-29,0,2.3,3.15,4,2.63,89032,5974,14.9,33.84%,0.675748,2024-11-29
MSFT,423.46,Call,420,2024-12-13,13,7.15,7.93,8.7,8.19,10512,706,14.89,18.80%,0.61286,2024-11-29
VALE,9.86,Put,8,2027-01-15,776,0.79,0.87,0.95,0.83,6000,410,14.63,22.90%,-0.295452,2024-11-29
CRWD,345.97,Put,332.5,2024-12-06,6,1.64,1.72,1.8,1.7,2058,141,14.6,36.47%,-0.187514,2024-11-29
LUNR,16.35,Put,15,2024-12-06,6,0.4,0.45,0.5,0.43,2695,185,14.57,120.07%,-0.260726,2024-11-29
K,81.29,Call,60,2024-12-20,20,19,20.3,21.6,21.6,11181,771,14.5,79.91%,0.956109,2024-11-29
HPE,21.22,Call,21.5,2024-12-20,20,0.9,0.95,1,1,3613,250,14.45,56.43%,0.489673,2024-11-29
COIN,296.2,Call,335,2024-12-13,13,7,7.5,8,7.3,1746,128,13.64,89.29%,0.262182,2024-11-29
CVNA,260.42,Call,290,2024-12-06,6,0.42,0.48,0.53,0.5,1559,115,13.56,53.88%,0.065285,2024-11-29
RKLB,27.28,Put,27,2024-12-06,6,1.35,1.38,1.4,1.4,1340,102,13.14,111.39%,-0.441184,2024-11-29
SHOP,115.6,Call,117,2024-12-06,6,2.18,2.33,2.47,2.33,5030,385,13.06,49.44%,0.441822,2024-11-29
SOUN,9.31,Put,9,2024-12-06,6,0.48,0.49,0.5,0.49,2601,200,13.01,135.96%,-0.387798,2024-11-29
K,81.29,Call,72.5,2024-12-20,20,6.5,8.65,10.8,10.8,1280,100,12.8,73.11%,0.775253,2024-11-29
COIN,296.2,Call,315,2024-12-13,13,11,11.73,12.45,12,2975,233,12.77,86.32%,0.387303,2024-11-29
COIN,296.2,Call,317.5,2024-12-06,6,5.45,6,6.55,6,1663,132,12.6,89.95%,0.295272,2024-11-29
FL,25.15,Put,22,2024-12-06,6,0.75,0.8,0.85,0.9,2557,205,12.47,165.59%,-0.230842,2024-11-29
MCD,296.01,Call,270,2024-12-20,20,25.65,26.6,27.55,25.75,12712,1052,12.08,33.16%,0.891475,2024-11-29
MCD,296.01,Call,245,2024-12-20,20,50.3,51.6,52.9,50.05,2565,216,11.88,43.74%,0.970795,2024-11-29
K,81.29,Call,75,2024-12-20,20,5,5.8,6.6,6.6,16940,1428,11.86,27.50%,0.901614,2024-11-29
ADMA,20.11,Call,22,2025-01-17,48,1.2,1.35,1.5,1.3,1537,130,11.82,68.03%,0.414668,2024-11-29
AMC,4.95,Call,7,2025-06-20,202,0.89,0.93,0.96,0.92,3078,263,11.7,102.25%,0.470278,2024-11-29
MARA,27.42,Call,32.5,2024-12-06,6,0.52,0.58,0.64,0.62,2337,204,11.46,152.29%,0.220906,2024-11-29
MCD,296.01,Call,255,2024-12-20,20,40.1,40.9,41.7,41.51,11663,1022,11.41,33.39%,0.973995,2024-11-29
ACHR,9.57,Put,9,2024-12-06,6,0.7,0.73,0.75,0.7,3605,316,11.41,202.99%,-0.356234,2024-11-29
SYM,26.9,Put,22,2024-12-06,6,0.1,0.15,0.2,0.14,1221,108,11.31,114.87%,-0.074407,2024-11-29
BA,155.44,Call,210,2025-05-16,167,2.72,2.91,3.1,3.09,2305,204,11.3,39.80%,0.157559,2024-11-29
NFLX,886.81,Call,960,2024-12-06,6,0.47,0.65,0.83,0.53,2244,200,11.22,33.54%,0.035546,2024-11-29
TSLA,345.16,Call,340,2024-11-29,0,4.85,5.18,5.5,5.13,145277,13015,11.16,25.87%,0.872112,2024-11-29
MCD,296.01,Call,265,2024-12-20,20,30.1,31.28,32.45,31.39,6400,589,10.87,22.07%,0.984637,2024-11-29
CRDO,48.96,Call,65,2024-12-20,20,1.4,1.58,1.75,1.6,2704,249,10.86,128.85%,0.217546,2024-11-29
MSTR,387.47,Put,407.5,2024-11-29,0,18,20.83,23.65,21.53,1421,131,10.85,94.28%,-0.84225,2024-11-29
MCD,296.01,Call,250,2024-12-20,20,46.05,46.88,47.7,46.45,7852,727,10.8,35.72%,0.979923,2024-11-29
LUNR,16.35,Put,16,2025-01-17,48,2.45,2.53,2.6,2.55,1107,103,10.75,119.31%,-0.390818,2024-11-29
MARA,27.42,Put,27.5,2024-12-06,6,1.92,2.01,2.1,2.05,3004,284,10.58,144.00%,-0.468201,2024-11-29
MCD,296.01,Call,260,2024-12-20,20,34.85,35.88,36.9,36.75,3200,307,10.42,33.86%,0.953541,2024-11-29
K,81.29,Call,57.5,2024-12-20,20,21.5,23.65,25.8,21.5,2560,246,10.41,149.15%,0.877737,2024-11-29
ACHR,9.57,Call,15,2024-12-06,6,0.15,0.18,0.2,0.16,2285,223,10.25,258.69%,0.117623,2024-11-29
XPEV,12.05,Call,13.5,2024-12-13,13,0.01,0.13,0.24,0.24,1531,151,10.14,77.84%,0.245417,2024-11-29
RGTI,3.05,Call,7.5,2025-01-17,48,0.25,0.28,0.3,0.3,4449,442,10.07,237.48%,0.271905,2024-11-29
SMCI,32.64,Call,32.5,2024-11-29,0,0.15,0.18,0.21,0.18,14960,1495,10.01,13.38%,0.738835,2024-11-29
RKLB,27.28,Call,28,2024-12-13,13,1.9,1.97,2.05,2,2447,245,9.99,111.87%,0.495962,2024-11-29
S,27.95,Call,31,2024-12-06,6,0.1,0.38,0.65,0.65,1434,144,9.96,117.39%,0.271606,2024-11-29
MARA,27.42,Put,27,2024-12-06,6,1.71,1.76,1.8,1.78,11705,1180,9.92,143.34%,-0.428875,2024-11-29
PYPL,86.77,Call,89,2024-12-06,6,0.49,0.56,0.63,0.57,5806,586,9.91,30.99%,0.274277,2024-11-29
NVO,106.8,Call,115,2025-06-20,202,8.75,8.88,9,8.9,2963,299,9.91,36.37%,0.466808,2024-11-29
K,81.29,Call,65,2024-12-20,20,14.5,16.25,18,16.11,9602,971,9.89,103.46%,0.851613,2024-11-29
AAPL,237.33,Put,237.5,2024-12-06,6,2.07,2.12,2.16,2.1,4556,463,9.84,17.18%,-0.499226,2024-11-29
K,81.29,Call,70,2024-12-20,20,10.7,11.15,11.6,10.7,3200,328,9.76,44.40%,0.931803,2024-11-29
BIDU,85.05,Put,85,2025-02-21,83,5.4,5.48,5.55,5.5,4005,414,9.67,36.69%,-0.446802,2024-11-29
K,81.29,Call,52.5,2024-12-20,20,26.5,28.65,30.8,26.5,1280,134,9.55,177.28%,0.895758,2024-11-29
K,81.29,Call,55,2024-12-20,20,24,26.15,28.3,24,3200,339,9.44,162.95%,0.887244,2024-11-29
SOUN,9.31,Put,9,2025-01-17,48,1.19,1.22,1.25,1.17,2371,252,9.41,106.04%,-0.384848,2024-11-29
MLCO,6.42,Call,6,2024-12-20,20,0.55,0.6,0.65,0.64,1399,149,9.39,70.35%,0.682997,2024-11-29
TSLA,345.16,Call,670,2025-03-21,111,2.98,3.01,3.05,2.52,1002,107,9.36,68.08%,0.061616,2024-11-29
K,81.29,Call,52.5,2025-01-17,48,27.1,28.95,30.8,30.8,1280,137,9.34,114.27%,0.895219,2024-11-29
ACHR,9.57,Call,12,2025-04-17,138,2.55,2.63,2.7,2.6,1064,114,9.33,142.42%,0.579016,2024-11-29
MCD,296.01,Call,275,2024-12-20,20,20.45,21.35,22.25,21.71,8554,921,9.29,20.80%,0.939771,2024-11-29
K,81.29,Call,62.5,2024-12-20,20,16.5,18.55,20.6,16.5,4480,483,9.28,118.11%,0.861543,2024-11-29
DKS,207.24,Call,212.5,2024-12-06,6,2,2.2,2.4,2.17,1073,117,9.17,39.77%,0.323331,2024-11-29
K,81.29,Call,50,2025-01-17,48,31,32.15,33.3,33.3,3200,352,9.09,124.03%,0.902732,2024-11-29
SB,3.87,Put,5,2025-04-17,138,1.1,1.2,1.3,1.27,1000,110,9.09,49.92%,-0.747328,2024-11-29
MSTR,387.47,Put,387.5,2024-11-29,0,2,3.8,5.6,3,2104,233,9.03,37.43%,-0.495655,2024-11-29
SATL,1.97,Call,2.5,2025-01-17,48,0.3,0.35,0.4,0.38,1262,141,8.95,191.65%,0.505422,2024-11-29
CRDO,48.96,Put,45,2024-12-20,20,3.2,3.95,4.7,3.47,2678,300,8.93,120.32%,-0.327169,2024-11-29
AMC,4.95,Call,7.5,2024-12-20,20,0.06,0.1,0.14,0.14,1030,116,8.88,155.76%,0.169783,2024-11-29
ADMA,20.11,Call,20,2024-12-20,20,1,1.53,2.05,1.25,2111,239,8.83,62.51%,0.550848,2024-11-29
K,81.29,Call,67.5,2024-12-20,20,11.5,12.95,14.4,11.5,19200,2185,8.79,64.05%,0.905463,2024-11-29
SMCI,32.64,Call,32.5,2024-12-06,6,2.65,2.71,2.77,2.7,3843,440,8.73,157.42%,0.550111,2024-11-29
MT,25.28,Call,26,2024-12-13,13,0.2,0.33,0.45,0.2,1022,119,8.59,24.48%,0.282238,2024-11-29
IONQ,36.5,Call,40,2024-12-06,6,1.54,1.65,1.75,1.64,4981,581,8.57,157.25%,0.363274,2024-11-29
VLO,139.08,Call,160,2025-03-21,111,2.95,3.08,3.2,2.89,1611,191,8.43,31.02%,0.238083,2024-11-29
HSBC,46.89,Call,47,2025-02-21,83,1.75,1.93,2.1,1.95,1135,136,8.35,22.32%,0.512988,2024-11-29
TSLA,345.16,Call,345,2024-11-29,0,0.36,0.48,0.6,0.42,84152,10180,8.27,4.31%,0.603901,2024-11-29
HD,429.13,Put,415,2024-12-06,6,0.33,0.52,0.71,0.47,1274,155,8.22,19.99%,-0.091032,2024-11-29
K,81.29,Call,80,2024-12-20,20,1.25,1.35,1.45,1.28,19221,2346,8.19,6.53%,0.867091,2024-11-29
K,81.29,Call,57.5,2025-01-17,48,23.3,24.55,25.8,24,38500,4742,8.12,51.18%,0.972336,2024-11-29
NVDA,138.25,Put,138,2024-12-06,6,2.43,2.44,2.45,2.45,40235,5026,8.01,37.06%,-0.47039,2024-11-29
ACHR,9.57,Call,15,2024-12-20,20,0.5,0.53,0.55,0.53,1661,208,7.99,204.33%,0.243419,2024-11-29
DKS,207.24,Call,222.5,2024-12-06,6,0.45,0.58,0.7,0.45,2018,253,7.98,40.60%,0.091548,2024-11-29
HIMS,32.22,Put,30,2024-12-20,20,2.25,2.35,2.45,2.39,1242,158,7.86,118.01%,-0.343062,2024-11-29
EL,72.12,Put,65,2024-12-27,27,0.6,0.68,0.75,0.72,983,126,7.8,41.17%,-0.160646,2024-11-29
TSLA,345.16,Call,337.5,2024-11-29,0,7.35,7.7,8.05,7.6,33144,4265,7.77,35.84%,0.888956,2024-11-29
DELL,127.59,Call,135,2024-12-13,13,0.92,1,1.08,1.04,835,108,7.73,35.95%,0.21712,2024-11-29
STNE,9.48,Put,9,2024-12-06,6,0.1,0.13,0.15,0.15,839,109,7.7,71.81%,-0.268413,2024-11-29
SNOW,174.8,Put,177.5,2024-12-06,6,4.75,4.85,4.95,5,844,110,7.67,37.77%,-0.611034,2024-11-29
HAS,65.15,Call,70,2024-12-20,20,0.35,0.43,0.5,0.43,6078,795,7.65,31.32%,0.173199,2024-11-29
TSLA,345.16,Call,475,2025-01-17,48,3.2,3.25,3.3,3.2,6660,884,7.53,61.22%,0.096932,2024-11-29
BP,29.31,Put,23,2025-02-21,83,0.11,0.13,0.14,0.11,1000,133,7.52,32.79%,-0.053342,2024-11-29
SBUX,102.46,Put,103,2024-11-29,0,0.47,0.62,0.76,0.5,1833,244,7.51,20.77%,-0.683688,2024-11-29
EH,15.52,Put,14,2025-01-17,48,0.8,0.85,0.9,0.8,1003,134,7.49,68.89%,-0.288337,2024-11-29
MBLY,18.05,Put,15.5,2024-12-20,20,0.35,0.38,0.4,0.35,849,114,7.45,79.23%,-0.177197,2024-11-29
K,81.29,Call,55,2025-01-17,48,24.6,26.45,28.3,26.4,38402,5175,7.42,49.73%,0.985118,2024-11-29
OPTT,0.5,Put,0.5,2024-12-20,20,0.15,0.18,0.2,0.2,1163,158,7.36,449.91%,-0.298662,2024-11-29
RF,27.26,Call,15,2025-01-17,48,12,12.2,12.4,12,2560,349,7.34,101.21%,0.96359,2024-11-29
GOOGL,168.95,Call,177.5,2024-12-13,13,0.47,0.49,0.5,0.5,4136,569,7.27,22.84%,0.137801,2024-11-29
COR,251.55,Put,210,2024-12-20,20,0,0.1,0.2,0.1,2004,276,7.26,35.78%,-0.013209,2024-11-29
PYPL,86.77,Call,87,2024-12-06,6,1.23,1.3,1.36,1.39,6037,832,7.26,30.97%,0.488887,2024-11-29
S,27.95,Call,30,2024-12-06,6,0.85,0.88,0.9,0.89,4502,621,7.25,116.03%,0.345898,2024-11-29
MSTR,387.47,Call,392.5,2024-11-29,0,0.39,0.57,0.74,0.4,1775,245,7.24,24.28%,0.157085,2024-11-29
TSLA,345.16,Call,660,2025-03-21,111,3.15,3.2,3.25,2.65,1003,139,7.22,67.67%,0.065178,2024-11-29
CRC,59.16,Call,35,2024-12-20,20,23.2,24.05,24.9,23.7,1920,267,7.19,167.50%,0.936936,2024-11-29
IONQ,36.5,Call,37,2024-12-06,6,2.22,2.5,2.78,2.64,971,135,7.19,152.99%,0.512976,2024-11-29
NVDA,138.25,Put,126,2024-12-27,27,1.28,1.3,1.32,1.26,840,117,7.18,38.01%,-0.163984,2024-11-29
RIOT,12.65,Put,13,2024-11-29,0,0.33,0.36,0.38,0.44,5911,826,7.16,34.02%,-0.938624,2024-11-29
SMCI,32.64,Put,35.5,2024-12-13,13,5.15,5.3,5.45,5.3,772,108,7.15,145.96%,-0.564763,2024-11-29
APH,72.65,Call,85,2025-04-17,138,1.25,1.33,1.4,1.35,3137,439,7.15,26.70%,0.214418,2024-11-29
K,81.29,Call,60,2025-01-17,48,19.2,20.85,22.5,21.8,38406,5379,7.14,56.82%,0.940734,2024-11-29
FCX,44.2,Call,44,2024-12-06,6,0.85,0.9,0.95,0.85,2790,393,7.1,32.51%,0.556495,2024-11-29
GS,608.57,Call,370,2024-12-20,20,236.9,239.85,242.8,240.65,2050,290,7.07,117.73%,0.973313,2024-11-29
MOS,26.46,Put,26,2024-12-06,6,0.27,0.34,0.4,0.29,1032,146,7.07,36.38%,-0.343052,2024-11-29
MU,97.95,Call,97,2024-12-06,6,2.89,2.97,3.05,3,5677,803,7.07,49.35%,0.577797,2024-11-29
LI,23.68,Put,22,2024-12-06,6,0.01,0.12,0.23,0.17,718,102,7.04,61.89%,-0.164592,2024-11-29
ASML,686.61,Call,725,2024-12-06,6,1.65,1.78,1.9,1.9,1062,151,7.03,35.67%,0.124377,2024-11-29
UL,59.84,Put,60,2024-12-20,20,0.7,0.75,0.8,0.8,1081,154,7.02,13.24%,-0.519821,2024-11-29
BABA,87.37,Call,100,2025-01-03,34,0.72,0.87,1.01,0.79,847,121,7,40.78%,0.148363,2024-11-29
TSLA,345.16,Call,500,2025-04-17,138,13.35,13.43,13.5,13.35,6747,965,6.99,59.63%,0.217744,2024-11-29
MARA,27.42,Put,27,2024-12-13,13,2.45,2.52,2.59,2.53,1168,168,6.95,134.86%,-0.42346,2024-11-29
MMM,133.53,Call,137,2024-12-06,6,0.25,0.43,0.6,0.36,2139,308,6.94,21.42%,0.182549,2024-11-29
NVDA,138.25,Put,139,2024-11-29,0,0.5,0.65,0.8,0.76,68967,10043,6.87,7.38%,-0.929238,2024-11-29
JPM,249.72,Call,270,2024-12-27,27,0.37,0.45,0.52,0.51,1002,146,6.86,19.94%,0.084064,2024-11-29
SNOW,174.8,Put,177.5,2024-11-29,0,2.46,2.72,2.98,2.6,1244,182,6.84,32.49%,-0.815205,2024-11-29
RF,27.26,Call,18,2025-01-17,48,9,9.2,9.4,9.14,3841,564,6.81,73.38%,0.953188,2024-11-29
CELH,28.45,Put,28.5,2024-12-06,6,0.93,0.99,1.04,1,1137,167,6.81,67.63%,-0.488034,2024-11-29
MARA,27.42,Call,28.5,2024-12-13,13,2.31,2.48,2.64,2.41,931,138,6.75,138.17%,0.495393,2024-11-29
SHEL,64.74,Put,63,2024-12-20,20,0.35,0.4,0.45,0.38,857,128,6.7,17.24%,-0.241422,2024-11-29
RGTI,3.05,Call,3.5,2025-01-17,48,0.75,0.88,1,0.85,7434,1113,6.68,229.16%,0.601551,2024-11-29
MARA,27.42,Put,27.5,2024-11-29,0,0.05,0.18,0.31,0.1,9255,1394,6.64,9.24%,-0.723395,2024-11-29
SCHW,82.76,Put,83,2024-12-06,6,0.79,0.82,0.85,0.82,1178,179,6.58,16.88%,-0.541452,2024-11-29
CGC,3.87,Call,3.5,2024-11-29,0,0.35,0.42,0.49,0.36,1030,157,6.56,347.11%,0.741544,2024-11-29
NVDA,138.25,Put,138,2025-12-19,384,23.25,23.35,23.45,23.11,4140,632,6.55,47.12%,-0.382105,2024-11-29
META,574.32,Put,577.5,2024-11-29,0,3,3.63,4.25,2,1864,285,6.54,13.38%,-0.783922,2024-11-29
CRWD,345.97,Put,300,2025-01-03,34,1.31,1.51,1.71,1.64,786,121,6.5,36.90%,-0.087254,2024-11-29
NVDA,138.25,Call,137,2024-12-13,13,4.65,4.73,4.8,4.7,16525,2545,6.49,37.87%,0.57358,2024-11-29
DELL,127.59,Call,131,2024-12-06,6,0.99,1.05,1.1,1.05,980,152,6.45,35.60%,0.293267,2024-11-29
MARA,27.42,Call,28.5,2024-12-06,6,1.57,1.61,1.64,1.64,4957,770,6.44,149.07%,0.459116,2024-11-29
ACHR,9.57,Call,12,2024-12-06,6,0.35,0.4,0.45,0.42,1496,233,6.42,234.59%,0.274413,2024-11-29
ACHR,9.57,Put,10,2024-11-29,0,0,0.28,0.55,0.68,723,113,6.4,213.18%,-0.633307,2024-11-29
CLSK,14.35,Call,15.5,2024-12-06,6,0.7,0.74,0.78,0.74,5628,882,6.38,161.03%,0.394898,2024-11-29
DAL,63.82,Put,60,2024-12-06,6,0.17,0.22,0.26,0.19,1134,179,6.34,41.11%,-0.113569,2024-11-29
UPST,78.79,Put,78,2024-12-06,6,2.94,3.07,3.2,3.1,986,156,6.32,87.49%,-0.439823,2024-11-29
NVO,106.8,Put,100,2024-12-13,13,1.97,2.01,2.05,1.99,1018,161,6.32,59.82%,-0.258332,2024-11-29
SIRI,26.95,Call,27.5,2024-12-06,6,0.33,0.39,0.45,0.38,1724,273,6.32,44.21%,0.371878,2024-11-29
RCAT,11.77,Put,10,2025-01-17,48,2.15,2.35,2.55,2.35,1034,164,6.3,207.68%,-0.274452,2024-11-29
ACHR,9.57,Call,15,2025-01-17,48,1.05,1.1,1.15,1.1,4040,649,6.22,178.43%,0.358869,2024-11-29
KULR,1.16,Call,1.5,2024-12-20,20,0.2,0.23,0.25,0.22,13155,2114,6.22,300.90%,0.496305,2024-11-29
SOUN,9.31,Put,8.5,2024-12-06,6,0.26,0.28,0.29,0.27,2603,419,6.21,129.91%,-0.263104,2024-11-29
PTON,10.34,Put,10,2024-12-06,6,0.26,0.29,0.31,0.31,944,152,6.21,89.07%,-0.361102,2024-11-29
RF,27.26,Call,24,2024-12-20,20,3.1,4.4,5.7,3.3,6420,1038,6.18,31.87%,0.958242,2024-11-29
CORZ,17.88,Put,15,2025-01-17,48,0.55,0.83,1.1,0.5,3021,495,6.1,83.20%,-0.226417,2024-11-29
SWKS,87.59,Call,90,2024-12-20,20,1.35,1.4,1.45,1.38,2435,401,6.07,28.61%,0.358745,2024-11-29
HOOD,37.54,Put,38.5,2024-11-29,0,0.84,1.01,1.18,0.98,1320,219,6.03,33.99%,-0.923225,2024-11-29
CVNA,260.42,Call,260,2024-12-13,13,8.45,9.48,10.5,9,1028,171,6.01,43.80%,0.532118,2024-11-29
BABA,87.37,Call,92,2024-12-06,6,0.45,0.48,0.5,0.49,5521,922,5.99,44.10%,0.186019,2024-11-29
SAVA,3.84,Call,8,2024-12-27,27,0,0.17,0.33,0.1,600,101,5.94,199.10%,0.120294,2024-11-29
NN,17.39,Put,9,2025-03-21,111,0.4,0.45,0.5,0.4,800,135,5.93,103.01%,-0.071363,2024-11-29
BCE,27.03,Put,27,2025-01-17,48,0.25,0.7,1.15,1.1,889,151,5.89,26.20%,-0.500643,2024-11-29
TSLA,345.16,Put,337.5,2024-12-06,6,5.5,5.63,5.75,5.56,7601,1298,5.86,51.33%,-0.350608,2024-11-29
MSTR,387.47,Put,405,2024-11-29,0,16.95,18.92,20.9,19.22,2876,492,5.85,90.30%,-0.820866,2024-11-29
ACHR,9.57,Call,9.5,2024-12-20,20,1.55,1.63,1.7,1.63,1305,223,5.85,179.28%,0.592235,2024-11-29
