Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AAL,14.46,Put,12.5,2024-12-20,30,0.12,0.13,0.14,0.13,4170,123,33.9,47.50%,-0.125136,2024-11-20
AMGN,287.87,Call,300,2024-11-22,2,1.25,1.3,1.35,1.27,4632,143,32.39,60.43%,0.184398,2024-11-20
DOW,43.93,Call,44.5,2024-11-29,9,0.32,0.35,0.37,0.35,4340,137,31.68,21.60%,0.354064,2024-11-20
AAPL,229,Call,232.5,2024-12-06,16,2.24,2.37,2.49,2.31,22811,721,31.64,18.93%,0.375499,2024-11-20
ELF,119,Put,100,2024-11-22,2,0.3,0.4,0.5,0.35,4092,130,31.48,154.84%,-0.057395,2024-11-20
ABNB,135.25,Call,138,2024-11-22,2,0.35,0.39,0.43,0.4,15451,551,28.04,33.29%,0.213498,2024-11-20
MSTR,473.83,Call,445,2024-11-29,9,64.9,67.98,71.05,83.49,2788,100,27.88,181.45%,0.643107,2024-11-20
TGT,121.72,Put,110,2024-11-29,9,0.12,0.13,0.13,0.12,3789,136,27.86,37.64%,-0.040354,2024-11-20
TGT,121.72,Put,120,2024-11-29,9,1.6,1.69,1.78,1.65,3957,144,27.48,32.03%,-0.377195,2024-11-20
MRNA,36.94,Call,43,2024-11-29,9,0.23,0.24,0.25,0.22,6611,242,27.32,76.57%,0.116243,2024-11-20
HOOD,36.08,Call,50,2024-12-20,30,0.41,0.43,0.45,0.43,9503,354,26.84,84.22%,0.112245,2024-11-20
QCOM,154.27,Put,140,2024-11-29,9,0.25,0.27,0.28,0.27,4165,161,25.87,41.10%,-0.061186,2024-11-20
SMR,25.74,Call,28,2024-11-29,9,0.9,0.95,1,0.96,2565,100,25.65,111.15%,0.348819,2024-11-20
CLF,11.66,Call,15,2025-02-21,93,0.43,0.45,0.47,0.48,10390,412,25.22,59.16%,0.249344,2024-11-20
MSTR,473.83,Put,450,2024-11-22,2,16,16.8,17.6,17,9137,377,24.24,200.50%,-0.336002,2024-11-20
X,38.38,Put,34,2024-11-29,9,0.9,1.85,2.8,1.29,2808,118,23.8,132.46%,-0.2448,2024-11-20
WMT,87.18,Put,83,2024-12-13,23,0.33,0.35,0.36,0.38,6521,276,23.63,20.07%,-0.148807,2024-11-20
GEHC,84.9,Call,90,2025-04-17,148,3.9,4.15,4.4,4,3209,140,22.92,25.35%,0.432775,2024-11-20
TGT,121.72,Call,135,2024-12-20,30,0.88,0.95,1.01,0.92,4665,204,22.87,33.81%,0.1556,2024-11-20
PDD,116.49,Put,101,2024-11-22,2,0.75,0.87,0.99,0.84,3362,148,22.72,168.12%,-0.113009,2024-11-20
MET,82.6,Call,87.5,2025-02-21,93,1.9,2,2.1,1.95,5015,221,22.69,22.15%,0.337137,2024-11-20
GME,28.45,Put,28.5,2024-11-22,2,0.82,0.86,0.9,0.84,2305,106,21.75,96.88%,-0.495516,2024-11-20
DDOG,135.45,Call,150,2025-02-21,93,5.75,5.95,6.15,5.99,3928,187,21.01,39.48%,0.361823,2024-11-20
TGT,121.72,Put,120,2024-11-22,2,0.9,0.95,1,0.96,18187,880,20.67,47.20%,-0.334921,2024-11-20
MSTR,473.83,Put,500,2024-11-22,2,41.05,43.03,45,43,2848,140,20.34,195.42%,-0.617185,2024-11-20
LMND,46.58,Put,45,2024-12-20,30,4.7,4.9,5.1,4.92,2053,103,19.93,110.35%,-0.390931,2024-11-20
SMR,25.74,Put,22,2024-11-29,9,0.3,0.38,0.45,0.45,2520,130,19.38,114.98%,-0.167129,2024-11-20
PANW,392.89,Put,375,2024-11-22,2,3.9,6.58,9.25,9.25,4014,209,19.21,147.61%,-0.314478,2024-11-20
HOOD,36.08,Call,45,2024-11-29,9,0.11,0.11,0.12,0.12,4338,230,18.86,86.26%,0.059972,2024-11-20
ELF,119,Put,105,2024-11-22,2,0.65,1.2,1.75,0.8,2623,140,18.74,149.85%,-0.117812,2024-11-20
EQT,46.54,Call,47,2025-03-21,121,3.9,3.97,4.05,4,2336,127,18.39,37.47%,0.542312,2024-11-20
AVGO,163.25,Put,152.5,2024-11-29,9,0.96,0.99,1.01,0.95,6120,335,18.27,45.18%,-0.157169,2024-11-20
TGT,121.72,Call,135,2025-01-17,58,1.82,1.86,1.9,1.9,7954,436,18.24,31.62%,0.226813,2024-11-20
LMND,46.58,Call,45,2024-11-29,9,4.2,4.35,4.5,4.4,4632,259,17.88,123.16%,0.610646,2024-11-20
NFLX,883.85,Put,880,2024-11-22,2,6.5,6.73,6.95,6.6,2325,133,17.48,32.53%,-0.419951,2024-11-20
PAYX,141.83,Put,135,2025-01-17,58,1.95,2.05,2.15,2.35,4629,266,17.4,21.99%,-0.260961,2024-11-20
MARA,22.63,Put,16.5,2024-12-20,30,0.83,0.91,0.98,0.95,3780,219,17.26,141.49%,-0.161064,2024-11-20
QSI,1.39,Call,2.5,2024-12-20,30,0.2,0.25,0.3,0.25,4114,240,17.14,315.87%,0.424171,2024-11-20
YMM,9.84,Call,12.5,2025-03-21,121,0.3,0.35,0.4,0.45,2483,152,16.34,49.81%,0.240127,2024-11-20
MSTR,473.83,Put,200,2024-12-06,16,3.05,3.78,4.5,4.5,12070,744,16.22,268.26%,-0.03439,2024-11-20
MSTR,473.83,Put,480,2024-11-22,2,28.35,30.18,32,30,4054,250,16.22,190.90%,-0.507776,2024-11-20
VKTX,51.53,Call,65,2024-12-13,23,0.05,0.7,1.35,1.5,1607,100,16.07,78.99%,0.145124,2024-11-20
NFLX,883.85,Put,875,2024-11-22,2,4.7,4.93,5.15,4.8,2577,166,15.52,33.03%,-0.332597,2024-11-20
PDD,116.49,Call,142,2024-11-22,2,0.19,1.1,2,0.3,1692,114,14.84,160.06%,0.053699,2024-11-20
YPF,37.17,Call,40,2025-01-17,58,1.45,1.53,1.6,1.5,5193,350,14.84,42.71%,0.375083,2024-11-20
PEP,158.74,Call,162.5,2024-11-22,2,0.14,0.15,0.15,0.15,21915,1479,14.82,25.15%,0.106599,2024-11-20
C,68.28,Put,69,2024-12-06,16,1.45,1.57,1.69,1.57,4102,277,14.81,20.91%,-0.581858,2024-11-20
TGT,121.72,Call,130,2025-03-21,121,6.4,6.53,6.65,6.45,3799,260,14.61,34.60%,0.410365,2024-11-20
TGT,121.72,Call,130,2024-12-20,30,1.62,1.68,1.74,1.61,8226,563,14.61,32.53%,0.257192,2024-11-20
COMM,4.34,Call,5,2025-05-16,177,0.85,0.98,1.1,0.85,1800,128,14.06,87.48%,0.543319,2024-11-20
PANW,392.89,Put,355,2024-11-22,2,2.6,2.93,3.25,3.02,4233,301,14.06,135.20%,-0.143276,2024-11-20
ROOT,104.77,Call,165,2024-12-20,30,2,2.1,2.2,2.1,2049,147,13.94,121.63%,0.131969,2024-11-20
AAL,14.46,Put,14.5,2024-12-06,16,0.47,0.49,0.51,0.54,2030,147,13.81,39.34%,-0.49344,2024-11-20
IONQ,28.86,Call,35,2024-12-06,16,1.22,1.26,1.3,1.23,2901,213,13.62,130.22%,0.286404,2024-11-20
CORZ,17.26,Call,16,2024-11-22,2,0.75,1.1,1.45,1.2,3145,235,13.38,127.37%,0.803424,2024-11-20
KC,6.53,Call,7.5,2024-12-20,30,0.5,0.58,0.65,0.6,1739,131,13.27,125.89%,0.423613,2024-11-20
ROKU,68.71,Call,69,2024-11-22,2,0.89,0.98,1.06,1.01,1540,117,13.16,56.14%,0.470283,2024-11-20
ET,18.28,Call,18.5,2024-11-29,9,0.1,0.11,0.12,0.12,2956,226,13.08,18.72%,0.341046,2024-11-20
HAL,31.18,Put,30,2025-02-21,93,1.33,1.37,1.4,1.35,1711,132,12.96,31.85%,-0.361332,2024-11-20
BB,2.31,Put,2.5,2024-12-13,23,0.2,0.21,0.22,0.22,2602,201,12.95,42.61%,-0.751431,2024-11-20
TGT,121.72,Put,115,2024-11-22,2,0.12,0.13,0.13,0.13,10046,778,12.91,51.07%,-0.063922,2024-11-20
NFLX,883.85,Call,950,2024-12-20,30,8.1,8.25,8.4,8.27,4591,357,12.86,28.29%,0.211365,2024-11-20
KHC,30.88,Call,31,2024-11-22,2,0.14,0.15,0.16,0.14,12106,942,12.85,21.28%,0.405174,2024-11-20
TSLA,342.03,Call,360,2024-12-06,16,10.95,11.02,11.1,11.05,30070,2346,12.82,62.89%,0.379095,2024-11-20
GILD,88.63,Call,85,2027-01-15,786,14.8,15.13,15.45,15.15,2008,159,12.63,26.68%,0.602741,2024-11-20
MSTR,473.83,Put,390,2024-11-29,9,18.95,19.73,20.5,20.18,1413,113,12.5,192.71%,-0.212413,2024-11-20
INDV,10.58,Call,12.5,2024-12-20,30,0,0.25,0.5,0.5,1250,101,12.38,92.58%,0.3152,2024-11-20
BEKE,20.23,Put,17,2025-04-17,148,1.03,1.16,1.29,1.05,3001,243,12.35,49.11%,-0.237944,2024-11-20
SNOW,129.12,Put,127,2024-11-22,2,6.7,6.8,6.9,6.7,2999,245,12.24,204.55%,-0.426051,2024-11-20
IREN,10.1,Put,12,2025-03-21,121,3.9,4,4.1,4,3016,248,12.16,123.55%,-0.450354,2024-11-20
CAVA,139.69,Call,175,2024-12-20,30,0.45,0.53,0.6,0.49,3019,251,12.03,48.05%,0.061916,2024-11-20
QCOM,154.27,Call,160,2024-11-22,2,0.56,0.61,0.65,0.63,4990,419,11.91,54.32%,0.188408,2024-11-20
NOW,1022.98,Put,940,2025-02-21,93,28.2,29.65,31.1,32.09,2015,170,11.85,33.56%,-0.260686,2024-11-20
MRNA,36.94,Call,39,2024-11-29,9,0.88,0.92,0.95,0.95,1741,147,11.84,74.91%,0.347157,2024-11-20
HOOD,36.08,Put,37,2024-11-22,2,1.36,1.43,1.49,1.45,1413,120,11.78,85.59%,-0.6417,2024-11-20
ELF,119,Call,125,2024-11-22,2,1.8,1.88,1.95,1.95,41044,3489,11.76,119.15%,0.304731,2024-11-20
NFLX,883.85,Put,870,2024-11-22,2,3.3,3.38,3.45,3.45,3003,258,11.64,33.74%,-0.256609,2024-11-20
MSTR,473.83,Put,400,2024-11-22,2,5.1,5.53,5.95,5.3,27971,2408,11.62,218.08%,-0.128921,2024-11-20
DASH,172.2,Call,170,2024-11-22,2,3.15,3.78,4.4,3.2,1612,139,11.6,36.99%,0.688841,2024-11-20
MSTR,473.83,Call,720,2025-04-17,148,131.35,136.18,141,132.75,1820,158,11.52,162.93%,0.553057,2024-11-20
WSM,175.04,Call,200,2024-12-20,30,1.45,1.5,1.55,1.52,8466,742,11.41,41.40%,0.148949,2024-11-20
DG,73.27,Put,55,2025-01-17,58,0.81,0.87,0.93,0.85,9241,813,11.37,60.45%,-0.093006,2024-11-20
APP,325.22,Call,360,2024-12-20,30,14.6,15.75,16.9,17,1357,120,11.31,75.61%,0.365963,2024-11-20
SNY,47.78,Put,47.5,2024-12-20,30,0.9,1.08,1.25,1.2,2000,177,11.3,22.24%,-0.48169,2024-11-20
PANW,392.89,Call,402.5,2024-11-22,2,7.5,9.75,12,11.52,1231,109,11.29,134.81%,0.424731,2024-11-20
ALAB,97.42,Call,120,2024-12-20,30,2.2,2.25,2.3,2.2,5506,494,11.15,76.14%,0.203749,2024-11-20
TGT,121.72,Put,124,2024-11-22,2,2.98,3.19,3.4,3.2,3478,321,10.83,50.85%,-0.681913,2024-11-20
TGT,121.72,Put,105,2024-12-20,30,0.15,0.22,0.28,0.26,1310,121,10.83,32.86%,-0.051987,2024-11-20
ROKU,68.71,Call,70,2024-11-22,2,0.55,0.59,0.63,0.63,3050,282,10.82,56.48%,0.337964,2024-11-20
COF,180.69,Call,200,2024-12-20,30,0.9,1.1,1.3,0.96,4881,456,10.7,29.49%,0.130002,2024-11-20
SNOW,129.12,Put,132,2024-11-22,2,9.45,9.6,9.75,9.55,2571,241,10.67,208.89%,-0.525552,2024-11-20
HOOD,36.08,Call,37.5,2024-11-29,9,0.93,0.96,0.99,1.01,1457,137,10.64,67.45%,0.381733,2024-11-20
DIS,114.26,Put,108,2024-11-29,9,0.09,0.1,0.11,0.11,1883,177,10.64,23.59%,-0.059567,2024-11-20
HOOD,36.08,Call,48,2025-01-17,58,1.11,1.15,1.19,1.16,2865,270,10.61,74.76%,0.21654,2024-11-20
AU,24.54,Call,28,2025-04-17,148,1.35,1.45,1.55,1.44,1942,183,10.61,42.55%,0.363746,2024-11-20
NVDA,145.89,Put,123,2024-11-29,9,0.72,0.74,0.76,0.76,8788,832,10.56,82.87%,-0.083098,2024-11-20
GOOG,177.33,Call,177.5,2024-12-20,30,5.05,5.13,5.2,5.14,1771,168,10.54,24.27%,0.528195,2024-11-20
HOOD,36.08,Call,39.5,2024-11-29,9,0.49,0.52,0.55,0.51,1638,156,10.5,71.39%,0.229106,2024-11-20
AMD,137.6,Put,124,2024-12-20,30,1.62,1.65,1.67,2.13,1460,140,10.43,42.51%,-0.172855,2024-11-20
MSTR,473.83,Put,420,2024-11-22,2,8,8.38,8.75,8.65,11034,1077,10.25,209.91%,-0.196179,2024-11-20
MSTR,473.83,Call,750,2024-11-22,2,0.98,0.99,1,0.99,2379,234,10.17,302.62%,0.026392,2024-11-20
SMR,25.74,Call,30,2026-01-16,422,8.8,9.4,10,9.81,1041,103,10.11,100.57%,0.671998,2024-11-20
U,21.63,Call,25,2024-11-29,9,0.17,0.18,0.18,0.18,5836,579,10.08,79.54%,0.138333,2024-11-20
TSLA,342.03,Call,337.5,2024-11-22,2,9.2,9.35,9.5,9.4,23399,2326,10.06,68.26%,0.615681,2024-11-20
Z,77.88,Call,90,2025-01-17,58,1.49,1.59,1.68,1.59,1740,174,10,41.69%,0.228942,2024-11-20
PDD,116.49,Put,106,2024-11-22,2,1.38,1.8,2.22,1.53,3534,355,9.95,157.73%,-0.192523,2024-11-20
HOOD,36.08,Call,48,2024-12-20,30,0.34,0.45,0.56,0.56,1041,105,9.91,82.53%,0.14187,2024-11-20
MPW,4.26,Call,4,2024-11-29,9,0.33,0.36,0.38,0.38,2224,225,9.88,88.57%,0.697339,2024-11-20
NIO,4.65,Put,6,2025-06-20,212,1.83,1.92,2,1.95,5130,534,9.61,78.76%,-0.544934,2024-11-20
SMCI,25.8,Call,25.5,2024-11-29,9,2.64,2.75,2.86,2.7,1065,111,9.59,158.09%,0.569771,2024-11-20
MSTR,473.83,Put,427.5,2024-11-22,2,9.25,10.38,11.5,10,1562,163,9.58,204.22%,-0.22428,2024-11-20
TGT,121.72,Put,110,2024-12-20,30,0.49,0.55,0.61,0.57,3092,323,9.57,29.97%,-0.108944,2024-11-20
SERV,8.74,Call,8,2024-11-29,9,0.9,1.03,1.15,0.95,3082,322,9.57,92.98%,0.753884,2024-11-20
KHC,30.88,Put,30,2024-12-06,16,0.27,0.3,0.32,0.3,2507,263,9.53,25.40%,-0.284906,2024-11-20
ISRG,541.82,Call,550,2024-11-22,2,1.3,1.35,1.4,1.35,1761,187,9.42,26.07%,0.225472,2024-11-20
T,22.83,Call,24,2024-12-13,23,0.12,0.14,0.15,0.13,5070,539,9.41,22.14%,0.190721,2024-11-20
SRPT,110.86,Call,120,2024-12-20,30,2.05,2.68,3.3,2.45,1081,115,9.4,43.94%,0.296194,2024-11-20
OPRX,4.42,Put,5,2024-12-20,30,0.65,0.85,1.05,0.72,1000,107,9.35,69.24%,-0.696427,2024-11-20
OKE,113.16,Put,110,2024-12-20,30,1.5,1.93,2.35,1.8,1711,183,9.35,24.88%,-0.327344,2024-11-20
GOEV,0.48,Put,0.5,2024-12-13,23,0.11,0.13,0.15,0.16,1281,137,9.35,249.63%,-0.400848,2024-11-20
NFLX,883.85,Call,920,2024-11-22,2,0.44,0.62,0.8,0.77,3317,355,9.34,36.64%,0.07283,2024-11-20
PANW,392.89,Call,455,2024-11-22,2,1.17,2.84,4.5,1.33,1017,109,9.33,134.86%,0.078116,2024-11-20
TSLA,342.03,Put,337.5,2024-11-22,2,4.55,4.65,4.75,4.65,26090,2796,9.33,66.82%,-0.382606,2024-11-20
LRCX,70.05,Put,69.5,2024-11-22,2,0.45,0.95,1.44,1.3,2284,245,9.32,75.95%,-0.432083,2024-11-20
ZIM,27.01,Call,31,2024-12-20,30,0.35,0.42,0.48,0.45,1380,148,9.32,53.46%,0.206932,2024-11-20
GAP,20.62,Put,20,2024-11-22,2,1.1,1.15,1.2,1.13,3327,361,9.22,236.99%,-0.396527,2024-11-20
MSTR,473.83,Put,430,2024-11-22,2,10,11,12,10.4,5397,586,9.21,201.47%,-0.233613,2024-11-20
COIN,320.01,Call,342.5,2024-11-22,2,4.25,4.5,4.75,4.49,2165,237,9.14,129.56%,0.255353,2024-11-20
BLK,1024.67,Call,950,2024-12-20,30,77.2,80.5,83.8,80.13,910,100,9.1,22.41%,0.891938,2024-11-20
TGT,121.72,Put,123,2024-11-22,2,2.31,2.5,2.68,2.51,4930,543,9.08,49.88%,-0.603954,2024-11-20
MSFT,415.49,Call,412.5,2024-11-22,2,4.6,4.8,5,4.6,7753,858,9.04,22.88%,0.672729,2024-11-20
TGT,121.72,Put,127,2024-11-22,2,4.15,5.58,7,5.85,1473,164,8.98,63.18%,-0.811589,2024-11-20
ROKU,68.71,Call,70,2024-11-29,9,1.31,1.38,1.44,1.43,1344,150,8.96,45.54%,0.41737,2024-11-20
SBUX,98.26,Call,95,2025-02-21,93,7.9,8.4,8.9,8.05,1326,149,8.9,31.08%,0.624792,2024-11-20
MSTR,473.83,Put,450,2024-11-29,9,39.05,40.53,42,40.55,1006,113,8.9,179.70%,-0.371724,2024-11-20
MARA,22.63,Put,21.5,2024-11-22,2,0.59,0.6,0.6,0.59,10406,1171,8.89,163.20%,-0.313385,2024-11-20
TGT,121.72,Put,119,2024-11-22,2,0.58,0.67,0.75,0.6,3964,450,8.81,45.27%,-0.244222,2024-11-20
AMD,137.6,Call,115,2025-03-21,121,28.9,29,29.1,29.02,1777,202,8.8,47.15%,0.803136,2024-11-20
PTON,8.36,Put,7.5,2024-12-06,16,0.18,0.2,0.21,0.22,4013,459,8.74,78.59%,-0.225792,2024-11-20
LOW,263.03,Call,265,2024-11-22,2,1.13,1.19,1.25,1.2,4124,478,8.63,25.91%,0.355126,2024-11-20
AZN,63.2,Call,66,2024-12-06,16,0.34,0.37,0.39,0.45,1012,118,8.58,24.22%,0.206876,2024-11-20
MSTR,473.83,Call,510,2024-12-06,16,52,56.03,60.05,58.82,1011,118,8.57,184.16%,0.502861,2024-11-20
VZ,42.22,Call,42.5,2024-11-22,2,0.14,0.16,0.18,0.17,15886,1853,8.57,23.18%,0.351433,2024-11-20
TTEC,4.48,Call,5,2025-01-17,58,0.35,0.4,0.45,0.4,2312,270,8.56,84.07%,0.432653,2024-11-20
FTNT,92.45,Put,92.5,2025-01-17,58,3.65,3.72,3.8,4.1,1044,122,8.56,27.19%,-0.461638,2024-11-20
KHC,30.88,Call,31,2024-12-20,30,0.52,0.53,0.53,0.53,1192,140,8.51,16.77%,0.473955,2024-11-20
WDC,63.84,Call,65,2024-11-29,9,1.01,1.05,1.09,1.07,1063,125,8.5,39.02%,0.398175,2024-11-20
TGT,121.72,Put,120,2024-12-20,30,2.83,2.99,3.15,3,4948,583,8.49,27.85%,-0.409146,2024-11-20
MSTR,473.83,Call,760,2024-11-29,9,6,6.5,7,6.83,11313,1348,8.39,210.73%,0.104012,2024-11-20
QS,5.07,Call,5.5,2024-12-20,30,0.26,0.3,0.33,0.3,1552,185,8.39,79.25%,0.40991,2024-11-20
NIO,4.65,Put,4,2025-05-16,177,0.57,0.68,0.78,0.59,5159,616,8.38,77.29%,-0.280826,2024-11-20
MSTR,473.83,Call,500,2025-04-17,148,170,175.5,181,177,920,110,8.36,157.68%,0.679759,2024-11-20
COF,180.69,Put,170,2025-01-17,58,3.3,3.7,4.1,3.9,1295,156,8.3,30.37%,-0.273256,2024-11-20
NFLX,883.85,Call,925,2024-11-22,2,0.56,0.61,0.65,0.58,1309,159,8.23,38.01%,0.055437,2024-11-20
MSTR,473.83,Put,375,2024-11-29,9,15.45,16.65,17.85,14.35,1449,177,8.19,196.75%,-0.180105,2024-11-20
IONQ,28.86,Put,24,2024-11-22,2,0.1,0.11,0.11,0.11,5512,673,8.19,172.08%,-0.065113,2024-11-20
LLY,753.41,Put,730,2024-11-22,2,2.9,3.35,3.8,3.25,3235,397,8.15,51.80%,-0.198357,2024-11-20
PANW,392.89,Put,310,2024-11-22,2,0.2,0.28,0.35,0.2,821,101,8.13,147.35%,-0.012911,2024-11-20
CAG,27.12,Call,27,2024-11-22,2,0.35,0.43,0.5,0.4,5739,713,8.05,42.18%,0.562267,2024-11-20
TGT,121.72,Call,140,2024-12-20,30,0.45,0.54,0.63,0.56,3946,491,8.04,36.13%,0.098138,2024-11-20
GME,28.45,Put,27.5,2024-11-22,2,0.32,0.36,0.39,0.35,2202,274,8.04,88.19%,-0.290247,2024-11-20
MSTR,473.83,Call,750,2024-12-20,30,33.15,36.33,39.5,39.24,1919,240,8,197.47%,0.30104,2024-11-20
CELH,27.71,Put,27.5,2024-11-29,9,0.84,1.05,1.25,1.16,838,105,7.98,73.82%,-0.447709,2024-11-20
RKLB,20.18,Put,19.5,2024-11-29,9,0.8,0.85,0.9,0.93,996,125,7.97,94.01%,-0.377359,2024-11-20
EQT,46.54,Call,50,2025-03-21,121,2.68,2.74,2.8,2.75,4890,616,7.94,36.88%,0.426397,2024-11-20
SYM,36.31,Call,39,2024-11-29,9,0.8,0.88,0.95,1,1140,144,7.92,81.28%,0.312998,2024-11-20
TTD,123.9,Put,115,2025-04-17,148,7.6,7.73,7.85,7.45,1096,139,7.88,41.19%,-0.319281,2024-11-20
VSAT,6.93,Call,11,2025-03-21,121,0.5,0.63,0.75,0.55,1400,178,7.87,95.66%,0.296024,2024-11-20
TTD,123.9,Call,129,2024-11-22,2,0.06,0.15,0.23,0.23,1126,143,7.87,44.75%,0.116276,2024-11-20
CORZ,17.26,Call,18.5,2024-11-22,2,0.05,0.08,0.1,0.1,1065,136,7.83,92.49%,0.164625,2024-11-20
DAL,63.64,Call,80,2025-03-21,121,1.25,1.32,1.38,1.04,1111,142,7.82,38.07%,0.189139,2024-11-20
CHRS,1.1,Call,1,2024-12-20,30,0.15,0.18,0.2,0.15,936,120,7.8,74.08%,0.716761,2024-11-20
NEM,42.99,Call,45,2025-02-21,93,2.2,2.23,2.26,2.23,4940,634,7.79,34.43%,0.440819,2024-11-20
MSFT,415.49,Call,410,2024-12-06,16,9.35,11,12.65,10.9,4096,528,7.76,21.50%,0.638748,2024-11-20
X,38.38,Call,42,2024-11-22,2,0.26,0.58,0.9,0.55,6159,805,7.65,152.78%,0.230072,2024-11-20
TGT,121.72,Put,116,2024-11-22,2,0.14,0.17,0.2,0.16,2161,283,7.64,47.24%,-0.081452,2024-11-20
RKLB,20.18,Put,17.5,2024-11-29,9,0.2,0.25,0.3,0.27,924,121,7.64,97.63%,-0.15557,2024-11-20
SNAP,10.59,Call,10.5,2024-12-06,16,0.53,0.54,0.55,0.56,2486,326,7.63,54.86%,0.559313,2024-11-20
SMCI,25.8,Put,21.5,2024-12-20,30,2.17,2.28,2.38,2.4,1513,199,7.6,153.32%,-0.260444,2024-11-20
KBH,77.97,Call,80,2025-04-17,148,7.4,7.5,7.6,7.6,820,108,7.59,40.81%,0.530288,2024-11-20
MSTR,473.83,Call,720,2024-12-06,16,15.7,19.65,23.6,20,2961,392,7.55,198.99%,0.214406,2024-11-20
U,21.63,Call,23,2024-11-22,2,0.15,0.16,0.18,0.18,4051,538,7.53,97.99%,0.209816,2024-11-20
IBM,214.6,Put,212.5,2024-11-22,2,0.68,0.89,1.1,0.98,1137,151,7.53,29.32%,-0.320067,2024-11-20
OKLO,20.95,Put,17.5,2026-01-16,422,6.3,6.45,6.6,6.5,1267,169,7.5,110.51%,-0.22084,2024-11-20
PANW,392.89,Call,445,2024-12-20,30,3.4,5.78,8.15,5.62,770,104,7.4,46.80%,0.202544,2024-11-20
AAPL,229,Put,207.5,2024-11-29,9,0.11,0.12,0.13,0.13,1120,154,7.27,33.53%,-0.02763,2024-11-20
SMCI,25.8,Put,18,2026-12-18,758,7.05,7.3,7.55,7.35,2211,304,7.27,102.35%,-0.155655,2024-11-20
PANW,392.89,Call,422.5,2024-11-22,2,5.2,5.65,6.1,6.28,1222,168,7.27,135.82%,0.251416,2024-11-20
MSTR,473.83,Call,480,2024-11-29,9,50,51.85,53.7,51.49,2845,392,7.26,182.34%,0.540586,2024-11-20
GFI,14.94,Call,17,2025-04-17,148,0.9,1.05,1.2,0.9,1643,227,7.24,42.87%,0.369006,2024-11-20
CSIQ,11.8,Call,15,2024-12-20,30,0.25,0.3,0.35,0.3,2627,364,7.22,86.61%,0.204195,2024-11-20
JPM,240.78,Put,215,2026-01-16,422,11.75,12.08,12.4,12.03,930,129,7.21,25.55%,-0.262111,2024-11-20
DDOG,135.45,Call,140,2024-11-22,2,0.75,0.78,0.81,0.8,3040,422,7.2,59.40%,0.234602,2024-11-20
