Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ADMA,17.15,Put,15,2024-11-15,35,0.85,1.18,1.5,1.02,4125,167,24.7,97.73%,-0.272186,2024-10-11
CORZ,13.22,Call,13.5,2024-11-01,20,0.7,0.77,0.85,0.75,3455,141,24.5,69.64%,0.487696,2024-10-11
TSLA,217.8,Call,212.5,2024-10-11,0,5.15,5.25,5.35,5.1,2752,115,23.93,23.77%,0.977837,2024-10-11
TSLA,217.8,Call,237.5,2024-10-18,6,1.03,1.06,1.08,1.05,41700,1885,22.12,58.14%,0.132679,2024-10-11
CP,82.06,Call,85,2024-11-15,35,1.25,1.35,1.45,1.3,2401,109,22.03,23.08%,0.34447,2024-10-11
BUD,64.85,Put,64,2024-10-18,6,0.35,0.4,0.45,0.4,2145,101,21.24,22.85%,-0.319233,2024-10-11
CCL,20.43,Put,19.5,2024-10-25,13,0.07,0.27,0.47,0.26,7124,338,21.08,40.39%,-0.264014,2024-10-11
MSTR,212.59,Call,300,2024-10-25,13,0.9,0.92,0.93,0.92,6429,314,20.47,106.65%,0.054583,2024-10-11
BAC,41.95,Put,38,2024-11-01,20,0.14,0.15,0.15,0.14,9437,470,20.08,32.92%,-0.090412,2024-10-11
NVDA,134.8,Call,140,2024-11-29,49,8.35,9.38,10.4,8.4,3196,160,19.98,52.05%,0.472611,2024-10-11
BRK.B,460.21,Put,460,2024-10-11,0,0.04,0.12,0.19,0.1,2330,120,19.42,2.15%,-0.307964,2024-10-11
CRBG,30.33,Put,30,2024-11-15,35,1.05,1.13,1.2,1.1,2597,136,19.1,34.48%,-0.431693,2024-10-11
TSLA,217.8,Put,217.5,2024-10-18,6,5.7,5.75,5.8,5.77,28891,1521,18.99,53.87%,-0.474629,2024-10-11
CRM,288.1,Put,280,2024-10-25,13,2.16,2.33,2.5,2.36,3224,174,18.53,26.26%,-0.265374,2024-10-11
UBER,86.34,Call,90,2024-11-01,20,2.37,2.46,2.54,2.47,1923,104,18.49,48.04%,0.386098,2024-10-11
RKLB,9.7,Call,9.5,2024-11-08,28,1,1.05,1.1,1.03,5037,287,17.55,85.93%,0.587889,2024-10-11
ALB,102.02,Put,110,2024-11-15,35,12.05,12.18,12.3,11.65,2771,158,17.54,59.33%,-0.620317,2024-10-11
RWT,7.45,Call,8,2025-04-17,187,0.3,0.35,0.4,0.35,3006,176,17.08,29.47%,0.365517,2024-10-11
MSTR,212.59,Call,207.5,2024-10-18,6,10.2,11.65,13.1,12.3,1900,113,16.81,87.96%,0.609626,2024-10-11
PM,120.1,Call,123,2024-10-18,6,0.15,0.2,0.25,0.18,3238,193,16.78,16.86%,0.137813,2024-10-11
MSTR,212.59,Put,115,2024-10-18,6,0.05,0.08,0.12,0.12,10812,663,16.31,202.41%,-0.006211,2024-10-11
DDOG,129.81,Call,128,2024-10-18,6,3.1,3.25,3.4,3.25,2260,141,16.03,32.79%,0.645773,2024-10-11
UBER,86.34,Call,86,2024-10-18,6,1.73,1.8,1.87,1.82,5871,369,15.91,36.49%,0.549623,2024-10-11
SNOW,124.03,Call,133,2024-10-18,6,0.26,0.32,0.37,0.39,1773,113,15.69,41.58%,0.102342,2024-10-11
MSTR,212.59,Put,205,2024-10-18,6,6,6.08,6.15,6.2,4209,273,15.42,88.51%,-0.350824,2024-10-11
ABNB,134.4,Call,137,2024-10-18,6,1.03,1.07,1.1,1.07,1565,104,15.05,30.02%,0.323499,2024-10-11
UPST,47.02,Call,47,2024-10-18,6,1.84,1.87,1.9,1.88,4929,328,15.03,77.05%,0.524615,2024-10-11
MSTR,212.59,Call,212.5,2024-10-18,6,9.8,9.9,10,9.9,3410,227,15.02,89.96%,0.527196,2024-10-11
SNAP,11.13,Put,8,2024-11-01,20,0.15,0.16,0.17,0.15,3497,234,14.94,119.44%,-0.091842,2024-10-11
NVDA,134.8,Put,136,2024-10-11,0,1.19,1.44,1.69,1.2,56575,3861,14.65,8.51%,-0.996029,2024-10-11
USB,46.26,Put,47.5,2024-11-15,35,2.36,2.4,2.43,2.49,2006,137,14.64,29.87%,-0.591116,2024-10-11
TSM,190.81,Put,190,2024-11-15,35,8.85,8.95,9.05,8.85,2996,211,14.2,40.70%,-0.452252,2024-10-11
JPM,222.29,Call,227.5,2024-10-18,6,0.63,0.64,0.65,0.62,6874,488,14.09,20.60%,0.198187,2024-10-11
W,54.35,Call,54,2024-10-18,6,1.77,1.82,1.87,1.75,1688,120,14.07,58.36%,0.553451,2024-10-11
WMT,80.1,Put,77,2024-11-01,20,0.34,0.36,0.37,0.36,5910,423,13.97,19.60%,-0.177762,2024-10-11
TSLA,217.8,Call,227.5,2024-10-25,13,7.35,7.48,7.6,7.5,1813,130,13.95,69.10%,0.399061,2024-10-11
MSTR,212.59,Call,202.5,2024-10-18,6,15.1,15.63,16.15,15.4,1679,123,13.65,88.64%,0.688551,2024-10-11
FANG,194.96,Call,205,2024-10-18,6,0.5,0.58,0.65,0.55,2826,210,13.46,34.20%,0.130678,2024-10-11
UBER,86.34,Call,88,2024-10-18,6,0.74,0.87,0.99,0.95,1762,131,13.45,36.41%,0.356574,2024-10-11
UBER,86.34,Call,95,2024-11-15,35,1.79,1.84,1.88,1.8,4825,360,13.4,43.35%,0.271018,2024-10-11
TSLA,217.8,Put,207.5,2024-10-18,6,2.11,2.15,2.18,2.13,7948,594,13.38,54.76%,-0.231113,2024-10-11
LYV,114.81,Put,80,2026-01-16,462,2.7,2.83,2.95,2.85,2001,151,13.25,35.16%,-0.110086,2024-10-11
GME,20.83,Put,20,2024-11-22,42,1.29,1.42,1.55,1.4,1522,115,13.23,64.30%,-0.384977,2024-10-11
NVDA,134.8,Call,152.5,2024-10-25,13,0.21,0.22,0.22,0.21,1540,117,13.16,38.78%,0.051989,2024-10-11
BAC,41.95,Call,39.5,2024-10-25,13,2.7,2.73,2.76,2.78,2942,224,13.13,34.53%,0.833037,2024-10-11
AFRM,47.08,Call,46.5,2024-10-11,0,0.33,0.6,0.86,0.55,4501,343,13.12,53.08%,0.680118,2024-10-11
PLTR,43.51,Put,45,2024-10-25,13,2.22,2.3,2.38,2.49,1586,121,13.11,44.44%,-0.635708,2024-10-11
TSLA,217.8,Put,222.5,2024-10-25,13,13.45,13.65,13.85,13.8,1468,113,12.99,69.38%,-0.535021,2024-10-11
BK,74.15,Call,77.5,2024-12-20,70,1.2,1.33,1.45,1.3,2693,209,12.89,19.11%,0.331788,2024-10-11
NVDA,134.8,Put,135,2024-10-11,0,0.23,0.24,0.24,0.23,159226,12568,12.67,4.02%,-0.756867,2024-10-11
TSLA,217.8,Put,197.5,2024-10-18,6,0.7,0.73,0.75,0.72,4350,346,12.57,59.24%,-0.09081,2024-10-11
AI,27.24,Put,27.5,2024-12-20,70,3.05,3.1,3.15,3.05,13721,1098,12.5,63.83%,-0.448452,2024-10-11
PDD,144.76,Call,147,2024-10-25,13,5.4,5.55,5.7,5.6,1469,118,12.45,59.68%,0.474184,2024-10-11
SQ,69.7,Put,70,2024-10-11,0,0.09,0.3,0.5,0.3,5174,423,12.23,4.72%,-0.992696,2024-10-11
CLS,63.06,Call,70,2024-10-18,6,0.05,0.1,0.15,0.1,2237,183,12.22,50.51%,0.058493,2024-10-11
SNAP,11.13,Call,11.5,2024-11-01,20,1.08,1.09,1.09,1.08,8738,717,12.19,118.13%,0.511782,2024-10-11
MSTR,212.59,Put,200,2024-10-18,6,4.4,4.5,4.6,4.44,12160,1016,11.97,89.93%,-0.27652,2024-10-11
MSTR,212.59,Put,114,2024-10-18,6,0.05,0.1,0.15,0.11,4121,359,11.48,202.86%,-0.005728,2024-10-11
MSTR,212.59,Put,202.5,2024-10-18,6,5.1,5.23,5.35,5.2,2261,198,11.42,89.11%,-0.312491,2024-10-11
UBER,86.34,Put,80,2024-11-01,20,1.43,1.48,1.54,1.49,1184,105,11.28,50.59%,-0.234902,2024-10-11
LYV,114.81,Call,120,2024-11-15,35,3.2,3.4,3.6,3.33,3210,286,11.22,36.83%,0.38621,2024-10-11
MSTR,212.59,Call,285,2024-10-25,13,1.24,1.36,1.48,1.41,1235,111,11.13,103.17%,0.080862,2024-10-11
RKT,17.74,Put,18,2024-10-18,6,0.6,0.63,0.65,0.7,8267,746,11.08,53.78%,-0.566763,2024-10-11
TSLA,217.8,Call,232.5,2024-10-18,6,1.61,1.63,1.65,1.62,12327,1115,11.06,55.93%,0.193788,2024-10-11
AMED,96.33,Call,100,2024-12-20,70,0.55,0.7,0.85,0.7,2010,183,10.98,10.16%,0.272305,2024-10-11
TSLA,217.8,Call,220,2024-10-25,13,10.4,10.45,10.5,10.47,9622,877,10.97,69.03%,0.500469,2024-10-11
TSLA,217.8,Call,227.5,2024-10-18,6,2.54,2.59,2.65,2.54,11128,1019,10.92,54.18%,0.280569,2024-10-11
CORZ,13.22,Call,17,2024-11-15,35,0.2,0.28,0.35,0.25,5037,463,10.88,74.47%,0.169845,2024-10-11
RDDT,73.25,Put,73,2024-10-18,6,1.55,1.64,1.73,1.63,1249,115,10.86,47.52%,-0.461356,2024-10-11
GT,8.58,Call,15,2025-07-18,279,0.2,0.28,0.35,0.3,2523,234,10.78,55.67%,0.164917,2024-10-11
FLEX,35.11,Call,37,2025-01-17,98,1.95,2.03,2.1,1.98,1282,122,10.51,35.57%,0.450988,2024-10-11
GE,191.16,Call,197.5,2024-10-18,6,0.41,0.44,0.48,0.42,1119,107,10.46,23.24%,0.145302,2024-10-11
TECK,51.2,Call,55,2024-10-18,6,0.09,0.25,0.4,0.17,9186,879,10.45,45.87%,0.118021,2024-10-11
MSTR,212.59,Call,205,2024-10-11,0,5.4,7.05,8.7,7.79,22090,2121,10.41,48.48%,0.927986,2024-10-11
TSLA,217.8,Call,225,2024-10-18,6,3.2,3.23,3.25,3.2,79648,7769,10.25,53.69%,0.334855,2024-10-11
UBER,86.34,Put,85,2024-11-15,35,3.95,4.1,4.25,3.96,2350,231,10.17,45.07%,-0.417632,2024-10-11
NVDA,134.8,Put,110,2025-05-16,216,8.55,8.6,8.65,8.59,1917,189,10.14,52.32%,-0.223815,2024-10-11
TSLA,217.8,Put,202.5,2024-10-18,6,1.22,1.26,1.29,1.27,4540,448,10.13,57.13%,-0.148956,2024-10-11
AXP,276.16,Put,267.5,2024-10-18,6,3.05,3.2,3.35,2.95,2518,249,10.11,48.25%,-0.289466,2024-10-11
GRPN,10.67,Call,12.5,2024-10-18,6,0.05,0.15,0.25,0.2,1244,124,10.03,135.87%,0.206936,2024-10-11
KGC,9.82,Call,10,2024-10-25,13,0.14,0.22,0.3,0.2,2105,210,10.02,36.98%,0.417825,2024-10-11
FCX,50.03,Put,51,2024-11-01,20,2.56,2.59,2.62,2.57,1270,127,10,44.58%,-0.546911,2024-10-11
MSTR,212.59,Call,212.5,2024-10-11,0,0.37,0.68,0.99,0.59,12926,1298,9.96,12.01%,0.536606,2024-10-11
GEV,266.89,Put,255,2024-10-18,6,1,1.25,1.5,1,1200,121,9.92,36.04%,-0.152701,2024-10-11
DELL,127.73,Put,110,2024-11-01,20,0.45,0.47,0.49,0.46,1565,158,9.91,45.93%,-0.072129,2024-10-11
IBM,233.26,Call,270,2025-03-21,160,4.65,4.8,4.95,4.6,1163,118,9.86,25.38%,0.227927,2024-10-11
NVO,120.04,Put,116,2024-10-18,6,0.39,0.42,0.44,0.41,3679,374,9.84,28.94%,-0.169536,2024-10-11
PDD,144.76,Call,190,2024-12-20,70,2.4,2.75,3.1,2.78,2288,233,9.82,55.06%,0.166478,2024-10-11
DBX,25.9,Call,27,2024-11-15,35,0.7,0.73,0.75,0.75,2210,225,9.82,36.00%,0.391651,2024-10-11
SE,99.29,Call,110,2024-10-25,13,0.26,0.28,0.3,0.27,1031,106,9.73,37.94%,0.085178,2024-10-11
TSLA,217.8,Call,220,2024-11-08,28,13.85,13.93,14,13.9,1291,133,9.71,60.48%,0.518289,2024-10-11
IQ,2.66,Put,3.5,2025-03-21,160,0.9,1.24,1.58,1.13,2000,206,9.71,84.01%,-0.58127,2024-10-11
D,56.22,Put,57.5,2024-11-15,35,2.05,2.1,2.15,2.25,1027,107,9.6,19.69%,-0.629571,2024-10-11
MSTR,212.59,Put,195,2024-10-18,6,2.9,3.05,3.2,3.05,5374,567,9.48,89.97%,-0.208223,2024-10-11
CVX,151.42,Put,146,2024-10-18,6,0.24,0.27,0.3,0.32,3113,329,9.46,24.18%,-0.116129,2024-10-11
VIPS,16.5,Put,15,2025-05-16,216,1.6,1.7,1.8,1.66,1400,148,9.46,45.96%,-0.339009,2024-10-11
PLTR,43.51,Put,43,2024-11-15,35,3.05,3.1,3.15,3.1,8856,938,9.44,64.47%,-0.429791,2024-10-11
ALAB,66.69,Put,55,2024-10-18,6,0.05,0.15,0.25,0.19,5047,538,9.38,96.57%,-0.052139,2024-10-11
CLF,13.14,Put,13,2026-12-18,798,3,3.65,4.3,3.05,2428,260,9.34,46.36%,-0.339136,2024-10-11
DJT,25.28,Call,27,2024-10-18,6,1.8,1.85,1.9,1.86,4934,532,9.27,196.80%,0.447645,2024-10-11
XOM,123.61,Call,131,2024-11-08,28,0.85,0.99,1.13,1.06,1101,120,9.18,25.38%,0.21978,2024-10-11
META,589.95,Call,587.5,2024-10-11,0,2.25,2.54,2.83,2.15,20790,2271,9.15,4.53%,0.965706,2024-10-11
HUM,258.07,Call,270,2024-11-01,20,7.6,8.05,8.5,8,1213,133,9.12,52.49%,0.385264,2024-10-11
MSTR,212.59,Call,210,2024-10-11,0,2.38,2.64,2.89,2.57,35610,3944,9.03,25.82%,0.823886,2024-10-11
DJT,25.28,Call,28,2024-10-18,6,1.54,1.56,1.58,1.61,3719,416,8.94,198.72%,0.393329,2024-10-11
STX,109.81,Put,97.5,2024-11-15,35,1.1,1.28,1.45,1.27,4099,459,8.93,41.98%,-0.159375,2024-10-11
NVDA,134.8,Put,137,2024-10-11,0,1.02,1.89,2.75,2.16,14994,1689,8.88,49.46%,-0.730435,2024-10-11
NVDA,134.8,Put,94,2024-10-25,13,0.08,0.09,0.1,0.1,16517,1863,8.87,88.45%,-0.012148,2024-10-11
MSTR,212.59,Call,202.5,2024-10-11,0,10,10.95,11.9,10.2,8114,917,8.85,52.51%,0.964104,2024-10-11
JD,43.83,Call,44.5,2024-10-18,6,1.43,1.47,1.51,1.46,1968,224,8.79,78.88%,0.459061,2024-10-11
CCJ,51.35,Put,49,2024-11-15,35,1.82,1.84,1.86,1.81,2533,289,8.76,47.46%,-0.338817,2024-10-11
PRU,123.72,Put,115,2024-11-15,35,1.2,1.23,1.25,1.25,1268,145,8.74,29.16%,-0.193591,2024-10-11
CLOV,4.07,Call,4.5,2024-10-18,6,0.11,0.11,0.12,0.12,30176,3472,8.69,129.75%,0.302961,2024-10-11
VRT,111.84,Put,110,2024-10-18,6,1.55,1.63,1.7,1.55,998,115,8.68,42.09%,-0.36445,2024-10-11
NVDA,134.8,Call,146,2024-11-08,28,2.73,2.79,2.84,2.89,4146,478,8.67,44.19%,0.287391,2024-10-11
SNOW,124.03,Call,129,2024-10-18,6,0.71,0.9,1.08,1.02,2827,328,8.62,43.42%,0.253421,2024-10-11
META,589.95,Call,590,2024-10-11,0,0.15,0.21,0.27,0.3,32725,3821,8.56,1.63%,0.517348,2024-10-11
TGT,158.46,Call,185,2024-11-15,35,0.22,0.28,0.34,0.24,4028,473,8.52,28.18%,0.043741,2024-10-11
AFRM,47.08,Put,44.5,2024-10-18,6,0.55,0.6,0.64,0.62,961,113,8.5,68.29%,-0.243345,2024-10-11
BABA,110.14,Put,77.5,2025-04-17,187,0.53,0.96,1.39,1.23,6464,761,8.49,38.37%,-0.079546,2024-10-11
JPM,222.29,Put,225,2024-10-11,0,1.72,2.46,3.2,1.71,1627,193,8.43,31.84%,-0.764802,2024-10-11
GLW,46.46,Call,47,2025-05-16,216,4.4,4.5,4.6,4.5,2610,311,8.39,31.98%,0.542451,2024-10-11
SOFI,9.01,Call,10,2024-11-29,49,0.45,0.47,0.49,0.46,965,115,8.39,61.04%,0.372665,2024-10-11
TSLA,217.8,Call,277.5,2024-10-18,6,0.11,0.11,0.12,0.11,3476,420,8.28,83.52%,0.013871,2024-10-11
AFRM,47.08,Call,52,2024-10-18,6,0.36,0.38,0.39,0.39,1016,123,8.26,75.85%,0.167184,2024-10-11
TSLA,217.8,Call,220,2024-10-18,6,5,5.03,5.05,5,86250,10442,8.26,53.25%,0.459586,2024-10-11
NVDA,134.8,Call,150,2024-11-08,28,1.9,1.92,1.93,1.92,26401,3211,8.22,44.07%,0.216464,2024-10-11
DAL,51.33,Call,53,2024-11-22,42,1.84,1.94,2.03,1.72,974,120,8.12,36.86%,0.436293,2024-10-11
UBER,86.34,Call,86,2024-10-25,13,2.47,2.53,2.58,2.72,2144,264,8.12,35.07%,0.547249,2024-10-11
RELY,13.21,Call,15,2024-11-15,35,0.65,0.73,0.8,0.65,1004,124,8.1,77.23%,0.347504,2024-10-11
BRK.B,460.21,Call,475,2024-11-01,20,1.39,1.6,1.8,1.68,1311,162,8.09,14.33%,0.19843,2024-10-11
COIN,176.38,Call,172.5,2024-10-11,0,3.65,3.9,4.15,3.85,9364,1163,8.05,39.35%,0.865334,2024-10-11
BK,74.15,Put,75,2024-10-18,6,0.9,1.2,1.5,1.5,835,104,8.03,27.16%,-0.618595,2024-10-11
RBLX,41.6,Call,44,2024-10-25,13,0.39,0.4,0.4,0.4,3204,400,8.01,38.15%,0.236007,2024-10-11
TSLA,217.8,Call,225,2024-10-25,13,8.3,8.38,8.45,8.4,5286,665,7.95,69.03%,0.431969,2024-10-11
OKTA,77.34,Call,82,2024-10-18,6,0.16,0.19,0.21,0.2,3111,400,7.78,36.75%,0.114826,2024-10-11
VST,125.29,Call,124,2024-10-11,0,1.05,1.88,2.7,1.29,1310,169,7.75,76.65%,0.611248,2024-10-11
VLO,142.34,Put,134,2024-10-18,6,0.35,0.45,0.55,0.43,3604,465,7.75,40.53%,-0.116307,2024-10-11
MSTR,212.59,Put,196,2024-10-18,6,3.2,3.35,3.5,3.27,1580,204,7.75,89.60%,-0.220379,2024-10-11
AFRM,47.08,Call,47,2024-10-11,0,0.02,0.1,0.18,0.15,3412,444,7.68,10.37%,0.633973,2024-10-11
META,589.95,Call,585,2024-10-11,0,4.65,4.85,5.05,4.99,20155,2627,7.67,8.65%,0.971502,2024-10-11
TSLA,217.8,Put,285,2025-01-17,98,70.8,71.05,71.3,69.6,1523,199,7.65,52.94%,-0.808615,2024-10-11
CRWD,320.21,Call,317.5,2024-10-11,0,2.19,2.92,3.65,2.98,2401,315,7.62,16.59%,0.842639,2024-10-11
MSTR,212.59,Put,210,2024-10-18,6,8.25,8.38,8.5,8.35,2786,366,7.61,89.44%,-0.432538,2024-10-11
HUM,258.07,Call,265,2024-10-18,6,2.1,2.25,2.4,2.35,3080,406,7.59,37.62%,0.303713,2024-10-11
SMCI,47.8,Put,40,2024-11-22,42,2.1,2.15,2.2,2.23,976,129,7.57,88.33%,-0.22342,2024-10-11
MSTR,212.59,Put,200,2024-11-15,35,19.05,19.28,19.5,19.22,7087,938,7.56,100.18%,-0.357889,2024-10-11
ACHR,3.08,Call,3,2024-10-18,6,0.1,0.13,0.15,0.15,24405,3231,7.55,66.71%,0.640505,2024-10-11
MSFT,416.32,Call,415,2024-10-11,0,0.23,0.87,1.51,1.38,19496,2586,7.54,3.68%,0.957035,2024-10-11
GXO,61.98,Put,57.5,2024-11-15,35,0.9,1.23,1.55,1.05,1566,208,7.53,38.07%,-0.232715,2024-10-11
MARA,16.08,Call,14,2024-10-18,6,2.1,2.15,2.19,2.18,17256,2300,7.5,88.17%,0.901302,2024-10-11
TECK,51.2,Call,52,2024-10-18,6,0.66,0.74,0.81,0.8,2056,277,7.42,43.67%,0.402914,2024-10-11
MTN,172.8,Call,180,2024-10-18,6,0.35,0.93,1.5,0.4,926,125,7.41,27.94%,0.130772,2024-10-11
MSTR,212.59,Call,390,2024-10-25,13,0.11,0.17,0.22,0.2,845,115,7.35,133.87%,0.011662,2024-10-11
PAYX,138.89,Call,145,2024-12-20,70,2.25,2.33,2.4,2.35,2514,342,7.35,18.61%,0.329292,2024-10-11
GENI,7.57,Put,7.5,2024-11-15,35,0.45,0.5,0.55,0.5,1680,229,7.34,59.17%,-0.435741,2024-10-11
SNOW,124.03,Put,121,2024-10-18,6,1.09,1.3,1.51,1.54,814,111,7.33,40.91%,-0.304723,2024-10-11
NVDA,134.8,Call,143,2024-10-25,13,1.18,1.22,1.26,1.25,1477,205,7.2,38.71%,0.227045,2024-10-11
C,65.74,Call,68,2024-10-18,6,0.47,0.49,0.5,0.49,3050,424,7.19,38.59%,0.25657,2024-10-11
NVDA,134.8,Put,135,2024-10-18,6,2.77,2.8,2.82,2.78,53460,7444,7.18,39.53%,-0.496742,2024-10-11
NCLH,23.38,Call,25,2024-10-25,13,0.2,0.22,0.23,0.22,4183,586,7.14,41.95%,0.216214,2024-10-11
IONQ,10.66,Call,10.5,2024-10-11,0,0.12,0.16,0.2,0.14,4281,600,7.14,45.20%,0.745802,2024-10-11
SMCI,47.8,Put,45,2025-04-17,187,7.9,8,8.1,8.1,2211,312,7.09,75.79%,-0.340407,2024-10-11
LEN,178.19,Call,187.5,2024-10-18,6,0.15,0.2,0.25,0.21,2088,295,7.08,27.12%,0.07641,2024-10-11
ALB,102.02,Call,103,2024-10-18,6,2.23,2.35,2.47,2.57,923,131,7.05,53.21%,0.46077,2024-10-11
GXO,61.98,Call,62.5,2024-11-15,35,2.75,2.78,2.8,2.9,783,111,7.05,37.65%,0.510838,2024-10-11
PLTR,43.51,Put,44,2024-10-25,13,1.61,1.67,1.73,1.65,1678,239,7.02,43.38%,-0.532209,2024-10-11
RRC,31.42,Call,37,2025-03-21,160,1.15,1.25,1.35,1.2,1025,146,7.02,34.47%,0.296521,2024-10-11
ZETA,31.67,Put,30,2024-10-18,6,0.25,0.3,0.35,0.35,4151,593,7,61.56%,-0.231243,2024-10-11
WULF,4.21,Put,3,2024-12-20,70,0.25,0.3,0.35,0.25,8040,1152,6.98,93.41%,-0.201257,2024-10-11
CELH,32.8,Put,33,2024-10-18,6,1.31,1.39,1.47,1.4,2316,333,6.95,77.88%,-0.50188,2024-10-11
KMI,24.7,Call,27,2026-01-16,462,1.3,1.33,1.35,1.33,5484,797,6.88,20.73%,0.373815,2024-10-11
ENPH,100.97,Put,80,2024-11-08,28,1.87,1.94,2,1.81,812,118,6.88,88.19%,-0.138116,2024-10-11
AI,27.24,Call,28,2024-10-25,13,0.81,0.84,0.87,0.85,1595,233,6.85,56.43%,0.425024,2024-10-11
MU,106.92,Put,107,2024-10-18,6,2.23,2.26,2.29,2.26,3819,558,6.84,41.22%,-0.490829,2024-10-11
MSTR,212.59,Put,200,2024-10-25,13,7.9,8.18,8.45,8,749,110,6.81,86.97%,-0.321703,2024-10-11
ON,70.33,Call,72,2024-10-18,6,0.92,0.95,0.98,0.98,1478,218,6.78,45.73%,0.36037,2024-10-11
CLS,63.06,Call,65,2024-11-15,35,3.8,3.9,4,3.82,2899,428,6.77,58.26%,0.479431,2024-10-11
TSLA,217.8,Call,215,2024-11-01,20,14.45,14.52,14.6,14.45,1021,152,6.72,62.96%,0.57121,2024-10-11
Z,62.75,Put,42.5,2025-02-21,133,0.83,0.88,0.92,0.9,1954,292,6.69,54.92%,-0.082569,2024-10-11
WFC,60.99,Call,62,2024-10-18,6,0.38,0.39,0.4,0.41,4605,690,6.67,25.04%,0.313972,2024-10-11
MRNA,58.29,Call,70,2025-06-20,251,8.85,8.95,9.05,9.05,1141,171,6.67,64.62%,0.493407,2024-10-11
TSLA,217.8,Call,210,2024-10-11,0,7.65,7.75,7.85,8.05,3310,498,6.65,33.22%,0.983355,2024-10-11
AVGO,181.48,Call,180,2024-10-11,0,1.4,1.46,1.51,1.35,29536,4451,6.64,8.91%,0.9635,2024-10-11
OKTA,77.34,Call,81,2024-10-18,6,0.23,0.37,0.5,0.42,708,107,6.62,40.08%,0.195219,2024-10-11
TSLA,217.8,Call,240,2024-10-25,13,4.1,4.15,4.2,4.1,10543,1598,6.6,69.62%,0.254611,2024-10-11
MSTR,212.59,Put,190,2024-10-18,6,2.14,2.15,2.15,2.15,8544,1294,6.6,92.27%,-0.155062,2024-10-11
GME,20.83,Put,19,2024-11-08,28,0.46,0.53,0.6,0.52,1016,155,6.55,55.31%,-0.251399,2024-10-11
TD,57.01,Put,55,2024-11-15,35,0.6,0.65,0.7,0.7,2556,390,6.55,21.61%,-0.284151,2024-10-11
GRPN,10.67,Call,13,2024-11-01,20,0.2,0.43,0.65,0.5,1507,230,6.55,122.97%,0.296974,2024-10-11
