Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MSFT,452.85,Put,452.5,2024-06-28,0,1.43,1.56,1.69,1.62,6014,872,6.9,19.32%,-0.463266,2024-06-27
CRM,252.85,Call,252.5,2024-07-05,7,3.7,3.8,3.9,4,1580,229,6.9,25.12%,0.533064,2024-06-27
SMCI,890.36,Put,885,2024-06-28,0,11.4,12.05,12.7,12,1152,168,6.86,79.21%,-0.432414,2024-06-27
LMT,467.13,Put,400,2025-06-20,357,7.7,8.25,8.8,8.7,1001,146,6.86,20.42%,-0.160595,2024-06-27
CHWY,29.05,Call,34,2024-06-28,0,0.49,0.51,0.53,0.52,1626,237,6.86,329.16%,0.202228,2024-06-27
AVTR,21.42,Put,21,2024-08-16,49,0.7,0.75,0.8,0.79,2508,367,6.83,33.76%,-0.395059,2024-06-27
TSM,171.63,Put,167.5,2024-07-19,21,5.3,5.35,5.4,5.5,2084,305,6.83,45.59%,-0.383437,2024-06-27
SMCI,890.36,Call,847.5,2024-06-28,0,43.6,45.2,46.8,44.8,1720,252,6.83,77.12%,0.895226,2024-06-27
MCD,258.17,Put,257.5,2024-07-05,7,1.94,2.02,2.1,2.09,1562,229,6.82,17.32%,-0.444878,2024-06-27
JNJ,145.8,Put,180,2025-01-17,204,32.45,34.38,36.3,34.38,2080,305,6.82,21.79%,-0.926759,2024-06-27
SMCI,890.36,Put,860,2024-06-28,0,3.7,3.95,4.2,4,4363,642,6.8,79.31%,-0.193321,2024-06-27
PDD,131.94,Put,160,2024-07-19,21,26,27.93,29.85,27.26,1750,258,6.78,77.61%,-0.827762,2024-06-27
TEVA,16.26,Call,17,2024-08-16,49,0.67,0.69,0.71,0.76,1004,148,6.78,40.68%,0.423221,2024-06-27
WBA,12.19,Put,12,2024-07-12,14,0.36,0.41,0.46,0.43,962,142,6.77,54.56%,-0.422864,2024-06-27
AVGO,1586.66,Put,1820,2024-06-28,0,227.3,234,240.7,238.4,1008,149,6.77,181.53%,-0.920423,2024-06-27
GOOG,186.86,Put,187.5,2024-06-28,0,0.77,1.27,1.77,1.28,1271,188,6.76,24.19%,-0.601861,2024-06-27
CRH,74.5,Put,70,2024-08-16,49,1.25,1.35,1.45,1.45,1009,150,6.73,31.60%,-0.262168,2024-06-27
TCOM,47.5,Call,70,2025-06-20,357,1.7,1.88,2.05,1.85,1394,207,6.73,36.73%,0.219945,2024-06-27
MDB,244.15,Put,350,2024-08-16,49,101.15,105.15,109.15,105.2,820,122,6.72,81.35%,-0.863602,2024-06-27
HIMS,20.02,Put,19.5,2024-06-28,0,0.25,0.28,0.3,0.25,1069,159,6.72,113.64%,-0.316535,2024-06-27
HUT,15.2,Call,16.5,2024-07-05,7,0.38,0.44,0.49,0.4,879,131,6.71,102.95%,0.309511,2024-06-27
TSLA,197.42,Put,197.5,2024-07-12,14,6.95,7.05,7.15,7.05,940,141,6.67,46.63%,-0.476792,2024-06-27
AMZN,197.85,Call,210,2024-07-12,14,0.9,0.96,1.01,0.92,13173,1974,6.67,28.80%,0.160514,2024-06-27
SNOW,133.92,Put,220,2024-08-16,49,85.45,86.28,87.1,86.9,2360,354,6.67,90.04%,-0.921649,2024-06-27
AVGO,1586.66,Put,1780,2024-06-28,0,187.3,194,200.7,194.6,985,148,6.66,120.77%,-0.964519,2024-06-27
CHWY,29.05,Call,35,2024-06-28,0,0.37,0.4,0.43,0.38,6856,1030,6.66,328.65%,0.157452,2024-06-27
PLTR,25.22,Put,25,2024-06-28,0,0.13,0.14,0.15,0.16,17637,2666,6.62,45.14%,-0.348048,2024-06-27
AVGO,1586.66,Put,1790,2024-06-28,0,198.4,204.55,210.7,211.9,838,127,6.6,124.74%,-0.966686,2024-06-27
MRK,129.82,Put,130,2024-06-28,0,1.22,1.29,1.36,1.23,5455,826,6.6,42.44%,-0.519466,2024-06-27
AVGO,1586.66,Put,1750,2024-06-28,0,157.6,164.15,170.7,165.63,5312,805,6.6,118.38%,-0.941144,2024-06-27
SNOW,133.92,Put,195,2024-08-16,49,60.2,61.15,62.1,62.05,1360,206,6.6,74.86%,-0.901984,2024-06-27
CCL,18.61,Put,18.5,2024-06-28,0,0.11,0.12,0.13,0.12,1997,303,6.59,43.78%,-0.394913,2024-06-27
MU,132.23,Call,138,2024-06-28,0,0.25,0.27,0.28,0.25,9098,1382,6.58,66.88%,0.11353,2024-06-27
INTC,30.59,Put,42,2024-07-19,21,11.05,11.75,12.45,11.45,13150,2009,6.55,72.98%,-0.964962,2024-06-27
IP,43.25,Put,37.5,2024-08-16,49,0.3,0.38,0.45,0.4,14638,2252,6.5,37.01%,-0.128441,2024-06-27
SEDG,25.27,Put,50,2024-07-19,21,23.55,24.25,24.95,24.2,2200,339,6.49,173.22%,-0.928436,2024-06-27
QCOM,195.15,Call,195,2024-06-28,0,1.62,1.67,1.72,1.64,2716,420,6.47,38.44%,0.521255,2024-06-27
MT,22.72,Call,23,2024-07-19,21,0.5,0.55,0.6,0.57,699,108,6.47,31.69%,0.454967,2024-06-27
CVS,58.36,Call,58,2024-06-28,0,0.65,0.7,0.75,0.71,1629,253,6.44,42.22%,0.615607,2024-06-27
ABNB,151.61,Call,150,2024-07-05,7,2.96,3.13,3.3,3.25,2281,355,6.43,27.14%,0.629337,2024-06-27
CHWY,29.05,Call,40,2024-07-12,14,1.38,1.56,1.73,1.55,802,125,6.42,199.80%,0.268737,2024-06-27
BYND,6.84,Call,7,2024-07-05,7,0.28,0.3,0.32,0.3,2079,326,6.38,97.29%,0.46148,2024-06-27
JD,26.26,Put,38,2024-10-18,112,11.05,11.53,12,11.75,1320,207,6.38,34.49%,-0.941607,2024-06-27
SMCI,890.36,Call,870,2024-06-28,0,26.1,27.3,28.5,27.4,4427,694,6.38,82.13%,0.714589,2024-06-27
NFLX,684.34,Put,685,2024-06-28,0,3.2,3.98,4.75,4.5,1631,256,6.37,29.64%,-0.518932,2024-06-27
SEDG,25.27,Put,115,2025-01-17,204,87.8,89.03,90.25,89.55,1000,158,6.33,143.52%,-0.86999,2024-06-27
NKE,94.19,Call,94,2024-07-05,7,4.3,4.43,4.55,4.35,2548,404,6.31,81.27%,0.531978,2024-06-27
JPM,199.17,Call,202.5,2024-07-12,14,2.17,2.39,2.61,2.4,770,122,6.31,23.90%,0.379495,2024-06-27
SMCI,890.36,Put,875,2024-06-28,0,7.6,7.9,8.2,8.1,1802,286,6.3,79.51%,-0.328184,2024-06-27
MU,132.23,Put,136,2024-07-19,21,7.45,7.53,7.6,7.2,731,116,6.3,44.01%,-0.577596,2024-06-27
CHWY,29.05,Put,27.5,2024-06-28,0,0.45,0.46,0.46,0.47,6765,1074,6.3,180.08%,-0.26297,2024-06-27
SEDG,25.27,Put,95,2025-01-17,204,69.25,69.7,70.15,69.15,2880,458,6.29,126.09%,-0.881616,2024-06-27
TSM,171.63,Put,170,2024-10-18,112,13,13.1,13.2,12.85,2004,319,6.28,39.67%,-0.420954,2024-06-27
PANW,340.82,Call,350,2024-07-12,14,4.8,5.07,5.35,5,632,101,6.26,31.82%,0.358448,2024-06-27
NFE,21.11,Call,23,2024-07-19,21,0.55,0.58,0.6,0.57,5234,836,6.26,61.19%,0.309136,2024-06-27
NKE,94.19,Put,90,2024-08-02,35,2.4,2.57,2.74,2.54,1262,202,6.25,39.03%,-0.321473,2024-06-27
INTU,651.44,Put,590,2024-08-16,49,3.1,3.65,4.2,3.3,631,102,6.19,24.49%,-0.112335,2024-06-27
SEDG,25.27,Put,55,2024-07-19,21,27.85,29.7,31.55,28.8,2060,333,6.19,305.31%,-0.757574,2024-06-27
MU,132.23,Call,135,2024-07-26,28,5.35,5.93,6.5,5.4,1649,268,6.15,43.91%,0.468694,2024-06-27
TSLA,197.42,Call,200,2024-06-28,0,1.05,1.08,1.1,1.06,288710,46991,6.14,50.82%,0.318053,2024-06-27
CHPT,1.51,Call,1.5,2024-07-12,14,0.08,0.12,0.16,0.14,5183,851,6.09,113.78%,0.559779,2024-06-27
MU,132.23,Put,134,2024-06-28,0,2.31,2.52,2.73,2.75,9360,1540,6.08,53.65%,-0.677164,2024-06-27
RIVN,14.47,Put,11.5,2024-07-26,28,0.16,0.18,0.2,0.18,1074,177,6.07,75.74%,-0.111679,2024-06-27
MU,132.23,Put,132,2024-07-05,7,3.05,3.13,3.2,3.21,2294,378,6.07,45.14%,-0.471626,2024-06-27
GEV,176.28,Put,170,2024-07-19,21,4.2,4.55,4.9,4.7,2162,356,6.07,45.96%,-0.341909,2024-06-27
DBX,22.42,Call,23,2024-10-18,112,1.45,1.48,1.5,1.47,1749,289,6.05,31.51%,0.514936,2024-06-27
AMZN,197.85,Call,200,2024-07-05,7,2.13,2.16,2.19,2.12,96095,15971,6.02,27.62%,0.406438,2024-06-27
MCFT,18.72,Put,17.5,2024-10-18,112,1.1,1.2,1.3,1.25,2350,391,6.01,47.88%,-0.331858,2024-06-27
CVNA,132.88,Call,136,2024-06-28,0,0.93,1.11,1.28,1.09,655,109,6.01,83.19%,0.304303,2024-06-27
META,519.56,Put,515,2024-07-05,7,5,5.13,5.25,5.25,1253,209,6,26.20%,-0.388696,2024-06-27
SMCI,890.36,Call,880,2024-06-28,0,19.4,20.35,21.3,20.5,7977,1329,6,79.93%,0.620227,2024-06-27
SPCE,8.75,Call,9,2024-07-19,21,0.82,0.88,0.93,0.86,2076,346,6,114.43%,0.518245,2024-06-27
ALUR,1.3,Put,2.5,2024-07-19,21,1.35,1.38,1.4,1.4,958,160,5.99,371.95%,-0.61281,2024-06-27
PNR,76.05,Put,75,2024-07-19,21,1.15,1.25,1.35,1.25,2500,418,5.98,24.79%,-0.38363,2024-06-27
IIPR,110.01,Call,100,2024-07-19,21,8.7,9.8,10.9,8.7,2882,484,5.95,41.77%,0.840028,2024-06-27
NKE,94.19,Put,86,2024-07-19,21,1.03,1.12,1.2,1.11,1562,263,5.94,46.10%,-0.185125,2024-06-27
NKE,94.19,Call,101,2024-07-05,7,1.69,1.78,1.87,1.87,1630,275,5.93,82.67%,0.29235,2024-06-27
SMCI,890.36,Call,885,2024-06-28,0,16.4,17.5,18.6,18.7,2566,433,5.93,79.32%,0.567744,2024-06-27
MU,132.23,Put,126,2024-07-05,7,0.91,0.93,0.95,0.96,1148,194,5.92,43.92%,-0.201012,2024-06-27
LULU,308.3,Put,350,2024-07-19,21,38.2,42.28,46.35,42.5,1033,175,5.9,40.14%,-0.9059,2024-06-27
ENVX,15.69,Put,14,2024-08-16,49,1.33,1.37,1.4,1.56,1110,188,5.9,99.50%,-0.304651,2024-06-27
WOOF,3.34,Call,3.5,2024-07-19,21,0.25,0.3,0.35,0.33,4962,841,5.9,122.95%,0.499667,2024-06-27
SMCI,890.36,Put,865,2024-06-28,0,5,5.25,5.5,5.31,1774,301,5.89,80.59%,-0.237564,2024-06-27
GME,25.09,Put,26.5,2024-06-28,0,1.52,1.62,1.72,1.68,840,143,5.87,146.06%,-0.752516,2024-06-27
BA,182.51,Put,230,2024-08-16,49,46.4,47.33,48.25,46.67,696,119,5.85,43.73%,-0.916663,2024-06-27
META,519.56,Call,525,2024-06-28,0,1.24,1.37,1.5,1.35,27979,4788,5.84,31.20%,0.265572,2024-06-27
MU,132.23,Put,133,2024-07-19,21,5.65,6,6.35,5.76,605,104,5.82,43.71%,-0.493068,2024-06-27
SMCI,890.36,Put,880,2024-06-28,0,9.7,10.05,10.4,10,2636,454,5.81,79.83%,-0.379831,2024-06-27
MU,132.23,Call,135,2024-07-12,14,3.5,3.58,3.65,3.5,2178,377,5.78,44.59%,0.43171,2024-06-27
BABA,72.37,Call,73,2024-07-05,7,0.88,0.91,0.94,0.9,3365,583,5.77,30.06%,0.420117,2024-06-27
BIDU,87.04,Put,110,2024-07-19,21,21.65,22.95,24.25,22.77,2090,363,5.76,90.27%,-0.835678,2024-06-27
PANW,340.82,Put,325,2024-07-05,7,0.64,0.74,0.83,0.55,662,115,5.76,28.96%,-0.109617,2024-06-27
INTC,30.59,Put,46,2024-07-19,21,15.35,15.9,16.45,15.32,1080,188,5.74,132.81%,-0.870007,2024-06-27
FSLR,249.92,Call,252.5,2024-06-28,0,2.25,2.43,2.6,2.2,823,144,5.72,68.24%,0.394383,2024-06-27
CCL,18.61,Put,19,2024-08-16,49,1.15,1.16,1.17,1.19,672,118,5.69,32.53%,-0.559133,2024-06-27
HPQ,34.71,Put,32,2026-01-16,568,3.2,3.28,3.35,3.3,863,152,5.68,30.62%,-0.314117,2024-06-27
MU,132.23,Call,143,2024-08-02,35,3.55,3.63,3.7,3.55,794,140,5.67,44.54%,0.321352,2024-06-27
RH,239.3,Call,245,2024-06-28,0,0.75,0.85,0.95,0.88,820,145,5.66,57.07%,0.219405,2024-06-27
LVS,44.14,Call,44.5,2024-06-28,0,0.14,0.16,0.17,0.15,1629,289,5.64,32.04%,0.31775,2024-06-27
CMG,62.41,Call,62.7,2024-07-05,7,1.05,1.1,1.15,1.05,562,100,5.62,33.57%,0.478269,2024-06-27
MSFT,452.85,Put,460,2024-09-20,84,20.1,20.35,20.6,20.23,635,113,5.62,21.45%,-0.51553,2024-06-27
META,519.56,Call,517.5,2024-06-28,0,4.4,4.58,4.75,4.55,10227,1820,5.62,31.44%,0.602386,2024-06-27
BA,182.51,Put,182.5,2024-06-28,0,1.1,1.3,1.5,1.26,1929,343,5.62,33.50%,-0.494753,2024-06-27
CTLT,56.41,Put,55,2024-07-19,21,0.35,0.4,0.45,0.45,1462,260,5.62,19.75%,-0.270052,2024-06-27
HUT,15.2,Put,15.5,2024-06-28,0,0.5,0.57,0.63,0.63,1321,235,5.62,146.47%,-0.586028,2024-06-27
NFLX,684.34,Put,687.5,2024-06-28,0,4.6,5.48,6.35,6,753,134,5.62,30.16%,-0.610099,2024-06-27
WBA,12.19,Put,11.5,2024-08-02,35,0.28,0.45,0.62,0.47,565,101,5.59,51.91%,-0.331726,2024-06-27
BABA,72.37,Call,70,2024-08-16,49,5.2,5.28,5.35,5.4,765,137,5.58,40.15%,0.605917,2024-06-27
GM,45.58,Call,46.5,2024-07-05,7,0.25,0.28,0.3,0.24,2215,398,5.57,24.33%,0.290431,2024-06-27
INTC,30.59,Put,38,2024-07-19,21,7.35,7.9,8.45,7.5,4127,741,5.57,59.76%,-0.930614,2024-06-27
SNAP,16.57,Call,18.5,2024-07-19,21,0.2,0.22,0.23,0.21,3515,632,5.56,49.73%,0.200905,2024-06-27
HIMS,20.02,Call,21,2024-06-28,0,0.15,0.18,0.2,0.2,1227,221,5.55,131.20%,0.253049,2024-06-27
INTC,30.59,Put,45,2024-07-19,21,14.35,14.9,15.45,14.45,1541,278,5.54,85.81%,-0.968602,2024-06-27
STM,38.99,Put,38,2024-07-19,21,0.75,0.83,0.9,0.8,1143,207,5.52,34.45%,-0.352344,2024-06-27
MRNA,121.18,Call,125,2024-07-05,7,1.86,2.01,2.16,1.89,1986,361,5.5,50.39%,0.346325,2024-06-27
AAPL,214.1,Put,207.5,2024-07-19,21,1.45,1.48,1.5,1.5,8010,1459,5.49,20.45%,-0.238203,2024-06-27
NTRA,110.01,Call,115,2024-07-19,21,1.65,1.85,2.05,2.36,769,140,5.49,34.60%,0.324162,2024-06-27
SPRY,8.05,Call,10,2024-09-20,84,0.4,0.5,0.6,0.4,576,105,5.49,63.14%,0.300301,2024-06-27
SMCI,890.36,Call,900,2024-06-28,0,10.7,10.85,11,10.77,18271,3332,5.48,81.12%,0.408638,2024-06-27
ELAN,14.27,Call,18,2024-10-18,112,0.3,0.38,0.45,0.4,6879,1261,5.46,44.04%,0.223351,2024-06-27
SBUX,79.24,Put,79,2024-07-19,21,1.33,1.37,1.4,1.49,948,174,5.45,20.19%,-0.456351,2024-06-27
RIVN,14.47,Call,14.5,2024-06-28,0,0.32,0.33,0.33,0.34,21534,3954,5.45,112.85%,0.498583,2024-06-27
LEVI,19.56,Call,20,2024-07-19,21,0.35,0.38,0.4,0.4,2737,503,5.44,30.75%,0.403787,2024-06-27
NKE,94.19,Put,90,2024-07-26,28,2.34,2.87,3.4,2.49,2246,413,5.44,42.84%,-0.321305,2024-06-27
MU,132.23,Put,127,2024-07-05,7,0.95,1.08,1.2,1.16,1268,233,5.44,43.78%,-0.238858,2024-06-27
OKTA,92.37,Call,93,2024-06-28,0,0.44,0.47,0.5,0.44,760,140,5.43,36.74%,0.367309,2024-06-27
NKE,94.19,Call,109,2024-06-28,0,0.26,0.29,0.31,0.3,1380,254,5.43,188.87%,0.075217,2024-06-27
WOOF,3.34,Call,4.5,2024-09-20,84,0.35,0.43,0.5,0.43,1171,216,5.42,119.66%,0.416583,2024-06-27
ACCD,6.39,Call,7.5,2024-07-19,21,0.4,0.45,0.5,0.45,1629,301,5.41,134.99%,0.373208,2024-06-27
NKE,94.19,Put,85,2024-06-28,0,0.43,0.45,0.46,0.45,9656,1786,5.41,167.04%,-0.109832,2024-06-27
PLTR,25.22,Put,22.5,2024-07-26,28,0.2,0.21,0.22,0.2,4700,871,5.4,40.41%,-0.133841,2024-06-27
KKR,105.86,Put,100,2024-09-20,84,3,3.1,3.2,3,1910,355,5.38,29.53%,-0.296158,2024-06-27
UBER,70.34,Put,67,2024-07-19,21,0.59,0.75,0.9,0.68,542,101,5.37,29.86%,-0.225921,2024-06-27
MU,132.23,Call,131,2024-06-28,0,2.28,2.44,2.6,2.13,2358,440,5.36,64.00%,0.618577,2024-06-27
MRK,129.82,Call,131,2024-07-05,7,0.94,1.07,1.2,1.1,574,107,5.36,22.11%,0.396652,2024-06-27
BTU,21.59,Call,22.5,2024-07-12,14,0.18,0.2,0.22,0.15,1030,193,5.34,30.58%,0.262817,2024-06-27
V,266.59,Call,287.5,2024-07-19,21,0.17,0.2,0.22,0.2,730,137,5.33,17.60%,0.04403,2024-06-27
AMZN,197.85,Call,205,2024-07-05,7,0.86,0.88,0.9,0.89,19429,3644,5.33,29.19%,0.202471,2024-06-27
CHWY,29.05,Call,33,2024-07-19,21,2.71,2.8,2.9,2.84,924,174,5.31,153.06%,0.438252,2024-06-27
TSLA,197.42,Put,192.5,2024-06-28,0,0.43,0.44,0.45,0.43,73995,13958,5.3,49.55%,-0.159094,2024-06-27
PFE,27.8,Put,25,2024-11-15,141,0.66,0.71,0.75,0.71,607,116,5.23,27.15%,-0.235684,2024-06-27
RIVN,14.47,Call,14,2024-06-28,0,0.6,0.61,0.62,0.62,35815,6855,5.22,112.54%,0.724567,2024-06-27
ADBE,546.76,Put,530,2024-07-05,7,1.46,1.73,2,1.5,531,102,5.21,23.50%,-0.15839,2024-06-27
AVGO,1586.66,Put,1715,2024-06-28,0,123,129.5,136,130.4,785,151,5.2,96.82%,-0.936125,2024-06-27
PDD,131.94,Put,132,2024-06-28,0,1.23,1.4,1.56,1.35,1343,259,5.19,48.56%,-0.500321,2024-06-27
GOOGL,185.41,Put,90,2026-01-16,568,0.98,1.33,1.68,1.11,5600,1081,5.18,37.76%,-0.027956,2024-06-27
NU,12.92,Call,16,2024-08-16,49,0.06,0.08,0.1,0.1,2650,512,5.18,42.98%,0.108796,2024-06-27
SMCI,890.36,Call,870,2024-07-05,7,42.7,43.85,45,44,1068,206,5.18,66.42%,0.6212,2024-06-27
PATH,12.68,Put,11.5,2024-07-26,28,0.12,0.14,0.16,0.13,679,132,5.14,39.97%,-0.165907,2024-06-27
NKE,94.19,Call,108,2024-06-28,0,0.37,0.38,0.39,0.36,5760,1122,5.13,190.34%,0.091272,2024-06-27
NKE,94.19,Call,93,2024-07-05,7,4.75,4.88,5,4.82,847,165,5.13,80.58%,0.569775,2024-06-27
MU,132.23,Call,140,2024-07-05,7,1.04,1.08,1.12,1.08,16078,3136,5.13,49.44%,0.215965,2024-06-27
CHWY,29.05,Call,40,2024-08-16,49,2.75,2.93,3.1,2.92,784,153,5.12,141.93%,0.366476,2024-06-27
PDD,131.94,Put,145,2024-06-28,0,12.8,13.48,14.15,12.6,3320,649,5.12,137.45%,-0.900832,2024-06-27
FSLR,249.92,Put,240,2024-07-05,7,2.31,2.48,2.64,2.31,737,144,5.12,44.98%,-0.243282,2024-06-27
IREN,11.79,Call,11.5,2024-06-28,0,0.35,0.68,1,0.4,650,127,5.12,93.11%,0.706095,2024-06-27
AVGO,1586.66,Call,1630,2024-06-28,0,2.9,3.15,3.4,2.9,1900,371,5.12,48.08%,0.144135,2024-06-27
GM,45.58,Call,45,2024-11-15,141,3.9,3.95,4,3.9,1503,294,5.11,28.76%,0.598998,2024-06-27
GS,445.96,Call,500,2024-08-16,49,1.86,1.95,2.04,1.97,1000,196,5.1,23.69%,0.109301,2024-06-27
BTI,31.64,Call,25,2025-01-17,204,4.8,6.15,7.5,6.69,2340,461,5.08,27.61%,0.923999,2024-06-27
JBL,107.92,Put,95,2024-10-18,112,2.2,2.45,2.7,2.4,548,108,5.07,33.61%,-0.197447,2024-06-27
INTC,30.59,Put,40,2024-07-19,21,9.35,9.9,10.45,9.45,16389,3236,5.06,63.69%,-0.961385,2024-06-27
INTC,30.59,Put,41,2024-07-19,21,9.9,10.68,11.45,10.45,14275,2824,5.05,68.42%,-0.963327,2024-06-27
WOOF,3.34,Call,5,2024-07-19,21,0.05,0.15,0.25,0.15,1445,286,5.05,173.53%,0.225433,2024-06-27
CMP,10.59,Put,10,2024-12-20,176,0.6,1.23,1.85,1.33,550,109,5.05,57.78%,-0.35874,2024-06-27
CVNA,132.88,Put,129,2024-06-28,0,0.7,0.83,0.95,0.84,610,121,5.04,83.93%,-0.240607,2024-06-27
SMCI,890.36,Call,865,2024-07-05,7,45.1,46.3,47.5,45.06,529,105,5.04,64.92%,0.647199,2024-06-27
SMCI,890.36,Call,895,2024-06-28,0,12.3,12.65,13,12.5,1395,278,5.02,79.16%,0.459247,2024-06-27
ENPH,105.23,Put,124,2024-06-28,0,16.95,18.98,21,19.09,648,129,5.02,206.08%,-0.930598,2024-06-27
META,519.56,Call,522.5,2024-06-28,0,2,2.1,2.2,2.15,12813,2557,5.01,31.43%,0.370972,2024-06-27
NKE,94.19,Call,105,2024-07-12,14,1.06,1.09,1.11,1.1,1393,279,4.99,59.12%,0.192556,2024-06-27
HIMS,20.02,Call,19,2024-06-28,0,0.8,1.1,1.4,1.15,549,110,4.99,116.94%,0.814197,2024-06-27
INTC,30.59,Put,43,2024-07-19,21,11.35,12.38,13.4,12.45,8370,1682,4.98,77.39%,-0.966355,2024-06-27
SMCI,890.36,Call,880,2024-07-05,7,37,38.15,39.3,37.8,1671,336,4.97,65.20%,0.573824,2024-06-27
MRNA,121.18,Put,148,2024-06-28,0,22.9,25.17,27.45,27.15,790,159,4.97,234.58%,-0.943033,2024-06-27
SMCI,890.36,Call,930,2024-07-05,7,18.3,18.8,19.3,18.79,781,157,4.97,69.21%,0.346065,2024-06-27
SMCI,890.36,Call,852.5,2024-06-28,0,39.3,40.6,41.9,41,906,183,4.95,82.55%,0.850344,2024-06-27
PANW,340.82,Call,355,2024-07-05,7,1.51,1.7,1.89,1.65,906,183,4.95,32.72%,0.196442,2024-06-27
META,519.56,Call,550,2024-07-05,7,0.66,0.7,0.73,0.68,3071,621,4.95,27.91%,0.076461,2024-06-27
W,52.25,Put,51,2024-06-28,0,0.21,0.23,0.25,0.36,1492,302,4.94,63.73%,-0.226112,2024-06-27
CORZ,9.55,Put,7,2026-01-16,568,1.65,2.03,2.4,1.8,1002,203,4.94,80.73%,-0.194075,2024-06-27
PDD,131.94,Put,146,2024-06-28,0,13.2,14.43,15.65,13.67,597,121,4.93,218.48%,-0.79806,2024-06-27
INTC,30.59,Put,44,2024-08-16,49,12.15,13.3,14.45,13.6,1970,400,4.93,69.73%,-0.911607,2024-06-27
AVGO,1586.66,Put,1730,2024-06-28,0,137.3,144,150.7,151.77,695,141,4.93,86.56%,-0.971882,2024-06-27
WBA,12.19,Call,12.5,2025-01-17,204,1.6,1.67,1.73,1.73,5009,1016,4.93,54.71%,0.53052,2024-06-27
CHWY,29.05,Put,28,2024-06-28,0,0.65,0.7,0.75,0.75,4385,893,4.91,203.79%,-0.343904,2024-06-27
SEDG,25.27,Put,85,2025-01-17,204,57.7,59.35,61,59.15,1860,379,4.91,136.76%,-0.781754,2024-06-27
NLY,19.68,Call,13,2025-01-17,204,4.7,6.25,7.8,6.6,1448,295,4.91,88.80%,0.804877,2024-06-27
JNJ,145.8,Put,160,2024-07-19,21,13.05,14.75,16.45,14.38,2515,513,4.9,26.19%,-0.931792,2024-06-27
IOT,32.63,Call,36.5,2024-06-28,0,0,0.05,0.1,0.1,1020,208,4.9,153.45%,0.086267,2024-06-27
META,519.56,Put,510,2024-07-05,7,3.3,3.43,3.55,3.4,2558,522,4.9,25.83%,-0.287703,2024-06-27
AVGO,1586.66,Put,1735,2024-06-28,0,142.3,149,155.7,150.74,641,131,4.89,111.28%,-0.935572,2024-06-27
FTNT,60.04,Call,60,2024-06-28,0,0.4,0.42,0.44,0.39,1446,296,4.89,31.77%,0.522868,2024-06-27
IBM,170.85,Put,190,2024-07-19,21,17.35,19.23,21.1,19.55,2006,410,4.89,31.96%,-0.91287,2024-06-27
AMD,159.47,Call,160,2024-06-28,0,1.26,1.3,1.34,1.3,67873,13920,4.88,46.52%,0.452542,2024-06-27
JMIA,7.26,Call,9,2024-07-12,14,0.2,0.23,0.25,0.23,1549,318,4.87,129.82%,0.238866,2024-06-27
CHWY,29.05,Put,26.5,2024-07-05,7,1.05,1.12,1.18,1.1,1125,231,4.87,140.24%,-0.28272,2024-06-27
RBLX,37.22,Put,37.5,2024-06-28,0,0.46,0.48,0.5,0.53,867,178,4.87,41.82%,-0.629003,2024-06-27
GTLB,49.45,Put,49,2024-06-28,0,0.3,0.35,0.4,0.45,550,113,4.87,53.73%,-0.364727,2024-06-27
AFRM,30.46,Put,34,2024-07-05,7,3.6,3.68,3.75,3.1,501,103,4.86,65.20%,-0.880517,2024-06-27
GME,25.09,Put,25.5,2024-07-05,7,1.93,1.96,1.99,1.94,505,104,4.86,123.79%,-0.503291,2024-06-27
NLY,19.68,Call,15,2025-01-17,204,2.68,4.32,5.95,4.55,1440,296,4.86,72.07%,0.752573,2024-06-27
QCOM,195.15,Put,212.5,2024-06-28,0,15.65,17.08,18.5,16.85,2495,514,4.85,152.59%,-0.849475,2024-06-27
IBN,29.01,Call,30,2024-07-19,21,0.2,0.23,0.25,0.23,735,152,4.84,20.68%,0.268254,2024-06-27
GM,45.58,Call,46,2024-07-05,7,0.4,0.42,0.44,0.35,2117,438,4.83,23.40%,0.404483,2024-06-27
META,519.56,Call,522.5,2024-07-05,7,6.35,6.45,6.55,6.32,1487,309,4.81,26.45%,0.456234,2024-06-27
WAL,60.92,Put,65,2024-09-20,84,6.5,6.65,6.8,6.59,500,104,4.81,37.65%,-0.596356,2024-06-27
INTC,30.59,Put,44,2024-07-19,21,12.85,13.18,13.5,13.45,3021,628,4.81,81.67%,-0.967556,2024-06-27
ADBE,546.76,Call,545,2024-06-28,0,4.4,4.9,5.4,4.67,2582,538,4.8,32.51%,0.582331,2024-06-27
PBR,14.49,Call,15,2024-10-18,112,0.64,0.69,0.73,0.65,5005,1043,4.8,26.88%,0.438471,2024-06-27
BTI,31.64,Call,22.5,2025-01-17,204,7.1,9.15,11.2,9.4,1440,301,4.78,44.11%,0.891643,2024-06-27
RUN,13.27,Call,13.5,2024-07-05,7,0.46,0.48,0.49,0.48,1404,295,4.76,78.75%,0.462676,2024-06-27
CHWY,29.05,Call,40,2024-09-20,84,3.75,3.95,4.15,3.9,689,145,4.75,125.92%,0.418048,2024-06-27
NKE,94.19,Call,111,2024-06-28,0,0.18,0.19,0.19,0.19,1548,329,4.71,187.67%,0.051109,2024-06-27
