Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
EBAY,65.11,Call,66,2024-10-04,4,0.37,0.4,0.42,0.4,8389,359,23.37,27.61%,0.328741,2024-09-30
BABA,106.12,Put,110,2024-10-04,4,4.85,5.05,5.25,5.2,8690,376,23.11,62.99%,-0.695782,2024-09-30
FIVE,88.35,Call,105,2024-11-15,47,1.8,1.95,2.1,2,6708,291,23.05,53.90%,0.222603,2024-09-30
AAPL,233,Put,230,2024-10-04,4,1.14,1.16,1.18,1.2,56275,2451,22.96,24.81%,-0.298727,2024-09-30
MU,103.71,Put,98,2024-10-11,11,1.1,1.13,1.15,1.11,6800,302,22.52,46.14%,-0.223099,2024-09-30
CLSK,9.34,Call,13,2024-11-01,32,0.26,0.28,0.3,0.3,5031,227,22.16,110.67%,0.20266,2024-09-30
TRIP,14.49,Put,10,2025-06-20,263,0.55,0.65,0.75,0.7,7325,335,21.87,58.79%,-0.147888,2024-09-30
PENN,18.86,Put,19,2024-10-11,11,0.85,0.94,1.02,0.81,6003,281,21.36,66.89%,-0.49844,2024-09-30
DJT,16.07,Put,15.5,2024-10-04,4,0.66,0.69,0.72,0.7,2295,117,19.62,146.00%,-0.376129,2024-09-30
MU,103.71,Call,106,2024-10-04,4,1.26,1.28,1.29,1.28,12269,652,18.82,50.77%,0.353684,2024-09-30
JD,40,Put,40,2024-10-04,4,1.22,1.26,1.3,1.25,5359,293,18.29,74.60%,-0.48534,2024-09-30
TRP,47.55,Put,45,2025-02-21,145,1.3,1.38,1.45,1.37,6012,329,18.27,20.56%,-0.316987,2024-09-30
AAPL,233,Put,232.5,2024-10-04,4,1.97,2.01,2.04,2.02,20512,1141,17.98,23.74%,-0.454441,2024-09-30
LU,3.49,Call,4,2025-01-17,110,0.3,0.43,0.55,0.4,1889,106,17.82,130.01%,0.373137,2024-09-30
PDD,134.81,Call,150,2024-10-11,11,1.46,1.6,1.74,1.53,4494,267,16.83,65.27%,0.191351,2024-09-30
AAPL,233,Put,240,2024-10-11,11,7.5,7.8,8.1,8.45,2175,130,16.73,20.77%,-0.788147,2024-09-30
UPS,136.34,Call,136,2024-10-04,4,1.74,1.82,1.89,1.8,4610,278,16.58,28.56%,0.539197,2024-09-30
LUMN,7.1,Put,7.5,2024-10-18,18,0.72,0.74,0.75,0.72,2534,154,16.45,73.97%,-0.605037,2024-09-30
HUM,316.74,Call,400,2024-10-18,18,0.7,0.83,0.95,0.77,5634,343,16.43,59.73%,0.04652,2024-09-30
CAVA,123.85,Put,123,2024-10-04,4,2.25,2.35,2.45,2.75,6418,395,16.25,53.96%,-0.437288,2024-09-30
U,22.62,Put,20.5,2024-10-11,11,0.24,0.26,0.28,0.25,5075,313,16.21,64.91%,-0.173275,2024-09-30
HAL,29.05,Call,30,2024-12-20,82,1.58,1.6,1.61,1.62,3744,237,15.8,35.38%,0.468301,2024-09-30
WULF,4.68,Call,5,2024-10-11,11,0.25,0.28,0.3,0.28,4245,269,15.78,135.04%,0.406028,2024-09-30
GM,44.84,Call,46,2024-10-04,4,0.23,0.25,0.26,0.25,7452,474,15.72,35.44%,0.254958,2024-09-30
PENN,18.86,Call,19,2024-10-04,4,0.36,0.38,0.39,0.4,7209,461,15.64,55.29%,0.464256,2024-09-30
NIO,6.68,Call,8,2025-05-16,228,1.18,1.33,1.48,1.45,1806,118,15.31,87.53%,0.54953,2024-09-30
ZIM,25.66,Call,26,2024-10-04,4,1.03,1.09,1.15,1.15,3449,228,15.13,121.70%,0.484449,2024-09-30
BABA,106.12,Put,108,2024-10-11,11,4.75,4.95,5.15,4.8,1909,129,14.8,50.89%,-0.562006,2024-09-30
HBM,9.19,Call,10,2024-11-15,47,0.25,0.3,0.35,0.28,1632,111,14.7,42.41%,0.329791,2024-09-30
X,35.33,Put,33,2024-12-20,82,2.93,3.64,4.35,3.55,2002,137,14.61,74.16%,-0.347543,2024-09-30
VALE,11.68,Put,12,2024-10-04,4,0.36,0.39,0.41,0.38,1753,122,14.37,34.16%,-0.773786,2024-09-30
TSLA,261.63,Put,262.5,2024-10-11,11,15.4,15.5,15.6,15.6,1906,133,14.33,84.60%,-0.476651,2024-09-30
BABA,106.12,Put,109,2024-10-04,4,4.4,4.48,4.55,4.5,4808,338,14.22,62.86%,-0.646125,2024-09-30
NYCB,11.23,Put,11,2024-10-11,11,0.25,0.3,0.35,0.25,2034,144,14.13,46.62%,-0.378252,2024-09-30
IONQ,8.74,Call,10.5,2024-10-18,18,0.15,0.16,0.18,0.17,1575,112,14.06,86.48%,0.198502,2024-09-30
TSLA,261.63,Call,262.5,2024-10-04,4,7.4,7.45,7.5,7.45,28201,2023,13.94,71.40%,0.500012,2024-09-30
UGI,25.02,Put,17.5,2025-12-19,446,0.05,0.55,1.05,0.9,2080,150,13.87,36.49%,-0.141437,2024-09-30
BP,31.39,Call,32,2024-10-11,11,0.3,0.31,0.31,0.31,3297,238,13.85,25.83%,0.339353,2024-09-30
JD,40,Call,48,2024-10-18,18,0.49,0.58,0.66,0.61,1565,113,13.85,80.14%,0.172743,2024-09-30
TDOC,9.18,Call,9.5,2024-10-04,4,0.15,0.16,0.17,0.17,2421,175,13.83,77.40%,0.353482,2024-09-30
BABA,106.12,Call,111,2024-10-04,4,1.16,1.18,1.2,1.19,8623,626,13.77,66.83%,0.270999,2024-09-30
BOX,32.73,Put,25,2024-12-20,82,0,0.1,0.2,0.15,1500,109,13.76,39.04%,-0.054474,2024-09-30
JD,40,Put,35,2024-10-11,11,0.26,0.29,0.31,0.26,4818,354,13.61,65.96%,-0.111479,2024-09-30
JD,40,Put,40,2024-11-15,47,3.2,3.25,3.3,3.23,4169,314,13.28,55.93%,-0.461523,2024-09-30
WYNN,95.88,Call,99,2024-10-04,4,0.53,0.68,0.83,0.89,2010,156,12.88,44.74%,0.257349,2024-09-30
MET,82.48,Put,80,2024-11-15,47,1.75,1.85,1.95,1.88,2059,164,12.55,26.21%,-0.344641,2024-09-30
MKC,82.3,Call,90,2024-10-18,18,0.2,0.23,0.25,0.25,3504,280,12.51,30.04%,0.098996,2024-09-30
SEDG,22.91,Put,19.5,2024-10-04,4,0.09,0.1,0.1,0.11,1280,104,12.31,111.97%,-0.075256,2024-09-30
HPE,20.46,Call,20.5,2024-10-04,4,0.3,0.32,0.35,0.35,9507,803,11.84,42.95%,0.493754,2024-09-30
PAYX,134.19,Put,120,2024-10-18,18,0.25,0.33,0.4,0.38,1786,151,11.83,36.39%,-0.075608,2024-09-30
TAL,11.84,Call,12.5,2024-10-04,4,0.3,0.35,0.4,0.3,1242,106,11.72,113.27%,0.341573,2024-09-30
BILI,23.38,Put,22,2024-10-04,4,0.48,0.68,0.88,0.52,1564,134,11.67,113.60%,-0.282649,2024-09-30
AFRM,40.82,Call,41.5,2024-10-04,4,0.95,0.99,1.02,1.02,1584,136,11.65,77.01%,0.437197,2024-09-30
DELL,118.54,Call,128,2024-10-04,4,0.17,0.22,0.26,0.1,5216,448,11.64,50.45%,0.077736,2024-09-30
CGC,4.82,Call,5,2024-10-11,11,0.29,0.31,0.33,0.31,1762,152,11.59,115.07%,0.469548,2024-09-30
TGT,155.86,Put,150,2024-10-04,4,0.28,0.31,0.34,0.28,2428,210,11.56,30.82%,-0.113056,2024-09-30
MAG,14.04,Call,17.5,2025-05-16,228,1.05,1.48,1.9,1.04,1681,148,11.36,56.00%,0.414818,2024-09-30
VZ,44.91,Put,44.5,2024-10-04,4,0.17,0.18,0.18,0.18,7718,682,11.32,18.52%,-0.316231,2024-09-30
CCL,18.48,Call,17.5,2024-10-04,4,1.1,1.12,1.13,1.09,18637,1647,11.32,64.19%,0.799281,2024-09-30
NIO,6.68,Call,9,2024-10-11,11,0.15,0.16,0.16,0.15,4644,413,11.24,157.89%,0.172244,2024-09-30
PDD,134.81,Put,130,2024-10-11,11,2.9,2.97,3.05,3,2932,264,11.11,55.77%,-0.331253,2024-09-30
MGM,39.09,Put,39,2024-10-04,4,0.6,0.63,0.65,0.61,1720,157,10.96,40.65%,-0.46597,2024-09-30
FUTU,95.65,Call,105,2024-10-04,4,1.32,1.48,1.63,1.31,2325,214,10.86,113.36%,0.235081,2024-09-30
FCX,49.92,Call,52,2024-10-25,25,1.11,1.15,1.18,1.06,1084,100,10.84,37.08%,0.364185,2024-09-30
BABA,106.12,Put,110,2025-03-21,172,12.55,13.13,13.7,12.58,1769,164,10.79,35.40%,-0.50761,2024-09-30
MSTR,168.6,Put,84,2024-10-18,18,0.06,0.17,0.27,0.21,2502,232,10.78,145.85%,-0.010178,2024-09-30
VIPS,15.73,Call,19,2024-10-18,18,0.1,0.15,0.2,0.15,7387,692,10.67,71.24%,0.128836,2024-09-30
PDD,134.81,Put,135,2024-10-04,4,3.7,3.75,3.8,3.73,7974,750,10.63,65.10%,-0.492188,2024-09-30
UPS,136.34,Call,140,2024-10-11,11,0.96,1.01,1.05,1.05,1520,144,10.56,25.69%,0.283759,2024-09-30
WULF,4.68,Call,5.5,2024-10-25,25,0.25,0.4,0.55,0.3,4077,389,10.48,131.00%,0.336653,2024-09-30
SMCI,416.4,Call,425,2024-10-04,4,10.1,10.4,10.7,10.57,2576,246,10.47,81.85%,0.424805,2024-09-30
TIGR,5.34,Call,7,2024-10-18,18,0.1,0.15,0.2,0.15,27958,2674,10.46,125.13%,0.204204,2024-09-30
DELL,118.54,Put,115,2024-10-04,4,0.85,1.03,1.2,1,5601,541,10.35,48.66%,-0.265291,2024-09-30
YUMC,45.02,Put,45,2024-10-18,18,1.4,1.88,2.35,1.7,1230,119,10.34,43.78%,-0.473175,2024-09-30
MU,103.71,Call,104,2024-10-04,4,2.07,2.09,2.11,2.07,4724,458,10.31,50.47%,0.493056,2024-09-30
NYCB,11.23,Call,11.5,2024-10-18,18,0,0.23,0.45,0.4,1500,146,10.27,51.05%,0.446843,2024-09-30
NVDA,121.44,Call,134,2024-11-01,32,2.29,2.4,2.5,2.3,2010,196,10.26,44.20%,0.25652,2024-09-30
PDD,134.81,Put,138,2024-10-04,4,5.5,5.58,5.65,5.59,2583,252,10.25,67.17%,-0.614948,2024-09-30
PDD,134.81,Call,145,2024-11-01,32,4.55,4.68,4.8,4.75,2957,291,10.16,52.90%,0.359611,2024-09-30
LEVI,21.8,Call,25,2024-10-18,18,0.2,0.25,0.3,0.2,5121,506,10.12,55.83%,0.15061,2024-09-30
ULCC,5.35,Call,5,2024-10-18,18,0.5,0.55,0.6,0.55,4370,432,10.12,74.09%,0.694288,2024-09-30
JBLU,6.56,Call,7,2024-11-15,47,0.38,0.39,0.39,0.38,6189,613,10.1,57.56%,0.428363,2024-09-30
LVS,50.34,Put,47.5,2024-10-04,4,0.1,0.15,0.2,0.13,3002,298,10.07,46.14%,-0.108723,2024-09-30
BABA,106.12,Call,112,2024-10-04,4,0.86,0.95,1.03,1,8391,834,10.06,67.97%,0.2344,2024-09-30
NIO,6.68,Put,7.5,2024-10-11,11,1.06,1.16,1.26,1.14,1091,110,9.92,134.22%,-0.646794,2024-09-30
AMC,4.55,Put,3.5,2025-03-21,172,0.43,0.46,0.5,0.48,1133,115,9.85,86.12%,-0.223661,2024-09-30
PAYX,134.19,Put,135,2024-11-15,47,5.4,5.5,5.6,5.48,1844,188,9.81,27.22%,-0.496105,2024-09-30
PDD,134.81,Put,130,2024-10-04,4,1.61,1.71,1.8,1.63,19473,1985,9.81,64.17%,-0.28049,2024-09-30
PENN,18.86,Put,19,2024-10-04,4,0.48,0.51,0.54,0.47,7023,722,9.73,55.84%,-0.536003,2024-09-30
ABBV,197.48,Call,200,2024-10-04,4,0.71,0.82,0.92,0.8,3984,416,9.58,21.35%,0.291814,2024-09-30
GM,44.84,Call,46.5,2024-10-11,11,0.58,0.61,0.63,0.64,1040,109,9.54,39.48%,0.315635,2024-09-30
CAPR,15.21,Call,7.5,2024-11-15,47,7.5,7.8,8.1,6.5,2016,212,9.51,104.30%,0.981829,2024-09-30
BABA,106.12,Call,117,2024-10-04,4,0.33,0.4,0.47,0.45,8989,968,9.29,75.13%,0.114387,2024-09-30
S,23.92,Call,24.5,2024-10-18,18,0.55,0.6,0.65,0.64,3461,374,9.25,40.92%,0.423855,2024-09-30
VALE,11.68,Call,11.5,2024-10-11,11,0.37,0.38,0.39,0.4,1356,147,9.22,36.27%,0.601504,2024-09-30
TIGR,5.34,Put,4,2024-11-15,47,0.15,0.18,0.2,0.2,2352,258,9.12,102.22%,-0.161996,2024-09-30
PDD,134.81,Call,148,2024-10-04,4,0.71,0.84,0.97,0.76,7993,877,9.11,78.80%,0.139175,2024-09-30
BILI,23.38,Call,25.5,2024-10-04,4,0.54,0.59,0.63,0.59,1292,142,9.1,137.21%,0.29845,2024-09-30
HOOD,23.42,Put,21.5,2024-10-18,18,0.37,0.38,0.39,0.39,1451,160,9.07,55.72%,-0.220607,2024-09-30
LLY,885.94,Put,850,2024-10-11,11,5.6,5.88,6.15,5.65,941,104,9.05,30.90%,-0.20603,2024-09-30
PDD,134.81,Call,155,2024-10-04,4,0.35,0.37,0.39,0.36,6290,699,9,86.85%,0.06893,2024-09-30
MSTR,168.6,Call,175,2025-03-21,172,38.5,39.2,39.9,40.3,1638,183,8.95,88.34%,0.609543,2024-09-30
LYV,109.49,Call,110,2025-01-17,110,7.7,7.85,8,7.82,2976,333,8.94,30.60%,0.555785,2024-09-30
SMMT,21.9,Put,15,2025-01-17,110,1.2,1.4,1.6,1.5,3048,343,8.89,104.90%,-0.167041,2024-09-30
NKE,88.4,Call,89,2024-10-11,11,3.05,3.1,3.15,3.14,2305,261,8.83,55.28%,0.494742,2024-09-30
SMCI,416.4,Call,422.5,2024-10-04,4,11.4,11.55,11.7,11.48,1178,135,8.73,81.26%,0.451354,2024-09-30
XPEV,12.18,Put,12,2024-10-11,11,0.57,0.69,0.81,0.77,1309,150,8.73,103.42%,-0.428883,2024-09-30
AMZN,186.33,Call,187.5,2024-10-11,11,3.1,3.15,3.2,3.1,3959,459,8.63,27.30%,0.469033,2024-09-30
VZ,44.91,Put,45,2024-10-04,4,0.36,0.37,0.37,0.37,4927,574,8.58,17.08%,-0.542931,2024-09-30
NTAP,123.51,Call,135,2024-11-15,47,0.9,1.05,1.2,1.05,2556,299,8.55,24.87%,0.1822,2024-09-30
XPEV,12.18,Put,12,2024-10-04,4,0.51,0.62,0.72,0.61,2923,342,8.55,138.58%,-0.429287,2024-09-30
AAPL,233,Put,235,2024-10-04,4,3.25,3.38,3.5,3.34,5726,676,8.47,23.14%,-0.628418,2024-09-30
PFE,28.94,Call,28.5,2024-10-18,18,0.84,0.86,0.87,0.82,1955,231,8.46,24.29%,0.61884,2024-09-30
IQ,2.86,Put,3,2025-03-21,172,0.67,0.71,0.75,0.7,7007,837,8.37,83.68%,-0.410332,2024-09-30
COIN,178.17,Call,205,2024-10-11,11,1.69,1.89,2.09,1.76,8088,968,8.36,74.18%,0.155359,2024-09-30
NIO,6.68,Put,6.5,2024-10-18,18,0.46,0.52,0.57,0.56,5258,629,8.36,112.13%,-0.404431,2024-09-30
BWXT,108.7,Call,115,2024-10-18,18,0.05,0.5,0.95,0.77,1451,174,8.34,28.59%,0.204584,2024-09-30
SMCI,416.4,Call,417.5,2024-10-04,4,13.6,13.8,14,13.6,1068,128,8.34,80.65%,0.506873,2024-09-30
RDDT,65.92,Put,66,2024-10-18,18,3.15,3.3,3.45,3.3,6990,847,8.25,57.05%,-0.472798,2024-09-30
BIDU,105.29,Call,113,2024-10-04,4,0.53,0.63,0.73,0.69,935,114,8.2,68.89%,0.174489,2024-09-30
ZS,170.94,Call,177.5,2024-10-04,4,0.48,0.52,0.57,0.59,1259,154,8.18,35.16%,0.160952,2024-09-30
SMCI,416.4,Put,420,2024-10-04,4,15.6,15.85,16.1,16,6087,746,8.16,81.54%,-0.521278,2024-09-30
LLY,885.94,Put,840,2024-10-04,4,1.29,1.4,1.51,1.29,1180,145,8.14,37.19%,-0.081022,2024-09-30
ELF,109.03,Put,90,2024-10-18,18,0.35,0.52,0.7,0.55,2802,345,8.12,63.83%,-0.075011,2024-09-30
PDD,134.81,Put,134,2024-10-04,4,3.15,3.22,3.3,3.2,4339,536,8.1,64.52%,-0.448504,2024-09-30
RIOT,7.42,Call,8.5,2024-10-18,18,0.21,0.22,0.23,0.22,5150,637,8.08,86.69%,0.275133,2024-09-30
ORCL,170.4,Call,167.5,2024-10-11,11,3.75,4.15,4.55,4.5,3883,481,8.07,22.86%,0.684942,2024-09-30
MU,103.71,Call,104,2024-10-11,11,3.1,3.15,3.2,3.15,1521,189,8.05,44.90%,0.507952,2024-09-30
CSIQ,16.76,Put,16,2024-10-04,4,0.2,0.23,0.25,0.25,1021,127,8.04,80.58%,-0.274964,2024-09-30
WYNN,95.88,Put,97,2024-10-04,4,2.28,2.37,2.46,2.35,1106,138,8.01,43.57%,-0.589055,2024-09-30
SMCI,416.4,Call,420,2024-10-04,4,12.5,12.7,12.9,12.78,4522,565,8,82.53%,0.479932,2024-09-30
NVDA,121.44,Call,119,2024-10-04,4,3.7,3.8,3.9,3.85,39847,4984,7.99,47.69%,0.670785,2024-09-30
SMCI,416.4,Call,445,2024-10-04,4,4.6,4.85,5.1,4.86,2982,373,7.99,83.22%,0.237922,2024-09-30
TSLA,261.63,Put,265,2024-10-04,4,9.45,9.52,9.6,9.47,9611,1205,7.98,70.40%,-0.552246,2024-09-30
HPE,20.46,Call,20,2024-10-04,4,0.6,0.63,0.65,0.6,4462,564,7.91,37.22%,0.72875,2024-09-30
LEVI,21.8,Call,22,2024-10-18,18,1,1.03,1.05,1.03,7229,922,7.84,57.58%,0.50023,2024-09-30
BEKE,19.91,Call,24,2024-10-18,18,0.27,0.33,0.38,0.35,1432,183,7.83,85.27%,0.184947,2024-09-30
META,572.44,Call,580,2024-10-04,4,4.2,4.35,4.5,4.5,26045,3325,7.83,31.55%,0.357191,2024-09-30
PDD,134.81,Put,132,2024-10-04,4,2.09,2.22,2.35,2.29,3121,399,7.82,63.62%,-0.360764,2024-09-30
UAL,57.06,Put,60,2024-12-20,82,5.85,5.9,5.95,5.9,3990,511,7.81,32.40%,-0.629419,2024-09-30
ARM,143.01,Call,143,2024-10-04,4,3.65,3.78,3.9,3.95,1431,184,7.78,62.52%,0.516703,2024-09-30
LVS,50.34,Put,52.5,2024-12-20,82,4.4,4.45,4.5,4.62,1668,215,7.76,35.79%,-0.553388,2024-09-30
WYNN,95.88,Call,97,2024-10-11,11,2.13,2.19,2.25,2.34,1076,139,7.74,39.93%,0.453523,2024-09-30
AAPL,233,Put,227.5,2024-10-11,11,1.44,1.48,1.51,1.52,6104,789,7.74,22.97%,-0.258504,2024-09-30
CCL,18.48,Call,17.5,2024-10-11,11,1.21,1.23,1.25,1.25,3104,401,7.74,53.65%,0.731775,2024-09-30
MSTR,168.6,Put,170,2024-10-11,11,9.8,10.13,10.45,10.17,865,112,7.72,81.71%,-0.491805,2024-09-30
CGC,4.82,Call,5,2024-12-20,82,0.73,0.79,0.85,0.81,2149,284,7.57,95.17%,0.566965,2024-09-30
MU,103.71,Call,104,2024-10-18,18,3.9,3.95,4,3.95,787,104,7.57,43.36%,0.516483,2024-09-30
ELF,109.03,Put,95,2024-10-18,18,1.1,1.18,1.25,1.23,1119,148,7.56,63.86%,-0.145167,2024-09-30
AAPL,233,Call,232.5,2024-10-04,4,2.58,2.62,2.66,2.66,100027,13330,7.5,24.09%,0.546513,2024-09-30
CAMT,79.85,Call,100,2025-01-17,110,4,4.4,4.8,3.5,830,111,7.48,64.34%,0.293424,2024-09-30
FSLR,249.44,Put,240,2024-12-20,82,22,22.25,22.5,22.45,3034,408,7.44,60.83%,-0.379522,2024-09-30
PDD,134.81,Put,136,2024-10-04,4,4.25,4.8,5.35,4.25,2064,278,7.42,64.73%,-0.535765,2024-09-30
NVDA,121.44,Call,133,2024-10-11,11,0.51,0.53,0.55,0.52,17233,2326,7.41,42.69%,0.120924,2024-09-30
BABA,106.12,Call,111,2024-10-11,11,2.23,2.29,2.34,2.38,976,132,7.39,57.32%,0.342135,2024-09-30
AMD,164.08,Put,162.5,2024-10-04,4,2.13,2.18,2.22,2.22,18335,2483,7.38,43.64%,-0.403501,2024-09-30
MTCH,37.84,Call,47.5,2025-06-20,263,1.8,1.9,2.01,1.97,789,107,7.37,35.76%,0.310645,2024-09-30
CGC,4.82,Call,5,2024-10-04,4,0.14,0.15,0.16,0.14,8944,1218,7.34,106.05%,0.393565,2024-09-30
FCX,49.92,Put,47,2024-10-18,18,0.49,0.98,1.46,0.52,3018,412,7.33,37.06%,-0.213843,2024-09-30
NVDA,121.44,Put,108,2024-11-08,40,2.11,2.48,2.85,2.8,1032,141,7.32,52.34%,-0.214665,2024-09-30
CVS,62.88,Put,62,2024-10-04,4,0.56,0.58,0.59,0.56,790,108,7.31,35.93%,-0.346165,2024-09-30
SPOT,368.53,Call,375,2024-10-18,18,7.05,7.28,7.5,7.55,1844,253,7.29,29.84%,0.423233,2024-09-30
TIGR,5.34,Call,6,2025-04-17,199,0.8,0.98,1.15,0.92,727,100,7.27,71.27%,0.53454,2024-09-30
HUM,316.74,Call,360,2024-10-18,18,3.8,4.1,4.4,3.97,5732,790,7.26,59.15%,0.185274,2024-09-30
BMY,51.74,Call,51,2024-10-25,25,1.3,1.5,1.69,1.48,2988,412,7.25,19.91%,0.6186,2024-09-30
BABA,106.12,Put,112,2024-10-04,4,6.65,6.75,6.85,6.7,1471,203,7.25,62.24%,-0.786793,2024-09-30
CRM,273.71,Put,262.5,2024-10-04,4,0.48,0.57,0.65,0.46,2326,325,7.16,34.28%,-0.115993,2024-09-30
ETSY,55.53,Put,53,2024-10-18,18,0.76,0.84,0.91,0.83,1006,141,7.13,38.76%,-0.271389,2024-09-30
CVNA,174.11,Call,187.5,2024-10-04,4,0.64,0.7,0.75,0.66,839,118,7.11,59.60%,0.125516,2024-09-30
JD,40,Call,43,2024-10-04,4,0.42,0.43,0.44,0.45,3144,444,7.08,84.90%,0.219936,2024-09-30
PLCE,15.48,Call,16,2024-10-04,4,0.5,0.6,0.7,0.65,857,121,7.08,135.83%,0.433179,2024-09-30
NIO,6.68,Call,4,2024-11-01,32,2.5,3.18,3.85,2.77,932,132,7.06,126.42%,0.941644,2024-09-30
FDX,273.68,Call,285,2024-10-04,4,0.39,0.42,0.45,0.38,794,113,7.03,30.08%,0.103519,2024-09-30
AMZN,186.33,Call,187.5,2024-10-04,4,1.81,1.84,1.87,1.82,32461,4691,6.92,29.68%,0.43293,2024-09-30
XPEV,12.18,Put,13,2024-10-04,4,1.01,1.23,1.44,1.28,934,135,6.92,154.04%,-0.62597,2024-09-30
Z,63.85,Call,65,2024-10-04,4,0.74,0.82,0.89,0.85,1648,238,6.92,49.61%,0.379192,2024-09-30
TSLA,261.63,Call,257.5,2024-10-04,4,9.95,10.02,10.1,10.05,24900,3623,6.87,71.35%,0.601601,2024-09-30
TSLA,261.63,Call,262.5,2024-10-11,11,15.05,15.13,15.2,14.95,3239,473,6.85,84.82%,0.524302,2024-09-30
ZIM,25.66,Call,27,2024-10-04,4,0.68,0.71,0.74,0.7,3512,514,6.83,114.42%,0.357799,2024-09-30
COIN,178.17,Call,182.5,2024-10-04,4,3.55,3.78,4,3.9,2697,395,6.83,76.68%,0.400343,2024-09-30
XPEV,12.18,Call,14,2024-10-11,11,0.39,0.41,0.42,0.41,1159,170,6.82,119.57%,0.287677,2024-09-30
TSLA,261.63,Put,257.5,2024-10-04,4,5.65,5.73,5.8,5.85,20577,3015,6.82,70.74%,-0.398225,2024-09-30
XPEV,12.18,Put,11,2024-10-11,11,0.34,0.36,0.38,0.36,1481,217,6.82,102.83%,-0.252295,2024-09-30
ELF,109.03,Put,110,2024-10-04,4,3.4,3.55,3.7,3.6,1895,279,6.79,68.22%,-0.532902,2024-09-30
BABA,106.12,Put,101,2024-10-04,4,0.78,0.8,0.83,0.8,8183,1213,6.75,59.95%,-0.20673,2024-09-30
ADSK,275.48,Put,260,2024-12-20,82,6.8,7.2,7.6,7.5,714,106,6.74,29.36%,-0.291773,2024-09-30
NIO,6.68,Put,7,2024-10-18,18,0.87,0.88,0.88,0.87,2231,334,6.68,117.09%,-0.517316,2024-09-30
PDD,134.81,Call,200,2024-11-15,47,0.47,0.52,0.56,0.47,1047,157,6.67,59.38%,0.043185,2024-09-30
BIDU,105.29,Call,112,2024-10-04,4,0.8,0.81,0.82,0.82,2648,397,6.67,67.56%,0.203046,2024-09-30
LVS,50.34,Put,49.5,2024-10-04,4,0.55,0.59,0.62,0.59,1601,240,6.67,45.96%,-0.351838,2024-09-30
META,572.44,Call,572.5,2024-10-04,4,7.45,7.63,7.8,7.57,3598,542,6.64,31.21%,0.511213,2024-09-30
