Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMGN,335.61,Call,370,2024-11-15,54,4,4.38,4.75,4,5000,165,30.3,28.10%,0.20585,2024-09-23
NVCR,16.53,Call,20,2024-11-15,54,1,1.05,1.1,1.05,3189,107,29.8,84.71%,0.344619,2024-09-23
SMCI,465.94,Put,465,2024-09-27,4,13.5,13.7,13.9,13.66,3010,102,29.51,73.25%,-0.471989,2024-09-23
ALTM,2.5,Call,3.5,2025-01-17,117,0.05,0.08,0.1,0.1,6322,217,29.13,62.07%,0.230098,2024-09-23
PLTR,37.95,Put,37.5,2024-10-04,11,0.85,0.87,0.88,0.87,3089,107,28.87,42.19%,-0.414656,2024-09-23
CIFR,2.99,Call,3,2024-11-15,54,0.45,0.5,0.55,0.45,5749,201,28.6,97.58%,0.57846,2024-09-23
SATS,26.17,Call,30,2024-10-18,25,0.95,1.08,1.2,1.19,18650,686,27.19,90.81%,0.329221,2024-09-23
PYPL,77.67,Put,72,2024-10-11,18,0.32,0.34,0.36,0.36,4692,177,26.51,31.84%,-0.127558,2024-09-23
IREN,7.93,Call,8.5,2024-10-04,11,0.35,0.38,0.4,0.38,2982,113,26.39,109.14%,0.395887,2024-09-23
CAVA,128.27,Call,132,2024-09-27,4,1,1.08,1.15,1.1,5523,220,25.1,46.36%,0.28924,2024-09-23
TSLA,250,Call,270,2024-10-25,32,12.65,12.8,12.95,12.8,16092,641,25.1,68.30%,0.39806,2024-09-23
TSLA,250,Put,245,2024-09-27,4,3.75,3.78,3.8,3.77,51651,2077,24.87,57.91%,-0.355314,2024-09-23
DJT,12.15,Call,13,2024-09-27,4,0.61,0.65,0.68,0.61,7205,293,24.59,185.90%,0.402254,2024-09-23
PLTR,37.95,Put,38,2024-09-27,4,0.71,0.72,0.73,0.7,8811,365,24.14,44.39%,-0.49846,2024-09-23
LLY,918.52,Put,875,2024-09-27,4,0.78,0.83,0.87,0.86,3281,137,23.95,31.21%,-0.064833,2024-09-23
CVS,57.57,Put,57,2024-10-04,11,0.78,0.8,0.82,0.78,3849,161,23.91,26.30%,-0.403739,2024-09-23
TXT,86.89,Call,95,2024-11-15,54,0.7,0.8,0.9,0.85,2301,101,22.78,23.96%,0.198826,2024-09-23
LRCX,784.08,Call,820,2024-09-27,4,2.9,3.15,3.4,3.2,2761,126,21.91,43.55%,0.17078,2024-09-23
SMCI,465.94,Put,460,2024-09-27,4,11,11.25,11.5,11.3,5207,238,21.88,73.30%,-0.416323,2024-09-23
CCK,95.48,Put,87.5,2024-10-18,25,0.45,0.5,0.55,0.5,3017,138,21.86,30.95%,-0.125628,2024-09-23
PLAY,33.17,Call,32,2024-10-18,25,1.95,2.1,2.25,2.2,4194,195,21.51,44.35%,0.648924,2024-09-23
UEC,6.19,Call,5.5,2024-10-04,11,0.7,0.75,0.8,0.8,3109,145,21.44,85.24%,0.811277,2024-09-23
TSLA,250,Put,250,2024-09-27,4,5.9,5.95,6,5.95,33751,1766,19.11,57.57%,-0.485179,2024-09-23
DKNG,39.63,Call,40.5,2024-09-27,4,0.39,0.41,0.42,0.39,10686,560,19.08,44.12%,0.331545,2024-09-23
UEC,6.19,Call,6.5,2024-10-04,11,0.15,0.2,0.25,0.2,3206,170,18.86,74.91%,0.38224,2024-09-23
DFS,140.2,Put,140,2024-11-15,54,8.8,9.1,9.4,9,2777,151,18.39,43.74%,-0.454665,2024-09-23
MRVL,71.81,Put,70,2024-09-27,4,0.62,0.65,0.67,0.62,9506,517,18.39,45.43%,-0.284457,2024-09-23
AVGO,172.94,Call,182.5,2024-10-04,11,1.35,1.4,1.44,1.44,4448,242,18.38,38.34%,0.223911,2024-09-23
JD,29.76,Call,31.5,2024-09-27,4,0.11,0.12,0.13,0.13,4986,280,17.81,52.62%,0.15551,2024-09-23
TD,63.88,Call,67.5,2024-10-18,25,0.05,0.1,0.15,0.1,3293,187,17.61,15.22%,0.086699,2024-09-23
HBAN,14.6,Call,16,2024-11-15,54,0.2,0.23,0.25,0.24,7683,438,17.54,31.37%,0.243651,2024-09-23
PYPL,77.67,Put,78,2024-09-27,4,1.1,1.14,1.17,1.13,1874,107,17.51,30.03%,-0.54241,2024-09-23
SMCI,465.94,Call,465,2024-09-27,4,14.2,14.65,15.1,14.9,5954,343,17.36,73.60%,0.528543,2024-09-23
META,564.41,Put,575,2024-09-27,4,13.8,14,14.2,14.2,2259,132,17.11,33.53%,-0.692902,2024-09-23
MO,51.02,Call,52,2024-10-04,11,0.22,0.23,0.23,0.22,6116,361,16.94,16.73%,0.252056,2024-09-23
GPN,110.98,Call,125,2024-10-18,25,0.55,0.6,0.65,0.55,2077,124,16.75,35.49%,0.113952,2024-09-23
WBA,8.56,Call,12.5,2024-11-15,54,0.09,0.1,0.11,0.1,1850,111,16.67,71.35%,0.100058,2024-09-23
SQ,67.83,Call,71,2024-09-27,4,0.23,0.24,0.25,0.25,6419,390,16.46,42.50%,0.160451,2024-09-23
CEG,257.12,Call,300,2024-11-15,54,5.5,5.65,5.8,5.5,6836,416,16.43,45.97%,0.22707,2024-09-23
MS,102.47,Put,50,2025-03-21,179,0.12,0.14,0.16,0.14,2601,161,16.16,48.45%,-0.010542,2024-09-23
ET,16.28,Put,15,2027-01-15,845,1.17,1.83,2.49,1.95,2000,124,16.13,22.56%,-0.373379,2024-09-23
MRVL,71.81,Put,74,2024-09-27,4,2.59,2.74,2.88,2.76,3508,218,16.09,46.91%,-0.719675,2024-09-23
AAPL,226.47,Call,230,2027-01-15,845,39,40.38,41.75,39.98,4051,257,15.76,25.45%,0.626494,2024-09-23
PEP,172.11,Call,185,2024-11-15,54,0.76,0.8,0.84,0.87,11028,705,15.64,16.65%,0.145079,2024-09-23
GEV,251.53,Call,290,2025-01-17,117,12.8,13.7,14.6,13.65,1605,103,15.58,45.33%,0.35682,2024-09-23
UEC,6.19,Call,6.5,2024-09-27,4,0.1,0.13,0.15,0.14,4660,303,15.38,100.33%,0.341718,2024-09-23
HOOD,22.7,Put,21,2024-10-04,11,0.18,0.19,0.2,0.19,4089,268,15.26,50.41%,-0.171504,2024-09-23
MRVL,71.81,Call,72,2024-09-27,4,1.29,1.32,1.35,1.34,4764,313,15.22,47.17%,0.492462,2024-09-23
LVS,42.13,Call,42.5,2024-09-27,4,0.37,0.42,0.46,0.42,3841,256,15,32.88%,0.409944,2024-09-23
APLD,6.7,Call,10,2024-10-18,25,0.15,0.18,0.2,0.16,17255,1154,14.95,128.79%,0.156263,2024-09-23
UBER,74.71,Call,80,2024-10-11,18,0.67,0.68,0.69,0.67,15513,1050,14.77,35.20%,0.210226,2024-09-23
SMMT,21.91,Call,28,2024-10-18,25,0.8,0.88,0.95,0.85,10117,702,14.41,113.23%,0.251936,2024-09-23
PLTR,37.95,Call,55,2025-01-17,117,0.5,0.53,0.55,0.53,1906,133,14.33,47.61%,0.117954,2024-09-23
FWRD,36.64,Call,40,2024-10-18,25,1.65,1.7,1.75,1.7,3645,258,14.13,77.10%,0.371402,2024-09-23
DJT,12.15,Put,10.5,2024-09-27,4,0.33,0.34,0.35,0.33,4160,296,14.05,198.07%,-0.208987,2024-09-23
INTC,22.56,Put,22,2024-10-04,11,0.59,0.62,0.64,0.59,8531,613,13.92,54.95%,-0.374958,2024-09-23
TSLA,250,Call,247.5,2024-09-27,4,7.4,7.48,7.55,7.45,45218,3268,13.84,58.20%,0.580874,2024-09-23
TSLA,250,Put,250,2024-10-04,11,10.65,10.7,10.75,10.7,5227,379,13.79,62.79%,-0.474144,2024-09-23
TSLA,250,Call,425,2025-06-20,270,12.6,12.68,12.75,12.55,9432,685,13.77,57.31%,0.222554,2024-09-23
ETN,329.79,Call,440,2025-01-17,117,0.5,0.6,0.7,0.6,1508,111,13.59,25.68%,0.033437,2024-09-23
TSLA,250,Put,245,2024-10-04,11,8.25,8.3,8.35,8.25,5620,422,13.32,62.49%,-0.400723,2024-09-23
BHC,8.01,Call,8,2024-09-27,4,0.19,0.21,0.23,0.2,2667,202,13.2,62.39%,0.50202,2024-09-23
AMZN,193.88,Put,192.5,2024-10-04,11,2.4,2.44,2.47,2.39,2798,212,13.2,23.80%,-0.41236,2024-09-23
LUMN,7.28,Call,14,2025-03-21,179,0.31,0.33,0.36,0.32,1565,122,12.83,83.29%,0.176783,2024-09-23
NET,85.61,Call,87,2024-09-27,4,0.83,0.85,0.86,0.84,1560,125,12.48,39.17%,0.359643,2024-09-23
JD,29.76,Call,41,2025-01-17,117,0.25,0.39,0.53,0.49,19183,1549,12.38,48.07%,0.133972,2024-09-23
NTES,80.49,Call,85,2025-01-17,117,4.3,4.4,4.5,4.6,2351,190,12.37,33.07%,0.436312,2024-09-23
MRNA,64.14,Put,60,2024-12-20,89,5.5,5.53,5.55,5.55,3177,257,12.36,63.54%,-0.345003,2024-09-23
MU,93.57,Put,95,2024-10-04,11,5.8,5.85,5.9,5.81,1429,116,12.32,78.56%,-0.514198,2024-09-23
LI,22.2,Call,25,2024-12-20,89,1.59,1.6,1.6,1.59,7634,622,12.27,57.76%,0.40814,2024-09-23
CLF,11.87,Put,7,2025-04-17,206,0.28,0.3,0.32,0.29,2449,204,12,64.95%,-0.087483,2024-09-23
HD,391.96,Call,420,2024-11-15,54,3.95,4.25,4.55,4.49,5028,422,11.91,22.38%,0.236447,2024-09-23
BYON,9.95,Call,10,2024-12-20,89,1.85,1.93,2,1.95,6270,529,11.85,99.06%,0.602025,2024-09-23
MNSO,13.72,Call,15,2024-10-18,25,0.5,0.53,0.55,0.55,5467,462,11.83,72.24%,0.348505,2024-09-23
XOM,117.36,Put,116,2024-09-27,4,0.53,0.63,0.72,0.55,3999,339,11.8,22.69%,-0.305195,2024-09-23
CIM,16.43,Call,19,2025-03-21,179,0.4,0.48,0.55,0.55,4450,378,11.77,32.41%,0.269175,2024-09-23
XOM,117.36,Put,113,2024-10-04,11,0.34,0.36,0.38,0.34,2811,239,11.76,21.50%,-0.147879,2024-09-23
JD,29.76,Call,46,2025-01-17,117,0.25,0.26,0.26,0.26,2151,184,11.69,50.70%,0.075458,2024-09-23
HPQ,35.11,Call,35.5,2024-09-27,4,0.23,0.25,0.27,0.27,3069,264,11.63,29.52%,0.368325,2024-09-23
META,564.41,Call,570,2024-10-11,18,11.8,12.05,12.3,12.2,2130,186,11.45,28.42%,0.464211,2024-09-23
CZR,41.4,Call,41.5,2024-09-27,4,0.65,0.69,0.73,0.68,1772,155,11.43,41.51%,0.491378,2024-09-23
EMR,105.05,Put,95,2024-12-20,89,1.4,2,2.6,1.65,1513,135,11.21,27.48%,-0.195804,2024-09-23
BIDU,88.28,Call,91,2024-09-27,4,0.42,0.44,0.46,0.42,2797,250,11.19,36.28%,0.221805,2024-09-23
LVS,42.13,Call,43,2024-09-27,4,0.24,0.26,0.27,0.26,6990,644,10.85,33.33%,0.287935,2024-09-23
META,564.41,Put,565,2024-09-27,4,7.75,7.83,7.9,7.85,8993,831,10.82,32.55%,-0.500954,2024-09-23
TSLA,250,Put,242.5,2024-09-27,4,2.9,2.93,2.96,2.94,21064,1950,10.8,58.31%,-0.295597,2024-09-23
RTX,120.27,Call,122,2024-09-27,4,0.4,0.41,0.42,0.41,1859,174,10.68,20.68%,0.262614,2024-09-23
NFE,9.9,Call,10,2026-01-16,481,3.2,4.4,5.6,3.6,1343,126,10.66,86.79%,0.663417,2024-09-23
META,564.41,Put,460,2024-10-04,11,0.12,0.14,0.16,0.13,1232,116,10.62,49.94%,-0.007824,2024-09-23
AAPL,226.47,Put,190,2024-11-01,39,0.45,0.49,0.52,0.49,3185,301,10.58,33.72%,-0.045727,2024-09-23
SNOW,113.26,Call,117,2024-10-04,11,1.55,1.64,1.73,1.64,1655,157,10.54,38.97%,0.335422,2024-09-23
HBI,6.7,Call,9,2025-04-17,206,0.3,0.32,0.35,0.34,1461,139,10.51,51.75%,0.258305,2024-09-23
V,288.63,Call,287.5,2024-09-27,4,2.65,2.76,2.86,2.82,2713,262,10.35,17.72%,0.59674,2024-09-23
SMCI,465.94,Call,470,2024-09-27,4,12.4,12.6,12.8,12.6,9317,904,10.31,73.85%,0.473397,2024-09-23
SQ,67.83,Put,45,2025-03-21,179,1.2,1.27,1.33,1.22,3173,310,10.24,53.08%,-0.089228,2024-09-23
PENN,19.51,Put,20,2025-04-17,206,3.05,3.13,3.2,3.05,1186,116,10.22,51.65%,-0.432665,2024-09-23
BABA,90.09,Call,93,2024-10-11,18,1.25,1.32,1.38,1.28,1041,102,10.21,30.86%,0.327843,2024-09-23
TSLA,250,Call,300,2024-10-25,32,5.8,5.9,6,5.8,22232,2180,10.2,68.60%,0.219133,2024-09-23
TSLA,250,Call,260,2024-10-11,18,11.35,11.43,11.5,11.46,28896,2844,10.16,69.69%,0.436167,2024-09-23
DJT,12.15,Call,13.5,2024-09-27,4,0.51,0.53,0.55,0.53,2312,228,10.14,200.39%,0.346456,2024-09-23
SNOW,113.26,Call,170,2025-02-21,152,1.53,1.71,1.88,1.57,2014,200,10.07,44.15%,0.112473,2024-09-23
CMCSA,40.73,Call,42,2024-10-04,11,0.15,0.17,0.19,0.2,2813,282,9.98,20.88%,0.207626,2024-09-23
INTC,22.56,Put,23,2024-09-27,4,0.85,0.89,0.93,0.83,6395,650,9.84,68.36%,-0.591306,2024-09-23
BABA,90.09,Put,84,2024-10-04,11,0.2,0.22,0.24,0.2,1926,200,9.63,30.30%,-0.089188,2024-09-23
ETSY,54.83,Call,57,2024-09-27,4,0.3,0.31,0.32,0.32,15924,1656,9.62,45.63%,0.218366,2024-09-23
AMZN,193.88,Put,195,2024-09-27,4,2.5,2.55,2.6,2.5,3325,346,9.61,23.90%,-0.580385,2024-09-23
ARM,141.72,Put,143,2024-09-27,4,4.2,4.3,4.4,4.3,1084,113,9.59,61.60%,-0.540161,2024-09-23
MU,93.57,Call,121,2024-09-27,4,0.08,0.09,0.1,0.1,2346,245,9.58,119.80%,0.02367,2024-09-23
TSLA,250,Put,240,2024-09-27,4,2.25,2.26,2.28,2.27,55162,5811,9.49,58.91%,-0.241834,2024-09-23
BABA,90.09,Call,93,2024-09-27,4,0.44,0.45,0.46,0.45,9516,1006,9.46,38.58%,0.219826,2024-09-23
META,564.41,Put,570,2024-09-27,4,10.55,10.65,10.75,10.63,5155,548,9.41,32.34%,-0.6041,2024-09-23
META,564.41,Put,450,2024-10-11,18,0.3,0.32,0.33,0.3,1725,184,9.38,47.85%,-0.013753,2024-09-23
BABA,90.09,Put,90,2024-09-27,4,1.16,1.18,1.2,1.2,2850,309,9.22,32.83%,-0.48397,2024-09-23
PYPL,77.67,Put,77,2024-10-04,11,1.13,1.17,1.2,1.19,1953,214,9.13,28.85%,-0.412403,2024-09-23
CCJ,46.02,Put,45,2024-09-27,4,0.42,0.44,0.45,0.41,1037,114,9.1,45.04%,-0.305984,2024-09-23
MRVL,71.81,Put,67,2024-09-27,4,0.15,0.16,0.18,0.18,2279,251,9.08,52.12%,-0.0957,2024-09-23
VKTX,65.01,Put,63,2024-09-27,4,1,1.05,1.1,1.15,1066,118,9.03,71.05%,-0.32074,2024-09-23
CELH,32.8,Put,25,2024-11-15,54,0.68,0.74,0.79,0.72,5835,651,8.96,74.66%,-0.133141,2024-09-23
DLTR,71.76,Put,60,2025-02-21,152,3.2,3.3,3.4,3.25,2302,258,8.92,48.44%,-0.217271,2024-09-23
TSLA,250,Call,257.5,2024-10-04,11,7.9,7.98,8.05,7.95,2147,241,8.91,63.55%,0.420882,2024-09-23
TSLA,250,Call,252.5,2024-10-04,11,9.9,9.98,10.05,10,2882,324,8.9,63.49%,0.491233,2024-09-23
DLTR,71.76,Call,60,2024-10-18,25,11.15,11.8,12.45,13.65,1404,158,8.89,56.02%,0.906039,2024-09-23
PARA,10.38,Call,10.5,2024-10-11,18,0.05,0.1,0.14,0.14,3509,395,8.88,20.34%,0.420317,2024-09-23
CROX,143.75,Call,155,2024-10-18,25,1.65,1.75,1.85,1.73,4117,464,8.87,35.44%,0.232581,2024-09-23
TSLA,250,Call,380,2024-10-11,18,0.17,0.18,0.19,0.18,1338,152,8.8,80.23%,0.012308,2024-09-23
PLTR,37.95,Put,38.5,2024-09-27,4,1,1.02,1.04,0.99,1833,209,8.77,45.29%,-0.607177,2024-09-23
VST,111.63,Put,100,2025-01-17,117,7.5,7.65,7.8,7.57,3909,447,8.74,54.85%,-0.293278,2024-09-23
MRVL,71.81,Put,72,2024-09-27,4,1.4,1.45,1.5,1.41,1506,174,8.66,44.27%,-0.510173,2024-09-23
INTC,22.56,Put,22.5,2024-09-27,4,0.55,0.56,0.56,0.56,13687,1580,8.66,62.98%,-0.469244,2024-09-23
X,38.61,Put,37.5,2024-09-27,4,0.35,0.44,0.53,0.41,925,107,8.64,54.01%,-0.290625,2024-09-23
CFLT,19.69,Put,19,2024-10-18,25,0.6,0.63,0.65,0.65,1315,154,8.54,48.53%,-0.357245,2024-09-23
ALB,88.71,Call,115,2026-01-16,481,13.15,13.55,13.95,13.7,1005,118,8.52,52.92%,0.45835,2024-09-23
CNC,75.35,Put,75,2024-10-18,25,1.45,1.5,1.55,1.5,2206,259,8.52,22.55%,-0.440401,2024-09-23
LUMN,7.28,Call,7,2025-03-21,179,1.8,1.86,1.91,1.7,6018,709,8.49,96.55%,0.614057,2024-09-23
SO,90.52,Call,92.5,2024-10-18,25,0.6,0.68,0.75,0.65,3344,394,8.49,14.58%,0.3017,2024-09-23
NN,6.99,Call,7,2024-10-18,25,0.45,0.48,0.5,0.5,1018,120,8.48,67.76%,0.539535,2024-09-23
MSTR,149.97,Put,149,2024-09-27,4,4.35,4.53,4.7,4.39,1058,125,8.46,78.41%,-0.450113,2024-09-23
LLY,918.52,Put,870,2024-09-27,4,0.48,0.61,0.74,0.64,3758,445,8.44,31.96%,-0.049307,2024-09-23
HOOD,22.7,Put,21.5,2024-10-04,11,0.28,0.3,0.31,0.28,4202,499,8.42,48.21%,-0.240064,2024-09-23
AMZN,193.88,Put,192.5,2024-09-27,4,1.28,1.33,1.38,1.35,13324,1617,8.24,24.79%,-0.38013,2024-09-23
MRNA,64.14,Put,55,2024-10-04,11,0.19,0.21,0.23,0.2,1022,126,8.11,61.04%,-0.06469,2024-09-23
CAT,371.17,Call,380,2024-09-27,4,1.09,1.23,1.38,1.28,1608,200,8.04,27.41%,0.214043,2024-09-23
TSLA,250,Put,255,2024-09-27,4,8.8,8.85,8.9,8.9,5201,648,8.03,58.36%,-0.613152,2024-09-23
CAVA,128.27,Call,131,2024-09-27,4,1.25,1.48,1.7,1.25,904,113,8,43.31%,0.333532,2024-09-23
META,564.41,Call,580,2025-02-21,152,50.65,50.83,51,50.9,1078,135,7.99,36.72%,0.531398,2024-09-23
PDD,102.3,Put,102,2024-10-04,11,2.26,2.3,2.35,2.27,1026,129,7.95,35.07%,-0.461237,2024-09-23
MCD,299.06,Call,302.5,2024-09-27,4,0.88,0.91,0.93,0.87,1944,245,7.93,17.39%,0.273086,2024-09-23
PATH,12.91,Put,12.5,2024-10-04,11,0.14,0.16,0.17,0.17,1250,160,7.81,38.87%,-0.297875,2024-09-23
IEP,13.47,Call,12.5,2024-09-27,4,1.1,1.13,1.15,1.17,1659,213,7.79,96.37%,0.782296,2024-09-23
XOM,117.36,Put,117,2024-09-27,4,0.86,0.89,0.92,0.9,2850,366,7.79,22.05%,-0.439827,2024-09-23
SIRI,25.59,Call,26,2024-10-18,25,1.04,1.15,1.25,1.19,917,118,7.77,51.30%,0.480382,2024-09-23
TSLA,250,Call,252.5,2024-09-27,4,4.95,5,5.05,5,24501,3158,7.76,58.26%,0.450658,2024-09-23
PLCE,17.58,Call,20,2024-09-27,4,1.05,1.13,1.2,1.2,1077,139,7.75,282.74%,0.385432,2024-09-23
PLTR,37.95,Put,38,2024-10-04,11,1.09,1.11,1.12,1.09,1674,218,7.68,41.44%,-0.486712,2024-09-23
SMCI,465.94,Put,455,2024-09-27,4,8.9,9.1,9.3,9.1,2425,319,7.6,72.71%,-0.360859,2024-09-23
ENPH,117,Call,121,2024-09-27,4,1.1,1.17,1.24,1.16,1151,152,7.57,53.97%,0.288604,2024-09-23
MNSO,13.72,Call,15,2024-11-15,54,0.7,0.77,0.85,0.85,1404,186,7.55,64.79%,0.399335,2024-09-23
RIVN,11.91,Call,11.5,2024-09-27,4,0.59,0.61,0.63,0.61,5030,678,7.42,74.68%,0.689353,2024-09-23
META,564.41,Call,610,2024-10-04,11,0.88,0.91,0.94,0.89,1423,192,7.41,29.43%,0.070972,2024-09-23
LI,22.2,Put,22,2024-09-27,4,0.45,0.46,0.48,0.47,1793,247,7.26,61.68%,-0.428871,2024-09-23
NXE,6.51,Call,9,2024-12-20,89,0.15,0.2,0.25,0.2,20006,2760,7.25,63.60%,0.201407,2024-09-23
WOLF,8.13,Put,7,2024-09-27,4,0.05,0.08,0.1,0.1,1383,191,7.24,146.44%,-0.145475,2024-09-23
SNPS,505.79,Put,460,2024-10-18,25,2.4,2.68,2.95,2.87,1106,153,7.23,33.76%,-0.124662,2024-09-23
GME,22.31,Put,20,2024-10-11,18,0.36,0.42,0.47,0.37,3124,434,7.2,63.03%,-0.19848,2024-09-23
SABR,3.29,Call,4,2024-11-15,54,0.13,0.14,0.15,0.15,767,107,7.17,77.36%,0.284266,2024-09-23
BA,156.3,Call,185,2024-11-15,54,1.86,1.88,1.9,1.9,10507,1468,7.16,40.79%,0.158001,2024-09-23
CMG,58.29,Put,57,2024-10-04,11,0.6,0.65,0.7,0.65,1965,275,7.15,30.38%,-0.317745,2024-09-23
ANAB,35.57,Put,17.5,2025-01-17,117,1.6,2.4,3.2,2.48,2010,282,7.13,158.11%,-0.104825,2024-09-23
BABA,90.09,Call,140,2026-12-18,817,6.55,6.82,7.1,7,1624,228,7.12,41.12%,0.269999,2024-09-23
TSLA,250,Put,245,2024-10-11,18,12.35,12.4,12.45,12.38,1871,263,7.11,68.44%,-0.412386,2024-09-23
F,10.91,Call,10.5,2024-10-04,11,0.49,0.5,0.5,0.5,9840,1391,7.07,32.88%,0.756648,2024-09-23
CSCO,52.19,Put,47.5,2024-12-20,89,0.65,0.67,0.69,0.69,1182,168,7.04,24.33%,-0.189164,2024-09-23
AAPL,226.47,Call,227.5,2024-09-27,4,1.79,1.82,1.85,1.79,40776,5806,7.02,23.43%,0.439106,2024-09-23
LPX,106.47,Call,110,2024-10-18,25,1.55,1.7,1.85,1.75,1001,143,7,27.53%,0.351715,2024-09-23
ETSY,54.83,Call,58,2024-09-27,4,0.14,0.18,0.21,0.17,1012,145,6.98,46.29%,0.130327,2024-09-23
U,21.37,Call,15,2025-01-17,117,7.15,7.23,7.3,7.2,5007,723,6.93,67.78%,0.875754,2024-09-23
KOS,4.2,Call,6,2025-04-17,206,0.2,0.23,0.25,0.25,6853,996,6.88,58.30%,0.271268,2024-09-23
NET,85.61,Put,85,2024-10-18,25,2.72,2.78,2.83,2.6,1173,171,6.86,35.81%,-0.440262,2024-09-23
OPEN,2.03,Call,3.5,2025-02-21,152,0.22,0.25,0.27,0.25,2501,365,6.85,111.78%,0.356736,2024-09-23
CAVA,128.27,Put,126,2024-09-27,4,1.35,1.43,1.5,1.47,732,107,6.84,46.38%,-0.344061,2024-09-23
PDD,102.3,Put,102,2024-09-27,4,1.44,1.47,1.5,1.47,1574,230,6.84,38.41%,-0.458672,2024-09-23
MRVL,71.81,Call,71,2024-09-27,4,1.83,1.87,1.91,1.89,1237,181,6.83,47.90%,0.602987,2024-09-23
GBDC,14.98,Call,15,2024-10-18,25,0.15,0.2,0.25,0.2,792,116,6.83,14.78%,0.466767,2024-09-23
CVX,147.54,Call,148,2024-09-27,4,1.02,1.06,1.1,1.03,3779,557,6.78,20.15%,0.446318,2024-09-23
CORZ,12.49,Put,12,2024-10-04,11,0.3,0.35,0.4,0.35,705,105,6.71,66.99%,-0.339836,2024-09-23
SE,90.67,Put,70,2024-11-15,54,0.9,0.93,0.95,0.92,5041,753,6.69,56.44%,-0.091688,2024-09-23
MU,93.57,Call,100,2024-11-01,39,4.45,4.5,4.55,4.55,1456,218,6.68,56.82%,0.405021,2024-09-23
COIN,170.22,Call,490,2025-06-20,270,2.8,3.15,3.5,3.4,952,143,6.66,71.71%,0.088067,2024-09-23
XPEV,9.56,Put,10,2024-11-15,54,1.19,1.21,1.24,1.24,873,131,6.66,69.68%,-0.506269,2024-09-23
CVNA,175.15,Put,175,2024-09-27,4,3.95,4.08,4.2,4.1,2009,302,6.65,57.67%,-0.479498,2024-09-23
LVS,42.13,Call,44,2024-09-27,4,0.06,0.09,0.12,0.2,858,129,6.65,34.68%,0.121147,2024-09-23
PLTR,37.95,Call,47,2024-11-01,39,0.16,0.18,0.19,0.2,1325,200,6.63,42.75%,0.077322,2024-09-23
KR,56.14,Call,58,2024-10-11,18,0.35,0.42,0.49,0.37,1006,152,6.62,20.30%,0.25037,2024-09-23
SGMO,0.915,Put,1,2024-10-18,25,0.15,0.18,0.2,0.15,2536,386,6.57,104.32%,-0.571848,2024-09-23
ZM,68.79,Put,65,2024-10-04,11,0.07,0.13,0.19,0.2,2031,311,6.53,25.41%,-0.090662,2024-09-23
TTD,108.53,Call,113,2024-09-27,4,0.14,0.16,0.18,0.17,1030,158,6.52,30.03%,0.105426,2024-09-23
NVDA,116.26,Call,116,2024-09-27,4,2.36,2.4,2.43,2.37,73172,11304,6.47,45.50%,0.53262,2024-09-23
FFIE,3.1,Call,3,2024-09-27,4,0.25,0.28,0.3,0.24,647,100,6.47,173.41%,0.608087,2024-09-23
STNG,69.72,Call,67.5,2025-01-17,117,6.5,6.65,6.8,6.63,2160,335,6.45,33.65%,0.616043,2024-09-23
