Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TSLA,177.48,Put,195,2024-06-14,6,17.85,18.03,18.2,18.65,3395,194,17.5,56.46%,-0.898212,2024-06-07
MBLY,31.68,Put,26,2024-07-19,41,0.5,0.7,0.9,0.66,2009,116,17.32,67.90%,-0.157189,2024-06-07
APLD,4.5,Call,5,2024-06-14,6,0.1,0.15,0.2,0.15,10049,595,16.89,141.25%,0.31331,2024-06-07
WDAY,215.56,Call,222.5,2024-06-14,6,1.55,1.7,1.85,1.41,2981,178,16.75,37.94%,0.271193,2024-06-07
LVS,45.02,Call,44.5,2024-06-07,0,0.31,0.92,1.52,0.55,8786,526,16.7,19.05%,0.882568,2024-06-07
GME,28.22,Put,36.5,2024-06-07,0,8.1,9.27,10.45,8.5,4672,295,15.84,355.77%,-0.903027,2024-06-07
COST,845.58,Put,845,2024-06-07,0,0,0.15,0.3,0.11,2254,152,14.83,1.99%,-0.221471,2024-06-07
BSX,77.11,Put,75,2024-07-19,41,0.7,0.8,0.9,0.8,6613,452,14.63,17.58%,-0.279156,2024-06-07
FANG,190.3,Call,200,2024-06-14,6,0.1,0.15,0.2,0.2,1609,111,14.5,26.09%,0.071632,2024-06-07
NU,11.89,Put,12,2024-06-14,6,0.25,0.27,0.28,0.25,1757,128,13.73,31.98%,-0.574993,2024-06-07
MBLY,31.68,Call,32,2024-06-21,13,2,2.15,2.3,2.25,8877,648,13.7,99.42%,0.520079,2024-06-07
ODD,44.31,Put,40,2024-06-21,13,0.9,0.95,1,0.9,4801,354,13.56,79.09%,-0.220211,2024-06-07
DOCU,52.05,Call,53,2024-06-07,0,0.35,0.45,0.54,0.54,3659,272,13.45,86.05%,0.352343,2024-06-07
DOCU,52.05,Call,51,2024-06-07,0,0.59,1.11,1.62,1.03,2035,153,13.3,94.02%,0.671686,2024-06-07
DJT,44.59,Call,10,2025-01-17,224,32.85,34.7,36.55,35.65,1391,105,13.25,138.70%,0.974386,2024-06-07
GME,28.22,Put,10,2024-07-12,34,0.11,0.13,0.15,0.15,5997,454,13.21,193.02%,-0.019807,2024-06-07
GLW,36.93,Put,36,2024-06-14,6,0.05,0.1,0.15,0.15,2286,173,13.21,25.83%,-0.212575,2024-06-07
TSLA,177.48,Put,177.5,2024-06-07,0,0.04,0.12,0.19,0.1,161044,12203,13.2,2.73%,-0.505556,2024-06-07
CRWD,349.12,Call,370,2024-06-14,6,3.65,3.88,4.1,4.01,3753,287,13.08,62.47%,0.250028,2024-06-07
DOCU,52.05,Call,45,2024-07-19,41,6.75,7.3,7.85,7.2,1593,123,12.95,43.03%,0.869512,2024-06-07
NVDA,1208.88,Call,1390,2024-07-19,41,20.85,21.1,21.35,21.15,4837,374,12.93,45.91%,0.214573,2024-06-07
BYND,7.59,Put,8,2024-06-14,6,0.74,0.76,0.77,0.66,4259,331,12.87,132.83%,-0.587102,2024-06-07
SPWR,3.32,Put,3.5,2024-06-07,0,0.15,0.22,0.3,0.13,6239,486,12.84,153.95%,-0.738221,2024-06-07
MBLY,31.68,Put,27,2024-07-19,41,0.6,0.93,1.25,0.86,1691,132,12.81,66.46%,-0.196808,2024-06-07
M,18.43,Put,17.5,2024-06-14,6,0.16,0.18,0.19,0.17,7097,556,12.76,55.07%,-0.219926,2024-06-07
EMR,107.98,Put,97.5,2024-09-20,104,1.05,1.13,1.2,1.35,1374,108,12.72,22.21%,-0.159081,2024-06-07
META,492.96,Put,490,2024-06-14,6,6.25,6.4,6.55,6.4,4693,381,12.32,31.62%,-0.426599,2024-06-07
NKE,96.55,Call,103,2024-06-14,6,0.07,0.09,0.1,0.11,2969,241,12.32,30.66%,0.053732,2024-06-07
KSS,22.82,Call,22,2024-06-14,6,0.77,0.88,0.98,0.93,2114,173,12.22,35.03%,0.797047,2024-06-07
COIN,244.16,Call,270,2024-06-28,20,6.8,7.5,8.2,8,6428,527,12.2,74.37%,0.31771,2024-06-07
ARM,136.57,Put,138,2024-06-07,0,1.13,1.47,1.81,1.07,1457,120,12.14,15.58%,-0.902664,2024-06-07
VRT,87.68,Call,86,2024-06-07,0,1.4,1.97,2.55,1.47,1534,128,11.98,86.69%,0.675524,2024-06-07
OKTA,87.42,Call,93,2024-06-14,6,0.15,0.18,0.21,0.17,3103,266,11.67,35.43%,0.093362,2024-06-07
FFIE,0.6106,Call,3,2024-07-05,27,0.01,0.16,0.31,0.23,1178,102,11.55,710.30%,0.557191,2024-06-07
AMZN,184.3,Put,187.5,2024-06-07,0,3.05,3.3,3.55,3.22,2742,244,11.24,19.48%,-0.959628,2024-06-07
FCX,49.27,Call,49.5,2024-06-14,6,0.89,0.91,0.93,0.95,2664,238,11.19,39.82%,0.478992,2024-06-07
MBLY,31.68,Call,35,2024-07-19,41,2.6,2.7,2.8,2.73,2669,240,11.12,92.64%,0.441968,2024-06-07
MMM,100.86,Put,99,2024-06-14,6,0.51,0.54,0.58,0.5,1110,100,11.1,24.97%,-0.271131,2024-06-07
DJT,44.59,Call,15,2025-01-17,224,27.75,29.8,31.85,29.75,5521,500,11.04,133.81%,0.944644,2024-06-07
SMTC,31.18,Put,22,2024-12-20,196,1.15,1.45,1.75,1.7,1254,114,11,68.79%,-0.160702,2024-06-07
MDT,84.07,Call,84,2024-06-21,13,1.13,1.17,1.21,1.11,2062,188,10.97,17.45%,0.525099,2024-06-07
MBLY,31.68,Put,27,2025-01-17,224,1.5,2.65,3.8,3.4,1670,154,10.84,63.93%,-0.268044,2024-06-07
NVDA,1208.88,Put,1215,2024-06-07,0,5.8,7.38,8.95,6.51,14324,1321,10.84,9.62%,-0.844746,2024-06-07
BSX,77.11,Call,77.5,2025-01-17,224,6.3,6.45,6.6,6.6,1428,132,10.82,23.06%,0.59671,2024-06-07
WDC,74.98,Call,90,2024-08-16,69,0.97,1.05,1.12,1.03,4001,375,10.67,38.71%,0.165464,2024-06-07
JBLU,5.56,Call,8,2024-12-20,196,0.29,0.32,0.35,0.4,2751,261,10.54,56.66%,0.274444,2024-06-07
CEG,198,Call,240,2025-01-17,224,13.9,14.35,14.8,15,2001,190,10.53,42.81%,0.372588,2024-06-07
CHWY,22.75,Call,20,2024-06-14,6,2.37,2.65,2.92,2.96,2122,203,10.45,88.55%,0.884802,2024-06-07
ASO,55.04,Call,62,2024-06-14,6,0.5,0.68,0.85,0.7,2082,200,10.41,98.98%,0.192362,2024-06-07
GME,28.22,Call,53,2024-06-14,6,2.5,2.65,2.8,2.7,3267,314,10.4,552.78%,0.296105,2024-06-07
NVDA,1208.88,Call,1205,2024-06-07,0,2.85,3.43,4,3.21,49321,4747,10.39,0.00%,0,2024-06-07
SMTC,31.18,Call,31,2024-06-21,13,0.9,1.38,1.85,1.5,1537,148,10.39,58.93%,0.549637,2024-06-07
WDC,74.98,Put,72.5,2024-08-16,69,3.35,3.43,3.5,3.5,4038,390,10.35,37.60%,-0.375658,2024-06-07
NFLX,641.47,Put,637.5,2024-06-14,6,6.75,7.18,7.6,7.05,1276,125,10.21,27.86%,-0.416199,2024-06-07
GME,28.22,Put,36,2024-06-14,6,11.3,11.6,11.9,11.56,2379,233,10.21,433.94%,-0.56304,2024-06-07
COIN,244.16,Call,257.5,2024-06-07,0,0.02,0.38,0.73,0.12,6836,673,10.16,58.07%,0.040665,2024-06-07
MRNA,151.01,Call,157.5,2024-06-14,6,1.4,1.63,1.85,1.89,2239,221,10.13,51.11%,0.275555,2024-06-07
META,492.96,Put,495,2024-06-07,0,1.64,2.32,3,2.06,13084,1296,10.1,5.64%,-0.935852,2024-06-07
PYPL,67.3,Put,68,2024-06-07,0,0.42,0.65,0.88,0.65,2377,238,9.99,32.26%,-0.727091,2024-06-07
LEN,154.02,Call,165,2024-06-14,6,0.15,0.22,0.3,0.15,1608,162,9.93,32.89%,0.055219,2024-06-07
FIVE,118.49,Put,115,2024-07-19,41,3.4,3.5,3.6,3,1296,131,9.89,34.08%,-0.358788,2024-06-07
COIN,244.16,Put,257.5,2024-06-07,0,11.9,13.48,15.05,11.38,2596,263,9.87,61.38%,-0.951525,2024-06-07
GME,28.22,Put,40,2024-06-14,6,15,15.15,15.3,15.2,14193,1444,9.83,468.67%,-0.609989,2024-06-07
SNOW,131.21,Call,143,2024-06-14,6,0.25,0.29,0.32,0.32,2425,247,9.82,48.00%,0.087981,2024-06-07
NVDA,1208.88,Call,1550,2024-07-05,27,3.55,3.7,3.85,3.65,1649,169,9.76,53.08%,0.052362,2024-06-07
GME,28.22,Put,27.5,2024-06-14,6,4.35,4.5,4.65,4.58,1539,158,9.74,349.25%,-0.388849,2024-06-07
AI,30,Call,32,2024-06-14,6,0.27,0.29,0.31,0.28,14383,1483,9.7,60.66%,0.217739,2024-06-07
GOLD,16.15,Call,18,2024-07-05,27,0.09,0.11,0.12,0.12,1626,168,9.68,36.26%,0.151468,2024-06-07
CIFR,4.03,Call,5.5,2024-07-19,41,0.15,0.18,0.2,0.2,1680,174,9.66,110.83%,0.262714,2024-06-07
NVDA,1208.88,Put,1210,2024-06-07,0,1.75,2.63,3.5,1.75,27385,2847,9.62,4.77%,-0.633714,2024-06-07
GME,28.22,Call,49,2024-06-14,6,2.85,2.89,2.92,2.91,3438,358,9.6,532.96%,0.320392,2024-06-07
UPST,24.59,Put,22.5,2024-06-14,6,0.22,0.25,0.28,0.23,1324,139,9.53,77.05%,-0.169381,2024-06-07
PINS,44.11,Call,43.5,2024-06-07,0,0.51,1,1.49,1.5,1289,136,9.48,71.11%,0.655164,2024-06-07
CRWD,349.12,Call,385,2024-06-14,6,1.5,1.82,2.13,1.57,967,102,9.48,62.01%,0.11905,2024-06-07
ANF,175.19,Call,200,2024-11-15,161,16.9,17.1,17.3,17.3,2445,260,9.4,53.85%,0.447699,2024-06-07
NVDA,1208.88,Call,1195,2024-06-07,0,12,13.13,14.25,12.97,28853,3072,9.39,13.98%,0.946646,2024-06-07
CLSK,15.58,Put,17.5,2024-06-07,0,1.7,2.08,2.45,1.78,4728,504,9.38,370.49%,-0.693924,2024-06-07
AMD,167.87,Call,167.5,2024-06-07,0,0.25,0.43,0.61,0.34,90512,9730,9.3,10.96%,0.661144,2024-06-07
META,492.96,Put,492.5,2024-06-14,6,7.5,7.6,7.7,7.55,2570,280,9.18,31.55%,-0.476422,2024-06-07
WMT,65.88,Call,66,2024-07-05,27,0.96,1.03,1.09,1.16,1090,119,9.16,13.80%,0.519742,2024-06-07
BB,2.68,Call,2.5,2024-06-14,6,0.21,0.22,0.22,0.22,6749,739,9.13,79.08%,0.771914,2024-06-07
DJT,44.59,Call,30,2024-06-21,13,14.15,14.58,15,15.55,4856,535,9.08,148.19%,0.941065,2024-06-07
LVS,45.02,Put,44,2024-06-14,6,0.26,0.29,0.32,0.27,1445,160,9.03,29.25%,-0.259866,2024-06-07
ODD,44.31,Call,45,2024-06-21,13,1.7,1.9,2.1,2.06,1807,202,8.95,70.02%,0.485434,2024-06-07
GME,28.22,Put,34,2024-06-07,0,5.55,6.25,6.95,5.8,7087,804,8.81,174.50%,-0.977732,2024-06-07
NRG,77.89,Put,70,2024-09-20,104,3.4,3.5,3.6,3.5,10420,1187,8.78,44.50%,-0.272302,2024-06-07
DELL,129.97,Put,123,2024-06-14,6,0.75,0.83,0.9,0.75,1277,148,8.63,47.46%,-0.17203,2024-06-07
MBLY,31.68,Call,40,2024-11-15,161,4.3,4.35,4.4,4.4,23979,2801,8.56,81.47%,0.453994,2024-06-07
META,492.96,Put,495,2024-06-14,6,8.75,8.9,9.05,8.99,3683,438,8.41,32.13%,-0.525912,2024-06-07
MBLY,31.68,Call,31,2024-06-21,13,2.45,2.6,2.75,2.6,2331,279,8.35,93.92%,0.587753,2024-06-07
DELL,129.97,Call,130,2024-06-14,6,3.1,3.25,3.4,3.1,2257,273,8.27,46.25%,0.514547,2024-06-07
TGT,146,Put,140,2024-06-14,6,0.18,0.22,0.25,0.2,1659,201,8.25,25.01%,-0.090772,2024-06-07
GME,28.22,Put,27.5,2024-06-07,0,0.11,0.16,0.2,0.15,10592,1301,8.14,71.74%,-0.238166,2024-06-07
XPEV,8.15,Put,7.5,2024-06-21,13,0.13,0.14,0.15,0.14,3141,386,8.14,65.28%,-0.226668,2024-06-07
AMZN,184.3,Put,185,2024-06-07,0,0.56,0.71,0.86,0.8,24097,2961,8.14,9.50%,-0.775768,2024-06-07
DAL,50.44,Call,57.5,2025-01-17,224,2.73,2.89,3.05,3,8000,987,8.11,32.04%,0.386142,2024-06-07
DJT,44.59,Call,44,2024-06-14,6,1.42,1.54,1.65,1.88,1710,211,8.1,52.76%,0.596278,2024-06-07
WHR,88.12,Put,90,2024-12-20,196,10.7,10.9,11.1,10.8,1000,124,8.06,37.05%,-0.475977,2024-06-07
AI,30,Put,30.5,2024-06-07,0,0.34,0.54,0.73,0.61,4698,584,8.04,47.60%,-0.743043,2024-06-07
OSCR,19.32,Call,20,2024-07-19,41,1.1,1.33,1.55,1.2,4025,503,8,55.87%,0.476769,2024-06-07
GME,28.22,Call,28,2024-06-07,0,0.12,0.39,0.65,0.53,12405,1550,8,70.49%,0.591699,2024-06-07
NVDA,1208.88,Call,1190,2024-06-07,0,16.4,17.7,19,18.45,36454,4562,7.99,0.00%,0,2024-06-07
ORCL,125.92,Call,155,2025-03-21,286,3.7,4.35,5,4.55,1501,188,7.98,27.51%,0.271746,2024-06-07
GME,28.22,Call,20.5,2024-06-14,6,8.25,8.63,9,8.25,1050,132,7.95,235.27%,0.886493,2024-06-07
KKR,97.99,Call,100,2024-06-07,0,0.3,1.17,2.05,0.6,1136,143,7.94,66.96%,0.286829,2024-06-07
DELL,129.97,Put,129,2024-06-14,6,2.55,2.68,2.8,2.7,2415,307,7.87,48.27%,-0.436117,2024-06-07
ADM,61.27,Put,62,2024-06-14,6,1,1.08,1.15,1,1920,244,7.87,18.26%,-0.686107,2024-06-07
ORCL,125.92,Call,125,2024-06-07,0,0.81,1.06,1.3,1.32,15929,2026,7.86,16.88%,0.80316,2024-06-07
MRO,27.87,Call,28.5,2024-06-14,6,0.06,0.11,0.15,0.1,1834,236,7.77,21.95%,0.224048,2024-06-07
MBLY,31.68,Call,33,2024-07-19,41,3,3.1,3.2,3.2,4985,644,7.74,86.90%,0.5106,2024-06-07
APO,112.36,Call,117,2024-06-07,0,0,0.05,0.1,0.2,921,119,7.74,63.30%,0.112957,2024-06-07
DELL,129.97,Call,129,2024-06-07,0,0.9,2,3.1,1.1,767,100,7.67,16.60%,0.811919,2024-06-07
DOCU,52.05,Put,49,2024-06-14,6,0.1,0.35,0.6,0.15,1967,257,7.65,40.22%,-0.112669,2024-06-07
AI,30,Call,31.5,2024-06-14,6,0.2,0.31,0.42,0.39,763,100,7.63,60.47%,0.281178,2024-06-07
AI,30,Call,32.5,2024-07-19,41,1.1,1.13,1.15,1.13,12275,1610,7.62,50.05%,0.360667,2024-06-07
ENPH,122.75,Put,125,2024-06-14,6,5,5.08,5.15,5.1,1243,164,7.58,62.04%,-0.571658,2024-06-07
GME,28.22,Call,28.5,2024-06-07,0,0.2,0.3,0.4,0.36,4176,552,7.57,82.90%,0.417694,2024-06-07
PYPL,67.3,Call,72,2024-06-14,6,0.12,0.13,0.14,0.13,2670,353,7.56,37.75%,0.08811,2024-06-07
NVDA,1208.88,Call,1200,2024-06-07,0,8,8.35,8.7,8.58,99014,13170,7.52,0.00%,0,2024-06-07
DG,126.61,Put,110,2024-07-19,41,0.47,0.52,0.57,0.51,1421,189,7.52,31.85%,-0.079781,2024-06-07
LLY,849.99,Call,900,2024-06-14,6,1.66,1.84,2.02,1.8,959,128,7.49,34.21%,0.103145,2024-06-07
AMD,167.87,Call,180,2024-06-14,6,0.65,0.67,0.68,0.67,36240,4864,7.45,47.24%,0.134076,2024-06-07
FLNG,28.05,Call,25,2024-06-21,13,2.6,3.85,5.1,3.1,1320,178,7.42,43.58%,0.928953,2024-06-07
GME,28.22,Put,29,2024-06-07,0,0.95,1.17,1.4,0.91,13210,1780,7.42,121.24%,-0.655843,2024-06-07
JMIA,7.5,Call,7,2024-06-14,6,0.75,0.8,0.85,0.83,2945,399,7.38,145.85%,0.679821,2024-06-07
PYPL,67.3,Call,69,2024-06-28,20,1.18,1.31,1.43,1.22,3623,493,7.35,29.51%,0.388068,2024-06-07
COIN,244.16,Put,225,2024-07-05,27,7.9,9.35,10.8,8.66,763,104,7.34,66.18%,-0.286843,2024-06-07
MMM,100.86,Call,103,2024-06-14,6,0.54,0.57,0.59,0.61,1175,161,7.3,26.19%,0.275482,2024-06-07
PDD,143.9,Call,144,2024-06-07,0,0,0.08,0.15,0.1,3930,540,7.28,4.56%,0.408514,2024-06-07
MSTR,1596.2,Call,1800,2024-06-14,6,20,21,22,20.5,1515,215,7.05,99.82%,0.192642,2024-06-07
NKE,96.55,Put,97,2024-06-07,0,0.24,0.39,0.54,0.42,970,138,7.03,13.05%,-0.750258,2024-06-07
COST,845.58,Put,815,2024-06-14,6,0.96,1.12,1.28,1,1080,154,7.01,22.02%,-0.089445,2024-06-07
META,492.96,Put,492.5,2024-06-07,0,0.02,0.07,0.12,0.12,8079,1156,6.99,3.07%,-0.255787,2024-06-07
TSLA,177.48,Put,180,2024-06-07,0,2.19,2.75,3.3,2.18,61346,8794,6.98,28.51%,-0.82693,2024-06-07
CRWD,349.12,Put,342.5,2024-06-07,0,1.45,2.3,3.15,2.53,1439,207,6.95,72.51%,-0.29792,2024-06-07
COP,112,Call,113,2024-06-14,6,0.78,0.85,0.91,0.8,1500,216,6.94,21.17%,0.382531,2024-06-07
DJT,44.59,Put,41,2024-06-14,6,1.07,1.14,1.2,1.1,1472,213,6.91,114.69%,-0.25796,2024-06-07
LULU,317.86,Put,327.5,2024-06-07,0,5.95,9.1,12.25,9.62,863,125,6.9,94.57%,-0.719587,2024-06-07
CME,199.36,Put,190,2024-07-19,41,1.35,1.43,1.5,1.43,1261,184,6.85,18.80%,-0.1988,2024-06-07
DELL,129.97,Call,134,2024-06-07,0,0.1,0.22,0.35,0.16,9963,1457,6.84,46.65%,0.10686,2024-06-07
PFE,28.58,Put,28.5,2024-06-14,6,0.3,0.32,0.33,0.32,11375,1663,6.84,24.53%,-0.458602,2024-06-07
CMA,48.05,Call,48,2024-06-21,13,0.4,0.75,1.1,1.2,1222,179,6.83,20.17%,0.516449,2024-06-07
DKNG,36.89,Put,37.5,2024-06-07,0,0.38,0.72,1.06,0.53,826,121,6.83,93.02%,-0.622847,2024-06-07
GME,28.22,Call,36.5,2024-06-14,6,3.55,3.82,4.1,3.9,1303,191,6.82,450.18%,0.437225,2024-06-07
CSCO,45.84,Put,40,2025-09-19,468,1.45,1.75,2.05,1.87,800,118,6.78,23.40%,-0.231404,2024-06-07
TMUS,179.82,Put,180,2024-09-20,104,6.85,6.95,7.05,6.87,803,119,6.75,20.02%,-0.453686,2024-06-07
SNOW,131.21,Put,128,2024-06-14,6,1.35,1.43,1.51,1.42,2160,321,6.73,41.75%,-0.307256,2024-06-07
PPL,28.41,Call,28,2024-07-19,41,0.7,0.77,0.85,0.75,2801,416,6.73,12.79%,0.656894,2024-06-07
MRK,130.67,Put,129,2024-06-14,6,0.48,0.52,0.56,0.54,1262,188,6.71,18.27%,-0.281202,2024-06-07
ULCC,5.41,Call,6,2024-06-21,13,0.2,0.23,0.25,0.22,2800,419,6.68,105.50%,0.340585,2024-06-07
HUM,351.8,Put,310,2025-01-17,224,11.9,12.25,12.6,11.6,2694,403,6.68,30.24%,-0.227598,2024-06-07
GME,28.22,Put,28,2024-06-07,0,0.25,0.6,0.95,0.27,22563,3390,6.66,63.45%,-0.399713,2024-06-07
VALE,11.35,Call,11.5,2024-06-14,6,0.11,0.12,0.13,0.13,1459,219,6.66,34.92%,0.378605,2024-06-07
DOCU,52.05,Call,50,2024-06-07,0,1.53,2.06,2.59,2,2117,320,6.62,124.18%,0.744513,2024-06-07
CMA,48.05,Put,46,2024-06-14,6,0.3,0.35,0.4,0.35,1412,215,6.57,44.86%,-0.215789,2024-06-07
GME,28.22,Call,35.5,2024-06-14,6,3.9,4.18,4.45,4.1,1174,179,6.56,447.49%,0.454614,2024-06-07
MBLY,31.68,Call,30,2024-06-21,13,2.65,2.97,3.3,3.02,5145,786,6.55,87.84%,0.663885,2024-06-07
DNUT,10.63,Put,10,2024-11-15,161,0.75,0.83,0.9,0.85,988,151,6.54,44.68%,-0.343262,2024-06-07
UPST,24.59,Call,25.5,2024-06-14,6,0.63,0.65,0.66,0.66,894,137,6.53,81.61%,0.387187,2024-06-07
GME,28.22,Call,29,2024-06-07,0,0.21,0.24,0.27,0.2,13221,2046,6.46,91.62%,0.291477,2024-06-07
LLY,849.99,Call,860,2024-06-14,6,9.25,9.53,9.8,9.45,742,115,6.45,31.15%,0.399783,2024-06-07
AI,30,Put,31,2024-06-07,0,0.9,1.08,1.25,1,986,154,6.4,0.00%,0,2024-06-07
PCG,18.05,Put,15,2024-12-20,196,0.17,0.22,0.27,0.22,640,100,6.4,26.36%,-0.119272,2024-06-07
AMC,4.91,Put,6.5,2024-06-07,0,1.54,1.77,2,1.56,2252,353,6.38,869.63%,-0.653498,2024-06-07
GME,28.22,Call,27.5,2024-06-07,0,0.74,0.91,1.08,0.65,6152,964,6.38,80.33%,0.738891,2024-06-07
META,492.96,Put,497.5,2024-06-07,0,4,4.93,5.85,4.5,4843,760,6.37,30.26%,-0.715735,2024-06-07
GME,28.22,Put,28.5,2024-06-14,6,5.2,5.38,5.55,5.47,974,153,6.37,371.13%,-0.41376,2024-06-07
FCX,49.27,Put,46.5,2024-06-14,6,0.14,0.16,0.17,0.13,885,139,6.37,39.98%,-0.12165,2024-06-07
CVNA,106.56,Put,108,2024-06-07,0,0.67,1.72,2.77,1,1481,235,6.3,88.84%,-0.604633,2024-06-07
COIN,244.16,Call,252.5,2024-06-07,0,0.05,0.22,0.39,0.15,5751,919,6.26,42.16%,0.064788,2024-06-07
AMAT,221.73,Call,235,2024-06-14,6,0.27,0.37,0.47,0.31,1803,289,6.24,31.19%,0.078588,2024-06-07
LULU,317.86,Put,325,2024-06-07,0,6.65,8.2,9.75,7,4619,742,6.23,82.32%,-0.689955,2024-06-07
SNAP,15.59,Put,15.5,2024-06-14,6,0.3,0.31,0.32,0.32,2769,446,6.21,46.40%,-0.444737,2024-06-07
SNOW,131.21,Put,110,2026-01-16,588,14.75,16.48,18.2,18.25,801,129,6.21,49.03%,-0.247395,2024-06-07
DOCU,52.05,Call,52,2024-06-07,0,0.69,0.81,0.93,1.4,3262,525,6.21,72.42%,0.519215,2024-06-07
DJT,44.59,Call,25,2025-01-17,224,18.25,20,21.75,20.1,3476,562,6.19,73.30%,0.911862,2024-06-07
U,17.27,Call,17.5,2024-06-14,6,0.35,0.37,0.38,0.38,869,141,6.16,53.98%,0.442786,2024-06-07
COIN,244.16,Put,250,2024-06-07,0,5.3,6.7,8.1,5.75,6700,1099,6.1,90.35%,-0.683671,2024-06-07
DXC,16.55,Call,17,2024-06-21,13,0.3,0.35,0.4,0.35,5125,844,6.07,43.21%,0.386563,2024-06-07
