Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PDD,89.17,Put,91,2024-08-30,2,2.74,2.9,3.05,3,3747,128,29.27,73.91%,-0.633136,2024-08-28
CHK,71.98,Put,67.5,2024-09-20,23,0.35,0.48,0.6,0.45,4290,148,28.99,27.72%,-0.164267,2024-08-28
ZIM,19.21,Call,10,2024-09-20,23,8.65,9.63,10.6,9.5,3541,125,28.33,199.31%,0.938798,2024-08-28
ZIM,19.21,Call,17.5,2024-08-30,2,1.53,1.7,1.87,1.96,3574,135,26.47,131.21%,0.843312,2024-08-28
OKTA,96.54,Call,112,2024-08-30,2,0.15,0.6,1.04,0.88,4138,157,26.36,177.20%,0.143492,2024-08-28
GOLD,19.95,Call,21,2025-03-21,205,1.6,1.62,1.63,1.62,6818,272,25.07,34.32%,0.470692,2024-08-28
KR,53.26,Call,54,2024-08-30,2,0.17,0.18,0.18,0.17,9533,385,24.76,27.97%,0.258332,2024-08-28
SMCI,443.49,Put,350,2024-09-06,9,5,5.25,5.5,5.1,7147,300,23.82,132.23%,-0.105674,2024-08-28
KSS,19.65,Call,22.5,2024-11-15,80,0.7,0.75,0.79,0.71,5552,238,23.33,47.23%,0.290316,2024-08-28
SMCI,443.49,Put,350,2024-08-30,2,1.8,1.88,1.95,1.84,21481,958,22.42,213.97%,-0.057551,2024-08-28
AFRM,31.58,Call,40,2024-10-04,37,0.83,0.94,1.05,1,3702,166,22.3,83.58%,0.231371,2024-08-28
SMCI,443.49,Put,310,2024-08-30,2,0.9,0.95,1,0.9,2626,118,22.25,261.66%,-0.025766,2024-08-28
KVUE,21.72,Call,22,2024-09-06,9,0.16,0.18,0.19,0.18,3724,169,22.04,21.64%,0.363485,2024-08-28
VKTX,61.16,Call,75,2024-09-06,9,0.7,0.77,0.85,0.75,3563,167,21.34,112.74%,0.145382,2024-08-28
AFRM,31.58,Put,26,2024-09-20,23,0.7,0.79,0.89,0.83,5056,239,21.15,97.60%,-0.176633,2024-08-28
ANF,138.31,Call,145,2024-09-20,23,4.5,4.65,4.8,4.62,2176,103,21.13,51.79%,0.391377,2024-08-28
SMCI,443.49,Put,430,2024-08-30,2,14.2,14.65,15.1,14.5,9150,435,21.03,159.78%,-0.373555,2024-08-28
CMG,55.77,Put,54,2024-09-13,16,0.65,0.7,0.75,0.8,2216,107,20.71,31.70%,-0.291467,2024-08-28
SMCI,443.49,Put,410,2024-08-30,2,8,8.3,8.6,8.2,10405,506,20.56,165.50%,-0.240599,2024-08-28
COIN,190.2,Call,205,2024-09-06,9,3,3.1,3.2,3.1,17457,850,20.54,68.39%,0.263711,2024-08-28
MFA,12.33,Call,13,2025-01-17,143,0.25,0.3,0.35,0.3,3010,148,20.34,21.01%,0.312086,2024-08-28
SMCI,443.49,Put,400,2024-08-30,2,6.1,6.25,6.4,6.19,37677,1874,20.11,170.83%,-0.188999,2024-08-28
LI,17.8,Call,19.5,2024-09-06,9,0.17,0.19,0.21,0.17,2475,125,19.8,61.44%,0.18843,2024-08-28
ZIM,19.21,Call,15,2024-08-30,2,4.1,4.7,5.3,5,23881,1206,19.8,462.06%,0.814314,2024-08-28
SMCI,443.49,Put,420,2024-08-30,2,10.9,11.15,11.4,11,9455,485,19.49,162.48%,-0.303348,2024-08-28
TSLA,205.75,Call,207.5,2024-08-30,2,2.51,2.66,2.8,2.79,46045,2435,18.91,58.54%,0.433661,2024-08-28
GOLD,19.95,Put,19,2024-09-06,9,0.08,0.09,0.1,0.1,2707,146,18.54,33.93%,-0.171362,2024-08-28
ZIM,19.21,Call,10,2025-01-17,143,8.25,8.85,9.45,9.35,30827,1664,18.53,73.05%,0.949373,2024-08-28
HPQ,34.76,Put,34.5,2024-08-30,2,1.2,1.43,1.66,1.27,3675,200,18.38,136.78%,-0.449893,2024-08-28
ZIM,19.21,Call,10,2024-08-30,2,9.05,9.93,10.8,10.4,2640,148,17.84,"1,064.50%",0.889104,2024-08-28
GOLD,19.95,Call,22,2025-03-21,205,1.23,1.26,1.28,1.25,5244,303,17.31,33.74%,0.39732,2024-08-28
BBY,87.79,Put,80,2024-12-20,115,3.5,3.6,3.7,3.36,6310,369,17.1,37.00%,-0.28331,2024-08-28
AI,23,Call,26,2024-09-06,9,0.69,0.71,0.72,0.68,15324,912,16.8,118.69%,0.288525,2024-08-28
HPQ,34.76,Call,37,2024-09-06,9,0.15,0.4,0.65,0.63,1921,118,16.28,66.08%,0.292713,2024-08-28
V,269.19,Put,260,2024-09-13,16,0.91,0.99,1.06,0.96,1675,103,16.26,18.59%,-0.169069,2024-08-28
ZIM,19.21,Put,25,2024-08-30,2,6.6,6.68,6.75,6.6,1726,108,15.98,434.30%,-0.744857,2024-08-28
DBI,7.34,Call,7,2024-09-20,23,0.95,0.98,1,0.99,1934,122,15.85,112.41%,0.622602,2024-08-28
ZIM,19.21,Call,12.5,2024-10-18,51,4.95,6.18,7.4,8.25,9866,631,15.64,126.76%,0.870846,2024-08-28
PDD,89.17,Put,90,2025-03-21,205,12.2,12.58,12.95,12.5,10144,660,15.37,49.68%,-0.417899,2024-08-28
SMCI,443.49,Put,400,2024-09-06,9,14,14.35,14.7,14.42,8540,560,15.25,120.21%,-0.258725,2024-08-28
AFRM,31.58,Put,28,2024-09-20,23,1.31,1.39,1.46,1.46,5071,333,15.23,98.92%,-0.267515,2024-08-28
CCJ,40.71,Call,43,2024-09-06,9,0.33,0.35,0.37,0.35,2188,145,15.09,43.38%,0.225611,2024-08-28
PDD,89.17,Call,90,2024-10-18,51,5.85,5.93,6,5.95,3404,229,14.86,45.30%,0.529989,2024-08-28
ZIM,19.21,Call,14,2024-10-18,51,4.8,5.07,5.35,6,3040,207,14.69,62.21%,0.928102,2024-08-28
SPCE,6.42,Put,7,2024-09-06,9,0.8,0.83,0.85,0.88,1939,132,14.69,115.97%,-0.647845,2024-08-28
ZIM,19.21,Call,11,2024-10-18,51,7.5,8.03,8.55,8.6,10046,688,14.6,123.93%,0.922176,2024-08-28
ZIM,19.21,Call,12.5,2025-01-17,143,6.5,6.75,7,6.5,39677,2749,14.43,59.46%,0.905201,2024-08-28
ZIM,19.21,Call,10,2024-10-18,51,7.2,8.38,9.55,9.35,39621,2749,14.41,115.50%,0.95668,2024-08-28
ZIM,19.21,Call,10,2026-01-16,507,7,8.55,10.1,10.1,17168,1213,14.15,69.06%,0.867869,2024-08-28
SMCI,443.49,Put,360,2024-09-06,9,6.1,6.4,6.7,6.38,1592,113,14.09,129.72%,-0.128885,2024-08-28
SNOW,111.56,Call,113,2024-08-30,2,1.19,1.21,1.24,1.21,1433,103,13.91,55.15%,0.387182,2024-08-28
DELL,111.56,Put,100,2024-09-06,9,2.85,2.93,3,2.89,4002,290,13.8,110.14%,-0.234528,2024-08-28
NU,14.3,Put,13.5,2024-09-06,9,0.1,0.11,0.11,0.1,1695,123,13.78,43.11%,-0.183616,2024-08-28
SMCI,443.49,Put,440,2024-08-30,2,18.5,19.5,20.5,18.9,5514,403,13.68,158.43%,-0.449045,2024-08-28
SMCI,443.49,Put,330,2024-09-06,9,3.3,3.45,3.6,3.6,4983,366,13.61,141.83%,-0.07436,2024-08-28
DASH,127.16,Call,133,2024-09-20,23,1.62,1.75,1.87,1.7,2165,160,13.53,29.26%,0.298438,2024-08-28
AFRM,31.58,Put,24,2024-09-06,9,0.24,0.25,0.26,0.26,2677,203,13.19,134.41%,-0.079019,2024-08-28
SMCI,443.49,Call,500,2024-10-18,51,32.6,33.8,35,34.5,1671,128,13.05,81.78%,0.415093,2024-08-28
GOLD,19.95,Put,18,2025-02-21,178,0.78,0.8,0.82,0.84,4344,335,12.97,31.16%,-0.268517,2024-08-28
BRK.B,464.59,Put,460,2024-08-30,2,0.7,0.85,1,0.95,3601,280,12.86,19.56%,-0.238636,2024-08-28
HPQ,34.76,Call,35.5,2024-08-30,2,1.02,1.05,1.07,1.06,4666,368,12.68,134.77%,0.436322,2024-08-28
SMCI,443.49,Put,435,2024-08-30,2,16.1,16.55,17,16.63,2348,186,12.62,159.30%,-0.410995,2024-08-28
SMCI,443.49,Put,320,2024-08-30,2,1.05,1.1,1.15,1.1,3259,261,12.49,250.70%,-0.031955,2024-08-28
SMCI,443.49,Put,360,2024-08-30,2,2.1,2.2,2.3,2.25,5242,422,12.42,203.06%,-0.071512,2024-08-28
IBM,198.46,Call,210,2024-11-15,80,4.35,4.4,4.45,4.5,5080,417,12.18,22.90%,0.331473,2024-08-28
SMCI,443.49,Put,295,2024-08-30,2,0.6,0.68,0.75,0.75,1241,104,11.93,283.79%,-0.02033,2024-08-28
IRTC,68.56,Call,75,2024-09-20,23,1.55,1.73,1.9,1.35,1500,126,11.9,57.18%,0.297927,2024-08-28
OLLI,94.09,Put,90,2024-09-20,23,2.3,2.4,2.5,2.5,1415,119,11.89,47.14%,-0.323303,2024-08-28
SMCI,443.49,Put,380,2024-08-30,2,3.5,3.7,3.9,3.6,6451,545,11.84,184.58%,-0.114838,2024-08-28
FIVE,78.94,Call,95,2024-09-20,23,1.1,1.13,1.15,1.13,2658,225,11.81,68.98%,0.167613,2024-08-28
STNE,13.02,Put,14,2024-09-20,23,1.05,1.1,1.15,1.2,3022,256,11.8,36.19%,-0.773655,2024-08-28
CRM,258.9,Call,277.5,2024-08-30,2,3.6,3.83,4.05,3.95,1964,167,11.76,136.16%,0.262541,2024-08-28
CHWY,28.72,Put,30,2024-08-30,2,1.6,1.65,1.7,1.7,2148,183,11.74,107.12%,-0.694249,2024-08-28
SMCI,443.49,Call,580,2024-09-06,9,3.3,3.45,3.6,3.51,2316,198,11.7,121.26%,0.095563,2024-08-28
SMCI,443.49,Put,415,2024-08-30,2,9,9.45,9.9,9.5,4524,392,11.54,163.79%,-0.270779,2024-08-28
V,269.19,Put,265,2024-09-06,9,1.17,1.21,1.25,1.14,3190,279,11.43,17.42%,-0.266694,2024-08-28
SMCI,443.49,Put,370,2024-08-30,2,2.7,2.9,3.1,2.85,8659,762,11.36,193.89%,-0.090769,2024-08-28
PDD,89.17,Call,95,2024-09-06,9,1.19,1.27,1.35,1.27,7290,645,11.3,58.76%,0.265621,2024-08-28
SMCI,443.49,Put,370,2024-09-06,9,7.5,7.85,8.2,7.82,1370,123,11.14,126.69%,-0.154776,2024-08-28
VFC,18.25,Call,20,2024-10-18,51,0.6,0.62,0.63,0.58,5375,486,11.06,44.94%,0.332039,2024-08-28
SMCI,443.49,Put,425,2024-08-30,2,12.4,12.75,13.1,12.8,2660,241,11.04,162.27%,-0.338437,2024-08-28
IOT,41.25,Call,45,2024-09-06,9,0.8,1.8,2.8,1.7,2902,263,11.03,119.30%,0.357976,2024-08-28
CVNA,154.31,Put,110,2024-11-15,80,4.5,4.63,4.75,4.55,2976,271,10.98,80.09%,-0.131672,2024-08-28
UAL,41.33,Put,41,2024-08-30,2,0.41,0.43,0.44,0.42,11129,1014,10.98,45.84%,-0.408108,2024-08-28
AMD,146.36,Call,147,2024-08-30,2,3.25,3.33,3.4,3.3,13487,1239,10.89,82.92%,0.485782,2024-08-28
DJT,20.1,Call,20,2024-08-30,2,0.71,0.72,0.73,0.72,1458,134,10.88,112.49%,0.541831,2024-08-28
ZIM,19.21,Call,18,2024-08-30,2,0.79,1.2,1.61,1.32,3142,292,10.76,90.57%,0.842259,2024-08-28
BABA,79.62,Call,79,2024-08-30,2,1.21,1.33,1.45,1.24,6389,594,10.76,38.54%,0.611822,2024-08-28
SILV,8.32,Put,8,2024-10-18,51,0.35,0.4,0.45,0.45,1500,141,10.64,51.11%,-0.369827,2024-08-28
INTC,19.61,Put,15,2025-03-21,205,0.8,0.83,0.86,0.85,22289,2096,10.63,50.70%,-0.175446,2024-08-28
TSLA,205.75,Put,205,2024-08-30,2,3.05,3.13,3.2,3.15,94516,8938,10.57,58.33%,-0.455521,2024-08-28
SNOW,111.56,Put,113,2024-09-06,9,3.5,3.58,3.65,3.6,1274,121,10.53,41.21%,-0.560246,2024-08-28
V,269.19,Put,262.5,2024-09-06,9,0.71,0.76,0.81,0.72,1576,150,10.51,18.02%,-0.17386,2024-08-28
Z,56.36,Call,59,2024-08-30,2,0.18,0.21,0.24,0.22,2218,212,10.46,61.60%,0.164802,2024-08-28
KSS,19.65,Put,20,2024-09-20,23,1.24,1.34,1.44,1.46,28438,2726,10.43,57.10%,-0.524968,2024-08-28
LRCX,805.11,Put,780,2024-08-30,2,6.45,7.45,8.45,7,1187,115,10.32,71.29%,-0.264062,2024-08-28
MGM,37.06,Put,37.5,2024-08-30,2,0.59,0.63,0.67,0.69,1883,186,10.12,34.16%,-0.672515,2024-08-28
SMCI,443.49,Call,500,2024-09-20,23,21.8,22.2,22.6,22.34,3366,340,9.9,94.66%,0.354998,2024-08-28
SMCI,443.49,Put,400,2024-12-20,115,51.9,52.85,53.8,53.15,1184,120,9.87,80.93%,-0.314891,2024-08-28
SHOP,72.53,Put,72,2024-09-06,9,1.31,1.35,1.39,1.3,1092,111,9.84,36.22%,-0.430147,2024-08-28
APLD,4.41,Put,4.5,2024-08-30,2,0.4,0.45,0.5,0.5,2010,206,9.76,346.25%,-0.479973,2024-08-28
TSLA,205.75,Call,205,2024-08-30,2,3.7,3.85,4,3.9,37994,3941,9.64,57.40%,0.545415,2024-08-28
SMCI,443.49,Put,390,2024-08-30,2,4.4,4.7,5,4.7,9422,983,9.58,177.24%,-0.147468,2024-08-28
SMCI,443.49,Put,340,2024-08-30,2,1.5,1.58,1.65,1.52,3836,404,9.5,225.31%,-0.046641,2024-08-28
EVEX,2.79,Call,2.5,2025-04-17,232,0.55,0.63,0.7,0.65,1208,128,9.44,53.91%,0.706301,2024-08-28
SMCI,443.49,Put,390,2024-09-06,9,11.5,11.8,12.1,11.9,1133,120,9.44,122.52%,-0.220541,2024-08-28
SMCI,443.49,Call,600,2024-09-27,30,7.5,7.75,8,7.64,1733,184,9.42,88.32%,0.146999,2024-08-28
CHWY,28.72,Call,35,2025-04-17,232,3.45,3.55,3.65,4.2,1356,144,9.42,58.74%,0.451503,2024-08-28
DG,123.84,Call,150,2024-08-30,2,0.14,0.17,0.2,0.14,1036,110,9.42,134.30%,0.030322,2024-08-28
EL,92.39,Call,100,2025-03-21,205,7.6,7.9,8.2,7.9,5891,631,9.34,38.46%,0.456829,2024-08-28
SNOW,111.56,Put,105,2024-08-30,2,0.22,0.24,0.25,0.25,17163,1865,9.2,64.64%,-0.097459,2024-08-28
WULF,4.18,Put,4,2024-10-18,51,0.55,0.6,0.65,0.56,1040,114,9.12,82.04%,-0.449441,2024-08-28
KSS,19.65,Put,20.5,2024-09-06,9,0.99,1.25,1.5,1.11,6279,689,9.11,45.66%,-0.713889,2024-08-28
META,516.78,Call,517.5,2024-08-30,2,5.7,5.85,6,5.6,6205,682,9.1,40.19%,0.490882,2024-08-28
SMCI,443.49,Put,290,2024-08-30,2,0.6,0.65,0.7,0.55,2021,223,9.06,287.47%,-0.017696,2024-08-28
ANF,138.31,Call,160,2024-09-20,23,1.25,1.35,1.45,1.35,1806,200,9.03,52.04%,0.152163,2024-08-28
SMCI,443.49,Put,330,2024-08-30,2,1.25,1.3,1.35,1.27,4560,507,8.99,237.16%,-0.038112,2024-08-28
PDD,89.17,Call,95,2024-08-30,2,0.32,0.34,0.36,0.35,13417,1499,8.95,76.62%,0.139345,2024-08-28
BRK.B,464.59,Call,470,2024-08-30,2,0.59,0.77,0.95,0.95,3346,379,8.83,20.59%,0.231855,2024-08-28
SMCI,443.49,Call,525,2024-08-30,2,2.35,2.55,2.75,2.6,1459,166,8.79,170.98%,0.102475,2024-08-28
NVDA,125.61,Call,144,2024-09-06,9,1.85,1.93,2,1.98,15482,1764,8.78,94.93%,0.202305,2024-08-28
GLPG,30.06,Call,30,2025-01-17,143,2.55,3.48,4.4,2.9,4759,549,8.67,34.45%,0.583993,2024-08-28
UPST,42.08,Put,41,2024-09-06,9,1.45,1.48,1.5,1.57,927,107,8.66,76.50%,-0.387598,2024-08-28
RIVN,13.83,Put,19,2024-10-18,51,5.25,5.53,5.8,5.4,3547,410,8.65,77.00%,-0.835123,2024-08-28
DLTR,94.46,Call,105,2024-09-06,9,1.92,1.98,2.04,1.92,1002,116,8.64,90.91%,0.254455,2024-08-28
LI,17.8,Put,17,2024-08-30,2,0.13,0.16,0.18,0.12,2038,236,8.64,86.97%,-0.226443,2024-08-28
DELL,111.56,Call,111,2024-09-20,23,9,9.1,9.2,9,949,110,8.63,77.31%,0.553196,2024-08-28
GME,19.9,Put,19.5,2024-08-30,2,0.23,0.29,0.35,0.23,2808,327,8.59,68.38%,-0.335527,2024-08-28
VRT,80.52,Call,82,2024-08-30,2,1.6,1.78,1.95,1.8,4150,485,8.56,102.56%,0.421427,2024-08-28
NIO,3.7,Put,2,2025-02-21,178,0.09,0.11,0.12,0.11,1120,133,8.42,84.57%,-0.084561,2024-08-28
CLF,13.45,Call,14.5,2024-09-13,16,0.16,0.18,0.19,0.17,1835,218,8.42,45.80%,0.235659,2024-08-28
AMZN,170.8,Call,172.5,2024-08-30,2,1.06,1.09,1.12,1.09,27261,3282,8.31,35.43%,0.361878,2024-08-28
IBM,198.46,Call,220,2024-11-15,80,2.07,2.11,2.14,2.16,1578,192,8.22,22.68%,0.190141,2024-08-28
MU,94.86,Call,95,2024-08-30,2,2.31,2.36,2.4,2.38,4373,533,8.2,86.96%,0.505331,2024-08-28
SMCI,443.49,Put,380,2024-09-06,9,9.3,9.65,10,9.69,1662,205,8.11,124.58%,-0.185749,2024-08-28
VLO,141.05,Call,144,2024-08-30,2,0.36,0.51,0.65,0.38,2698,335,8.05,32.72%,0.201186,2024-08-28
NVO,134.48,Call,141,2024-09-06,9,0.96,1.08,1.2,1,3732,465,8.03,37.54%,0.224759,2024-08-28
NVDA,125.61,Put,86,2024-09-06,9,0.22,0.24,0.26,0.26,2189,275,7.96,130.18%,-0.024923,2024-08-28
FL,29.45,Put,28,2024-08-30,2,0.1,0.15,0.2,0.15,5591,705,7.93,73.69%,-0.170255,2024-08-28
LFST,6.24,Call,6,2024-09-20,23,0.4,0.45,0.5,0.45,4699,593,7.92,49.45%,0.657318,2024-08-28
ABT,112.9,Call,115,2024-08-30,2,0.11,0.13,0.15,0.14,2260,289,7.82,22.96%,0.143418,2024-08-28
DDOG,113.42,Put,111,2024-08-30,2,0.61,0.68,0.74,0.68,2176,279,7.8,48.85%,-0.267071,2024-08-28
MRVL,68.44,Put,65,2024-08-30,2,1.89,1.93,1.97,1.8,4782,613,7.8,171.76%,-0.318782,2024-08-28
SMCI,443.49,Put,425,2024-09-06,9,22.4,22.8,23.2,22.9,1697,218,7.78,116.00%,-0.370358,2024-08-28
SNOW,111.56,Call,114,2024-08-30,2,0.7,0.89,1.07,0.9,3966,511,7.76,55.89%,0.310209,2024-08-28
MDT,88.33,Put,87.5,2024-09-20,23,0.89,0.92,0.94,0.87,2009,259,7.76,15.15%,-0.382788,2024-08-28
AAPL,226.49,Put,227.5,2024-08-30,2,2.25,2.34,2.43,2.41,60264,7826,7.7,28.24%,-0.576481,2024-08-28
DELL,111.56,Call,100,2024-11-15,80,18.5,18.6,18.7,18.8,4101,534,7.68,58.18%,0.712949,2024-08-28
TSLA,205.75,Call,215,2024-09-06,9,2.7,2.8,2.89,2.87,38674,5050,7.66,48.43%,0.300471,2024-08-28
NVDA,125.61,Put,88,2024-08-30,2,0.13,0.15,0.17,0.17,10230,1342,7.62,243.20%,-0.019318,2024-08-28
TSLA,205.75,Call,210,2024-08-30,2,1.79,1.84,1.89,1.8,76676,10062,7.62,57.08%,0.32423,2024-08-28
WYNN,75.3,Call,76,2024-08-30,2,0.45,0.46,0.48,0.45,1088,143,7.61,33.23%,0.361257,2024-08-28
NFLX,683.84,Call,690,2024-08-30,2,4.05,4.2,4.35,4.25,3842,507,7.58,33.62%,0.368366,2024-08-28
U,16.46,Call,17,2024-09-06,9,0.31,0.32,0.33,0.33,1332,176,7.57,52.59%,0.369276,2024-08-28
LMT,563.98,Call,570,2024-09-06,9,2.15,2.25,2.35,2.2,885,117,7.56,12.52%,0.311511,2024-08-28
SNOW,111.56,Call,112,2024-08-30,2,1.57,1.62,1.67,1.61,1071,142,7.54,54.74%,0.472216,2024-08-28
CELH,38.09,Put,39,2024-09-20,23,2.72,2.75,2.77,2.77,800,107,7.48,61.01%,-0.524776,2024-08-28
META,516.78,Call,517.5,2024-09-06,9,9.85,9.95,10.05,9.9,1108,149,7.44,30.72%,0.508141,2024-08-28
VSCO,24.88,Put,22,2024-09-20,23,0.5,0.53,0.55,0.53,4943,672,7.36,67.87%,-0.204779,2024-08-28
GOEV,1.44,Call,1.5,2025-01-17,143,0.24,0.36,0.47,0.28,2521,344,7.33,81.98%,0.585867,2024-08-28
CZR,37.08,Call,43,2024-12-20,115,1.79,1.86,1.92,1.68,2500,341,7.33,44.33%,0.34286,2024-08-28
AFRM,31.58,Call,43,2024-08-30,2,0.12,0.13,0.14,0.13,3442,471,7.31,248.16%,0.056267,2024-08-28
AMZN,170.8,Call,180,2024-10-04,37,2.63,2.72,2.8,2.66,5079,695,7.31,26.45%,0.303279,2024-08-28
EXAS,61.15,Put,62.5,2025-01-17,143,7.3,7.5,7.7,7.4,750,103,7.28,47.51%,-0.452813,2024-08-28
SMCI,443.49,Put,275,2024-08-30,2,0.45,0.53,0.6,0.5,1674,231,7.25,306.50%,-0.013181,2024-08-28
CHWY,28.72,Call,29,2024-08-30,2,0.65,0.69,0.72,0.71,6708,928,7.23,98.46%,0.463073,2024-08-28
BZ,10.95,Put,10,2024-10-18,51,0.2,0.28,0.35,0.32,816,114,7.16,46.15%,-0.257905,2024-08-28
DELL,111.56,Put,94,2024-08-30,2,1.1,1.15,1.2,1.15,1359,190,7.15,214.00%,-0.122676,2024-08-28
GLDD,9.95,Call,10,2024-10-18,51,0.6,0.73,0.85,0.67,1031,145,7.11,48.74%,0.510978,2024-08-28
SMCI,443.49,Put,260,2024-10-18,51,6,6.35,6.7,6.2,1032,146,7.07,110.79%,-0.065089,2024-08-28
SMCI,443.49,Put,300,2024-09-20,23,5.8,6.05,6.3,5.96,5345,759,7.04,126.77%,-0.081189,2024-08-28
SMCI,443.49,Put,325,2024-08-30,2,1.1,1.23,1.35,1.2,3022,429,7.04,244.64%,-0.035258,2024-08-28
AMD,146.36,Call,146,2024-08-30,2,3.65,3.78,3.9,3.8,4799,684,7.02,83.31%,0.530096,2024-08-28
EL,92.39,Call,105,2025-03-21,205,6,6.25,6.5,6.2,1396,200,6.98,37.94%,0.388591,2024-08-28
CRM,258.9,Call,305,2024-08-30,2,0.37,0.49,0.6,0.49,3337,479,6.97,129.79%,0.04897,2024-08-28
CRM,258.9,Put,200,2024-08-30,2,0.23,0.24,0.24,0.23,3159,454,6.96,172.32%,-0.018347,2024-08-28
TSLA,205.75,Put,202.5,2024-08-30,2,2.05,2.18,2.3,2.11,44343,6382,6.95,58.37%,-0.346062,2024-08-28
SMCI,443.49,Call,560,2024-09-06,9,4.4,4.6,4.8,4.6,1908,275,6.94,117.73%,0.122558,2024-08-28
CSCO,49.85,Put,49,2024-09-06,9,0.22,0.24,0.25,0.24,875,126,6.94,18.56%,-0.267182,2024-08-28
UAL,41.33,Call,42.5,2024-08-30,2,0.16,0.18,0.2,0.19,1618,233,6.94,49.40%,0.222448,2024-08-28
AMD,146.36,Call,148,2024-08-30,2,2.82,2.88,2.93,2.91,7643,1101,6.94,84.08%,0.443042,2024-08-28
T,19.82,Put,20,2024-09-13,16,0.32,0.35,0.38,0.41,716,104,6.88,15.02%,-0.606538,2024-08-28
CPRI,35.9,Call,36,2024-08-30,2,0.2,0.3,0.4,0.2,1404,204,6.88,22.81%,0.444715,2024-08-28
CORZ,10.13,Call,10.5,2024-09-06,9,0.4,0.43,0.45,0.44,1094,159,6.88,93.23%,0.43529,2024-08-28
LI,17.8,Put,16,2024-11-15,80,1.08,1.13,1.18,1.1,817,119,6.87,61.62%,-0.292061,2024-08-28
RDDT,56.14,Put,50,2024-09-06,9,0.19,0.32,0.44,0.38,1036,151,6.86,67.41%,-0.123332,2024-08-28
COIN,190.2,Call,190,2024-08-30,2,4.5,4.65,4.8,4.77,1349,197,6.85,82.70%,0.520962,2024-08-28
TSLA,205.75,Call,230,2024-10-04,37,4.8,5.4,6,5.5,1510,221,6.83,51.24%,0.285255,2024-08-28
MBLY,13.51,Call,16,2025-02-21,178,1.8,1.85,1.9,1.86,1555,229,6.79,69.35%,0.478259,2024-08-28
SMCI,443.49,Call,780,2024-10-18,51,2.1,2.35,2.6,2.35,1092,161,6.78,81.48%,0.046834,2024-08-28
SPCE,6.42,Put,7,2024-08-30,2,0.53,0.62,0.7,0.71,3767,558,6.75,106.44%,-0.854937,2024-08-28
PDD,89.17,Call,96,2024-08-30,2,0.25,0.26,0.27,0.25,4219,627,6.73,77.39%,0.104802,2024-08-28
AFRM,31.58,Call,40.5,2024-08-30,2,0.26,0.27,0.28,0.28,767,114,6.73,251.36%,0.107024,2024-08-28
GOOGL,162.85,Call,155,2024-09-06,9,7.85,8.27,8.7,8.65,780,116,6.72,31.33%,0.853772,2024-08-28
ANF,138.31,Put,125,2024-11-15,80,6,6.15,6.3,6.5,1252,187,6.7,49.35%,-0.276784,2024-08-28
AMD,146.36,Call,149,2024-08-30,2,2.39,2.46,2.52,2.44,8840,1321,6.69,82.34%,0.398178,2024-08-28
