Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CVS,57.53,Call,57,2024-09-13,1,0.7,0.76,0.83,0.73,9672,694,13.94,34.37%,0.700032,2024-09-12
PDD,97.33,Call,101,2024-09-13,1,0,0.06,0.12,0.12,5347,390,13.71,53.27%,0.095354,2024-09-12
PDD,97.33,Put,97,2024-09-13,1,0.66,0.78,0.9,0.66,2349,173,13.58,40.42%,-0.429799,2024-09-12
GME,20.4,Put,18.5,2024-09-20,8,0.11,0.14,0.17,0.16,6568,486,13.51,66.16%,-0.148215,2024-09-12
AMZN,187,Put,185,2024-09-13,1,0.37,0.38,0.39,0.39,16161,1199,13.48,28.94%,-0.233911,2024-09-12
KR,55.2,Call,55,2025-04-17,217,4.65,4.73,4.8,4.75,2163,161,13.43,25.64%,0.567296,2024-09-12
MRNA,69.68,Put,65,2024-09-13,1,0.12,0.14,0.16,0.13,7757,583,13.31,96.41%,-0.079907,2024-09-12
AMD,150.77,Put,149,2024-09-13,1,0.8,0.85,0.9,0.82,9602,725,13.24,49.65%,-0.318324,2024-09-12
AMZN,187,Put,187.5,2024-09-13,1,1.2,1.29,1.37,1.35,3715,281,13.22,28.02%,-0.566425,2024-09-12
NKE,78.4,Put,87.5,2024-09-20,8,7.4,8.78,10.15,9,10910,829,13.16,84.93%,-0.790491,2024-09-12
NVDA,119.14,Put,117,2024-09-13,1,0.53,0.55,0.56,0.55,93411,7157,13.05,55.40%,-0.259753,2024-09-12
VFC,17.24,Put,16.5,2024-09-20,8,0.18,0.2,0.21,0.2,5035,390,12.91,48.81%,-0.257087,2024-09-12
NKE,78.4,Put,90,2024-09-20,8,11.5,12.08,12.65,11.45,4410,342,12.89,76.91%,-0.876231,2024-09-12
CLS,45.55,Call,60,2024-12-20,100,1.35,1.43,1.5,1.55,2036,161,12.65,54.38%,0.218743,2024-09-12
V,285.37,Put,272.5,2024-09-20,8,0.23,0.31,0.39,0.31,5840,462,12.64,22.16%,-0.07331,2024-09-12
WFC,51.57,Call,52,2024-09-13,1,0.29,0.31,0.32,0.31,10621,844,12.58,45.72%,0.369745,2024-09-12
WFC,51.57,Call,53,2024-09-20,8,0.4,0.43,0.45,0.39,6768,544,12.44,31.42%,0.289536,2024-09-12
ROKU,74.13,Call,76,2024-09-13,1,0.14,0.22,0.29,0.26,2646,213,12.42,57.44%,0.209284,2024-09-12
COP,102.9,Put,120,2024-09-20,8,16.1,17.1,18.1,16.9,2610,212,12.31,94.00%,-0.849447,2024-09-12
UAA,7.31,Call,7,2024-09-13,1,0.25,0.35,0.45,0.35,1544,128,12.06,96.52%,0.812191,2024-09-12
CRWD,257.1,Put,370,2024-09-20,8,111.6,113.35,115.1,113.7,1375,114,12.06,140.88%,-0.951674,2024-09-12
DG,83.21,Put,120,2024-09-20,8,35.6,36.83,38.05,38.08,1420,118,12.03,110.72%,-0.98698,2024-09-12
DELL,112.15,Put,112,2024-09-13,1,0.88,1.14,1.39,1.32,1499,125,11.99,59.77%,-0.475608,2024-09-12
NKE,78.4,Put,92.5,2024-09-20,8,14,14.58,15.15,14.05,6880,574,11.99,109.40%,-0.826097,2024-09-12
CVX,139.21,Put,160,2024-09-20,8,19.65,20.28,20.9,20.7,5130,430,11.93,50.53%,-0.966769,2024-09-12
U,18.91,Put,20,2024-09-13,1,1.11,1.23,1.35,1.03,1258,106,11.87,126.31%,-0.792049,2024-09-12
VIPS,12.81,Call,14,2024-10-18,36,0.15,0.18,0.2,0.15,13318,1127,11.82,34.41%,0.203406,2024-09-12
SMMT,27.41,Put,25,2024-09-20,8,1,1.05,1.1,1,1456,124,11.74,128.60%,-0.279622,2024-09-12
COP,102.9,Put,115,2024-09-20,8,10.95,12.13,13.3,12.05,3818,327,11.68,81.01%,-0.806383,2024-09-12
PSA,359.12,Call,330,2024-09-20,8,26.5,28.9,31.3,29.7,1282,110,11.65,36.39%,0.945088,2024-09-12
NKE,78.4,Put,100,2024-09-20,8,21.35,22,22.65,21.45,3904,335,11.65,140.99%,-0.855788,2024-09-12
BA,162.77,Put,210,2024-09-20,8,45.3,46.95,48.6,47.5,1560,134,11.64,92.52%,-0.963609,2024-09-12
BIDU,84.07,Put,110,2024-09-20,8,23.8,26.13,28.45,26.39,1420,122,11.64,123.04%,-0.918196,2024-09-12
GEV,215.27,Call,230,2024-09-20,8,1,1.13,1.25,1.12,1186,102,11.63,42.85%,0.160253,2024-09-12
DIS,89.3,Put,110,2024-09-20,8,19.65,20.23,20.8,20.8,8330,721,11.55,76.84%,-0.964678,2024-09-12
PDD,97.33,Put,135,2024-10-18,36,35.5,37.5,39.5,37.55,18751,1623,11.55,93.92%,-0.835311,2024-09-12
EL,84.2,Put,82,2024-09-13,1,0.15,0.2,0.25,0.25,1495,131,11.41,56.67%,-0.18156,2024-09-12
INTC,19.36,Put,13,2025-12-19,464,1.16,1.21,1.27,1.27,6150,540,11.39,52.73%,-0.156062,2024-09-12
PDD,97.33,Put,150,2024-10-18,36,51.3,52.5,53.7,51.9,1375,121,11.36,100.49%,-0.893427,2024-09-12
CFG,39.71,Put,37.5,2024-12-20,100,1.65,1.73,1.8,1.71,3159,280,11.28,33.87%,-0.332806,2024-09-12
SCHW,61.74,Put,75,2024-09-20,8,12.9,13.9,14.9,13.1,2160,192,11.25,153.84%,-0.769944,2024-09-12
DIS,89.3,Put,115,2024-09-20,8,24.65,25.3,25.95,25.75,4875,435,11.21,83.58%,-0.979483,2024-09-12
META,525.6,Put,525,2024-09-13,1,2.77,2.94,3.1,2.97,3872,347,11.16,30.01%,-0.465085,2024-09-12
AVGO,164.56,Call,167.5,2024-09-13,1,0.62,0.66,0.69,0.65,21105,1894,11.14,49.99%,0.254774,2024-09-12
EVGO,4.42,Put,3,2026-01-16,492,0.7,0.8,0.9,0.75,5249,472,11.12,87.45%,-0.176868,2024-09-12
MPW,5.6,Put,5,2024-11-15,65,0.38,0.4,0.41,0.51,26551,2392,11.1,73.68%,-0.299635,2024-09-12
AVGO,164.56,Call,165,2024-09-13,1,1.47,1.54,1.6,1.5,38080,3472,10.97,49.49%,0.465774,2024-09-12
BABA,85.49,Call,86,2024-09-27,15,1.75,1.83,1.91,1.86,4403,402,10.95,30.85%,0.469123,2024-09-12
ACN,349.89,Put,375,2024-09-20,8,24.3,25.4,26.5,26.5,1365,125,10.92,42.83%,-0.85628,2024-09-12
ROKU,74.13,Call,75,2024-09-13,1,0.45,0.46,0.48,0.45,17774,1635,10.87,51.90%,0.340663,2024-09-12
FYBR,35.58,Call,40,2025-01-17,128,0.2,0.3,0.4,0.35,8803,811,10.85,17.48%,0.182868,2024-09-12
DIS,89.3,Put,120,2024-09-20,8,29.65,30.8,31.95,30.8,1120,104,10.77,102.39%,-0.971675,2024-09-12
ABNB,117.36,Put,140,2024-10-18,36,21.6,22.2,22.8,23,4307,400,10.77,38.46%,-0.937423,2024-09-12
MU,87.21,Call,92.5,2025-06-20,281,14.1,14.23,14.35,13.9,1400,130,10.77,50.31%,0.561244,2024-09-12
AVGO,164.56,Put,157.5,2024-09-13,1,0.11,0.12,0.13,0.13,11952,1121,10.66,55.21%,-0.06234,2024-09-12
CNM,39.92,Put,50,2024-09-20,8,8.1,9.7,11.3,10.4,1330,125,10.64,117.57%,-0.887257,2024-09-12
MSFT,427,Put,420,2024-09-13,1,0.34,0.36,0.38,0.39,14172,1336,10.61,27.20%,-0.119699,2024-09-12
GILD,83.16,Call,83,2024-09-20,8,0.78,0.82,0.86,0.85,1504,142,10.59,15.32%,0.54441,2024-09-12
MRNA,69.68,Call,76,2024-09-20,8,0.67,0.71,0.74,0.63,3357,318,10.56,64.64%,0.198431,2024-09-12
ONON,49.05,Call,50,2024-09-13,1,0.22,0.25,0.28,0.27,1927,183,10.53,61.20%,0.281504,2024-09-12
NVDA,119.14,Call,140,2024-10-11,29,1.3,1.33,1.36,1.3,14769,1404,10.52,51.17%,0.154453,2024-09-12
NVDA,119.14,Put,116,2024-09-13,1,0.34,0.35,0.35,0.34,84689,8049,10.52,56.24%,-0.177064,2024-09-12
X,34.74,Put,32,2024-09-20,8,0.05,0.75,1.44,0.63,2707,260,10.41,84.39%,-0.23344,2024-09-12
X,34.74,Put,34,2024-09-13,1,0.55,0.56,0.57,0.6,1922,185,10.39,123.01%,-0.356282,2024-09-12
AMAT,183.21,Put,220,2024-09-20,8,35.45,37,38.55,36.5,1388,134,10.36,106.29%,-0.861046,2024-09-12
GOLD,20.58,Put,17,2025-02-21,163,0.37,0.39,0.4,0.4,6810,660,10.32,33.36%,-0.151739,2024-09-12
SNOW,112.99,Put,200,2025-01-17,128,86.45,88.23,90,86.4,3866,375,10.31,74.09%,-0.887667,2024-09-12
SMCI,442.13,Put,460,2024-09-13,1,18.6,19.45,20.3,19.31,1039,101,10.29,75.64%,-0.836428,2024-09-12
MU,87.21,Put,140,2024-09-20,8,52.35,53,53.65,53.15,4580,447,10.25,180.45%,-0.951206,2024-09-12
PDD,97.33,Put,130,2024-09-20,8,30.5,32.53,34.55,33.15,11275,1107,10.19,127.48%,-0.926374,2024-09-12
SNOW,112.99,Put,180,2025-01-17,128,66.3,66.95,67.6,67.5,1799,178,10.11,57.48%,-0.920775,2024-09-12
ABNB,117.36,Put,140,2024-09-20,8,21.9,22.38,22.85,22.85,7583,751,10.1,73.24%,-0.945586,2024-09-12
ASTS,26.79,Call,27.5,2024-09-20,8,1.85,1.9,1.95,1.9,3983,396,10.06,138.97%,0.492572,2024-09-12
AMD,150.77,Put,148,2024-09-13,1,0.55,0.57,0.59,0.58,9416,942,10,51.41%,-0.239631,2024-09-12
DBRG,13.88,Call,14,2024-10-18,36,0.7,0.73,0.75,0.75,1265,127,9.96,44.55%,0.51725,2024-09-12
ADBE,586.55,Call,665,2024-09-13,1,1.02,2.99,4.95,1.12,1806,182,9.92,149.23%,0.058659,2024-09-12
BA,162.77,Put,215,2024-09-20,8,50.55,52.08,53.6,52.1,1655,167,9.91,135.78%,-0.900111,2024-09-12
FITB,41.17,Call,44,2024-11-15,65,0.9,1,1.1,0.95,1902,192,9.91,28.23%,0.317433,2024-09-12
LULU,260.14,Put,300,2024-09-20,8,37.45,40.95,44.45,37.45,4490,454,9.89,110.45%,-0.784672,2024-09-12
KVUE,23.08,Call,25,2024-11-15,65,0.29,0.31,0.33,0.3,1038,105,9.89,23.59%,0.233982,2024-09-12
PLCE,11.34,Call,11,2024-09-13,1,0.8,0.88,0.95,0.9,999,101,9.89,308.82%,0.605207,2024-09-12
ABNB,117.36,Put,145,2024-09-20,8,26.75,27.35,27.95,27.7,5240,531,9.87,73.28%,-0.97643,2024-09-12
VRT,86.76,Call,87,2024-09-13,1,0.85,1.18,1.5,1.15,2170,220,9.86,69.49%,0.478529,2024-09-12
ACN,349.89,Put,370,2024-09-20,8,18.2,19.55,20.9,21.42,1395,142,9.82,31.90%,-0.879162,2024-09-12
ORCL,161.38,Put,162.5,2024-09-20,8,2.83,2.99,3.15,3.11,1699,173,9.82,27.06%,-0.553868,2024-09-12
APP,105.61,Call,100,2024-09-13,1,5.6,5.75,5.9,5.8,1392,142,9.8,78.03%,0.913168,2024-09-12
EL,84.2,Put,100,2024-09-20,8,13.9,15,16.1,15.1,1721,176,9.78,79.13%,-0.921301,2024-09-12
CCL,16.92,Call,20,2025-04-17,217,1.42,1.46,1.51,1.35,1523,156,9.76,53.56%,0.374062,2024-09-12
GME,20.4,Call,18,2024-09-27,15,2.55,2.76,2.98,2.5,1001,103,9.72,78.93%,0.803771,2024-09-12
AVGO,164.56,Call,162.5,2024-09-13,1,2.56,2.83,3.1,3.01,16795,1731,9.7,52.18%,0.684019,2024-09-12
PDD,97.33,Put,155,2025-01-17,128,56.25,57.18,58.1,57.75,2470,256,9.65,51.74%,-0.963925,2024-09-12
PDD,97.33,Put,150,2024-09-20,8,52.2,53.08,53.95,52.45,1510,157,9.62,210.11%,-0.892253,2024-09-12
ADP,278.4,Call,250,2024-09-20,8,26.4,28.3,30.2,27.8,1175,123,9.55,64.72%,0.880347,2024-09-12
UAL,49.65,Call,49,2024-09-13,1,1.02,1.08,1.14,0.96,8008,839,9.54,69.59%,0.645754,2024-09-12
SMCI,442.13,Put,720,2024-09-20,8,276.2,278.65,281.1,278.5,1440,151,9.54,161.94%,-0.975126,2024-09-12
SE,79.12,Put,60,2024-12-20,100,1.24,1.36,1.47,1.38,5001,528,9.47,52.18%,-0.116024,2024-09-12
META,525.6,Put,520,2024-09-13,1,1.2,1.25,1.3,1.25,10302,1091,9.44,30.66%,-0.247301,2024-09-12
DIS,89.3,Put,105,2024-09-20,8,14.6,15.2,15.8,15.9,11793,1251,9.43,62.61%,-0.958208,2024-09-12
CRWD,257.1,Put,310,2024-09-20,8,52,52.9,53.8,53.65,3520,375,9.39,83.06%,-0.930331,2024-09-12
BKR,33.29,Put,30,2024-10-18,36,0.15,0.2,0.25,0.24,2930,312,9.39,32.24%,-0.134792,2024-09-12
PDD,97.33,Put,145,2024-10-18,36,46.45,47.65,48.85,47.8,1180,126,9.37,72.99%,-0.965277,2024-09-12
CVX,139.21,Put,155,2024-09-20,8,14.8,15.35,15.9,15.65,8286,884,9.37,40.83%,-0.960556,2024-09-12
ABNB,117.36,Put,135,2024-09-20,8,17.4,17.6,17.8,17.75,11262,1203,9.36,55.81%,-0.956472,2024-09-12
TSM,171.43,Put,167.5,2024-09-13,1,0.31,0.35,0.38,0.33,3053,327,9.34,44.57%,-0.156107,2024-09-12
COP,102.9,Put,130,2024-09-20,8,25.85,27.13,28.4,27.7,1710,183,9.34,110.76%,-0.910732,2024-09-12
EL,84.2,Put,115,2024-10-18,36,28.8,30.25,31.7,30.1,3260,350,9.31,77.13%,-0.880345,2024-09-12
SMCI,442.13,Call,447.5,2024-09-13,1,4.5,4.65,4.8,4.5,1948,211,9.23,73.51%,0.385615,2024-09-12
FTNT,74.49,Put,74,2024-09-20,8,0.86,0.94,1.01,0.95,4585,497,9.23,27.66%,-0.418969,2024-09-12
META,525.6,Call,530,2024-10-04,22,13.4,13.68,13.95,13.55,3175,344,9.23,28.92%,0.483966,2024-09-12
HSY,198.46,Put,280,2025-01-17,128,79.5,81.55,83.6,79.3,985,107,9.21,34.61%,-0.979788,2024-09-12
NVDA,119.14,Put,115,2024-09-13,1,0.22,0.23,0.23,0.23,163014,17747,9.19,59.42%,-0.123628,2024-09-12
SNOW,112.99,Put,175,2024-09-20,8,60.5,62.1,63.7,61.59,4590,504,9.11,218.25%,-0.884031,2024-09-12
PDD,97.33,Put,98,2024-09-13,1,0.8,1.06,1.31,1.1,3121,343,9.1,35.51%,-0.638488,2024-09-12
EL,84.2,Put,105,2024-09-20,8,19.3,21.1,22.9,20.1,1100,121,9.09,161.31%,-0.789158,2024-09-12
SCHW,61.74,Call,62,2024-09-20,8,1.28,1.3,1.31,1.28,1209,133,9.09,37.86%,0.486904,2024-09-12
COP,102.9,Call,104,2024-09-20,8,1.1,1.13,1.16,1.12,1260,139,9.06,26.02%,0.40357,2024-09-12
PCT,8,Call,9,2024-09-20,8,0.25,0.3,0.35,0.23,1504,166,9.06,136.70%,0.317348,2024-09-12
NVDA,119.14,Put,70,2024-10-11,29,0.13,0.17,0.2,0.14,5702,630,9.05,89.63%,-0.012331,2024-09-12
MU,87.21,Put,130,2024-09-20,8,42.5,42.88,43.25,43.1,1000,111,9.01,154.20%,-0.950865,2024-09-12
LULU,260.14,Put,420,2024-12-20,100,155.65,159.83,164,155.6,1530,170,9,76.23%,-0.855703,2024-09-12
NKE,78.4,Put,130,2024-09-20,8,50.15,51.47,52.8,51.6,1660,185,8.97,130.18%,-0.998999,2024-09-12
BA,162.77,Put,200,2024-09-20,8,35.2,37.1,39,38.55,5560,622,8.94,108.37%,-0.885272,2024-09-12
NTES,77.18,Put,100,2024-09-20,8,20.5,22.85,25.2,23.1,3925,440,8.92,109.30%,-0.936571,2024-09-12
SNOW,112.99,Put,180,2024-09-20,8,65.85,66.9,67.95,66.15,2370,267,8.88,201.40%,-0.922307,2024-09-12
LULU,260.14,Put,340,2024-09-20,8,75.5,79.85,84.2,80.34,2350,265,8.87,102.39%,-0.957462,2024-09-12
PDD,97.33,Put,135,2024-09-20,8,36.3,37.63,38.95,38,1960,222,8.83,131.26%,-0.945834,2024-09-12
NVDA,119.14,Call,121,2024-09-13,1,0.64,0.66,0.68,0.64,154179,17540,8.79,54.59%,0.300524,2024-09-12
BHP,53.68,Call,40,2025-01-17,128,12.2,13.3,14.4,13.6,7920,901,8.79,52.81%,0.864215,2024-09-12
NVDA,119.14,Call,124,2024-09-13,1,0.17,0.18,0.18,0.17,71170,8103,8.78,58.58%,0.099587,2024-09-12
WOOF,4.54,Call,5,2024-10-18,36,0.35,0.38,0.4,0.38,1691,193,8.76,96.23%,0.439969,2024-09-12
AMZN,187,Put,182.5,2024-09-13,1,0.1,0.11,0.12,0.12,16427,1875,8.76,33.53%,-0.080078,2024-09-12
RBLX,45.41,Call,46,2024-09-13,1,0.18,0.2,0.21,0.18,12069,1379,8.75,42.64%,0.287453,2024-09-12
PDD,97.33,Put,145,2024-09-20,8,46.35,47.65,48.95,47.75,8284,949,8.73,129.77%,-0.979535,2024-09-12
VZ,43.86,Call,48,2025-04-17,217,0.99,1.06,1.12,1.01,915,105,8.71,19.08%,0.273143,2024-09-12
PDD,97.33,Put,138,2024-09-20,8,39.4,40.7,42,41.2,893,103,8.67,149.71%,-0.929738,2024-09-12
ABNB,117.36,Put,155,2024-09-20,8,36.5,37.23,37.95,38.57,4141,479,8.65,111.15%,-0.948287,2024-09-12
CCI,119.07,Call,97.5,2024-10-18,36,20.1,21.65,23.2,21.12,1037,120,8.64,62.57%,0.865623,2024-09-12
QCOM,164.98,Put,190,2024-09-20,8,24.1,24.83,25.55,25.55,2141,248,8.63,67.33%,-0.915097,2024-09-12
MU,87.21,Put,65,2024-10-18,36,0.57,0.6,0.62,0.6,4116,479,8.59,68.28%,-0.067038,2024-09-12
CCJ,40.74,Call,33,2024-10-18,36,8.05,8.4,8.75,8.17,1388,162,8.57,53.57%,0.912758,2024-09-12
CLS,45.55,Call,70,2024-12-20,100,0.45,0.5,0.55,0.55,1017,119,8.55,55.40%,0.098826,2024-09-12
CVNA,140.52,Call,144,2024-09-20,8,2.85,3.45,4.05,2.88,1068,126,8.48,51.66%,0.394954,2024-09-12
NVDA,119.14,Call,119,2024-09-13,1,1.41,1.47,1.53,1.47,179015,21179,8.45,55.91%,0.523832,2024-09-12
LULU,260.14,Put,350,2024-10-18,36,85.5,89.85,94.2,87.45,1561,185,8.44,85.39%,-0.837962,2024-09-12
QCOM,164.98,Put,195,2024-09-20,8,29.1,30.13,31.15,30.25,1980,235,8.43,66.22%,-0.953604,2024-09-12
MU,87.21,Put,120,2024-09-20,8,31.6,32.65,33.7,32.5,4571,544,8.4,160.17%,-0.890725,2024-09-12
SNOW,112.99,Put,170,2024-09-20,8,56.3,57.22,58.15,55.8,7371,881,8.37,144.61%,-0.966824,2024-09-12
