Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,112.28,Call,111,2024-07-26,0,2.4,2.63,2.86,2.57,62530,1983,31.53,79.97%,0.617983,2024-07-25
MSFT,418.4,Call,425,2024-07-26,0,0.82,0.86,0.9,0.87,35421,1136,31.18,35.53%,0.202738,2024-07-25
LULU,247.32,Put,250,2024-07-26,0,3.85,4.15,4.45,4.31,5631,184,30.6,54.08%,-0.642752,2024-07-25
NVDA,112.28,Call,107,2024-07-26,0,5.35,5.53,5.7,5.6,12598,421,29.92,82.43%,0.874814,2024-07-25
MPW,5.2,Put,5,2024-08-30,35,0.34,0.37,0.4,0.39,20107,678,29.66,75.54%,-0.392397,2024-07-25
GILD,76.51,Call,77,2024-08-02,7,1.12,1.16,1.19,1.19,5624,190,29.6,33.34%,0.456068,2024-07-25
CCJ,44.58,Put,41,2024-08-16,21,0.77,0.79,0.82,0.82,2984,108,27.63,53.47%,-0.231149,2024-07-25
HPQ,36.25,Put,35,2024-08-02,7,0.16,0.18,0.19,0.16,3161,120,26.34,29.91%,-0.18994,2024-07-25
SID,2.12,Call,2.5,2025-03-21,238,0.15,0.18,0.2,0.2,2514,104,24.17,60.51%,0.364691,2024-07-25
CZR,33.25,Put,32,2024-08-02,7,0.55,0.64,0.73,0.68,3598,149,24.15,67.42%,-0.320412,2024-07-25
NVDA,112.28,Call,107,2024-08-09,14,8.35,8.75,9.15,8.9,2919,126,23.17,67.11%,0.672809,2024-07-25
MSFT,418.4,Call,420,2024-07-26,0,2.31,2.48,2.65,2.39,8882,405,21.93,35.71%,0.424746,2024-07-25
AMD,138.32,Call,145,2024-07-26,0,0.22,0.23,0.23,0.22,103791,4735,21.92,68.55%,0.096387,2024-07-25
CMG,50.82,Call,51,2024-07-26,0,0.5,0.58,0.65,0.55,5610,256,21.91,59.95%,0.462823,2024-07-25
IREN,9.43,Call,11,2024-08-09,14,0.4,0.48,0.55,0.45,3449,159,21.69,131.93%,0.323109,2024-07-25
SO,81.66,Call,84,2024-08-02,7,0.25,0.3,0.35,0.3,9997,466,21.45,23.74%,0.202535,2024-07-25
GOOG,169.16,Call,172.5,2024-08-02,7,1.97,2.12,2.27,2.02,2831,136,20.82,35.77%,0.362709,2024-07-25
CNK,21.31,Put,20,2024-12-20,148,1.35,1.43,1.5,1.45,4037,197,20.49,38.88%,-0.350239,2024-07-25
SMCI,695.61,Call,710,2024-07-26,0,5.8,6.2,6.6,6,6673,326,20.47,80.96%,0.321916,2024-07-25
MU,107.45,Call,110,2024-08-02,7,2.2,2.25,2.29,2.26,2922,143,20.43,55.68%,0.399919,2024-07-25
ADBE,532.15,Call,545,2024-07-26,0,0.18,0.62,1.05,0.32,3476,171,20.33,32.25%,0.079719,2024-07-25
NCLH,18.36,Put,18.5,2024-07-26,0,0.29,0.3,0.31,0.3,9809,486,20.18,58.76%,-0.590957,2024-07-25
ARM,149.14,Call,152.5,2024-07-26,0,1.4,1.46,1.51,1.5,2272,113,20.11,91.66%,0.3296,2024-07-25
F,11.16,Call,11,2024-08-09,14,0.35,0.4,0.44,0.42,2081,107,19.45,38.64%,0.589696,2024-07-25
RCL,152.02,Call,160,2024-07-26,0,0.06,0.19,0.32,0.22,2584,133,19.43,71.13%,0.086375,2024-07-25
GOOG,169.16,Call,135,2024-08-16,21,34,35.6,37.2,34.91,2002,107,18.71,56.36%,0.96026,2024-07-25
ASTS,16.64,Call,18,2024-07-26,0,0.15,0.18,0.2,0.17,5440,294,18.5,175.35%,0.207478,2024-07-25
VKTX,64.68,Call,70,2024-08-02,7,1.95,2.1,2.25,2,2085,115,18.13,110.46%,0.332272,2024-07-25
APP,76.17,Call,75,2024-08-02,7,3.6,3.7,3.8,4,2173,120,18.11,72.78%,0.584785,2024-07-25
PENN,18.19,Put,19,2024-07-26,0,0.56,0.84,1.11,0.72,4061,225,18.05,162.20%,-0.682132,2024-07-25
GPS,21.11,Put,21,2024-08-16,21,0.94,0.96,0.98,0.88,5407,303,17.84,51.10%,-0.454401,2024-07-25
AEHR,17.66,Call,35,2024-09-20,56,0.1,0.13,0.15,0.1,3854,217,17.76,91.38%,0.043766,2024-07-25
SMCI,695.61,Call,720,2024-07-26,0,3.4,3.6,3.8,3.6,7373,417,17.68,82.10%,0.216748,2024-07-25
NVDA,112.28,Call,114,2024-07-26,0,0.98,1.01,1.03,1.02,120481,6868,17.54,74.24%,0.355254,2024-07-25
JCI,66.72,Put,65,2024-09-20,56,2.05,2.13,2.2,1.75,2503,146,17.14,29.51%,-0.374264,2024-07-25
F,11.16,Put,11.5,2024-08-16,21,0.63,0.66,0.69,0.63,2326,136,17.1,40.71%,-0.600563,2024-07-25
RTX,113.47,Call,115,2024-07-26,0,0.15,0.18,0.2,0.2,3158,189,16.71,30.33%,0.201402,2024-07-25
RTO,30.51,Call,30,2024-11-15,113,2.3,2.53,2.75,2.31,2935,177,16.58,30.12%,0.574241,2024-07-25
PFE,30.18,Call,26.5,2024-08-02,7,2.99,4.3,5.6,3.8,1680,102,16.47,71.38%,0.913455,2024-07-25
PM,113.2,Call,114,2024-07-26,0,0.2,0.28,0.35,0.35,2629,161,16.33,28.67%,0.321362,2024-07-25
AAPL,217.49,Put,235,2024-07-26,0,17.2,17.58,17.95,15.7,2367,145,16.32,75.80%,-0.975266,2024-07-25
EL,99.9,Put,135,2024-08-16,21,32.8,34.4,36,34.5,9950,610,16.31,93.23%,-0.892352,2024-07-25
MMM,103.39,Call,113,2024-08-02,7,0.5,0.58,0.65,0.56,2601,161,16.16,56.92%,0.139601,2024-07-25
NVDA,112.28,Call,113,2024-08-02,7,3.6,3.85,4.1,3.64,21062,1322,15.93,63.29%,0.493004,2024-07-25
BMY,45.27,Call,46.5,2024-07-26,0,0.5,0.57,0.64,0.65,5266,336,15.67,113.04%,0.334629,2024-07-25
NVDA,112.28,Call,110,2024-08-02,7,5.25,5.43,5.6,5.34,40787,2605,15.66,65.72%,0.611063,2024-07-25
NVDA,112.28,Call,115,2024-07-26,0,0.71,0.72,0.72,0.71,298544,19285,15.48,73.77%,0.27369,2024-07-25
AMD,138.32,Put,135,2024-07-26,0,0.67,0.7,0.73,0.67,60184,3913,15.38,66.65%,-0.234957,2024-07-25
KHC,33.29,Put,32.5,2024-08-02,7,0.43,0.45,0.48,0.46,3007,201,14.96,43.75%,-0.333906,2024-07-25
SMCI,695.61,Call,715,2024-07-26,0,4.5,4.75,5,4.58,3903,261,14.95,80.73%,0.26398,2024-07-25
NVDA,112.28,Call,111,2024-08-02,7,4.2,4.63,5.05,4.8,18202,1219,14.93,65.98%,0.572323,2024-07-25
EXPE,124.9,Put,126,2024-07-26,0,1.51,1.61,1.7,0.92,1777,120,14.81,37.12%,-0.670374,2024-07-25
NVDA,112.28,Call,109,2024-07-26,0,3.85,3.95,4.05,4.05,24547,1682,14.59,86.41%,0.753656,2024-07-25
RTX,113.47,Call,113,2024-07-26,0,0.81,1.02,1.22,0.75,3293,230,14.32,32.00%,0.603718,2024-07-25
SMCI,695.61,Call,730,2024-07-26,0,2.05,2.22,2.4,2.05,7923,557,14.22,83.07%,0.137163,2024-07-25
WMS,168.11,Call,170,2024-08-16,21,7.3,7.55,7.8,7,1500,106,14.15,51.02%,0.497133,2024-07-25
META,453.41,Call,450,2024-07-26,0,6.5,6.73,6.95,7.06,6742,484,13.93,51.18%,0.61873,2024-07-25
ASTS,16.64,Put,15,2024-07-26,0,0.05,0.08,0.1,0.1,1391,100,13.91,180.46%,-0.124063,2024-07-25
SMCI,695.61,Call,700,2024-07-26,0,9.2,9.65,10.1,10,10709,771,13.89,83.13%,0.451951,2024-07-25
CCL,17.1,Call,17.5,2024-08-02,7,0.33,0.34,0.34,0.33,6854,494,13.87,53.60%,0.386403,2024-07-25
CMG,50.82,Call,52,2024-08-30,35,1.8,1.88,1.95,1.85,4643,337,13.78,35.94%,0.45881,2024-07-25
AMAT,202.32,Call,250,2024-10-18,84,2.89,2.97,3.05,3.3,6200,450,13.78,38.82%,0.161955,2024-07-25
DHR,270.09,Put,255,2024-08-16,21,0.9,1.18,1.45,0.86,1569,114,13.76,24.14%,-0.143213,2024-07-25
AVGO,149.26,Call,150.5,2024-07-26,0,0.15,1.18,2.2,1.1,1589,117,13.58,52.79%,0.388157,2024-07-25
AMZN,179.85,Call,177.5,2024-07-26,0,3,3.08,3.15,3.15,6287,466,13.49,46.05%,0.71488,2024-07-25
META,453.41,Call,455,2024-07-26,0,3.75,3.93,4.1,3.94,10815,803,13.47,49.55%,0.45304,2024-07-25
SQ,61.58,Call,71,2024-08-02,7,0.76,0.86,0.96,0.87,5916,444,13.32,106.18%,0.187358,2024-07-25
ARM,149.14,Call,150,2024-07-26,0,2.31,2.41,2.5,2.48,4581,347,13.2,92.90%,0.463343,2024-07-25
VKTX,64.68,Call,80,2024-07-26,0,0.1,0.13,0.15,0.1,5390,409,13.18,219.55%,0.035538,2024-07-25
META,453.41,Call,460,2024-07-26,0,1.88,2.02,2.16,2.02,19747,1499,13.17,48.18%,0.288171,2024-07-25
TPX,50.99,Call,52.5,2024-09-20,56,2.35,2.43,2.5,2.4,3503,268,13.07,36.57%,0.46567,2024-07-25
TSLA,220.25,Put,222.5,2024-07-26,0,3.75,3.9,4.05,3.85,76874,5929,12.97,56.41%,-0.628752,2024-07-25
GOOG,169.16,Call,172.5,2024-07-26,0,0.46,0.49,0.51,0.47,6424,499,12.87,45.61%,0.2096,2024-07-25
IBM,191.98,Put,190,2024-08-16,21,3.25,3.7,4.15,3.75,1891,147,12.86,26.06%,-0.415699,2024-07-25
CRM,256.52,Put,260,2024-07-26,0,3.25,3.78,4.3,4.05,1448,113,12.81,34.14%,-0.772544,2024-07-25
HE,16.32,Put,11.5,2024-08-02,7,0.08,0.11,0.15,0.12,2049,161,12.73,178.60%,-0.062097,2024-07-25
NVDA,112.28,Call,116,2024-07-26,0,0.43,0.46,0.5,0.47,160814,12668,12.69,72.92%,0.20113,2024-07-25
SSRM,5.46,Put,5,2024-12-20,148,0.4,0.45,0.5,0.45,4000,319,12.54,50.37%,-0.325257,2024-07-25
CNQ,34.43,Call,35,2024-08-16,21,0.75,0.8,0.85,0.75,3562,286,12.45,30.22%,0.426425,2024-07-25
TCS,1.05,Call,2.5,2024-08-16,21,0.05,0.08,0.1,0.1,1868,150,12.45,348.73%,0.269184,2024-07-25
VRT,76.48,Put,70,2024-08-09,14,1.25,1.38,1.5,1.04,2026,163,12.43,66.54%,-0.224208,2024-07-25
GOOG,169.16,Put,95,2026-12-18,876,2.85,3.45,4.05,3.21,1609,130,12.38,34.43%,-0.065778,2024-07-25
LULU,247.32,Put,220,2024-10-18,84,8.45,8.73,9,7.89,1435,116,12.37,45.61%,-0.244339,2024-07-25
PYPL,57.22,Call,67.5,2024-11-15,113,2.29,2.33,2.36,2.48,1842,149,12.36,42.36%,0.304352,2024-07-25
IBM,191.98,Put,190,2024-07-26,0,0.46,0.52,0.57,0.53,3817,310,12.31,32.52%,-0.26605,2024-07-25
AAL,10.6,Put,10,2024-12-20,148,0.74,0.76,0.77,0.74,100231,8180,12.25,40.23%,-0.349312,2024-07-25
EL,99.9,Put,85,2024-08-16,21,0.15,0.2,0.25,0.25,1601,131,12.22,43.74%,-0.054103,2024-07-25
DIS,89.21,Call,87,2024-08-02,7,2.63,2.81,2.99,2.99,1501,123,12.2,33.12%,0.720076,2024-07-25
NVDA,112.28,Call,110,2024-07-26,0,3.1,3.18,3.25,3.18,106206,8717,12.18,78.34%,0.701214,2024-07-25
COIN,231.52,Put,130,2024-08-02,7,0.02,0.03,0.04,0.11,1526,126,12.11,150.49%,-0.002005,2024-07-25
MSFT,418.4,Call,415,2024-07-26,0,4.7,5.45,6.2,5.3,1534,127,12.08,38.09%,0.66583,2024-07-25
UBER,65.74,Put,63,2024-08-02,7,0.67,0.69,0.7,0.69,4179,352,11.87,49.07%,-0.250233,2024-07-25
BMY,45.27,Call,45.5,2024-08-02,7,1.21,1.25,1.29,1.28,1661,140,11.86,55.55%,0.488812,2024-07-25
CFG,43.24,Call,45,2024-09-20,56,1.05,1.25,1.45,1.1,2016,170,11.86,26.32%,0.375836,2024-07-25
NYCB,10.61,Call,12,2024-08-16,21,0.2,0.33,0.45,0.2,15079,1272,11.85,62.39%,0.232025,2024-07-25
PFE,30.18,Call,20,2024-09-20,56,9.65,10.38,11.1,10.4,3610,307,11.76,75.45%,0.936694,2024-07-25
MSFT,418.4,Call,430,2024-07-26,0,0.25,0.28,0.3,0.27,36892,3184,11.59,36.41%,0.07643,2024-07-25
ARM,149.14,Put,146,2024-07-26,0,1.48,1.59,1.7,1.56,2609,226,11.54,93.74%,-0.321377,2024-07-25
PFE,30.18,Call,27,2024-08-02,7,2.9,3.2,3.5,3.4,4911,428,11.47,75.91%,0.866359,2024-07-25
MMM,103.39,Call,107,2024-07-26,0,1.5,1.57,1.64,1.53,4458,393,11.34,137.29%,0.328317,2024-07-25
NVDA,112.28,Call,108,2024-08-02,7,4.6,5.7,6.8,6.65,7082,631,11.22,67.21%,0.682625,2024-07-25
PFE,30.18,Call,26,2024-07-26,0,3.35,4.18,5,4.4,7191,646,11.13,247.91%,0.889031,2024-07-25
IBM,191.98,Call,200,2024-08-02,7,0.51,0.58,0.64,0.54,7880,709,11.11,27.37%,0.146471,2024-07-25
FCX,44.53,Call,44.5,2024-07-26,0,0.4,0.42,0.44,0.46,1960,177,11.07,43.61%,0.518259,2024-07-25
AMAT,202.32,Put,195,2024-10-18,84,11.25,11.43,11.6,11.3,6185,565,10.95,40.91%,-0.371332,2024-07-25
SNOW,129.59,Put,210,2024-08-16,21,79.75,80.45,81.15,78.4,8520,781,10.91,96.77%,-0.985341,2024-07-25
CHTR,315.23,Put,300,2024-07-26,0,6.5,7.5,8.5,7.1,1329,122,10.89,209.84%,-0.305062,2024-07-25
TSLA,220.25,Call,235,2024-08-02,7,2.04,2.07,2.1,2.1,40644,3746,10.85,56.72%,0.219735,2024-07-25
META,453.41,Call,445,2024-07-26,0,10.05,10.3,10.55,11.2,1681,155,10.85,53.24%,0.75661,2024-07-25
PFE,30.18,Call,24,2024-08-16,21,5.55,6.2,6.85,6.29,101246,9337,10.84,63.98%,0.941079,2024-07-25
SBUX,73.32,Put,63,2024-08-02,7,0.21,0.22,0.23,0.19,1086,101,10.75,74.69%,-0.063943,2024-07-25
PEP,171.02,Call,172.5,2024-07-26,0,0.18,0.21,0.24,0.18,12212,1161,10.52,18.96%,0.193884,2024-07-25
GOOGL,167.28,Call,167.5,2024-07-26,0,1.64,1.76,1.87,1.67,1763,168,10.49,50.94%,0.487438,2024-07-25
VST,70.38,Put,86,2024-07-26,0,14.8,15.85,16.9,15.9,1079,103,10.48,253.81%,-0.927085,2024-07-25
AMD,138.32,Put,140,2024-07-26,0,2.6,2.72,2.84,2.75,107899,10425,10.35,62.33%,-0.638119,2024-07-25
GOOG,169.16,Put,167.5,2024-08-02,7,2.38,2.59,2.8,2.65,3917,381,10.28,37.39%,-0.408634,2024-07-25
MU,107.45,Call,110,2024-07-26,0,0.41,0.43,0.44,0.42,8410,818,10.28,58.46%,0.225826,2024-07-25
ONON,38.2,Call,38,2024-07-26,0,0.65,0.69,0.73,0.73,1313,129,10.18,78.75%,0.560516,2024-07-25
AAPL,217.49,Call,217.5,2024-07-26,0,1.49,1.57,1.64,1.53,39888,3962,10.07,33.73%,0.505437,2024-07-25
CART,34.09,Put,34,2024-08-02,7,0.85,0.93,1,1,1127,112,10.06,56.35%,-0.466798,2024-07-25
PFE,30.18,Call,15,2025-01-17,176,15.1,15.68,16.25,15.3,3761,375,10.03,67.29%,0.959961,2024-07-25
DASH,100.78,Call,113,2024-07-26,0,0,0.1,0.2,0.15,1612,161,10.01,132.86%,0.052493,2024-07-25
QSR,68.57,Put,65,2024-08-16,21,0.85,0.95,1.05,0.93,1510,151,10,36.17%,-0.250586,2024-07-25
LI,19.2,Call,21.5,2024-08-02,7,0.11,0.13,0.14,0.12,1226,123,9.97,69.90%,0.133519,2024-07-25
PFE,30.18,Call,23,2024-08-16,21,6.55,6.93,7.3,7.4,2760,280,9.86,74.90%,0.944715,2024-07-25
TSLA,220.25,Call,227.5,2024-07-26,0,0.65,0.66,0.67,0.65,56950,5820,9.79,63.76%,0.16935,2024-07-25
LLY,821.19,Put,815,2024-08-02,7,15.75,16.13,16.5,16.4,1200,123,9.76,43.46%,-0.433259,2024-07-25
MMM,103.39,Call,110,2024-08-02,7,1.1,1.15,1.19,1.06,1674,172,9.73,59.18%,0.239013,2024-07-25
SMCI,695.61,Call,725,2024-07-26,0,2.35,2.73,3.1,2.75,3428,353,9.71,82.77%,0.174266,2024-07-25
MSFT,418.4,Call,435,2024-10-18,84,15.6,15.77,15.95,15.9,7392,761,9.71,26.29%,0.436296,2024-07-25
ARM,149.14,Call,157.5,2024-07-26,0,0.39,0.43,0.47,0.47,2334,241,9.68,92.23%,0.133246,2024-07-25
GOOGL,167.28,Put,155,2024-08-02,7,0.5,0.53,0.57,0.51,3029,313,9.68,44.74%,-0.101062,2024-07-25
QCOM,175.39,Call,180,2024-08-02,7,5.25,5.38,5.5,5.38,998,104,9.6,75.57%,0.424745,2024-07-25
ASTS,16.64,Call,17,2024-07-26,0,0.4,0.43,0.45,0.42,5021,525,9.56,166.82%,0.419968,2024-07-25
PFE,30.18,Call,20,2024-08-16,21,9.5,10.65,11.8,10.4,2030,213,9.53,119.97%,0.941431,2024-07-25
SNOW,129.59,Put,190,2024-08-16,21,58.35,59.75,61.15,58.45,2860,302,9.47,104.32%,-0.924531,2024-07-25
SNOW,129.59,Put,220,2024-08-16,21,89.75,90.45,91.15,88.3,3330,354,9.41,104.73%,-0.985943,2024-07-25
CF,73.51,Call,75,2024-08-02,7,0.7,0.73,0.75,0.7,4311,459,9.39,31.69%,0.335651,2024-07-25
CVS,58.65,Put,54,2024-08-02,7,0.1,0.13,0.15,0.13,2052,220,9.33,43.37%,-0.079513,2024-07-25
SKX,63.71,Put,57.5,2024-08-16,21,1,1.05,1.1,1.08,2738,295,9.28,57.82%,-0.203746,2024-07-25
RTX,113.47,Call,114,2024-07-26,0,0.45,0.58,0.7,0.43,1112,120,9.27,34.30%,0.402117,2024-07-25
SNOW,129.59,Put,195,2024-08-16,21,64.75,65.45,66.15,63.5,1910,206,9.27,83.94%,-0.98403,2024-07-25
HAL,34.16,Call,34.5,2024-08-02,7,0.42,0.44,0.45,0.49,1054,114,9.25,30.61%,0.421637,2024-07-25
NVDA,112.28,Call,106,2024-08-02,7,5.9,7.25,8.6,8.37,2659,288,9.23,74.21%,0.73284,2024-07-25
LHX,243.27,Put,230,2024-08-16,21,1.5,1.83,2.15,1.7,2399,261,9.19,27.96%,-0.18493,2024-07-25
TSLA,220.25,Call,225,2024-07-26,0,1.08,1.11,1.13,1.12,165213,18143,9.11,62.55%,0.262408,2024-07-25
PFE,30.18,Call,26,2024-08-16,21,4.15,4.55,4.95,4.3,77495,8552,9.06,46.33%,0.917794,2024-07-25
SMCI,695.61,Call,765,2024-07-26,0,0.5,0.63,0.75,0.51,2543,282,9.02,100.16%,0.036073,2024-07-25
COST,815.95,Put,780,2024-08-02,7,1.57,1.83,2.09,1.77,3142,349,9,27.89%,-0.11364,2024-07-25
GOOG,169.16,Put,135,2024-08-16,21,0.07,0.12,0.17,0.14,2022,226,8.95,47.25%,-0.019225,2024-07-25
NVDA,112.28,Call,106,2024-07-26,0,6.3,6.63,6.95,6.75,3962,448,8.84,105.85%,0.85918,2024-07-25
PFE,30.18,Call,27.5,2024-07-26,0,2.62,3.19,3.75,2.83,1509,171,8.82,157.47%,0.880417,2024-07-25
TXRH,166.02,Put,145,2024-08-16,21,0.9,0.93,0.95,0.9,1773,202,8.78,46.41%,-0.098458,2024-07-25
CSCO,47.24,Call,50,2024-08-30,35,0.71,0.77,0.84,0.75,2082,237,8.78,29.57%,0.28959,2024-07-25
QCOM,175.39,Call,180,2024-07-26,0,0.52,0.55,0.58,0.53,3110,356,8.74,55.99%,0.191002,2024-07-25
AMAT,202.32,Call,212.5,2024-07-26,0,0.07,0.1,0.13,0.13,1254,145,8.65,57.38%,0.051821,2024-07-25
TSM,160.28,Call,157.5,2024-07-26,0,3.5,3.7,3.9,3.58,1079,125,8.63,56.33%,0.731191,2024-07-25
PFE,30.18,Call,15,2025-03-21,238,14.75,15.15,15.55,14.76,1061,123,8.63,71.38%,0.929055,2024-07-25
ENVX,14.55,Call,14,2024-07-26,0,0.51,0.64,0.77,0.76,1086,126,8.62,144.92%,0.70931,2024-07-25
NVDA,112.28,Call,112,2024-08-30,35,9.75,9.85,9.95,10.15,931,108,8.62,68.25%,0.556516,2024-07-25
PARA,11.46,Put,11.5,2024-08-09,14,0.1,0.14,0.18,0.16,4676,543,8.61,16.33%,-0.524927,2024-07-25
LMT,521.4,Call,530,2024-07-26,0,0.45,0.53,0.6,0.53,2639,308,8.57,28.42%,0.136701,2024-07-25
HOG,36.39,Put,36,2024-07-26,0,0.3,0.43,0.55,0.53,1086,127,8.55,94.55%,-0.403004,2024-07-25
COIN,231.52,Call,237.5,2024-07-26,0,1.7,1.9,2.09,1.99,2509,296,8.48,89.07%,0.299845,2024-07-25
MSFT,418.4,Call,425,2024-08-02,7,8.75,8.98,9.2,9,3048,360,8.47,50.92%,0.430798,2024-07-25
NVDA,112.28,Call,122,2024-08-02,7,0.8,0.83,0.85,0.84,93013,10989,8.46,60.26%,0.173322,2024-07-25
PFE,30.18,Call,25,2024-08-16,21,4.85,5.15,5.45,5.39,30649,3643,8.41,63.89%,0.902934,2024-07-25
DIS,89.21,Put,120,2024-09-20,56,30.45,30.88,31.3,30.3,1235,147,8.4,45.82%,-0.962541,2024-07-25
SOFI,7.27,Call,7.5,2024-08-16,21,0.49,0.51,0.52,0.5,13086,1562,8.38,84.88%,0.485584,2024-07-25
F,11.16,Call,11,2024-07-26,0,0.23,0.25,0.26,0.24,4770,569,8.38,63.70%,0.674628,2024-07-25
GILD,76.51,Call,77,2024-07-26,0,0.27,0.37,0.47,0.48,1862,223,8.35,36.55%,0.372634,2024-07-25
RTX,113.47,Call,112,2024-07-26,0,1.46,1.69,1.91,1.66,1354,163,8.31,29.05%,0.80976,2024-07-25
ROL,46.73,Put,47.5,2024-08-16,21,1.1,1.33,1.55,1.4,1496,180,8.31,22.78%,-0.597001,2024-07-25
LXRX,2.33,Call,2.5,2024-08-16,21,0.1,0.13,0.15,0.15,2211,268,8.25,96.38%,0.430213,2024-07-25
ALL,165.4,Put,130,2024-08-16,21,0.05,0.15,0.25,0.2,1038,126,8.24,52.93%,-0.024201,2024-07-25
PFE,30.18,Call,15,2025-06-20,329,14.65,15.9,17.15,15.25,2120,258,8.22,51.29%,0.961729,2024-07-25
LULU,247.32,Put,230,2024-08-16,21,2.79,2.95,3.1,2.8,991,121,8.19,39.91%,-0.202019,2024-07-25
ABT,105.96,Put,107,2024-08-16,21,3,3.1,3.2,2.9,884,108,8.19,25.99%,-0.541149,2024-07-25
CAT,344.3,Call,350,2024-07-26,0,0.8,0.96,1.12,0.83,8512,1044,8.15,38.85%,0.212321,2024-07-25
NVDA,112.28,Call,115,2024-08-02,7,2.72,2.78,2.83,2.75,66058,8113,8.14,62.41%,0.41214,2024-07-25
SQ,61.58,Call,62,2024-08-09,14,3.85,3.93,4,4,4539,560,8.11,86.05%,0.522351,2024-07-25
MSFT,418.4,Put,457.5,2024-07-26,0,37.6,38.9,40.2,36.3,1798,222,8.1,126.14%,-0.908369,2024-07-25
TSLA,220.25,Put,277.5,2024-07-26,0,56.9,57.25,57.6,55.1,859,106,8.1,0.00%,0,2024-07-25
LLY,821.19,Call,850,2024-07-26,0,0.94,1.19,1.43,1.23,1601,198,8.09,53.75%,0.111931,2024-07-25
HIMS,23.25,Call,23.5,2024-08-09,14,2.25,2.3,2.35,2.29,848,105,8.08,131.35%,0.537834,2024-07-25
TSLA,220.25,Call,222.5,2024-07-26,0,1.81,1.85,1.89,1.86,69407,8597,8.07,61.72%,0.383443,2024-07-25
MU,107.45,Call,111,2024-07-26,0,0.23,0.25,0.27,0.25,4744,588,8.07,58.96%,0.148853,2024-07-25
MSFT,418.4,Put,460,2024-07-26,0,40.15,41.47,42.8,41.13,2833,354,8,134.60%,-0.906721,2024-07-25
DJT,31.05,Call,34.5,2024-08-02,7,0.77,0.89,1,0.89,879,110,7.99,121.05%,0.295054,2024-07-25
QCOM,175.39,Put,172.5,2024-07-26,0,0.92,0.97,1.01,0.95,2166,272,7.96,57.94%,-0.284425,2024-07-25
AFRM,26.46,Call,26.5,2024-07-26,0,0.39,0.41,0.42,0.41,907,114,7.96,77.96%,0.494618,2024-07-25
NKE,71.41,Put,105,2024-09-20,56,31.5,33.35,35.2,32.95,800,101,7.92,88.80%,-0.827714,2024-07-25
AMGN,334.3,Call,370,2024-08-16,21,1.03,1.23,1.43,1.3,2712,343,7.91,32.54%,0.107094,2024-07-25
GOOGL,167.28,Call,170,2024-07-26,0,0.63,0.79,0.95,0.63,14107,1789,7.89,46.84%,0.259399,2024-07-25
