Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TXN,201.99,Put,187.5,2024-08-02,6,0.14,0.16,0.18,0.16,4917,194,25.35,34.49%,-0.043142,2024-07-26
TSLA,219.8,Call,217.5,2024-08-02,6,7.15,7.23,7.3,7.2,15421,618,24.95,52.53%,0.580392,2024-07-26
CMG,49.83,Call,56.1,2024-12-20,147,2.3,2.38,2.45,2.35,4973,207,24.02,33.48%,0.363658,2024-07-26
AAPL,217.96,Put,185,2024-08-23,27,0.35,0.38,0.41,0.36,4069,170,23.94,36.18%,-0.040096,2024-07-26
TSLA,219.8,Call,325,2025-03-21,237,12.5,12.63,12.75,12.5,11485,488,23.53,53.03%,0.266962,2024-07-26
VRNS,48.47,Call,50,2024-08-16,20,1.6,1.88,2.15,2,2729,121,22.55,57.43%,0.443435,2024-07-26
HIMS,21.77,Call,24.5,2024-08-02,6,0.15,0.2,0.25,0.2,5692,256,22.23,87.85%,0.162335,2024-07-26
NWL,8.91,Call,10,2024-08-16,20,0.1,0.13,0.15,0.15,2536,116,21.86,59.18%,0.224703,2024-07-26
EXPD,124.18,Put,125,2024-08-16,20,3.2,3.75,4.3,3.19,2201,103,21.37,29.44%,-0.516922,2024-07-26
CMTL,3.4,Call,5,2024-09-20,55,0.05,0.08,0.1,0.1,5902,280,21.08,92.42%,0.176969,2024-07-26
HSY,193.53,Put,185,2024-08-02,6,1.6,1.8,2,1.7,2457,117,21,49.93%,-0.22896,2024-07-26
EXPD,124.18,Call,130,2024-08-16,20,0.95,1.1,1.25,1.05,2211,106,20.86,25.94%,0.242622,2024-07-26
AVGO,151.63,Put,129,2024-08-02,6,0.05,0.1,0.15,0.1,2202,108,20.39,63.64%,-0.021232,2024-07-26
NVDA,113.06,Call,113,2024-07-26,0,0.11,0.15,0.19,0.16,198856,10086,19.72,5.04%,0.602052,2024-07-26
VLO,159.12,Put,147,2024-08-02,6,0.2,0.23,0.25,0.23,3005,153,19.64,41.10%,-0.062037,2024-07-26
TSLA,219.8,Put,217.5,2024-08-02,6,4.55,4.63,4.7,4.6,22143,1137,19.47,51.45%,-0.419437,2024-07-26
APA,31.21,Call,33,2024-08-16,20,0.5,0.53,0.55,0.53,4019,214,18.78,40.41%,0.297644,2024-07-26
CMG,49.83,Put,45,2024-08-30,34,0.5,0.53,0.55,0.5,12714,712,17.86,37.18%,-0.159821,2024-07-26
PENN,19.71,Put,18.5,2024-08-02,6,0.2,0.25,0.3,0.23,4095,233,17.58,68.87%,-0.220478,2024-07-26
BMY,50.45,Call,50,2024-08-02,6,1.04,1.11,1.17,1.08,4365,250,17.46,32.44%,0.593969,2024-07-26
TSLA,219.8,Call,217.5,2024-08-09,13,9.5,9.6,9.7,9.65,1982,117,16.94,50.02%,0.57094,2024-07-26
AAPL,217.96,Call,217.5,2024-07-26,0,0.53,0.69,0.85,0.58,79515,4706,16.9,5.93%,0.767178,2024-07-26
SWK,95.43,Put,87.5,2024-08-16,20,0.85,0.93,1,1,2848,170,16.75,43.52%,-0.180551,2024-07-26
GOOGL,167,Call,167.5,2024-08-02,6,2.53,2.64,2.75,2.63,8715,522,16.7,32.86%,0.487608,2024-07-26
OKTA,93.48,Call,100,2024-08-02,6,0.23,0.43,0.62,0.28,2507,158,15.87,42.38%,0.115539,2024-07-26
SYK,331.67,Put,310,2024-08-16,20,3.6,3.9,4.2,4.1,2030,129,15.74,40.60%,-0.217383,2024-07-26
SPOT,321.88,Put,300,2024-08-02,6,0.61,0.66,0.7,0.72,2445,157,15.57,40.90%,-0.083188,2024-07-26
SNAP,13.33,Call,13.5,2024-08-16,20,1.38,1.4,1.41,1.39,1813,123,14.74,116.63%,0.540136,2024-07-26
RTX,113.95,Call,114,2024-08-16,20,1.74,1.92,2.1,2.07,2591,176,14.72,18.80%,0.519782,2024-07-26
X,40.75,Put,37,2024-08-16,20,0.35,0.4,0.45,0.4,1804,123,14.67,45.81%,-0.164488,2024-07-26
UNH,569.72,Put,570,2024-07-26,0,0.2,0.39,0.58,0.34,1952,134,14.57,1.69%,-0.704049,2024-07-26
W,53.02,Put,53,2024-07-26,0,0.01,0.12,0.22,0.1,2784,192,14.5,10.27%,-0.462371,2024-07-26
GOOG,168.68,Call,165,2024-08-02,6,5.15,5.28,5.4,5,1476,103,14.33,35.07%,0.702195,2024-07-26
AVGO,151.63,Call,152,2024-08-09,13,4,4.6,5.2,4.55,1466,103,14.23,40.55%,0.509648,2024-07-26
FWRD,26,Put,25,2024-08-16,20,1.95,2.03,2.1,2,3510,251,13.98,104.48%,-0.386908,2024-07-26
TSLA,219.8,Call,222.5,2024-08-02,6,4.65,4.73,4.8,4.75,15948,1157,13.78,52.36%,0.446191,2024-07-26
XPEV,8.51,Call,9.5,2024-08-09,13,0.15,0.18,0.2,0.17,2686,198,13.57,76.48%,0.249122,2024-07-26
GOOG,168.68,Call,165,2024-07-26,0,2.95,4.03,5.1,3.4,2257,167,13.51,83.25%,0.703551,2024-07-26
COIN,242.93,Call,215,2024-08-02,6,31.4,32.22,33.05,32.18,2041,153,13.34,118.11%,0.81277,2024-07-26
AVGO,151.63,Call,151,2024-07-26,0,0.35,0.6,0.85,0.43,5135,386,13.3,14.54%,0.715333,2024-07-26
MCD,252,Put,225,2024-08-02,6,0.42,0.44,0.45,0.45,2139,161,13.29,57.07%,-0.055762,2024-07-26
CMCSA,39.69,Put,40,2024-07-26,0,0.13,0.28,0.42,0.4,1978,149,13.28,25.58%,-0.717564,2024-07-26
SAVA,14.92,Put,15,2024-08-16,20,1.79,2.21,2.62,2.4,1603,121,13.25,167.22%,-0.430581,2024-07-26
BMY,50.45,Call,50,2024-07-26,0,0.25,0.5,0.74,0.5,8926,681,13.11,19.03%,0.819297,2024-07-26
M,16.57,Put,16,2024-08-02,6,0.16,0.17,0.17,0.17,9059,693,13.07,47.04%,-0.269609,2024-07-26
RDDT,62.36,Call,67,2024-08-02,6,1.21,1.36,1.5,1.3,1296,100,12.96,92.65%,0.295463,2024-07-26
CVNA,132.85,Put,134,2024-07-26,0,0.12,1.69,3.25,1.38,2779,215,12.93,24.02%,-0.751297,2024-07-26
ADI,226.43,Call,240,2024-08-02,6,0,0.28,0.55,0.45,1641,129,12.72,34.16%,0.097953,2024-07-26
JOBY,6.3,Put,8,2024-10-18,83,1.95,2.03,2.1,2.02,3000,236,12.71,74.96%,-0.685768,2024-07-26
AMD,139.99,Call,143,2024-08-02,6,4.85,4.98,5.1,5,3190,258,12.36,87.67%,0.450141,2024-07-26
TSLA,219.8,Put,212.5,2024-08-02,6,2.62,2.81,3,2.8,8113,660,12.29,52.35%,-0.291778,2024-07-26
F,11.19,Call,11,2024-07-26,0,0.05,0.15,0.24,0.19,16187,1318,12.28,53.15%,0.736908,2024-07-26
CSX,34.32,Call,35,2024-09-20,55,1.1,1.15,1.2,1.12,5773,475,12.15,25.09%,0.463385,2024-07-26
MMM,127.16,Put,110,2024-09-20,55,0.5,0.71,0.91,0.92,2225,187,11.9,30.75%,-0.094465,2024-07-26
GOOGL,167,Put,152.5,2024-08-16,20,0.65,0.68,0.71,0.74,2204,186,11.85,33.00%,-0.106436,2024-07-26
MSTR,1752.71,Put,1750,2024-07-26,0,2.67,6.94,11.2,7.98,1340,115,11.65,25.82%,-0.447945,2024-07-26
MMM,127.16,Call,120,2024-08-16,20,8.2,9.25,10.3,8.68,2346,203,11.56,34.40%,0.781797,2024-07-26
TGT,149,Put,140,2024-08-02,6,0.12,0.16,0.19,0.18,1651,143,11.55,32.72%,-0.064881,2024-07-26
META,465.7,Call,465,2024-07-26,0,0.6,2.45,4.3,0.87,27260,2375,11.48,3.85%,0.793464,2024-07-26
PINS,37.55,Put,36,2024-09-20,55,2.01,2.06,2.11,1.88,1704,150,11.36,50.74%,-0.364876,2024-07-26
ABT,105.24,Call,112,2024-08-02,6,0.43,0.54,0.65,0.54,2206,195,11.31,47.61%,0.1633,2024-07-26
WULF,4.42,Call,5,2024-08-02,6,0.15,0.18,0.2,0.2,10526,940,11.2,184.99%,0.328446,2024-07-26
EBAY,54.18,Put,50,2024-08-02,6,0.63,0.69,0.74,0.68,4157,372,11.17,81.28%,-0.203964,2024-07-26
CRWD,256.16,Call,255,2024-07-26,0,0.3,1.19,2.09,1.3,8105,728,11.13,9.12%,0.838962,2024-07-26
EW,62.37,Call,70,2024-11-15,112,2.2,2.3,2.4,2.4,1080,100,10.8,34.44%,0.336419,2024-07-26
CRM,262.71,Put,260,2024-08-02,6,3.05,3.2,3.35,3.25,1126,105,10.72,34.05%,-0.39196,2024-07-26
GOOG,168.68,Call,175,2024-08-30,34,3,3.2,3.4,3.1,4650,438,10.62,25.95%,0.357029,2024-07-26
ON,70.17,Call,85,2024-08-02,6,0.15,0.2,0.25,0.26,2382,225,10.59,91.75%,0.058952,2024-07-26
CMTL,3.4,Call,5,2024-11-15,112,0.3,0.38,0.45,0.4,2004,194,10.33,114.75%,0.367027,2024-07-26
NFLX,631.37,Put,630,2024-07-26,0,0.05,0.23,0.4,0.1,15538,1504,10.33,4.16%,-0.143406,2024-07-26
HIMS,21.77,Call,30,2024-09-20,55,0.55,0.8,1.05,1.05,2917,283,10.31,95.85%,0.256654,2024-07-26
GM,44.12,Call,43.5,2024-08-02,6,1.04,1.07,1.09,1.17,1879,187,10.05,30.89%,0.653391,2024-07-26
RUN,17.86,Put,18,2024-07-26,0,0.09,0.16,0.24,0.18,4234,424,9.99,25.75%,-0.715998,2024-07-26
CVNA,132.85,Put,133,2024-07-26,0,0.01,0.51,1,0.78,2021,203,9.96,25.82%,-0.527524,2024-07-26
MRK,125.26,Put,120,2024-08-02,6,0.77,0.96,1.15,0.97,1404,142,9.89,45.94%,-0.222046,2024-07-26
LUV,27.23,Put,26,2024-08-09,13,0.25,0.27,0.28,0.28,2271,230,9.87,37.21%,-0.240062,2024-07-26
NVDA,113.06,Put,103,2024-08-09,13,1.33,1.44,1.55,1.62,2586,263,9.83,61.22%,-0.189716,2024-07-26
MTDR,61.44,Call,70,2024-10-18,83,1,1.03,1.05,1.03,1360,140,9.71,29.99%,0.218771,2024-07-26
SHW,349.22,Put,340,2024-08-16,20,2.6,2.75,2.9,2.8,1477,154,9.59,20.62%,-0.26693,2024-07-26
KO,67.05,Put,67,2024-08-02,6,0.42,0.44,0.45,0.42,1347,141,9.55,13.31%,-0.47159,2024-07-26
VKTX,65.98,Call,80,2024-08-02,6,0.2,0.28,0.35,0.35,3874,408,9.5,105.81%,0.089155,2024-07-26
CMG,49.83,Put,46,2024-08-02,6,0.1,0.13,0.15,0.15,4236,447,9.48,49.83%,-0.097419,2024-07-26
DAL,44.13,Call,45.5,2024-08-02,6,0.2,0.22,0.23,0.2,3012,318,9.47,29.05%,0.216828,2024-07-26
EBAY,54.18,Put,54,2024-08-02,6,1.95,2.06,2.17,1.97,3413,361,9.45,74.94%,-0.465089,2024-07-26
ARM,149,Call,149,2024-07-26,0,0.15,1.08,2,0.29,1456,156,9.33,9.04%,0.513159,2024-07-26
MMM,127.16,Call,118,2024-07-26,0,8.1,9.02,9.95,9.13,1109,119,9.32,145.14%,0.848499,2024-07-26
PYPL,58.29,Put,50,2024-11-15,112,1.57,1.71,1.84,1.87,1936,208,9.31,42.00%,-0.201476,2024-07-26
VSAT,20.35,Put,16,2024-09-20,55,0.75,0.83,0.9,0.85,2503,271,9.24,88.82%,-0.186558,2024-07-26
SQ,60.18,Put,60,2024-08-02,6,3.55,3.6,3.65,3.65,8259,896,9.22,122.58%,-0.459333,2024-07-26
MSFT,425.27,Call,425,2024-07-26,0,0.15,0.53,0.9,0.43,60717,6613,9.18,2.65%,0.709359,2024-07-26
CVM,1.31,Call,2,2025-01-17,175,0.2,0.3,0.4,0.3,1374,150,9.16,130.99%,0.506229,2024-07-26
MSTR,1752.71,Call,1770,2024-07-26,0,2,2.7,3.4,2.74,1054,116,9.09,23.94%,0.220252,2024-07-26
PFE,30.77,Put,30.5,2024-08-02,6,0.53,0.54,0.55,0.55,2927,322,9.09,43.21%,-0.425585,2024-07-26
LUV,27.23,Put,27,2024-08-09,13,0.57,0.59,0.6,0.61,1500,165,9.09,34.54%,-0.430358,2024-07-26
AMD,139.99,Put,136,2024-08-02,6,4.35,4.43,4.5,4.5,995,110,9.05,89.90%,-0.376416,2024-07-26
CVS,61,Call,63,2024-08-02,6,0.37,0.41,0.44,0.4,2105,234,9,35.53%,0.247513,2024-07-26
TSLA,219.8,Call,345,2025-03-21,237,10.15,10.28,10.4,10.22,1077,120,8.98,53.53%,0.226405,2024-07-26
BA,186.89,Put,187.5,2024-07-26,0,0.1,1.33,2.55,0.8,5632,628,8.97,11.12%,-0.711622,2024-07-26
CLMT,13.15,Call,22,2024-11-15,112,0.3,0.38,0.45,0.3,1323,148,8.94,75.83%,0.128267,2024-07-26
HIG,109.63,Put,105,2024-09-20,55,1.15,1.42,1.7,1.75,1006,113,8.9,20.54%,-0.260252,2024-07-26
GOOG,168.68,Put,140,2024-10-18,83,0.78,0.93,1.07,1.01,7726,873,8.85,31.42%,-0.082595,2024-07-26
MCD,252,Put,247.5,2024-08-02,6,3.75,3.88,4,3.93,1438,163,8.82,46.60%,-0.367608,2024-07-26
ON,70.17,Put,55,2024-08-02,6,0.05,0.08,0.1,0.1,897,102,8.79,102.50%,-0.027089,2024-07-26
AAPL,217.96,Call,217.5,2024-08-09,13,5.95,6.23,6.5,6.08,1370,157,8.73,34.52%,0.536424,2024-07-26
LW,56.71,Put,40,2024-12-20,147,0.7,0.75,0.8,0.75,1053,121,8.7,46.65%,-0.085742,2024-07-26
ARBE,2.12,Call,2.5,2024-08-16,20,0.05,0.08,0.1,0.1,4001,463,8.64,112.97%,0.315504,2024-07-26
TSLA,219.8,Put,217.5,2024-08-09,13,6.7,6.78,6.85,6.8,1751,204,8.58,49.03%,-0.430011,2024-07-26
PATH,12.36,Call,14,2024-09-20,55,0.69,0.7,0.71,0.69,1775,207,8.57,64.91%,0.368515,2024-07-26
ALGN,220.45,Put,200,2024-08-02,6,0.15,0.55,0.95,0.2,1208,141,8.57,44.16%,-0.039017,2024-07-26
ASTS,18.84,Put,16,2024-08-02,6,0.35,0.4,0.45,0.42,1435,168,8.54,159.01%,-0.182119,2024-07-26
TFC,44.42,Call,47,2024-08-23,27,0.22,0.26,0.3,0.24,2130,251,8.49,21.47%,0.176041,2024-07-26
AMD,139.99,Call,140,2024-07-26,0,0.1,0.16,0.21,0.12,92819,10942,8.48,3.96%,0.514462,2024-07-26
XOM,117.33,Call,125,2024-08-30,34,0.4,0.61,0.82,0.66,1313,155,8.47,20.55%,0.171996,2024-07-26
CVX,157.84,Put,155,2024-08-09,13,1.55,1.7,1.85,1.77,1343,162,8.29,25.51%,-0.340745,2024-07-26
AVGO,151.63,Put,147,2024-08-23,27,3.8,4.25,4.7,4.8,1015,123,8.25,39.90%,-0.358297,2024-07-26
AMD,139.99,Call,141,2024-08-02,6,5.8,5.9,6,5.9,1966,241,8.16,88.22%,0.500293,2024-07-26
MSFT,425.27,Call,427.5,2024-08-02,6,10,10.68,11.35,10.15,1618,201,8.05,50.82%,0.485577,2024-07-26
SWK,95.43,Put,85,2024-08-16,20,0.5,0.55,0.6,0.55,2620,331,7.92,42.99%,-0.112896,2024-07-26
LSXMK,22.56,Put,21,2024-08-16,20,0.2,0.3,0.4,0.4,2320,295,7.86,49.70%,-0.243244,2024-07-26
SCHW,66.6,Put,67,2024-08-16,20,1.88,1.91,1.94,1.83,1068,136,7.85,28.37%,-0.513247,2024-07-26
V,259.46,Call,272.5,2024-08-02,6,0.15,0.16,0.18,0.17,1207,154,7.84,23.09%,0.053015,2024-07-26
SQ,60.18,Call,60,2024-07-26,0,0,0.3,0.59,0.36,1048,134,7.82,20.45%,0.618243,2024-07-26
GM,44.12,Put,43,2024-08-02,6,0.17,0.23,0.28,0.27,1704,220,7.75,31.38%,-0.249981,2024-07-26
NWL,8.91,Call,9,2024-08-16,20,0.4,0.43,0.45,0.45,5237,677,7.74,58.59%,0.500829,2024-07-26
NVDA,113.06,Call,112,2024-07-26,0,1.01,1.23,1.44,1.09,59468,7717,7.71,11.24%,0.949506,2024-07-26
MSTR,1752.71,Call,1725,2024-07-26,0,24.35,28.63,32.9,27.02,884,115,7.69,41.45%,0.775589,2024-07-26
ULTA,369.46,Put,335,2024-08-16,20,1.35,1.43,1.5,1.42,804,105,7.66,34.19%,-0.09846,2024-07-26
NVDA,113.06,Put,114,2024-07-26,0,0.83,0.92,1,0.91,145316,19103,7.61,15.35%,-0.849537,2024-07-26
ALAB,47.13,Call,55,2024-08-16,20,2.15,2.72,3.3,2.74,2445,325,7.52,122.38%,0.349986,2024-07-26
AVGO,151.63,Call,152,2024-08-02,6,3.5,3.6,3.7,3.41,2477,330,7.51,48.12%,0.500636,2024-07-26
XPEV,8.51,Call,9.5,2024-08-16,20,0.25,0.27,0.29,0.3,2806,374,7.5,76.31%,0.30483,2024-07-26
TSLA,219.8,Put,222.5,2024-08-02,6,7,7.1,7.2,7.2,10001,1337,7.48,51.72%,-0.556139,2024-07-26
RMBS,59,Call,62.5,2024-08-16,20,2.55,2.65,2.75,2.65,1373,185,7.42,72.43%,0.405959,2024-07-26
PENN,19.71,Put,19.5,2024-08-02,6,0.56,0.59,0.61,0.62,2466,336,7.34,69.03%,-0.431178,2024-07-26
CMCSA,39.69,Put,39.5,2024-08-02,6,0.4,0.42,0.44,0.47,1028,140,7.34,25.45%,-0.431255,2024-07-26
AVGO,151.63,Put,136,2024-08-02,6,0.2,0.25,0.3,0.25,2003,273,7.34,54.37%,-0.054347,2024-07-26
AMD,139.99,Call,139,2024-08-02,6,6.8,7,7.2,6.75,960,131,7.33,90.20%,0.550442,2024-07-26
CRM,262.71,Put,262.5,2024-07-26,0,0,0.11,0.22,0.18,1332,182,7.32,5.21%,-0.368911,2024-07-26
MS,104.19,Call,110,2024-08-23,27,0.46,0.48,0.5,0.7,908,124,7.32,19.54%,0.166837,2024-07-26
WULF,4.42,Call,5,2024-09-20,55,0.6,0.63,0.65,0.65,1415,194,7.29,149.53%,0.45645,2024-07-26
NDAQ,66.96,Call,67.5,2024-08-16,20,0.9,1.05,1.2,1.2,2665,366,7.28,22.16%,0.46472,2024-07-26
WULF,4.42,Call,6,2024-09-20,55,0.35,0.4,0.45,0.38,2171,299,7.26,141.13%,0.315915,2024-07-26
ASTS,18.84,Put,17,2024-08-02,6,0.6,0.68,0.75,0.77,1566,217,7.22,154.55%,-0.267095,2024-07-26
PRCT,61.87,Call,80,2024-08-16,20,2.5,3.25,4,3.1,1198,166,7.22,144.81%,0.280901,2024-07-26
BITF,2.69,Call,3,2024-09-20,55,0.35,0.38,0.4,0.39,3469,481,7.21,119.78%,0.506221,2024-07-26
DOC,21.9,Call,22.5,2024-08-16,20,0.05,0.1,0.15,0.15,1017,142,7.16,18.18%,0.268941,2024-07-26
CL,99.39,Put,100,2024-11-15,112,3,3.2,3.4,3.1,1073,150,7.15,14.72%,-0.481224,2024-07-26
LVS,39.18,Put,39,2024-08-16,20,1.04,1.07,1.09,1.09,761,107,7.11,33.13%,-0.453373,2024-07-26
TECH,80.6,Call,85,2024-08-16,20,2,2.05,2.1,2.05,1110,157,7.07,48.93%,0.350669,2024-07-26
SQ,60.18,Put,62,2024-08-02,6,4.65,4.7,4.75,4.69,2454,347,7.07,119.77%,-0.544982,2024-07-26
SQ,60.18,Call,60,2024-08-02,6,3.75,3.83,3.9,3.8,1696,240,7.07,119.99%,0.540657,2024-07-26
MMM,127.16,Call,126,2024-07-26,0,0.3,1.61,2.91,1.8,2212,314,7.04,42.64%,0.665867,2024-07-26
COIN,242.93,Call,242.5,2024-07-26,0,0.7,1.45,2.2,1.18,5171,742,6.97,18.47%,0.580994,2024-07-26
DELL,113.56,Call,118,2024-08-02,6,1.15,1.2,1.25,1.15,1297,188,6.9,47.49%,0.277719,2024-07-26
TSLA,219.8,Put,202.5,2024-08-02,6,0.96,0.99,1.01,1,2941,427,6.89,57.17%,-0.121801,2024-07-26
ALAB,47.13,Put,35,2024-09-20,55,2.1,2.23,2.35,2.22,967,141,6.86,106.66%,-0.172755,2024-07-26
ORCL,139.01,Call,142,2024-08-30,34,3.1,3.55,4,3.35,719,105,6.85,26.12%,0.429517,2024-07-26
MSFT,425.27,Call,420,2024-07-26,0,5.05,5.75,6.45,5.3,16490,2406,6.85,35.23%,0.757182,2024-07-26
AMD,139.99,Put,139,2024-08-02,6,5.65,5.78,5.9,5.68,1564,229,6.83,87.16%,-0.449982,2024-07-26
GOOGL,167,Put,165,2024-08-09,13,2.23,2.5,2.77,2.9,6078,892,6.81,28.12%,-0.389773,2024-07-26
LVS,39.18,Put,38,2024-08-02,6,0.23,0.26,0.29,0.26,1169,176,6.64,35.62%,-0.240934,2024-07-26
NVDA,113.06,Call,90,2024-08-02,6,23.2,23.33,23.45,22.9,1681,254,6.62,99.60%,0.968339,2024-07-26
TSLA,219.8,Put,130,2024-08-23,27,0.15,0.17,0.19,0.16,1011,153,6.61,85.91%,-0.008658,2024-07-26
TSM,161.94,Put,145,2024-08-02,6,0.34,0.37,0.39,0.36,3199,485,6.6,58.85%,-0.065419,2024-07-26
ASTS,18.84,Call,20,2024-08-02,6,1.1,1.15,1.2,1.1,3240,492,6.59,162.20%,0.428904,2024-07-26
COIN,242.93,Call,245,2024-07-26,0,0.2,0.35,0.5,0.3,19420,2956,6.57,19.91%,0.211506,2024-07-26
DKNG,36.3,Call,39.5,2024-08-02,6,0.66,0.84,1.02,0.92,1048,160,6.55,110.64%,0.302029,2024-07-26
TSLA,219.8,Put,207.5,2024-08-02,6,1.64,1.67,1.71,1.7,6496,1002,6.48,54.72%,-0.192953,2024-07-26
ASTS,18.84,Call,18.5,2024-07-26,0,0,1.25,2.5,0.25,6260,966,6.48,603.20%,0.585226,2024-07-26
AEO,21.74,Call,22,2024-08-02,6,0.39,0.41,0.43,0.39,7244,1131,6.4,45.15%,0.433223,2024-07-26
AVGO,151.63,Put,144,2024-08-02,6,1,1.08,1.15,1.32,2585,404,6.4,49.38%,-0.195832,2024-07-26
TSLA,219.8,Call,222.5,2024-08-09,13,7,7.1,7.2,7.05,1738,272,6.39,48.94%,0.473904,2024-07-26
GOLD,17.79,Call,18,2024-08-30,34,0.62,0.7,0.77,0.64,809,127,6.37,33.75%,0.477044,2024-07-26
MSTR,1752.71,Call,1790,2024-07-26,0,0.25,1.53,2.8,0.27,899,142,6.33,22.02%,0.034243,2024-07-26
UNH,569.72,Call,585,2024-08-02,6,2.08,2.37,2.65,2.25,968,153,6.33,25.23%,0.216954,2024-07-26
ALLY,43.99,Call,45,2024-08-02,6,0.3,0.35,0.4,0.32,1549,245,6.32,31.11%,0.295053,2024-07-26
SHEL,72.05,Call,80,2024-08-16,20,0.05,0.08,0.1,0.1,1780,284,6.27,26.97%,0.053277,2024-07-26
CVNA,132.85,Call,133,2024-07-26,0,0,0.2,0.39,0.27,1798,287,6.26,12.03%,0.438625,2024-07-26
AFRM,27.1,Put,26.5,2024-08-02,6,0.71,0.74,0.77,0.76,1252,201,6.23,76.01%,-0.387432,2024-07-26
QCOM,180.05,Call,175,2024-08-09,13,11.15,11.3,11.45,10.79,653,105,6.22,63.03%,0.620933,2024-07-26
MCD,252,Put,230,2024-08-02,6,0.64,0.67,0.69,0.69,939,151,6.22,53.44%,-0.084767,2024-07-26
GOOGL,167,Call,172.5,2024-08-09,13,1.54,1.6,1.66,1.6,763,123,6.2,28.38%,0.292443,2024-07-26
DVA,137.41,Put,130,2024-08-16,20,3.6,3.85,4.1,3.94,852,139,6.13,57.45%,-0.309302,2024-07-26
GOOGL,167,Put,157.5,2024-08-02,6,0.36,0.39,0.41,0.43,1961,321,6.11,36.90%,-0.100765,2024-07-26
BEN,23.08,Put,22.5,2024-09-20,55,0.55,0.58,0.6,0.6,638,105,6.08,24.56%,-0.372961,2024-07-26
ABT,105.24,Put,100,2024-08-02,6,0.54,0.73,0.91,0.83,4720,779,6.06,51.21%,-0.206589,2024-07-26
JMIA,13.1,Put,11,2024-08-02,6,0.2,0.25,0.3,0.28,3359,555,6.05,163.02%,-0.172514,2024-07-26
XOM,117.33,Put,115,2024-08-09,13,1.06,1.21,1.36,1.09,1011,168,6.02,23.76%,-0.313768,2024-07-26
JMIA,13.1,Put,13,2024-08-02,6,1,1.13,1.25,1.1,1909,317,6.02,173.34%,-0.440863,2024-07-26
COIN,242.93,Call,245,2024-08-02,6,13.15,13.48,13.8,13.28,3325,552,6.02,113.86%,0.50832,2024-07-26
COIN,242.93,Call,242.5,2024-08-02,6,14.2,14.68,15.15,14.3,726,121,6,112.73%,0.53609,2024-07-26
DKNG,36.3,Call,35.5,2024-07-26,0,0.52,0.77,1.02,0.49,2089,348,6,70.10%,0.736988,2024-07-26
ALAB,47.13,Put,50,2024-09-20,55,8.6,8.95,9.3,9.01,1277,213,6,103.26%,-0.473413,2024-07-26
OXY,60.54,Call,61,2024-08-09,13,1.09,1.16,1.22,1.12,1211,202,6,28.43%,0.464516,2024-07-26
GILD,77.01,Put,70,2024-08-16,20,0.24,0.35,0.45,0.26,16022,2679,5.98,32.05%,-0.093376,2024-07-26
