Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PG,169.93,Put,160,2024-08-02,3,0.15,0.16,0.17,0.16,1463,258,5.67,42.56%,-0.056396,2024-07-29
CZR,36.52,Put,25,2025-06-20,325,0.68,1.75,2.81,1.5,1520,269,5.65,51.31%,-0.134654,2024-07-29
PDD,127.59,Put,123,2024-08-02,3,0.57,0.6,0.63,0.6,605,107,5.65,48.06%,-0.19168,2024-07-29
LLY,807.79,Call,810,2024-08-02,3,12.55,12.83,13.1,12.95,715,127,5.63,47.45%,0.486793,2024-07-29
ORCL,138.31,Call,145,2024-08-02,3,0.19,0.2,0.21,0.21,5965,1060,5.63,38.74%,0.093795,2024-07-29
GLW,42.68,Call,47,2024-08-02,3,0.15,0.2,0.25,0.17,6850,1225,5.59,84.31%,0.111132,2024-07-29
MRK,127.78,Call,134,2024-08-02,3,0.5,0.55,0.6,0.57,1270,228,5.57,54.03%,0.173336,2024-07-29
CPNG,20.3,Put,20.5,2024-08-16,17,1.2,1.31,1.42,1.19,1891,340,5.56,70.20%,-0.490668,2024-07-29
SMCI,697.73,Put,695,2024-08-02,3,21.1,21.65,22.2,21.7,925,167,5.54,92.04%,-0.462949,2024-07-29
RKT,16.04,Call,18.5,2024-08-02,3,0.1,0.13,0.15,0.15,882,160,5.51,141.86%,0.148747,2024-07-29
ZIM,18.79,Call,20,2024-08-02,3,0.32,0.33,0.35,0.33,2966,539,5.5,113.02%,0.288495,2024-07-29
CRWD,258.81,Call,267.5,2024-08-02,3,2.76,3.03,3.3,2.87,1040,189,5.5,65.62%,0.302183,2024-07-29
ARM,141.44,Put,120,2024-08-02,3,1.31,1.39,1.47,1.36,4273,779,5.49,166.15%,-0.121129,2024-07-29
RUM,6.37,Call,7,2024-08-09,10,0.05,0.1,0.15,0.1,954,174,5.48,72.29%,0.236916,2024-07-29
TGTX,19.81,Call,21,2024-08-02,3,0.9,1.05,1.2,1.15,1394,256,5.45,227.43%,0.429457,2024-07-29
SCHW,65.3,Put,66,2024-08-09,10,1.61,1.64,1.67,1.6,821,151,5.44,29.88%,-0.569713,2024-07-29
GH,35.28,Call,40,2024-09-20,52,2,2.1,2.2,2.15,614,113,5.43,70.65%,0.378923,2024-07-29
DIS,92.14,Put,92,2024-08-02,3,0.86,0.9,0.94,0.91,3379,622,5.43,29.72%,-0.468725,2024-07-29
INTC,30.83,Call,30,2024-08-09,10,1.83,1.86,1.88,1.89,965,178,5.42,68.95%,0.619609,2024-07-29
HWM,82.85,Call,85,2024-08-16,17,2.4,2.53,2.65,2.5,2090,387,5.4,46.94%,0.428958,2024-07-29
ULTA,366.61,Put,340,2024-08-02,3,0.1,0.28,0.45,0.36,635,119,5.34,51.36%,-0.049627,2024-07-29
JPM,210.85,Call,212.5,2024-08-09,10,2.33,2.37,2.41,2.34,1189,223,5.33,21.60%,0.429943,2024-07-29
MGA,43.76,Call,57.5,2025-01-17,172,0.5,0.55,0.6,0.5,1337,252,5.31,32.25%,0.115387,2024-07-29
VSCO,18.07,Call,15,2024-09-20,52,3.6,3.85,4.1,3.7,689,130,5.3,66.32%,0.816035,2024-07-29
META,465.71,Call,467.5,2024-08-02,3,20.75,20.9,21.05,20.85,1346,255,5.28,128.35%,0.511416,2024-07-29
PDD,127.59,Put,129,2024-08-02,3,2.85,2.95,3.05,2.97,1138,216,5.27,47.93%,-0.588597,2024-07-29
PEP,173.21,Put,170,2024-08-02,3,0.33,0.35,0.37,0.35,1815,346,5.25,22.86%,-0.178454,2024-07-29
PDD,127.59,Call,130,2024-08-02,3,1.17,1.26,1.34,1.35,1044,199,5.25,48.05%,0.34539,2024-07-29
CVNA,127.61,Call,185,2024-08-02,3,0.39,0.51,0.62,0.54,785,150,5.23,235.06%,0.051128,2024-07-29
QRVO,122.47,Call,130,2024-08-16,17,2.25,2.4,2.55,2.55,1560,298,5.23,49.85%,0.31638,2024-07-29
TSLA,232.1,Call,250,2024-08-02,3,0.79,0.8,0.8,0.8,55200,10584,5.22,67.14%,0.118401,2024-07-29
LYFT,12.1,Call,12,2024-08-23,24,1.09,1.12,1.14,1.11,578,111,5.21,84.48%,0.564664,2024-07-29
MARA,20.45,Put,20.5,2024-08-09,10,1.46,1.52,1.58,1.56,2267,435,5.21,114.75%,-0.464878,2024-07-29
ENPH,113.72,Call,125,2024-08-16,17,2.27,2.32,2.37,2.35,7307,1407,5.19,62.38%,0.268673,2024-07-29
MARA,20.45,Call,26,2024-08-23,24,0.82,0.87,0.92,0.85,1385,267,5.19,117.51%,0.262822,2024-07-29
TSLA,232.1,Put,217.5,2024-08-09,10,2.76,2.79,2.82,2.88,2698,521,5.18,55.07%,-0.219916,2024-07-29
INTC,30.83,Call,31,2024-08-09,10,1.34,1.35,1.36,1.36,1409,272,5.18,70.07%,0.507496,2024-07-29
DIS,92.14,Call,92,2024-08-02,3,1.11,1.14,1.16,1.16,18542,3578,5.18,32.30%,0.53025,2024-07-29
NVDA,111.59,Call,116,2024-08-02,3,1.5,1.51,1.51,1.51,63690,12305,5.18,78.60%,0.30773,2024-07-29
TSLA,232.1,Put,230,2024-08-09,10,6.9,6.98,7.05,7,9621,1865,5.16,53.42%,-0.43637,2024-07-29
TSLA,232.1,Put,217.5,2024-08-02,3,1.07,1.09,1.11,1.11,16742,3250,5.15,69.77%,-0.143415,2024-07-29
SMCI,697.73,Put,705,2024-08-02,3,26.8,27.1,27.4,26.93,780,152,5.13,91.75%,-0.53145,2024-07-29
CVNA,127.61,Put,130,2024-08-02,3,12.35,12.68,13,12.62,3625,708,5.12,245.53%,-0.488237,2024-07-29
SIMO,68.8,Put,65,2024-08-16,17,2,2.3,2.6,2.2,578,113,5.12,66.60%,-0.317388,2024-07-29
PYPL,58.94,Put,50,2024-08-02,3,0.12,0.15,0.17,0.14,4180,819,5.1,115.49%,-0.051834,2024-07-29
TSLA,232.1,Call,242.5,2024-08-02,3,1.92,1.94,1.97,1.96,20361,3999,5.09,66.27%,0.244371,2024-07-29
PYPL,58.94,Put,51,2024-08-02,3,0.18,0.2,0.21,0.21,2903,572,5.08,114.57%,-0.073671,2024-07-29
AMD,139.75,Put,141,2024-08-09,10,7.45,7.53,7.6,7.33,549,108,5.08,75.36%,-0.500056,2024-07-29
TFC,44.46,Call,55,2024-12-20,144,0.33,0.36,0.38,0.33,1212,239,5.07,25.17%,0.104429,2024-07-29
AMD,139.75,Put,143,2024-08-02,3,7.55,7.73,7.9,7.8,932,184,5.07,118.78%,-0.562213,2024-07-29
AMD,139.75,Put,160,2026-12-18,872,44.15,44.65,45.15,44.65,966,191,5.06,46.19%,-0.421456,2024-07-29
MCD,261.42,Put,250,2024-08-02,3,0.38,0.39,0.39,0.38,11767,2327,5.06,37.53%,-0.09072,2024-07-29
CLSK,16.29,Call,16.5,2024-08-16,17,1.58,1.62,1.65,1.66,550,109,5.05,120.81%,0.536149,2024-07-29
BBAI,1.42,Put,1.5,2024-08-02,3,0.1,0.13,0.15,0.13,1154,229,5.04,160.05%,-0.61908,2024-07-29
WELL,111.65,Put,100,2024-08-16,17,0.25,0.28,0.3,0.3,886,176,5.03,36.68%,-0.073648,2024-07-29
MCD,261.42,Put,257.5,2024-08-02,3,1.14,1.21,1.27,1.27,3173,633,5.01,30.09%,-0.282623,2024-07-29
CVS,61.57,Call,65,2024-08-02,3,0.18,0.19,0.19,0.18,13421,2685,5,51.50%,0.127953,2024-07-29
FSLY,8.07,Call,9,2024-08-09,10,0.7,0.71,0.72,0.72,2794,561,4.98,199.84%,0.436441,2024-07-29
GOOGL,169.53,Put,162.5,2024-08-02,3,0.41,0.46,0.51,0.44,10313,2080,4.96,42.77%,-0.131126,2024-07-29
C,64.3,Put,67.5,2025-03-21,234,6.65,6.8,6.95,6.7,1428,288,4.96,26.01%,-0.533066,2024-07-29
PFE,30.72,Put,31,2024-11-15,109,1.46,1.68,1.9,1.85,920,186,4.95,25.77%,-0.491658,2024-07-29
WULF,4.14,Call,4.5,2024-08-02,3,0.1,0.13,0.15,0.11,5354,1086,4.93,164.57%,0.302276,2024-07-29
XOM,116.1,Call,165,2026-01-16,536,1.32,1.57,1.82,1.42,551,112,4.92,20.57%,0.1111,2024-07-29
ASTS,18.87,Call,23,2024-08-02,3,0.2,0.23,0.25,0.23,1119,228,4.91,191.57%,0.146776,2024-07-29
TSLA,232.1,Put,202.5,2024-08-02,3,0.21,0.22,0.22,0.23,5926,1209,4.9,82.51%,-0.030978,2024-07-29
WULF,4.14,Put,4,2024-11-15,109,0.85,0.9,0.95,0.91,3030,618,4.9,74.97%,-0.462092,2024-07-29
SMCI,697.73,Call,712.5,2024-08-02,3,17.1,17.55,18,17.3,583,119,4.9,93.52%,0.42091,2024-07-29
LUV,26.31,Call,30,2024-08-30,31,0.15,0.16,0.17,0.17,587,120,4.89,36.94%,0.126168,2024-07-29
JMIA,12.23,Call,16,2024-08-09,10,0.65,0.7,0.75,0.7,528,108,4.89,222.88%,0.294588,2024-07-29
SMCI,697.73,Put,620,2024-08-02,3,2.45,2.58,2.7,2.6,2870,587,4.89,99.29%,-0.086655,2024-07-29
SQ,60.74,Put,61,2024-08-16,17,4.15,4.23,4.3,4.25,972,199,4.88,80.05%,-0.471048,2024-07-29
NVDA,111.59,Call,114,2024-08-02,3,2.22,2.23,2.23,2.23,56604,11634,4.87,80.34%,0.400899,2024-07-29
ASTS,18.87,Put,17,2024-08-16,17,1.05,1.33,1.6,1.24,1370,282,4.86,133.78%,-0.303943,2024-07-29
TSLA,232.1,Call,257.5,2024-08-02,3,0.33,0.34,0.35,0.35,9253,1907,4.85,70.58%,0.056584,2024-07-29
PFE,30.72,Put,30,2024-08-09,10,0.43,0.47,0.51,0.49,3330,686,4.85,39.89%,-0.347022,2024-07-29
DTE,119.11,Call,125,2024-10-18,80,1.6,1.83,2.05,1.65,900,186,4.84,16.42%,0.296141,2024-07-29
KKR,118.6,Put,110,2024-08-16,17,0.7,0.85,1,0.9,1800,373,4.83,38.50%,-0.165673,2024-07-29
ORCL,138.31,Put,138,2024-08-16,17,2.81,2.87,2.92,2.85,518,109,4.75,26.21%,-0.462359,2024-07-29
DLTR,103.74,Put,103,2024-08-02,3,1.21,1.27,1.32,1.26,742,157,4.73,43.35%,-0.41642,2024-07-29
TEVA,16.67,Call,18,2024-08-02,3,0.26,0.28,0.29,0.26,4668,990,4.72,118.43%,0.255043,2024-07-29
MTCH,33.2,Call,39,2024-08-16,17,0.2,0.22,0.24,0.21,600,127,4.72,57.30%,0.111195,2024-07-29
BMY,48.98,Put,50,2024-08-09,10,1.48,1.51,1.53,1.29,509,108,4.71,27.90%,-0.662548,2024-07-29
TSLA,232.1,Call,262.5,2024-08-02,3,0.2,0.21,0.21,0.21,8054,1711,4.71,73.38%,0.035134,2024-07-29
PINS,37.36,Call,47,2024-09-20,52,0.48,0.52,0.57,0.48,2086,443,4.71,50.51%,0.14281,2024-07-29
BABA,78.62,Put,79,2024-08-02,3,1.22,1.31,1.39,1.3,696,148,4.7,38.26%,-0.55058,2024-07-29
ULTA,366.61,Put,345,2024-08-02,3,0.35,0.4,0.45,0.4,638,136,4.69,44.32%,-0.061758,2024-07-29
CVNA,127.61,Call,160,2024-08-02,3,1.94,2.18,2.41,2.25,6287,1340,4.69,234.91%,0.170131,2024-07-29
PINS,37.36,Call,40,2024-08-02,3,1.31,1.36,1.4,1.37,1471,315,4.67,176.31%,0.365202,2024-07-29
NFLX,626.96,Put,627.5,2024-08-02,3,8.4,8.7,9,8.64,916,196,4.67,37.43%,-0.499347,2024-07-29
BAC,41.09,Call,41.5,2024-08-02,3,0.28,0.3,0.31,0.29,2902,622,4.67,30.99%,0.370399,2024-07-29
SMCI,697.73,Call,710,2024-08-02,3,18.1,18.6,19.1,18.9,1292,277,4.66,95.96%,0.439642,2024-07-29
ENPH,113.72,Put,103,2024-08-02,3,0.33,0.35,0.37,0.35,760,163,4.66,82.74%,-0.086466,2024-07-29
ZIM,18.79,Put,19,2024-10-18,80,3,3.33,3.65,3.5,506,109,4.64,98.31%,-0.414359,2024-07-29
DHR,271.65,Call,290,2024-08-16,17,0.45,0.55,0.65,0.55,928,200,4.64,21.79%,0.093832,2024-07-29
LUMN,1.94,Call,2.5,2024-10-18,80,0.15,0.16,0.18,0.17,9366,2019,4.64,108.91%,0.334358,2024-07-29
ARM,141.44,Call,150,2024-08-02,3,4.65,4.83,5,4.8,2153,464,4.64,159.04%,0.369773,2024-07-29
WYNN,82.5,Call,82,2024-08-02,3,1.5,1.55,1.59,1.46,1516,328,4.62,42.49%,0.573677,2024-07-29
MGM,42.78,Call,42,2024-08-09,10,1.87,1.89,1.91,1.89,1147,249,4.61,51.15%,0.609063,2024-07-29
WOLF,18.98,Put,16,2024-12-20,144,2.4,2.47,2.55,2.4,7010,1519,4.61,89.19%,-0.269572,2024-07-29
ASTS,18.87,Put,18.5,2024-08-02,3,0.85,0.9,0.95,0.95,1310,284,4.61,167.21%,-0.417281,2024-07-29
COIN,234.2,Call,230,2024-08-02,3,12.05,12.88,13.7,13.45,2650,576,4.6,133.16%,0.584693,2024-07-29
CELH,46.88,Call,47,2024-08-02,3,1.36,1.4,1.43,1.37,2251,489,4.6,83.63%,0.503976,2024-07-29
ERO,19.06,Call,20,2024-10-18,80,1.2,1.78,2.35,1.33,500,109,4.59,45.80%,0.475586,2024-07-29
MCD,261.42,Put,255,2024-08-02,3,0.71,0.77,0.84,0.78,2847,621,4.58,31.65%,-0.18718,2024-07-29
TSLA,232.1,Call,255,2024-08-02,3,0.44,0.45,0.46,0.44,20017,4390,4.56,68.69%,0.0704,2024-07-29
TSM,160.01,Call,160,2024-08-02,3,3.5,3.55,3.6,3.63,4321,952,4.54,60.80%,0.513934,2024-07-29
MSFT,426.73,Call,430,2024-08-30,31,14.65,14.85,15.05,15.35,694,153,4.54,31.42%,0.502424,2024-07-29
HL,5.6,Put,5.5,2024-08-16,17,0.22,0.24,0.25,0.23,508,112,4.54,59.14%,-0.413135,2024-07-29
FCX,44.38,Put,44.5,2024-08-02,3,0.82,0.84,0.86,0.84,1198,265,4.52,48.87%,-0.513102,2024-07-29
MO,50.53,Call,52,2024-08-02,3,0.21,0.22,0.22,0.21,7389,1640,4.51,38.86%,0.211495,2024-07-29
NVDA,111.59,Call,117,2024-08-02,3,1.21,1.22,1.23,1.22,42590,9441,4.51,77.79%,0.264345,2024-07-29
PYPL,58.94,Call,68,2024-08-16,17,0.43,0.48,0.52,0.48,653,145,4.5,56.64%,0.138204,2024-07-29
MCD,261.42,Put,250,2024-08-09,10,0.66,0.7,0.73,0.73,554,123,4.5,25.00%,-0.131899,2024-07-29
AMD,139.75,Call,144,2024-08-02,3,4.25,4.3,4.35,4.25,2813,629,4.47,119.30%,0.413365,2024-07-29
SE,65.62,Call,72,2024-08-09,10,0.26,0.28,0.3,0.28,561,126,4.45,45.38%,0.119304,2024-07-29
AAPL,218.24,Put,212.5,2024-08-09,10,2.97,3.04,3.1,2.99,596,134,4.45,38.52%,-0.31994,2024-07-29
NVDA,111.59,Call,104,2024-08-09,10,9.5,9.58,9.65,9.8,1072,241,4.45,66.58%,0.760383,2024-07-29
JNJ,158.56,Put,157.5,2024-08-16,17,1.7,1.76,1.82,1.5,754,170,4.44,17.02%,-0.411,2024-07-29
SYM,35.63,Put,35,2024-08-02,3,2.85,3.03,3.2,3.1,629,142,4.43,267.87%,-0.422159,2024-07-29
ENPH,113.72,Call,115,2024-08-09,10,4.35,4.43,4.5,4.7,560,127,4.41,65.78%,0.486056,2024-07-29
ROKU,58.9,Put,20,2025-01-17,172,0.06,0.19,0.31,0.11,2366,538,4.4,76.33%,-0.00894,2024-07-29
AVGO,150.22,Call,155,2024-08-02,3,1.4,1.48,1.55,1.4,5296,1206,4.39,58.52%,0.288436,2024-07-29
DAR,38.34,Put,30,2025-01-17,172,0.85,1.03,1.2,1.05,830,191,4.35,44.27%,-0.151351,2024-07-29
NVDA,111.59,Call,184,2025-12-19,508,11.7,11.75,11.8,11.75,560,129,4.34,52.15%,0.345187,2024-07-29
NVDA,111.59,Call,112,2024-08-02,3,3.1,3.13,3.15,3.17,42155,9754,4.32,81.72%,0.497367,2024-07-29
TSLA,232.1,Call,252.5,2024-08-02,3,0.59,0.6,0.61,0.58,10422,2435,4.28,68.06%,0.092187,2024-07-29
SPWR,0.8084,Put,0.5,2025-01-17,172,0.24,0.25,0.26,0.25,1261,295,4.27,251.20%,-0.125243,2024-07-29
MCD,261.42,Call,270,2024-08-02,3,0.38,0.41,0.44,0.37,4442,1040,4.27,29.72%,0.119682,2024-07-29
BE,13.79,Call,17,2025-01-17,172,1.75,1.83,1.9,1.7,550,129,4.26,73.49%,0.455254,2024-07-29
JBLU,5.93,Put,5.5,2024-08-09,10,0.2,0.22,0.24,0.22,1263,297,4.25,106.60%,-0.300827,2024-07-29
PYPL,58.94,Call,58,2024-08-09,10,3.15,3.25,3.35,3.26,693,163,4.25,70.47%,0.582658,2024-07-29
SNAP,13.35,Put,11,2024-08-09,10,0.4,0.42,0.43,0.41,615,145,4.24,156.89%,-0.189297,2024-07-29
WBA,11.94,Call,12.5,2024-08-30,31,0.35,0.37,0.38,0.38,1454,344,4.23,44.47%,0.378846,2024-07-29
SBUX,75.2,Put,75,2024-12-20,144,5.45,5.53,5.6,5.59,1018,241,4.22,32.23%,-0.438418,2024-07-29
GOLD,17.97,Call,19.5,2024-08-16,17,0.13,0.15,0.16,0.14,1238,294,4.21,39.02%,0.177691,2024-07-29
SQ,60.74,Call,60,2024-08-02,3,3.9,3.95,4,3.95,3155,753,4.19,162.95%,0.563487,2024-07-29
ZETA,20.91,Call,22.5,2024-08-16,17,1.75,1.8,1.85,1.85,3762,902,4.17,136.86%,0.463313,2024-07-29
NVDA,111.59,Call,115,2024-08-02,3,1.83,1.84,1.85,1.85,124137,29843,4.16,79.55%,0.35371,2024-07-29
TSLA,232.1,Call,230,2024-08-09,10,9.5,9.58,9.65,9.35,12277,2949,4.16,54.46%,0.564391,2024-07-29
C,64.3,Call,65,2024-08-09,10,0.69,0.7,0.71,0.67,6518,1567,4.16,23.37%,0.402535,2024-07-29
TSLA,232.1,Call,295,2024-08-09,10,0.13,0.14,0.15,0.14,3686,885,4.16,65.55%,0.016087,2024-07-29
PG,169.93,Put,162.5,2024-08-02,3,0.28,0.32,0.35,0.35,1548,373,4.15,41.34%,-0.111638,2024-07-29
ON,78.27,Call,82,2024-08-02,3,0.59,0.69,0.79,0.9,1404,339,4.14,69.83%,0.242932,2024-07-29
AMD,139.75,Put,133,2024-08-02,3,3.05,3.1,3.15,3.14,1436,347,4.14,120.36%,-0.304391,2024-07-29
XOM,116.1,Put,110,2024-08-09,10,0.3,0.32,0.33,0.33,1007,244,4.13,28.58%,-0.119718,2024-07-29
VRT,78,Put,76,2024-08-02,3,1.5,1.58,1.65,1.53,995,241,4.13,86.58%,-0.353872,2024-07-29
ON,78.27,Put,77,2024-08-02,3,1.34,1.38,1.41,1.4,1449,352,4.12,70.64%,-0.384651,2024-07-29
BABA,78.62,Put,77,2024-08-02,3,0.5,0.52,0.53,0.5,2379,577,4.12,39.97%,-0.278512,2024-07-29
CLSK,16.29,Call,22.5,2024-08-09,10,0.19,0.22,0.24,0.21,579,141,4.11,148.61%,0.11818,2024-07-29
GME,23.6,Call,24,2024-08-09,10,0.78,0.82,0.85,0.85,5018,1225,4.1,66.29%,0.459445,2024-07-29
ABT,104.77,Put,101,2024-08-02,3,0.17,0.2,0.22,0.22,1485,363,4.09,36.16%,-0.126768,2024-07-29
BP,34.96,Call,36,2024-08-09,10,0.35,0.36,0.37,0.34,1166,287,4.06,32.87%,0.304926,2024-07-29
CORZ,9.56,Call,11,2024-08-09,10,0.05,0.18,0.3,0.15,855,211,4.05,91.30%,0.199534,2024-07-29
TSLA,232.1,Put,237.5,2024-08-02,3,8.45,8.55,8.65,8.8,2422,600,4.04,64.68%,-0.639789,2024-07-29
CRH,82.6,Call,87.5,2024-08-16,17,1.15,1.3,1.45,1.3,1018,252,4.04,42.56%,0.287261,2024-07-29
PYPL,58.94,Put,58,2024-08-16,17,2.3,2.34,2.39,2.39,1786,443,4.03,57.55%,-0.417803,2024-07-29
AEO,22.31,Call,24,2024-09-20,52,0.98,1.01,1.03,0.92,840,209,4.02,48.41%,0.38744,2024-07-29
MCD,261.42,Call,275,2024-08-02,3,0.11,0.14,0.16,0.16,2173,542,4.01,33.33%,0.049128,2024-07-29
LLY,807.79,Call,820,2024-08-02,3,8,8.43,8.85,8.75,623,156,3.99,47.22%,0.374425,2024-07-29
ENPH,113.72,Call,120,2024-08-09,10,2.45,2.64,2.83,2.58,583,146,3.99,65.63%,0.334649,2024-07-29
ALGM,23.75,Put,22.5,2024-08-16,17,0.8,0.9,1,0.85,1126,282,3.99,70.75%,-0.328482,2024-07-29
PFE,30.72,Put,31,2024-09-20,52,1.24,1.3,1.36,1.23,3829,961,3.98,25.11%,-0.515751,2024-07-29
ENPH,113.72,Put,112,2024-08-02,3,2.28,2.49,2.69,2.4,782,197,3.97,78.55%,-0.399432,2024-07-29
DHI,178.71,Put,165,2024-11-15,109,6.8,6.95,7.1,6.92,829,209,3.97,35.92%,-0.286744,2024-07-29
CLSK,16.29,Call,17,2024-08-02,3,0.45,0.5,0.55,0.46,10447,2639,3.96,126.39%,0.377805,2024-07-29
WMT,69.62,Put,70,2024-08-09,10,0.95,0.97,0.98,0.96,5495,1387,3.96,17.23%,-0.559519,2024-07-29
NVAX,16.42,Put,15,2024-08-02,3,0.15,0.17,0.19,0.18,671,170,3.95,116.81%,-0.181181,2024-07-29
BMY,48.98,Call,51,2024-08-02,3,0.15,0.16,0.18,0.15,3456,874,3.95,42.85%,0.153849,2024-07-29
CLSK,16.29,Call,16.5,2024-08-02,3,0.64,0.66,0.67,0.64,2808,713,3.94,124.38%,0.478728,2024-07-29
SFM,84.66,Put,80,2024-08-16,17,2.6,2.7,2.8,2.71,1352,343,3.94,67.04%,-0.31627,2024-07-29
RTX,114.44,Put,111,2024-08-02,3,0.1,0.12,0.14,0.15,528,134,3.94,26.02%,-0.094113,2024-07-29
ARM,141.44,Put,145,2024-08-02,3,10,10.18,10.35,10.2,3254,828,3.93,161.01%,-0.537845,2024-07-29
NYCB,10.48,Put,10,2024-08-02,3,0.1,0.13,0.15,0.14,1777,457,3.89,88.14%,-0.264152,2024-07-29
NCLH,18.54,Put,18,2024-08-02,3,0.59,0.6,0.61,0.6,2117,546,3.88,128.07%,-0.376047,2024-07-29
NVAX,16.42,Put,15.5,2024-08-02,3,0.28,0.31,0.33,0.29,1021,263,3.88,112.87%,-0.268134,2024-07-29
PFE,30.72,Put,28.5,2024-08-02,3,0.11,0.11,0.12,0.12,7543,1955,3.86,71.99%,-0.118536,2024-07-29
PFE,30.72,Call,33.5,2024-08-02,3,0.08,0.09,0.1,0.1,2332,606,3.85,74.05%,0.104342,2024-07-29
TGT,146.82,Call,147,2024-08-09,10,2.82,2.86,2.9,2.92,512,133,3.85,29.95%,0.504861,2024-07-29
NVDA,111.59,Put,104,2024-08-09,10,1.71,1.73,1.76,1.74,1852,482,3.84,64.86%,-0.235223,2024-07-29
ORCL,138.31,Call,139,2024-08-16,17,3,3.08,3.15,3.49,675,176,3.84,27.53%,0.491238,2024-07-29
TSLA,232.1,Put,235,2024-08-09,10,9.45,9.52,9.6,9.75,3097,806,3.84,52.94%,-0.534064,2024-07-29
BLNK,3.32,Call,3.5,2024-09-20,52,0.38,0.39,0.4,0.4,4737,1232,3.84,92.87%,0.518716,2024-07-29
AAPL,218.24,Put,217.5,2024-08-09,10,4.9,4.98,5.05,4.95,1175,307,3.83,37.79%,-0.459181,2024-07-29
PFE,30.72,Call,30.5,2024-08-02,3,0.88,0.89,0.89,0.89,14131,3692,3.83,70.05%,0.557433,2024-07-29
WAL,80.12,Put,75,2024-08-02,3,0.15,0.22,0.3,0.25,506,132,3.83,61.66%,-0.112338,2024-07-29
CZR,36.52,Call,36,2024-08-16,17,2.21,2.25,2.28,2.24,2235,584,3.83,61.63%,0.576525,2024-07-29
ABEV,2.11,Call,1.5,2026-01-16,536,0.45,0.78,1.1,0.69,500,131,3.82,64.66%,0.766712,2024-07-29
JBLU,5.93,Put,5.5,2025-07-18,353,0,1.04,2.08,0.87,1500,393,3.82,53.78%,-0.320095,2024-07-29
ARM,141.44,Call,148,2024-08-02,3,5,5.35,5.7,5.5,692,181,3.82,159.71%,0.406038,2024-07-29
FUTU,61.3,Call,68,2024-08-09,10,0.34,0.39,0.44,0.53,804,211,3.81,55.24%,0.141669,2024-07-29
BAC,41.09,Put,42,2024-08-30,31,1.42,1.44,1.46,1.45,1270,334,3.8,20.51%,-0.621675,2024-07-29
NFE,19.54,Put,17,2024-08-16,17,0.4,0.45,0.5,0.5,829,218,3.8,91.38%,-0.208324,2024-07-29
CRWD,258.81,Call,262.5,2024-08-02,3,4.45,4.55,4.65,4.6,2233,588,3.8,66.06%,0.421065,2024-07-29
WBA,11.94,Call,12.5,2024-08-09,10,0.17,0.18,0.18,0.18,5089,1341,3.79,49.86%,0.300257,2024-07-29
DELL,111.2,Put,75,2025-06-20,325,4.2,4.35,4.5,4.2,632,168,3.76,50.10%,-0.128409,2024-07-29
CPNG,20.3,Call,22.5,2024-08-09,10,0.32,0.35,0.37,0.36,651,173,3.76,79.97%,0.241896,2024-07-29
DESP,11.94,Call,12.5,2025-01-17,172,1.45,1.53,1.6,1.5,501,134,3.74,49.29%,0.543251,2024-07-29
ASTS,18.87,Call,19.5,2024-08-09,10,1.3,1.35,1.4,1.41,513,137,3.74,129.27%,0.484167,2024-07-29
OMF,52.28,Put,50,2024-08-16,17,1.2,1.33,1.45,1.25,2554,683,3.74,49.74%,-0.321954,2024-07-29
CRWD,258.81,Put,242.5,2024-08-02,3,1.06,1.09,1.12,1.09,889,238,3.74,67.01%,-0.133835,2024-07-29
ASTS,18.87,Put,16.5,2024-08-02,3,0.2,0.23,0.25,0.23,1141,306,3.73,156.66%,-0.154135,2024-07-29
BABA,78.62,Put,76,2024-08-16,17,1.3,1.34,1.37,1.34,2594,697,3.72,36.03%,-0.32202,2024-07-29
PFE,30.72,Call,31.5,2024-08-02,3,0.45,0.46,0.46,0.46,7682,2072,3.71,70.20%,0.35846,2024-07-29
BLNK,3.32,Call,3.5,2024-12-20,144,0.59,0.63,0.67,0.61,1007,272,3.7,79.12%,0.573359,2024-07-29
F,11.01,Put,8,2025-03-21,234,0.2,0.25,0.29,0.22,913,247,3.7,38.63%,-0.114674,2024-07-29
AAPL,218.24,Put,207.5,2024-08-09,10,1.68,1.71,1.74,1.72,591,160,3.69,39.70%,-0.206428,2024-07-29
AFRM,26.84,Put,26,2024-08-09,10,0.81,0.83,0.85,0.85,1420,387,3.67,71.07%,-0.367107,2024-07-29
MSFT,426.73,Call,427.5,2024-08-02,3,10.5,10.6,10.7,10.65,2711,739,3.67,70.92%,0.50397,2024-07-29
TSLA,232.1,Put,212.5,2024-08-02,3,0.6,0.61,0.62,0.61,8652,2373,3.65,72.85%,-0.084551,2024-07-29
ON,78.27,Put,72,2024-08-02,3,0.21,0.24,0.26,0.19,729,200,3.65,72.42%,-0.094957,2024-07-29
KDP,34.16,Put,34,2024-08-16,17,0.4,0.45,0.5,0.47,1006,276,3.64,19.25%,-0.436625,2024-07-29
ENPH,113.72,Call,118,2024-08-02,3,1.62,1.79,1.96,1.65,672,185,3.63,79.94%,0.32005,2024-07-29
ENPH,113.72,Put,115,2024-08-09,10,5.4,5.48,5.55,5.3,574,158,3.63,64.79%,-0.516153,2024-07-29
