Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
HIMS,15.83,Put,12,2024-08-16,84,0.45,0.48,0.5,0.47,5030,471,10.68,68.67%,-0.14933,2024-05-23
WDAY,260.9,Call,270,2024-05-24,0,5,5.3,5.6,5.25,1963,184,10.67,164.91%,0.361048,2024-05-23
NVDA,1037.99,Call,1080,2024-05-24,0,0.78,0.85,0.91,0.85,31546,2956,10.67,51.16%,0.07028,2024-05-23
SBUX,78.31,Put,78,2024-06-14,21,0.43,0.99,1.54,1.5,3043,286,10.64,22.68%,-0.452105,2024-05-23
NVDA,1037.99,Call,1120,2024-05-31,7,2.9,3.03,3.15,3,2964,279,10.62,42.32%,0.105509,2024-05-23
FSLR,249.81,Put,207.5,2024-06-21,28,0.79,0.98,1.17,0.94,1354,128,10.58,46.78%,-0.06349,2024-05-23
AVGO,1393.29,Put,1400,2024-05-31,7,25.9,27,28.1,27.9,1237,117,10.57,32.27%,-0.528877,2024-05-23
NVDA,1037.99,Put,965,2024-05-24,0,0.4,0.45,0.5,0.41,4827,457,10.56,73.52%,-0.026741,2024-05-23
IP,44.16,Put,40,2024-07-19,56,0.6,0.95,1.3,0.6,6011,570,10.55,31.51%,-0.188762,2024-05-23
PAGS,12.27,Call,13,2024-06-21,28,0.4,0.43,0.45,0.45,14536,1381,10.53,53.16%,0.385451,2024-05-23
HL,5.77,Put,5.5,2024-09-20,119,0.45,0.47,0.49,0.46,3216,308,10.44,48.68%,-0.360954,2024-05-23
BA,172.21,Put,167.5,2024-05-31,7,1.46,1.58,1.7,1.52,2534,244,10.39,35.93%,-0.279242,2024-05-23
SNOW,154.58,Call,175,2024-06-07,14,0.68,0.8,0.91,0.75,2533,245,10.34,48.79%,0.109472,2024-05-23
DIS,100.66,Call,101,2024-05-24,0,0.28,0.31,0.34,0.3,2108,205,10.28,21.30%,0.386259,2024-05-23
SNOW,154.58,Call,172.5,2024-05-31,7,0.07,0.22,0.37,0.34,2074,204,10.17,52.09%,0.070728,2024-05-23
NVDA,1037.99,Call,1095,2024-05-31,7,5.6,5.78,5.95,6,2779,274,10.14,40.90%,0.184621,2024-05-23
NVDA,1037.99,Call,1125,2024-06-21,28,17.95,18.2,18.45,18.19,1712,169,10.13,40.89%,0.268198,2024-05-23
SMCI,847.38,Put,900,2024-05-24,0,53.1,55.05,57,55.3,7456,740,10.08,100.05%,-0.871344,2024-05-23
UPS,139.1,Put,140,2024-05-31,7,1.93,1.99,2.05,1.9,1825,181,10.08,19.58%,-0.58682,2024-05-23
LYV,93.48,Put,87.5,2024-06-21,28,1,1.05,1.1,1.06,3125,311,10.05,33.05%,-0.209879,2024-05-23
ANET,301.42,Call,295,2024-05-24,0,7,7.4,7.8,7.4,1355,135,10.04,51.39%,0.795342,2024-05-23
VRT,101.24,Put,99,2024-05-24,0,0.3,0.38,0.45,0.45,4161,415,10.03,61.27%,-0.234904,2024-05-23
GME,18.32,Call,24,2024-05-31,7,1.2,1.25,1.3,1.19,5017,502,9.99,290.84%,0.318638,2024-05-23
ZION,42.56,Put,43,2024-05-24,0,0.55,0.6,0.65,0.6,1419,142,9.99,37.93%,-0.695136,2024-05-23
DELL,153.57,Put,150,2024-05-24,0,0.65,0.73,0.8,0.75,8576,861,9.96,65.69%,-0.239097,2024-05-23
NVDA,1037.99,Call,1135,2024-05-31,7,1.97,2.04,2.11,2.09,1700,172,9.88,43.61%,0.076009,2024-05-23
NVDA,1037.99,Put,975,2024-05-31,7,3.6,3.75,3.9,3.72,5898,598,9.86,40.83%,-0.124672,2024-05-23
NVDA,1037.99,Call,1075,2024-05-24,0,1.03,1.15,1.26,1.16,29410,2986,9.85,50.23%,0.092765,2024-05-23
FDX,249.29,Put,245,2024-05-31,7,1.2,1.25,1.3,1.25,1785,184,9.7,21.63%,-0.269807,2024-05-23
NVDA,1037.99,Call,1050,2024-05-24,0,5,5.23,5.45,5.45,130365,13462,9.68,47.66%,0.327647,2024-05-23
SMCI,847.38,Call,880,2024-05-24,0,5.3,5.65,6,5.5,3966,412,9.63,95.21%,0.230872,2024-05-23
CPRT,53.52,Call,55,2024-07-19,56,0.95,1.03,1.1,1.05,1001,104,9.63,17.82%,0.407113,2024-05-23
AMD,160.43,Put,162.5,2024-05-24,0,2.85,2.92,2.99,2.95,46433,4842,9.59,51.86%,-0.676756,2024-05-23
VRT,101.24,Put,100,2024-05-24,0,0.6,0.75,0.9,0.6,26463,2763,9.58,53.53%,-0.322231,2024-05-23
SNOW,154.58,Call,165,2024-06-07,14,1.72,2,2.28,2.2,2747,291,9.44,47.55%,0.263688,2024-05-23
TSM,157.09,Put,160,2024-05-24,0,3.15,3.33,3.5,3.12,1546,164,9.43,43.72%,-0.786451,2024-05-23
AGNC,9.56,Call,9.5,2024-06-21,28,0.16,0.18,0.2,0.18,970,103,9.42,13.96%,0.573495,2024-05-23
GPS,20.86,Call,21,2024-05-24,0,0.01,0.08,0.15,0.14,7602,807,9.42,46.51%,0.39665,2024-05-23
OXY,61.96,Put,62,2024-06-14,21,1.22,1.26,1.29,1.36,1938,206,9.41,21.86%,-0.481603,2024-05-23
UPS,139.1,Put,135,2024-05-31,7,0.34,0.36,0.38,0.37,1557,166,9.38,22.28%,-0.161164,2024-05-23
BABA,80.8,Call,85,2024-06-07,14,0.78,0.94,1.1,0.9,8252,881,9.37,37.75%,0.258868,2024-05-23
NVDA,1037.99,Put,1065,2024-05-24,0,28.55,29.18,29.8,28.75,2420,260,9.31,46.24%,-0.854619,2024-05-23
NVDA,1037.99,Put,1070,2024-05-24,0,33,33.58,34.15,32.83,2697,292,9.24,50.28%,-0.874857,2024-05-23
GME,18.32,Call,34.5,2024-05-31,7,0.75,0.81,0.87,0.88,1508,164,9.2,393.69%,0.186666,2024-05-23
NVDA,1037.99,Call,1165,2024-05-31,7,0.96,1.02,1.08,1.02,1600,175,9.14,46.08%,0.03913,2024-05-23
JD,31.2,Call,32,2024-05-24,0,0.08,0.09,0.1,0.11,5566,611,9.11,54.43%,0.188229,2024-05-23
SQ,66.62,Put,55,2024-08-16,84,1.37,1.56,1.74,1.5,1142,126,9.06,48.87%,-0.163106,2024-05-23
BA,172.21,Put,115,2024-11-15,176,1.06,1.23,1.39,1.13,1549,171,9.06,39.43%,-0.051153,2024-05-23
MO,45.64,Put,45,2024-06-14,21,0.53,0.63,0.72,0.69,2914,322,9.05,21.87%,-0.394178,2024-05-23
CZR,32.53,Call,36,2024-07-19,56,0.77,0.84,0.91,1,2844,315,9.03,38.43%,0.293897,2024-05-23
BA,172.21,Call,175,2024-05-31,7,2.08,2.18,2.27,2.21,3876,429,9.03,35.66%,0.382414,2024-05-23
VKTX,61.57,Call,70,2024-09-20,119,9,10.9,12.8,12.5,1365,153,8.92,108.52%,0.552258,2024-05-23
AMD,160.43,Put,157.5,2024-06-07,14,3.75,3.83,3.9,3.9,1343,151,8.89,43.16%,-0.38971,2024-05-23
SMCI,847.38,Put,835,2024-05-24,0,10,10.55,11.1,10.6,1855,209,8.88,92.23%,-0.369302,2024-05-23
GME,18.32,Put,125,2026-01-16,603,106.2,108.4,110.6,107.65,1701,192,8.86,128.22%,-0.742619,2024-05-23
NVDA,1037.99,Call,1060,2024-05-31,7,13.95,14.25,14.55,14.55,10141,1149,8.83,40.67%,0.37206,2024-05-23
ROIV,10.94,Put,10,2026-01-16,603,1.45,1.5,1.55,1.45,4365,496,8.8,42.07%,-0.297428,2024-05-23
PDD,153.63,Call,155,2024-06-14,21,4.9,4.95,5,5.05,2050,233,8.8,36.54%,0.49103,2024-05-23
IP,44.16,Call,45,2024-08-16,84,2.35,3.13,3.9,2.8,1111,127,8.75,37.18%,0.495964,2024-05-23
PDD,153.63,Put,170,2024-06-28,35,16.9,17.98,19.05,16.15,877,101,8.68,38.52%,-0.78522,2024-05-23
PDD,153.63,Put,148,2024-05-24,0,0.15,0.17,0.19,0.16,2576,297,8.67,52.51%,-0.082737,2024-05-23
NVDA,1037.99,Call,1055,2024-06-07,14,26.65,27,27.35,27.29,1236,145,8.52,41.90%,0.447384,2024-05-23
ANET,301.42,Call,300,2024-05-24,0,3.7,3.9,4.1,3.9,1581,186,8.5,49.96%,0.579438,2024-05-23
NVDA,1037.99,Call,1075,2024-05-31,7,9.6,9.9,10.2,10.15,5915,697,8.49,41.05%,0.284351,2024-05-23
ROKU,56.2,Call,57,2024-05-24,0,0.22,0.24,0.26,0.24,1653,195,8.48,46.64%,0.285955,2024-05-23
DELL,153.57,Call,160,2024-05-24,0,0.3,0.35,0.4,0.35,20107,2383,8.44,68.68%,0.129549,2024-05-23
