Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CGC,7.14,Call,7.5,2024-07-19,3,0.26,0.27,0.28,0.27,4921,329,14.96,160.65%,0.396669,2024-07-15
HOOD,23.94,Call,26,2024-07-26,10,0.34,0.36,0.37,0.37,8753,592,14.79,66.66%,0.248311,2024-07-15
VSCO,18.05,Put,16,2024-08-16,31,0.3,0.32,0.35,0.32,1599,111,14.41,53.70%,-0.190884,2024-07-15
AAPL,234.4,Put,235,2024-07-19,3,2.8,2.86,2.91,2.83,41020,2852,14.38,30.20%,-0.527263,2024-07-15
COIN,242.85,Put,232.5,2024-07-19,3,2.8,3.1,3.4,3,1387,100,13.87,81.72%,-0.264272,2024-07-15
MARA,24.58,Put,22,2024-07-26,10,0.52,0.54,0.56,0.55,2778,202,13.75,98.41%,-0.220588,2024-07-15
IQ,3.79,Call,4,2024-08-02,17,0.09,0.11,0.13,0.11,1825,133,13.72,57.93%,0.363515,2024-07-15
MORF,55.93,Put,55,2024-08-16,31,0.25,0.4,0.55,0.35,3623,265,13.67,12.39%,-0.279121,2024-07-15
AUR,4.61,Call,5,2024-07-19,3,0.1,0.13,0.15,0.15,1364,100,13.64,176.15%,0.335045,2024-07-15
CVNA,142.09,Call,200,2024-07-26,10,0.16,0.2,0.24,0.14,3325,244,13.63,99.78%,0.023948,2024-07-15
MARA,24.58,Put,23,2024-07-19,3,0.4,0.41,0.42,0.42,8433,621,13.58,119.19%,-0.250619,2024-07-15
DJT,40.58,Call,80,2024-07-19,3,0.31,0.33,0.35,0.32,23691,1770,13.38,419.94%,0.055778,2024-07-15
ACHR,5.05,Call,6,2024-10-18,94,0.25,0.28,0.3,0.31,21710,1626,13.35,55.55%,0.336905,2024-07-15
DJT,40.58,Put,36,2024-07-19,3,1.39,1.53,1.67,1.56,2460,186,13.23,244.24%,-0.256763,2024-07-15
WULF,6,Put,5.5,2024-07-19,3,0.1,0.15,0.2,0.15,2088,159,13.13,162.25%,-0.260118,2024-07-15
IOVA,8.68,Call,9,2024-12-20,158,1.9,2.3,2.7,1.75,5000,384,13.02,104.76%,0.627851,2024-07-15
JBHT,169.62,Call,175,2024-07-19,3,2.95,3.13,3.3,3.2,1374,107,12.84,87.52%,0.363351,2024-07-15
SCHW,75.07,Call,82,2024-07-26,10,0.25,0.26,0.26,0.24,1526,121,12.61,41.22%,0.106699,2024-07-15
AAPL,234.4,Call,240,2024-08-30,45,6.3,6.43,6.55,5.97,1299,103,12.61,25.14%,0.438999,2024-07-15
TSM,185.22,Put,185,2024-09-20,66,12.75,12.83,12.9,12.9,10438,834,12.52,43.71%,-0.447566,2024-07-15
TRU,80.95,Call,80,2024-07-19,3,1.55,1.73,1.9,1.83,2554,205,12.46,43.98%,0.627743,2024-07-15
AAPL,234.4,Put,245,2024-08-02,17,12.35,12.6,12.85,12.65,2192,176,12.45,30.59%,-0.734294,2024-07-15
MA,444,Put,427.5,2024-07-19,3,0.26,0.34,0.42,0.4,1292,104,12.42,29.50%,-0.074507,2024-07-15
RIOT,11.48,Call,11.5,2024-07-19,3,0.45,0.48,0.51,0.49,20692,1672,12.38,119.79%,0.516872,2024-07-15
BRK.B,434.42,Call,460,2024-08-16,31,1.15,1.19,1.23,1.15,1488,122,12.2,15.24%,0.122774,2024-07-15
TSLA,252.64,Put,260,2024-07-19,3,11.65,11.78,11.9,11.55,53167,4435,11.99,82.00%,-0.634942,2024-07-15
RIOT,11.48,Put,10,2024-07-26,10,0.14,0.15,0.16,0.15,9346,780,11.98,90.05%,-0.156383,2024-07-15
SLB,47.96,Call,52.5,2024-09-20,66,0.9,0.92,0.93,0.93,16356,1371,11.93,29.49%,0.269004,2024-07-15
QS,8.62,Put,8,2024-11-15,123,1.29,1.31,1.32,1.3,1191,102,11.68,87.12%,-0.334702,2024-07-15
RDFN,8.27,Put,8,2024-11-15,123,1.35,1.4,1.45,1.45,2504,218,11.49,88.65%,-0.364418,2024-07-15
COIN,242.85,Call,255,2024-07-19,3,3.3,3.43,3.55,3.65,8487,742,11.44,89.51%,0.289207,2024-07-15
DJT,40.58,Call,45,2024-07-26,10,3.85,4.08,4.3,4.35,2046,180,11.37,213.91%,0.455844,2024-07-15
VRT,87.89,Call,91,2024-07-19,3,1.2,1.33,1.45,1.25,5638,507,11.12,77.01%,0.323807,2024-07-15
FHN,16.91,Put,16,2024-07-19,3,0,0.1,0.2,0.1,1129,102,11.07,67.53%,-0.174466,2024-07-15
CLSK,18.3,Call,18.5,2024-07-19,3,0.63,0.67,0.7,0.71,11518,1042,11.05,113.85%,0.480267,2024-07-15
COIN,242.85,Call,270,2024-07-26,10,3.45,3.6,3.75,3.6,10781,977,11.03,75.51%,0.219491,2024-07-15
COIN,242.85,Call,252.5,2024-07-19,3,3.95,4.15,4.35,3.95,2083,189,11.02,87.25%,0.327206,2024-07-15
CORZ,11.01,Call,11,2024-10-18,94,1.75,1.9,2.05,1.91,8596,781,11.01,83.22%,0.597318,2024-07-15
MGM,46.15,Put,43,2024-12-20,158,1.97,2.02,2.07,2.03,2693,246,10.95,31.95%,-0.299481,2024-07-15
TKO,106.54,Call,115,2024-08-16,31,2.1,2.18,2.25,2.2,3336,305,10.94,43.90%,0.278726,2024-07-15
CLSK,18.3,Call,19.5,2024-07-19,3,0.31,0.35,0.39,0.39,3871,355,10.9,125.54%,0.309469,2024-07-15
UPST,29.96,Call,32,2024-07-19,3,0.67,0.69,0.7,0.66,5835,537,10.87,132.52%,0.313956,2024-07-15
SOFI,7.33,Put,7.5,2024-07-19,3,0.24,0.27,0.29,0.28,2517,232,10.85,68.82%,-0.629848,2024-07-15
GME,27,Put,26.5,2024-07-19,3,1.2,1.21,1.23,1.22,1857,174,10.67,150.69%,-0.418605,2024-07-15
ON,76.37,Call,95,2024-10-18,94,1.72,1.84,1.95,1.76,2047,193,10.61,43.30%,0.206081,2024-07-15
NKE,71.31,Put,65,2024-08-02,17,0.09,0.11,0.12,0.11,2553,242,10.55,28.25%,-0.057765,2024-07-15
U,16.93,Put,17,2024-07-26,10,0.73,0.75,0.76,0.78,2085,198,10.53,64.39%,-0.489983,2024-07-15
NVDA,128.44,Call,146,2024-08-23,38,2.75,2.82,2.88,2.8,1109,106,10.46,49.71%,0.24711,2024-07-15
UPST,29.96,Put,28,2024-07-19,3,0.45,0.49,0.53,0.5,1417,136,10.42,118.93%,-0.246644,2024-07-15
MARA,24.58,Put,24,2024-07-26,10,1.2,1.29,1.38,1.35,1119,108,10.36,102.28%,-0.407978,2024-07-15
RUM,7.17,Call,6.5,2024-07-19,3,0.8,0.83,0.85,0.8,6447,628,10.27,150.08%,0.785927,2024-07-15
DHI,152.16,Put,150,2024-07-19,3,2.75,2.98,3.2,2.95,1754,171,10.26,72.45%,-0.399214,2024-07-15
HOOD,23.94,Put,23.5,2024-07-19,3,0.42,0.43,0.44,0.43,2323,228,10.19,73.38%,-0.375345,2024-07-15
ARDX,5.95,Call,5,2024-08-16,31,1.15,1.25,1.35,1.23,2605,259,10.06,99.30%,0.776949,2024-07-15
IRBT,10.68,Call,20,2026-01-16,550,2.35,2.38,2.4,2.4,1695,169,10.03,81.51%,0.478674,2024-07-15
FSLR,213.42,Call,215,2024-07-19,3,4.35,4.5,4.65,4.53,1546,155,9.97,67.66%,0.467139,2024-07-15
ABR,13.36,Call,14,2024-07-26,10,0.25,0.28,0.3,0.28,1769,179,9.88,60.88%,0.332741,2024-07-15
COIN,242.85,Call,242.5,2024-07-19,3,7.6,7.85,8.1,7.76,3041,308,9.87,85.83%,0.525146,2024-07-15
SOFI,7.33,Call,7.5,2024-08-30,45,0.59,0.6,0.61,0.6,1463,149,9.82,63.71%,0.515748,2024-07-15
U,16.93,Call,17.5,2024-07-26,10,0.49,0.5,0.51,0.5,1644,168,9.79,65.24%,0.405479,2024-07-15
SMCI,897.68,Put,900,2024-07-26,10,55,55.75,56.5,61.35,1516,155,9.78,93.09%,-0.472983,2024-07-15
AMZN,192.72,Call,192.5,2024-07-26,10,4.35,4.4,4.45,4.45,6494,670,9.69,33.01%,0.529875,2024-07-15
NVAX,15.12,Call,18,2024-07-19,3,0.2,0.23,0.25,0.2,1507,156,9.66,180.85%,0.163819,2024-07-15
SIRI,3.89,Call,4.5,2024-08-16,31,0.24,0.25,0.26,0.26,62984,6519,9.66,104.20%,0.373502,2024-07-15
SMCI,897.68,Call,895,2024-07-19,3,37.8,38.15,38.5,38.25,1789,186,9.62,113.27%,0.533762,2024-07-15
ORCL,143.07,Call,145,2024-08-09,24,2.69,2.83,2.96,2.37,1081,113,9.57,24.06%,0.443432,2024-07-15
RIOT,11.48,Put,11,2024-07-26,10,0.47,0.48,0.49,0.47,3452,361,9.56,93.02%,-0.358533,2024-07-15
PLTR,28.67,Put,29,2024-07-19,3,0.76,0.78,0.79,0.77,13324,1394,9.56,57.26%,-0.57465,2024-07-15
F,14.23,Put,14,2024-08-02,17,0.36,0.39,0.42,0.4,2848,299,9.53,42.03%,-0.408371,2024-07-15
SMR,15.81,Call,20,2024-07-19,3,0.05,0.08,0.1,0.1,2780,292,9.52,181.05%,0.088891,2024-07-15
TSLA,252.64,Put,262.5,2024-07-19,3,13.3,13.75,14.2,13.3,22022,2318,9.5,79.68%,-0.687987,2024-07-15
LEGN,53.99,Call,55,2024-07-19,3,2.1,3.5,4.9,2.65,1013,107,9.47,158.39%,0.478367,2024-07-15
EBAY,53.72,Put,52,2024-08-02,17,0.6,1.1,1.6,0.83,1345,143,9.41,34.46%,-0.310897,2024-07-15
AMZN,192.72,Put,165,2024-08-09,24,0.83,0.86,0.88,0.91,1641,177,9.27,45.81%,-0.079548,2024-07-15
COIN,242.85,Call,245,2024-07-19,3,6.4,6.73,7.05,6.79,11705,1268,9.23,88.10%,0.474108,2024-07-15
ENPH,113.06,Put,105,2024-08-02,17,4.85,4.98,5.1,4.99,1014,113,8.97,90.85%,-0.313484,2024-07-15
PLTR,28.67,Call,28,2024-08-30,45,2.84,2.92,2.99,3.05,1420,159,8.93,62.37%,0.598044,2024-07-15
WOLF,24.42,Put,16,2025-01-17,186,1.35,1.45,1.55,1.4,1040,117,8.89,81.24%,-0.145055,2024-07-15
HIMS,22.84,Call,25,2024-08-02,17,0.7,0.9,1.1,0.8,3103,350,8.87,79.89%,0.335925,2024-07-15
MARA,24.58,Put,22.5,2024-07-26,10,0.66,0.69,0.72,0.66,1134,128,8.86,95.57%,-0.259094,2024-07-15
AES,17,Put,16,2024-11-15,123,1,1.03,1.05,1.05,913,103,8.86,40.42%,-0.344053,2024-07-15
DJT,40.58,Call,65,2024-07-19,3,0.61,0.66,0.71,0.61,4559,516,8.84,368.36%,0.10703,2024-07-15
CLSK,18.3,Put,17.5,2024-07-19,3,0.4,0.43,0.45,0.4,3015,344,8.76,113.47%,-0.312163,2024-07-15
DJT,40.58,Put,40,2024-07-19,3,3.5,3.53,3.55,3.53,10417,1192,8.74,262.86%,-0.428155,2024-07-15
STT,78.94,Put,75,2024-08-16,31,0.75,0.8,0.85,0.75,1123,130,8.64,24.77%,-0.2212,2024-07-15
HUT,20,Call,20,2024-07-26,10,1.47,1.52,1.56,1.61,1053,123,8.56,113.86%,0.540613,2024-07-15
ON,76.37,Call,76,2024-07-26,10,2.68,2.73,2.77,2.7,1033,121,8.54,48.79%,0.547207,2024-07-15
TSLA,252.64,Call,310,2024-08-02,17,2.91,2.98,3.05,2.93,4617,541,8.53,80.52%,0.140872,2024-07-15
RIG,5.52,Call,6,2024-08-09,24,0.15,0.16,0.18,0.17,1527,179,8.53,62.38%,0.321291,2024-07-15
COIN,242.85,Call,242.5,2024-07-26,10,11.45,11.93,12.4,11.42,895,105,8.52,72.30%,0.533508,2024-07-15
TSLA,252.64,Put,257.5,2024-07-19,3,10.05,10.15,10.25,9.95,30536,3593,8.5,81.67%,-0.585488,2024-07-15
OXY,62,Put,58,2024-08-09,24,0.29,0.32,0.34,0.28,1598,190,8.41,26.13%,-0.143711,2024-07-15
TSLA,252.64,Call,375,2024-07-26,10,0.24,0.26,0.27,0.26,2225,265,8.4,107.58%,0.016987,2024-07-15
GEO,17.43,Call,17,2024-07-19,3,0.6,0.65,0.7,0.73,2345,282,8.32,64.12%,0.676505,2024-07-15
SMCI,897.68,Call,945,2024-07-19,3,19.9,20.45,21,20.63,1104,133,8.3,119.43%,0.338576,2024-07-15
QS,8.62,Call,9.5,2024-07-19,3,0.19,0.2,0.2,0.2,14997,1812,8.28,160.81%,0.277277,2024-07-15
CCL,18.32,Put,18.5,2024-07-26,10,0.55,0.57,0.59,0.59,1522,185,8.23,39.63%,-0.553036,2024-07-15
DJT,40.58,Call,70,2024-07-19,3,0.41,0.44,0.46,0.45,11494,1400,8.21,381.61%,0.080505,2024-07-15
BRBR,51.45,Call,60,2024-08-16,31,0.05,0.65,1.25,0.5,2501,305,8.2,46.08%,0.148457,2024-07-15
AFRM,32.1,Call,35,2024-07-26,10,0.45,0.49,0.52,0.48,5644,688,8.2,67.43%,0.240061,2024-07-15
MARA,24.58,Call,22,2024-08-02,17,3.3,3.45,3.6,3.45,9822,1199,8.19,92.15%,0.748447,2024-07-15
C,65.14,Call,65,2024-08-02,17,1.27,1.4,1.53,1.49,5907,722,8.18,24.79%,0.533272,2024-07-15
JWN,22.8,Put,22.5,2024-07-19,3,0.21,0.22,0.24,0.24,841,104,8.09,45.45%,-0.364736,2024-07-15
DJT,40.58,Call,60,2024-07-19,3,0.81,0.82,0.83,0.78,12265,1520,8.07,350.39%,0.142089,2024-07-15
BMEA,5.36,Call,7.5,2024-10-18,94,0.5,0.63,0.75,0.55,1003,125,8.02,104.87%,0.367313,2024-07-15
ACHR,5.05,Call,5,2024-07-26,10,0.25,0.28,0.3,0.28,1449,181,8.01,75.54%,0.561112,2024-07-15
ON,76.37,Call,74,2024-07-26,10,3.8,4.18,4.55,3.89,1025,128,8.01,49.50%,0.67135,2024-07-15
NKE,71.31,Call,72,2024-07-26,10,0.98,1.01,1.03,1,1662,208,7.99,27.26%,0.431877,2024-07-15
C,65.14,Call,64,2024-08-02,17,1.7,2.35,3,2.11,2266,284,7.98,25.77%,0.640787,2024-07-15
AAPL,234.4,Put,232.5,2024-07-19,3,1.65,1.71,1.78,1.73,38219,4856,7.87,30.83%,-0.37548,2024-07-15
UPST,29.96,Call,37.5,2024-08-16,31,1.86,1.88,1.9,1.88,3411,437,7.81,120.42%,0.325988,2024-07-15
MGA,44.45,Put,42.5,2024-09-20,66,1.55,1.6,1.65,1.51,1904,244,7.8,32.43%,-0.354488,2024-07-15
ZS,204.47,Call,215,2024-07-19,3,0.56,0.59,0.61,0.58,5189,669,7.76,48.17%,0.13173,2024-07-15
GPC,141.23,Call,145,2024-08-16,31,3.4,3.5,3.6,3.5,1079,139,7.76,30.36%,0.408891,2024-07-15
COIN,242.85,Put,245,2024-07-19,3,8.1,8.48,8.85,8.71,866,112,7.73,86.62%,-0.527351,2024-07-15
TSLA,252.64,Call,262.5,2024-07-19,3,3.95,4.03,4.1,4,50104,6486,7.72,85.28%,0.326006,2024-07-15
COIN,242.85,Call,247.5,2024-07-19,3,5.55,5.85,6.15,5.7,2808,364,7.71,87.56%,0.423184,2024-07-15
DJT,40.58,Call,39,2024-07-19,3,4.5,4.75,5,4.48,1663,218,7.63,271.76%,0.61263,2024-07-15
SMCI,897.68,Put,850,2024-07-19,3,14.6,15.1,15.6,15.3,5836,765,7.63,107.86%,-0.270588,2024-07-15
DELL,137.22,Call,138,2024-07-19,3,2.5,2.58,2.65,2.49,1328,175,7.59,58.84%,0.470706,2024-07-15
BTDR,11.48,Put,10,2024-08-16,31,0.65,0.73,0.8,0.6,4482,593,7.56,109.10%,-0.272448,2024-07-15
MARA,24.58,Put,23,2024-07-26,10,0.79,0.86,0.92,0.9,1694,225,7.53,100.54%,-0.312066,2024-07-15
HES,150.61,Put,130,2024-09-20,66,0.5,1.3,2.1,0.45,750,100,7.5,32.69%,-0.119152,2024-07-15
APA,31.46,Call,37.5,2024-11-15,123,0.72,0.83,0.94,0.77,880,118,7.46,34.69%,0.229374,2024-07-15
ENVX,18.31,Call,19.5,2024-07-19,3,0.23,0.29,0.35,0.31,827,111,7.45,111.10%,0.284156,2024-07-15
ON,76.37,Put,70,2024-08-16,31,1.84,1.89,1.93,1.95,2581,348,7.42,52.42%,-0.250607,2024-07-15
INTC,34.46,Call,55,2024-11-15,123,0.22,0.23,0.24,0.23,4137,562,7.36,46.89%,0.062459,2024-07-15
TGT,151.3,Call,150,2024-12-20,158,12.85,13.45,14.05,13.35,1882,256,7.35,30.52%,0.571594,2024-07-15
NVDA,128.44,Call,144,2024-08-23,38,3.15,3.25,3.35,3.1,1081,147,7.35,49.92%,0.27612,2024-07-15
OPEN,2.54,Call,2.5,2024-08-30,45,0.31,0.46,0.61,0.39,888,121,7.34,103.15%,0.596206,2024-07-15
FCX,50.42,Put,46,2024-07-26,10,0.18,0.2,0.22,0.21,2767,377,7.34,46.80%,-0.108115,2024-07-15
F,14.23,Put,14.5,2024-07-19,3,0.34,0.36,0.38,0.38,3329,454,7.33,42.37%,-0.680106,2024-07-15
GS,492.23,Put,485,2024-07-19,3,2.04,2.19,2.33,2.47,1019,139,7.33,28.45%,-0.275737,2024-07-15
HOOD,23.94,Call,34,2024-09-20,66,0.51,0.6,0.68,0.58,2221,304,7.31,72.15%,0.169038,2024-07-15
KKR,114.96,Put,105,2024-08-16,31,0.8,0.93,1.05,0.9,765,105,7.29,32.89%,-0.150993,2024-07-15
NU,13.34,Put,9,2025-01-17,186,0.13,0.16,0.18,0.17,2015,277,7.27,46.01%,-0.075671,2024-07-15
COIN,242.85,Call,275,2024-07-19,3,0.8,0.9,0.99,0.79,2738,378,7.24,99.21%,0.091345,2024-07-15
GLPI,49.22,Call,52.5,2024-12-20,158,0.85,1.15,1.45,1.1,1049,145,7.23,18.41%,0.305895,2024-07-15
NVAX,15.12,Call,15.5,2024-07-19,3,0.56,0.68,0.8,0.57,1608,223,7.21,134.07%,0.444382,2024-07-15
PLTR,28.67,Put,37,2026-01-16,550,11.95,12.08,12.2,12.06,777,110,7.06,55.17%,-0.514134,2024-07-15
SCHW,75.07,Call,80,2024-07-26,10,0.46,0.48,0.5,0.47,1399,199,7.03,39.87%,0.18019,2024-07-15
CLSK,18.3,Call,18.5,2024-07-26,10,1.05,1.17,1.29,1.19,5176,736,7.03,105.12%,0.513126,2024-07-15
OXY,62,Put,62,2024-07-19,3,0.53,0.55,0.56,0.55,4319,614,7.03,24.92%,-0.49099,2024-07-15
GALT,2.38,Call,7.5,2025-01-17,186,0.05,0.13,0.2,0.15,706,101,6.99,120.04%,0.189446,2024-07-15
HAL,35.23,Call,36.5,2024-07-19,3,0.22,0.25,0.27,0.25,1370,196,6.99,54.67%,0.246882,2024-07-15
LCID,3.61,Call,4,2024-08-23,38,0.39,0.44,0.49,0.41,985,141,6.99,118.58%,0.475289,2024-07-15
MARA,24.58,Call,30,2024-08-30,45,1.81,1.93,2.05,1.87,713,102,6.99,104.40%,0.366187,2024-07-15
DG,126.96,Call,127,2024-07-19,3,1.79,1.87,1.94,1.8,895,129,6.94,39.25%,0.506703,2024-07-15
UBER,72.29,Put,67,2024-07-26,10,0.22,0.23,0.24,0.23,3082,445,6.93,37.96%,-0.103464,2024-07-15
META,496.16,Call,497.5,2024-07-19,3,7.5,7.63,7.75,7.56,3965,576,6.88,45.19%,0.485832,2024-07-15
SQ,72.06,Put,71,2024-07-19,3,0.87,0.89,0.9,0.96,2570,374,6.87,52.60%,-0.366006,2024-07-15
SMCI,897.68,Call,940,2024-07-19,3,21.4,21.75,22.1,21.8,3727,543,6.86,118.20%,0.354843,2024-07-15
LYFT,13.08,Call,14.5,2024-08-02,17,0.03,0.17,0.31,0.19,2626,383,6.86,56.18%,0.220919,2024-07-15
MARA,24.58,Call,23.5,2024-07-19,3,1.6,1.67,1.73,1.59,9873,1445,6.83,118.49%,0.683014,2024-07-15
UNIT,3.76,Call,4,2024-08-16,31,0.15,0.18,0.2,0.15,1287,189,6.81,58.47%,0.372214,2024-07-15
SMCI,897.68,Call,925,2024-07-19,3,25.8,26.35,26.9,26.5,3091,454,6.81,116.80%,0.410568,2024-07-15
SCHW,75.07,Call,83,2024-07-26,10,0.16,0.18,0.19,0.17,687,101,6.8,40.98%,0.076277,2024-07-15
AAPL,234.4,Call,200,2024-07-26,10,34.4,34.85,35.3,35.32,20119,2963,6.79,50.19%,0.975349,2024-07-15
NVAX,15.12,Call,16,2024-07-26,10,0.71,0.86,1,0.74,1155,171,6.75,108.92%,0.414648,2024-07-15
AMD,179.83,Put,182.5,2024-07-26,10,7.15,7.23,7.3,7.35,3221,477,6.75,49.57%,-0.550075,2024-07-15
AFRM,32.1,Put,31.5,2024-07-19,3,0.59,0.61,0.63,0.69,1362,202,6.74,76.77%,-0.377798,2024-07-15
AMC,5.33,Call,9.5,2024-08-23,38,0.25,0.28,0.31,0.28,1554,231,6.73,168.30%,0.215239,2024-07-15
M,16.85,Call,17,2024-09-20,66,1.38,1.44,1.5,1.45,884,132,6.7,52.88%,0.529939,2024-07-15
TSLA,252.64,Put,255,2024-07-19,3,8.5,8.58,8.65,8.55,46827,7003,6.69,80.25%,-0.534578,2024-07-15
