Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TEVA,16.65,Put,16.5,2024-07-26,9,0.32,0.34,0.36,0.31,5929,244,24.3,40.14%,-0.425833,2024-07-16
UPST,31.96,Put,28,2024-08-02,16,0.69,0.75,0.82,0.72,4923,208,23.67,86.62%,-0.202827,2024-07-16
DELL,134.26,Put,105,2024-09-20,65,1.75,1.95,2.15,1.8,4528,192,23.58,53.92%,-0.110395,2024-07-16
MARA,26.72,Put,26,2024-07-19,2,0.68,0.69,0.69,0.69,4334,186,23.3,130.10%,-0.369032,2024-07-16
SHOP,69.72,Put,68,2024-07-19,2,0.44,0.45,0.47,0.44,5621,244,23.04,53.96%,-0.257224,2024-07-16
LCID,3.97,Put,4.5,2024-08-16,30,0.95,0.98,1.01,0.99,3175,142,22.36,146.88%,-0.532009,2024-07-16
TTD,100.95,Call,100,2024-08-09,23,6.9,6.98,7.05,7,2723,125,21.78,63.15%,0.5636,2024-07-16
MS,106.22,Put,106,2024-07-26,9,1.38,1.38,1.39,1.38,2210,102,21.67,22.75%,-0.464738,2024-07-16
HESM,38.61,Call,39,2024-08-16,30,0.4,0.5,0.6,0.55,2574,120,21.45,16.75%,0.41892,2024-07-16
JOBY,7.46,Put,6,2024-08-16,30,0.15,0.18,0.2,0.2,7234,342,21.15,92.81%,-0.166873,2024-07-16
EB,5.7,Call,5,2024-07-19,2,0.75,0.88,1,0.9,3994,191,20.91,297.30%,0.760167,2024-07-16
ALIT,7.09,Put,7,2024-07-19,2,0.2,0.3,0.4,0.4,12292,593,20.73,213.87%,-0.435893,2024-07-16
COIN,251.49,Call,240,2024-08-02,16,21.7,22.2,22.7,22,4425,220,20.11,74.34%,0.652968,2024-07-16
MRVL,75.6,Call,73,2024-07-19,2,2.98,3.04,3.1,3.05,8232,414,19.88,61.82%,0.786314,2024-07-16
CLSK,19.79,Put,18.5,2024-07-19,2,0.22,0.32,0.42,0.25,3412,172,19.84,127.39%,-0.222196,2024-07-16
APO,124,Call,150,2026-01-16,549,10,11.25,12.5,11.4,2800,142,19.72,30.20%,0.414798,2024-07-16
JPM,213.62,Call,215,2024-07-26,9,2.17,2.2,2.23,2.16,12869,660,19.5,20.60%,0.43679,2024-07-16
ABNB,151.26,Call,157.5,2024-07-19,2,0.24,0.26,0.27,0.23,14696,754,19.49,43.58%,0.109717,2024-07-16
HE,12.16,Put,11,2024-07-19,2,0,0.19,0.37,0.28,2133,110,19.39,209.26%,-0.23479,2024-07-16
SHOP,69.72,Call,72,2024-07-19,2,0.44,0.45,0.47,0.46,14474,756,19.15,61.48%,0.248877,2024-07-16
C,67.27,Call,70,2024-08-09,23,0.53,0.62,0.7,0.55,5652,296,19.09,22.10%,0.252819,2024-07-16
MS,106.22,Put,105,2024-07-26,9,0.91,0.94,0.97,0.97,2061,108,19.08,23.02%,-0.362833,2024-07-16
MSFT,449.52,Put,460,2025-03-21,247,34.05,34.4,34.75,34.88,10189,536,19.01,23.57%,-0.474789,2024-07-16
BRK.B,438.9,Call,440,2024-08-02,16,5.6,5.75,5.9,5.77,2730,147,18.57,15.84%,0.504609,2024-07-16
SHOP,69.72,Put,69,2024-07-19,2,0.78,0.8,0.82,0.78,1925,104,18.51,54.22%,-0.387847,2024-07-16
META,489.79,Put,485,2024-09-20,65,28.7,28.92,29.15,28.88,4742,258,18.38,40.39%,-0.427905,2024-07-16
MARA,26.72,Call,18,2024-08-02,16,7.75,8.6,9.45,8.45,2062,116,17.78,187.18%,0.886866,2024-07-16
SHOP,69.72,Put,67,2024-07-19,2,0.24,0.26,0.27,0.25,7254,423,17.15,55.89%,-0.161304,2024-07-16
IQ,3.75,Call,4,2024-08-30,44,0.1,0.16,0.22,0.22,3733,220,16.97,59.85%,0.43054,2024-07-16
MGM,46.78,Call,47,2024-07-19,2,0.38,0.4,0.41,0.4,9061,539,16.81,35.85%,0.439366,2024-07-16
LRCX,1075.99,Call,1130,2024-07-19,2,4.1,4.38,4.65,4.4,2025,122,16.6,65.44%,0.163116,2024-07-16
DAL,46.02,Call,46,2024-11-15,122,3.4,3.45,3.5,3.4,5506,332,16.58,28.88%,0.568785,2024-07-16
SLS,1.14,Call,1,2025-01-17,185,0.35,0.38,0.4,0.4,20272,1237,16.39,105.89%,0.721038,2024-07-16
BRK.B,438.9,Put,435,2024-07-19,2,1.16,1.23,1.29,1.2,1817,111,16.37,21.35%,-0.277992,2024-07-16
BAC,44.13,Put,42,2024-08-02,16,0.14,0.15,0.15,0.15,1856,115,16.14,22.73%,-0.137829,2024-07-16
RIOT,12.7,Put,12,2024-07-19,2,0.19,0.2,0.21,0.2,4678,290,16.13,129.06%,-0.259792,2024-07-16
GS,503.02,Put,490,2024-07-19,2,0.43,0.5,0.57,0.55,3476,217,16.02,28.81%,-0.106026,2024-07-16
MARA,26.72,Call,33,2024-08-16,30,1.58,1.61,1.64,1.47,2466,154,16.01,116.61%,0.326019,2024-07-16
WBD,7.98,Put,8,2024-07-19,2,0.13,0.14,0.15,0.16,1554,100,15.54,55.46%,-0.513893,2024-07-16
SAVE,3.16,Call,3.5,2024-12-20,157,0.62,0.67,0.71,0.66,1926,126,15.29,92.39%,0.56861,2024-07-16
MS,106.22,Call,108,2024-07-26,9,0.87,0.9,0.92,0.85,1681,110,15.28,24.04%,0.341675,2024-07-16
C,67.27,Call,69,2024-08-09,23,0.56,0.7,0.83,0.81,3223,211,15.27,21.82%,0.340032,2024-07-16
DFS,141.82,Call,145,2025-01-17,185,10.2,11.25,12.3,10.5,2630,174,15.11,27.27%,0.522041,2024-07-16
CORZ,11.7,Call,13,2025-01-17,185,2.3,2.38,2.45,2.34,6013,406,14.81,81.95%,0.562195,2024-07-16
HMY,10.97,Call,11,2024-07-19,2,0.15,0.2,0.25,0.25,1895,129,14.69,81.36%,0.494982,2024-07-16
NVDA,126.36,Call,146,2024-08-09,23,1.13,1.15,1.18,1.1,2127,148,14.37,50.60%,0.147406,2024-07-16
HD,369.12,Call,367.5,2024-07-19,2,4.15,4.25,4.35,4.35,2628,183,14.36,31.69%,0.581562,2024-07-16
AI,30.44,Put,25,2024-08-23,37,0.24,0.28,0.32,0.27,2001,144,13.9,53.50%,-0.101939,2024-07-16
CMA,57.44,Put,52.5,2024-12-20,157,1.5,3.05,4.6,2.8,1500,108,13.89,34.73%,-0.297361,2024-07-16
BRK.B,438.9,Call,445,2024-07-26,9,2.26,2.3,2.35,2.35,2378,172,13.83,16.59%,0.320472,2024-07-16
MLCO,6.65,Call,6,2024-10-18,93,1.05,1.13,1.2,1.13,1599,117,13.67,64.04%,0.667977,2024-07-16
AVGO,169.38,Put,146,2024-09-20,65,2.25,2.35,2.45,2.5,3529,259,13.63,36.07%,-0.160362,2024-07-16
GRPN,17.98,Call,35,2025-01-17,185,0.9,1.05,1.2,1.15,5002,377,13.27,86.65%,0.233154,2024-07-16
RIOT,12.7,Put,13.5,2024-07-26,9,1.34,1.37,1.4,1.36,1319,101,13.06,111.67%,-0.6009,2024-07-16
MARA,26.72,Call,32,2024-07-26,9,0.55,0.58,0.6,0.57,2569,198,12.97,125.68%,0.209398,2024-07-16
MAC,16.11,Call,18,2024-08-16,30,0.1,0.18,0.25,0.15,1763,139,12.68,37.88%,0.168639,2024-07-16
VZ,41.45,Call,48,2025-01-17,185,0.33,0.38,0.42,0.41,2453,194,12.64,19.32%,0.147415,2024-07-16
BAC,44.13,Call,46,2024-08-16,30,0.45,0.46,0.46,0.44,26062,2077,12.55,21.73%,0.276688,2024-07-16
EOG,131.52,Call,128.5,2024-07-19,2,1.85,2.73,3.6,2.86,7424,592,12.54,43.16%,0.772549,2024-07-16
BAC,44.13,Call,48,2024-08-16,30,0.13,0.14,0.14,0.13,1491,124,12.02,21.79%,0.10175,2024-07-16
FDX,313.52,Put,305,2024-07-19,2,0.22,0.24,0.25,0.23,2089,174,12.01,26.92%,-0.080476,2024-07-16
UBER,74.3,Put,74,2024-07-19,2,0.81,0.93,1.05,0.8,1713,144,11.9,49.43%,-0.446119,2024-07-16
EQT,35.88,Put,40,2026-01-16,549,7.2,7.35,7.5,7.35,1554,133,11.68,33.14%,-0.506112,2024-07-16
ALIT,7.09,Call,7.5,2024-08-16,30,0.3,0.4,0.5,0.4,8031,690,11.64,68.42%,0.434211,2024-07-16
HOOD,24.63,Put,30,2026-01-16,549,10,10.13,10.25,10.15,1241,107,11.6,64.20%,-0.434085,2024-07-16
DHI,162.26,Put,130,2024-11-15,122,1.65,1.8,1.95,1.89,1724,150,11.49,35.86%,-0.107255,2024-07-16
TSLA,256.56,Put,252.5,2024-07-19,2,3.9,3.97,4.05,4,35156,3073,11.44,77.62%,-0.378006,2024-07-16
AVGO,169.38,Put,112,2025-06-20,338,2.4,2.6,2.8,2.9,1477,130,11.36,32.70%,-0.089718,2024-07-16
EOG,131.52,Call,113.5,2024-07-19,2,16.5,18,19.5,18.5,1260,112,11.25,141.95%,0.927207,2024-07-16
META,489.79,Call,492.5,2024-07-19,2,5.4,5.58,5.75,5.6,5174,461,11.22,46.97%,0.44686,2024-07-16
AI,30.44,Call,32,2024-07-19,2,0.12,0.13,0.14,0.13,15978,1426,11.2,67.27%,0.165282,2024-07-16
TGT,155.01,Call,157.5,2024-07-19,2,0.64,0.66,0.67,0.66,9929,888,11.18,34.69%,0.2734,2024-07-16
EOG,131.52,Call,126,2024-07-19,2,5.3,5.65,6,6,9241,830,11.13,58.19%,0.84611,2024-07-16
TDS,22.04,Put,20,2024-08-16,30,0.35,0.38,0.4,0.35,2945,267,11.03,45.80%,-0.202754,2024-07-16
GRPN,17.98,Call,20,2025-01-17,185,3.8,3.85,3.9,3.8,7481,680,11,86.15%,0.569945,2024-07-16
CRM,256.03,Put,235,2024-07-26,9,0.21,0.32,0.43,0.29,2641,241,10.96,34.09%,-0.049673,2024-07-16
EOG,131.52,Call,128,2024-07-19,2,3.3,3.95,4.6,3.55,3264,300,10.88,17.86%,0.980599,2024-07-16
SHOP,69.72,Put,68,2024-07-26,9,1,1.05,1.09,1.03,1170,108,10.83,41.48%,-0.332429,2024-07-16
SHOP,69.72,Call,70,2024-07-26,9,1.76,1.8,1.84,1.77,19231,1866,10.31,42.60%,0.497272,2024-07-16
SHOP,69.72,Call,69,2024-07-19,2,1.35,1.47,1.59,1.56,16748,1643,10.19,56.27%,0.609144,2024-07-16
EOG,131.52,Call,108.5,2024-07-19,2,22.4,23.45,24.5,23.6,1380,136,10.15,183.23%,0.931424,2024-07-16
CORZ,11.7,Call,12,2024-07-26,9,0.5,0.55,0.6,0.55,2676,264,10.14,92.12%,0.462695,2024-07-16
OTIS,99.62,Put,100,2024-07-19,2,0.85,0.93,1,0.85,2613,258,10.13,22.16%,-0.584949,2024-07-16
MARA,26.72,Call,19,2024-08-09,23,7.75,8.38,9,8,1730,171,10.12,99.67%,0.933373,2024-07-16
GEO,17.96,Call,18,2024-07-19,2,0.35,0.4,0.45,0.4,4049,409,9.9,79.08%,0.496368,2024-07-16
BAC,44.13,Call,48,2024-10-18,93,0.73,0.74,0.75,0.73,3227,328,9.84,21.79%,0.261794,2024-07-16
BMRN,85.89,Call,90,2024-08-16,30,1.5,1.65,1.8,1.55,2155,219,9.84,30.43%,0.329681,2024-07-16
MU,127.49,Call,128,2024-07-19,2,1.91,1.94,1.97,1.91,5471,560,9.77,56.72%,0.473034,2024-07-16
GOOG,185.5,Put,172.5,2024-07-26,9,1.24,1.3,1.36,1.35,2503,258,9.7,50.56%,-0.166339,2024-07-16
CGEM,19.08,Call,20,2024-10-18,93,2.35,3.08,3.8,1.95,5001,520,9.62,87.42%,0.557747,2024-07-16
UNH,548.87,Put,530,2024-07-19,2,0.36,0.46,0.55,0.51,2018,211,9.56,34.16%,-0.080191,2024-07-16
TSLA,256.56,Call,257.5,2024-07-19,2,5.5,5.6,5.7,5.55,35845,3767,9.52,78.71%,0.488578,2024-07-16
STZ,248.09,Put,247.5,2024-07-19,2,1.3,1.4,1.5,1.44,1124,119,9.45,23.77%,-0.438903,2024-07-16
RKT,15.54,Call,16,2024-08-02,16,0.65,0.7,0.75,0.65,2537,269,9.43,64.25%,0.447384,2024-07-16
EOG,131.52,Call,127,2024-07-19,2,2.75,3.93,5.1,5,3212,342,9.39,50.97%,0.828743,2024-07-16
SABR,3.4,Call,4.5,2024-10-18,93,0.16,0.19,0.22,0.2,5202,556,9.36,79.92%,0.283303,2024-07-16
HOOD,24.63,Call,30,2024-08-02,16,0.16,0.17,0.18,0.16,3325,358,9.29,68.95%,0.100622,2024-07-16
SHOP,69.72,Call,68,2024-07-19,2,2.18,2.24,2.3,2.24,36640,4013,9.13,57.55%,0.730581,2024-07-16
NVDA,126.36,Call,183,2024-12-20,157,4.25,4.3,4.35,4.17,1077,118,9.13,52.91%,0.204075,2024-07-16
ETSY,65.47,Put,62,2024-07-19,2,0.11,0.13,0.15,0.15,938,103,9.11,60.17%,-0.105455,2024-07-16
CEG,204.88,Put,175,2024-08-16,30,1.6,1.8,2,1.67,2741,301,9.11,49.16%,-0.112259,2024-07-16
RIOT,12.7,Call,14.5,2024-07-26,9,0.37,0.39,0.4,0.38,2218,246,9.02,122.04%,0.277911,2024-07-16
SCHW,67.43,Put,67,2024-07-19,2,0.65,0.66,0.67,0.63,1827,203,9,43.50%,-0.412789,2024-07-16
MARA,26.72,Call,25.5,2024-07-19,2,1.68,1.71,1.75,1.71,16766,1862,9,126.66%,0.708329,2024-07-16
EYPT,10.54,Call,12.5,2024-10-18,93,1.05,1.25,1.45,1.15,4069,452,9,83.86%,0.436974,2024-07-16
AGNC,10.51,Put,10.5,2024-07-26,9,0.18,0.19,0.2,0.19,12008,1353,8.88,29.81%,-0.480678,2024-07-16
EVEX,4.06,Put,5,2024-10-18,93,1.25,1.33,1.4,1.25,2407,271,8.88,80.37%,-0.617617,2024-07-16
SCHW,67.43,Put,66,2024-07-26,9,0.58,0.6,0.61,0.58,986,111,8.88,28.18%,-0.299707,2024-07-16
JPM,213.62,Put,145,2024-10-18,93,0.14,0.15,0.16,0.14,1214,137,8.86,35.17%,-0.010254,2024-07-16
NXST,180.3,Call,185,2024-08-16,30,4.4,4.9,5.4,4.5,1025,118,8.69,31.10%,0.408731,2024-07-16
QS,9.14,Put,9,2025-01-17,185,1.78,1.84,1.89,1.82,2715,318,8.54,78.88%,-0.367417,2024-07-16
EOG,131.52,Call,123.5,2024-07-19,2,6,7.65,9.3,8.4,6595,772,8.54,70.33%,0.891897,2024-07-16
AAPL,234.82,Put,237.5,2024-07-26,9,4.75,4.83,4.9,4.75,6723,791,8.5,22.93%,-0.608974,2024-07-16
BAC,44.13,Call,44,2024-08-23,37,1.38,1.4,1.42,1.41,1403,166,8.45,22.72%,0.547929,2024-07-16
COIN,251.49,Put,260,2024-07-19,2,10.55,11.33,12.1,12,1755,208,8.44,92.45%,-0.67336,2024-07-16
NKE,72.81,Put,67,2024-08-09,23,0.17,0.19,0.2,0.18,1541,183,8.42,25.12%,-0.083625,2024-07-16
EOG,131.52,Call,120,2024-07-19,2,9.7,11.5,13.3,11.1,3432,408,8.41,156.28%,0.80265,2024-07-16
RKT,15.54,Call,19,2025-01-17,185,1.15,1.17,1.2,1.2,1119,133,8.41,49.94%,0.377094,2024-07-16
MPC,167.67,Put,165,2024-12-20,157,10.6,10.77,10.95,10.75,1049,125,8.39,30.22%,-0.405779,2024-07-16
HOOD,24.63,Call,23.5,2024-08-02,16,1.83,1.9,1.96,1.93,4730,565,8.37,62.28%,0.671248,2024-07-16
RIOT,12.7,Call,17,2024-07-26,9,0.15,0.16,0.18,0.16,1412,169,8.36,145.05%,0.122866,2024-07-16
FVRR,25.26,Call,25,2024-08-16,30,2,2.03,2.05,2.05,4204,505,8.32,64.89%,0.568599,2024-07-16
TGTX,22.52,Call,30,2026-01-16,549,5.6,5.8,6,5.7,2339,281,8.32,67.85%,0.563321,2024-07-16
BAC,44.13,Call,41,2024-12-20,157,4.9,5,5.1,4.92,4169,508,8.21,24.65%,0.726645,2024-07-16
ACI,19.76,Call,21,2024-10-18,93,0.85,0.95,1.05,0.89,930,114,8.16,33.50%,0.406659,2024-07-16
PFE,29.5,Put,29.5,2024-07-19,2,0.24,0.26,0.27,0.25,1232,151,8.16,28.69%,-0.495831,2024-07-16
NVDA,126.36,Call,119,2024-08-09,23,10.9,10.98,11.05,11,5191,637,8.15,52.12%,0.70871,2024-07-16
TSLA,256.56,Call,255,2024-07-19,2,6.75,6.85,6.95,6.9,76891,9480,8.11,80.09%,0.554666,2024-07-16
IRM,99.98,Put,92.5,2024-08-16,30,0.6,0.65,0.7,0.65,1765,218,8.1,28.06%,-0.150426,2024-07-16
Z,54.02,Call,54,2024-07-26,9,1.61,1.66,1.71,1.62,915,113,8.1,46.57%,0.523763,2024-07-16
EQT,35.88,Put,40,2025-06-20,338,6.15,6.28,6.4,6.1,1552,192,8.08,31.97%,-0.562833,2024-07-16
IOVA,9.41,Call,9.5,2024-07-26,9,0.4,0.48,0.55,0.44,1104,137,8.06,80.77%,0.499488,2024-07-16
JBHT,176,Call,190,2024-07-19,2,1.05,1.53,2,1.07,1121,140,8.01,100.23%,0.160736,2024-07-16
OKTA,100.39,Call,101,2024-07-19,2,1.1,1.15,1.2,1.12,911,114,7.99,46.79%,0.440704,2024-07-16
EOG,131.52,Call,115,2024-07-19,2,15.5,16.45,17.4,17.6,1921,242,7.94,156.49%,0.888252,2024-07-16
ICE,148.92,Call,150,2024-10-18,93,5.2,5.4,5.6,5.2,998,126,7.92,16.53%,0.531939,2024-07-16
QS,9.14,Put,9,2024-07-19,2,0.28,0.29,0.3,0.3,2242,283,7.92,137.02%,-0.418655,2024-07-16
HE,12.16,Call,14,2024-08-02,16,0,0.43,0.86,0.2,1014,128,7.92,74.98%,0.201337,2024-07-16
QS,9.14,Call,10.5,2024-07-19,2,0.1,0.11,0.12,0.11,1042,132,7.89,185.39%,0.173571,2024-07-16
NVDA,126.36,Call,125,2024-08-30,44,11.5,11.63,11.75,11.6,1997,253,7.89,60.49%,0.574446,2024-07-16
MARA,26.72,Call,33,2024-07-26,9,0.48,0.5,0.51,0.49,843,107,7.88,131.18%,0.17995,2024-07-16
TSLA,256.56,Call,252.5,2024-07-19,2,8.15,8.28,8.4,8.2,43076,5515,7.81,78.58%,0.621105,2024-07-16
META,489.79,Call,487.5,2024-07-19,2,8,8.18,8.35,8.15,2886,370,7.8,47.63%,0.562846,2024-07-16
BAX,35.54,Put,35,2024-08-02,16,0.4,1.25,2.1,0.7,796,102,7.8,32.56%,-0.393162,2024-07-16
EBAY,55.42,Call,56,2024-07-19,2,0.35,0.37,0.38,0.36,2540,326,7.79,36.63%,0.358029,2024-07-16
EOG,131.52,Call,118.5,2024-07-19,2,11.1,12.95,14.8,12.6,2670,345,7.74,169.06%,0.814975,2024-07-16
TSLA,256.56,Call,480,2025-06-20,338,15.7,15.85,16,15.7,6459,834,7.74,59.59%,0.235319,2024-07-16
SHOP,69.72,Call,71,2024-07-26,9,1.35,1.38,1.4,1.37,3087,402,7.68,43.26%,0.415051,2024-07-16
BYND,7.49,Call,10,2024-07-26,9,0.18,0.2,0.21,0.19,1518,198,7.67,178.24%,0.187248,2024-07-16
BAC,44.13,Put,44,2024-10-18,93,1.76,1.77,1.78,1.78,1095,143,7.66,22.61%,-0.445277,2024-07-16
JNJ,151.01,Call,157.5,2024-08-09,23,0.63,0.76,0.89,0.64,1039,136,7.64,17.45%,0.181453,2024-07-16
CAT,360.58,Call,365,2024-07-26,9,4.3,4.4,4.5,4.3,1070,140,7.64,26.95%,0.403464,2024-07-16
UNH,548.87,Call,555,2024-07-26,9,6.05,6.25,6.45,6.2,1505,198,7.6,25.24%,0.406268,2024-07-16
ALC,90.26,Put,90,2024-07-19,2,0.75,0.83,0.9,0.85,1764,234,7.54,37.02%,-0.449189,2024-07-16
U,17.65,Call,18.5,2024-07-26,9,0.44,0.45,0.46,0.45,2275,303,7.51,70.36%,0.359937,2024-07-16
RIOT,12.7,Call,9,2024-08-09,23,3.7,4.05,4.4,3.63,1019,136,7.49,140.63%,0.877312,2024-07-16
COIN,251.49,Put,245,2024-07-19,2,3.35,3.65,3.95,3.6,1569,210,7.47,86.60%,-0.328553,2024-07-16
DJT,36.89,Call,37,2024-07-19,2,1.84,1.94,2.05,1.82,4335,584,7.42,182.96%,0.519095,2024-07-16
GME,28.54,Put,27,2024-07-26,9,1.72,1.81,1.9,1.88,1328,181,7.34,148.66%,-0.361112,2024-07-16
TDOC,10.09,Call,10.5,2024-07-19,2,0.12,0.14,0.15,0.15,2210,304,7.27,102.74%,0.314923,2024-07-16
SCHW,67.43,Put,66,2024-07-19,2,0.34,0.36,0.37,0.33,2215,305,7.26,45.59%,-0.255353,2024-07-16
BAC,44.13,Call,44.5,2024-07-19,2,0.26,0.27,0.28,0.27,17743,2452,7.24,32.63%,0.371994,2024-07-16
CAT,360.58,Put,350,2024-08-02,16,3.45,3.78,4.1,4.72,1194,165,7.24,27.52%,-0.283857,2024-07-16
MARA,26.72,Put,24.5,2024-07-19,2,0.19,0.24,0.28,0.23,12854,1777,7.23,126.94%,-0.16528,2024-07-16
NXPI,290.78,Call,300,2024-10-18,93,16.3,16.6,16.9,16,846,117,7.23,33.13%,0.481757,2024-07-16
DLTR,104.82,Call,105,2024-07-19,2,1.24,1.3,1.35,1.3,2208,307,7.19,44.34%,0.48924,2024-07-16
BAC,44.13,Call,47,2024-10-18,93,1,1.01,1.02,0.98,6124,852,7.19,22.10%,0.33023,2024-07-16
UNP,243.06,Call,250,2024-08-16,30,3.2,3.45,3.7,3.45,1833,257,7.13,21.59%,0.351564,2024-07-16
WBD,7.98,Put,7.5,2024-08-02,16,0.12,0.14,0.16,0.13,2054,290,7.08,49.34%,-0.250808,2024-07-16
HES,150.53,Call,160,2024-09-20,65,1.95,2.13,2.3,2.13,854,122,7,20.22%,0.279539,2024-07-16
SYF,51.71,Call,55,2025-01-17,185,2.3,3.35,4.4,3.5,1312,189,6.94,30.85%,0.457855,2024-07-16
BX,137.01,Call,141,2024-07-19,2,1.13,1.21,1.28,1.17,1108,160,6.93,65.87%,0.28732,2024-07-16
CRM,256.03,Call,380,2024-12-20,157,1.05,1.17,1.29,1.11,1704,246,6.93,32.88%,0.051701,2024-07-16
HLF,11.35,Put,9,2024-08-09,23,0.35,1.08,1.8,0.6,3553,518,6.86,147.04%,-0.209054,2024-07-16
MSFT,449.52,Call,447.5,2024-07-19,2,4.85,4.93,5,4.85,2838,417,6.81,27.83%,0.595351,2024-07-16
MARA,26.72,Call,34,2024-07-26,9,0.36,0.4,0.43,0.4,763,112,6.81,133.89%,0.150384,2024-07-16
BP,34.89,Call,35,2024-08-02,16,0.79,0.8,0.82,0.8,693,102,6.79,29.19%,0.492072,2024-07-16
SCHW,67.43,Put,67.5,2024-11-15,122,3.6,3.65,3.7,3.54,2193,324,6.77,25.79%,-0.449073,2024-07-16
SHOP,69.72,Call,71,2024-07-19,2,0.67,0.7,0.73,0.7,5552,833,6.67,59.13%,0.34933,2024-07-16
MU,127.49,Call,129,2024-07-19,2,1.49,1.51,1.52,1.5,4706,708,6.65,56.99%,0.400663,2024-07-16
WKHS,2.08,Call,2,2024-07-19,2,0.3,0.32,0.35,0.3,2423,366,6.62,429.72%,0.611518,2024-07-16
PFE,29.5,Put,29,2024-11-15,122,1.5,1.53,1.55,1.55,1565,238,6.58,26.83%,-0.420461,2024-07-16
HOOD,24.63,Put,24.5,2024-07-19,2,0.44,0.46,0.48,0.46,1447,220,6.58,72.44%,-0.448275,2024-07-16
S,21.88,Call,22.5,2024-07-26,9,0.3,0.35,0.4,0.3,889,136,6.54,39.25%,0.344101,2024-07-16
RXO,29.83,Call,35,2025-02-21,220,1.55,1.9,2.25,2.2,750,115,6.52,39.79%,0.397073,2024-07-16
GOLD,19.25,Call,19.5,2024-08-02,16,0.38,0.42,0.46,0.43,798,123,6.49,33.51%,0.443142,2024-07-16
DBX,23.18,Call,25,2024-08-16,30,0.4,0.43,0.45,0.4,971,151,6.43,37.80%,0.273599,2024-07-16
SHOP,69.72,Call,69,2024-07-26,9,2.28,2.3,2.31,2.31,3490,546,6.39,43.24%,0.581696,2024-07-16
KMX,84.02,Call,100,2024-10-18,93,1.3,1.8,2.3,1.35,925,145,6.38,32.97%,0.189393,2024-07-16
FIVN,45.66,Call,50,2024-07-19,2,0,0.55,1.1,0.15,1039,165,6.3,93.82%,0.102298,2024-07-16
JOBY,7.46,Call,7.5,2024-07-26,9,0.35,0.38,0.4,0.35,804,128,6.28,77.97%,0.511276,2024-07-16
MARA,26.72,Put,25,2024-07-26,9,0.89,0.94,0.98,0.95,1547,247,6.26,104.05%,-0.309985,2024-07-16
EA,146.67,Call,150,2024-07-26,9,1.1,1.18,1.25,1.25,3532,566,6.24,27.12%,0.316283,2024-07-16
HUT,20.93,Call,25,2024-07-26,9,0.44,0.46,0.49,0.48,761,122,6.24,128.07%,0.218703,2024-07-16
XPEV,8.95,Put,8.5,2024-08-02,16,0.31,0.35,0.39,0.39,1017,163,6.24,81.82%,-0.345236,2024-07-16
EOG,131.52,Call,125,2024-07-19,2,4.8,6.1,7.4,6.46,39226,6320,6.21,81.71%,0.808645,2024-07-16
GME,28.54,Put,27,2024-07-19,2,0.7,0.77,0.84,0.7,8788,1415,6.21,162.43%,-0.300912,2024-07-16
UNH,548.87,Call,555,2024-07-19,2,2.58,2.79,3,3,3989,645,6.18,33.70%,0.335576,2024-07-16
