Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CHWY,21.5,Call,22,2024-06-07,8,0.67,0.69,0.7,0.69,2422,166,14.59,70.72%,0.43798,2024-05-29
NKE,91.67,Call,90,2024-05-31,1,1.84,1.92,2.01,1.87,2606,181,14.4,39.52%,0.817003,2024-05-29
DJT,51.12,Call,10,2025-01-17,233,39,41.13,43.25,40.85,1525,106,14.39,185.12%,0.968995,2024-05-29
AAL,11.62,Put,11,2024-06-14,15,0.16,0.17,0.18,0.17,1989,139,14.31,44.86%,-0.255553,2024-05-29
HOOD,21.08,Call,25.5,2024-06-21,22,0.41,0.43,0.45,0.35,3880,272,14.26,81.12%,0.200739,2024-05-29
SHEL,71.45,Put,67.5,2024-09-20,113,1,1.13,1.25,1.1,3046,216,14.1,17.75%,-0.249249,2024-05-29
ASTS,9.02,Call,7,2024-06-07,8,2.35,2.4,2.45,2.4,2081,148,14.06,235.37%,0.817338,2024-05-29
DG,139.28,Call,165,2024-05-31,1,0.42,0.51,0.59,0.6,1589,114,13.94,216.08%,0.074799,2024-05-29
DELL,179.21,Call,225,2024-05-31,1,1.25,1.35,1.45,1.4,8195,589,13.91,323.02%,0.103715,2024-05-29
MRNA,147.92,Put,139,2024-05-31,1,0.83,0.89,0.94,0.87,2731,197,13.86,125.82%,-0.163677,2024-05-29
ASTS,9.02,Call,7,2024-05-31,1,1.75,2.05,2.35,2.16,5417,395,13.71,455.61%,0.881618,2024-05-29
TME,14.8,Call,16,2025-01-17,233,1.5,1.58,1.65,1.57,5000,368,13.59,39.14%,0.507135,2024-05-29
CHWY,21.5,Call,22,2024-05-31,1,0.37,0.39,0.41,0.39,16462,1220,13.49,133.54%,0.385175,2024-05-29
HOOD,21.08,Call,21.5,2024-05-31,1,0.3,0.31,0.31,0.3,39764,2982,13.33,107.53%,0.376143,2024-05-29
MRO,28.68,Call,29,2024-05-31,1,0.11,0.15,0.19,0.18,2739,206,13.3,52.03%,0.348247,2024-05-29
U,18.75,Call,18.5,2024-05-31,1,0.41,0.43,0.45,0.4,2350,177,13.28,73.57%,0.644937,2024-05-29
ABR,13.06,Put,10,2024-09-20,113,0.3,0.38,0.45,0.35,1567,120,13.06,51.87%,-0.153778,2024-05-29
AAL,11.62,Put,11.5,2024-06-07,8,0.25,0.26,0.27,0.26,6564,513,12.8,46.67%,-0.424438,2024-05-29
NVO,132.68,Call,137,2024-06-07,8,0.73,0.77,0.8,0.76,1540,121,12.73,28.57%,0.235926,2024-05-29
CVNA,105.05,Call,118,2024-06-07,8,0.68,0.79,0.9,0.9,2559,202,12.67,73.44%,0.157655,2024-05-29
MSTR,1618.7,Put,1440,2024-05-31,1,1.5,1.75,2,1.8,2126,172,12.36,129.94%,-0.039549,2024-05-29
BX,116.13,Call,120,2024-05-31,1,0.12,0.15,0.17,0.13,1797,147,12.22,47.57%,0.09657,2024-05-29
LUV,25.51,Put,17.5,2024-12-20,205,0.32,0.33,0.35,0.33,5016,411,12.2,41.88%,-0.079666,2024-05-29
NOW,731.12,Call,785,2024-05-31,1,0.05,0.2,0.35,0.18,1253,104,12.05,65.35%,0.019831,2024-05-29
S,20.72,Put,20,2024-05-31,1,1.2,1.23,1.25,1.22,3993,332,12.03,366.31%,-0.389357,2024-05-29
AAP,62.48,Put,62,2024-05-31,1,0.72,0.83,0.94,0.91,2872,239,12.02,87.45%,-0.423353,2024-05-29
BURL,200.36,Put,180,2024-05-31,1,1,1.13,1.25,1.1,2464,210,11.73,178.27%,-0.115728,2024-05-29
FSLR,278.19,Call,350,2025-06-20,386,33.5,34.45,35.4,36.91,3002,259,11.59,46.22%,0.448447,2024-05-29
CHWY,21.5,Call,23,2024-05-31,1,0.13,0.15,0.17,0.13,3618,313,11.56,130.46%,0.170688,2024-05-29
ASTS,9.02,Call,7.5,2024-05-31,1,1.5,1.7,1.9,1.72,4120,357,11.54,417.70%,0.829999,2024-05-29
UNH,484.72,Call,485,2024-05-31,1,3.8,3.98,4.15,4.16,1233,109,11.31,40.39%,0.495257,2024-05-29
MCD,249.37,Call,257.5,2024-06-07,8,0.25,0.29,0.33,0.31,2916,261,11.17,16.83%,0.105306,2024-05-29
DELL,179.21,Call,210,2024-06-21,22,5,5.7,6.4,6.4,1352,123,10.99,92.48%,0.283039,2024-05-29
F,11.56,Put,11,2024-08-16,78,0.4,0.42,0.43,0.42,3534,324,10.91,32.27%,-0.337051,2024-05-29
FFIE,0.4442,Put,0.5,2024-06-07,8,0.2,0.21,0.21,0.22,18551,1705,10.88,657.20%,-0.357315,2024-05-29
ASTS,9.02,Call,7,2024-06-21,22,2.55,2.7,2.85,2.55,1400,129,10.85,165.07%,0.798496,2024-05-29
AVGO,1390.67,Put,1325,2024-05-31,1,0.95,1.08,1.2,1,1315,122,10.78,58.43%,-0.054773,2024-05-29
RIVN,10.22,Put,10,2024-06-14,15,0.48,0.5,0.51,0.44,12702,1180,10.76,74.41%,-0.408487,2024-05-29
NVDA,1148.25,Call,1145,2024-05-31,1,17.4,17.83,18.25,18.25,24907,2322,10.73,68.86%,0.54011,2024-05-29
LVS,43.9,Put,43,2024-05-31,1,0.12,0.13,0.14,0.12,2050,191,10.73,47.24%,-0.19664,2024-05-29
FFIE,0.4442,Call,0.5,2024-06-07,8,0.14,0.16,0.17,0.14,2683,251,10.69,617.83%,0.628998,2024-05-29
ME,0.609,Call,0.5,2024-10-18,141,0.25,0.28,0.3,0.3,9171,862,10.64,182.99%,0.776555,2024-05-29
SYF,42.38,Put,42,2024-06-21,22,0.9,0.95,1,0.91,3421,322,10.62,27.13%,-0.424254,2024-05-29
GS,457.17,Call,430,2024-05-31,1,25.1,27.25,29.4,26.3,1625,153,10.62,115.98%,0.851017,2024-05-29
AAL,11.62,Put,10.5,2024-06-21,22,0.09,0.11,0.13,0.1,1152,110,10.47,42.63%,-0.151051,2024-05-29
AAL,11.62,Put,11,2024-06-07,8,0.09,0.1,0.11,0.1,5299,508,10.43,47.92%,-0.207726,2024-05-29
DJT,51.12,Call,20,2025-01-17,233,29.6,31.35,33.1,31.4,2777,269,10.32,100.27%,0.946879,2024-05-29
DVN,47.19,Call,48,2024-05-31,1,0.12,0.13,0.14,0.13,1943,189,10.28,41.72%,0.221688,2024-05-29
CDNS,291.7,Put,265,2024-07-19,50,2.2,2.5,2.8,2.6,1052,103,10.21,28.69%,-0.153972,2024-05-29
TSLA,176.19,Call,177.5,2024-05-31,1,1.93,1.96,1.99,1.91,110172,10839,10.16,69.09%,0.427491,2024-05-29
SMCI,839.72,Call,860,2024-05-31,1,12.5,13,13.5,13.01,1329,132,10.07,121.80%,0.36685,2024-05-29
DELL,179.21,Put,155,2025-01-17,233,14.2,15.7,17.2,16.4,1198,120,9.98,54.26%,-0.272703,2024-05-29
CAVA,88.16,Call,80,2024-06-07,8,8.6,8.8,9,9.04,1104,111,9.95,61.54%,0.86962,2024-05-29
GPS,21.65,Put,18,2024-07-19,50,0.52,0.8,1.08,0.59,1260,127,9.92,65.28%,-0.183795,2024-05-29
PCT,4.96,Call,5.5,2024-06-21,22,0.25,0.3,0.35,0.29,6057,612,9.9,99.89%,0.387543,2024-05-29
JD,29.32,Call,38,2024-08-16,78,0.43,0.44,0.45,0.45,2487,253,9.83,49.55%,0.14376,2024-05-29
CRM,271.62,Put,247.5,2024-05-31,1,0.99,1.02,1.05,1.05,1342,137,9.8,145.23%,-0.103293,2024-05-29
ASTS,9.02,Call,10,2024-06-07,8,1,1.05,1.1,1.02,1925,198,9.72,260.71%,0.471595,2024-05-29
VRT,103.21,Call,145,2024-11-15,170,6,6.1,6.2,6.2,977,101,9.67,60.01%,0.286111,2024-05-29
UPST,23.32,Put,23.5,2024-05-31,1,0.55,0.57,0.59,0.54,5772,597,9.67,97.45%,-0.548946,2024-05-29
W,58.1,Put,58,2024-05-31,1,0.98,1.03,1.08,1,1358,141,9.63,86.88%,-0.474777,2024-05-29
TGT,147.74,Put,135,2024-06-28,29,0.35,0.37,0.39,0.4,1079,112,9.63,23.83%,-0.080041,2024-05-29
NVDA,1148.25,Put,1140,2024-05-31,1,10.3,11.6,12.9,11.55,18658,1938,9.63,64.41%,-0.407328,2024-05-29
CHWY,21.5,Call,21,2024-06-07,8,1.14,1.17,1.19,1.22,1617,168,9.63,70.03%,0.614133,2024-05-29
DLTR,113.83,Call,115,2024-05-31,1,1.24,1.32,1.4,1.24,2791,290,9.62,73.54%,0.404134,2024-05-29
WFC,58.75,Call,59,2024-06-21,22,1.26,1.28,1.3,1.27,3788,394,9.61,23.31%,0.49361,2024-05-29
PATH,18.3,Call,18.5,2024-05-31,1,1.25,1.27,1.28,1.26,4666,492,9.48,353.57%,0.51379,2024-05-29
STX,94.26,Call,100,2024-05-31,1,0.1,0.2,0.3,0.2,4780,512,9.34,86.69%,0.100493,2024-05-29
CRM,271.62,Call,272.5,2024-05-31,1,9.15,9.43,9.7,9.7,3481,374,9.31,178.17%,0.505309,2024-05-29
NNOX,8.39,Put,15,2024-08-16,78,6.9,7,7.1,6.97,961,104,9.24,120.29%,-0.783441,2024-05-29
PATH,18.3,Call,18.5,2024-06-07,8,1.34,1.38,1.42,1.39,1060,115,9.22,136.27%,0.521044,2024-05-29
SNOW,148.19,Call,149,2024-05-31,1,1.48,1.55,1.61,1.54,1335,145,9.21,61.51%,0.440893,2024-05-29
RIVN,10.22,Call,10.5,2024-06-28,29,0.77,0.79,0.81,0.84,5413,596,9.08,77.78%,0.502495,2024-05-29
CAVA,88.16,Call,89,2024-05-31,1,1.35,1.48,1.6,1.53,2275,254,8.96,103.57%,0.442289,2024-05-29
BMY,40.25,Call,40.5,2024-05-31,1,0.2,0.23,0.25,0.22,1274,143,8.91,39.17%,0.384977,2024-05-29
U,18.75,Put,16,2025-01-17,233,1.82,1.86,1.89,1.95,1503,169,8.89,59.50%,-0.265556,2024-05-29
CSCO,46.08,Call,46.5,2024-06-07,8,0.43,0.45,0.46,0.44,4368,492,8.88,22.69%,0.404525,2024-05-29
TSLA,176.19,Call,200,2024-07-05,36,3.15,3.22,3.3,3.15,2962,334,8.87,46.76%,0.225769,2024-05-29
CB,261.53,Put,235,2024-08-16,78,1.5,1.58,1.65,1.55,1098,125,8.78,21.74%,-0.116007,2024-05-29
DG,139.28,Call,175,2024-05-31,1,0.13,0.21,0.28,0.17,983,112,8.78,222.09%,0.028403,2024-05-29
NINE,1.63,Call,3,2025-01-17,233,0.15,0.2,0.25,0.25,3000,344,8.72,104.20%,0.391681,2024-05-29
CEG,220.74,Put,220,2024-07-19,50,10,10.35,10.7,10.44,1592,184,8.65,35.20%,-0.448899,2024-05-29
NVDA,1148.25,Put,1135,2024-05-31,1,10,10.43,10.85,10.25,13313,1545,8.62,67.42%,-0.363109,2024-05-29
ABR,13.06,Call,13,2024-06-07,8,0.3,0.32,0.35,0.33,861,100,8.61,40.12%,0.533942,2024-05-29
C,62.01,Call,72.5,2026-12-18,933,6.45,7.13,7.8,6.7,905,106,8.54,25.57%,0.433025,2024-05-29
NVDA,1148.25,Put,1130,2024-05-31,1,8,8.55,9.1,8.44,20285,2389,8.49,67.20%,-0.316779,2024-05-29
ABT,100.73,Put,95,2024-07-19,50,0.7,0.82,0.94,0.85,1738,206,8.44,20.53%,-0.194069,2024-05-29
QCOM,208.26,Call,95,2024-06-21,22,112.65,113.15,113.65,113.35,850,101,8.42,148.39%,0.989543,2024-05-29
NFLX,654.62,Call,665,2024-05-31,1,2.3,2.47,2.64,2.4,5371,638,8.42,45.29%,0.25924,2024-05-29
NVDA,1148.25,Call,1140,2024-05-31,1,19.85,20.78,21.7,21,34141,4094,8.34,68.87%,0.587895,2024-05-29
CEG,220.74,Put,210,2024-07-19,50,5.8,6.15,6.5,6.42,1523,183,8.32,36.07%,-0.315033,2024-05-29
OKTA,96.36,Call,100,2024-07-19,50,5.95,6.15,6.35,6.2,1912,231,8.28,52.42%,0.477942,2024-05-29
NVDA,1148.25,Put,1155,2024-05-31,1,17.2,18.88,20.55,20.1,3321,403,8.24,69.00%,-0.556096,2024-05-29
STZ,243.97,Put,240,2024-05-31,1,0.7,1.03,1.35,0.85,1003,122,8.22,45.92%,-0.242429,2024-05-29
PATH,18.3,Put,15,2024-11-15,170,0.56,0.81,1.06,1.03,1519,187,8.12,54.59%,-0.218905,2024-05-29
DAL,49.9,Put,49,2024-06-07,8,0.61,0.63,0.65,0.72,2466,304,8.11,35.43%,-0.348505,2024-05-29
AAL,11.62,Put,11.5,2024-06-21,22,0.39,0.4,0.41,0.4,6137,759,8.09,40.99%,-0.434643,2024-05-29
SMCI,839.72,Call,850,2024-05-31,1,16.5,16.7,16.9,16.75,3131,387,8.09,121.60%,0.437588,2024-05-29
NVDA,1148.25,Put,1150,2024-05-31,1,16.5,17.1,17.7,17.6,16434,2031,8.09,69.97%,-0.508003,2024-05-29
DG,139.28,Call,170,2024-05-31,1,0.19,0.28,0.36,0.36,956,119,8.03,227.81%,0.053583,2024-05-29
AAL,11.62,Put,11.5,2024-05-31,1,0.11,0.11,0.12,0.1,11589,1472,7.87,69.80%,-0.380649,2024-05-29
UPST,23.32,Call,23,2024-05-31,1,0.62,0.65,0.68,0.67,3473,442,7.86,101.65%,0.613738,2024-05-29
NFLX,654.62,Call,657.5,2024-05-31,1,4.45,4.7,4.95,4.9,1602,204,7.85,45.21%,0.433474,2024-05-29
VLO,155.69,Call,115,2024-06-21,22,39.15,41,42.85,40,870,111,7.84,105.77%,0.902201,2024-05-29
DELL,179.21,Call,220,2024-05-31,1,1.35,2.08,2.8,1.91,2717,347,7.83,326.89%,0.132988,2024-05-29
HD,325.91,Call,250,2024-06-21,22,73.85,75.45,77.05,77.05,925,119,7.77,64.76%,0.958972,2024-05-29
FFIE,0.4442,Call,1,2024-06-14,15,0.07,0.1,0.12,0.1,1156,149,7.76,569.89%,0.451062,2024-05-29
NVDA,1148.25,Call,1135,2024-05-31,1,22.85,23.93,25,24.35,17610,2283,7.71,70.47%,0.631976,2024-05-29
HD,325.91,Call,335,2024-07-05,36,3.65,3.75,3.85,3.83,2836,369,7.69,17.42%,0.334347,2024-05-29
U,18.75,Put,16,2024-08-16,78,0.77,0.79,0.81,0.74,1500,196,7.65,60.03%,-0.227815,2024-05-29
BURL,200.36,Put,195,2024-05-31,1,5,5.3,5.6,5.28,1573,207,7.6,186.01%,-0.371261,2024-05-29
FSLR,278.19,Put,277.5,2024-05-31,1,4.6,4.8,5,4.87,775,102,7.6,90.08%,-0.468592,2024-05-29
SE,68.07,Put,67,2024-06-21,22,2.01,2.05,2.09,2.25,1063,140,7.59,39.85%,-0.406466,2024-05-29
HD,325.91,Call,270,2024-06-21,22,54.5,55.93,57.35,53.45,880,117,7.52,51.67%,0.939028,2024-05-29
AMAT,219.05,Put,212.5,2024-05-31,1,0.32,0.33,0.34,0.33,5769,767,7.52,49.53%,-0.117339,2024-05-29
MCD,249.37,Put,250,2024-05-31,1,1.59,1.65,1.7,1.72,3003,400,7.51,25.23%,-0.571473,2024-05-29
NFLX,654.62,Call,680,2024-05-31,1,0.61,0.74,0.86,0.73,5323,711,7.49,52.97%,0.088066,2024-05-29
KSS,27.25,Put,22,2024-06-21,22,0.1,0.19,0.27,0.26,5061,677,7.48,73.79%,-0.102295,2024-05-29
S,20.72,Put,20,2024-06-07,8,1.25,1.3,1.35,1.3,882,119,7.41,137.03%,-0.389524,2024-05-29
KSS,27.25,Call,31,2024-05-31,1,0.09,0.5,0.9,0.31,989,134,7.38,245.90%,0.174136,2024-05-29
BZFD,3.01,Call,3,2025-01-17,233,1.15,1.45,1.75,1.24,1038,141,7.36,131.47%,0.712727,2024-05-29
TSLA,176.19,Put,172.5,2024-05-31,1,0.99,1.02,1.04,1.02,56070,7625,7.35,67.04%,-0.266155,2024-05-29
AAPL,190.29,Put,180,2024-07-05,36,1.12,1.24,1.36,1.29,921,126,7.31,21.59%,-0.179495,2024-05-29
FLNC,24.39,Put,20,2024-06-21,22,0.15,0.22,0.3,0.19,3006,411,7.31,66.69%,-0.094805,2024-05-29
TK,9.81,Call,10,2025-01-17,233,1.05,1.2,1.35,1.25,1002,138,7.26,81.46%,0.450752,2024-05-29
AMZN,182.02,Put,182.5,2024-06-07,8,2.74,2.83,2.91,2.88,8182,1127,7.26,25.37%,-0.511377,2024-05-29
DBX,23.17,Put,20,2024-10-18,141,0.45,0.48,0.5,0.55,1000,138,7.25,31.91%,-0.176138,2024-05-29
DAL,49.9,Call,50,2024-07-19,50,2.58,2.63,2.67,2.64,11052,1529,7.23,34.45%,0.538669,2024-05-29
GS,457.17,Call,300,2024-06-21,22,156.3,157.93,159.55,156.5,830,116,7.16,105.80%,0.95933,2024-05-29
AMD,165.14,Call,167.5,2024-05-31,1,1.35,1.5,1.64,1.49,46932,6569,7.14,71.57%,0.360836,2024-05-29
HPQ,32.8,Call,37,2024-05-31,1,0.05,0.11,0.16,0.13,2272,318,7.14,171.45%,0.097264,2024-05-29
NFLX,654.62,Put,650,2024-05-31,1,3.6,3.8,4,3.73,3247,456,7.12,42.44%,-0.368588,2024-05-29
IBKR,127.95,Call,140,2024-09-20,113,3.2,4.1,5,3.43,3081,433,7.12,24.87%,0.320228,2024-05-29
HPQ,32.8,Call,35,2024-05-31,1,0.16,0.29,0.41,0.25,4940,695,7.11,138.72%,0.195674,2024-05-29
DELL,179.21,Call,215,2024-05-31,1,1.7,2,2.3,2.3,1392,197,7.07,319.46%,0.157515,2024-05-29
AEO,24.05,Call,29,2024-05-31,1,0.1,0.12,0.14,0.14,790,112,7.05,260.41%,0.096046,2024-05-29
GS,457.17,Call,285,2024-06-21,22,171.3,172.93,174.55,171.66,1770,251,7.05,117.06%,0.962288,2024-05-29
SMCI,839.72,Put,800,2024-05-31,1,6,6.25,6.5,6.21,17683,2508,7.05,117.87%,-0.206535,2024-05-29
NFLX,654.62,Call,670,2024-05-31,1,1.4,1.6,1.8,1.59,10280,1461,7.04,47.72%,0.181033,2024-05-29
CVNA,105.05,Call,114,2024-05-31,1,0.2,0.23,0.25,0.21,2462,350,7.03,108.51%,0.079478,2024-05-29
NTNX,73.29,Call,80,2024-06-21,22,2.35,2.45,2.55,2.43,3081,438,7.03,66.96%,0.333145,2024-05-29
MU,131.58,Call,141,2024-06-07,8,0.72,0.76,0.8,0.86,814,116,7.02,45.73%,0.165648,2024-05-29
UAL,51.83,Call,52.5,2024-08-16,78,3.85,3.9,3.95,3.95,2780,398,6.98,49.66%,0.487444,2024-05-29
QCOM,208.26,Call,165,2024-05-31,1,41,43.08,45.15,43.69,969,139,6.97,256.19%,0.964357,2024-05-29
NVDA,1148.25,Call,1155,2024-05-31,1,12.75,13.38,14,13.8,19508,2801,6.96,70.24%,0.445469,2024-05-29
CAVA,88.16,Call,88,2024-05-31,1,1.8,1.9,2,1.87,1941,279,6.96,96.92%,0.525537,2024-05-29
AVGO,1390.67,Put,1335,2024-05-31,1,1.35,1.63,1.9,1.7,1302,188,6.93,58.04%,-0.08639,2024-05-29
DELL,179.21,Call,172.5,2024-05-31,1,13.8,14.65,15.5,14.37,2886,417,6.92,290.89%,0.62837,2024-05-29
NVDA,1148.25,Call,1150,2024-05-31,1,15.35,15.68,16,15.6,70564,10194,6.92,68.27%,0.49175,2024-05-29
FSLR,278.19,Call,295,2024-05-31,1,0.74,1.03,1.32,1.15,1600,233,6.87,104.79%,0.149232,2024-05-29
HPQ,32.8,Call,34.5,2024-05-31,1,0.13,0.44,0.75,0.47,1512,220,6.87,159.52%,0.28674,2024-05-29
S,20.72,Put,20.5,2024-05-31,1,1.4,1.45,1.5,1.47,1012,148,6.84,367.47%,-0.439475,2024-05-29
ENPH,125.69,Put,120,2024-06-07,8,2.01,2.11,2.2,2,2342,343,6.83,60.95%,-0.284406,2024-05-29
NFLX,654.62,Put,652.5,2024-05-31,1,4,4.5,5,4.75,764,112,6.82,42.40%,-0.435347,2024-05-29
GS,457.17,Call,405,2024-06-21,22,49.95,52.25,54.55,51.85,3603,530,6.8,37.89%,0.913059,2024-05-29
NVDA,1148.25,Call,1130,2024-05-31,1,23.5,26.05,28.6,27.5,23268,3421,6.8,70.23%,0.676609,2024-05-29
BBY,71.9,Put,67,2024-05-31,1,0.51,0.53,0.55,0.54,2168,322,6.73,149.18%,-0.17278,2024-05-29
NVDA,1148.25,Put,1100,2024-05-31,1,2.72,2.86,3,2.75,53645,7982,6.72,72.66%,-0.124785,2024-05-29
BURL,200.36,Put,185,2024-05-31,1,1.85,1.98,2.1,2.07,689,103,6.69,182.47%,-0.188253,2024-05-29
DAL,49.9,Put,45,2024-07-19,50,0.71,0.77,0.83,0.74,1888,283,6.67,36.21%,-0.189211,2024-05-29
DJT,51.12,Call,15,2025-01-17,233,34.15,36.22,38.3,37.55,3325,500,6.65,115.45%,0.966238,2024-05-29
BBY,71.9,Call,72,2024-05-31,1,2.11,2.17,2.23,2.14,2926,440,6.65,145.79%,0.507924,2024-05-29
INCY,56.92,Call,60,2024-06-21,22,0.4,0.65,0.9,0.45,5016,754,6.65,25.59%,0.224683,2024-05-29
DASH,111.74,Call,113,2024-05-31,1,0.7,0.75,0.8,0.78,1554,235,6.61,55.79%,0.357758,2024-05-29
EW,87.03,Put,80,2024-08-16,78,1.25,1.35,1.45,1.35,1714,260,6.59,27.12%,-0.207893,2024-05-29
VLO,155.69,Call,125,2024-06-21,22,29.15,30.97,32.8,31.95,1981,302,6.56,69.93%,0.91377,2024-05-29
QCOM,208.26,Call,90,2024-06-21,22,117.65,118.55,119.45,118.09,983,150,6.55,197.55%,0.975173,2024-05-29
U,18.75,Call,19,2024-06-07,8,0.44,0.46,0.48,0.46,794,122,6.51,50.87%,0.451164,2024-05-29
EBAY,52.09,Call,57.5,2024-08-16,78,0.93,0.98,1.02,0.98,925,142,6.51,27.85%,0.257984,2024-05-29
GS,457.17,Call,445,2024-05-31,1,10.6,12.52,14.45,13.35,4184,645,6.49,53.90%,0.834788,2024-05-29
