Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
FDX,254.64,Put,255,2024-09-20,1,0.24,0.45,0.65,0.43,18250,804,22.7,4.07%,-0.741301,2024-09-20
AMC,4.76,Call,4.5,2024-11-15,57,0.69,0.72,0.74,0.74,3101,138,22.47,81.81%,0.633727,2024-09-20
CRWD,299.85,Call,310,2024-09-27,7,2.53,2.62,2.7,2.51,5456,249,21.91,37.77%,0.277324,2024-09-20
ABNB,131.18,Call,131,2024-09-20,1,0.03,0.33,0.63,0.56,3409,158,21.58,16.57%,0.571238,2024-09-20
MRNA,65.69,Call,67,2024-09-27,7,1.25,1.29,1.33,1.28,3627,170,21.34,50.08%,0.406978,2024-09-20
VLO,134.46,Put,128,2024-09-27,7,0.3,0.37,0.43,0.4,3052,145,21.05,32.43%,-0.12972,2024-09-20
RIVN,11.71,Call,12,2024-09-27,7,0.31,0.32,0.33,0.33,11065,550,20.12,69.61%,0.42269,2024-09-20
COST,906.98,Call,907.5,2024-09-27,7,20.7,20.85,21,20.74,2071,107,19.36,41.09%,0.513759,2024-09-20
IBM,217.7,Call,225,2024-09-27,7,0.37,0.41,0.44,0.38,2874,149,19.29,20.29%,0.126274,2024-09-20
FDX,254.64,Put,245,2024-09-27,7,0.65,0.69,0.72,0.71,2674,140,19.1,27.00%,-0.143212,2024-09-20
PEG,86.76,Call,95,2024-12-20,92,0.7,0.8,0.9,0.75,2004,105,19.09,17.95%,0.183075,2024-09-20
AI,23.25,Call,23.5,2024-09-27,7,0.38,0.4,0.41,0.41,14162,763,18.56,39.92%,0.441415,2024-09-20
CCJ,44.4,Call,70,2025-03-21,182,0.66,0.73,0.79,0.74,10002,542,18.45,46.07%,0.118912,2024-09-20
PINS,30.38,Call,30.5,2024-09-27,7,0.43,0.45,0.47,0.47,6231,340,18.33,30.54%,0.480889,2024-09-20
GENI,7.86,Call,12.5,2026-01-16,484,0.75,0.83,0.9,0.77,7992,438,18.25,50.37%,0.337779,2024-09-20
T,21.54,Call,22,2024-11-15,57,0.46,0.47,0.48,0.49,2254,126,17.89,19.73%,0.406473,2024-09-20
NKE,86.52,Call,89,2024-09-27,7,0.35,0.43,0.5,0.42,1792,101,17.74,26.47%,0.231444,2024-09-20
AFRM,44.93,Call,45.5,2024-09-27,7,1.16,1.21,1.25,1.21,2458,140,17.56,58.37%,0.45901,2024-09-20
CVX,145.68,Put,139,2024-09-27,7,0.12,0.14,0.15,0.12,3109,178,17.47,22.24%,-0.061144,2024-09-20
SIRI,24.95,Call,28,2024-10-18,28,0.45,0.49,0.53,0.54,2323,133,17.47,53.43%,0.241341,2024-09-20
TTWO,148.78,Put,140,2024-09-27,7,0.18,0.56,0.93,0.21,2001,116,17.25,31.06%,-0.072487,2024-09-20
YUMC,35.53,Call,32.5,2024-10-18,28,1.5,3.35,5.2,3.3,2753,161,17.1,29.75%,0.874971,2024-09-20
KMI,21.79,Call,23,2024-11-15,57,0.18,0.19,0.2,0.19,9585,579,16.55,17.46%,0.225577,2024-09-20
NKE,86.52,Put,83,2024-09-27,7,0.06,0.13,0.19,0.14,1943,119,16.33,24.15%,-0.100656,2024-09-20
DJT,13.55,Call,13.5,2024-09-20,1,0,0.06,0.11,0.1,3343,205,16.31,25.15%,0.617376,2024-09-20
VST,107.88,Call,105,2024-09-20,1,1.2,2.95,4.7,3.2,3672,230,15.97,56.63%,0.8243,2024-09-20
SMCI,457.27,Call,452.5,2024-09-20,1,2.1,4,5.9,4.27,8270,521,15.87,30.04%,0.753031,2024-09-20
ALB,86.03,Call,90,2024-10-04,14,1.91,2.02,2.13,1.9,1773,113,15.69,52.80%,0.35477,2024-09-20
MRNA,65.69,Call,68,2024-09-27,7,0.91,0.94,0.97,0.97,1892,122,15.51,51.00%,0.330108,2024-09-20
VKTX,70.47,Call,90,2024-10-18,28,1.1,1.18,1.25,1.2,5015,326,15.38,79.20%,0.16184,2024-09-20
DASH,139.72,Call,145,2024-09-27,7,0.49,0.54,0.6,0.48,1885,124,15.2,28.41%,0.184799,2024-09-20
ROL,50.15,Call,52.5,2024-10-18,28,0.55,0.65,0.75,0.75,4447,293,15.18,28.50%,0.308047,2024-09-20
DDOG,114.76,Call,116,2024-09-27,7,1.24,1.39,1.54,1.4,2128,141,15.09,29.96%,0.415393,2024-09-20
SMCI,457.27,Call,462.5,2024-09-20,1,0.1,0.15,0.2,0.12,4612,306,15.07,14.88%,0.075347,2024-09-20
PLCE,15.17,Call,17,2024-09-27,7,0.95,1.08,1.2,1.05,4010,268,14.96,206.98%,0.396955,2024-09-20
CEG,254.98,Put,185,2024-10-18,28,0.3,0.6,0.9,0.38,2366,159,14.88,60.89%,-0.022369,2024-09-20
DJT,13.55,Call,14,2024-09-27,7,1.11,1.15,1.19,1.14,2473,167,14.81,177.51%,0.497662,2024-09-20
PINS,30.38,Put,30,2024-09-27,7,0.31,0.33,0.34,0.3,6131,414,14.81,30.15%,-0.365916,2024-09-20
CRWD,299.85,Call,320,2024-09-27,7,0.87,1.01,1.15,1,2364,162,14.59,39.39%,0.125825,2024-09-20
NKE,86.52,Put,84,2024-09-27,7,0.23,0.31,0.38,0.11,2161,151,14.31,24.79%,-0.18501,2024-09-20
RDDT,66.17,Put,66,2024-09-27,7,1.42,1.59,1.75,1.52,1543,108,14.29,44.73%,-0.465922,2024-09-20
CEG,254.98,Call,340,2024-11-15,57,2.95,3.23,3.5,3.1,2126,149,14.27,55.76%,0.122283,2024-09-20
MSTR,144.78,Call,155,2024-09-27,7,2,2.08,2.15,2.1,19346,1364,14.18,70.05%,0.259728,2024-09-20
MGM,37.31,Call,37.5,2024-09-27,7,0.52,0.55,0.59,0.57,3104,219,14.17,31.14%,0.471043,2024-09-20
CHWY,29.75,Put,29,2024-09-27,7,0.4,0.49,0.58,0.43,1954,139,14.06,46.60%,-0.329425,2024-09-20
RIVN,11.71,Call,12,2024-10-04,14,0.56,0.59,0.62,0.55,1404,100,14.04,77.34%,0.471184,2024-09-20
IREN,7.51,Call,9.5,2024-10-04,14,0.05,0.13,0.2,0.15,1753,125,14.02,115.63%,0.179873,2024-09-20
HRL,31.77,Call,32,2024-10-18,28,0.45,0.5,0.55,0.5,4307,311,13.85,16.74%,0.458154,2024-09-20
AI,23.25,Call,24.5,2024-09-27,7,0.12,0.13,0.13,0.13,13792,997,13.83,40.43%,0.18698,2024-09-20
AAPL,228.2,Put,230,2024-09-27,7,3.45,3.65,3.85,3.65,53808,3990,13.49,21.86%,-0.588481,2024-09-20
GME,21.85,Put,21,2024-09-27,7,0.4,0.45,0.5,0.43,6134,456,13.45,66.03%,-0.316339,2024-09-20
ZBH,106.42,Put,105,2024-10-18,28,1.75,1.8,1.85,1.8,2072,156,13.28,22.08%,-0.384264,2024-09-20
U,20.81,Call,20,2024-11-15,57,2.94,2.97,3,3,22691,1713,13.25,77.87%,0.621352,2024-09-20
AMD,155.95,Put,155,2024-09-27,7,2.85,2.89,2.92,2.88,19707,1488,13.24,39.57%,-0.438857,2024-09-20
RIVN,11.71,Call,12.5,2024-10-04,14,0.36,0.39,0.41,0.37,2654,202,13.14,72.64%,0.354404,2024-09-20
JD,28.55,Put,30,2025-03-21,182,3.6,3.73,3.85,3.75,3001,230,13.05,31.97%,-0.559958,2024-09-20
CEG,254.98,Put,200,2024-10-18,28,0.7,0.75,0.8,0.8,1656,127,13.04,55.51%,-0.046588,2024-09-20
PLTR,37.2,Put,37,2024-10-11,21,1.2,1.26,1.31,1.28,4090,322,12.7,40.19%,-0.448911,2024-09-20
NKE,86.52,Call,87,2024-09-27,7,0.96,1,1.04,1.05,4396,347,12.67,25.01%,0.45118,2024-09-20
CEG,254.98,Put,190,2024-10-18,28,0,0.28,0.55,0.45,1658,131,12.66,58.22%,-0.027056,2024-09-20
PENN,20.08,Put,20,2024-09-27,7,0.42,0.46,0.51,0.53,2084,166,12.55,46.32%,-0.45742,2024-09-20
SMCI,457.27,Call,457.5,2024-09-20,1,0.45,0.73,1,0.7,7523,605,12.43,8.16%,0.467539,2024-09-20
CVNA,173.85,Put,165,2024-09-27,7,1.6,1.65,1.7,1.69,3605,292,12.35,52.83%,-0.222694,2024-09-20
PEP,171.18,Put,170,2024-09-27,7,0.96,1.01,1.06,1.06,1591,129,12.33,17.05%,-0.374372,2024-09-20
SMCI,457.27,Put,450,2024-09-27,7,12.2,12.35,12.5,12.37,4371,358,12.21,63.56%,-0.406831,2024-09-20
META,561.35,Put,560,2024-09-27,7,7.65,7.75,7.85,7.75,8210,673,12.2,27.87%,-0.459727,2024-09-20
WDAY,248.29,Call,260,2024-09-27,7,0.2,0.28,0.35,0.24,1425,118,12.08,22.05%,0.072036,2024-09-20
TWLO,63.22,Call,65,2024-09-27,7,0.29,0.33,0.37,0.38,3068,257,11.94,26.87%,0.241918,2024-09-20
DVN,40.79,Call,42,2024-09-27,7,0.11,0.13,0.14,0.12,12351,1051,11.75,22.36%,0.178119,2024-09-20
CSCO,51.97,Call,55,2024-12-20,92,1.02,1.04,1.06,1.03,9908,848,11.68,20.05%,0.318863,2024-09-20
FDX,254.64,Call,260,2024-10-18,28,4.25,4.4,4.55,4.3,2660,228,11.67,22.52%,0.395376,2024-09-20
AAPL,228.2,Call,240,2024-10-25,35,1.87,2.05,2.22,1.98,16057,1378,11.65,20.25%,0.241663,2024-09-20
EXEL,26.42,Put,25,2024-11-15,57,0.95,1.38,1.8,1.6,3356,288,11.65,57.34%,-0.350079,2024-09-20
TXN,203.3,Put,190,2024-09-27,7,0.04,0.17,0.3,0.32,2828,245,11.54,29.92%,-0.047867,2024-09-20
CZR,41.45,Call,42.5,2024-09-27,7,0.37,0.41,0.45,0.35,1215,107,11.36,35.23%,0.320092,2024-09-20
GE,187.43,Call,210,2024-11-15,57,2.01,2.08,2.15,2.05,10281,917,11.21,28.51%,0.186584,2024-09-20
BABA,88.29,Put,89,2024-09-20,1,0.39,0.73,1.07,0.6,1499,134,11.19,35.20%,-0.665642,2024-09-20
CHRW,104.2,Call,105,2024-10-18,28,2.15,2.25,2.35,1.8,1315,118,11.14,21.87%,0.475905,2024-09-20
VST,107.88,Call,100,2024-09-27,7,7.4,8.2,9,8.84,1767,159,11.11,61.19%,0.828246,2024-09-20
CVNA,173.85,Put,160,2024-09-27,7,0.8,0.86,0.91,0.87,10569,952,11.1,55.06%,-0.127326,2024-09-20
HOLX,81.39,Call,90,2024-10-18,28,0.3,0.35,0.4,0.35,2711,246,11.02,28.25%,0.116224,2024-09-20
CVNA,173.85,Put,175,2024-09-20,1,0.06,0.85,1.63,1.14,2408,221,10.9,26.42%,-0.67835,2024-09-20
LCID,3.49,Put,2.5,2025-02-21,155,0.05,0.23,0.41,0.36,4201,386,10.88,102.51%,-0.195174,2024-09-20
FDX,254.64,Call,275,2024-09-27,7,0.08,0.1,0.11,0.1,1345,124,10.85,28.24%,0.026683,2024-09-20
LI,21.54,Call,30,2025-03-21,182,1.2,1.25,1.29,1.24,1254,116,10.81,56.32%,0.282097,2024-09-20
NKE,86.52,Call,86,2024-09-27,7,1.39,1.69,2,1.53,6918,640,10.81,25.58%,0.582028,2024-09-20
AAPL,228.2,Call,232.5,2024-09-27,7,1.27,1.41,1.55,1.55,36901,3464,10.65,25.03%,0.310539,2024-09-20
NKE,86.52,Call,90,2024-09-27,7,0.23,0.31,0.38,0.26,6768,638,10.61,27.13%,0.155604,2024-09-20
CMCSA,40.11,Call,40,2025-04-17,209,1.88,2.57,3.25,3.18,1251,118,10.6,24.94%,0.552364,2024-09-20
PENN,20.08,Call,19.5,2024-09-20,1,0.57,0.69,0.8,0.36,4199,397,10.58,75.11%,0.779054,2024-09-20
TSLA,238.25,Call,237.5,2024-09-20,1,0.75,0.84,0.93,0.85,86590,8192,10.57,6.30%,0.841803,2024-09-20
SMCI,457.27,Put,455,2024-09-20,1,0.1,0.18,0.25,0.1,3469,330,10.51,7.94%,-0.109084,2024-09-20
INTC,21.84,Put,19.5,2024-10-04,14,0.17,0.19,0.21,0.2,5870,570,10.3,58.80%,-0.146521,2024-09-20
DJT,13.55,Call,15,2024-11-01,42,2.57,2.66,2.74,2.64,1056,105,10.06,172.67%,0.55147,2024-09-20
NVDA,116,Put,112,2024-10-04,14,2.17,2.22,2.27,2.22,10274,1033,9.95,44.67%,-0.321106,2024-09-20
AAPL,228.2,Put,230,2024-10-11,21,5,5.2,5.4,5.5,4335,440,9.85,20.75%,-0.538392,2024-09-20
INTC,21.84,Call,20.5,2024-10-04,14,1.79,1.9,2,1.9,3630,373,9.73,65.77%,0.713411,2024-09-20
FDX,254.64,Call,270,2024-10-18,28,1.5,1.52,1.54,1.5,1662,171,9.72,21.80%,0.183831,2024-09-20
TGT,154.75,Put,149,2024-09-27,7,0.27,0.31,0.35,0.38,1458,151,9.66,23.96%,-0.120783,2024-09-20
CRWD,299.85,Call,320,2024-10-04,14,2.48,2.57,2.65,2.55,2614,272,9.61,38.01%,0.209249,2024-09-20
GPC,137.02,Call,135,2024-10-18,28,4.4,4.8,5.2,4.4,1006,105,9.58,20.94%,0.623232,2024-09-20
STNG,68.26,Call,85,2024-11-15,57,0.2,0.25,0.3,0.25,1371,144,9.52,34.40%,0.06492,2024-09-20
CVNA,173.85,Call,165,2024-10-11,21,13.6,14.4,15.2,13.65,2461,259,9.5,50.27%,0.698155,2024-09-20
CINF,134.63,Call,135,2024-10-18,28,2.5,2.8,3.1,2.7,986,104,9.48,18.40%,0.505482,2024-09-20
GM,48.88,Call,48.5,2024-09-20,1,0.31,0.39,0.47,0.21,21403,2259,9.47,8.94%,0.955063,2024-09-20
CRWD,299.85,Call,292.5,2024-09-20,1,6.9,7.18,7.45,7.25,6320,668,9.46,26.38%,0.965209,2024-09-20
VST,107.88,Put,92.5,2025-01-17,120,6.2,6.35,6.5,6.2,4369,466,9.38,56.57%,-0.25064,2024-09-20
CRWD,299.85,Call,315,2024-09-27,7,1.33,1.54,1.74,1.69,1207,129,9.36,39.04%,0.193301,2024-09-20
ASTS,26.5,Call,32,2024-10-04,14,0.9,0.95,1,0.95,1470,159,9.25,127.31%,0.266427,2024-09-20
GME,21.85,Call,21.5,2024-10-04,14,1.33,1.46,1.58,1.45,1759,191,9.21,75.40%,0.570447,2024-09-20
GME,21.85,Put,22,2024-09-27,7,0.91,0.97,1.02,0.96,2761,301,9.17,72.77%,-0.507397,2024-09-20
LLY,921.49,Call,1000,2024-10-04,14,0.77,1.14,1.5,1.18,1153,126,9.15,25.82%,0.059922,2024-09-20
RKLB,7.47,Call,6.5,2024-10-04,14,1,1.08,1.15,1.08,1506,165,9.13,76.49%,0.845454,2024-09-20
TSLA,238.25,Put,240,2024-09-20,1,1.56,1.67,1.77,1.62,180007,19814,9.08,9.58%,-0.935814,2024-09-20
ATO,136.56,Call,135,2024-10-18,28,2.8,3.25,3.7,3.05,972,107,9.08,13.22%,0.65237,2024-09-20
GME,21.85,Call,21.5,2024-09-20,1,0.4,0.48,0.55,0.4,23832,2670,8.93,37.95%,0.794315,2024-09-20
AAPL,228.2,Put,232.5,2024-10-04,14,4.95,6.18,7.4,6.7,1976,222,8.9,24.77%,-0.632554,2024-09-20
AAPL,228.2,Put,230,2024-09-20,1,1.75,2.48,3.2,2.56,86425,9877,8.75,31.57%,-0.677944,2024-09-20
EBAY,62.72,Put,62.5,2024-09-20,1,0,0.18,0.35,0.1,998,114,8.75,14.69%,-0.318487,2024-09-20
UNH,575,Call,595,2024-09-27,7,0.55,0.72,0.88,0.94,1238,142,8.72,18.79%,0.101629,2024-09-20
OXY,51.64,Put,40,2025-03-21,182,0.63,0.67,0.71,0.66,2051,236,8.69,33.28%,-0.103247,2024-09-20
CMCSA,40.11,Call,40,2026-12-18,820,6.35,6.48,6.6,6.45,2916,344,8.48,27.63%,0.56627,2024-09-20
AAPL,228.2,Put,222.5,2024-10-04,14,1.56,1.72,1.88,1.87,12535,1482,8.46,24.06%,-0.276048,2024-09-20
PEP,171.18,Call,175,2024-09-27,7,0.28,0.31,0.34,0.34,1620,192,8.44,16.11%,0.168609,2024-09-20
TSLA,238.25,Call,242.5,2024-09-27,7,4.45,4.5,4.55,4.5,19061,2260,8.43,47.47%,0.412718,2024-09-20
LLY,921.49,Put,927.5,2024-09-20,1,3.6,6.2,8.8,6.5,1094,132,8.29,12.96%,-0.829924,2024-09-20
NKE,86.52,Call,88,2024-09-27,7,0.56,0.62,0.68,0.61,4924,594,8.29,24.64%,0.322747,2024-09-20
MS,102.47,Call,102,2024-09-27,7,1.44,1.48,1.52,1.44,2302,278,8.28,20.74%,0.57352,2024-09-20
GME,21.85,Put,21.5,2024-09-27,7,0.63,0.67,0.71,0.65,2548,308,8.27,67.78%,-0.413902,2024-09-20
DELL,117.5,Put,118,2024-09-27,7,2.43,2.94,3.45,2.66,1040,126,8.25,37.56%,-0.517776,2024-09-20
F,10.88,Put,8,2025-12-19,456,0.5,0.53,0.57,0.54,5002,610,8.2,37.88%,-0.173526,2024-09-20
KGC,9.56,Call,9.5,2024-10-11,21,0.25,0.35,0.44,0.42,923,114,8.1,41.49%,0.553944,2024-09-20
CAVA,128.79,Call,128,2024-09-27,7,3.1,3.25,3.4,3.2,958,119,8.05,38.30%,0.564279,2024-09-20
DJT,13.55,Put,6,2024-10-18,28,0.2,0.21,0.22,0.24,857,107,8.01,217.26%,-0.048366,2024-09-20
ON,69.57,Put,69,2024-09-27,7,1.33,1.36,1.39,1.62,1001,125,8.01,43.32%,-0.428234,2024-09-20
FDX,254.64,Put,240,2024-11-15,57,3.5,3.65,3.8,3.52,3479,436,7.98,24.03%,-0.237154,2024-09-20
RUN,18.91,Call,16,2024-11-15,57,4.05,4.25,4.45,4.17,7000,887,7.89,86.14%,0.753259,2024-09-20
AAPL,228.2,Put,227.5,2024-09-27,7,2.24,2.4,2.55,2.67,38650,4905,7.88,22.38%,-0.445008,2024-09-20
MSTR,144.78,Call,160,2024-09-27,7,1.2,1.28,1.36,1.33,21126,2690,7.85,72.94%,0.176423,2024-09-20
FAST,70.75,Call,70,2024-10-18,28,2.65,2.72,2.8,2.53,1889,241,7.84,28.85%,0.579685,2024-09-20
ASML,795.28,Put,795,2024-09-20,1,0.4,0.95,1.5,0.73,1181,151,7.82,5.43%,-0.436419,2024-09-20
T,21.54,Call,21,2024-11-15,57,0.95,0.97,0.98,0.91,1236,158,7.82,19.82%,0.639003,2024-09-20
INTC,21.84,Put,22,2024-10-11,21,1.15,1.39,1.63,1.25,2490,319,7.81,56.68%,-0.489898,2024-09-20
UPST,39.74,Call,42.5,2024-09-27,7,0.6,0.65,0.69,0.78,2132,273,7.81,73.25%,0.273858,2024-09-20
Z,67.09,Put,60,2024-10-18,28,0.63,0.67,0.7,0.69,2093,268,7.81,43.56%,-0.154749,2024-09-20
BDX,233.5,Put,230,2024-10-18,28,2.8,3.4,4,3.03,1055,135,7.81,18.76%,-0.35879,2024-09-20
GME,21.85,Call,20,2024-11-15,57,3.35,3.6,3.85,3.6,789,101,7.81,79.94%,0.662604,2024-09-20
ELF,112.91,Put,113,2024-09-27,7,3.9,4.05,4.2,4.3,834,108,7.72,65.04%,-0.482007,2024-09-20
SMCI,457.27,Call,447.5,2024-09-20,1,8.9,10.65,12.4,10,4193,549,7.64,26.76%,0.940554,2024-09-20
VRT,94.54,Call,94,2024-09-27,7,2.75,2.83,2.9,2.9,1595,209,7.63,49.39%,0.552737,2024-09-20
BIDU,86.24,Call,88,2024-09-27,7,0.65,0.67,0.69,0.68,10721,1406,7.63,28.16%,0.318297,2024-09-20
DELL,117.5,Call,117,2024-09-27,7,2.59,2.77,2.95,2.84,3650,480,7.6,39.19%,0.547303,2024-09-20
V,284.77,Put,285,2024-09-27,7,2.17,2.35,2.53,2.53,1935,255,7.59,16.04%,-0.498345,2024-09-20
SMCI,457.27,Call,490,2024-09-27,7,5.5,5.65,5.8,5.65,2534,334,7.59,65.67%,0.240844,2024-09-20
SMR,10.7,Call,12,2024-10-18,28,0.65,0.7,0.75,0.7,1457,193,7.55,98.32%,0.393585,2024-09-20
TSLA,238.25,Put,237.5,2024-09-27,7,5.6,5.65,5.7,5.67,26689,3549,7.52,46.75%,-0.462735,2024-09-20
GME,21.85,Call,22,2024-09-20,1,0.12,0.15,0.17,0.16,53219,7082,7.51,49.69%,0.40072,2024-09-20
V,284.77,Put,275,2024-10-04,14,0.76,0.8,0.85,0.78,831,111,7.49,18.11%,-0.1476,2024-09-20
DUOL,268.34,Call,320,2024-11-15,57,8.7,9.15,9.6,8.71,854,114,7.49,57.17%,0.264055,2024-09-20
LLY,921.49,Put,925,2024-09-20,1,2.37,3.76,5.15,4,2241,300,7.47,9.33%,-0.779179,2024-09-20
ON,69.57,Call,75,2024-09-27,7,0.16,0.19,0.22,0.22,1688,226,7.47,43.01%,0.112207,2024-09-20
MRK,117.17,Put,117,2024-09-27,7,0.86,0.91,0.95,0.92,899,121,7.43,15.90%,-0.461722,2024-09-20
APTV,69.84,Put,65,2024-10-18,28,0.85,0.93,1,0.87,1008,136,7.41,35.81%,-0.211309,2024-09-20
AMD,155.95,Call,157.5,2024-09-27,7,2.69,2.72,2.75,2.78,19479,2630,7.41,38.94%,0.445307,2024-09-20
SLB,42.41,Put,42,2024-10-04,14,0.69,0.74,0.78,0.69,760,103,7.38,27.23%,-0.410675,2024-09-20
LUNR,9.15,Put,9.5,2024-09-20,1,0.15,0.38,0.6,0.4,1602,217,7.38,88.46%,-0.784068,2024-09-20
SNOW,110.27,Call,113,2024-09-27,7,1.01,1.19,1.36,1.16,2633,359,7.33,36.14%,0.328787,2024-09-20
CRK,10.82,Call,11,2024-10-18,28,0.45,0.48,0.5,0.46,2125,290,7.33,45.15%,0.472734,2024-09-20
AG,6.19,Call,7,2024-11-15,57,0.33,0.34,0.35,0.35,990,135,7.33,64.07%,0.370747,2024-09-20
GM,48.88,Call,50,2024-10-11,21,0.86,0.98,1.1,1.09,1118,153,7.31,32.54%,0.413028,2024-09-20
BMY,49.41,Call,53,2024-10-04,14,0.13,0.15,0.16,0.11,1205,165,7.3,28.59%,0.110861,2024-09-20
