Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
OKLO,41.61,Put,44,2025-01-31,0,2.09,2.41,2.73,2.7,1511,102,14.81,127.15%,-0.791441,2025-01-31
FRSH,18.6,Call,25,2025-08-15,195,1.05,1.23,1.4,1.34,2001,137,14.61,56.76%,0.326105,2025-01-31
DDOG,142.71,Put,142,2025-02-14,13,6.9,7.03,7.15,6.99,1732,120,14.43,69.44%,-0.455054,2025-01-31
GOOG,205.6,Call,240,2025-04-17,75,0.75,1.41,2.06,1.96,7299,507,14.4,29.10%,0.148168,2025-01-31
MRVL,112.86,Put,114,2025-01-31,0,1,1.25,1.49,0.99,1653,115,14.37,20.58%,-0.824381,2025-01-31
TSLA,404.6,Put,405,2025-02-07,6,12.25,12.33,12.4,12.35,17961,1269,14.15,59.33%,-0.487038,2025-01-31
ASTS,20.24,Put,20.5,2025-02-07,6,1.17,1.19,1.22,1.1,2095,149,14.06,102.50%,-0.510844,2025-01-31
VRT,117.02,Put,115,2025-02-07,6,3.35,3.55,3.75,3.43,1655,118,14.03,74.15%,-0.406398,2025-01-31
OXY,46.65,Put,46,2025-02-07,6,0.38,0.4,0.42,0.41,4556,335,13.6,29.26%,-0.343723,2025-01-31
WBA,10.28,Call,9.5,2025-02-07,6,0.72,0.96,1.2,0.9,2970,219,13.56,79.29%,0.794176,2025-01-31
TSLA,404.6,Put,407.5,2025-02-07,6,13.6,13.7,13.8,13.55,10622,784,13.55,59.41%,-0.519337,2025-01-31
CSCO,60.6,Call,80,2025-06-20,139,0.09,0.11,0.13,0.1,1500,111,13.51,22.82%,0.031492,2025-01-31
X,36.85,Put,36,2025-02-07,6,0.45,0.54,0.63,0.57,1471,109,13.5,50.58%,-0.344362,2025-01-31
AAPL,236,Call,245,2025-02-07,6,0.65,0.67,0.69,0.69,92859,6898,13.46,28.06%,0.157522,2025-01-31
XOM,106.83,Call,109,2025-02-07,6,0.52,0.54,0.57,0.56,7053,528,13.36,24.98%,0.271336,2025-01-31
CMA,67.32,Put,65,2025-02-21,20,0.95,1.5,2.05,1.15,2000,150,13.33,34.25%,-0.31546,2025-01-31
WDC,65.13,Put,68,2025-01-31,0,2.32,2.99,3.65,2.05,2261,170,13.3,66.51%,-0.890716,2025-01-31
META,689.18,Put,692.5,2025-01-31,0,2.7,3.78,4.85,3.6,8831,667,13.24,9.81%,-0.82602,2025-01-31
MGM,34.48,Put,34,2025-02-07,6,0.36,0.41,0.45,0.42,2829,214,13.22,36.54%,-0.36866,2025-01-31
NVDA,120.07,Put,94,2025-02-07,6,0.25,0.27,0.28,0.26,5296,402,13.17,111.01%,-0.036275,2025-01-31
OKLO,41.61,Put,42,2025-01-31,0,0,1,2,0.53,6363,487,13.07,34.41%,-0.694501,2025-01-31
JBLU,6.58,Call,8.5,2025-02-28,27,0.06,0.08,0.11,0.11,1753,135,12.99,82.84%,0.156326,2025-01-31
WBA,10.28,Call,10,2025-02-07,6,0.52,0.59,0.65,0.5,7704,593,12.99,84.03%,0.619012,2025-01-31
CVNA,247.48,Call,247.5,2025-01-31,0,0.02,0.3,0.58,0.5,4513,349,12.93,9.66%,0.50387,2025-01-31
TSLA,404.6,Put,415,2025-02-07,6,18.1,18.2,18.3,18.15,18272,1414,12.92,59.30%,-0.613827,2025-01-31
PLTR,82.49,Put,84,2025-02-07,6,6.3,6.43,6.55,6.42,3412,264,12.92,133.17%,-0.507039,2025-01-31
PAA,19.8,Put,20,2025-10-17,258,1.4,1.45,1.5,1.45,2686,208,12.91,18.79%,-0.506165,2025-01-31
FSLR,167.52,Put,140,2027-01-15,713,22.5,23.98,25.45,24.54,1482,116,12.78,49.55%,-0.247659,2025-01-31
TSLA,404.6,Call,417.5,2025-02-07,6,7.15,7.23,7.3,7.28,12130,951,12.75,59.93%,0.3591,2025-01-31
X,36.85,Call,40,2025-02-14,13,0.5,0.57,0.64,0.53,7478,592,12.63,56.50%,0.24087,2025-01-31
ON,52.34,Put,55,2025-02-07,6,2.81,2.96,3.1,2.98,1700,135,12.59,45.53%,-0.792872,2025-01-31
DELL,103.6,Call,115,2025-07-18,167,8.9,9.1,9.3,9.3,2127,169,12.59,47.35%,0.44555,2025-01-31
AMBC,11.63,Call,12,2025-03-21,48,0.65,0.7,0.75,0.65,2516,200,12.58,46.47%,0.473335,2025-01-31
MLCO,5.91,Put,6,2025-02-21,20,0.3,0.35,0.4,0.34,1281,102,12.56,50.92%,-0.534942,2025-01-31
GME,26.9,Put,26.5,2025-02-14,13,0.77,0.84,0.91,0.8,2417,197,12.27,48.95%,-0.418402,2025-01-31
LYV,144.68,Call,145,2026-01-16,349,17.5,18.7,19.9,19.9,1792,147,12.19,30.88%,0.609593,2025-01-31
MSFT,415.06,Call,435,2025-03-07,34,4,4.63,5.25,4.45,2800,230,12.17,22.04%,0.269574,2025-01-31
META,689.18,Put,617.5,2025-02-21,20,2.04,2.16,2.28,2.17,1724,142,12.14,35.25%,-0.08121,2025-01-31
PTON,7.75,Put,7,2025-02-07,6,0.37,0.38,0.39,0.37,4876,402,12.13,181.39%,-0.288884,2025-01-31
CEG,299.98,Put,300,2025-03-21,48,23.5,24.9,26.3,25.95,5134,431,11.91,61.61%,-0.448638,2025-01-31
META,689.18,Put,700,2025-01-31,0,9.85,11.2,12.55,10.85,24225,2054,11.79,15.92%,-0.975395,2025-01-31
PDD,111.91,Put,108,2025-02-07,6,1.22,1.33,1.43,1.29,1784,152,11.74,50.68%,-0.277778,2025-01-31
NVDA,120.07,Call,131,2025-02-07,6,1.19,1.21,1.23,1.2,75396,6540,11.53,74.70%,0.196408,2025-01-31
META,689.18,Put,702.5,2025-01-31,0,12.3,13.83,15.35,13.3,3427,298,11.5,46.79%,-0.780233,2025-01-31
ACHR,9.45,Call,16,2025-03-21,48,0.13,0.24,0.34,0.27,3047,265,11.5,116.79%,0.15437,2025-01-31
TEM,57.39,Put,58,2025-01-31,0,0.4,0.88,1.35,0.5,1368,119,11.5,85.27%,-0.584914,2025-01-31
INTC,19.43,Put,25,2026-03-20,412,6.8,6.98,7.15,6.6,1194,104,11.48,42.73%,-0.621235,2025-01-31
DDOG,142.71,Put,138,2025-02-21,20,5.5,5.65,5.8,5.65,1512,133,11.37,60.39%,-0.373747,2025-01-31
WBA,10.28,Call,10.5,2025-02-21,20,0.54,0.56,0.58,0.53,3585,316,11.34,69.87%,0.473739,2025-01-31
TSLA,404.6,Put,417.5,2025-02-07,6,19.75,19.88,20,19.65,7320,646,11.33,59.73%,-0.6426,2025-01-31
CCL,27.67,Call,29,2025-02-07,6,0.11,0.12,0.13,0.13,6309,557,11.33,38.97%,0.177912,2025-01-31
XYZ,90.82,Put,94,2025-01-31,0,2.24,3.25,4.25,3.4,1592,141,11.29,62.92%,-0.849799,2025-01-31
WBA,10.28,Put,10,2025-02-14,13,0.4,0.43,0.45,0.42,1421,127,11.19,71.06%,-0.396177,2025-01-31
DASH,188.83,Call,200,2025-02-07,6,0.41,0.53,0.65,0.45,2213,198,11.18,35.50%,0.110397,2025-01-31
PLTR,82.49,Call,98,2025-02-07,6,1.2,1.27,1.34,1.26,3971,357,11.12,133.03%,0.178586,2025-01-31
MSTR,334.79,Call,700,2025-02-07,6,0.15,0.18,0.2,0.17,4056,365,11.11,217.27%,0.00612,2025-01-31
CVNA,247.48,Put,237.5,2025-02-07,6,2.08,2.14,2.19,2.11,9162,829,11.05,47.02%,-0.234705,2025-01-31
CVNA,247.48,Call,260,2025-02-07,6,1.63,1.74,1.85,1.75,4872,443,11,46.32%,0.214939,2025-01-31
DKS,240.05,Put,220,2025-03-07,34,2.05,2.72,3.4,2,2004,183,10.95,34.86%,-0.185554,2025-01-31
QUBT,10.38,Call,12,2025-02-07,6,0.25,0.28,0.3,0.27,7469,684,10.92,147.54%,0.251934,2025-01-31
MPLX,52.01,Call,47,2025-02-21,20,4,4.55,5.1,5.1,1375,126,10.91,31.44%,0.924985,2025-01-31
BP,31.06,Put,29.5,2025-02-21,20,0.52,0.89,1.26,0.5,3424,315,10.87,54.48%,-0.321363,2025-01-31
LYFT,13.54,Put,13,2025-02-07,6,0.22,0.24,0.25,0.24,9295,861,10.8,68.34%,-0.303134,2025-01-31
TSLA,404.6,Call,405,2025-01-31,0,0.26,0.32,0.38,0.3,64078,5970,10.73,5.42%,0.379059,2025-01-31
IONQ,39.49,Put,40.5,2025-01-31,0,0.65,0.91,1.16,0.88,9141,853,10.72,60.98%,-0.782161,2025-01-31
BBY,85.86,Put,87,2025-01-31,0,0.91,1.52,2.13,1.4,1067,100,10.67,38.20%,-0.743576,2025-01-31
META,689.18,Put,700,2025-02-07,6,17.2,17.73,18.25,17,5699,534,10.67,33.18%,-0.631066,2025-01-31
COST,979.88,Call,1020,2025-02-07,6,1.01,1.1,1.19,1.18,4082,384,10.63,22.74%,0.0901,2025-01-31
AAPL,236,Put,237.5,2025-01-31,0,1.4,1.55,1.7,1.52,94456,8892,10.62,8.40%,-0.932418,2025-01-31
PLTR,82.49,Put,85,2025-02-07,6,6.95,7.05,7.15,7.05,3549,336,10.56,134.17%,-0.533907,2025-01-31
SOFI,15.78,Put,13,2025-03-21,48,0.31,0.32,0.33,0.32,66127,6262,10.56,61.29%,-0.157092,2025-01-31
AAPL,236,Put,240,2025-01-31,0,3.9,4.05,4.2,4,115984,10985,10.56,0.00%,0,2025-01-31
HIMS,37.28,Put,30,2025-02-14,13,0.27,0.3,0.32,0.33,1158,111,10.43,92.70%,-0.090531,2025-01-31
TSLA,404.6,Put,420,2025-01-31,0,15,15.9,16.8,15.4,37992,3642,10.43,28.63%,-0.998956,2025-01-31
GOOGL,204.02,Put,210,2025-02-07,6,9.65,9.8,9.95,9.8,2261,217,10.42,60.94%,-0.627402,2025-01-31
COIN,291.33,Call,350,2025-02-07,6,0.37,0.38,0.39,0.39,19309,1871,10.32,76.83%,0.035456,2025-01-31
TEM,57.39,Call,85,2025-03-21,48,1.65,1.75,1.85,1.8,2764,273,10.12,99.47%,0.186087,2025-01-31
MBLY,16.52,Put,20,2025-08-15,195,5.5,5.58,5.65,5.65,3534,352,10.04,74.89%,-0.523276,2025-01-31
PTON,7.75,Call,8,2025-02-07,6,0.63,0.66,0.68,0.66,3782,378,10.01,193.25%,0.499438,2025-01-31
TSLA,404.6,Put,420,2025-02-07,6,21.45,21.6,21.75,21.6,9844,991,9.93,59.80%,-0.671103,2025-01-31
OXY,46.65,Call,48.5,2025-02-07,6,0.15,0.16,0.16,0.16,1868,190,9.83,30.53%,0.167506,2025-01-31
PYPL,88.58,Call,94,2025-02-07,6,1.6,1.64,1.68,1.73,8309,849,9.79,79.75%,0.300555,2025-01-31
SMR,23.84,Put,24,2025-02-07,6,1.67,1.82,1.97,1.67,1155,118,9.79,130.68%,-0.481162,2025-01-31
GOLD,16.37,Call,16.5,2025-02-28,27,0.52,0.58,0.63,0.58,2623,269,9.75,35.53%,0.491592,2025-01-31
CVNA,247.48,Call,265,2025-02-07,6,0.93,0.98,1.03,0.98,2772,285,9.73,46.56%,0.134758,2025-01-31
WFC,78.8,Call,85,2025-04-17,75,1.3,1.32,1.34,1.21,30591,3159,9.68,23.55%,0.270102,2025-01-31
COIN,291.33,Call,282.5,2025-02-07,6,15.35,15.73,16.1,16.07,1739,180,9.66,74.80%,0.646672,2025-01-31
CRK,18.56,Put,18,2025-03-21,48,1.2,1.28,1.35,1.2,1003,105,9.55,56.24%,-0.395866,2025-01-31
VST,168.03,Put,120,2025-08-15,195,8.6,9.1,9.6,9.61,1002,105,9.54,66.43%,-0.165453,2025-01-31
WBA,10.28,Call,10,2025-02-14,13,0.64,0.72,0.8,0.69,4557,478,9.53,71.96%,0.601728,2025-01-31
CVS,56.48,Put,57,2025-01-31,0,0.33,0.49,0.64,0.35,1881,199,9.45,26.66%,-0.743779,2025-01-31
LSEA,8.3,Call,10,2025-05-16,104,0.15,0.28,0.4,0.25,1650,175,9.43,41.74%,0.251653,2025-01-31
MPLX,52.01,Call,45,2025-02-21,20,6.8,7,7.2,7.1,2720,290,9.38,41.60%,0.940824,2025-01-31
MRK,98.82,Call,100,2027-01-15,713,13.2,13.4,13.6,13.6,7442,794,9.37,25.75%,0.549069,2025-01-31
META,689.18,Put,690,2025-01-31,0,0.6,1.48,2.35,0.79,21193,2268,9.34,13.64%,-0.560709,2025-01-31
EL,83.43,Call,90,2025-02-07,6,1.82,2.22,2.62,1.96,1576,169,9.33,101.39%,0.303247,2025-01-31
PDD,111.91,Put,111,2025-01-31,0,0,0.09,0.17,0.41,3941,424,9.29,34.04%,-0.316953,2025-01-31
FSLR,167.52,Put,130,2025-04-17,75,1.71,2.34,2.96,2.9,1010,109,9.27,55.94%,-0.123247,2025-01-31
XOM,106.83,Call,112,2025-02-07,6,0.12,0.13,0.14,0.12,5849,638,9.17,25.53%,0.077171,2025-01-31
TSLA,404.6,Call,467.5,2025-02-07,6,0.61,0.63,0.65,0.65,2060,226,9.12,65.54%,0.047538,2025-01-31
V,341.8,Put,340,2025-02-07,6,2.16,2.23,2.3,2.2,1366,150,9.11,17.73%,-0.395329,2025-01-31
WMT,98.16,Put,92,2025-03-07,34,1.04,1.1,1.15,1.15,1931,213,9.07,29.94%,-0.215447,2025-01-31
META,689.18,Call,685,2025-02-07,6,13.65,14,14.35,14.2,8060,893,9.03,33.41%,0.570985,2025-01-31
MTCH,35.7,Call,36,2025-02-21,20,1.73,2.18,2.63,1.71,3130,349,8.97,69.07%,0.514007,2025-01-31
CRWD,398.07,Put,402.5,2025-01-31,0,2.35,4.08,5.8,2.45,1515,169,8.96,37.68%,-0.709446,2025-01-31
ONON,59.88,Put,57.5,2025-06-20,139,4.65,4.98,5.3,5,1790,200,8.95,45.24%,-0.371316,2025-01-31
GOOGL,204.02,Put,210,2025-01-31,0,4.85,6.32,7.8,6.15,1056,118,8.95,41.40%,-0.908918,2025-01-31
RBLX,71.07,Call,80,2026-06-18,502,14.5,16,17.5,15.1,1204,135,8.92,51.05%,0.578236,2025-01-31
OSK,116.4,Put,110,2025-02-21,20,0.55,0.75,0.95,0.89,1032,116,8.9,29.70%,-0.192686,2025-01-31
WMB,55.43,Call,56,2025-01-31,0,0,0.03,0.05,0.1,1229,140,8.78,26.25%,0.229213,2025-01-31
NVDA,120.07,Put,96,2025-02-07,6,0.3,0.31,0.32,0.31,1993,228,8.74,106.71%,-0.04378,2025-01-31
AAPL,236,Put,240,2025-02-07,6,5.55,5.68,5.8,5.7,34142,3914,8.72,28.11%,-0.669097,2025-01-31
META,689.18,Call,697.5,2025-02-07,6,7.75,7.98,8.2,8.05,1942,224,8.67,32.60%,0.40114,2025-01-31
TEAM,306.78,Call,320,2025-02-21,20,6.2,6.45,6.7,6.6,1343,155,8.66,40.39%,0.354206,2025-01-31
QSI,1.98,Call,2.5,2025-03-21,48,0.25,0.3,0.35,0.3,4440,513,8.65,162.00%,0.46283,2025-01-31
DAL,67.27,Call,68,2025-02-07,6,0.83,0.92,1.01,0.91,2273,265,8.58,35.42%,0.419695,2025-01-31
PLTR,82.49,Call,84,2025-02-07,6,5.05,5.1,5.15,5.11,19814,2310,8.58,136.60%,0.495227,2025-01-31
MSTR,334.79,Call,480,2025-02-14,13,1.41,1.88,2.34,1.75,1121,131,8.56,114.68%,0.060642,2025-01-31
IONQ,39.49,Put,40,2025-01-31,0,0.4,0.49,0.57,0.4,16857,1983,8.5,28.53%,-0.803805,2025-01-31
NKE,76.9,Put,77,2025-02-07,6,1.27,1.38,1.48,1.42,1835,217,8.46,35.14%,-0.499762,2025-01-31
POET,4.77,Call,5,2025-03-21,48,0.35,0.43,0.5,0.4,2652,314,8.45,70.30%,0.486311,2025-01-31
TEM,57.39,Call,58,2025-02-07,6,3.3,3.35,3.4,3.4,1251,148,8.45,124.80%,0.507323,2025-01-31
VST,168.03,Put,120,2025-07-18,167,8,8.15,8.3,7.6,1014,120,8.45,68.10%,-0.15987,2025-01-31
C,81.43,Call,81,2025-02-14,13,1.5,1.54,1.58,1.49,5618,666,8.44,21.09%,0.565925,2025-01-31
