Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PTON,3.16,Call,4,2024-09-20,146,0.46,0.48,0.49,0.49,5064,231,21.92,92.64%,0.471132,2024-04-26
FDX,265.84,Call,277.5,2024-05-03,6,0.17,0.22,0.26,0.2,2859,140,20.42,21.46%,0.063515,2024-04-26
GOOG,173.69,Put,165,2024-05-03,6,0.24,0.26,0.28,0.26,3142,155,20.27,29.69%,-0.084522,2024-04-26
ON,68.06,Put,64,2024-05-03,6,1.6,1.65,1.7,1.63,4782,236,20.26,97.38%,-0.287318,2024-04-26
BIDU,100.52,Call,110,2024-05-10,13,0.42,0.46,0.5,0.43,8325,411,20.26,38.87%,0.121813,2024-04-26
APP,73.82,Call,73,2024-04-26,0,0.65,0.98,1.3,0.59,2039,102,19.99,28.97%,0.776163,2024-04-26
XOM,117.96,Call,117,2024-05-03,6,1.88,1.97,2.07,1.91,12775,643,19.87,22.50%,0.621419,2024-04-26
GOOGL,171.95,Call,177.5,2024-05-03,6,0.63,0.67,0.7,0.7,11933,608,19.63,28.38%,0.203023,2024-04-26
NVDA,877.35,Put,900,2024-04-26,0,17.9,21.6,25.3,22.5,2614,134,19.51,56.17%,-0.804214,2024-04-26
SMCI,857.44,Call,855,2024-04-26,0,2.6,5.15,7.7,3.52,6250,323,19.35,11.16%,0.698223,2024-04-26
FCX,50.5,Call,51,2024-05-17,20,1.45,1.48,1.52,1.45,6756,351,19.25,34.57%,0.478467,2024-04-26
ZIM,13.22,Call,13.5,2024-05-10,13,0.55,0.59,0.63,0.57,1973,104,18.97,86.97%,0.414279,2024-04-26
DLR,142.83,Call,145,2024-05-17,20,3.7,3.85,4,3.86,5148,272,18.93,35.80%,0.449361,2024-04-26
MMM,91.83,Put,80,2024-06-21,55,0.47,0.55,0.63,0.59,6394,338,18.92,17.89%,-0.165102,2024-04-26
INTC,31.88,Call,31,2024-05-10,13,1.23,1.26,1.29,1.22,1926,102,18.88,29.86%,0.708024,2024-04-26
BP,39.47,Call,41,2024-06-21,55,0.72,0.73,0.74,0.69,4118,220,18.72,21.51%,0.345324,2024-04-26
SNAP,14.55,Call,16,2024-05-10,13,0.25,0.26,0.27,0.26,2293,125,18.34,67.17%,0.251047,2024-04-26
TWLO,60.89,Put,58,2024-05-03,6,0.16,0.18,0.2,0.22,4381,239,18.33,34.86%,-0.129623,2024-04-26
NVDA,877.35,Call,877.5,2024-04-26,0,0.2,0.5,0.8,0.27,28645,1582,18.11,1.55%,0.486556,2024-04-26
INTC,31.88,Call,30,2024-04-26,0,1.84,1.88,1.91,1.79,5402,303,17.83,73.04%,0.947682,2024-04-26
SMCI,857.44,Call,860,2024-04-26,0,0.15,0.2,0.25,0.25,6998,393,17.81,5.88%,0.176975,2024-04-26
GOLD,17.09,Call,25,2024-11-15,203,0.23,0.25,0.26,0.25,3082,175,17.61,38.26%,0.117105,2024-04-26
SNAP,14.55,Put,13,2024-05-03,6,0.09,0.1,0.1,0.1,5309,304,17.46,81.16%,-0.126682,2024-04-26
RDDT,45.43,Call,45,2024-05-03,6,1.6,1.83,2.05,2,3038,175,17.36,75.97%,0.561729,2024-04-26
ROKU,56.35,Call,59,2024-05-03,6,0.73,0.76,0.79,0.78,1855,110,16.86,60.62%,0.294163,2024-04-26
GOOGL,171.95,Call,175,2024-05-03,6,1.28,1.3,1.31,1.31,64107,3822,16.77,28.14%,0.328129,2024-04-26
TXN,177.48,Put,167.5,2024-05-03,6,0.11,0.14,0.16,0.12,4094,247,16.57,27.28%,-0.04621,2024-04-26
AFRM,33.33,Put,31.5,2024-05-03,6,0.62,0.67,0.72,0.62,3067,188,16.31,81.49%,-0.274208,2024-04-26
BABA,75.55,Put,76,2024-04-26,0,0.33,0.51,0.69,0.37,4408,271,16.27,27.27%,-0.659657,2024-04-26
GOOGL,171.95,Put,175,2024-05-03,6,4.1,4.18,4.25,4.13,2652,163,16.27,26.92%,-0.684002,2024-04-26
NVDA,877.35,Call,872.5,2024-04-26,0,3.05,5.35,7.65,5.03,23682,1465,16.17,6.47%,0.954803,2024-04-26
MSFT,406.32,Put,407.5,2024-04-26,0,0.3,0.9,1.5,0.93,15473,964,16.05,9.55%,-0.715656,2024-04-26
XOM,117.96,Call,125,2024-05-31,34,0.19,0.41,0.62,0.73,1973,123,16.04,16.42%,0.137789,2024-04-26
C,62.66,Call,63,2024-05-10,13,0.87,0.9,0.92,0.91,32013,1996,16.04,22.25%,0.463234,2024-04-26
NVDA,877.35,Put,875,2024-05-03,6,22,22.43,22.85,22.05,7751,484,16.01,52.54%,-0.46659,2024-04-26
CAVA,69.16,Call,70,2024-05-03,6,1.75,1.83,1.9,1.8,1886,118,15.98,60.94%,0.458479,2024-04-26
SQ,74.48,Call,82,2024-05-03,6,1.66,1.74,1.82,1.72,5623,364,15.45,112.60%,0.278217,2024-04-26
BP,39.47,Call,39.5,2024-05-17,20,1.02,1.04,1.05,1.05,4825,316,15.27,28.66%,0.511097,2024-04-26
NVDA,877.35,Put,865,2024-05-03,6,17,17.55,18.1,17.49,8225,539,15.26,52.61%,-0.399482,2024-04-26
ZIM,13.22,Call,13.5,2024-05-03,6,0.39,0.44,0.49,0.39,1768,116,15.24,87.55%,0.401555,2024-04-26
TSLA,168.29,Call,182.5,2024-05-10,13,1.7,1.71,1.72,1.72,3002,198,15.16,48.56%,0.206647,2024-04-26
MSFT,406.32,Call,425,2024-05-31,34,4.05,4.23,4.4,4.3,3600,243,14.81,21.13%,0.2753,2024-04-26
MAR,240.84,Put,220,2024-05-17,20,0.9,0.98,1.05,0.9,1605,109,14.72,32.08%,-0.101574,2024-04-26
SUM,40,Call,45,2024-05-17,20,0.2,0.28,0.35,0.2,3016,207,14.57,39.43%,0.115382,2024-04-26
SNAP,14.55,Call,16,2024-05-03,6,0.14,0.15,0.15,0.14,6811,469,14.52,77.63%,0.185124,2024-04-26
GOOG,173.69,Put,175,2024-05-03,6,3.05,3.13,3.2,3.1,2471,173,14.28,27.12%,-0.575981,2024-04-26
KVUE,18.86,Call,19.5,2024-05-17,20,0.22,0.25,0.27,0.24,8259,580,14.24,27.48%,0.316082,2024-04-26
META,443.29,Call,535,2024-05-10,13,0.26,0.32,0.37,0.34,1624,115,14.12,48.42%,0.023123,2024-04-26
TSLA,168.29,Put,172.5,2024-04-26,0,3.75,4.4,5.05,3.85,26728,1898,14.08,67.81%,-0.752228,2024-04-26
LI,25.04,Call,26,2024-05-03,6,0.53,0.55,0.58,0.55,1429,103,13.87,72.51%,0.363614,2024-04-26
TSLA,168.29,Put,170,2024-04-26,0,1.35,1.68,2,1.68,197369,14300,13.8,26.18%,-0.76782,2024-04-26
UPST,23.46,Call,24.5,2024-05-03,6,0.5,0.53,0.55,0.52,4598,334,13.77,76.97%,0.351448,2024-04-26
MU,114.84,Put,107,2024-05-17,20,1.41,1.44,1.47,1.5,1781,132,13.49,41.99%,-0.213944,2024-04-26
META,443.29,Call,442.5,2024-04-26,0,0.55,0.78,1,0.8,27179,2028,13.4,4.96%,0.771519,2024-04-26
MAXN,2.09,Call,4,2024-06-21,55,0.15,0.18,0.2,0.2,4264,320,13.33,184.12%,0.2948,2024-04-26
EPD,29.06,Call,24,2024-06-21,55,4,5.6,7.2,5.45,1340,101,13.27,50.73%,0.853807,2024-04-26
OSCR,17.56,Call,15,2024-06-21,55,2.6,3.25,3.9,3.82,2148,162,13.26,89.26%,0.742784,2024-04-26
SNAP,14.55,Call,15.5,2024-05-17,20,0.49,0.5,0.51,0.5,24420,1851,13.19,62.84%,0.368199,2024-04-26
DDOG,131.45,Put,130,2024-05-03,6,2.46,2.51,2.55,2.52,1343,103,13.04,48.43%,-0.412438,2024-04-26
SKX,65.41,Put,62.5,2024-05-17,20,0.4,0.48,0.55,0.5,1909,147,12.99,26.59%,-0.210877,2024-04-26
NVDA,877.35,Call,870,2024-04-26,0,4.65,6.83,9,7,84240,6602,12.76,23.52%,0.759993,2024-04-26
NVDA,877.35,Call,875,2024-04-26,0,1.21,2.08,2.95,1.99,72422,5710,12.68,7.55%,0.764905,2024-04-26
XPO,110.9,Call,120,2024-05-17,20,3.7,4.05,4.4,3.9,6602,522,12.65,69.54%,0.350052,2024-04-26
XOM,117.96,Call,117,2024-04-26,0,0.64,0.87,1.1,1.18,9692,773,12.54,19.11%,0.79773,2024-04-26
GOOG,173.69,Call,180,2024-11-15,203,13.65,13.8,13.95,13.92,4053,324,12.51,31.18%,0.494296,2024-04-26
AI,22.83,Call,23,2024-05-03,6,0.56,0.57,0.58,0.56,13342,1068,12.49,53.97%,0.476086,2024-04-26
PLTR,22.52,Put,18.5,2024-05-31,34,0.44,0.45,0.47,0.45,2086,168,12.42,72.94%,-0.155029,2024-04-26
TGT,164.74,Put,157.5,2024-05-03,6,0.18,0.2,0.22,0.22,2473,200,12.37,26.17%,-0.08553,2024-04-26
ON,68.06,Call,68,2024-04-26,0,0.05,0.42,0.78,0.31,3575,290,12.33,19.41%,0.542516,2024-04-26
GOOG,173.69,Call,175,2024-05-03,6,1.86,1.92,1.98,1.91,19567,1589,12.31,27.91%,0.426998,2024-04-26
ARM,101.95,Call,120,2024-05-10,13,2.02,2.06,2.1,2.1,4804,391,12.29,96.97%,0.215078,2024-04-26
NVDA,877.35,Call,870,2024-05-03,6,27.65,28.13,28.6,28,18008,1468,12.27,53.13%,0.567653,2024-04-26
INTC,31.88,Put,31.5,2024-05-03,6,0.35,0.36,0.37,0.36,5164,424,12.18,33.05%,-0.375727,2024-04-26
TSLA,168.29,Put,190,2024-05-03,6,21.25,21.78,22.3,23,6282,522,12.03,50.94%,-0.972197,2024-04-26
ROKU,56.35,Call,58,2024-05-10,13,1.61,1.66,1.7,1.6,1798,150,11.99,54.56%,0.416665,2024-04-26
EPD,29.06,Call,20,2026-01-16,630,6.5,8,9.5,9.05,3060,256,11.95,34.20%,0.850698,2024-04-26
TWLO,60.89,Call,63,2024-05-03,6,0.29,0.31,0.33,0.3,2603,218,11.94,31.98%,0.215025,2024-04-26
MMM,91.83,Put,89,2024-05-03,6,1,1.08,1.16,1.19,3285,276,11.9,42.14%,-0.322955,2024-04-26
FCX,50.5,Call,49.5,2024-04-26,0,0.82,1,1.18,1.95,15063,1268,11.88,51.44%,0.778132,2024-04-26
HD,335.09,Call,347.5,2024-05-03,6,0.34,0.39,0.44,0.4,1658,140,11.84,21.16%,0.094926,2024-04-26
IBRX,7.35,Call,12.5,2024-10-18,174,0.3,0.35,0.4,0.35,1558,133,11.71,70.49%,0.213371,2024-04-26
SNAP,14.55,Put,15,2024-04-26,0,0.41,0.44,0.47,0.45,5952,509,11.69,24.62%,-0.998497,2024-04-26
APO,112.22,Put,108,2024-05-03,6,1.35,1.43,1.5,1.45,1749,150,11.66,55.74%,-0.280959,2024-04-26
NVDA,877.35,Call,880,2024-04-26,0,0.11,0.13,0.15,0.12,120369,10428,11.54,4.63%,0.116486,2024-04-26
ENB,35.82,Put,35,2024-06-21,55,0.6,0.63,0.65,0.65,1216,106,11.47,17.80%,-0.366511,2024-04-26
DJT,41.54,Put,42,2024-04-26,0,0.55,0.58,0.6,0.6,3575,312,11.46,37.29%,-0.710294,2024-04-26
CAVA,69.16,Call,85,2024-05-17,20,0.3,0.35,0.4,0.35,2530,223,11.35,59.83%,0.083528,2024-04-26
META,443.29,Call,440,2024-04-26,0,2.67,3.11,3.55,3.5,51205,4565,11.22,12.06%,0.887467,2024-04-26
TSLA,168.29,Call,177.5,2024-05-10,13,2.74,2.77,2.8,2.8,3343,301,11.11,48.18%,0.301626,2024-04-26
XPEV,7.84,Call,9,2024-05-24,27,0.3,0.31,0.31,0.29,2489,226,11.01,80.83%,0.308586,2024-04-26
NVDA,877.35,Put,870,2024-05-03,6,19.7,20.05,20.4,20,9860,896,11,53.28%,-0.433409,2024-04-26
NIO,4.49,Call,4,2025-04-17,355,1.61,1.65,1.68,1.68,1209,110,10.99,82.37%,0.730057,2024-04-26
IBM,167.13,Call,180,2024-05-24,27,0.29,0.32,0.36,0.28,1787,164,10.9,19.12%,0.083488,2024-04-26
NVDA,877.35,Call,1050,2024-05-03,6,0.51,0.55,0.59,0.59,6074,562,10.81,67.49%,0.021562,2024-04-26
PCOR,70.09,Call,75,2024-05-17,20,1.7,1.78,1.85,1.85,1490,139,10.72,55.30%,0.331462,2024-04-26
TOST,23.91,Call,24,2024-05-10,13,1.81,1.85,1.88,1.85,2367,222,10.66,104.07%,0.535354,2024-04-26
AG,7.04,Call,7,2024-10-18,174,1.19,1.21,1.23,1.23,10909,1027,10.62,59.25%,0.608797,2024-04-26
UPS,147.59,Put,141,2024-05-03,6,0.12,0.14,0.15,0.11,1687,159,10.61,24.07%,-0.066725,2024-04-26
NVDA,877.35,Call,867.5,2024-04-26,0,7,9.73,12.45,9.5,22910,2166,10.58,34.48%,0.741281,2024-04-26
NEM,42.73,Call,47.5,2024-12-20,238,3.25,3.3,3.35,3.35,4177,396,10.55,35.51%,0.431564,2024-04-26
GOOGL,171.95,Call,172.5,2024-05-10,13,3.1,3.2,3.3,3.27,2600,247,10.53,26.10%,0.499331,2024-04-26
FTI,26.59,Put,25,2024-05-17,20,0.1,0.2,0.3,0.2,3163,302,10.47,31.36%,-0.182164,2024-04-26
VFC,12.64,Put,12,2024-05-31,34,0.59,0.64,0.68,0.6,1223,117,10.45,59.85%,-0.348631,2024-04-26
EPD,29.06,Call,23,2025-01-17,266,4.9,5.95,7,6.35,8880,859,10.34,28.72%,0.858642,2024-04-26
SOFI,7.87,Call,12,2025-09-19,510,1.51,1.58,1.65,1.5,1456,141,10.33,67.91%,0.486297,2024-04-26
PLTR,22.52,Put,20,2025-03-21,328,3.15,3.2,3.25,3.15,3007,293,10.26,59.44%,-0.290706,2024-04-26
NVDA,877.35,Put,880,2024-05-03,6,24.65,24.98,25.3,24.79,4604,452,10.19,52.96%,-0.500222,2024-04-26
XOM,117.96,Call,118,2024-05-17,20,2.12,2.22,2.32,2.21,1593,158,10.08,19.65%,0.515597,2024-04-26
NVDA,877.35,Call,865,2024-04-26,0,11,13.5,16,12.12,42147,4193,10.05,46.06%,0.729189,2024-04-26
BEKE,14.83,Call,17.35,2025-01-17,266,1.64,1.68,1.72,1.63,12073,1210,9.98,54.07%,0.424799,2024-04-26
JD,30.34,Call,35,2024-05-31,34,0.54,0.58,0.61,0.58,1094,110,9.95,55.19%,0.215226,2024-04-26
EPD,29.06,Call,20,2025-01-17,266,7.8,9.5,11.2,10.6,2410,244,9.88,65.35%,0.809521,2024-04-26
WYNN,95.88,Put,95,2024-05-03,6,1.3,1.36,1.42,1.24,1182,120,9.85,36.70%,-0.408271,2024-04-26
NVDA,877.35,Put,860,2024-05-03,6,15.55,15.83,16.1,15.75,8654,881,9.82,53.32%,-0.368018,2024-04-26
INTC,31.88,Call,33.5,2024-05-17,20,0.35,0.36,0.37,0.34,1001,102,9.81,30.80%,0.266482,2024-04-26
DLR,142.83,Call,150,2024-05-17,20,1.85,2,2.15,1.97,5076,521,9.74,34.15%,0.28741,2024-04-26
GOOGL,171.95,Call,172.5,2024-05-03,6,2.23,2.27,2.31,2.26,25012,2573,9.72,27.88%,0.481265,2024-04-26
C,62.66,Call,65,2024-05-31,34,0.81,0.84,0.86,0.83,1122,116,9.67,22.10%,0.314658,2024-04-26
SMCI,857.44,Call,850,2024-04-26,0,7,9.5,12,8.35,20252,2095,9.67,18.46%,0.823386,2024-04-26
INTC,31.88,Call,30,2024-05-03,6,1.95,2.07,2.18,1.86,3154,334,9.44,48.80%,0.844193,2024-04-26
GOOGL,171.95,Put,170,2024-06-21,55,5.25,5.33,5.4,5.28,1692,182,9.3,25.53%,-0.411109,2024-04-26
F,12.79,Put,13,2024-05-17,20,0.54,0.55,0.57,0.54,12140,1305,9.3,34.07%,-0.574309,2024-04-26
RIVN,9.04,Call,8.5,2024-05-17,20,1.15,1.17,1.18,1.15,4378,474,9.24,102.69%,0.651219,2024-04-26
AAPL,169.3,Call,182.5,2024-05-10,13,0.63,0.65,0.66,0.67,4167,451,9.24,33.06%,0.126049,2024-04-26
TSLA,168.29,Put,167.5,2024-05-03,6,3.9,3.97,4.05,4,34643,3752,9.23,51.79%,-0.454355,2024-04-26
IBM,167.13,Call,200,2024-10-18,174,1.72,1.79,1.86,1.75,5036,546,9.22,22.05%,0.14285,2024-04-26
SMCI,857.44,Put,860,2024-04-26,0,0.9,3.65,6.4,2.85,1616,176,9.18,7.00%,-0.792667,2024-04-26
M,18.43,Put,18,2024-05-03,6,0.24,0.27,0.3,0.29,3069,337,9.11,51.12%,-0.3457,2024-04-26
NVDA,877.35,Put,845,2024-05-03,6,10.5,11,11.5,10.65,5069,558,9.08,53.55%,-0.27671,2024-04-26
VFC,12.64,Put,12.5,2024-05-31,34,0.8,0.86,0.91,0.75,933,103,9.06,61.45%,-0.434212,2024-04-26
INTC,31.88,Call,33,2024-07-19,83,1.6,1.63,1.65,1.58,1013,112,9.04,32.87%,0.464527,2024-04-26
NVDA,877.35,Call,880,2024-05-03,6,22.7,23.1,23.5,23,22298,2476,9.01,53.28%,0.501108,2024-04-26
NTLA,20.76,Call,22.5,2024-06-21,55,1.5,1.6,1.7,1.65,1077,120,8.98,70.59%,0.449627,2024-04-26
STNE,16.35,Call,19,2024-07-19,83,0.6,0.65,0.7,0.65,5017,559,8.97,47.20%,0.308742,2024-04-26
KEY,14.7,Call,15.5,2024-05-31,34,0.06,0.17,0.28,0.3,960,107,8.97,25.31%,0.25781,2024-04-26
DLO,14.36,Call,19,2024-08-16,111,0.3,0.35,0.4,0.3,965,108,8.94,45.04%,0.174423,2024-04-26
INTC,31.88,Call,35,2024-05-24,27,0.24,0.25,0.26,0.24,5203,584,8.91,32.78%,0.165492,2024-04-26
META,443.29,Call,437.5,2024-04-26,0,4.3,5.73,7.15,6.07,10520,1181,8.91,20.10%,0.899151,2024-04-26
GOOGL,171.95,Put,162.5,2024-05-03,6,0.2,0.21,0.21,0.2,2145,241,8.9,30.27%,-0.067221,2024-04-26
NWL,7.79,Call,8,2024-05-17,20,0.2,0.23,0.25,0.23,6955,792,8.78,43.64%,0.420047,2024-04-26
BHC,8.71,Put,5,2025-12-19,602,0.8,0.9,1,0.85,5000,571,8.76,37.82%,-0.209485,2024-04-26
INTC,31.88,Call,30.5,2024-05-10,13,1.21,1.5,1.79,1.63,1047,120,8.73,29.99%,0.797391,2024-04-26
POET,2.5,Call,3,2024-05-17,20,0.2,0.23,0.25,0.25,1645,191,8.61,178.83%,0.413196,2024-04-26
TAP,62.54,Put,60,2024-05-17,20,0.7,0.75,0.8,0.7,1018,119,8.55,29.70%,-0.257963,2024-04-26
IBM,167.13,Put,135,2024-09-20,146,1.17,1.23,1.28,1.3,1682,197,8.54,27.23%,-0.086086,2024-04-26
NVDA,877.35,Call,865,2024-05-03,6,30.45,30.92,31.4,31.65,8180,958,8.54,53.45%,0.600216,2024-04-26
CZR,36.61,Put,33,2024-05-03,6,0.14,0.16,0.17,0.15,2429,285,8.52,65.64%,-0.09937,2024-04-26
NVDA,877.35,Call,907.5,2024-05-03,6,12.3,13.13,13.95,12.5,2014,237,8.5,53.55%,0.328092,2024-04-26
NVDA,877.35,Call,985,2024-05-03,6,1.81,1.88,1.94,1.93,1425,169,8.43,58.70%,0.068295,2024-04-26
INTC,31.88,Put,26,2024-11-15,203,1,1.02,1.04,1,1589,189,8.41,38.30%,-0.177612,2024-04-26
SNAP,14.55,Put,13,2024-05-10,13,0.16,0.19,0.22,0.16,891,106,8.41,65.11%,-0.160574,2024-04-26
NVDA,877.35,Put,855,2024-05-03,6,13.7,14.02,14.35,13.8,5085,605,8.4,53.17%,-0.335927,2024-04-26
TSLA,168.29,Put,170,2024-05-03,6,5.15,5.23,5.3,5.2,40648,4904,8.29,50.47%,-0.545293,2024-04-26
MSFT,406.32,Put,407.5,2024-05-03,6,5.4,5.53,5.65,5.3,3411,412,8.28,24.30%,-0.523754,2024-04-26
JD,30.34,Call,30,2024-05-10,13,1.2,1.23,1.25,1.21,1075,131,8.21,46.42%,0.562316,2024-04-26
AMD,157.4,Put,157.5,2024-04-26,0,0.01,0.13,0.25,0.1,28926,3524,8.21,1.17%,-0.960456,2024-04-26
NVDA,877.35,Put,797.5,2024-05-03,6,2.05,2.38,2.71,2.55,916,112,8.18,56.25%,-0.085282,2024-04-26
EPD,29.06,Call,26,2024-06-21,55,1.41,3.31,5.2,3.4,38780,4739,8.18,33.71%,0.815608,2024-04-26
FUTU,66.38,Call,68,2024-05-03,6,0.94,1.14,1.34,1.26,1072,132,8.12,56.53%,0.388045,2024-04-26
NVDA,877.35,Call,862.5,2024-04-26,0,11,14.95,18.9,14.4,11032,1360,8.11,53.33%,0.737349,2024-04-26
C,62.66,Call,75,2025-09-19,510,3.6,4.23,4.85,3.9,939,116,8.09,26.02%,0.34783,2024-04-26
SMCI,857.44,Call,840,2024-04-26,0,13.6,17.8,22,17.9,5760,714,8.07,26.48%,0.934605,2024-04-26
TSLA,168.29,Put,167.5,2024-05-10,13,5.5,5.58,5.65,5.55,3450,428,8.06,48.07%,-0.454756,2024-04-26
ALCC,12.81,Put,10,2024-05-17,20,0.6,0.63,0.65,0.63,11539,1433,8.05,159.78%,-0.195995,2024-04-26
AFRM,33.33,Call,33,2024-05-03,6,1.58,1.61,1.63,1.62,3477,433,8.03,84.58%,0.561223,2024-04-26
ON,68.06,Put,65,2024-05-03,6,1.5,1.79,2.07,1.98,4264,533,8,97.25%,-0.330924,2024-04-26
SMCI,857.44,Call,845,2024-04-26,0,9.6,12.3,15,13,3594,450,7.99,21.83%,0.904394,2024-04-26
GOOG,173.69,Call,182.5,2024-05-03,6,0.22,0.24,0.26,0.25,2314,290,7.98,27.99%,0.088101,2024-04-26
HUT,8.81,Call,12,2024-05-10,13,0.09,0.11,0.12,0.11,1189,149,7.98,125.19%,0.118625,2024-04-26
DNA,0.8601,Call,2.5,2026-01-16,630,0.25,0.28,0.3,0.29,11784,1479,7.97,116.49%,0.550196,2024-04-26
ANVS,18.01,Call,25,2024-07-19,83,8.1,9.55,11,10.38,3731,469,7.96,380.31%,0.76815,2024-04-26
GEO,14.87,Call,14.5,2024-04-26,0,0,0.25,0.5,0.43,1003,126,7.96,62.75%,0.784727,2024-04-26
META,443.29,Call,500,2024-10-18,174,26.2,26.58,26.95,26.72,3921,495,7.92,35.82%,0.393752,2024-04-26
COIN,236.32,Put,217.5,2024-05-03,6,6.45,6.7,6.95,6.6,989,125,7.91,121.81%,-0.269465,2024-04-26
SAN,5.11,Call,5,2024-12-20,238,0.5,0.58,0.65,0.53,1076,136,7.91,29.13%,0.578267,2024-04-26
NCLH,19.04,Put,16.5,2024-05-03,6,0.09,0.11,0.12,0.1,805,102,7.89,89.08%,-0.09378,2024-04-26
