Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ENPH,63.66,Put,60,2025-02-21,102,6.5,6.58,6.65,6.6,7715,296,26.06,66.61%,-0.354956,2024-11-11
COIN,324.24,Call,335,2024-11-15,4,12.35,13.05,13.75,12.68,2941,113,26.03,127.00%,0.430487,2024-11-11
TOST,37.95,Put,36,2024-11-15,4,0.14,0.19,0.24,0.28,3730,147,25.37,53.58%,-0.164244,2024-11-11
RIOT,14.97,Call,15.5,2024-11-15,4,0.85,0.87,0.88,0.85,14743,582,25.33,171.79%,0.459918,2024-11-11
WFC,72.56,Call,95,2025-06-20,221,1.14,1.16,1.18,1.15,5011,199,25.18,28.83%,0.149791,2024-11-11
RIOT,14.97,Put,14,2024-11-15,4,0.56,0.58,0.59,0.59,3545,142,24.96,166.22%,-0.317515,2024-11-11
TSLA,350,Call,347.5,2024-11-22,11,21.85,22.13,22.4,22.1,5682,229,24.81,85.28%,0.552619,2024-11-11
HIMS,27.88,Call,31,2024-11-15,4,0.65,0.7,0.75,0.75,5571,227,24.54,156.11%,0.286293,2024-11-11
COST,932.88,Put,890,2024-11-22,11,1.6,1.74,1.88,1.98,3102,128,24.23,22.11%,-0.100908,2024-11-11
HOOD,32.8,Call,37,2024-12-20,39,1.37,1.4,1.42,1.66,3341,139,24.04,65.91%,0.334196,2024-11-11
CLSK,17.61,Call,10,2024-11-22,11,7.6,7.65,7.7,7.6,6017,256,23.5,190.01%,0.970279,2024-11-11
COIN,324.24,Call,330,2024-11-15,4,14.15,14.58,15,14.4,28531,1227,23.25,124.91%,0.473986,2024-11-11
SHOP,89.99,Call,97,2024-11-15,4,3.7,3.78,3.85,3.77,4648,200,23.24,171.46%,0.372479,2024-11-11
BBWI,31.51,Put,31,2024-11-15,4,0.5,0.58,0.65,0.6,5141,222,23.16,63.86%,-0.389356,2024-11-11
BTBT,5.42,Call,6,2024-11-15,4,0.25,0.28,0.3,0.28,3325,144,23.09,218.00%,0.371032,2024-11-11
BITF,2.64,Put,2,2024-12-20,39,0.1,0.13,0.15,0.15,8247,358,23.04,131.69%,-0.192058,2024-11-11
PAYO,10.39,Put,10,2024-12-20,39,0.2,0.28,0.35,0.31,2520,110,22.91,37.51%,-0.342206,2024-11-11
UBER,71.65,Put,68,2024-11-22,11,0.33,0.34,0.34,0.34,3941,173,22.78,31.84%,-0.159348,2024-11-11
TSLA,350,Call,550,2025-02-21,102,9.3,9.48,9.65,9.45,2526,111,22.76,70.56%,0.160923,2024-11-11
RKLB,14.78,Call,15,2024-11-22,11,1.45,1.5,1.55,1.51,7008,309,22.68,156.45%,0.534562,2024-11-11
PLTR,60.24,Call,80,2024-12-27,46,0.63,0.76,0.89,0.74,2461,109,22.58,61.80%,0.123764,2024-11-11
LBRT,18.07,Call,18,2024-11-15,4,0.25,0.35,0.45,0.3,2655,118,22.5,34.53%,0.553777,2024-11-11
MARA,25.01,Put,24,2024-11-15,4,1.39,1.41,1.43,1.41,5232,234,22.36,183.73%,-0.377202,2024-11-11
TSLA,350,Call,505,2024-11-15,4,0.28,0.3,0.31,0.28,4243,193,21.98,154.75%,0.014682,2024-11-11
SE,97.46,Put,80,2025-03-21,130,2.73,3.42,4.1,3.68,3000,137,21.9,50.22%,-0.196313,2024-11-11
NTRA,133.97,Put,120,2024-11-15,4,3.8,6.15,8.5,4.6,2398,110,21.8,191.05%,-0.256873,2024-11-11
PYPL,86.94,Call,87,2024-11-22,11,2.07,2.11,2.15,2.15,2923,135,21.65,35.17%,0.517178,2024-11-11
SHOP,89.99,Put,90,2024-11-22,11,6.55,6.63,6.7,6.64,3275,152,21.55,107.60%,-0.46059,2024-11-11
TSLA,350,Call,357.5,2024-11-22,11,17.5,17.7,17.9,17.75,3158,147,21.48,86.10%,0.477108,2024-11-11
TSLA,350,Call,485,2024-11-29,18,2.38,2.46,2.54,2.43,3650,170,21.47,95.80%,0.078415,2024-11-11
TSLA,350,Call,425,2024-11-29,18,5.65,5.78,5.9,5.65,5448,254,21.45,83.96%,0.174776,2024-11-11
TTD,129.34,Put,124,2024-11-15,4,0.33,0.38,0.42,0.53,2807,131,21.43,38.33%,-0.139449,2024-11-11
COIN,324.24,Call,400,2024-11-15,4,3.2,3.3,3.4,3.4,18870,882,21.39,165.12%,0.130205,2024-11-11
TROW,117.93,Put,115,2024-11-15,4,0.7,0.75,0.8,0.65,10961,514,21.32,38.29%,-0.257917,2024-11-11
TSLA,350,Put,342.5,2024-11-22,11,15.85,16.05,16.25,16,2197,104,21.13,82.35%,-0.408525,2024-11-11
RIOT,14.97,Call,15.5,2024-11-22,11,1.24,1.29,1.34,1.3,5737,272,21.09,146.52%,0.49844,2024-11-11
MSTR,340,Call,550,2024-11-15,4,1.8,1.81,1.82,1.81,6493,309,21.01,259.70%,0.05142,2024-11-11
COIN,324.24,Call,315,2024-11-15,4,20.4,21.25,22.1,21,4345,207,20.99,118.90%,0.617455,2024-11-11
TSLA,350,Call,352.5,2024-11-22,11,19.6,19.8,20,19.3,4231,205,20.64,85.56%,0.514414,2024-11-11
SOUN,7.77,Call,8.5,2024-11-15,4,0.82,0.84,0.85,0.83,24378,1186,20.55,342.63%,0.472264,2024-11-11
TSLA,350,Put,330,2024-11-15,4,6.35,6.4,6.45,6.5,44125,2181,20.23,100.61%,-0.269007,2024-11-11
MSTR,340,Call,330,2024-11-15,4,27.15,27.73,28.3,27,40372,1998,20.21,159.41%,0.604698,2024-11-11
SQ,83.4,Call,87,2024-11-22,11,1.59,1.62,1.64,1.68,2171,109,19.92,51.61%,0.340637,2024-11-11
TSLA,350,Call,515,2024-11-15,4,0.24,0.25,0.26,0.25,5759,296,19.46,159.35%,0.012928,2024-11-11
TSLA,350,Call,415,2024-11-29,18,6.75,6.88,7,6.7,4624,238,19.43,82.96%,0.206186,2024-11-11
CLSK,17.61,Call,16.5,2024-11-15,4,1.8,1.84,1.87,1.82,5531,285,19.41,165.56%,0.679184,2024-11-11
EQT,43.98,Call,55,2025-03-21,130,0.56,0.68,0.8,0.82,3063,158,19.39,32.91%,0.16224,2024-11-11
TSLA,350,Put,335,2024-11-22,11,12.5,12.68,12.85,12.7,2630,137,19.2,82.14%,-0.349332,2024-11-11
DAL,63.56,Call,64,2024-11-15,4,0.88,0.91,0.94,0.9,14292,749,19.08,41.09%,0.448635,2024-11-11
TSLA,350,Call,415,2024-12-20,39,12.2,12.38,12.55,12.04,4078,215,18.97,71.20%,0.276244,2024-11-11
DAL,63.56,Put,70,2025-06-20,221,10.15,10.23,10.3,10.3,2001,106,18.88,36.04%,-0.567882,2024-11-11
TSLA,350,Call,405,2024-12-20,39,14.05,14.25,14.45,14,6661,354,18.82,70.44%,0.309586,2024-11-11
MARA,25.01,Put,21.5,2024-11-15,4,0.44,0.46,0.49,0.47,2639,141,18.72,172.87%,-0.176489,2024-11-11
NU,15.89,Call,20,2025-08-15,277,1.02,1.06,1.09,1.06,5042,271,18.61,39.54%,0.345208,2024-11-11
HIMS,27.88,Call,30,2024-11-29,18,2.4,2.47,2.55,2.49,3287,177,18.57,134.00%,0.46432,2024-11-11
TSLA,350,Call,342.5,2024-11-22,11,24.3,24.55,24.8,24.45,5426,293,18.52,84.38%,0.591374,2024-11-11
TSEM,46.64,Call,47,2024-11-15,4,2.4,2.6,2.8,2.55,2423,131,18.5,140.01%,0.507096,2024-11-11
SQ,83.4,Call,84,2024-11-15,4,1.76,1.8,1.84,1.82,17901,980,18.27,59.70%,0.47011,2024-11-11
BAC,46.08,Call,46.5,2024-11-22,11,0.62,0.63,0.64,0.63,10322,566,18.24,25.21%,0.433165,2024-11-11
SOUN,7.77,Put,7.5,2024-11-15,4,0.86,0.88,0.89,0.9,3018,166,18.18,317.02%,-0.392111,2024-11-11
NVDA,145.26,Put,130,2024-12-27,46,3.45,3.55,3.65,3.63,2431,135,18.01,49.30%,-0.226399,2024-11-11
MSTR,340,Call,430,2024-11-15,4,5.45,5.95,6.45,5.95,1801,101,17.83,207.84%,0.166464,2024-11-11
T,22.31,Call,22,2024-12-13,32,0.79,0.82,0.85,0.84,4029,229,17.59,25.92%,0.584945,2024-11-11
CPNG,24.1,Call,25,2025-03-21,130,1.81,1.85,1.88,1.88,11619,661,17.58,36.59%,0.506693,2024-11-11
SATS,26.13,Put,22,2024-11-15,4,0.35,0.66,0.96,0.39,2536,145,17.49,172.29%,-0.147594,2024-11-11
HIMS,27.88,Call,35,2024-11-29,18,1.05,1.2,1.35,1.19,5917,339,17.45,133.67%,0.270967,2024-11-11
FIVE,83,Call,100,2024-12-20,39,2.9,3.05,3.2,3.3,4666,275,16.97,75.98%,0.27226,2024-11-11
M,15.34,Put,12,2024-12-20,39,0.12,0.24,0.35,0.15,3697,218,16.96,62.11%,-0.09431,2024-11-11
NVAX,9.01,Put,9,2024-11-15,4,0.82,0.86,0.9,0.9,7995,472,16.94,241.91%,-0.447219,2024-11-11
CSX,36.52,Call,37.5,2024-12-20,39,0.7,0.75,0.8,0.75,13169,781,16.86,23.32%,0.396201,2024-11-11
ANET,397.31,Put,375,2024-11-15,4,0.6,0.73,0.85,0.75,3824,227,16.85,42.28%,-0.090286,2024-11-11
ZETA,36.74,Put,35,2024-11-15,4,3.2,3.35,3.5,3.39,7273,432,16.84,282.19%,-0.376969,2024-11-11
COIN,324.24,Call,400,2024-11-29,18,8.25,9,9.75,8.95,2474,150,16.49,106.92%,0.224905,2024-11-11
TMO,546.92,Call,565,2024-11-15,4,0.45,0.83,1.2,0.8,1939,118,16.43,25.21%,0.114958,2024-11-11
HIMS,27.88,Call,30,2024-11-22,11,1.95,2,2.05,2.05,1675,102,16.42,148.96%,0.440956,2024-11-11
AVTR,22.3,Put,20,2025-01-17,67,0.25,0.3,0.35,0.3,15007,924,16.24,31.35%,-0.17522,2024-11-11
SQ,83.4,Call,100,2024-11-29,18,0.28,0.31,0.34,0.29,2328,144,16.17,52.65%,0.070259,2024-11-11
SHOP,89.99,Call,96,2024-11-15,4,4.1,4.15,4.2,4.12,2410,149,16.17,172.37%,0.395434,2024-11-11
AFRM,57.58,Call,60,2024-11-22,11,2.8,2.85,2.9,2.75,7294,453,16.1,96.08%,0.438713,2024-11-11
MNDY,275.21,Call,310,2025-02-21,102,13.7,14.2,14.7,15,1817,113,16.08,43.93%,0.366607,2024-11-11
VRT,126.8,Put,130,2026-01-16,431,26.4,26.85,27.3,26.3,2501,159,15.73,51.62%,-0.388006,2024-11-11
DLR,182.85,Put,165,2024-12-20,39,0.55,0.65,0.75,0.63,2005,129,15.54,24.60%,-0.089494,2024-11-11
CORZ,17.47,Call,18.5,2024-11-15,4,0.25,0.3,0.35,0.35,3209,207,15.5,100.31%,0.312751,2024-11-11
MRNA,42.75,Put,39,2024-11-15,4,0.22,0.24,0.25,0.25,1691,110,15.37,81.75%,-0.131093,2024-11-11
TSLA,350,Call,342.5,2024-11-15,4,19,19.23,19.45,18.95,20303,1324,15.33,104.33%,0.601727,2024-11-11
GOLD,17.4,Call,17.5,2024-11-15,4,0.22,0.24,0.25,0.24,4988,327,15.25,39.13%,0.45506,2024-11-11
CZR,40.22,Call,41,2024-11-15,4,0.35,0.39,0.42,0.38,1761,117,15.05,40.95%,0.339318,2024-11-11
CAN,1.78,Call,2,2024-11-22,11,0.15,0.18,0.2,0.2,1673,112,14.94,228.02%,0.463011,2024-11-11
MRNA,42.75,Call,44,2024-11-15,4,0.82,0.86,0.9,0.86,2952,200,14.76,76.67%,0.377362,2024-11-11
HOOD,32.8,Call,35,2024-12-27,46,2.01,2.11,2.2,2.05,2942,200,14.71,61.56%,0.436152,2024-11-11
HOOD,32.8,Put,32,2024-11-15,4,0.8,0.82,0.84,0.8,3257,222,14.67,85.96%,-0.372807,2024-11-11
COIN,324.24,Call,340,2024-11-15,4,11.2,11.5,11.8,11.4,11629,796,14.61,130.92%,0.392047,2024-11-11
TSLA,350,Put,315,2024-12-27,46,12.4,13.43,14.45,14.62,2162,148,14.61,59.84%,-0.265734,2024-11-11
SQ,83.4,Call,81,2024-11-15,4,3.35,3.43,3.5,3.35,16056,1099,14.61,54.84%,0.707678,2024-11-11
PATH,13.89,Call,14.5,2024-11-22,11,0.24,0.26,0.27,0.26,3160,217,14.56,50.95%,0.335309,2024-11-11
BMY,59.82,Call,70,2025-03-21,130,0.7,0.73,0.75,0.75,1830,126,14.52,25.14%,0.167264,2024-11-11
SQ,83.4,Call,83,2024-11-15,4,2.2,2.27,2.33,2.23,3610,249,14.5,57.59%,0.547236,2024-11-11
BABA,95.42,Put,91,2024-11-22,11,1.48,1.51,1.53,1.48,10032,694,14.46,49.66%,-0.278065,2024-11-11
AAPL,224.23,Call,222.5,2024-11-22,11,4.35,4.4,4.45,4.35,5851,405,14.45,20.95%,0.605381,2024-11-11
VKTX,62.97,Put,61,2024-11-15,4,0.85,0.95,1.05,1.03,1456,101,14.42,71.94%,-0.32067,2024-11-11
MARA,25.01,Call,32,2024-11-15,4,0.51,0.53,0.54,0.51,5890,411,14.33,225.34%,0.177559,2024-11-11
IREN,12.75,Put,12.5,2024-11-15,4,0.6,0.68,0.75,0.69,2864,200,14.32,154.13%,-0.418343,2024-11-11
VRT,126.8,Put,125,2025-01-17,67,8.9,9.05,9.2,8.86,4746,333,14.25,48.35%,-0.419558,2024-11-11
COIN,324.24,Call,340,2024-11-22,11,17.85,18.3,18.75,18.2,1628,115,14.16,109.38%,0.441415,2024-11-11
COIN,324.24,Call,320,2025-02-21,102,57.85,58.9,59.95,59,13223,940,14.07,81.71%,0.608879,2024-11-11
LYFT,18.59,Call,20,2024-11-22,11,0.22,0.24,0.25,0.21,2124,151,14.07,54.41%,0.23838,2024-11-11
ADMA,22.48,Call,23,2024-11-15,4,0.1,0.3,0.5,0.35,5794,412,14.06,59.86%,0.372504,2024-11-11
MSTR,340,Call,322.5,2024-11-15,4,31.1,31.8,32.5,31.75,1855,132,14.05,157.73%,0.657571,2024-11-11
MARA,25.01,Put,22,2024-11-15,4,0.58,0.6,0.62,0.61,12948,922,14.04,175.04%,-0.213577,2024-11-11
AFRM,57.58,Call,65,2024-11-15,4,0.59,0.62,0.65,0.64,35737,2548,14.03,116.88%,0.177593,2024-11-11
ROKU,77.12,Call,82,2024-11-15,4,0.4,0.43,0.45,0.44,2317,166,13.96,59.93%,0.174028,2024-11-11
SOFI,14.11,Put,14.5,2024-11-15,4,0.7,0.72,0.74,0.72,1827,131,13.95,84.64%,-0.602218,2024-11-11
CART,47.74,Put,44,2024-11-15,4,0.75,0.85,0.95,0.87,6785,487,13.93,118.80%,-0.235142,2024-11-11
TSLA,350,Call,345,2024-11-15,4,17.65,17.88,18.1,18.02,124735,8989,13.88,105.44%,0.575488,2024-11-11
PYPL,86.94,Call,90,2024-11-22,11,0.98,1,1.02,1.02,4002,293,13.66,35.59%,0.306604,2024-11-11
TSLA,350,Call,370,2024-11-22,11,13.2,13.4,13.6,13.5,8491,623,13.63,87.88%,0.390319,2024-11-11
AKAM,91.07,Put,75,2025-05-16,186,2.45,2.65,2.85,2.65,1495,110,13.59,37.70%,-0.176938,2024-11-11
WFC,72.56,Call,73,2024-11-22,11,1.22,1.23,1.25,1.19,1533,113,13.57,28.16%,0.466649,2024-11-11
GRAB,4.38,Put,4.5,2025-01-17,67,0.35,0.43,0.5,0.4,5015,370,13.55,46.96%,-0.50238,2024-11-11
CVNA,250.06,Call,230,2024-11-29,18,21.85,23.23,24.6,25.2,1502,111,13.53,45.25%,0.817571,2024-11-11
TSLA,350,Put,325,2024-12-06,25,13.1,13.27,13.45,13.47,2092,155,13.5,68.50%,-0.30202,2024-11-11
MSTR,340,Call,400,2024-11-22,11,15.65,15.98,16.3,15.82,3831,284,13.49,150.90%,0.314217,2024-11-11
ONON,52.71,Call,56,2024-11-15,4,1.56,1.63,1.7,1.7,4247,315,13.48,134.89%,0.361485,2024-11-11
CLSK,17.61,Call,18,2024-11-22,11,1.74,1.83,1.91,1.97,1651,125,13.21,163.00%,0.527584,2024-11-11
PYPL,86.94,Call,88,2024-11-15,4,0.95,0.98,1,0.98,3301,253,13.05,39.16%,0.396561,2024-11-11
MSTR,340,Put,280,2024-11-15,4,2.82,3.01,3.2,3.01,5298,408,12.99,158.24%,-0.104209,2024-11-11
TSLA,350,Call,355,2024-11-15,4,13.1,13.25,13.4,13.1,45435,3497,12.99,104.60%,0.472107,2024-11-11
SOFI,14.11,Call,17,2024-11-29,18,0.15,0.16,0.17,0.16,2107,163,12.93,72.96%,0.145857,2024-11-11
COIN,324.24,Put,270,2024-11-15,4,1.25,1.46,1.68,1.53,10040,777,12.92,127.57%,-0.074755,2024-11-11
TSLA,350,Put,350,2024-12-20,39,28.65,28.9,29.15,29.05,8528,662,12.88,65.56%,-0.450474,2024-11-11
SATS,26.13,Call,28,2024-11-15,4,0.76,0.91,1.05,0.93,2520,196,12.86,150.56%,0.360753,2024-11-11
RIOT,14.97,Call,18.5,2024-11-22,11,0.58,0.6,0.62,0.6,1281,100,12.81,160.56%,0.269239,2024-11-11
DIS,100.86,Call,101,2024-11-22,11,3.9,3.95,4,3.84,1669,131,12.74,56.93%,0.517554,2024-11-11
ALC,92.28,Put,90,2024-11-15,4,1.35,1.9,2.45,1.47,3604,283,12.73,64.63%,-0.340775,2024-11-11
SCHW,77.85,Put,72,2024-11-22,11,0.11,0.14,0.16,0.14,1284,101,12.71,31.76%,-0.071807,2024-11-11
PLTR,60.24,Call,70,2024-12-13,32,1.18,1.22,1.26,1.2,2620,207,12.66,57.62%,0.2204,2024-11-11
SPCE,7.55,Call,7.5,2024-11-15,4,0.39,0.45,0.5,0.43,3767,298,12.64,128.19%,0.547981,2024-11-11
CAN,1.78,Call,2,2024-11-15,4,0.1,0.13,0.15,0.11,6517,517,12.61,255.48%,0.382048,2024-11-11
MSTR,340,Call,360,2024-11-15,4,16.3,16.45,16.6,16.6,5225,417,12.53,173.28%,0.412338,2024-11-11
PWR,329.69,Call,340,2024-12-20,39,7,8.35,9.7,9.04,1709,137,12.47,29.64%,0.413375,2024-11-11
HD,408.29,Call,422.5,2024-11-15,4,2.3,2.52,2.74,2.23,2113,170,12.43,43.64%,0.235786,2024-11-11
AFL,110.43,Call,111,2024-11-15,4,0.6,0.68,0.75,0.7,1738,140,12.41,20.39%,0.414832,2024-11-11
FOUR,104.91,Call,110,2024-11-15,4,3.7,4.1,4.5,4.14,1662,135,12.31,141.49%,0.404282,2024-11-11
HOOD,32.8,Put,27,2025-06-20,221,2.85,2.89,2.93,2.55,1501,122,12.3,60.87%,-0.244358,2024-11-11
CORZ,17.47,Call,25,2025-01-17,67,0.45,0.5,0.55,0.5,3135,256,12.25,76.76%,0.184254,2024-11-11
PLTR,60.24,Call,61,2024-11-22,11,2.26,2.29,2.31,2.27,5848,478,12.23,61.81%,0.480206,2024-11-11
PLTR,60.24,Put,60,2024-11-22,11,2.34,2.36,2.38,2.38,3254,268,12.14,60.96%,-0.459612,2024-11-11
SLG,81.07,Call,100,2026-01-16,431,6.7,7,7.3,6.85,1500,124,12.1,34.68%,0.387336,2024-11-11
MSTR,340,Call,340,2024-11-15,4,23,23.9,24.8,23.4,8140,675,12.06,164.41%,0.535511,2024-11-11
OWL,23.2,Put,22,2024-12-20,39,0.45,0.48,0.5,0.5,2112,178,11.87,33.98%,-0.291307,2024-11-11
TSM,194.05,Put,187.5,2024-11-22,11,2.58,2.64,2.69,2.65,3536,298,11.87,40.61%,-0.295776,2024-11-11
TSLA,350,Put,260,2025-08-15,277,21.3,21.98,22.65,22.75,1219,103,11.83,56.68%,-0.182847,2024-11-11
GME,27.26,Call,28,2024-12-13,32,4.15,4.25,4.35,4.4,1372,116,11.83,143.05%,0.556472,2024-11-11
COIN,324.24,Call,360,2024-11-15,4,7,7.48,7.95,7.5,11729,994,11.8,144.33%,0.269771,2024-11-11
MSTR,340,Call,317.5,2024-11-15,4,34.3,35.38,36.45,35.6,1438,122,11.79,163.98%,0.687166,2024-11-11
RIVN,11.04,Put,9.5,2024-12-13,32,0.27,0.29,0.31,0.28,1179,100,11.79,69.95%,-0.198649,2024-11-11
RIOT,14.97,Put,13,2024-11-15,4,0.24,0.25,0.26,0.27,3836,326,11.77,157.89%,-0.173794,2024-11-11
ONON,52.71,Put,46,2024-11-15,4,0.45,0.5,0.54,0.48,3215,276,11.65,123.96%,-0.13179,2024-11-11
WFC,72.56,Put,73,2024-11-22,11,1.49,1.51,1.53,1.55,1157,100,11.57,25.94%,-0.539026,2024-11-11
AR,31.67,Call,40,2025-05-16,186,1.26,1.35,1.44,1.4,2717,235,11.56,40.85%,0.28167,2024-11-11
