Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CVNA,231.92,Put,190,2025-03-21,64,10.6,11.43,12.25,11.6,17098,642,26.63,80.60%,-0.217951,2025-01-16
UBER,68.58,Put,68,2025-01-17,1,0.24,0.26,0.27,0.25,5991,227,26.39,34.26%,-0.312635,2025-01-16
MSTR,367,Put,220,2025-01-31,15,0.99,1.08,1.17,1.12,9897,376,26.32,140.07%,-0.025591,2025-01-16
LAC,3.44,Put,4,2025-05-16,120,0.7,0.92,1.15,1.1,3778,145,26.06,98.13%,-0.489291,2025-01-16
ET,20.25,Call,20.5,2025-02-07,22,0.23,0.25,0.27,0.28,14334,550,26.06,18.55%,0.393648,2025-01-16
CRM,320,Call,340,2025-01-31,15,1.06,1.28,1.49,1.27,3292,127,25.92,26.86%,0.145191,2025-01-16
SBUX,94.43,Call,105,2025-01-31,15,0.26,0.43,0.59,0.48,5115,202,25.32,43.07%,0.122225,2025-01-16
RIO,59.79,Put,67.5,2025-01-17,1,5.5,7.75,10,6.3,3420,136,25.15,397.35%,-0.684237,2025-01-16
M,13.87,Call,14.5,2025-01-24,8,0.11,0.11,0.12,0.11,6299,258,24.41,40.06%,0.235127,2025-01-16
EQT,53.78,Call,65,2025-06-20,155,1.68,1.88,2.08,1.78,3343,139,24.05,35.90%,0.261403,2025-01-16
AAPL,228.26,Call,232.5,2025-01-17,1,0.43,0.45,0.47,0.45,98231,4232,23.21,38.20%,0.18269,2025-01-16
ALAB,127.9,Put,100,2025-02-21,36,2.8,2.95,3.1,2.9,6135,265,23.15,85.97%,-0.144367,2025-01-16
ALAB,127.9,Put,115,2025-02-21,36,6.7,7.1,7.5,7.1,7112,321,22.16,83.75%,-0.291284,2025-01-16
CVNA,231.92,Put,225,2025-01-17,1,1.18,1.26,1.34,1.33,3223,146,22.08,80.62%,-0.22918,2025-01-16
RIO,59.79,Put,70,2025-01-17,1,8,10.25,12.5,8.81,8710,396,21.99,450.00%,-0.709469,2025-01-16
LVS,43.98,Put,49,2025-01-17,1,4.55,5.18,5.8,5.1,2914,137,21.27,132.52%,-0.936267,2025-01-16
CVNA,231.92,Put,217.5,2025-01-17,1,0.34,0.37,0.39,0.35,2412,114,21.16,86.11%,-0.07364,2025-01-16
IP,56.26,Call,55,2025-02-21,36,2.8,2.9,3,2.9,4314,206,20.94,31.36%,0.612542,2025-01-16
CI,280.97,Call,280,2026-01-16,365,39.4,40.15,40.9,40,2288,110,20.8,33.65%,0.585607,2025-01-16
CZR,33.32,Call,45,2027-01-15,729,5.45,6.03,6.6,5.62,3032,148,20.49,43.96%,0.485465,2025-01-16
RCAT,10.1,Put,9,2025-01-24,8,0.4,0.43,0.45,0.4,2236,112,19.96,149.78%,-0.262086,2025-01-16
PEP,146.54,Put,141,2025-01-24,8,0.14,0.2,0.25,0.17,2013,101,19.93,19.40%,-0.086697,2025-01-16
ZM,79.44,Put,90,2025-01-17,1,10.1,10.7,11.3,10.45,2430,124,19.6,225.87%,-0.840452,2025-01-16
SE,111.63,Put,40,2026-01-16,365,0.5,0.78,1.05,0.85,2000,104,19.23,64.73%,-0.024485,2025-01-16
SLB,41.09,Call,41.5,2025-01-24,8,0.8,0.83,0.85,0.82,2347,124,18.93,41.24%,0.449587,2025-01-16
PM,119.8,Put,123,2025-01-17,1,3,3.2,3.4,3.6,1890,100,18.9,45.82%,-0.861477,2025-01-16
SBUX,94.43,Put,125,2025-01-17,1,30.05,30.5,30.95,30.4,6345,336,18.88,325.68%,-0.940624,2025-01-16
NKE,71.11,Put,76,2025-01-24,8,4.85,4.93,5,4.88,6574,354,18.57,32.41%,-0.914625,2025-01-16
NKE,71.11,Put,68,2025-01-24,8,0.12,0.14,0.15,0.13,3118,169,18.45,24.56%,-0.103799,2025-01-16
ASML,750.28,Call,1000,2025-02-21,36,1.7,1.92,2.15,1.75,2756,151,18.25,49.26%,0.039497,2025-01-16
TSLA,413.82,Put,405,2025-04-17,91,41.5,43.25,45,42.75,6152,338,18.2,60.32%,-0.401766,2025-01-16
CMG,58.36,Call,75,2027-01-15,729,6.1,6.25,6.4,6.4,2549,141,18.08,30.59%,0.433389,2025-01-16
MRVL,117.58,Call,125,2025-01-24,8,0.29,0.42,0.54,0.52,3280,185,17.73,38.63%,0.152491,2025-01-16
TSM,214.79,Put,215,2025-01-24,8,3.65,3.78,3.9,3.8,2211,125,17.69,29.68%,-0.494723,2025-01-16
LCID,3.08,Put,3.5,2025-01-24,8,0.43,0.45,0.47,0.46,7082,406,17.44,92.34%,-0.806571,2025-01-16
AAPL,228.26,Call,235,2025-01-24,8,1.03,1.04,1.04,1.04,75865,4362,17.39,24.43%,0.222664,2025-01-16
MS,135.81,Call,138,2025-01-17,1,0.17,0.2,0.22,0.2,15230,878,17.35,31.50%,0.168689,2025-01-16
BAC,46.64,Put,46.5,2025-01-24,8,0.48,0.49,0.5,0.5,4016,240,16.73,20.96%,-0.450326,2025-01-16
NEXT,9.04,Call,9,2025-02-21,36,0.65,0.73,0.8,0.73,3333,200,16.67,61.26%,0.556424,2025-01-16
MRK,100.7,Put,100,2025-01-24,8,0.6,0.7,0.8,0.7,3205,193,16.61,17.24%,-0.383935,2025-01-16
TSM,214.79,Put,217.5,2025-01-17,1,3.25,3.43,3.6,3.4,6629,407,16.29,38.34%,-0.729719,2025-01-16
AAPL,228.26,Call,232.5,2025-01-31,15,4,4.2,4.4,4.35,3435,212,16.2,32.72%,0.412782,2025-01-16
IONQ,41.55,Call,38.5,2025-01-17,1,3.25,3.45,3.65,3.6,2382,148,16.09,196.37%,0.786512,2025-01-16
JD,35.42,Put,38,2025-02-21,36,3.35,3.8,4.25,3.41,10003,632,15.83,38.14%,-0.705613,2025-01-16
TJX,121.38,Put,130,2025-01-17,1,7.6,8.77,9.95,8.9,1840,117,15.73,99.58%,-0.901542,2025-01-16
AAPL,228.26,Call,227.5,2025-01-24,8,3.9,3.97,4.05,3.94,3520,224,15.71,25.59%,0.551471,2025-01-16
UPWK,16.37,Put,7.5,2026-01-16,365,0.25,0.43,0.6,0.35,4153,265,15.67,65.68%,-0.057755,2025-01-16
AAPL,228.26,Call,232.5,2025-01-24,8,1.66,1.68,1.7,1.7,23683,1533,15.45,24.55%,0.321027,2025-01-16
MRK,100.7,Put,96,2025-01-24,8,0.1,0.11,0.12,0.11,1661,109,15.24,22.53%,-0.072561,2025-01-16
SBUX,94.43,Call,95,2025-01-31,15,3.05,3.13,3.2,3.15,5221,344,15.18,44.39%,0.493989,2025-01-16
EL,78.07,Call,80,2025-02-21,36,4.7,5.2,5.7,4.7,6088,402,15.14,55.96%,0.484681,2025-01-16
QUBT,10.88,Put,11.5,2025-01-17,1,1,1.05,1.1,1.05,1977,131,15.09,298.85%,-0.608565,2025-01-16
TSLA,413.82,Call,412.5,2025-01-24,8,13.5,13.75,14,13.65,10207,685,14.9,52.40%,0.536736,2025-01-16
LVS,43.98,Put,52.5,2025-01-17,1,7.85,8.35,8.85,7.45,1680,113,14.87,268.25%,-0.883156,2025-01-16
TSM,214.79,Put,220,2025-01-31,15,7.2,8.38,9.55,7.49,1992,135,14.76,26.15%,-0.659351,2025-01-16
RILY,4.79,Put,5,2025-07-18,183,1.63,1.87,2.1,2.03,4236,288,14.71,128.12%,-0.341226,2025-01-16
MCD,279.74,Put,280,2025-01-31,15,3.15,3.65,4.15,4,1630,111,14.68,17.52%,-0.496569,2025-01-16
NTR,51.5,Put,47.5,2025-02-21,36,0.4,0.45,0.5,0.41,3008,205,14.67,27.82%,-0.164881,2025-01-16
BBY,82.21,Put,87,2025-01-17,1,3.55,4.57,5.6,4.75,2070,142,14.58,142.23%,-0.765283,2025-01-16
DOW,40.87,Put,35,2025-02-21,36,0.11,0.13,0.14,0.14,4269,296,14.42,34.16%,-0.069184,2025-01-16
C,78.51,Call,100,2025-06-20,155,0.45,0.56,0.67,0.46,4512,317,14.23,24.86%,0.084033,2025-01-16
GXO,44.37,Put,50,2025-01-17,1,5.5,5.75,6,5.4,2030,143,14.2,156.47%,-0.921977,2025-01-16
HOOD,46.08,Call,49.5,2025-01-24,8,0.65,0.69,0.73,0.67,1674,118,14.19,67.36%,0.255054,2025-01-16
TGT,133.25,Call,131,2025-01-17,1,2.16,2.41,2.65,2.34,2223,158,14.07,25.70%,0.898769,2025-01-16
ABNB,132.16,Put,130,2025-01-31,15,2.04,2.11,2.18,1.98,2127,152,13.99,29.77%,-0.371594,2025-01-16
DKNG,39.68,Put,39.5,2025-01-31,15,1.05,1.13,1.2,1.17,1758,127,13.84,40.24%,-0.454744,2025-01-16
MSTR,367,Put,160,2025-01-24,8,0.04,0.1,0.16,0.15,3159,229,13.79,222.90%,-0.003649,2025-01-16
CVNA,231.92,Call,235,2025-01-17,1,1.99,2.19,2.38,2.38,3566,262,13.61,76.07%,0.378853,2025-01-16
RBLX,65.26,Call,70,2025-01-31,15,0.5,0.57,0.64,0.58,4672,345,13.54,39.22%,0.206124,2025-01-16
BABA,82.43,Put,95,2025-01-17,1,12.4,12.53,12.65,12.6,58382,4324,13.5,120.79%,-0.986392,2025-01-16
NKE,71.11,Put,77,2025-01-17,1,5.8,6.13,6.45,5.8,2430,181,13.43,159.64%,-0.818637,2025-01-16
COIN,281.63,Call,340,2025-01-24,8,1.7,1.78,1.86,1.76,12249,919,13.33,93.86%,0.100393,2025-01-16
TSM,214.79,Call,232.5,2025-01-24,8,0.24,0.26,0.28,0.3,4203,316,13.3,33.27%,0.058376,2025-01-16
KO,62.25,Put,60,2025-02-14,29,0.43,0.46,0.49,0.53,1409,106,13.29,18.95%,-0.23142,2025-01-16
STZ,184.57,Put,230,2025-01-17,1,43.2,45.35,47.5,45.7,3055,230,13.28,223.65%,-0.965796,2025-01-16
EOG,138.05,Call,108.5,2025-01-17,1,28.3,29.55,30.8,31.1,1730,131,13.21,373.09%,0.908407,2025-01-16
NTR,51.5,Put,45,2025-02-21,36,0.15,0.18,0.2,0.15,3000,229,13.1,29.85%,-0.067969,2025-01-16
EOG,138.05,Call,97.5,2025-01-17,1,38.7,40.25,41.8,38.55,1700,130,13.08,495.57%,0.929248,2025-01-16
AMD,118.44,Put,160,2025-01-17,1,41.3,41.53,41.75,41,50799,3883,13.08,293.87%,-0.970038,2025-01-16
CMG,58.36,Put,45,2027-01-15,729,3.3,3.47,3.65,3.5,1807,139,13,34.53%,-0.182165,2025-01-16
FDX,277.37,Call,287.5,2025-01-24,8,0.39,0.44,0.48,0.45,1648,127,12.98,19.70%,0.115415,2025-01-16
NVO,83.07,Put,80,2025-01-31,15,0.79,0.84,0.88,0.78,3288,254,12.94,30.86%,-0.258277,2025-01-16
BRKR,59.01,Call,57.5,2025-01-17,1,1.35,1.68,2,1.22,1654,128,12.92,53.96%,0.825344,2025-01-16
EOG,138.05,Call,130,2025-01-17,1,7.6,7.9,8.2,8.1,1834,142,12.92,59.91%,0.973311,2025-01-16
KBH,68.25,Put,80,2025-01-17,1,10.5,11.4,12.3,11.9,4022,312,12.89,185.90%,-0.943465,2025-01-16
ON,53.51,Put,64,2025-01-24,8,10.25,10.48,10.7,10.24,3841,299,12.85,84.34%,-0.916062,2025-01-16
TSLA,413.82,Call,412.5,2025-01-17,1,6.2,6.33,6.45,6.3,30669,2388,12.84,64.79%,0.54565,2025-01-16
GD,268.83,Call,220,2025-01-17,1,47.9,49.05,50.2,49.8,1630,128,12.73,255.86%,0.941066,2025-01-16
UBER,68.58,Call,80,2025-04-17,91,1.65,1.83,2,1.7,3184,252,12.63,36.95%,0.247056,2025-01-16
GEO,34,Call,22,2025-03-21,64,12.4,13.45,14.5,13,5618,454,12.37,105.17%,0.884648,2025-01-16
CVE,14.84,Call,15,2025-03-21,64,0.7,0.75,0.8,0.75,10740,869,12.36,32.91%,0.498863,2025-01-16
PM,119.8,Put,130,2025-01-17,1,8.6,9.5,10.4,10.05,2262,184,12.29,104.24%,-0.929201,2025-01-16
OLLI,104.48,Call,120,2025-02-21,36,0.4,0.8,1.2,0.5,1692,138,12.26,32.44%,0.102818,2025-01-16
EOG,138.05,Call,125,2025-01-17,1,12.1,12.95,13.8,14,1760,145,12.14,167.89%,0.879856,2025-01-16
NKE,71.11,Put,82.5,2025-01-17,1,11.35,11.75,12.15,11.39,7351,606,12.13,0.00%,0,2025-01-16
COIN,281.63,Put,210,2025-01-24,8,0.19,0.28,0.36,0.34,4774,395,12.09,101.24%,-0.020729,2025-01-16
PAA,20.16,Call,21,2025-02-21,36,0.15,0.2,0.25,0.25,8210,681,12.06,22.76%,0.287806,2025-01-16
STZ,184.57,Put,235,2025-01-17,1,48.2,50.35,52.5,50.8,4141,344,12.04,254.36%,-0.959803,2025-01-16
NKE,71.11,Put,85,2025-01-17,1,13.85,14.3,14.75,13.9,3332,278,11.99,138.68%,-0.992623,2025-01-16
COIN,281.63,Put,195,2025-01-24,8,0.1,0.17,0.23,0.22,1461,123,11.88,115.35%,-0.012451,2025-01-16
TGT,133.25,Call,133,2025-01-24,8,2.05,2.11,2.16,2.1,1256,106,11.85,24.91%,0.529686,2025-01-16
CP,74.56,Put,75,2025-02-21,36,2.55,2.68,2.8,2.75,1297,110,11.79,28.30%,-0.496998,2025-01-16
COIN,281.63,Call,330,2025-01-24,8,2.35,2.43,2.5,2.4,16374,1397,11.72,90.47%,0.133625,2025-01-16
TSLA,413.82,Put,412.5,2025-01-17,1,4.8,4.93,5.05,5,29522,2542,11.61,65.56%,-0.454958,2025-01-16
NKE,71.11,Put,87.5,2025-01-17,1,16.25,16.38,16.5,16.35,1870,162,11.54,215.16%,-0.962972,2025-01-16
SU,39.07,Put,38.5,2025-01-24,8,0.37,0.38,0.39,0.37,1934,168,11.51,26.83%,-0.34753,2025-01-16
BABA,82.43,Put,105,2025-01-17,1,20.65,22.17,23.7,22.6,72398,6341,11.42,192.35%,-0.990501,2025-01-16
AAPL,228.26,Call,230,2025-01-31,15,5.4,5.6,5.8,5.43,12456,1121,11.11,32.91%,0.477387,2025-01-16
UBER,68.58,Put,69,2025-01-17,1,0.62,0.7,0.77,0.77,1249,113,11.05,37.49%,-0.616711,2025-01-16
EOG,138.05,Call,119.5,2025-01-17,1,18,18.35,18.7,17.7,3579,324,11.05,152.95%,0.967272,2025-01-16
NKE,71.11,Put,90,2025-01-17,1,18.85,18.93,19,18.9,5720,521,10.98,177.09%,-0.993986,2025-01-16
MDB,247.96,Put,300,2025-01-17,1,47.3,50.63,53.95,50.25,2890,265,10.91,284.77%,-0.885638,2025-01-16
HOOD,46.08,Put,42,2026-01-16,365,8.4,8.55,8.7,9.08,1433,133,10.77,65.48%,-0.304707,2025-01-16
COP,105.61,Put,120,2025-01-17,1,14.25,14.98,15.7,14.1,12915,1201,10.75,195.95%,-0.883757,2025-01-16
NVO,83.07,Put,97.5,2025-01-17,1,14.2,14.6,15,14.1,8730,817,10.69,184.42%,-0.946491,2025-01-16
MSTR,367,Put,347.5,2025-01-17,1,0.81,0.91,1.01,0.99,3208,301,10.66,89.18%,-0.115958,2025-01-16
ADBE,426.93,Put,460,2025-01-17,1,30.4,33.95,37.5,33.9,3497,329,10.63,101.85%,-0.915221,2025-01-16
BCS,13.99,Put,13,2025-03-21,64,0.4,0.45,0.5,0.5,1336,126,10.6,40.71%,-0.300445,2025-01-16
ADBE,426.93,Put,515,2025-01-17,1,85.95,88.88,91.8,88,1971,187,10.54,291.52%,-0.875507,2025-01-16
EOG,138.05,Call,113.5,2025-01-17,1,24,24.35,24.7,23.9,5430,516,10.52,197.81%,0.973944,2025-01-16
STZ,184.57,Put,200,2025-01-17,1,14.6,15.55,16.5,15.7,3428,326,10.52,100.49%,-0.933289,2025-01-16
HOG,29.64,Put,32,2025-01-17,1,2.25,2.33,2.4,2.47,2310,220,10.5,95.23%,-0.934823,2025-01-16
TH,10.86,Call,11,2025-02-21,36,0.6,0.65,0.7,0.7,1795,171,10.5,54.60%,0.514542,2025-01-16
TSLA,413.82,Put,500,2025-01-17,1,84.6,86.32,88.05,86.95,1763,168,10.49,207.25%,-0.954679,2025-01-16
NEM,41.65,Put,42,2025-01-24,8,0.79,0.84,0.88,0.82,1143,110,10.39,25.88%,-0.575533,2025-01-16
MU,102.6,Put,120,2025-01-17,1,17.2,17.73,18.25,16.9,3509,338,10.38,198.81%,-0.927029,2025-01-16
AMD,118.44,Call,190,2025-11-21,309,4.85,4.93,5,5,1503,145,10.37,46.56%,0.210509,2025-01-16
LLY,757.6,Put,900,2025-01-17,1,139.85,141.75,143.65,139.55,1120,108,10.37,187.98%,-0.955738,2025-01-16
COP,105.61,Put,125,2025-01-17,1,18.55,19.18,19.8,19,6310,609,10.36,219.27%,-0.920906,2025-01-16
STZ,184.57,Put,225,2025-01-17,1,38.1,40.5,42.9,40.7,5632,544,10.35,205.36%,-0.963264,2025-01-16
KHC,28.97,Put,30.5,2025-01-17,1,1.29,1.49,1.69,1.53,5931,576,10.3,106.53%,-0.814685,2025-01-16
EA,141.4,Put,149,2025-01-17,1,5.6,7.45,9.3,9.1,1028,100,10.28,141.18%,-0.74879,2025-01-16
AAPL,228.26,Call,230,2025-01-24,8,2.62,2.64,2.66,2.65,23348,2279,10.24,24.89%,0.434599,2025-01-16
TSM,214.79,Put,192.5,2025-01-24,8,0.21,0.29,0.37,0.24,3224,315,10.23,43.77%,-0.041464,2025-01-16
OLLI,104.48,Call,110,2025-02-21,36,1.9,2.1,2.3,2.35,1735,170,10.21,30.91%,0.33108,2025-01-16
EOG,138.05,Call,118.5,2025-01-17,1,18.5,19.4,20.3,18.4,7300,720,10.14,229.82%,0.908187,2025-01-16
MRNA,33.76,Call,39,2025-01-24,8,0.1,0.11,0.11,0.11,1194,118,10.12,65.74%,0.077206,2025-01-16
NUE,123.36,Call,130,2025-01-24,8,0.5,0.53,0.55,0.54,2075,205,10.12,34.88%,0.163831,2025-01-16
HOOD,46.08,Call,48.5,2025-01-24,8,0.82,0.88,0.93,0.88,1153,114,10.11,65.48%,0.319243,2025-01-16
ADBE,426.93,Put,455,2025-01-17,1,26.25,27.68,29.1,27.8,1070,106,10.09,95.68%,-0.893763,2025-01-16
EOG,138.05,Call,117.5,2025-01-17,1,18.5,20.1,21.7,21.8,5460,541,10.09,270.66%,0.886602,2025-01-16
LLY,757.6,Put,860,2025-01-17,1,99.8,101.7,103.6,100.1,1230,122,10.08,146.32%,-0.947239,2025-01-16
EOG,138.05,Call,126,2025-01-17,1,11.7,12.1,12.5,12.5,4501,447,10.07,136.21%,0.906089,2025-01-16
BA,168.93,Put,190,2025-01-17,1,20.35,21.43,22.5,20.9,15519,1543,10.06,209.84%,-0.844963,2025-01-16
ON,53.51,Put,70,2025-09-19,246,18.4,18.9,19.4,18.2,1303,130,10.02,47.91%,-0.692015,2025-01-16
LDOS,155.09,Put,155,2025-02-21,36,6.3,6.5,6.7,6.4,1150,115,10,34.40%,-0.466807,2025-01-16
BA,168.93,Put,195,2025-01-17,1,24.3,26.1,27.9,25.75,8853,885,10,259.12%,-0.838956,2025-01-16
BABA,82.43,Put,110,2025-01-17,1,26.45,27.6,28.75,27.6,7694,770,9.99,224.56%,-0.991509,2025-01-16
EOG,138.05,Call,131,2025-01-17,1,6.8,7,7.2,7.1,11504,1153,9.98,53.44%,0.970531,2025-01-16
CVNA,231.92,Put,230,2025-01-17,1,2.52,2.72,2.91,2.52,9246,929,9.95,70.60%,-0.402758,2025-01-16
COP,105.61,Put,135,2025-01-17,1,27.3,29.28,31.25,29.35,3390,341,9.94,429.68%,-0.836241,2025-01-16
HOOD,46.08,Call,48,2025-01-24,8,1,1.02,1.04,1.01,8339,842,9.9,64.62%,0.356065,2025-01-16
NVO,83.07,Put,130,2025-01-17,1,45.7,46.63,47.55,46.55,1000,101,9.9,527.37%,-0.931174,2025-01-16
GD,268.83,Call,240,2025-01-17,1,27.9,29.05,30.2,27.14,3441,348,9.89,118.33%,0.968745,2025-01-16
LVS,43.98,Put,44,2025-01-24,8,0.91,1.01,1.11,1.05,2888,292,9.89,40.47%,-0.487986,2025-01-16
CEG,315.24,Put,310,2025-02-21,36,14.3,15.15,16,15.2,2451,248,9.88,46.54%,-0.417282,2025-01-16
EOG,138.05,Call,123.5,2025-01-17,1,13.3,14.2,15.1,12.3,5490,557,9.86,166.77%,0.906545,2025-01-16
ADBE,426.93,Put,490,2025-01-17,1,61.6,64.75,67.9,62.65,3296,335,9.84,256.71%,-0.830969,2025-01-16
EOG,138.05,Call,133.5,2025-01-17,1,4.2,4.45,4.7,4.6,7461,758,9.84,36.94%,0.95947,2025-01-16
EOG,138.05,Call,129.5,2025-01-17,1,7.4,8.55,9.7,7.7,6555,672,9.75,145.77%,0.809655,2025-01-16
AAPL,228.26,Put,217.5,2025-01-24,8,0.58,0.59,0.6,0.59,4831,496,9.74,28.82%,-0.120744,2025-01-16
EOG,138.05,Call,121,2025-01-17,1,16.6,16.9,17.2,17.1,8270,854,9.68,117.49%,0.985113,2025-01-16
CELH,27.59,Call,28.5,2025-01-17,1,0.08,0.1,0.11,0.11,10022,1036,9.67,70.87%,0.196785,2025-01-16
EOG,138.05,Call,128.5,2025-01-17,1,9.1,9.55,10,10.1,10006,1039,9.63,114.06%,0.890866,2025-01-16
CVNA,231.92,Call,240,2025-01-31,15,7.2,8.1,9,8.64,1240,129,9.61,63.43%,0.425337,2025-01-16
MSTR,367,Put,357.5,2025-01-17,1,2.47,2.67,2.86,2.9,3898,406,9.6,83.60%,-0.26641,2025-01-16
BB,4.21,Call,5,2025-02-28,43,0.14,0.17,0.19,0.2,1448,151,9.59,71.42%,0.288485,2025-01-16
UBER,68.58,Put,69,2025-01-24,8,1.35,1.42,1.49,1.41,2985,312,9.57,30.03%,-0.53971,2025-01-16
EOG,138.05,Call,122.5,2025-01-17,1,15.3,15.5,15.7,15.2,12073,1263,9.56,130.79%,0.962441,2025-01-16
ADBE,426.93,Put,465,2025-01-17,1,36.55,39.72,42.9,36.45,1020,107,9.53,134.09%,-0.881393,2025-01-16
EOG,138.05,Call,124.5,2025-01-17,1,13.1,13.4,13.7,13.1,3761,395,9.52,116.04%,0.958296,2025-01-16
CVNA,231.92,Call,232.5,2025-01-17,1,2.83,3.29,3.75,3.75,1313,138,9.51,82.92%,0.486789,2025-01-16
AMD,118.44,Put,175,2025-01-17,1,56.3,56.53,56.75,55.86,4982,525,9.49,363.86%,-0.974858,2025-01-16
EOG,138.05,Call,127.5,2025-01-17,1,10.2,11,11.8,10.2,6587,694,9.49,172.51%,0.82278,2025-01-16
KMB,126.65,Put,135,2025-01-17,1,6.6,7.75,8.9,8.9,4350,460,9.46,112.98%,-0.853115,2025-01-16
BALL,54.25,Put,60,2025-01-17,1,4,5.6,7.2,5.5,1438,152,9.46,304.56%,-0.709513,2025-01-16
PEP,146.54,Put,175,2025-01-17,1,28.1,28.93,29.75,28.55,2180,231,9.44,163.14%,-0.979172,2025-01-16
MCD,279.74,Call,285,2025-02-07,22,2.66,3.16,3.65,2.6,1074,114,9.42,19.06%,0.362173,2025-01-16
BABA,82.43,Put,97.5,2025-01-17,1,14.35,14.8,15.25,15.15,1281,136,9.42,164.36%,-0.971704,2025-01-16
CVNA,231.92,Put,230,2025-02-21,36,20.1,21.03,21.95,21.45,2428,258,9.41,79.21%,-0.431996,2025-01-16
COP,105.61,Put,140,2025-01-17,1,33.05,34.3,35.55,34,940,100,9.4,411.51%,-0.885107,2025-01-16
TSLA,413.82,Call,417.5,2025-01-17,1,4.05,4.13,4.2,4.05,34046,3627,9.39,65.47%,0.406017,2025-01-16
KO,62.25,Put,70,2025-01-17,1,7.65,7.83,8,7.8,2907,310,9.38,120.92%,-0.965857,2025-01-16
EOG,138.05,Call,111,2025-01-17,1,25.7,26.9,28.1,28.1,1860,199,9.35,329.68%,0.911499,2025-01-16
SHEL,66.45,Call,75,2025-09-19,246,1.3,1.38,1.45,1.32,2062,221,9.33,18.73%,0.235885,2025-01-16
KO,62.25,Put,67.5,2025-01-17,1,4.9,5.15,5.4,5.3,3613,390,9.26,89.52%,-0.955932,2025-01-16
TSLA,413.82,Put,490,2025-01-17,1,74.6,76.25,77.9,75.58,1767,191,9.25,223.87%,-0.916812,2025-01-16
