Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
WULF,8.24,Call,9.5,2025-01-10,25,0.65,0.73,0.8,0.7,5605,170,32.97,142.09%,0.393358,2024-12-16
AVGO,250,Put,220,2024-12-27,11,0.89,0.92,0.94,0.92,23933,745,32.12,55.08%,-0.081391,2024-12-16
TSLA,463.02,Put,470,2024-12-20,4,17.85,18.18,18.5,18.55,3664,115,31.86,74.65%,-0.558639,2024-12-16
RIVN,15.34,Call,16,2025-02-21,67,1.75,1.88,2,1.98,4377,142,30.82,84.27%,0.534402,2024-12-16
AVGO,250,Put,230,2024-12-20,4,1.15,1.17,1.2,1.15,22845,742,30.79,70.84%,-0.121677,2024-12-16
AVGO,250,Put,235,2025-01-17,32,6.65,6.75,6.85,6.78,3358,111,30.25,46.05%,-0.293879,2024-12-16
BCS,13.67,Call,15,2027-01-15,760,2.15,2.25,2.35,2.18,7116,236,30.15,36.23%,0.501707,2024-12-16
QBTS,7.23,Call,9,2024-12-20,4,0.5,0.55,0.6,0.54,4954,166,29.84,365.45%,0.352009,2024-12-16
SNAP,11.34,Put,10.5,2025-01-10,25,0.24,0.27,0.29,0.25,4133,139,29.73,51.43%,-0.254887,2024-12-16
CRWD,388.2,Call,385,2024-12-20,4,8.4,8.7,9,8.9,12649,446,28.36,43.83%,0.584844,2024-12-16
NVAX,9.23,Call,10.5,2024-12-20,4,0.1,0.11,0.11,0.11,16485,590,27.94,124.60%,0.178938,2024-12-16
QUBT,11.08,Call,12,2024-12-20,4,1.25,1.33,1.4,1.33,3708,133,27.88,365.45%,0.493637,2024-12-16
RIVN,15.34,Call,20,2025-02-21,67,0.88,0.9,0.92,0.9,6795,245,27.73,85.44%,0.301695,2024-12-16
SMCI,33.44,Put,24,2024-12-27,11,0.22,0.24,0.25,0.23,6290,233,27,134.82%,-0.061808,2024-12-16
RMNI,2.62,Call,2.5,2024-12-20,4,0.2,0.3,0.4,0.25,3145,119,26.43,171.49%,0.638237,2024-12-16
MGM,35.28,Call,43,2025-02-21,67,0.13,0.26,0.38,0.38,3003,118,25.45,38.03%,0.139265,2024-12-16
LULU,389.74,Call,400,2024-12-27,11,4.05,4.07,4.1,4.05,3049,128,23.82,29.22%,0.322817,2024-12-16
AMC,4.06,Put,3.5,2025-01-10,25,0.1,0.11,0.12,0.1,3136,133,23.58,76.81%,-0.19902,2024-12-16
QBTS,7.23,Put,7,2024-12-20,4,0.85,0.93,1,0.9,2320,100,23.2,342.62%,-0.393342,2024-12-16
TSLA,463.02,Put,450,2024-12-20,4,8.35,8.48,8.6,8.47,40987,1822,22.5,74.03%,-0.340026,2024-12-16
NVDA,132,Put,122,2024-12-27,11,0.78,0.79,0.8,0.8,4708,222,21.21,45.25%,-0.145013,2024-12-16
EXK,3.87,Call,4.5,2025-01-17,32,0.1,0.13,0.15,0.13,3097,149,20.79,72.32%,0.281205,2024-12-16
IONQ,41.81,Put,40,2024-12-20,4,1.9,2.17,2.44,2.1,2362,114,20.72,171.44%,-0.367405,2024-12-16
MRVL,124.78,Put,125,2024-12-20,4,2.8,2.93,3.05,2.95,3145,155,20.29,54.96%,-0.49808,2024-12-16
DAL,61.05,Put,58,2024-12-27,11,0.4,0.44,0.48,0.54,4590,231,19.87,36.72%,-0.197315,2024-12-16
RIVN,15.34,Put,15.5,2024-12-20,4,0.62,0.66,0.7,0.65,2185,112,19.51,88.59%,-0.524437,2024-12-16
AVGO,250,Put,232.5,2024-12-20,4,1.45,1.49,1.53,1.45,5306,274,19.36,69.45%,-0.149217,2024-12-16
IONQ,41.81,Call,55,2024-12-27,11,0.53,0.89,1.24,1.25,1947,102,19.09,146.89%,0.172967,2024-12-16
TSLA,463.02,Put,460,2024-12-20,4,12.55,12.7,12.85,12.75,18578,985,18.86,74.25%,-0.448938,2024-12-16
SOUN,19.69,Call,17.5,2024-12-20,4,2.75,2.83,2.9,2.75,14468,781,18.52,178.35%,0.766594,2024-12-16
GOOGL,196.66,Call,210,2025-01-10,25,1.79,2.05,2.3,1.84,7071,382,18.51,29.51%,0.219294,2024-12-16
SOUN,19.69,Put,17.5,2024-12-20,4,0.58,0.64,0.69,0.65,2294,124,18.5,193.72%,-0.246646,2024-12-16
FTNT,98.16,Call,97,2024-12-27,11,2.66,2.75,2.84,2.8,2025,112,18.08,30.95%,0.607905,2024-12-16
PFE,25.25,Call,26.5,2024-12-27,11,0.15,0.16,0.18,0.16,15621,872,17.91,32.84%,0.203511,2024-12-16
TSLA,463.02,Call,462.5,2024-12-20,4,14.75,14.88,15,14.9,12021,677,17.76,75.18%,0.523925,2024-12-16
VZ,40.88,Call,41.5,2024-12-20,4,0.17,0.19,0.2,0.2,1950,110,17.73,25.89%,0.291506,2024-12-16
TSLA,463.02,Put,440,2025-02-21,67,42.8,42.9,43,42.92,4459,254,17.56,71.82%,-0.366928,2024-12-16
GOOGL,196.66,Call,240,2025-07-18,214,6.55,6.9,7.25,6.9,3087,176,17.54,31.34%,0.268822,2024-12-16
X,32.74,Call,35.5,2024-12-20,4,0,0.53,1.06,0.98,2244,128,17.53,145.47%,0.325412,2024-12-16
SU,36.23,Call,39,2025-03-21,95,0.99,1.05,1.1,1.02,4957,284,17.45,28.01%,0.324171,2024-12-16
TSLA,463.02,Put,445,2025-01-17,32,27.2,27.45,27.7,27.5,2163,124,17.44,68.19%,-0.377125,2024-12-16
IREN,13.91,Call,17,2025-03-21,95,1.95,2.03,2.1,1.9,23967,1384,17.32,106.28%,0.468867,2024-12-16
TSLA,463.02,Call,487.5,2024-12-20,4,6.2,6.35,6.5,6.23,4045,237,17.07,77.70%,0.278723,2024-12-16
MSTR,408.5,Call,290,2024-12-27,11,118.4,121.23,124.05,128.6,3558,210,16.94,132.40%,0.94647,2024-12-16
RIVN,15.34,Put,14,2025-01-10,25,0.49,0.66,0.82,0.62,3447,205,16.81,77.60%,-0.286102,2024-12-16
IONQ,41.81,Call,55,2024-12-20,4,0.3,0.4,0.49,0.48,2839,169,16.8,203.67%,0.11957,2024-12-16
GME,29.44,Call,60,2024-12-27,11,0.49,0.5,0.5,0.5,14277,853,16.74,265.30%,0.093977,2024-12-16
WMT,94.87,Call,99,2025-01-03,18,0.34,0.36,0.37,0.34,12531,755,16.6,18.58%,0.166459,2024-12-16
MU,108.26,Call,118,2024-12-20,4,3.4,3.45,3.5,3.43,2469,151,16.35,154.17%,0.326215,2024-12-16
GOOG,198.16,Call,202.5,2024-12-20,4,1.35,1.38,1.4,1.35,15358,940,16.34,35.98%,0.293084,2024-12-16
MU,108.26,Call,116,2024-12-20,4,3.95,4.03,4.1,3.96,1730,109,15.87,153.09%,0.363907,2024-12-16
RGTI,8.43,Call,9,2024-12-27,11,1.2,1.3,1.4,1.35,1805,114,15.83,270.07%,0.538946,2024-12-16
PLTR,75.75,Call,91,2024-12-20,4,0.13,0.14,0.15,0.14,5693,360,15.81,99.81%,0.044717,2024-12-16
MSTR,408.5,Call,427.5,2024-12-20,4,10.4,11.05,11.7,10.7,2711,172,15.76,106.67%,0.364349,2024-12-16
HOOD,43.2,Put,41,2024-12-27,11,0.74,0.87,1,0.83,2069,132,15.67,59.32%,-0.284087,2024-12-16
RDDT,178.1,Call,177.5,2024-12-20,4,5.15,6.13,7.1,6.27,2960,189,15.66,79.76%,0.535134,2024-12-16
RUN,9.99,Call,10.5,2024-12-27,11,0.32,0.33,0.34,0.35,4101,262,15.65,76.53%,0.38285,2024-12-16
CNQ,30.85,Call,32.5,2025-03-21,95,1.15,1.2,1.25,1.17,2865,184,15.57,29.81%,0.385731,2024-12-16
ROKU,83.44,Call,83,2024-12-27,11,3.15,3.25,3.35,3.22,2013,131,15.37,50.97%,0.547603,2024-12-16
AVGO,250,Call,245,2025-01-03,18,12.9,13.03,13.15,13.1,3382,224,15.1,46.35%,0.604507,2024-12-16
RIVN,15.34,Put,15,2024-12-27,11,0.62,0.63,0.64,0.63,2947,197,14.96,75.91%,-0.403385,2024-12-16
QUBT,11.08,Call,10.5,2024-12-20,4,1.7,1.88,2.05,1.8,1836,123,14.93,332.30%,0.629283,2024-12-16
TSLA,463.02,Call,442.5,2024-12-20,4,26.6,26.8,27,26.75,17049,1143,14.92,74.11%,0.735542,2024-12-16
HOOD,43.2,Put,41.5,2024-12-20,4,0.39,0.5,0.6,0.57,2057,139,14.8,70.45%,-0.278513,2024-12-16
NVDA,132,Call,126,2025-01-10,25,10.05,10.13,10.2,10.57,1572,108,14.56,47.86%,0.676867,2024-12-16
AOSL,43.02,Put,40,2024-12-20,4,0.05,0.7,1.35,0.6,2357,162,14.55,98.50%,-0.223086,2024-12-16
AVGO,250,Put,220,2025-01-10,25,2.1,2.15,2.2,2.11,2760,190,14.53,46.77%,-0.130341,2024-12-16
NVDA,132,Put,131,2025-01-31,46,5.95,6.88,7.8,7.7,2536,176,14.41,45.74%,-0.438979,2024-12-16
CIFR,7.39,Put,7.5,2024-12-20,4,0.3,0.5,0.7,0.7,1626,113,14.39,207.99%,-0.482921,2024-12-16
NVDA,132,Call,131,2024-12-20,4,3.3,3.35,3.4,3.35,47233,3297,14.33,50.73%,0.57109,2024-12-16
COIN,315.31,Put,240,2025-03-21,95,14.65,14.83,15,14.93,10074,707,14.25,77.62%,-0.180932,2024-12-16
SBUX,93.12,Put,92,2024-12-20,4,0.6,0.65,0.7,0.63,3429,241,14.23,28.65%,-0.335429,2024-12-16
TSLA,463.02,Put,435,2024-12-27,11,8.1,8.35,8.6,8.5,2569,181,14.19,62.97%,-0.262132,2024-12-16
QUBT,11.08,Put,9,2024-12-20,4,0.65,0.68,0.7,0.65,3302,235,14.05,351.94%,-0.226682,2024-12-16
SOUN,19.69,Call,19,2024-12-20,4,1.85,1.95,2.05,2,14211,1014,14.01,201.76%,0.609071,2024-12-16
TSLA,463.02,Put,437.5,2024-12-27,11,9.2,9.27,9.35,9.25,1548,111,13.95,62.89%,-0.279328,2024-12-16
GOOGL,196.66,Call,202.5,2024-12-20,4,0.98,1.05,1.12,1.07,19041,1368,13.92,37.72%,0.23886,2024-12-16
TSLA,463.02,Call,477.5,2024-12-20,4,8.9,9.08,9.25,8.9,4073,293,13.9,76.19%,0.366937,2024-12-16
AVGO,250,Call,260,2024-12-20,4,3.9,4,4.1,4.1,35558,2600,13.68,76.15%,0.32738,2024-12-16
AMC,4.06,Put,3,2025-03-21,95,0.17,0.21,0.24,0.22,4720,347,13.6,86.91%,-0.179921,2024-12-16
FLG,10.6,Put,8,2025-04-17,122,0,0.15,0.3,0.25,7615,563,13.53,52.93%,-0.13318,2024-12-16
BA,173.17,Call,190,2025-01-03,18,0.61,0.93,1.24,0.93,3525,261,13.51,36.61%,0.135266,2024-12-16
HOOD,43.2,Call,46,2024-12-20,4,0.41,0.43,0.45,0.45,6176,460,13.43,76.81%,0.231261,2024-12-16
KR,62.02,Put,58,2025-01-10,25,0.14,0.18,0.21,0.15,2064,154,13.4,20.40%,-0.094683,2024-12-16
V,315.89,Call,322.5,2024-12-20,4,0.43,0.46,0.5,0.51,4354,326,13.36,18.44%,0.148772,2024-12-16
TSLA,463.02,Call,467.5,2024-12-20,4,12.5,12.7,12.9,12.58,5983,451,13.27,75.21%,0.469475,2024-12-16
AAPL,251.04,Put,257.5,2024-12-20,4,6.4,6.65,6.9,7.44,1402,106,13.23,19.39%,-0.895238,2024-12-16
AVGO,250,Call,270,2025-03-21,95,17.75,17.88,18,17.7,7332,558,13.14,49.03%,0.440876,2024-12-16
GALT,2.31,Put,2,2025-01-17,32,1,1.1,1.2,1.15,4213,324,13,576.05%,-0.173956,2024-12-16
MSTR,408.5,Call,432.5,2024-12-20,4,9.05,9.63,10.2,9.7,1750,135,12.96,110.06%,0.332273,2024-12-16
TSLA,463.02,Put,450,2024-12-27,11,13.5,13.75,14,13.85,6058,470,12.89,63.03%,-0.37224,2024-12-16
SERV,14.98,Call,16,2024-12-27,11,1.15,1.25,1.35,1.18,1325,103,12.86,152.61%,0.455804,2024-12-16
TSLA,463.02,Call,452.5,2024-12-20,4,20.05,20.33,20.6,20.2,11880,924,12.86,74.23%,0.633487,2024-12-16
HOOD,43.2,Put,39,2025-01-03,18,0.53,0.69,0.85,0.61,1691,132,12.81,57.51%,-0.189288,2024-12-16
QBTS,7.23,Put,6,2024-12-20,4,0.4,0.43,0.45,0.5,6319,494,12.79,332.79%,-0.238604,2024-12-16
TSLA,463.02,Call,492.5,2024-12-20,4,5.2,5.35,5.5,5.3,2976,233,12.77,79.24%,0.243006,2024-12-16
MSTR,408.5,Put,382.5,2024-12-20,4,6.3,6.6,6.9,6.77,1516,120,12.63,101.18%,-0.248851,2024-12-16
F,9.99,Put,5,2027-01-15,760,0,0.17,0.34,0.32,4330,343,12.62,44.74%,-0.079977,2024-12-16
HON,236,Call,280,2025-01-17,32,0.3,0.32,0.35,0.35,2486,197,12.62,31.78%,0.040306,2024-12-16
TSLA,463.02,Call,515,2024-12-20,4,2.2,2.23,2.25,2.23,9456,750,12.61,82.39%,0.118066,2024-12-16
GOLD,16.35,Call,16.5,2024-12-20,4,0.18,0.24,0.3,0.2,2730,219,12.47,38.90%,0.421358,2024-12-16
HON,236,Call,280,2025-06-20,186,5,5.2,5.4,5.16,2155,173,12.46,26.10%,0.222023,2024-12-16
IONQ,41.81,Put,25,2026-01-16,396,5.75,6.93,8.1,8,1730,140,12.36,122.15%,-0.143286,2024-12-16
META,624.24,Call,630,2026-06-18,549,123.45,124.8,126.15,123.25,2008,163,12.32,37.10%,0.628872,2024-12-16
GOOG,198.16,Call,210,2024-12-27,11,0.85,0.88,0.9,0.87,7520,612,12.29,31.59%,0.156689,2024-12-16
TSLA,463.02,Call,472.5,2024-12-27,11,16.65,16.9,17.15,16.55,1385,113,12.26,64.97%,0.45577,2024-12-16
MU,108.26,Call,150,2025-01-03,18,0.55,0.68,0.8,0.61,2087,171,12.2,91.61%,0.067947,2024-12-16
AVGO,250,Call,265,2024-12-20,4,2.89,2.93,2.97,2.94,16469,1350,12.2,77.80%,0.251458,2024-12-16
SBUX,93.12,Call,98,2024-12-20,4,0.12,0.14,0.16,0.13,14015,1151,12.18,34.89%,0.084633,2024-12-16
GOOG,198.16,Call,202.5,2024-12-27,11,2.33,2.46,2.58,2.2,2802,231,12.13,30.19%,0.358153,2024-12-16
RKLB,25.9,Call,27,2025-01-17,32,2.55,2.58,2.6,2.58,17495,1461,11.97,98.23%,0.506285,2024-12-16
TSLA,463.02,Call,460,2024-12-20,4,15.9,16.03,16.15,16.15,85698,7249,11.82,75.10%,0.551298,2024-12-16
COIN,315.31,Call,347.5,2024-12-20,4,2.21,2.3,2.4,2.33,2076,177,11.73,88.29%,0.158607,2024-12-16
CCJ,54.19,Call,54,2024-12-20,4,1.22,1.27,1.32,1.21,1821,157,11.6,51.41%,0.539674,2024-12-16
PINS,30.3,Call,32.5,2024-12-20,4,0.08,0.09,0.1,0.1,10396,901,11.54,55.07%,0.119332,2024-12-16
AVGO,250,Put,227.5,2024-12-20,4,0.88,0.92,0.95,0.97,5039,441,11.43,72.40%,-0.098988,2024-12-16
TSLA,463.02,Call,505,2025-01-10,25,18.95,19.25,19.55,18.35,1320,118,11.19,71.28%,0.361227,2024-12-16
MCD,297.71,Call,307.5,2024-12-20,4,0.37,0.4,0.43,0.39,6505,584,11.14,24.49%,0.10746,2024-12-16
TSLA,463.02,Put,500,2024-12-27,11,44.5,44.85,45.2,45.6,2172,195,11.14,66.11%,-0.727981,2024-12-16
NVDA,132,Call,132,2024-12-20,4,2.78,2.8,2.82,2.8,108947,9802,11.11,50.21%,0.514265,2024-12-16
MARA,24.56,Call,25,2025-02-21,67,4.9,4.98,5.05,5.05,3530,318,11.1,123.96%,0.597707,2024-12-16
PLTR,75.75,Call,92,2024-12-20,4,0.1,0.14,0.18,0.1,5586,507,11.02,98.47%,0.033703,2024-12-16
MITK,9.49,Put,7.5,2024-12-20,4,0.1,0.13,0.15,0.12,1196,109,10.97,202.87%,-0.111886,2024-12-16
MSTR,408.5,Put,425,2024-12-20,4,27,27.6,28.2,27.39,3940,361,10.91,103.92%,-0.620328,2024-12-16
TSLA,463.02,Call,445,2024-12-20,4,24.9,25.2,25.5,25.08,42250,3876,10.9,74.54%,0.710299,2024-12-16
TWO,11.94,Call,13,2025-03-21,95,0.1,0.15,0.2,0.15,2524,232,10.88,23.59%,0.20061,2024-12-16
TSLA,463.02,Call,482.5,2024-12-20,4,7.45,7.63,7.8,7.6,4241,390,10.87,77.74%,0.322895,2024-12-16
AVGO,250,Put,245,2025-01-17,32,10.8,11.38,11.95,11,1348,125,10.78,46.82%,-0.407569,2024-12-16
COST,992.87,Call,1025,2024-12-20,4,1.5,1.61,1.72,1.56,2415,226,10.69,25.38%,0.121259,2024-12-16
JNJ,143.85,Call,145,2024-12-20,4,0.72,0.85,0.97,0.73,1632,154,10.6,20.11%,0.358704,2024-12-16
NVDA,132,Call,130,2025-01-31,46,10.15,10.33,10.5,10.21,1398,133,10.51,47.54%,0.582255,2024-12-16
DJT,38.5,Put,37.5,2024-12-20,4,0.91,0.96,1,0.97,1414,135,10.47,89.60%,-0.369917,2024-12-16
DVN,32.59,Call,33,2024-12-20,4,0.3,0.32,0.33,0.3,1878,181,10.38,34.66%,0.374122,2024-12-16
SOUN,19.69,Call,17,2025-01-10,25,4.4,4.45,4.5,4.4,3878,377,10.29,148.58%,0.719151,2024-12-16
GOOG,198.16,Call,217.5,2024-12-20,4,0.09,0.14,0.18,0.18,1365,133,10.26,50.70%,0.042763,2024-12-16
BA,173.17,Call,177.5,2024-12-27,11,2.21,2.34,2.47,2.4,3311,324,10.22,34.76%,0.351791,2024-12-16
PINS,30.3,Call,31.5,2024-12-20,4,0.19,0.2,0.2,0.19,20800,2036,10.22,47.06%,0.225521,2024-12-16
TSLA,463.02,Put,435,2024-12-20,4,4.15,4.28,4.4,4.27,30722,3018,10.18,75.32%,-0.201338,2024-12-16
MU,108.26,Call,114,2024-12-20,4,4.55,4.6,4.65,4.6,1422,140,10.16,152.87%,0.405138,2024-12-16
EOSE,4.04,Call,5.5,2025-05-16,151,0.55,0.69,0.82,0.65,4047,399,10.14,102.51%,0.455779,2024-12-16
GOOG,198.16,Put,197.5,2024-12-20,4,2.28,2.39,2.51,2.49,4630,459,10.09,34.44%,-0.451889,2024-12-16
RIOT,14.03,Put,11,2025-03-21,95,1.3,1.39,1.47,1.48,22978,2293,10.02,107.00%,-0.230997,2024-12-16
RGTI,8.43,Call,8.5,2024-12-27,11,1.35,1.5,1.65,1.53,4766,478,9.97,268.53%,0.586399,2024-12-16
RIVN,15.34,Put,14.5,2024-12-20,4,0.21,0.22,0.23,0.23,7952,800,9.94,88.88%,-0.255707,2024-12-16
TSLA,463.02,Call,525,2024-12-20,4,1.46,1.48,1.51,1.46,8468,852,9.94,83.32%,0.08212,2024-12-16
CLSK,12.48,Put,7,2027-01-15,760,2.9,3.25,3.6,3.04,3809,384,9.92,116.83%,-0.112429,2024-12-16
MSTR,408.5,Call,1000,2025-01-17,32,5.1,5.18,5.25,5.17,14478,1466,9.88,172.27%,0.067793,2024-12-16
XPO,158.2,Call,170,2025-01-17,32,4.8,5.2,5.6,5.7,1913,194,9.86,50.61%,0.352235,2024-12-16
RIVN,15.34,Call,16.5,2024-12-27,11,0.42,0.44,0.45,0.42,1032,105,9.83,79.37%,0.326266,2024-12-16
TSLA,463.02,Call,510,2025-01-03,18,13.05,13.28,13.5,12.99,2663,273,9.75,72.00%,0.304871,2024-12-16
BB,3.09,Call,4,2025-01-31,46,0.1,0.12,0.13,0.13,984,101,9.74,88.34%,0.258315,2024-12-16
TSLA,463.02,Call,510,2024-12-27,11,6.7,6.8,6.9,6.75,11047,1137,9.72,67.80%,0.226428,2024-12-16
AMD,126.69,Call,123,2024-12-20,4,4.95,5.03,5.1,4.98,1679,173,9.71,51.80%,0.719565,2024-12-16
TSLA,463.02,Call,455,2024-12-20,4,18.75,18.83,18.9,18.75,29233,3023,9.67,74.37%,0.606363,2024-12-16
BBAI,2.99,Call,5.5,2025-03-21,95,0.6,0.7,0.8,0.6,1982,205,9.67,189.71%,0.446605,2024-12-16
MSTR,408.5,Put,415,2024-12-20,4,20.25,20.63,21,20.76,2109,219,9.63,101.37%,-0.536672,2024-12-16
TSLA,463.02,Call,447.5,2024-12-27,11,28.8,29.13,29.45,28.95,2707,281,9.63,63.03%,0.647645,2024-12-16
GOOG,198.16,Call,207.5,2024-12-20,4,0.54,0.56,0.58,0.55,2689,280,9.6,39.02%,0.13652,2024-12-16
MSTR,408.5,Put,422.5,2024-12-20,4,25.1,25.65,26.2,25.75,1632,170,9.6,103.84%,-0.599602,2024-12-16
PLAY,28.56,Call,31,2025-01-17,32,1.05,1.13,1.2,1.2,1658,173,9.58,62.43%,0.365981,2024-12-16
GEO,27.73,Call,40,2025-03-21,95,1,1.1,1.2,1.12,4159,436,9.54,74.57%,0.219536,2024-12-16
DJT,38.5,Call,31,2024-12-27,11,7.4,7.78,8.15,7.5,3215,340,9.46,124.38%,0.868204,2024-12-16
AVGO,250,Put,230,2025-01-17,32,5.1,5.18,5.25,5.15,3963,420,9.44,45.78%,-0.240865,2024-12-16
NVDA,132,Put,125,2025-01-31,46,4.1,4.65,5.2,5.1,2646,281,9.42,46.12%,-0.329087,2024-12-16
XOM,108.47,Put,105,2024-12-27,11,0.44,0.48,0.51,0.52,1717,183,9.38,22.66%,-0.196628,2024-12-16
SPOT,484.9,Put,467.5,2024-12-20,4,1.02,1.26,1.49,1.26,1257,134,9.38,33.58%,-0.142299,2024-12-16
CVX,149.36,Put,149,2024-12-20,4,1.21,1.28,1.35,1.3,952,102,9.33,23.69%,-0.455689,2024-12-16
C,71.49,Put,68,2024-12-27,11,0.12,0.13,0.14,0.12,3358,362,9.28,22.21%,-0.092004,2024-12-16
RIOT,14.03,Put,13.5,2024-12-20,4,0.4,0.41,0.42,0.41,6209,673,9.23,111.92%,-0.347911,2024-12-16
BBY,88.56,Call,97.5,2025-02-21,67,1.29,1.38,1.47,1.4,5007,543,9.22,28.57%,0.233957,2024-12-16
ADI,216.31,Call,220,2025-06-20,186,16.6,17.6,18.6,18.6,1300,141,9.22,31.08%,0.533297,2024-12-16
RVPH,2.3,Call,3.5,2025-01-17,32,0.2,0.28,0.35,0.21,1105,121,9.13,190.81%,0.324948,2024-12-16
DIS,112.11,Put,110,2024-12-27,11,0.56,0.59,0.61,0.59,3532,388,9.1,18.56%,-0.264691,2024-12-16
RIO,61.26,Call,62.5,2025-03-21,95,2.5,2.9,3.3,2.5,1281,141,9.09,27.80%,0.429495,2024-12-16
KR,62.02,Put,57,2025-01-24,39,0.18,0.23,0.28,0.18,2076,229,9.07,20.42%,-0.09109,2024-12-16
JBL,134.99,Call,155,2024-12-20,4,0.6,1.08,1.55,0.85,941,104,9.05,106.86%,0.119893,2024-12-16
BAC,45.47,Put,44,2024-12-27,11,0.16,0.17,0.17,0.15,5601,620,9.03,21.34%,-0.178057,2024-12-16
CRDO,77.25,Call,80,2025-02-21,67,8.4,8.6,8.8,8.71,3784,419,9.03,72.97%,0.528066,2024-12-16
KO,62.55,Put,61,2024-12-27,11,0.03,0.13,0.23,0.23,3196,356,8.98,18.16%,-0.204577,2024-12-16
AVGO,250,Call,255,2024-12-20,4,5.45,5.53,5.6,5.6,12990,1446,8.98,74.06%,0.416236,2024-12-16
BHP,51.11,Call,62.5,2025-06-20,186,0.7,0.75,0.8,0.8,1615,180,8.97,29.60%,0.155565,2024-12-16
VST,145.33,Call,230,2025-12-19,368,13.5,15,16.5,14.7,1000,112,8.93,59.55%,0.339713,2024-12-16
NEM,40.08,Call,41,2024-12-20,4,0.23,0.25,0.27,0.23,3968,447,8.88,33.92%,0.269199,2024-12-16
SIRI,22.64,Put,24,2025-01-17,32,1.91,2.09,2.26,1.99,6605,745,8.87,43.32%,-0.650568,2024-12-16
LEN,151.92,Call,160,2024-12-20,4,1.5,2.18,2.85,2.04,1503,170,8.84,77.96%,0.277616,2024-12-16
GOOGL,196.66,Call,207.5,2024-12-20,4,0.38,0.44,0.5,0.43,3029,344,8.81,40.53%,0.108837,2024-12-16
TSLA,463.02,Call,465,2024-12-20,4,13.55,13.75,13.95,13.75,26555,3062,8.67,75.42%,0.496719,2024-12-16
XPO,158.2,Put,130,2025-01-17,32,0.65,1.28,1.9,0.77,1800,208,8.65,48.57%,-0.071886,2024-12-16
TSLA,463.02,Call,447.5,2024-12-20,4,23.15,23.33,23.5,23.1,13402,1551,8.64,74.07%,0.686166,2024-12-16
KOS,2.71,Put,2.5,2025-01-17,32,0.1,0.13,0.15,0.13,5161,601,8.59,71.06%,-0.313748,2024-12-16
HOOD,43.2,Put,43,2024-12-20,4,1.17,1.19,1.21,1.19,1948,228,8.54,72.07%,-0.458322,2024-12-16
QUBT,11.08,Call,9.5,2024-12-20,4,2.1,2.43,2.75,2.25,2330,274,8.5,306.29%,0.739492,2024-12-16
UBER,60.25,Call,63,2025-01-10,25,1.57,1.59,1.61,1.56,1690,201,8.41,41.67%,0.372186,2024-12-16
