Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MRVL,68.82,Call,68,2024-09-06,11,4.3,4.35,4.4,4.37,2706,100,27.06,82.29%,0.565807,2024-08-26
SERV,9.58,Call,9,2024-09-20,25,1.4,2.45,3.5,1.4,2567,104,24.68,110.49%,0.645506,2024-08-26
TOST,24.25,Call,25,2024-08-30,4,0.18,0.19,0.19,0.19,36364,1538,23.64,45.60%,0.273589,2024-08-26
PBR,15.65,Call,16,2024-08-30,4,0.08,0.08,0.09,0.1,4889,211,23.17,32.66%,0.265544,2024-08-26
VRT,78.06,Put,75,2024-08-30,4,1.65,1.7,1.75,1.7,7541,351,21.48,93.88%,-0.322357,2024-08-26
PATH,12.64,Call,13,2024-08-30,4,0.12,0.13,0.13,0.13,13447,630,21.34,50.54%,0.310879,2024-08-26
CELH,40.13,Call,47,2024-09-06,11,0.16,0.18,0.2,0.21,2192,104,21.08,64.57%,0.090206,2024-08-26
MS,102.33,Call,104,2024-08-30,4,0.34,0.37,0.39,0.38,7647,363,21.07,23.10%,0.257916,2024-08-26
UBER,72.61,Put,68,2024-09-06,11,0.24,0.26,0.28,0.28,2312,115,20.1,34.60%,-0.125848,2024-08-26
KHC,35.93,Call,40,2025-04-17,234,0.72,0.77,0.82,0.74,3037,152,19.98,18.08%,0.253018,2024-08-26
LCID,4.26,Call,5,2024-10-04,39,0.25,0.27,0.29,0.3,2596,131,19.82,92.65%,0.360132,2024-08-26
LYFT,11.78,Call,27,2026-01-16,509,0.76,0.78,0.8,0.77,4000,206,19.42,58.52%,0.22159,2024-08-26
KSS,19.87,Put,18.5,2024-08-30,4,0.72,0.75,0.77,0.69,13839,747,18.53,164.48%,-0.308797,2024-08-26
VFC,17.7,Call,19,2024-09-20,25,0.27,0.32,0.37,0.31,3406,186,18.31,40.99%,0.278575,2024-08-26
INVZ,0.6897,Put,1,2024-10-18,53,0.3,0.35,0.4,0.35,20003,1099,18.2,120.86%,-0.718247,2024-08-26
SRRK,9.42,Call,15,2025-01-17,145,1.65,2.38,3.1,2.57,1998,110,18.16,166.50%,0.540301,2024-08-26
PBR,15.65,Call,12,2025-01-17,145,3.9,3.93,3.95,3.9,1948,108,18.04,40.04%,0.875299,2024-08-26
GME,21.36,Call,21.5,2024-08-30,4,0.36,0.37,0.37,0.38,11133,619,17.99,48.39%,0.45734,2024-08-26
CMCSA,40.25,Call,42,2024-09-20,25,0.32,0.34,0.36,0.35,11473,643,17.84,22.58%,0.252825,2024-08-26
SMCI,562.51,Call,575,2024-08-30,4,23.5,23.75,24,23.67,2020,115,17.57,123.69%,0.460017,2024-08-26
RKT,20.78,Call,24,2025-03-21,207,2.05,2.18,2.3,2.47,2724,155,17.57,50.12%,0.452583,2024-08-26
PYPL,72.04,Put,65,2024-09-27,32,0.35,0.37,0.38,0.4,4469,257,17.39,30.76%,-0.110804,2024-08-26
SMCI,562.51,Call,565,2024-08-30,4,28.2,28.45,28.7,28.5,1735,100,17.35,125.72%,0.514627,2024-08-26
PDD,100,Call,100,2024-09-20,25,4.9,4.95,5,4.94,7514,437,17.19,45.66%,0.535976,2024-08-26
PDD,100,Call,115,2024-09-20,25,0.86,0.89,0.92,0.9,4242,248,17.1,47.15%,0.148844,2024-08-26
RILY,5.96,Put,6,2024-09-06,11,1.1,1.13,1.15,1.1,8456,503,16.81,259.07%,-0.419351,2024-08-26
GOLD,20.47,Put,20.5,2024-08-30,4,0.3,0.32,0.33,0.31,5431,330,16.46,34.65%,-0.507265,2024-08-26
KO,70.84,Call,72,2024-09-06,11,0.22,0.24,0.25,0.23,3407,209,16.3,12.84%,0.247474,2024-08-26
CMG,54.75,Put,53,2024-09-06,11,0.5,0.55,0.6,0.55,2379,146,16.29,33.75%,-0.271759,2024-08-26
GM,48.75,Put,47.5,2024-08-30,4,0.15,0.16,0.18,0.16,3709,231,16.06,29.37%,-0.190984,2024-08-26
CRWD,265.87,Put,190,2024-08-30,4,0.1,0.12,0.14,0.11,6046,383,15.79,138.16%,-0.008226,2024-08-26
NCLH,17.45,Put,16,2024-10-18,53,0.5,0.51,0.52,0.52,4549,292,15.58,44.86%,-0.263738,2024-08-26
PLTR,30.85,Call,49,2024-12-20,117,0.33,0.35,0.36,0.35,2421,157,15.42,53.09%,0.09125,2024-08-26
FIVE,83.69,Call,105,2024-09-20,25,0.85,0.9,0.95,0.85,2171,141,15.4,68.38%,0.123483,2024-08-26
PDD,100,Put,105,2024-08-30,4,6.2,6.3,6.4,6.3,2286,154,14.84,75.79%,-0.716009,2024-08-26
SMR,8.2,Put,8,2024-08-30,4,0.25,0.28,0.3,0.28,1633,111,14.71,110.43%,-0.391398,2024-08-26
X,37.82,Call,38,2024-09-06,11,0.06,0.63,1.2,1.25,2367,161,14.7,26.33%,0.480242,2024-08-26
Z,57.53,Put,40,2025-02-21,180,0.84,1.71,2.58,1.15,3012,209,14.41,50.33%,-0.102141,2024-08-26
KO,70.84,Put,71,2024-08-30,4,0.45,0.46,0.47,0.48,1433,103,13.91,12.99%,-0.557096,2024-08-26
PCT,5.97,Put,5,2024-09-20,25,0.2,0.23,0.25,0.19,5507,399,13.8,104.14%,-0.212278,2024-08-26
SMCI,562.51,Call,590,2024-08-30,4,17.6,17.95,18.3,18,1467,107,13.71,123.20%,0.381711,2024-08-26
TOST,24.25,Call,24.5,2024-09-20,25,0.94,0.95,0.96,0.98,2686,196,13.7,40.50%,0.496278,2024-08-26
SMCI,562.51,Call,580,2024-08-30,4,21.3,21.65,22,21.62,3260,238,13.7,123.38%,0.433292,2024-08-26
BBWI,35.16,Put,34,2024-09-20,25,1.75,1.83,1.9,1.85,1503,110,13.66,67.04%,-0.385933,2024-08-26
CM,54.58,Put,52.5,2024-09-20,25,0.3,0.35,0.4,0.4,2208,163,13.55,20.79%,-0.226519,2024-08-26
KSS,19.87,Call,24,2024-08-30,4,0.2,0.22,0.24,0.22,10135,759,13.35,156.67%,0.141708,2024-08-26
SMCI,562.51,Call,570,2024-08-30,4,25.7,25.9,26.1,25.98,3210,241,13.32,124.54%,0.487311,2024-08-26
SRRK,9.42,Put,12.5,2025-01-17,145,5.1,5.55,6,5.66,1998,151,13.23,155.64%,-0.416993,2024-08-26
SMCI,562.51,Put,565,2024-08-30,4,29.9,30.3,30.7,30.5,2170,165,13.15,124.94%,-0.485958,2024-08-26
CLF,13.78,Call,14,2024-08-30,4,0.17,0.18,0.19,0.19,16038,1231,13.03,49.06%,0.391558,2024-08-26
AMD,149.99,Put,149,2024-09-06,11,4.85,4.93,5,4.75,1975,152,12.99,53.22%,-0.447631,2024-08-26
CAVA,125.8,Call,126,2024-08-30,4,3.2,3.35,3.5,3.32,3497,278,12.58,64.37%,0.507493,2024-08-26
TSLA,213.21,Call,212.5,2024-08-30,4,5.3,5.35,5.4,5.32,30555,2450,12.47,55.05%,0.538573,2024-08-26
SLB,45.6,Put,45,2024-09-06,11,0.67,0.69,0.71,0.72,1515,125,12.12,31.11%,-0.387244,2024-08-26
PFE,28.92,Put,35,2026-12-18,845,6.5,7.45,8.4,7.85,1937,161,12.03,20.52%,-0.647136,2024-08-26
ZM,71.32,Put,71,2024-08-30,4,0.65,0.68,0.7,0.9,1290,108,11.94,28.32%,-0.427599,2024-08-26
FFIE,7.58,Call,14,2024-08-30,4,0.27,0.31,0.35,0.3,1377,117,11.77,493.45%,0.176595,2024-08-26
SN,89.3,Put,85,2024-10-18,53,2,2.18,2.35,2.15,1202,103,11.67,31.44%,-0.299379,2024-08-26
CAT,351.16,Call,360,2024-08-30,4,0.66,0.8,0.93,0.74,5794,503,11.52,23.53%,0.16344,2024-08-26
BTU,23.05,Put,22.5,2024-08-30,4,0.13,0.15,0.16,0.13,2118,186,11.39,35.61%,-0.249192,2024-08-26
PBR,15.65,Call,14,2024-11-15,82,0.01,1.05,2.08,1.74,1975,174,11.35,18.88%,0.898924,2024-08-26
PDD,100,Call,140,2025-06-20,298,6,6.13,6.25,5.84,8497,762,11.15,44.31%,0.29462,2024-08-26
PDD,100,Put,80,2024-08-30,4,0.1,0.11,0.11,0.1,9932,892,11.13,109.68%,-0.022452,2024-08-26
MU,98.91,Call,99,2024-08-30,4,2.64,2.76,2.87,2.8,3702,337,10.99,68.24%,0.51212,2024-08-26
PBR,15.65,Call,15.5,2024-08-30,4,0.29,0.3,0.31,0.29,4941,450,10.98,31.55%,0.622237,2024-08-26
ASAN,14.52,Call,15,2024-08-30,4,0.15,0.18,0.2,0.2,1223,112,10.92,63.52%,0.32738,2024-08-26
PDD,100,Call,110,2024-10-18,53,2.85,2.95,3.05,2.86,5007,460,10.88,40.43%,0.312155,2024-08-26
BBWI,35.16,Put,30,2024-08-30,4,0.4,0.43,0.45,0.4,2267,209,10.85,148.29%,-0.135184,2024-08-26
TOST,24.25,Call,25.5,2024-08-30,4,0.08,0.1,0.11,0.1,1979,183,10.81,47.00%,0.162242,2024-08-26
ROKU,69.6,Call,70,2024-08-30,4,1.32,1.36,1.39,1.37,12994,1206,10.77,52.95%,0.474031,2024-08-26
OXY,57.37,Call,61,2024-09-20,25,0.18,0.2,0.21,0.18,2919,272,10.73,19.29%,0.127327,2024-08-26
WDAY,260.37,Call,265,2024-09-20,25,5.9,6.05,6.2,6,3269,306,10.68,28.11%,0.439119,2024-08-26
CAVA,125.8,Call,127,2024-08-30,4,2.8,2.9,3,2.9,1818,172,10.57,65.08%,0.461467,2024-08-26
NUE,150.44,Call,152.5,2024-08-30,4,1.05,1.13,1.2,1.08,1548,148,10.46,30.27%,0.344578,2024-08-26
TSLA,213.21,Put,212.5,2024-08-30,4,4.3,4.35,4.4,4.35,36882,3529,10.45,53.44%,-0.461735,2024-08-26
CCJ,42.33,Call,45,2024-09-06,11,0.35,0.37,0.39,0.38,3086,296,10.43,42.53%,0.219634,2024-08-26
TCOM,42.34,Put,35,2024-09-20,25,0.25,0.28,0.3,0.3,1100,107,10.28,59.05%,-0.092243,2024-08-26
META,521.12,Call,522.5,2024-08-30,4,6.7,6.8,6.9,6.8,5210,510,10.22,33.67%,0.483218,2024-08-26
GEVO,0.8739,Call,1,2024-09-20,25,0.05,0.08,0.1,0.1,7310,722,10.12,158.60%,0.456816,2024-08-26
RDFN,11.72,Call,12,2024-09-06,11,0.6,0.63,0.65,0.65,1187,118,10.06,94.35%,0.479074,2024-08-26
JD,25.8,Call,25.5,2024-08-30,4,0.61,0.63,0.65,0.63,1846,184,10.03,44.19%,0.604521,2024-08-26
WOLF,13.34,Put,14,2025-04-17,234,4.4,4.6,4.8,4.63,1500,151,9.93,107.03%,-0.347482,2024-08-26
CVS,58.7,Call,60,2024-08-30,4,0.27,0.29,0.3,0.28,12567,1282,9.8,30.58%,0.252808,2024-08-26
DIS,91.78,Put,91,2024-09-06,11,0.87,0.89,0.91,0.93,1092,113,9.66,20.16%,-0.38758,2024-08-26
JNJ,164.61,Put,155,2024-09-27,32,0.39,0.51,0.63,0.5,1214,126,9.63,17.91%,-0.114994,2024-08-26
PDD,100,Call,105,2024-10-18,53,4.45,4.55,4.65,4.45,2504,261,9.59,40.74%,0.426541,2024-08-26
ARMK,35.49,Put,35,2024-09-20,25,0.5,0.55,0.6,0.55,1010,106,9.53,21.97%,-0.377655,2024-08-26
UPST,43.15,Call,55,2024-08-30,4,0.14,0.17,0.19,0.14,951,100,9.51,138.73%,0.055449,2024-08-26
BA,173.48,Put,172.5,2024-09-06,11,3.15,3.22,3.3,3.3,1289,136,9.48,31.63%,-0.446285,2024-08-26
AIG,74.61,Put,72.5,2026-01-16,509,6.5,7.7,8.9,6.82,4059,429,9.46,25.82%,-0.371172,2024-08-26
IEP,14.06,Call,15,2024-10-18,53,0.7,0.75,0.8,0.75,1643,174,9.44,59.27%,0.385017,2024-08-26
BRK.B,454.49,Call,460,2024-08-30,4,0.67,0.75,0.82,0.59,2666,287,9.29,13.38%,0.208519,2024-08-26
SHEL,73.07,Put,75,2025-06-20,298,5.5,5.65,5.8,5.75,2000,216,9.26,19.54%,-0.502171,2024-08-26
TOST,24.25,Call,24.5,2024-08-30,4,0.34,0.36,0.37,0.38,1535,166,9.25,45.54%,0.428926,2024-08-26
MRVL,68.82,Call,85,2024-08-30,4,0.18,0.2,0.22,0.21,3481,378,9.21,122.99%,0.058045,2024-08-26
KSS,19.87,Put,19,2024-09-06,11,1.03,1.05,1.07,1.07,2540,277,9.17,108.36%,-0.371413,2024-08-26
FL,32.79,Call,36,2024-08-30,4,1.2,1.3,1.4,1.23,1858,203,9.15,175.53%,0.338495,2024-08-26
PTON,4.9,Put,5,2024-09-06,11,0.33,0.34,0.34,0.32,1409,157,8.97,83.58%,-0.523322,2024-08-26
RKT,20.78,Put,20.5,2024-09-06,11,0.45,0.53,0.6,0.5,905,101,8.96,45.01%,-0.409296,2024-08-26
HPE,19.18,Call,29,2025-01-17,145,0.15,0.18,0.2,0.2,11156,1247,8.95,43.59%,0.090778,2024-08-26
SRRK,9.42,Call,10,2025-01-17,145,3,3.6,4.2,3.28,1998,224,8.92,148.67%,0.66531,2024-08-26
META,521.12,Call,517.5,2024-08-30,4,9.45,9.55,9.65,9.6,1673,188,8.9,34.54%,0.589325,2024-08-26
AMD,149.99,Put,147,2024-09-06,11,3.95,4.03,4.1,4.05,1165,132,8.83,53.56%,-0.390782,2024-08-26
PDD,100,Put,70,2025-06-20,298,3.6,4.1,4.6,4.19,1068,121,8.83,51.51%,-0.14198,2024-08-26
TSLA,213.21,Call,242.5,2024-09-06,11,0.69,0.71,0.72,0.67,1040,119,8.74,51.42%,0.083883,2024-08-26
BABA,81.76,Put,76,2024-09-06,11,0.21,0.25,0.28,0.27,1805,208,8.68,34.87%,-0.109992,2024-08-26
SMCI,562.51,Call,600,2024-08-30,4,14.7,14.85,15,14.9,9026,1051,8.59,123.21%,0.333128,2024-08-26
SYM,22.77,Put,23,2024-09-27,32,2.8,2.95,3.1,2.71,970,113,8.58,107.30%,-0.44492,2024-08-26
TEVA,18.6,Call,20,2024-10-18,53,0.37,0.4,0.43,0.39,5201,607,8.57,30.44%,0.301562,2024-08-26
BK,67,Call,75,2025-01-17,145,1,1.03,1.05,1,3606,424,8.5,19.80%,0.220392,2024-08-26
IREN,8.13,Put,7.5,2024-08-30,4,0.2,0.25,0.3,0.23,4718,561,8.41,147.99%,-0.273768,2024-08-26
TEVA,18.6,Call,18.5,2024-09-20,25,0.73,0.74,0.75,0.73,1574,188,8.37,33.83%,0.552921,2024-08-26
CZR,37.41,Put,38,2024-08-30,4,0.94,1.08,1.22,1.18,998,120,8.32,54.94%,-0.593316,2024-08-26
FSLR,233.19,Call,250,2024-08-30,4,0.64,0.72,0.79,0.75,5649,679,8.32,54.35%,0.118064,2024-08-26
AMC,5.05,Call,13,2025-01-17,145,0.23,0.25,0.26,0.25,2664,322,8.27,114.02%,0.171914,2024-08-26
SU,41.7,Put,30,2026-01-16,509,1.15,1.22,1.29,1.25,1305,158,8.26,31.66%,-0.132767,2024-08-26
LEN,183.65,Put,180,2024-09-20,25,4.9,5.05,5.2,4.99,1526,186,8.2,36.16%,-0.387978,2024-08-26
WULF,4.78,Put,5,2024-08-30,4,0.35,0.4,0.45,0.41,1171,144,8.13,131.52%,-0.614636,2024-08-26
SMCI,562.51,Call,595,2024-08-30,4,16.1,16.35,16.6,16.18,933,115,8.11,122.24%,0.355566,2024-08-26
CIM,15.54,Call,16,2024-09-20,25,0.2,0.28,0.35,0.3,2384,295,8.08,30.97%,0.36417,2024-08-26
TEVA,18.6,Put,17.5,2024-09-06,11,0.12,0.14,0.16,0.14,1895,236,8.03,41.50%,-0.184917,2024-08-26
S,24.89,Put,25,2024-08-30,4,1.7,1.75,1.8,1.75,882,110,8.02,163.53%,-0.475059,2024-08-26
CAVA,125.8,Call,130,2024-08-30,4,1.7,1.8,1.9,1.78,7517,937,8.02,64.78%,0.329291,2024-08-26
WMT,76.03,Put,75,2024-09-27,32,0.73,0.75,0.77,0.85,2169,271,8,14.51%,-0.340785,2024-08-26
CELH,40.13,Put,38,2024-09-06,11,0.66,0.73,0.79,0.73,813,102,7.97,58.83%,-0.274651,2024-08-26
SNAP,9.42,Put,9.5,2024-09-20,25,0.47,0.49,0.5,0.5,5073,645,7.87,48.14%,-0.493289,2024-08-26
CLSK,12.16,Call,9,2024-10-18,53,3.65,3.7,3.75,3.78,1758,225,7.81,100.44%,0.84101,2024-08-26
CELH,40.13,Put,41,2024-08-30,4,1.48,1.51,1.54,1.51,1480,191,7.75,60.83%,-0.617391,2024-08-26
AMD,149.99,Put,149,2024-08-30,4,3.65,3.7,3.75,3.7,7322,945,7.75,67.50%,-0.445988,2024-08-26
WMT,76.03,Put,76,2024-09-06,11,0.64,0.66,0.67,0.65,825,107,7.71,13.40%,-0.472541,2024-08-26
COST,892.51,Call,910,2024-08-30,4,1.17,1.51,1.85,1.8,3275,430,7.62,19.64%,0.181966,2024-08-26
ELF,156.09,Put,140,2024-09-20,25,3.3,3.45,3.6,3.5,2096,277,7.57,62.26%,-0.221019,2024-08-26
WSM,134.9,Put,110,2024-09-20,25,0.25,0.35,0.45,0.3,2191,291,7.53,47.37%,-0.04209,2024-08-26
DBX,24.28,Call,26,2025-01-17,145,1.2,1.25,1.3,1.25,797,106,7.52,28.50%,0.43047,2024-08-26
META,521.12,Put,520,2024-08-30,4,6.35,6.45,6.55,6.35,13937,1856,7.51,32.27%,-0.4628,2024-08-26
TSLA,213.21,Put,202.5,2024-08-30,4,1.28,1.3,1.32,1.3,17071,2278,7.49,56.86%,-0.182879,2024-08-26
SMCI,562.51,Put,545,2024-08-30,4,21.1,21.5,21.9,21.41,1330,178,7.47,127.51%,-0.379282,2024-08-26
C,61.79,Put,57,2024-09-20,25,0.28,0.29,0.3,0.27,3479,466,7.47,28.06%,-0.124703,2024-08-26
BYND,6.52,Call,7.5,2024-09-06,11,0.15,0.18,0.2,0.18,1611,216,7.46,109.39%,0.263017,2024-08-26
ASTS,33.78,Put,22.5,2024-08-30,4,0.1,0.13,0.15,0.12,1056,142,7.44,228.61%,-0.03439,2024-08-26
SNAP,9.42,Put,9.5,2024-09-06,11,0.3,0.31,0.32,0.31,5205,701,7.43,42.05%,-0.525283,2024-08-26
DELL,111.67,Put,108,2024-08-30,4,4.8,4.9,5,5,1403,189,7.42,146.09%,-0.383077,2024-08-26
SMCI,562.51,Put,570,2024-08-30,4,32.4,32.85,33.3,32.88,2843,384,7.4,123.34%,-0.513704,2024-08-26
TFC,44.22,Put,45,2024-09-20,25,1.41,1.44,1.46,1.41,885,120,7.38,21.19%,-0.609404,2024-08-26
MSTR,146.9,Put,110,2024-09-27,32,2.09,2.32,2.55,2.14,1032,140,7.37,88.04%,-0.104416,2024-08-26
O,61.77,Call,67.5,2024-12-20,117,0.5,0.53,0.55,0.5,1554,211,7.36,14.64%,0.185337,2024-08-26
BABA,81.76,Call,81,2024-08-30,4,1.71,1.78,1.85,1.8,5206,710,7.33,41.17%,0.591982,2024-08-26
MU,98.91,Call,101,2024-09-06,11,2.78,2.84,2.9,2.5,784,107,7.33,53.96%,0.436085,2024-08-26
SMCI,562.51,Call,615,2024-08-30,4,10.9,11.05,11.2,10.95,3820,524,7.29,122.64%,0.265572,2024-08-26
META,521.12,Put,515,2024-08-30,4,4.35,4.45,4.55,4.4,9322,1292,7.22,33.00%,-0.354718,2024-08-26
OKTA,97.79,Put,80,2024-08-30,4,0.43,0.45,0.46,0.44,971,135,7.19,135.50%,-0.068068,2024-08-26
GE,171.22,Call,200,2025-06-20,298,9.5,9.73,9.95,9.5,1500,209,7.18,28.26%,0.363303,2024-08-26
SMCI,562.51,Put,260,2024-09-20,25,0.2,0.25,0.3,0.3,738,103,7.17,121.88%,-0.00481,2024-08-26
COR,234.44,Put,230,2024-09-20,25,2.15,2.25,2.35,2.25,1489,208,7.16,17.84%,-0.313032,2024-08-26
SMCI,562.51,Put,580,2024-09-06,11,43.3,43.85,44.4,44.2,845,118,7.16,89.20%,-0.54491,2024-08-26
AMD,149.99,Call,152.5,2024-09-06,11,4.55,4.6,4.65,4.6,3795,531,7.15,54.11%,0.455157,2024-08-26
SMCI,562.51,Put,475,2024-08-30,4,6,6.2,6.4,6.24,834,117,7.13,153.80%,-0.128365,2024-08-26
TSLA,213.21,Call,212.5,2024-09-06,11,7.65,7.7,7.75,7.7,2890,406,7.12,48.64%,0.540127,2024-08-26
KSS,19.87,Call,20.5,2024-08-30,4,1.01,1.06,1.11,1.09,10772,1512,7.12,164.71%,0.460918,2024-08-26
PDD,100,Put,105,2024-11-15,82,10.4,10.5,10.6,11,1130,160,7.06,43.52%,-0.539455,2024-08-26
PEP,175.97,Call,180,2024-08-30,4,0.17,0.18,0.18,0.18,12315,1766,6.97,17.65%,0.114511,2024-08-26
KKR,122.15,Put,120,2024-09-20,25,2.3,2.4,2.5,2.75,2401,346,6.94,27.79%,-0.375734,2024-08-26
TSLA,213.21,Call,220,2024-08-30,4,2.31,2.34,2.36,2.32,77876,11261,6.92,54.80%,0.305836,2024-08-26
SNOW,118,Put,113,2024-08-30,4,0.5,0.55,0.61,0.6,4082,591,6.91,47.62%,-0.182965,2024-08-26
CCL,16.6,Call,17.5,2024-09-06,11,0.14,0.15,0.16,0.15,2863,415,6.9,40.47%,0.229186,2024-08-26
AXP,253.88,Put,255,2024-08-30,4,2.72,2.8,2.88,2.79,708,103,6.87,21.12%,-0.568682,2024-08-26
META,521.12,Put,512.5,2024-08-30,4,3.6,3.68,3.75,3.7,3593,527,6.82,33.80%,-0.307698,2024-08-26
BIDU,86.22,Call,88,2024-09-06,11,1.3,1.33,1.35,1.29,1118,165,6.78,33.86%,0.385526,2024-08-26
SMCI,562.51,Call,800,2024-09-06,11,1.2,1.33,1.45,1.4,2739,406,6.75,106.76%,0.036017,2024-08-26
KMI,21.42,Put,22,2024-08-30,4,0.37,0.59,0.81,0.59,2200,327,6.73,16.69%,-0.935647,2024-08-26
AMD,149.99,Put,146,2024-09-06,11,3.6,3.65,3.7,3.5,1234,184,6.71,53.69%,-0.363057,2024-08-26
UPS,129.26,Put,130,2024-08-30,4,1.46,1.51,1.55,1.48,764,114,6.7,19.83%,-0.603491,2024-08-26
PDD,100,Call,120,2024-10-18,53,1.08,1.15,1.21,1.11,5477,822,6.66,40.76%,0.148038,2024-08-26
SMCI,562.51,Call,600,2024-09-06,11,20,20.3,20.6,20.3,1801,274,6.57,88.69%,0.370049,2024-08-26
ITW,248.6,Call,280,2024-12-20,117,1.55,1.7,1.85,1.7,1373,209,6.57,17.31%,0.142154,2024-08-26
SERV,9.58,Put,9,2024-09-20,25,1.45,1.55,1.65,1.5,2184,333,6.56,186.52%,-0.352755,2024-08-26
CHWY,25.81,Call,28,2024-08-30,4,1,1.05,1.1,1,5957,909,6.55,168.70%,0.355831,2024-08-26
UBER,72.61,Call,73,2024-09-13,18,1.85,1.93,2.01,1.82,765,117,6.54,31.49%,0.498377,2024-08-26
RIVN,14.36,Put,14.5,2024-08-30,4,0.48,0.49,0.5,0.48,3472,532,6.53,68.12%,-0.537478,2024-08-26
CHWY,25.81,Put,20.5,2024-08-30,4,0.15,0.16,0.18,0.2,703,108,6.51,164.54%,-0.076851,2024-08-26
VRT,78.06,Put,74,2024-08-30,4,1.3,1.4,1.5,1.36,2216,341,6.5,93.63%,-0.274541,2024-08-26
FFIE,7.58,Call,12,2024-08-30,4,0.36,0.46,0.55,0.43,1403,218,6.44,467.80%,0.244424,2024-08-26
TEVA,18.6,Put,16.5,2024-09-20,25,0.11,0.15,0.18,0.15,2001,311,6.43,44.10%,-0.13209,2024-08-26
TSLA,213.21,Put,65,2024-11-15,82,0.09,0.1,0.11,0.1,2530,395,6.41,100.12%,-0.00285,2024-08-26
JWN,21.67,Call,25,2024-08-30,4,0.12,0.16,0.21,0.2,781,122,6.4,122.65%,0.147344,2024-08-26
MDB,246,Call,255,2024-08-30,4,14,15.13,16.25,15.63,837,131,6.39,189.09%,0.468263,2024-08-26
CCJ,42.33,Call,45,2024-08-30,4,0.13,0.15,0.17,0.17,7341,1151,6.38,53.18%,0.144073,2024-08-26
SMCI,562.51,Call,605,2024-08-30,4,13.3,13.4,13.5,13.35,1640,257,6.38,122.41%,0.30863,2024-08-26
COIN,204,Call,245,2024-09-06,11,0.74,0.75,0.75,0.73,1239,195,6.35,68.77%,0.07202,2024-08-26
SMCI,562.51,Put,520,2024-08-30,4,13.5,13.8,14.1,13.7,1795,283,6.34,134.82%,-0.264013,2024-08-26
LCID,4.26,Call,5,2024-09-27,32,0.19,0.22,0.25,0.23,3825,603,6.34,93.99%,0.337562,2024-08-26
TSLA,213.21,Call,217.5,2024-08-30,4,3.1,3.13,3.15,3.13,31563,5007,6.3,54.89%,0.379108,2024-08-26
TOST,24.25,Call,24,2024-08-30,4,0.59,0.61,0.63,0.62,744,119,6.25,47.30%,0.597102,2024-08-26
BILL,49.77,Call,50,2024-08-30,4,0.85,0.93,1,0.86,2139,342,6.25,45.96%,0.476216,2024-08-26
EW,68.75,Call,75,2025-02-21,180,4.2,4.35,4.5,4.5,765,123,6.22,32.48%,0.438792,2024-08-26
VRA,5.82,Put,5,2024-11-15,82,0.45,0.48,0.5,0.45,798,129,6.19,80.59%,-0.269318,2024-08-26
KO,70.84,Put,70,2024-09-06,11,0.28,0.29,0.3,0.28,927,150,6.18,12.87%,-0.282248,2024-08-26
PDD,100,Call,120,2024-12-20,117,4.2,4.33,4.45,4.45,826,134,6.16,45.84%,0.305734,2024-08-26
SMCI,562.51,Put,480,2024-08-30,4,6.5,6.8,7.1,6.8,1476,241,6.12,151.46%,-0.13938,2024-08-26
TSLA,213.21,Call,215,2025-02-21,180,33.25,33.35,33.45,33.15,1470,242,6.07,53.45%,0.592655,2024-08-26
