Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
W,54.43,Put,48,2024-08-02,1,0.94,0.99,1.04,1,2059,215,9.58,305.09%,-0.192695,2024-07-31
RTX,117.49,Call,130,2024-09-20,50,0.31,0.36,0.41,0.35,1744,182,9.58,19.19%,0.092511,2024-07-31
GOOGL,171.54,Put,180,2025-12-19,506,20.5,22.13,23.75,22.65,2026,215,9.42,27.95%,-0.462308,2024-07-31
AMD,144.48,Call,152.5,2024-08-02,1,0.55,0.58,0.6,0.56,42393,4507,9.41,97.11%,0.150425,2024-07-31
NVDA,117.02,Put,125,2024-09-06,36,13.45,13.68,13.9,14.4,6624,707,9.37,62.96%,-0.586584,2024-07-31
MPW,4.81,Put,6,2024-09-20,50,1.32,1.41,1.5,1.42,3327,358,9.29,80.38%,-0.721784,2024-07-31
HUMA,9.46,Call,17.5,2024-12-20,142,0.85,0.93,1,1,1319,145,9.1,114.76%,0.318408,2024-07-31
WDC,67.05,Call,79,2024-08-02,1,0.2,0.25,0.29,0.2,1467,164,8.95,201.86%,0.066953,2024-07-31
AMD,144.48,Put,149,2024-08-16,15,8.15,9.23,10.3,8.25,1224,139,8.81,49.66%,-0.595398,2024-07-31
RBLX,41.52,Call,49,2024-08-16,15,0.53,0.57,0.6,0.58,950,108,8.8,79.15%,0.173971,2024-07-31
TMUS,182.28,Put,177.5,2024-08-02,1,0.17,0.22,0.27,0.25,1228,140,8.77,43.84%,-0.120215,2024-07-31
DIS,93.69,Call,80,2024-09-20,50,14.65,14.85,15.05,15.75,10004,1150,8.7,38.98%,0.88289,2024-07-31
PYPL,65.78,Put,65,2024-08-02,1,0.37,0.39,0.41,0.38,6429,744,8.64,51.66%,-0.322958,2024-07-31
VRT,78.7,Put,77.5,2025-01-17,170,10.9,11,11.1,10.6,2184,255,8.56,59.04%,-0.389545,2024-07-31
MSFT,418.35,Call,417.5,2024-08-09,8,7.5,7.75,8,7.98,3064,359,8.53,29.71%,0.536269,2024-07-31
WDC,67.05,Call,68,2024-08-02,1,2.5,2.63,2.76,2.77,3547,417,8.51,218.57%,0.473959,2024-07-31
FSLR,215.99,Call,230,2024-08-09,8,2.44,2.57,2.69,2.17,915,108,8.47,57.18%,0.246247,2024-07-31
AMD,144.48,Call,147,2024-08-16,15,4.75,5.1,5.45,5,2304,275,8.38,51.29%,0.462842,2024-07-31
MSFT,418.35,Put,417.5,2024-08-09,8,5.25,6.23,7.2,6.15,2957,353,8.38,27.33%,-0.464138,2024-07-31
FUN,47.63,Call,50,2024-12-20,142,3.8,4.15,4.5,3.8,2511,302,8.31,38.89%,0.482509,2024-07-31
PDD,128.89,Put,129,2024-08-23,22,4.5,4.63,4.75,4.51,8165,990,8.25,36.74%,-0.47523,2024-07-31
HTZ,4.08,Call,4.5,2025-01-17,170,0.8,0.88,0.95,0.9,4039,492,8.21,92.36%,0.579124,2024-07-31
ALB,93.67,Put,94,2024-08-02,1,3.55,3.65,3.75,3.95,1097,134,8.19,178.04%,-0.496103,2024-07-31
COIN,224.36,Call,280,2024-08-30,29,3.85,4.33,4.8,4.5,1259,154,8.18,77.00%,0.186134,2024-07-31
MRK,113.13,Call,113,2024-08-02,1,0.99,1.06,1.12,0.9,1740,214,8.13,41.70%,0.526638,2024-07-31
ORCL,139.45,Put,140,2024-08-09,8,2.37,2.44,2.51,2.42,1056,130,8.12,26.60%,-0.525108,2024-07-31
CVNA,133.23,Put,114,2024-08-02,1,2.8,3.88,4.95,3.33,1087,135,8.05,396.29%,-0.196017,2024-07-31
KKR,123.45,Put,120,2024-08-02,1,0.25,0.38,0.5,0.4,1318,164,8.04,61.21%,-0.18288,2024-07-31
TFC,44.69,Call,47,2024-08-16,15,0.11,0.14,0.17,0.17,1576,196,8.04,23.76%,0.154563,2024-07-31
GRPN,13.32,Call,16,2024-11-15,107,1.05,1.38,1.7,1.85,1002,125,8.02,77.05%,0.423528,2024-07-31
W,54.43,Put,46,2024-08-02,1,0.51,0.57,0.63,0.53,1270,159,7.99,293.43%,-0.12032,2024-07-31
MSFT,418.35,Put,415,2024-08-09,8,4.8,5.07,5.35,5.12,5434,684,7.94,27.73%,-0.406476,2024-07-31
SPCE,7.11,Put,7.5,2024-08-09,8,0.95,1.02,1.09,0.97,1028,130,7.91,177.63%,-0.527242,2024-07-31
HPE,19.91,Call,20,2024-08-09,8,0.35,0.38,0.4,0.35,1739,222,7.83,32.93%,0.477487,2024-07-31
NVDA,117.02,Put,117,2024-08-02,1,2.3,2.39,2.47,2.36,55179,7049,7.83,97.33%,-0.487573,2024-07-31
NVDA,117.02,Call,147,2024-08-23,22,0.32,0.34,0.36,0.35,5274,675,7.81,54.96%,0.054894,2024-07-31
SYM,26.81,Put,26,2024-08-02,1,0.35,0.4,0.45,0.45,2242,287,7.81,143.53%,-0.327198,2024-07-31
AAPL,222.08,Put,207.5,2024-08-09,8,1.04,1.1,1.15,1.06,5227,673,7.77,44.25%,-0.139128,2024-07-31
DAL,43.02,Put,44,2024-08-02,1,1.04,1.17,1.3,1.17,6355,818,7.77,60.50%,-0.75602,2024-07-31
MSFT,418.35,Put,417.5,2024-08-02,1,3.85,4,4.15,3.9,8685,1121,7.75,49.67%,-0.462043,2024-07-31
MSFT,418.35,Call,430,2024-08-02,1,0.78,0.86,0.93,0.8,57728,7469,7.73,49.04%,0.146308,2024-07-31
COST,822,Call,840,2024-08-02,1,0.75,0.88,1,0.92,3487,452,7.71,35.25%,0.123459,2024-07-31
PLUG,2.47,Put,3,2024-08-09,8,0.58,0.59,0.6,0.59,1842,239,7.71,149.14%,-0.778874,2024-07-31
EBAY,55.61,Put,53,2024-08-02,1,1,1.12,1.24,1.11,4719,614,7.69,191.63%,-0.297938,2024-07-31
APA,31.19,Put,31,2024-08-16,15,0.8,0.87,0.94,0.73,1066,139,7.67,38.77%,-0.44936,2024-07-31
NVDA,117.02,Put,114,2024-08-02,1,1.17,1.19,1.2,1.17,112434,14773,7.61,98.98%,-0.29698,2024-07-31
VRT,78.7,Put,55,2024-11-15,107,1.4,1.5,1.6,1.45,850,112,7.59,61.83%,-0.100427,2024-07-31
ASTS,20.68,Put,20,2024-08-02,1,0.65,0.73,0.8,0.75,1658,219,7.57,248.95%,-0.373448,2024-07-31
CFLT,25.02,Call,31,2024-08-16,15,0.6,0.65,0.7,0.7,4414,586,7.53,119.21%,0.224506,2024-07-31
QCOM,180.95,Call,187.5,2024-08-02,1,3.6,3.8,4,3.83,2918,388,7.52,171.33%,0.362898,2024-07-31
LULU,258.66,Put,245,2024-08-09,8,1.2,1.26,1.32,1.27,1112,148,7.51,38.58%,-0.159397,2024-07-31
PINS,31.95,Call,35,2024-08-16,15,0.14,0.15,0.16,0.15,2596,350,7.42,37.41%,0.128069,2024-07-31
ONON,41.42,Call,42.5,2024-08-02,1,0.22,0.24,0.25,0.24,2268,306,7.41,72.87%,0.257171,2024-07-31
IGT,23.47,Put,21,2024-10-18,78,0.25,0.38,0.5,0.29,3665,496,7.39,27.99%,-0.168621,2024-07-31
DKNG,36.95,Put,31,2024-08-02,1,0.15,0.16,0.17,0.16,3862,527,7.33,241.45%,-0.073024,2024-07-31
HOLX,81.61,Call,90,2024-12-20,142,1.7,1.88,2.05,1.97,1353,185,7.31,21.32%,0.304605,2024-07-31
AMD,144.48,Call,143,2024-08-09,8,5.3,5.98,6.65,5.6,3389,465,7.29,55.78%,0.571481,2024-07-31
MAR,227.3,Put,220,2024-10-18,78,5,5.7,6.4,7.05,863,119,7.25,23.32%,-0.335192,2024-07-31
SMCI,701.65,Call,712.5,2024-08-02,1,12.3,12.85,13.4,13,1644,228,7.21,121.01%,0.41748,2024-07-31
SBGI,15.38,Call,17.5,2024-08-16,15,0.15,0.22,0.3,0.3,1000,139,7.19,77.96%,0.229025,2024-07-31
MSFT,418.35,Call,435,2024-09-06,36,5.65,6.05,6.45,5.33,1055,147,7.18,22.44%,0.325549,2024-07-31
CVNA,133.23,Put,118,2024-08-02,1,3.8,4.23,4.65,4.39,2335,326,7.16,392.40%,-0.243705,2024-07-31
UAL,45.42,Call,45.5,2024-08-02,1,0.55,0.58,0.6,0.55,744,104,7.15,62.75%,0.481743,2024-07-31
WDC,67.05,Call,67,2024-08-02,1,3,3.6,4.2,3.06,2729,384,7.11,216.84%,0.525432,2024-07-31
SNOW,130.38,Call,135,2024-08-02,1,0.71,0.82,0.92,0.71,9927,1411,7.04,83.75%,0.220876,2024-07-31
LYV,96.19,Put,110,2024-10-18,78,12.4,14.25,16.1,14,703,100,7.03,25.42%,-0.900092,2024-07-31
TSLA,232.07,Put,232.5,2024-08-02,1,3.9,3.97,4.05,3.94,25123,3586,7.01,77.05%,-0.509102,2024-07-31
Z,48.7,Call,55,2024-09-20,50,1.88,1.93,1.98,2.22,2658,380,6.99,55.75%,0.326371,2024-07-31
GOOGL,171.54,Put,150,2025-12-19,506,9.35,10.1,10.85,10.2,4022,576,6.98,29.66%,-0.246774,2024-07-31
EBAY,55.61,Call,60,2024-10-18,78,1.5,1.53,1.55,1.53,3306,474,6.97,29.38%,0.330297,2024-07-31
TSLA,232.07,Put,232.5,2024-08-09,8,6.95,7.03,7.1,7.02,5408,782,6.92,50.50%,-0.490139,2024-07-31
EQC,20.37,Call,20,2024-08-16,15,0,0.58,1.15,0.62,1006,146,6.89,24.93%,0.651342,2024-07-31
AMD,144.48,Call,145,2024-08-09,8,4.45,4.58,4.7,4.49,13227,1923,6.88,54.60%,0.504155,2024-07-31
XOM,118.59,Call,124,2024-08-16,15,0.24,0.57,0.9,0.74,784,114,6.88,26.17%,0.212321,2024-07-31
CVNA,133.23,Call,150,2024-08-09,8,4.7,5.93,7.15,5.63,2474,360,6.87,146.05%,0.331815,2024-07-31
VST,79.22,Call,75,2024-08-16,15,7.1,7.25,7.4,7.35,4244,618,6.87,78.30%,0.668009,2024-07-31
AMD,144.48,Put,145,2024-08-02,1,2.95,3.2,3.45,3,27424,4009,6.84,90.74%,-0.51971,2024-07-31
LNC,33.3,Put,25,2025-01-17,170,0.2,0.43,0.65,0.6,17723,2593,6.83,40.52%,-0.117095,2024-07-31
MU,109.82,Call,118,2024-08-09,8,0.79,0.82,0.84,0.79,1824,267,6.83,50.65%,0.182372,2024-07-31
AMD,144.48,Put,148,2024-08-16,15,7.55,8.15,8.75,7.9,879,129,6.81,52.00%,-0.564097,2024-07-31
CZR,39.95,Call,55,2024-12-20,142,0.88,0.97,1.06,1.24,1525,225,6.78,45.27%,0.179641,2024-07-31
ABT,105.94,Call,115,2024-10-18,78,1.44,1.53,1.62,1.48,1511,223,6.78,21.88%,0.244598,2024-07-31
BABA,78.85,Call,85,2024-08-09,8,0.22,0.23,0.24,0.24,9397,1391,6.76,40.41%,0.108333,2024-07-31
ARM,144.17,Call,155,2024-08-09,8,5.5,5.6,5.7,5.65,1135,169,6.72,114.51%,0.36855,2024-07-31
AAPL,222.08,Put,222.5,2024-08-09,8,5.4,5.98,6.55,5.35,1866,278,6.71,44.73%,-0.493146,2024-07-31
