Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MDT,90.59,Put,85,2024-11-22,28,0,0.47,0.93,0.64,3874,146,26.53,26.15%,-0.17515,2024-10-25
TSLA,269.19,Put,262.5,2024-11-01,6,5,5.08,5.15,5.15,15164,611,24.82,59.83%,-0.353733,2024-10-25
MSTR,234.34,Put,240,2024-10-25,0,5.2,6,6.8,6.1,11015,449,24.53,45.57%,-0.840099,2024-10-25
CPRI,21.26,Call,25,2025-01-17,84,1.4,1.45,1.5,1.44,13532,559,24.21,64.96%,0.371385,2024-10-25
MSTR,234.34,Put,237.5,2024-10-25,0,2.42,3.16,3.9,2.72,4022,167,24.08,39.76%,-0.737127,2024-10-25
PDD,122.47,Put,125,2024-11-22,28,7.65,7.78,7.9,8,3098,129,24.02,48.77%,-0.525767,2024-10-25
BAC,41.89,Put,40,2024-11-29,35,0.55,0.58,0.61,0.61,5340,231,23.12,27.31%,-0.2698,2024-10-25
WSM,134.76,Put,140,2024-12-20,56,11.7,12.5,13.3,12.72,2518,109,23.1,47.90%,-0.535914,2024-10-25
HIMS,21.73,Call,24,2024-11-08,14,1.2,1.25,1.3,1.37,3658,165,22.17,122.81%,0.387746,2024-10-25
DJT,38.95,Call,38.5,2024-11-01,6,3.75,3.83,3.9,3.9,2187,101,21.65,185.03%,0.567868,2024-10-25
IBM,214.67,Put,212.5,2024-11-01,6,1.25,1.35,1.44,1.33,4306,199,21.64,20.80%,-0.343091,2024-10-25
KGC,10.53,Call,10.5,2024-11-15,21,0.45,0.46,0.48,0.49,2174,102,21.31,43.66%,0.539445,2024-10-25
AIG,76.82,Put,76,2024-11-15,21,0.95,1.55,2.15,2.1,3255,154,21.14,34.75%,-0.425943,2024-10-25
SMCI,47.27,Call,71,2024-11-22,28,0.4,0.45,0.5,0.53,2124,104,20.42,96.90%,0.085682,2024-10-25
TSLA,269.19,Put,275,2024-10-25,0,5.3,5.63,5.95,6.07,3621,178,20.34,29.85%,-0.915373,2024-10-25
SNOW,116.04,Call,127,2024-11-01,6,0.31,0.33,0.35,0.32,2626,130,20.2,51.33%,0.092331,2024-10-25
BAC,41.89,Call,41,2024-11-29,35,1.95,1.98,2,2,5368,266,20.18,28.55%,0.621583,2024-10-25
TSLA,269.19,Call,267.5,2024-11-01,6,9.05,9.13,9.2,9.1,34409,1779,19.34,59.15%,0.552288,2024-10-25
STM,28.22,Put,27,2026-01-16,448,3.7,4.75,5.8,3.7,2118,110,19.25,39.47%,-0.350505,2024-10-25
TSLA,269.19,Put,272.5,2024-10-25,0,3.2,3.33,3.45,3.38,4190,218,19.22,17.02%,-0.918123,2024-10-25
TIGR,6.19,Put,7,2025-04-17,173,1.75,1.85,1.95,1.86,3050,159,19.18,84.45%,-0.460451,2024-10-25
NEM,48.42,Call,47,2024-10-25,0,1.39,1.46,1.53,1.73,1840,100,18.4,40.82%,0.921797,2024-10-25
THC,139.77,Call,170,2025-02-21,119,2.8,3.9,5,5.09,2000,110,18.18,38.58%,0.239058,2024-10-25
DJT,38.95,Put,40,2024-10-25,0,0.89,1.09,1.29,1.04,4269,236,18.09,77.60%,-0.738146,2024-10-25
WBD,7.6,Call,9,2025-03-21,146,0.55,0.57,0.59,0.57,11954,665,17.98,52.21%,0.386031,2024-10-25
DJT,38.95,Call,38.5,2024-10-25,0,0.47,0.58,0.69,0.5,6881,387,17.78,24.02%,0.828348,2024-10-25
RKLB,11.18,Put,11,2025-01-17,84,1.6,1.65,1.7,1.65,5118,289,17.71,85.29%,-0.395837,2024-10-25
JNJ,160.88,Call,162.5,2024-11-01,6,0.59,0.62,0.64,0.58,2933,166,17.67,15.08%,0.310714,2024-10-25
MSTR,234.34,Call,195,2024-11-01,6,38.8,40.18,41.55,42.7,4833,276,17.51,93.36%,0.945402,2024-10-25
MSTR,234.34,Call,260,2024-11-01,6,3.55,3.78,4,3.95,24700,1435,17.21,101.97%,0.234692,2024-10-25
EAF,1.97,Call,2.5,2024-12-20,56,0.1,0.15,0.2,0.1,18294,1064,17.19,83.58%,0.289999,2024-10-25
NVDA,141.54,Put,143,2024-10-25,0,1.4,1.46,1.53,1.4,212921,12518,17.01,17.36%,-0.872023,2024-10-25
AMZN,187.83,Put,130,2024-11-22,28,0.1,0.11,0.12,0.11,2302,136,16.93,59.69%,-0.009918,2024-10-25
MSTR,234.34,Put,130,2024-11-01,6,0.2,0.21,0.21,0.2,11260,688,16.37,205.53%,-0.008885,2024-10-25
CAVA,136.09,Call,155,2024-12-20,56,6.4,6.55,6.7,7.08,2003,123,16.28,60.37%,0.34443,2024-10-25
CVLT,134.22,Call,150,2024-11-15,21,3.2,3.45,3.7,3.5,2115,130,16.27,68.01%,0.279986,2024-10-25
MSFT,428.15,Put,425,2024-11-22,28,12.25,12.38,12.5,12.05,2564,159,16.13,30.68%,-0.437078,2024-10-25
PEP,171.79,Call,177.5,2024-11-01,6,0.1,0.11,0.12,0.11,12134,756,16.05,16.84%,0.06795,2024-10-25
KR,57.37,Put,55,2024-11-01,6,0.07,0.1,0.12,0.12,4024,252,15.97,28.26%,-0.11631,2024-10-25
NEM,48.42,Call,48,2024-10-25,0,0.38,0.47,0.56,0.65,3512,221,15.89,18.66%,0.818845,2024-10-25
VRT,112.17,Call,119,2024-11-01,6,0.95,1.03,1.1,1,2493,157,15.88,56.59%,0.221325,2024-10-25
PENN,19.91,Call,21,2024-11-01,6,0.17,0.18,0.18,0.17,17454,1102,15.84,52.34%,0.226941,2024-10-25
TFC,42.63,Call,45,2024-11-22,28,0.36,0.49,0.62,0.37,1906,122,15.62,24.84%,0.225465,2024-10-25
VKTX,78.03,Call,90,2024-12-20,56,6.5,6.7,6.9,6.6,3163,203,15.58,87.49%,0.411647,2024-10-25
HIMS,21.73,Call,18,2024-11-08,14,4.3,4.4,4.5,4.5,3602,233,15.46,136.52%,0.800967,2024-10-25
BE,9.5,Call,10,2024-11-01,6,0.15,0.2,0.25,0.2,7874,510,15.44,80.03%,0.329618,2024-10-25
MSTR,234.34,Put,240,2024-11-01,6,14.1,14.65,15.2,14.59,1930,125,15.44,96.03%,-0.550703,2024-10-25
PINS,32.35,Put,25,2025-02-21,119,0.89,0.92,0.95,0.92,4335,281,15.43,54.49%,-0.152187,2024-10-25
IBM,214.67,Call,222.5,2024-11-01,6,0.07,0.17,0.26,0.24,5525,358,15.43,20.64%,0.091741,2024-10-25
WBD,7.6,Call,9,2025-06-20,237,0.81,0.84,0.87,0.85,2801,184,15.22,51.64%,0.448919,2024-10-25
UPST,50.58,Put,49,2024-11-01,6,1.34,1.47,1.59,1.42,1563,103,15.17,83.75%,-0.361084,2024-10-25
NKLA,4.42,Call,4.5,2024-11-01,6,0.28,0.29,0.3,0.28,14618,984,14.86,139.10%,0.497215,2024-10-25
TSLA,269.19,Call,265,2024-10-25,0,4,4.15,4.3,4.2,216078,14578,14.82,19.89%,0.937704,2024-10-25
MO,49.71,Put,49,2024-11-15,21,0.67,0.71,0.74,0.72,2119,145,14.61,21.25%,-0.39057,2024-10-25
BTBT,3.93,Call,4.5,2024-12-20,56,0.5,0.55,0.6,0.58,2053,141,14.56,126.52%,0.495835,2024-10-25
SHEL,66.85,Put,65,2024-12-20,56,1.6,1.63,1.65,1.6,3182,221,14.4,23.82%,-0.358119,2024-10-25
SOUN,5.18,Put,6,2024-12-20,56,1.11,1.15,1.19,1.05,5000,348,14.37,79.48%,-0.620049,2024-10-25
GS,512.6,Put,497.5,2024-11-01,6,1.76,1.84,1.92,1.84,2555,181,14.12,27.01%,-0.186299,2024-10-25
EL,87.25,Call,88,2024-11-01,6,3.6,3.7,3.8,3.65,1974,140,14.1,89.38%,0.493872,2024-10-25
TSM,203.44,Put,205,2024-10-25,0,1.23,1.6,1.96,1.06,2696,192,14.04,10.92%,-0.912953,2024-10-25
TSLA,269.19,Put,165,2024-11-29,35,0.32,0.33,0.35,0.32,4058,293,13.85,75.99%,-0.013345,2024-10-25
DHR,245.39,Call,310,2025-03-21,146,0.7,0.8,0.9,0.8,2153,156,13.8,21.09%,0.059672,2024-10-25
WDC,69.45,Put,72.5,2024-11-15,21,4.25,4.33,4.4,4.05,3785,276,13.71,37.87%,-0.662277,2024-10-25
JMIA,4.76,Put,5,2024-11-08,14,0.6,0.65,0.7,0.6,1425,104,13.7,125.02%,-0.5291,2024-10-25
BSX,84.73,Put,82,2024-11-01,6,0.4,0.45,0.5,0.5,1613,118,13.67,35.19%,-0.222422,2024-10-25
PDD,122.47,Call,127,2024-11-01,6,1.2,1.27,1.34,1.32,7707,571,13.5,47.59%,0.290527,2024-10-25
BGC,9.16,Put,10,2024-11-15,21,0.45,1.4,2.35,1,1633,123,13.28,52.68%,-0.733667,2024-10-25
PLTR,44.86,Put,43.5,2024-11-01,6,0.49,0.51,0.52,0.5,5805,440,13.19,46.61%,-0.288882,2024-10-25
TSLA,269.19,Put,280,2024-10-25,0,10.05,10.53,11,11,1378,105,13.12,50.65%,-0.931742,2024-10-25
MSTR,234.34,Call,350,2024-11-01,6,0.08,0.19,0.29,0.2,2204,168,13.12,137.42%,0.014486,2024-10-25
CVS,56.49,Call,59,2024-11-01,6,0.13,0.14,0.15,0.15,9898,755,13.11,30.40%,0.136682,2024-10-25
IBRX,5.32,Call,5.5,2024-11-15,21,0.85,0.88,0.9,0.88,2291,175,13.09,187.31%,0.562278,2024-10-25
LEU,85.99,Call,140,2025-01-17,84,4,4.2,4.4,4.12,1463,112,13.06,98.19%,0.219008,2024-10-25
SMCI,47.27,Put,45.5,2024-11-08,14,2.75,2.78,2.8,2.8,6174,478,12.92,100.93%,-0.382241,2024-10-25
TSLA,269.19,Put,260,2024-11-01,6,4.2,4.23,4.25,4.2,44682,3472,12.87,59.39%,-0.307391,2024-10-25
FCX,46.6,Call,48,2024-11-08,14,0.84,0.87,0.9,0.88,1305,102,12.79,39.31%,0.371129,2024-10-25
AAL,13.15,Put,13,2025-01-17,84,0.94,0.96,0.97,0.96,5589,438,12.76,42.58%,-0.428772,2024-10-25
EDR,28.89,Call,29,2024-11-15,21,0,0.2,0.4,0.35,5515,434,12.71,13.43%,0.48764,2024-10-25
JWN,22.73,Call,24,2024-11-29,35,0.3,1.4,2.5,0.52,2644,208,12.71,35.47%,0.333888,2024-10-25
TSLA,269.19,Call,272.5,2024-11-01,6,6.7,6.78,6.85,6.7,15366,1249,12.3,58.90%,0.454778,2024-10-25
TIGR,6.19,Call,6,2024-12-20,56,0.9,0.93,0.95,0.94,1302,106,12.28,86.55%,0.611628,2024-10-25
ON,71.25,Call,72,2024-11-01,6,2.9,3.08,3.25,3.55,1608,131,12.27,93.18%,0.49151,2024-10-25
ABT,114.22,Put,114,2024-11-08,14,1.71,1.81,1.91,1.88,1515,124,12.22,22.92%,-0.466001,2024-10-25
U,19.72,Call,20,2024-11-01,6,0.46,0.48,0.5,0.48,2243,184,12.19,59.39%,0.445638,2024-10-25
VLO,132.4,Put,126,2024-11-01,6,0.35,0.42,0.48,0.43,3603,299,12.05,36.10%,-0.13584,2024-10-25
FDX,272.12,Call,285,2024-11-01,6,0.18,0.27,0.35,0.19,2018,169,11.94,22.44%,0.057377,2024-10-25
WFC,64.53,Call,67,2024-11-01,6,0.13,0.14,0.14,0.12,5373,451,11.91,25.39%,0.130071,2024-10-25
MSTR,234.34,Put,235,2024-10-25,0,0.65,0.97,1.28,0.95,15690,1332,11.78,11.88%,-0.66997,2024-10-25
WDC,69.45,Call,72,2024-11-01,6,0.57,0.58,0.59,0.58,2810,239,11.76,42.07%,0.26241,2024-10-25
AAL,13.15,Put,13,2024-11-08,14,0.33,0.36,0.39,0.4,2201,188,11.71,42.59%,-0.425782,2024-10-25
PLTR,44.86,Put,45,2024-11-01,6,1.1,1.12,1.14,1.12,6503,568,11.45,46.35%,-0.504957,2024-10-25
FTNT,80.34,Put,78,2024-11-01,6,0.35,0.5,0.65,0.48,1758,158,11.13,33.45%,-0.233623,2024-10-25
SM,43.48,Call,60,2025-12-19,420,2.3,2.8,3.3,2.65,1401,126,11.12,37.44%,0.291517,2024-10-25
UAL,74.64,Call,79,2024-11-01,6,0.22,0.24,0.26,0.24,1304,118,11.05,39.18%,0.130481,2024-10-25
AMD,156.23,Put,157.5,2024-10-25,0,1,1.5,2,1.26,32254,2962,10.89,39.28%,-0.648783,2024-10-25
MSTR,234.34,Call,290,2024-11-01,6,1.05,1.14,1.23,1.13,17432,1601,10.89,111.56%,0.078833,2024-10-25
MSFT,428.15,Call,425,2024-11-22,28,16.45,16.6,16.75,16.5,2642,243,10.87,30.07%,0.566552,2024-10-25
TGT,151.16,Put,146,2024-11-01,6,0.53,0.56,0.59,0.54,2073,191,10.85,29.55%,-0.172689,2024-10-25
ON,71.25,Put,63,2024-11-01,6,0.54,0.57,0.6,0.58,1677,155,10.82,91.09%,-0.131709,2024-10-25
META,573.25,Put,575,2024-10-25,0,1.35,1.58,1.81,1.7,23589,2183,10.81,5.17%,-0.877631,2024-10-25
NVAX,9.74,Call,9.5,2024-11-01,6,0.47,0.5,0.52,0.54,1122,104,10.79,72.09%,0.629428,2024-10-25
OKLO,19.11,Call,20,2024-11-01,6,1.05,1.1,1.15,1.05,4663,435,10.72,144.78%,0.441103,2024-10-25
WDC,69.45,Put,72,2024-10-25,0,1.34,2.14,2.93,2,1071,100,10.71,86.71%,-0.78143,2024-10-25
CPRI,21.26,Call,30,2025-01-17,84,0.6,0.65,0.7,0.65,2140,202,10.59,68.00%,0.195403,2024-10-25
NU,14.94,Put,15,2024-11-01,6,0.3,0.31,0.31,0.29,2525,240,10.52,36.51%,-0.51966,2024-10-25
NKE,78.85,Put,78,2024-11-15,21,1.47,1.57,1.66,1.66,1799,171,10.52,28.14%,-0.414733,2024-10-25
POET,3.84,Call,7,2027-01-15,812,0.4,0.43,0.45,0.45,1613,154,10.47,46.65%,0.350126,2024-10-25
LOW,267.64,Put,260,2024-11-01,6,0.76,0.82,0.87,0.95,4833,463,10.44,24.94%,-0.174495,2024-10-25
MSTR,234.34,Put,230,2024-11-15,21,20.75,21.05,21.35,20.75,3945,382,10.33,104.46%,-0.417361,2024-10-25
DJT,38.95,Call,39,2024-10-25,0,0.09,0.12,0.15,0.12,13319,1301,10.24,17.49%,0.451348,2024-10-25
OKTA,72.24,Call,77,2024-11-01,6,0.08,0.11,0.13,0.11,2836,277,10.24,34.17%,0.078302,2024-10-25
CRWD,300.62,Call,302.5,2024-11-01,6,5.9,6.05,6.2,5.9,1724,169,10.2,43.38%,0.472092,2024-10-25
DJT,38.95,Put,34,2024-11-01,6,1.27,1.36,1.45,1.34,5675,557,10.19,174.21%,-0.234721,2024-10-25
COP,104.56,Call,105,2024-11-01,6,1.81,1.94,2.06,1.85,1469,148,9.93,38.23%,0.477898,2024-10-25
AAL,13.15,Put,12.5,2024-11-08,14,0.19,0.2,0.21,0.21,3315,334,9.93,46.68%,-0.271674,2024-10-25
SMCI,47.27,Call,67,2024-11-22,28,0.6,0.65,0.7,0.66,1601,162,9.88,95.28%,0.11982,2024-10-25
TTMI,19.6,Call,22.5,2024-11-15,21,0.3,0.4,0.5,0.39,1117,113,9.88,68.01%,0.227431,2024-10-25
TSLA,269.19,Put,280,2024-11-01,6,14.65,14.78,14.9,14.8,2402,244,9.84,60.18%,-0.679212,2024-10-25
COF,161.27,Call,170,2025-01-17,84,6.3,6.45,6.6,7.05,4543,462,9.83,30.85%,0.407901,2024-10-25
FBRT,12.93,Call,14,2025-03-21,146,0,0.2,0.4,0.28,1800,184,9.78,22.98%,0.265896,2024-10-25
WDC,69.45,Put,70,2024-10-25,0,0.53,0.64,0.75,0.61,6437,658,9.78,16.98%,-0.812459,2024-10-25
BABA,97.42,Call,101,2024-11-08,14,2.16,2.21,2.25,2.06,1192,122,9.77,48.41%,0.366492,2024-10-25
DJT,38.95,Call,36.5,2024-11-01,6,4.55,4.73,4.9,4.75,5753,590,9.75,174.96%,0.657394,2024-10-25
BA,155.01,Call,157.5,2024-11-08,14,4,4.35,4.7,4.2,1817,187,9.72,43.98%,0.442357,2024-10-25
MCD,292.61,Call,305,2024-11-22,28,3.2,3.38,3.55,3.25,2143,221,9.7,23.56%,0.282917,2024-10-25
MBLY,12.67,Call,13.5,2024-11-15,21,0.85,0.9,0.95,0.88,1444,150,9.63,99.13%,0.445772,2024-10-25
SMCI,47.27,Call,57.5,2024-11-01,6,0.2,0.23,0.25,0.21,5172,538,9.61,102.77%,0.078547,2024-10-25
NVDA,141.54,Put,142,2024-10-25,0,0.45,0.49,0.52,0.51,202025,21023,9.61,7.41%,-0.798412,2024-10-25
CPRI,21.26,Put,25,2024-11-01,6,3.8,3.95,4.1,3.9,5436,570,9.54,105.11%,-0.872101,2024-10-25
DJT,38.95,Put,38,2024-11-01,6,3.05,3.18,3.3,3.2,1419,149,9.52,186.90%,-0.410762,2024-10-25
CVNA,202.53,Put,202.5,2024-10-25,0,0.02,0.36,0.7,0.48,1259,134,9.4,12.06%,-0.482769,2024-10-25
RKT,16.29,Put,17,2024-11-01,6,0.9,1.15,1.4,0.95,1131,122,9.27,62.16%,-0.687779,2024-10-25
MCD,292.61,Put,282.5,2024-11-01,6,2.14,2.23,2.31,2.3,1369,148,9.25,41.46%,-0.243402,2024-10-25
ON,71.25,Put,71,2024-11-01,6,3.05,3.15,3.25,3.19,1025,111,9.23,91.83%,-0.462486,2024-10-25
NVDA,141.54,Call,147,2024-11-01,6,1.36,1.37,1.38,1.36,110448,11978,9.22,45.85%,0.273884,2024-10-25
META,573.25,Put,540,2025-01-17,84,22.6,22.75,22.9,22.35,6530,708,9.22,36.74%,-0.317341,2024-10-25
DKNG,36.47,Call,37,2024-11-01,6,0.58,0.61,0.64,0.59,9935,1085,9.16,43.45%,0.414141,2024-10-25
NEM,48.42,Call,55,2025-09-19,328,3.9,3.97,4.05,3.98,903,100,9.03,33.23%,0.421691,2024-10-25
TREX,64.32,Call,70,2024-11-15,21,1.95,2,2.05,1.97,2039,227,8.98,64.75%,0.326571,2024-10-25
BYND,6.32,Call,6.5,2024-11-15,21,0.51,0.59,0.67,0.56,1369,153,8.95,104.40%,0.509624,2024-10-25
PLTR,44.86,Call,49,2024-11-01,6,0.11,0.12,0.13,0.13,9268,1035,8.95,51.14%,0.096538,2024-10-25
ONON,50.65,Call,51,2024-11-01,6,0.96,0.99,1.01,0.96,2959,335,8.83,42.64%,0.466479,2024-10-25
IOVA,10.67,Call,11.5,2024-11-01,6,0.3,0.35,0.4,0.34,7718,879,8.78,118.78%,0.340675,2024-10-25
CRH,92.39,Call,105,2025-03-21,146,2.85,3.18,3.5,3.12,5002,571,8.76,30.02%,0.306049,2024-10-25
EVLV,2.47,Call,2.5,2024-12-20,56,0.35,0.38,0.4,0.4,4437,507,8.75,105.61%,0.577593,2024-10-25
SLB,41.74,Put,47.5,2024-12-20,56,6.05,6.13,6.2,6.15,1002,116,8.64,33.58%,-0.821199,2024-10-25
PENN,19.91,Call,20.5,2024-11-01,6,0.29,0.31,0.32,0.27,1001,116,8.63,52.72%,0.349536,2024-10-25
MSFT,428.15,Put,435,2024-10-25,0,5.75,6.95,8.15,6.9,938,109,8.61,18.12%,-0.957142,2024-10-25
ASTS,25.62,Call,25.5,2024-10-25,0,0.1,0.18,0.25,0.12,3283,382,8.59,34.30%,0.610141,2024-10-25
AMZN,187.83,Call,190,2024-12-06,42,8.5,8.63,8.75,8.7,927,108,8.58,36.28%,0.50551,2024-10-25
IOVA,10.67,Put,10,2024-11-01,6,0.05,0.23,0.4,0.33,1798,211,8.52,115.53%,-0.302725,2024-10-25
ON,71.25,Put,66,2024-11-01,6,1.16,1.17,1.18,1.18,1078,127,8.49,89.70%,-0.23293,2024-10-25
Z,59.65,Put,57,2024-11-01,6,0.51,0.55,0.59,0.54,1435,169,8.49,51.05%,-0.230306,2024-10-25
ON,71.25,Put,70,2024-11-01,6,2.4,2.59,2.77,2.64,2416,285,8.48,90.01%,-0.414194,2024-10-25
TMUS,226.36,Put,222.5,2024-11-01,6,0.97,1.08,1.18,1.11,1002,119,8.42,22.98%,-0.268709,2024-10-25
DELL,122.55,Call,129,2024-11-01,6,0.55,0.73,0.91,0.75,1538,187,8.22,44.86%,0.196675,2024-10-25
TSLA,269.19,Call,262.5,2024-10-25,0,6.55,6.68,6.8,6.55,70649,8600,8.22,28.90%,0.954709,2024-10-25
JPM,222.31,Call,255,2025-04-17,173,3.8,3.88,3.95,3.94,3105,380,8.17,21.75%,0.220607,2024-10-25
TSLA,269.19,Put,130,2025-08-15,293,3.55,3.65,3.75,3.7,1012,124,8.16,61.19%,-0.048374,2024-10-25
TPR,50.49,Put,50,2024-11-15,21,1.85,1.95,2.05,2.15,961,118,8.14,46.09%,-0.438973,2024-10-25
GOOG,166.99,Put,155,2024-11-01,6,1.24,1.28,1.31,1.29,15295,1890,8.09,64.07%,-0.169519,2024-10-25
DXCM,73.44,Call,78,2024-11-01,6,0.5,0.53,0.55,0.5,1052,130,8.09,51.45%,0.19262,2024-10-25
NVDA,141.54,Put,98,2024-11-08,14,0.15,0.16,0.17,0.17,3043,377,8.07,93.13%,-0.017169,2024-10-25
NVDA,141.54,Put,144,2024-10-25,0,2.42,3.21,4,2.39,57010,7185,7.93,58.07%,-0.709937,2024-10-25
ON,71.25,Put,62,2024-11-01,6,0.3,0.37,0.44,0.4,1641,207,7.93,88.78%,-0.099387,2024-10-25
CORZ,13.37,Put,13,2024-11-01,6,0.25,0.3,0.35,0.35,5670,717,7.91,76.83%,-0.366553,2024-10-25
LRCX,77.68,Put,78.5,2024-10-25,0,0.47,0.89,1.31,0.85,1249,158,7.91,16.40%,-0.891098,2024-10-25
PFE,28.45,Call,28.5,2024-11-01,6,0.59,0.6,0.6,0.6,3280,415,7.9,43.05%,0.497057,2024-10-25
JKS,23.52,Call,40,2024-11-15,21,0.15,0.38,0.6,0.25,1459,186,7.84,142.46%,0.078281,2024-10-25
META,573.25,Put,577.5,2024-10-25,0,1.92,3.21,4.5,4.2,10337,1322,7.82,13.35%,-0.85595,2024-10-25
UAL,74.64,Call,78,2024-11-01,6,0.37,0.41,0.44,0.4,1402,180,7.79,39.63%,0.194925,2024-10-25
KR,57.37,Put,57,2024-11-01,6,0.46,0.5,0.53,0.52,847,110,7.7,23.89%,-0.405749,2024-10-25
KMI,24.95,Call,26,2025-06-20,237,1.15,1.19,1.23,1.17,976,128,7.63,20.44%,0.423607,2024-10-25
NVDA,141.54,Call,155,2024-11-01,6,0.18,0.19,0.19,0.19,176453,23154,7.62,43.72%,0.057225,2024-10-25
PLTR,44.86,Put,45,2024-10-25,0,0.1,0.22,0.35,0.15,6497,853,7.62,6.30%,-0.829823,2024-10-25
DIS,95.03,Put,92,2024-11-01,6,0.28,0.3,0.31,0.31,2704,357,7.57,27.43%,-0.170647,2024-10-25
ON,71.25,Call,80,2024-11-01,6,0.64,0.69,0.74,0.67,1648,218,7.56,87.45%,0.165993,2024-10-25
CRM,290.46,Call,292.5,2024-11-01,6,3.4,3.5,3.6,3.5,1049,139,7.55,29.23%,0.440636,2024-10-25
IBN,29.48,Put,28,2024-12-20,56,0.4,0.45,0.5,0.43,1114,148,7.53,22.98%,-0.25732,2024-10-25
TSLA,269.19,Call,265,2024-11-01,6,10.4,10.5,10.6,10.52,46542,6205,7.5,59.56%,0.600272,2024-10-25
NKE,78.85,Put,79,2024-11-15,21,2.01,2.06,2.11,2.09,2971,396,7.5,27.50%,-0.490251,2024-10-25
NVDA,141.54,Put,142,2024-11-01,6,3.6,3.65,3.7,3.65,30133,4019,7.5,47.82%,-0.504928,2024-10-25
TSLA,269.19,Call,287.5,2024-11-01,6,2.48,2.51,2.55,2.55,6622,886,7.47,61.77%,0.217282,2024-10-25
UPS,137.43,Put,134,2024-11-01,6,0.35,0.39,0.43,0.38,1890,256,7.38,21.87%,-0.179535,2024-10-25
AAPL,231.41,Put,207.5,2024-11-15,21,0.77,0.79,0.8,0.72,2758,376,7.34,34.95%,-0.085262,2024-10-25
HSY,181.26,Put,175,2024-11-01,6,0.25,0.33,0.4,0.25,1309,179,7.31,21.98%,-0.101782,2024-10-25
MS,116.88,Put,114,2024-11-01,6,0.64,0.7,0.75,0.72,2275,312,7.29,30.77%,-0.254976,2024-10-25
MCD,292.61,Put,292.5,2024-10-25,0,0.1,0.28,0.46,0.1,6711,925,7.26,2.57%,-0.372787,2024-10-25
SAVE,2.79,Put,2,2024-11-22,28,0.28,0.3,0.32,0.3,1029,143,7.2,240.58%,-0.201154,2024-10-25
DJT,38.95,Call,39,2024-11-01,6,3.65,3.72,3.8,3.7,3424,486,7.05,186.60%,0.546798,2024-10-25
DJT,38.95,Call,65,2024-11-01,6,0.47,0.48,0.49,0.5,15288,2181,7.01,263.73%,0.089619,2024-10-25
QSR,70.54,Call,77.5,2024-11-15,21,0.25,0.3,0.35,0.35,1014,145,6.99,33.20%,0.128884,2024-10-25
