Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LLY,796.28,Call,800,2024-12-27,4,6.4,6.93,7.45,7,10609,642,16.52,25.79%,0.442616,2024-12-23
TSLA,430.6,Put,427.5,2025-01-03,11,16.55,16.83,17.1,16.85,1788,112,15.96,62.63%,-0.448114,2024-12-23
RUM,13.03,Call,10,2024-12-27,4,2.9,3,3.1,3.1,2361,150,15.74,172.82%,0.940154,2024-12-23
OXY,47.84,Call,47.5,2025-09-19,270,4.9,5.48,6.05,5.44,5230,360,14.53,30.26%,0.582148,2024-12-23
BABA,85.14,Put,77,2025-01-03,11,0.08,0.11,0.14,0.11,1625,115,14.13,35.39%,-0.049244,2024-12-23
TEVA,22.21,Put,22,2025-06-20,179,1.74,1.82,1.89,1.85,2508,179,14.01,34.18%,-0.418401,2024-12-23
CVX,142.97,Put,175,2025-01-17,25,31,31.98,32.95,33.35,1705,122,13.98,57.35%,-0.897387,2024-12-23
TMC,0.85,Call,1,2025-05-16,144,0.15,0.18,0.2,0.15,1596,115,13.88,92.83%,0.516803,2024-12-23
AMD,124.6,Call,129,2025-01-03,11,1.59,1.67,1.74,1.73,1457,105,13.88,39.21%,0.323928,2024-12-23
XPOF,12.95,Put,12.5,2025-01-17,25,0.05,0.4,0.75,0.6,1845,133,13.87,61.79%,-0.376593,2024-12-23
RKT,11.35,Put,11,2025-01-17,25,0.4,0.43,0.45,0.41,2895,209,13.85,49.80%,-0.372937,2024-12-23
MSTR,332.23,Put,337.5,2024-12-27,4,14.2,14.8,15.4,14.5,2541,187,13.59,84.12%,-0.551959,2024-12-23
JD,36.29,Put,35,2025-05-16,144,3.5,3.55,3.6,3.72,1500,111,13.51,45.19%,-0.400105,2024-12-23
AI,35.46,Call,42,2025-01-03,11,0.15,0.16,0.17,0.16,7189,532,13.51,68.15%,0.086808,2024-12-23
IREN,11.25,Call,30,2025-03-21,88,0.2,0.25,0.3,0.2,5783,432,13.39,118.02%,0.083138,2024-12-23
GRFS,7.68,Call,8,2025-01-17,25,0.1,0.22,0.35,0.39,1402,105,13.35,47.43%,0.369123,2024-12-23
RGTI,10.96,Put,10.5,2024-12-27,4,0.75,0.8,0.85,0.85,2451,187,13.11,238.63%,-0.382795,2024-12-23
WMT,90.35,Call,89,2024-12-27,4,1.62,1.66,1.7,1.61,3048,233,13.08,20.87%,0.763337,2024-12-23
OXY,47.84,Call,48,2025-01-10,18,0.99,1.11,1.23,1.1,5290,407,13,27.13%,0.497641,2024-12-23
AMD,124.6,Call,128,2025-01-03,11,2,2.03,2.06,2.06,3395,262,12.96,39.33%,0.366527,2024-12-23
BMBL,7.88,Put,6.5,2025-01-31,39,0.1,0.2,0.3,0.1,20051,1550,12.94,57.16%,-0.125769,2024-12-23
ARM,126.87,Call,130,2024-12-27,4,1.07,1.23,1.39,1.2,3854,303,12.72,45.37%,0.315796,2024-12-23
COIN,268.15,Call,270,2024-12-27,4,6.05,6.4,6.75,6.4,3841,305,12.59,64.35%,0.475542,2024-12-23
RGTI,10.96,Put,11,2024-12-27,4,1,1.03,1.05,1.05,7998,643,12.44,225.68%,-0.458459,2024-12-23
APA,21.6,Call,21.5,2024-12-27,4,0.3,0.35,0.39,0.39,5340,433,12.33,37.56%,0.554368,2024-12-23
CVX,142.97,Put,170,2025-01-17,25,25.65,26.83,28,28.32,2150,175,12.29,51.93%,-0.88518,2024-12-23
SMCI,32.4,Put,26,2025-01-03,11,0.17,0.19,0.2,0.2,5978,489,12.22,95.15%,-0.077494,2024-12-23
TSLA,430.6,Call,432.5,2024-12-27,4,9.2,9.43,9.65,9.25,23651,1952,12.12,55.92%,0.484907,2024-12-23
TLRY,1.43,Call,2.5,2025-01-31,39,0.11,0.13,0.14,0.14,1447,120,12.06,204.88%,0.311253,2024-12-23
AMD,124.6,Call,124,2025-01-03,11,3.75,3.83,3.9,3.85,3478,289,12.03,40.18%,0.548867,2024-12-23
NFE,14.56,Put,13,2025-01-17,25,0.5,0.63,0.75,0.7,11961,994,12.03,93.78%,-0.277701,2024-12-23
MSTR,332.23,Call,342.5,2024-12-27,4,8,8.3,8.6,8.2,1279,108,11.84,89.60%,0.39255,2024-12-23
SOUN,20.43,Call,21.5,2025-01-03,11,1.58,1.7,1.81,1.75,2044,174,11.75,154.35%,0.479383,2024-12-23
TSM,207.36,Call,220,2025-01-31,39,6.75,6.95,7.15,7.04,1640,140,11.71,43.36%,0.373992,2024-12-23
RGTI,10.96,Put,11,2025-01-03,11,1.6,1.65,1.7,1.65,1711,147,11.64,216.57%,-0.428179,2024-12-23
WMT,90.35,Put,94,2025-01-10,18,2.86,3.38,3.9,3.89,2399,207,11.59,18.40%,-0.829815,2024-12-23
TSM,207.36,Call,207.5,2025-01-03,11,5,5.13,5.25,5.15,1676,147,11.4,35.63%,0.51444,2024-12-23
WAY,36.93,Put,35,2025-01-17,25,0,0.58,1.15,1.19,2451,215,11.4,54.57%,-0.321049,2024-12-23
RGTI,10.96,Call,13,2025-01-03,11,0.9,0.98,1.05,0.95,1707,151,11.3,216.70%,0.396557,2024-12-23
DUK,108.56,Call,115,2025-02-21,60,0.95,1.05,1.15,1.09,1152,102,11.29,18.55%,0.235934,2024-12-23
TSLA,430.6,Call,427.5,2024-12-27,4,11.8,12.05,12.3,11.7,22150,1993,11.11,57.59%,0.562726,2024-12-23
ZM,85.27,Call,89,2024-12-27,4,0.09,0.12,0.14,0.12,1521,137,11.1,30.52%,0.095183,2024-12-23
AAPL,255.27,Call,257.5,2025-01-03,11,1.81,1.93,2.04,1.88,10704,982,10.9,15.42%,0.394565,2024-12-23
IHRT,1.92,Call,2,2025-01-17,25,0,0.1,0.2,0.25,1819,167,10.89,140.54%,0.532262,2024-12-23
T,22.84,Call,24,2025-02-21,60,0.35,0.36,0.37,0.37,1413,130,10.87,21.92%,0.300185,2024-12-23
WMT,90.35,Put,88,2024-12-27,4,0.09,0.1,0.1,0.1,4751,443,10.72,20.62%,-0.106058,2024-12-23
NVDA,139.67,Put,137,2024-12-27,4,1.01,1.03,1.05,1.07,57234,5359,10.68,36.72%,-0.29736,2024-12-23
KMI,27.05,Call,27.5,2025-01-10,18,0.39,0.42,0.44,0.4,1955,183,10.68,24.76%,0.392429,2024-12-23
CVS,44.14,Call,47.5,2025-05-16,144,3.3,3.35,3.4,3.35,2995,281,10.66,43.71%,0.433715,2024-12-23
TSLA,430.6,Call,407.5,2024-12-27,4,25.35,26.53,27.7,26,5439,513,10.6,59.95%,0.820589,2024-12-23
GOOGL,194.63,Call,197.5,2025-01-03,11,2.21,2.28,2.34,2.25,2775,263,10.55,25.11%,0.387038,2024-12-23
MSTR,332.23,Call,560,2025-01-03,11,0.89,1.11,1.33,1.09,1080,103,10.49,153.39%,0.03419,2024-12-23
TSLA,430.6,Call,422.5,2025-01-03,11,23.3,24.23,25.15,23.55,1331,127,10.48,64.09%,0.594084,2024-12-23
ADI,214.89,Call,240,2025-03-21,88,3.8,4.25,4.7,3.85,2453,238,10.31,27.49%,0.240174,2024-12-23
AMD,124.6,Call,136,2025-01-03,11,0.48,0.5,0.51,0.48,1027,100,10.27,40.37%,0.115905,2024-12-23
FSLR,186.36,Call,190,2024-12-27,4,1.34,1.48,1.62,1.64,4726,461,10.25,37.14%,0.320628,2024-12-23
BB,3.79,Call,6,2025-02-21,60,0.15,0.16,0.16,0.15,2880,283,10.18,105.61%,0.19993,2024-12-23
MLCO,6.18,Put,5,2026-01-16,389,0.6,0.68,0.75,0.65,1705,168,10.15,47.07%,-0.26097,2024-12-23
TSLA,430.6,Call,422.5,2024-12-27,4,14.6,14.95,15.3,15.05,10752,1060,10.14,58.27%,0.636694,2024-12-23
RIVN,13.75,Call,14.5,2024-12-27,4,0.13,0.14,0.14,0.14,37543,3743,10.03,69.29%,0.245263,2024-12-23
TSLA,430.6,Put,417.5,2025-01-03,11,11,11.78,12.55,12.5,1104,111,9.95,63.09%,-0.364345,2024-12-23
TSLA,430.6,Call,380,2025-02-21,60,77.35,78.23,79.1,77.05,32146,3246,9.9,71.97%,0.725521,2024-12-23
ALK,67.47,Call,75,2025-01-17,25,0.4,0.45,0.5,0.45,3610,371,9.73,35.95%,0.143911,2024-12-23
TSLA,430.6,Put,427.5,2024-12-27,4,7.8,8.15,8.5,8.35,17346,1792,9.68,55.29%,-0.436223,2024-12-23
AMZN,225.06,Call,237.5,2025-01-03,11,0.37,0.4,0.42,0.39,2369,247,9.59,22.74%,0.095124,2024-12-23
MO,53.58,Call,53,2025-01-03,11,0.6,0.89,1.18,0.56,1031,108,9.55,15.75%,0.651735,2024-12-23
AMAT,167.46,Put,150,2025-01-10,18,0.28,0.46,0.64,0.56,1125,118,9.53,37.68%,-0.084362,2024-12-23
PYPL,86.9,Put,86,2025-01-10,18,1.6,1.69,1.78,1.81,1030,109,9.45,28.49%,-0.411835,2024-12-23
BE,24.2,Call,26.5,2025-01-03,11,0.35,0.43,0.5,0.45,1169,124,9.43,72.78%,0.259408,2024-12-23
AMD,124.6,Put,124,2025-01-03,11,2.71,2.83,2.94,2.95,3022,322,9.39,36.99%,-0.450883,2024-12-23
AVGO,232.35,Call,255,2025-01-03,11,0.85,1.02,1.19,1.08,1826,198,9.22,44.58%,0.124974,2024-12-23
NOW,1088.26,Call,1100,2024-12-27,4,5.3,5.9,6.5,6,920,100,9.2,23.39%,0.342139,2024-12-23
OKLO,22.02,Call,27,2024-12-27,4,0,0.1,0.2,0.15,1653,180,9.18,143.94%,0.101218,2024-12-23
NVDA,139.67,Put,170,2027-01-15,753,50.5,51.23,51.95,51.94,2001,218,9.18,49.11%,-0.46479,2024-12-23
JNJ,145.27,Call,155,2025-06-20,179,4.3,4.35,4.4,4.34,13480,1470,9.17,19.44%,0.348912,2024-12-23
TSM,207.36,Call,217.5,2024-12-27,4,0.38,0.41,0.43,0.4,3674,402,9.14,36.03%,0.107983,2024-12-23
AMD,124.6,Put,123,2024-12-27,4,1.19,1.22,1.25,1.21,12649,1389,9.11,37.23%,-0.358866,2024-12-23
TSLA,430.6,Call,430,2024-12-27,4,10.4,10.65,10.9,10.8,63385,6960,9.11,57.86%,0.524378,2024-12-23
TSLA,430.6,Put,430,2024-12-27,4,8.9,9.3,9.7,9.5,49360,5425,9.1,55.03%,-0.476224,2024-12-23
AVGO,232.35,Call,310,2025-06-20,179,8.6,8.73,8.85,8.38,1528,169,9.04,44.66%,0.236581,2024-12-23
MSTR,332.23,Call,345,2024-12-27,4,7.15,7.43,7.7,7.65,3398,381,8.92,91.94%,0.367348,2024-12-23
NVO,88.71,Call,93,2024-12-27,4,0.1,0.18,0.25,0.11,972,109,8.92,31.91%,0.082491,2024-12-23
WFC,70.54,Put,68,2025-01-03,11,0.29,0.31,0.32,0.34,1106,125,8.85,24.38%,-0.183686,2024-12-23
TSM,207.36,Call,220,2024-12-27,4,0.23,0.24,0.24,0.24,4225,478,8.84,37.26%,0.068362,2024-12-23
ACN,358.77,Call,375,2025-01-03,11,0.6,0.65,0.7,0.65,2190,250,8.76,20.07%,0.109377,2024-12-23
AMD,124.6,Call,126,2025-01-03,11,2.81,2.84,2.86,2.85,1997,229,8.72,39.59%,0.456505,2024-12-23
WMT,90.35,Call,92,2024-12-27,4,0.17,0.19,0.2,0.18,10233,1175,8.71,18.80%,0.186515,2024-12-23
JNJ,145.27,Call,145,2024-12-27,4,1,1.04,1.08,0.96,2707,313,8.65,14.69%,0.553729,2024-12-23
NVO,88.71,Put,87,2024-12-27,4,0.3,0.36,0.41,0.36,2024,238,8.5,27.15%,-0.239307,2024-12-23
WMT,90.35,Call,91,2025-01-03,11,0.82,0.84,0.86,0.83,2449,289,8.47,17.30%,0.424771,2024-12-23
MUX,7.95,Call,8,2025-01-17,25,0.35,0.4,0.45,0.4,927,110,8.43,49.80%,0.515262,2024-12-23
IREN,11.25,Call,15,2025-07-18,207,2.15,2.22,2.3,2.25,1226,147,8.34,97.87%,0.504445,2024-12-23
KULR,2.83,Put,3,2025-01-17,25,0.8,0.85,0.9,0.83,1518,182,8.34,249.89%,-0.404772,2024-12-23
DG,74.62,Call,76,2024-12-27,4,0.22,0.36,0.5,0.45,3360,406,8.28,31.41%,0.295551,2024-12-23
SNOW,161.44,Call,162.5,2024-12-27,4,1.82,1.92,2.03,1.9,1124,136,8.26,34.88%,0.441179,2024-12-23
NLY,18.94,Call,19,2024-12-27,4,0,0.07,0.14,0.12,2022,246,8.22,19.55%,0.428042,2024-12-23
MO,53.58,Call,52.5,2025-02-21,60,1.96,1.99,2.02,1.99,1559,190,8.21,17.79%,0.60667,2024-12-23
VZ,39.94,Call,41,2025-02-21,60,0.71,0.74,0.76,0.74,976,119,8.2,19.10%,0.365107,2024-12-23
AMD,124.6,Call,131,2025-01-03,11,1.11,1.17,1.22,1.18,963,118,8.16,38.82%,0.245007,2024-12-23
TSLA,430.6,Put,432.5,2024-12-27,4,10.6,10.8,11,10.85,12732,1590,8.01,55.32%,-0.516205,2024-12-23
QCOM,158.24,Call,175,2025-08-15,235,12.65,13.05,13.45,13,1279,161,7.94,37.02%,0.436911,2024-12-23
UPS,125.75,Call,124,2024-12-27,4,1.89,2.09,2.3,2.38,835,106,7.88,19.00%,0.761626,2024-12-23
SNAP,11.26,Put,12.5,2025-01-10,18,1.39,1.42,1.46,1.54,783,100,7.83,60.84%,-0.758357,2024-12-23
QUBT,18.19,Call,25,2025-01-10,18,1.7,2.05,2.4,2,1055,136,7.76,246.43%,0.380693,2024-12-23
TSM,207.36,Put,207.5,2024-12-27,4,2.73,2.84,2.94,2.83,1226,159,7.71,32.26%,-0.497725,2024-12-23
RGTI,10.96,Call,15.5,2024-12-27,4,0.15,0.2,0.25,0.21,3375,438,7.71,275.74%,0.14576,2024-12-23
AMD,124.6,Put,122,2024-12-27,4,0.74,0.84,0.93,0.92,17608,2286,7.7,38.24%,-0.288708,2024-12-23
AMD,124.6,Put,124,2024-12-27,4,1.41,1.53,1.64,1.62,20543,2675,7.68,37.16%,-0.438977,2024-12-23
TSM,207.36,Put,202.5,2024-12-27,4,1.01,1.07,1.13,1.08,1713,224,7.65,33.93%,-0.243548,2024-12-23
RIVN,13.75,Call,16,2025-01-31,39,0.65,0.71,0.77,0.65,1958,256,7.65,77.45%,0.32513,2024-12-23
GME,30.9,Call,60,2025-01-03,11,0.35,0.36,0.36,0.36,13762,1818,7.57,232.79%,0.074799,2024-12-23
GOOGL,194.63,Call,202.5,2025-01-03,11,0.89,0.92,0.94,0.95,2302,305,7.55,25.30%,0.196619,2024-12-23
BBAI,3.19,Call,4,2025-02-21,60,0.65,0.68,0.7,0.7,5250,697,7.53,185.32%,0.533541,2024-12-23
RTX,116.63,Put,120,2026-01-16,389,11.45,11.83,12.2,11.55,822,111,7.41,23.07%,-0.474064,2024-12-23
MSTR,332.23,Put,352.5,2024-12-27,4,24.3,25.1,25.9,24.88,2288,309,7.4,85.94%,-0.729234,2024-12-23
PLTR,80.69,Call,81,2024-12-27,4,1.73,1.77,1.81,1.74,18891,2554,7.4,55.49%,0.488507,2024-12-23
DOW,39.97,Call,45,2025-02-21,60,0.38,0.42,0.46,0.42,7007,953,7.35,29.93%,0.170783,2024-12-23
QUBT,18.19,Call,18.5,2024-12-27,4,1.6,1.63,1.65,1.63,3070,418,7.34,232.53%,0.52162,2024-12-23
LYFT,13.71,Put,13,2025-04-17,115,1.18,1.3,1.41,1.44,5007,686,7.3,57.14%,-0.35999,2024-12-23
QCOM,158.24,Call,185,2025-02-21,60,1.97,2.03,2.09,2,4152,569,7.3,36.64%,0.169949,2024-12-23
UBER,61.87,Call,66,2025-01-24,32,1.04,1.25,1.45,1.22,1809,248,7.29,36.26%,0.304313,2024-12-23
QBTS,8.15,Call,11,2025-01-17,25,1.05,1.1,1.15,1.15,2402,331,7.26,234.58%,0.429853,2024-12-23
RUN,10.1,Call,12,2025-02-21,60,0.71,0.77,0.83,0.71,3038,419,7.25,81.35%,0.368541,2024-12-23
PZZA,39.09,Call,60,2025-04-17,115,0.35,0.4,0.45,0.4,1749,242,7.23,51.03%,0.086548,2024-12-23
RUM,13.03,Call,15,2025-04-17,115,4.1,4.35,4.6,4.3,729,102,7.15,171.43%,0.636448,2024-12-23
X,31.37,Call,37,2024-12-27,4,0.51,0.77,1.02,1,949,133,7.14,211.84%,0.263758,2024-12-23
PLTR,80.69,Call,84,2025-01-03,11,1.86,1.92,1.97,1.9,1808,254,7.12,57.11%,0.365859,2024-12-23
RGTI,10.96,Call,25,2026-01-16,389,3.9,4.15,4.4,4.15,2050,289,7.09,147.83%,0.599647,2024-12-23
OXY,47.84,Call,70,2025-05-16,144,0.22,0.31,0.4,0.25,3022,433,6.98,35.38%,0.059306,2024-12-23
NVDA,139.67,Call,165,2025-01-31,39,1.36,1.48,1.59,1.48,5791,831,6.97,44.60%,0.149589,2024-12-23
PLTR,80.69,Put,79,2024-12-27,4,1.17,1.19,1.2,1.17,14842,2138,6.94,57.28%,-0.348347,2024-12-23
TSLA,430.6,Put,425,2024-12-27,4,6.8,7.1,7.4,7.29,34676,5007,6.93,55.51%,-0.396966,2024-12-23
BAC,43.89,Call,43,2024-12-27,4,0.77,1.12,1.47,1.05,953,138,6.91,25.90%,0.78128,2024-12-23
AMD,124.6,Call,126,2024-12-27,4,1.21,1.32,1.43,1.42,29706,4317,6.88,38.61%,0.403411,2024-12-23
CVNA,222.6,Call,240,2025-02-21,60,20.6,21.35,22.1,20.75,839,122,6.88,75.13%,0.471735,2024-12-23
PLTR,80.69,Put,81.5,2024-12-27,4,2.27,2.32,2.36,2.27,1006,147,6.84,54.82%,-0.555289,2024-12-23
PLTR,80.69,Put,78,2024-12-27,4,0.88,0.9,0.92,0.89,17383,2556,6.8,59.11%,-0.279054,2024-12-23
TSLA,430.6,Call,437.5,2025-01-03,11,16.05,16.9,17.75,16.18,1326,195,6.8,63.88%,0.469644,2024-12-23
TSM,207.36,Call,212.5,2024-12-27,4,1.11,1.23,1.35,1.15,3513,517,6.79,34.60%,0.258529,2024-12-23
DG,74.62,Call,78,2024-12-27,4,0,0.06,0.12,0.12,2774,409,6.78,32.60%,0.100743,2024-12-23
BMY,57.58,Call,62.5,2025-02-21,60,0.74,0.76,0.78,0.76,1603,239,6.71,25.55%,0.229935,2024-12-23
DJT,35.23,Put,34,2025-01-03,11,1.01,1.12,1.23,1.06,722,108,6.69,67.50%,-0.355206,2024-12-23
COR,227.64,Call,230,2025-02-21,60,6.9,7.65,8.4,8.1,800,120,6.67,23.39%,0.49872,2024-12-23
QUBT,18.19,Call,19,2025-01-03,11,2.4,2.47,2.55,2.55,2350,354,6.64,228.89%,0.536765,2024-12-23
JNJ,145.27,Call,144,2024-12-27,4,1.47,1.69,1.92,1.71,1661,253,6.57,15.40%,0.711811,2024-12-23
NKE,76.76,Call,76,2024-12-27,4,1.02,1.21,1.4,1.22,6166,940,6.56,24.11%,0.661431,2024-12-23
QUBT,18.19,Call,19.5,2024-12-27,4,1.25,1.33,1.4,1.3,886,135,6.56,239.56%,0.440354,2024-12-23
TSM,207.36,Put,192.5,2024-12-27,4,0.11,0.16,0.21,0.12,10571,1613,6.55,39.74%,-0.034652,2024-12-23
BAC,43.89,Call,42.5,2024-12-27,4,1.25,1.5,1.74,1.32,856,131,6.53,48.08%,0.748051,2024-12-23
AVGO,232.35,Call,240,2025-01-03,11,3.65,3.72,3.8,3.7,14623,2244,6.52,41.43%,0.344252,2024-12-23
CVI,18.08,Put,17.5,2025-01-17,25,0.45,0.53,0.6,0.55,2850,438,6.51,41.99%,-0.374327,2024-12-23
OKLO,22.02,Call,20,2025-01-10,18,2.35,2.93,3.5,3.3,1247,193,6.46,113.89%,0.696866,2024-12-23
MU,89.72,Put,110,2025-07-18,207,24.1,24.8,25.5,24.3,6008,930,6.46,43.94%,-0.670453,2024-12-23
TSLA,430.6,Call,435,2024-12-27,4,8.3,8.45,8.6,8.35,45944,7136,6.44,57.07%,0.447344,2024-12-23
RGTI,10.96,Call,13.5,2024-12-27,4,0.35,0.4,0.45,0.4,2977,462,6.44,254.26%,0.258387,2024-12-23
CAPR,14.13,Call,17.5,2025-03-21,88,2.6,2.95,3.3,2.59,2013,313,6.43,145.01%,0.528116,2024-12-23
PLTR,80.69,Put,80,2024-12-27,4,1.53,1.57,1.6,1.58,16695,2596,6.43,57.25%,-0.42864,2024-12-23
GOOGL,194.63,Put,105,2025-02-21,60,0.09,0.12,0.14,0.11,1152,180,6.4,64.80%,-0.006145,2024-12-23
AAPL,255.27,Put,255,2024-12-27,4,1.45,1.52,1.59,1.46,25472,4022,6.33,15.36%,-0.462221,2024-12-23
CCL,25.73,Put,24,2025-02-21,60,0.81,0.83,0.85,0.8,1126,178,6.33,37.52%,-0.30452,2024-12-23
AAP,43.75,Call,43,2024-12-27,4,1.02,1.25,1.48,0.94,941,149,6.32,44.99%,0.653637,2024-12-23
NVDA,139.67,Call,138,2024-12-27,4,3,3.05,3.1,3.05,126456,20054,6.31,35.67%,0.638123,2024-12-23
RGTI,10.96,Put,11.5,2024-12-27,4,1.3,1.38,1.45,1.41,3133,498,6.29,239.99%,-0.525675,2024-12-23
WMT,90.35,Call,90,2025-01-03,11,1.34,1.37,1.39,1.38,3407,546,6.24,18.35%,0.567381,2024-12-23
RGTI,10.96,Call,12.5,2025-01-31,39,2.1,2.2,2.3,2.1,2591,416,6.23,185.10%,0.537045,2024-12-23
EQT,43.86,Call,45,2025-02-21,60,2.16,2.2,2.23,2.22,1037,168,6.17,37.13%,0.474033,2024-12-23
CLMT,19.86,Put,10,2025-05-16,144,0.2,0.25,0.3,0.32,616,100,6.16,75.88%,-0.051342,2024-12-23
TSLA,430.6,Put,410,2024-12-27,4,2.6,2.8,2.99,2.85,34248,5569,6.15,56.90%,-0.194898,2024-12-23
TLRY,1.43,Call,2,2025-02-21,60,0.22,0.23,0.23,0.23,3183,520,6.12,169.40%,0.446489,2024-12-23
SIRI,23.26,Put,19,2025-03-21,88,0.65,0.68,0.7,0.76,806,132,6.11,52.98%,-0.18056,2024-12-23
WULF,5.81,Put,5.5,2024-12-27,4,0.1,0.18,0.25,0.15,1153,189,6.1,113.39%,-0.314874,2024-12-23
CIFR,5.21,Call,15,2026-01-16,389,0.9,1,1.1,1,5074,836,6.07,114.46%,0.395244,2024-12-23
AMD,124.6,Call,128,2024-12-27,4,0.75,0.77,0.78,0.76,24729,4072,6.07,37.97%,0.259282,2024-12-23
INTC,20.2,Call,25.5,2025-01-24,32,0.1,0.13,0.16,0.11,1020,168,6.07,52.97%,0.081164,2024-12-23
BBAI,3.19,Put,3,2026-01-16,389,1.6,1.68,1.75,1.6,709,117,6.06,154.09%,-0.199157,2024-12-23
SOUN,20.43,Call,21,2024-12-27,4,1,1.07,1.13,1.1,13350,2207,6.05,157.64%,0.467562,2024-12-23
ISRG,527.22,Call,600,2025-01-17,25,0.2,0.6,1,0.56,1560,258,6.05,26.79%,0.038649,2024-12-23
NFLX,911.45,Put,850,2024-12-27,4,0.38,0.44,0.5,0.44,3959,655,6.04,36.56%,-0.031846,2024-12-23
RGTI,10.96,Put,12,2024-12-27,4,1.65,1.73,1.8,1.7,1008,167,6.04,231.52%,-0.599295,2024-12-23
AMD,124.6,Put,100,2025-10-17,298,7.55,7.7,7.85,7.53,712,118,6.03,46.36%,-0.211544,2024-12-23
AVGO,232.35,Call,232.5,2024-12-27,4,3.85,3.97,4.1,4.05,12409,2058,6.03,42.08%,0.506179,2024-12-23
MSTR,332.23,Put,155,2025-01-03,11,0.25,0.34,0.43,0.41,609,101,6.03,202.02%,-0.009323,2024-12-23
TSM,207.36,Call,202.5,2025-01-03,11,7.95,8.23,8.5,8.05,638,106,6.02,36.14%,0.664682,2024-12-23
TSLA,430.6,Call,425,2024-12-27,4,13.1,13.38,13.65,13.25,30212,5025,6.01,56.47%,0.602205,2024-12-23
DELL,118.82,Call,119,2025-01-03,11,2.65,2.75,2.85,2.71,792,132,6,33.41%,0.506824,2024-12-23
TLRY,1.43,Call,1.5,2025-02-21,60,0.33,0.34,0.34,0.34,2229,373,5.98,158.96%,0.60232,2024-12-23
