Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LI,22.59,Call,26,2025-01-31,13,0.11,0.12,0.13,0.13,2664,111,24,58.20%,0.112913,2025-01-17
GM,50.97,Call,60,2025-02-07,20,0.18,0.21,0.23,0.19,5002,213,23.48,46.87%,0.078495,2025-01-17
TALO,10.9,Put,10,2025-04-17,89,0.45,0.5,0.55,0.5,6185,266,23.25,44.62%,-0.294438,2025-01-17
SNAP,10.86,Put,6,2025-06-20,153,0.17,0.19,0.2,0.18,3011,131,22.98,73.87%,-0.065,2025-01-17
SCHW,76.41,Call,87.5,2025-02-21,34,0.2,0.28,0.35,0.25,10103,440,22.96,30.12%,0.081154,2025-01-17
TSLA,426.5,Put,432.5,2025-01-24,6,16.95,17.23,17.5,17.2,9475,424,22.35,64.45%,-0.548264,2025-01-17
MSTR,396.5,Call,250,2025-01-24,6,146.15,147.38,148.6,148.7,2834,128,22.14,183.80%,0.981143,2025-01-17
TSLA,426.5,Call,462.5,2025-01-24,6,3.7,3.83,3.95,3.8,18445,852,21.65,68.43%,0.191675,2025-01-17
COIN,295.48,Call,360,2025-01-24,6,1.17,1.25,1.32,1.3,16722,783,21.36,103.20%,0.07764,2025-01-17
FANG,180.18,Call,187.5,2025-01-24,6,0.2,0.28,0.35,0.34,2916,138,21.13,25.66%,0.118496,2025-01-17
DLTR,72.07,Call,71,2025-01-24,6,2.5,2.53,2.55,2.52,2486,122,20.38,52.17%,0.605559,2025-01-17
AXL,5.89,Call,6,2025-07-18,181,0.65,0.73,0.8,0.75,2000,100,20,46.46%,0.55639,2025-01-17
MSTR,396.5,Put,395,2025-01-24,6,21,21.25,21.5,21.24,1993,102,19.54,109.32%,-0.459678,2025-01-17
TSLA,426.5,Put,430,2025-01-24,6,15.3,15.55,15.8,15.71,25279,1303,19.4,64.11%,-0.52057,2025-01-17
IREN,11.99,Call,18,2025-04-17,89,0.82,0.87,0.91,0.88,7366,381,19.33,101.47%,0.294872,2025-01-17
EQT,52.96,Put,48,2025-03-21,62,0.97,1.01,1.04,0.98,14841,775,19.15,34.60%,-0.213164,2025-01-17
USB,48.36,Put,49,2025-01-24,6,0.7,0.91,1.12,0.91,2503,131,19.11,21.35%,-0.678878,2025-01-17
TSLA,426.5,Call,442.5,2025-01-24,6,8,8.13,8.25,8.2,21531,1130,19.05,66.35%,0.351191,2025-01-17
ATEC,11.57,Call,12.5,2025-02-21,34,0.35,0.43,0.5,0.39,2509,135,18.59,51.28%,0.348459,2025-01-17
WFC,77.08,Put,70,2027-01-15,727,6.15,6.73,7.3,7,2007,108,18.58,28.15%,-0.295422,2025-01-17
TIGR,6.77,Call,7.5,2025-01-24,6,0.09,0.1,0.1,0.1,2064,113,18.27,95.81%,0.221677,2025-01-17
GLW,49.84,Call,52,2025-01-31,13,0.57,0.74,0.9,0.87,3225,177,18.22,45.11%,0.32718,2025-01-17
GE,182.85,Put,175,2025-01-31,13,2.88,3.01,3.15,3,3020,167,18.08,46.20%,-0.287662,2025-01-17
XPEV,14.13,Put,12.5,2025-01-31,13,0.13,0.15,0.16,0.15,5107,292,17.49,67.81%,-0.150866,2025-01-17
RDDT,175.33,Call,165,2025-01-24,6,11.4,12.65,13.9,14.05,2583,148,17.45,69.50%,0.768548,2025-01-17
CCJ,51.63,Call,55,2025-01-24,6,0.08,0.17,0.26,0.26,2513,145,17.33,47.78%,0.160418,2025-01-17
MRVL,124.76,Call,125,2025-01-31,13,4.25,4.38,4.5,4.31,6547,379,17.27,46.19%,0.515298,2025-01-17
GM,50.97,Put,50,2025-01-24,6,0.65,0.69,0.72,0.72,7665,445,17.22,44.54%,-0.354405,2025-01-17
AMD,121.46,Put,121,2025-01-24,6,1.81,1.83,1.84,1.83,9547,556,17.17,33.67%,-0.451192,2025-01-17
GFI,15.29,Call,16,2025-02-21,34,0.45,0.5,0.55,0.45,4072,239,17.04,39.34%,0.376805,2025-01-17
JD,39,Call,40,2025-01-24,6,0.71,0.73,0.74,0.74,6106,361,16.91,58.43%,0.379368,2025-01-17
REI,1.48,Put,1.5,2025-03-21,62,0,0.15,0.3,0.1,5000,296,16.89,38.79%,-0.489026,2025-01-17
PYPL,91.81,Call,130,2027-01-15,727,10,10.38,10.75,10.35,8198,488,16.8,36.57%,0.400582,2025-01-17
DNA,10.83,Call,10,2025-02-21,34,1.9,1.95,2,1.95,5250,313,16.77,117.13%,0.660319,2025-01-17
GEO,35.35,Call,36,2025-03-21,62,4.2,4.3,4.4,4.3,4310,257,16.77,78.71%,0.543121,2025-01-17
ABNB,135.12,Call,137,2025-01-24,6,1.11,1.18,1.24,1.24,2778,166,16.73,28.85%,0.368461,2025-01-17
SCHW,76.41,Put,75,2025-04-17,89,3.3,3.4,3.5,3.47,2313,142,16.29,29.35%,-0.404624,2025-01-17
MSTR,396.5,Call,290,2025-01-24,6,107.05,108.1,109.15,108.75,2245,141,15.92,162.56%,0.946132,2025-01-17
SMCI,30.82,Put,29,2025-01-24,6,0.6,0.62,0.64,0.63,7043,445,15.83,88.71%,-0.275072,2025-01-17
BP,31.69,Put,26,2025-03-21,62,0.13,0.14,0.15,0.14,3030,192,15.78,33.57%,-0.068424,2025-01-17
CF,97.01,Put,90,2025-02-21,34,0.85,0.93,1,1.4,1856,119,15.6,29.65%,-0.184876,2025-01-17
AMGN,272.11,Call,275,2025-01-24,6,1.08,1.42,1.75,1.5,2323,150,15.49,19.20%,0.340798,2025-01-17
CVS,52.62,Call,55,2025-08-15,209,2.67,4.36,6.05,4.75,3731,243,15.35,37.34%,0.479588,2025-01-17
JD,39,Call,41,2025-04-17,89,3,3.08,3.15,3.15,2109,138,15.28,53.68%,0.462711,2025-01-17
BHVN,37.59,Put,30,2025-02-21,34,0.4,0.5,0.6,0.4,2128,140,15.2,64.68%,-0.103795,2025-01-17
D,55.28,Put,55,2025-02-21,34,1.05,1.13,1.2,1.12,2521,169,14.92,18.66%,-0.453229,2025-01-17
JPM,259.16,Call,267.5,2025-01-24,6,0.3,0.33,0.36,0.33,4500,304,14.8,19.46%,0.107291,2025-01-17
BSX,98.66,Put,95,2025-02-21,34,1.15,1.55,1.95,1.29,3486,236,14.77,24.29%,-0.276444,2025-01-17
KMI,30.31,Call,32,2025-02-21,34,0.37,0.38,0.38,0.38,16776,1138,14.74,26.45%,0.26548,2025-01-17
TSLA,426.5,Put,427.5,2025-01-24,6,13.7,14.05,14.4,14.35,8678,590,14.71,64.05%,-0.492255,2025-01-17
MARA,19.91,Call,23.5,2025-02-14,27,1.08,1.15,1.22,1.18,1632,111,14.7,109.67%,0.346061,2025-01-17
PM,121.59,Call,125,2025-01-24,6,0.1,0.15,0.2,0.2,2821,193,14.62,19.24%,0.133643,2025-01-17
MSTR,396.5,Put,385,2025-01-24,6,16.1,16.3,16.5,16.5,2096,144,14.56,109.57%,-0.388193,2025-01-17
SLB,43.58,Call,43.5,2025-01-24,6,0.67,0.78,0.88,0.91,2573,177,14.54,32.69%,0.528486,2025-01-17
TSLA,426.5,Put,422.5,2025-01-24,6,11.6,11.77,11.95,11.51,9438,658,14.34,63.61%,-0.435075,2025-01-17
CLSK,11.87,Put,11.5,2025-01-24,6,0.41,0.42,0.42,0.44,10762,761,14.14,97.88%,-0.374517,2025-01-17
JD,39,Put,37,2025-01-24,6,0.31,0.33,0.34,0.31,2695,193,13.96,51.74%,-0.206028,2025-01-17
IONQ,38.89,Call,50,2025-01-31,13,1.25,1.27,1.28,1.28,9340,671,13.92,149.72%,0.228833,2025-01-17
SIRI,22.27,Put,26,2025-02-21,34,4,4.33,4.65,4.21,1702,124,13.73,60.07%,-0.772602,2025-01-17
CCJ,51.63,Call,53,2025-01-31,13,1.16,1.2,1.24,1.3,2354,172,13.69,45.18%,0.400982,2025-01-17
PYPL,91.81,Put,90,2025-01-24,6,0.62,0.64,0.66,0.65,4031,296,13.62,29.88%,-0.289417,2025-01-17
HOOD,48.15,Put,48,2025-01-24,6,1.53,1.56,1.58,1.57,1872,138,13.57,67.49%,-0.465759,2025-01-17
BAC,46.53,Call,52.5,2025-04-17,89,0.36,0.38,0.4,0.39,3546,262,13.53,21.95%,0.155103,2025-01-17
GOOG,197.55,Put,155,2025-02-21,34,0.26,0.28,0.29,0.26,21718,1614,13.46,42.72%,-0.025453,2025-01-17
IREN,11.99,Put,11.5,2025-01-31,13,0.49,0.57,0.64,0.62,3241,243,13.34,96.23%,-0.371587,2025-01-17
MT,23.26,Call,24,2025-02-07,20,0.3,0.4,0.5,0.4,3003,226,13.29,32.05%,0.353235,2025-01-17
CCJ,51.63,Put,50,2025-01-24,6,0.42,0.45,0.49,0.47,1729,131,13.2,42.58%,-0.266311,2025-01-17
JEF,75.75,Call,82.5,2025-03-21,62,1,1.08,1.15,1.05,1449,110,13.17,25.55%,0.236133,2025-01-17
WFC,77.08,Call,78,2025-01-31,13,0.92,0.97,1.01,0.98,1601,124,12.91,23.42%,0.40951,2025-01-17
MSTR,396.5,Call,300,2025-01-24,6,97.7,98.85,100,99.6,5661,440,12.87,161.21%,0.927337,2025-01-17
SCHW,76.41,Put,76,2025-01-24,6,1.92,2.03,2.14,2,2119,165,12.84,56.86%,-0.453811,2025-01-17
RBLX,65.53,Put,65,2025-01-24,6,0.93,0.99,1.05,0.93,1330,104,12.79,35.78%,-0.415765,2025-01-17
NEM,41.67,Call,45,2025-04-17,89,0.13,0.95,1.76,1.73,1394,109,12.79,35.84%,0.372862,2025-01-17
LYFT,13.41,Put,10,2025-03-21,62,0.25,0.26,0.27,0.27,2145,168,12.77,71.38%,-0.121535,2025-01-17
MSTR,396.5,Put,390,2025-01-24,6,18.5,18.73,18.95,18.7,2918,230,12.69,109.05%,-0.423736,2025-01-17
BRK.B,467.95,Call,505,2025-02-21,34,0.32,0.36,0.39,0.37,1935,153,12.65,13.85%,0.046044,2025-01-17
TSM,211.5,Put,145,2025-02-07,20,0.05,0.2,0.35,0.13,1445,115,12.57,72.41%,-0.010114,2025-01-17
INTC,21.49,Put,21,2025-01-24,6,0.44,0.46,0.48,0.46,7280,585,12.44,62.58%,-0.37014,2025-01-17
CART,46.32,Put,42,2025-02-21,34,0.8,0.9,1,0.9,1471,119,12.36,47.29%,-0.219042,2025-01-17
BRK.B,467.95,Call,480,2025-01-24,6,0.27,0.32,0.36,0.34,1261,103,12.24,14.12%,0.087605,2025-01-17
DLTR,72.07,Put,70,2025-01-24,6,0.96,1.01,1.05,1.08,2159,178,12.13,51.66%,-0.314753,2025-01-17
PINS,30.53,Call,31.5,2025-01-24,6,0.26,0.27,0.28,0.26,7086,584,12.13,39.26%,0.280204,2025-01-17
KMI,30.31,Call,33,2025-02-21,34,0.16,0.19,0.22,0.2,4292,358,11.99,26.71%,0.159467,2025-01-17
CORZ,15,Call,15.5,2025-01-24,6,0.12,0.34,0.55,0.3,1670,140,11.93,65.11%,0.365943,2025-01-17
C,79.99,Call,83,2025-01-31,13,0.37,0.39,0.4,0.41,2125,179,11.87,22.73%,0.203949,2025-01-17
HAL,29.9,Call,30.5,2025-01-24,6,0.37,0.41,0.44,0.43,1910,162,11.79,44.36%,0.376262,2025-01-17
AAPL,229.98,Put,232.5,2025-01-31,13,6.2,6.75,7.3,6.77,5772,494,11.68,32.06%,-0.55308,2025-01-17
TEVA,21.92,Call,22.5,2025-01-24,6,0.1,0.12,0.14,0.12,6877,591,11.64,28.99%,0.251106,2025-01-17
CNP,32.56,Call,34,2025-02-21,34,0.25,0.3,0.35,0.25,3544,305,11.62,18.44%,0.238358,2025-01-17
ADMA,16.02,Put,16,2025-02-21,34,1.1,1.15,1.2,1.1,2119,185,11.45,58.56%,-0.45482,2025-01-17
ABNB,135.12,Call,138,2025-01-31,13,1.67,1.86,2.05,1.85,1527,134,11.4,29.17%,0.37162,2025-01-17
UPST,62.96,Call,71,2025-01-24,6,0.29,0.32,0.34,0.35,1528,136,11.24,74.03%,0.112898,2025-01-17
ACHC,43.78,Call,45,2025-02-21,34,2.5,3.1,3.7,3,2519,225,11.2,64.88%,0.492405,2025-01-17
SIRI,22.27,Put,22,2025-01-24,6,0.27,0.32,0.36,0.35,2433,218,11.16,41.73%,-0.39963,2025-01-17
MRVL,124.76,Call,124,2025-01-31,13,4.75,4.95,5.15,4.9,1460,131,11.15,47.18%,0.551565,2025-01-17
FITB,44.34,Put,38,2025-02-21,34,0.05,0.1,0.15,0.13,1389,125,11.11,34.28%,-0.062055,2025-01-17
CEG,316.36,Put,270,2025-02-21,34,2.05,2.2,2.35,2.25,2174,197,11.04,44.46%,-0.103739,2025-01-17
ET,20.29,Call,22,2025-03-21,62,0.11,0.14,0.16,0.16,6454,587,10.99,20.95%,0.176043,2025-01-17
AXP,312.56,Call,330,2025-02-07,20,2.61,2.88,3.15,2.73,2155,197,10.94,28.92%,0.229414,2025-01-17
TGT,133.61,Call,131,2025-01-24,6,3.1,3.28,3.45,3.3,1679,154,10.9,24.61%,0.740614,2025-01-17
AR,40.46,Put,39,2025-01-31,13,0.38,0.44,0.5,0.48,2000,185,10.81,35.85%,-0.275319,2025-01-17
INTC,21.49,Call,22.5,2025-01-24,6,0.33,0.35,0.36,0.34,30935,2865,10.8,65.39%,0.307727,2025-01-17
LUCK,9.97,Put,10,2025-02-21,34,0.55,0.8,1.05,0.89,3014,279,10.8,73.06%,-0.457472,2025-01-17
CLSK,11.87,Put,12,2025-01-24,6,0.66,0.68,0.7,0.68,7475,696,10.74,101.15%,-0.505925,2025-01-17
COST,943.19,Call,965,2025-01-24,6,1.66,1.9,2.15,2,1844,172,10.72,18.11%,0.172116,2025-01-17
IONQ,38.89,Call,40,2025-03-21,62,8.9,9,9.1,8.91,1121,105,10.68,146.29%,0.605349,2025-01-17
TSLA,426.5,Put,435,2025-01-24,6,18.45,18.67,18.9,18.68,11375,1082,10.51,64.42%,-0.575868,2025-01-17
HOOD,48.15,Put,47,2025-01-24,6,1.07,1.09,1.11,1.08,1785,170,10.5,65.85%,-0.368552,2025-01-17
DVN,37.95,Put,36,2025-02-14,27,0.37,0.42,0.46,0.39,1212,116,10.45,27.87%,-0.225925,2025-01-17
AMD,121.46,Call,131,2025-01-24,6,0.14,0.15,0.16,0.15,7287,698,10.44,37.21%,0.061017,2025-01-17
CMA,66.1,Call,67.5,2025-02-21,34,2,2.1,2.2,2,2563,246,10.42,32.51%,0.435094,2025-01-17
EMR,124.53,Call,130,2025-02-21,34,1.65,1.75,1.85,1.75,1820,175,10.4,24.43%,0.306271,2025-01-17
TPX,59.6,Put,60,2025-02-21,34,2.55,2.65,2.75,2.5,1428,138,10.35,34.88%,-0.494533,2025-01-17
PYPL,91.81,Call,93,2025-01-24,6,0.83,0.89,0.94,0.9,4464,432,10.33,29.43%,0.380697,2025-01-17
TIGR,6.77,Call,8,2025-02-07,20,0.1,0.16,0.22,0.17,1411,137,10.3,85.60%,0.235394,2025-01-17
KHC,29.27,Put,28,2025-02-07,20,0.15,0.18,0.2,0.17,4037,393,10.27,22.46%,-0.194371,2025-01-17
FUBO,3.82,Call,4.5,2025-02-14,27,0.23,0.24,0.25,0.25,1290,126,10.24,115.22%,0.360938,2025-01-17
AMZN,225.94,Put,222.5,2025-01-31,13,3.3,3.38,3.45,3.45,1381,135,10.23,30.27%,-0.374686,2025-01-17
SLB,43.58,Call,44,2025-01-31,13,0.74,0.78,0.81,0.81,1490,146,10.21,30.17%,0.448466,2025-01-17
MSTR,396.5,Call,390,2025-01-31,13,35,36.25,37.5,36.59,5159,507,10.18,111.48%,0.575776,2025-01-17
CRWD,357,Call,365,2025-01-31,13,6.5,6.98,7.45,7.6,1736,171,10.15,37.82%,0.400034,2025-01-17
MSTR,396.5,Call,500,2025-01-24,6,4.1,4.13,4.15,4.15,45148,4463,10.12,144.24%,0.123449,2025-01-17
MSTR,396.5,Put,380,2025-01-24,6,14.2,14.27,14.35,14.35,5188,515,10.07,109.42%,-0.352913,2025-01-17
MARA,19.91,Put,19.5,2025-01-24,6,0.82,0.84,0.85,0.84,9772,975,10.02,103.05%,-0.409808,2025-01-17
MSTR,396.5,Call,650,2025-01-24,6,1.4,1.42,1.43,1.42,3680,369,9.97,201.92%,0.037784,2025-01-17
KSS,13,Call,13,2025-01-24,6,0.25,0.27,0.28,0.26,4455,447,9.97,40.53%,0.499867,2025-01-17
OKTA,87.29,Call,91,2025-01-24,6,0.24,0.27,0.3,0.25,3660,368,9.95,29.90%,0.147301,2025-01-17
BABA,85.12,Call,100,2025-01-31,13,0.37,0.38,0.39,0.39,31639,3186,9.93,61.34%,0.089473,2025-01-17
XPEV,14.13,Call,22,2025-03-21,62,0.13,0.22,0.31,0.29,1000,101,9.9,83.22%,0.136197,2025-01-17
MS,137.87,Call,138,2025-01-24,6,1.57,1.63,1.69,1.57,1067,108,9.88,22.91%,0.496597,2025-01-17
GRPN,10.65,Call,12,2025-02-21,34,0.4,0.45,0.5,0.5,3587,363,9.88,74.47%,0.347005,2025-01-17
INTC,21.49,Call,24.5,2025-01-24,6,0.1,0.11,0.11,0.11,5218,528,9.88,79.44%,0.108766,2025-01-17
ORCL,161.03,Call,160,2025-02-07,20,2.99,3.97,4.95,4.8,1040,106,9.81,27.43%,0.563477,2025-01-17
AFRM,57.99,Call,67,2025-01-24,6,0.06,0.08,0.1,0.11,1022,105,9.73,63.64%,0.042687,2025-01-17
SCHW,76.41,Put,67,2025-01-24,6,0.1,0.12,0.14,0.13,1269,131,9.69,63.59%,-0.048617,2025-01-17
ATEC,11.57,Put,10,2025-02-21,34,0.2,0.25,0.3,0.27,2515,260,9.67,64.32%,-0.195008,2025-01-17
HOOD,48.15,Put,46,2025-01-24,6,0.68,0.71,0.74,0.71,3706,384,9.65,65.01%,-0.275178,2025-01-17
COIN,295.48,Put,185,2025-01-24,6,0.1,0.18,0.25,0.2,1510,157,9.62,161.93%,-0.009087,2025-01-17
NVO,78.69,Call,80,2025-01-24,6,0.9,0.97,1.03,1.05,1439,150,9.59,37.45%,0.377649,2025-01-17
MSTR,396.5,Call,700,2025-01-24,6,1.06,1.13,1.19,1.06,4436,464,9.56,215.52%,0.027677,2025-01-17
WBA,12.52,Put,12.5,2025-01-24,6,0.4,0.41,0.41,0.41,3686,388,9.5,65.18%,-0.477738,2025-01-17
GOOG,197.55,Call,155,2025-02-21,34,41.7,42.85,44,43.51,21724,2294,9.47,46.13%,0.965254,2025-01-17
MARA,19.91,Call,26,2025-01-24,6,0.13,0.14,0.14,0.14,14821,1571,9.43,144.00%,0.088603,2025-01-17
MSTR,396.5,Call,465,2025-01-31,13,13.15,14.6,16.05,15.21,944,101,9.35,125.13%,0.291047,2025-01-17
MARA,19.91,Call,23.5,2025-01-24,6,0.27,0.29,0.3,0.3,6243,669,9.33,129.23%,0.18049,2025-01-17
SMR,21.97,Call,25,2025-01-24,6,0.26,0.31,0.36,0.29,1600,172,9.3,105.53%,0.188862,2025-01-17
WFC,77.08,Call,77,2025-01-31,13,1.38,1.43,1.48,1.5,1231,133,9.26,23.44%,0.5251,2025-01-17
NVDA,137.71,Put,137,2025-01-24,6,2.05,2.07,2.09,2.05,26018,2823,9.22,34.56%,-0.439739,2025-01-17
COIN,295.48,Put,180,2025-01-24,6,0.05,0.15,0.24,0.19,2517,273,9.22,169.29%,-0.008314,2025-01-17
SNOW,170.79,Call,172.5,2025-01-24,6,2.34,2.42,2.49,2.45,3188,347,9.19,36.25%,0.430207,2025-01-17
VERU,0.9754,Call,1,2025-01-24,6,0.13,0.15,0.16,0.13,3381,369,9.16,285.93%,0.5411,2025-01-17
SMCI,30.82,Call,41,2025-02-28,41,1.51,1.85,2.18,1.88,1123,123,9.13,116.03%,0.299147,2025-01-17
MSTR,396.5,Put,327.5,2025-01-24,6,3.3,3.45,3.6,3.57,1342,147,9.13,128.48%,-0.106188,2025-01-17
ARE,101.79,Call,110,2025-02-21,34,0.35,0.58,0.8,0.65,1103,122,9.04,25.13%,0.162866,2025-01-17
MSTR,396.5,Call,510,2025-01-24,6,3.55,3.68,3.8,3.65,1526,169,9.03,147.61%,0.108997,2025-01-17
XOM,112.32,Put,112,2025-01-24,6,0.92,0.94,0.96,0.93,1965,218,9.01,18.99%,-0.446429,2025-01-17
WERN,36.5,Call,40,2025-03-21,62,0.45,0.53,0.6,0.6,1503,167,9,28.55%,0.248341,2025-01-17
COF,190.97,Put,180,2025-02-21,34,3.6,3.8,4,3.6,1113,124,8.98,35.80%,-0.267593,2025-01-17
KVUE,21.1,Call,21,2025-02-21,34,0.6,0.71,0.81,0.63,4719,529,8.92,22.43%,0.542629,2025-01-17
UAL,107.38,Call,120,2025-01-24,6,1.36,1.51,1.66,1.52,3705,417,8.88,99.53%,0.208451,2025-01-17
UBER,67.34,Call,110,2027-01-15,727,5.5,5.73,5.95,5.77,994,112,8.88,38.46%,0.316773,2025-01-17
TSLA,426.5,Call,437.5,2025-01-24,6,9.55,9.75,9.95,9.75,14305,1612,8.87,65.54%,0.400282,2025-01-17
MRVL,124.76,Call,128,2025-01-24,6,1.44,1.49,1.54,1.51,1254,142,8.83,43.49%,0.337297,2025-01-17
MSTR,396.5,Put,116,2025-02-21,34,0.36,0.46,0.55,0.55,2012,229,8.79,182.76%,-0.006405,2025-01-17
GPCR,27.06,Call,30,2025-03-21,62,2.05,2.43,2.8,2.6,1560,178,8.76,81.88%,0.454332,2025-01-17
PYPL,91.81,Call,95,2025-01-24,6,0.34,0.37,0.39,0.38,9151,1048,8.73,29.96%,0.197256,2025-01-17
JPM,259.16,Call,262.5,2025-01-31,13,2.37,2.48,2.59,2.49,1127,130,8.67,19.62%,0.380234,2025-01-17
HOOD,48.15,Put,35,2025-05-16,118,1.65,1.83,2.01,1.8,2507,289,8.67,69.73%,-0.150614,2025-01-17
IONQ,38.89,Put,40,2025-01-24,6,3.45,3.53,3.6,3.48,5342,620,8.62,144.26%,-0.522627,2025-01-17
HBAN,17.01,Call,18,2025-02-21,34,0.1,0.13,0.15,0.14,5183,607,8.54,22.45%,0.216975,2025-01-17
TSLA,426.5,Put,425,2025-01-24,6,12.85,12.95,13.05,13,15690,1839,8.53,63.71%,-0.463748,2025-01-17
CLS,113.28,Call,130,2025-02-21,34,3.9,4.4,4.9,4.05,1246,146,8.53,68.96%,0.298252,2025-01-17
MSTR,396.5,Call,510,2025-01-31,13,9.05,9.4,9.75,9.51,1071,126,8.5,133.50%,0.192921,2025-01-17
DAL,65.82,Call,68,2025-01-24,6,0.48,0.51,0.53,0.47,2896,341,8.49,38.18%,0.264382,2025-01-17
RGTI,9.83,Put,9.5,2025-01-24,6,0.8,0.85,0.9,0.88,6963,821,8.48,210.98%,-0.396016,2025-01-17
BEN,19.56,Call,20,2025-02-21,34,0.45,0.48,0.5,0.5,5372,641,8.38,29.62%,0.412115,2025-01-17
ED,93.65,Call,92.5,2025-02-21,34,2.4,2.6,2.8,2.7,1620,194,8.35,17.96%,0.603966,2025-01-17
MSTR,396.5,Call,530,2025-01-31,13,6.45,7.78,9.1,8.15,1052,126,8.35,138.77%,0.165674,2025-01-17
META,612.77,Put,500,2025-01-24,6,0.09,0.15,0.2,0.11,7185,863,8.33,65.09%,-0.006465,2025-01-17
CVX,161.47,Call,165,2025-01-24,6,0.28,0.3,0.32,0.32,5538,666,8.32,17.34%,0.16873,2025-01-17
ROST,149.15,Put,140,2025-05-16,118,3.6,3.8,4,3.64,1533,185,8.29,23.92%,-0.27413,2025-01-17
CORZ,15,Call,14,2025-01-24,6,1.12,1.15,1.17,1.15,3742,455,8.22,65.78%,0.807521,2025-01-17
WYNN,84.67,Call,86,2025-01-24,6,0.77,0.9,1.03,0.97,1246,152,8.2,35.01%,0.376971,2025-01-17
BRK.B,467.95,Put,455,2025-01-24,6,0.32,0.36,0.4,0.35,1965,241,8.15,16.04%,-0.079705,2025-01-17
BSY,45.44,Call,45,2025-02-21,34,1.5,2.08,2.65,1.87,837,103,8.13,28.23%,0.578247,2025-01-17
