Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
BTI,35.45,Call,37,2024-11-15,33,0.45,0.48,0.5,0.5,6857,354,19.37,26.22%,0.295373,2024-10-14
LRCX,85.7,Put,82,2025-03-21,158,7.05,7.15,7.25,7.24,2517,130,19.36,43.50%,-0.366551,2024-10-14
VRT,112.41,Put,108,2024-10-18,4,0.45,0.5,0.55,0.5,3135,162,19.35,43.06%,-0.17856,2024-10-14
SOFI,10.04,Put,9.5,2024-11-01,18,0.4,0.42,0.43,0.41,3042,163,18.66,75.54%,-0.335269,2024-10-14
VST,132.26,Call,137,2024-10-18,4,1.3,1.35,1.4,1.29,3606,194,18.59,56.09%,0.28682,2024-10-14
ORCL,176.12,Call,182.5,2024-10-18,4,0.22,0.23,0.23,0.22,21287,1161,18.34,25.81%,0.098924,2024-10-14
MSTR,201.67,Put,210,2024-11-15,33,29.45,29.88,30.3,29.55,4173,229,18.22,104.38%,-0.484752,2024-10-14
CRM,291.64,Call,292.5,2024-10-18,4,2.69,2.78,2.87,2.75,4074,227,17.95,25.41%,0.468179,2024-10-14
MRVL,77.68,Put,76,2024-10-18,4,0.66,0.79,0.91,0.78,1790,100,17.9,46.20%,-0.313768,2024-10-14
UPST,54.07,Call,54,2024-10-18,4,2.25,2.44,2.63,2.44,2634,149,17.68,106.01%,0.528672,2024-10-14
NVDA,138.07,Call,146,2024-10-25,11,1.27,1.31,1.35,1.24,14851,844,17.6,41.25%,0.234544,2024-10-14
DJT,29.95,Call,29,2024-10-25,11,4.25,4.33,4.4,4.27,5015,286,17.53,184.80%,0.60466,2024-10-14
COIN,196.35,Put,187.5,2024-10-18,4,2.36,2.45,2.53,2.5,2651,156,16.99,74.01%,-0.261068,2024-10-14
DJT,29.95,Put,27,2024-10-18,4,1,1.07,1.13,1.12,3254,195,16.69,194.37%,-0.269713,2024-10-14
LC,12.77,Call,14,2024-11-15,33,0.45,0.53,0.6,0.55,3016,184,16.39,64.45%,0.361484,2024-10-14
MNST,51.68,Call,52.5,2024-11-15,33,1.65,1.73,1.8,1.63,5080,323,15.73,32.15%,0.472882,2024-10-14
SOFI,10.04,Call,12,2024-11-01,18,0.15,0.16,0.16,0.16,1985,127,15.63,79.18%,0.180648,2024-10-14
UPST,54.07,Call,58,2024-10-25,11,1.85,1.96,2.07,2,4540,291,15.6,93.00%,0.365071,2024-10-14
MRVL,77.68,Put,72,2024-10-18,4,0.11,0.13,0.14,0.12,3720,240,15.5,49.46%,-0.066649,2024-10-14
GOGO,7.02,Call,8,2024-12-20,68,0.4,0.45,0.5,0.47,7861,517,15.21,66.14%,0.388714,2024-10-14
HOOD,27,Call,30,2025-09-19,340,5.55,5.63,5.7,5.65,6787,449,15.12,61.47%,0.574841,2024-10-14
SIRI,26.9,Call,28,2024-11-15,33,1.16,1.23,1.29,1.24,4924,326,15.1,52.56%,0.43166,2024-10-14
BA,148.99,Put,200,2025-08-15,305,53,53.65,54.3,53.05,1504,101,14.89,27.29%,-0.845808,2024-10-14
AAL,11.87,Put,11.5,2024-11-01,18,0.37,0.38,0.39,0.39,22235,1506,14.76,54.07%,-0.370597,2024-10-14
V,280.68,Put,275,2024-10-25,11,1.12,1.16,1.19,1.26,3107,211,14.73,17.30%,-0.232154,2024-10-14
NVDA,138.07,Put,137,2024-10-25,11,3.25,3.33,3.4,3.35,4437,305,14.55,41.41%,-0.436333,2024-10-14
WFC,62.16,Put,62,2024-10-18,4,0.55,0.57,0.59,0.57,2223,156,14.25,25.20%,-0.452676,2024-10-14
NVDA,138.07,Call,148,2024-10-25,11,0.9,0.93,0.96,0.89,7660,539,14.21,41.14%,0.17969,2024-10-14
ZIM,21.18,Call,21.5,2024-10-18,4,0.29,0.42,0.55,0.48,2045,147,13.91,70.34%,0.433877,2024-10-14
BTI,35.45,Call,36,2024-12-20,68,1.15,1.17,1.2,1.15,12570,906,13.87,24.30%,0.441713,2024-10-14
GS,522.75,Put,492.5,2024-10-18,4,0.09,0.29,0.49,0.42,2601,191,13.62,35.38%,-0.051008,2024-10-14
ZM,67.89,Call,69,2024-10-25,11,0.84,0.86,0.88,0.93,1854,137,13.53,27.51%,0.387731,2024-10-14
NVAX,12.62,Call,12.5,2024-10-25,11,0.96,1,1.04,1.04,3852,292,13.19,111.70%,0.561092,2024-10-14
NU,14.68,Call,15,2025-03-21,158,1.2,1.46,1.72,1.51,6223,478,13.02,39.49%,0.550015,2024-10-14
STT,90.93,Put,90,2024-10-18,4,2.2,2.25,2.3,2.19,2102,162,12.98,71.39%,-0.429694,2024-10-14
AFRM,49.26,Call,54,2024-10-18,4,0.35,0.4,0.45,0.45,2449,192,12.76,91.59%,0.182761,2024-10-14
UPST,54.07,Call,55,2024-10-25,11,2.87,2.99,3.1,3,4500,357,12.61,90.40%,0.491646,2024-10-14
UPST,54.07,Call,53,2024-10-18,4,2.76,2.96,3.15,2.95,2285,187,12.22,105.67%,0.595151,2024-10-14
JNJ,161.6,Call,180,2024-12-20,68,0.3,0.52,0.73,0.33,1634,134,12.19,15.94%,0.068996,2024-10-14
PDD,136.03,Call,138,2024-10-18,4,2,2.05,2.1,2.07,1877,155,12.11,51.07%,0.408131,2024-10-14
SOFI,10.04,Call,12,2024-11-08,26,0.22,0.23,0.24,0.23,1976,164,12.05,74.95%,0.219352,2024-10-14
ETSY,49.61,Call,90,2026-01-16,460,2.35,2.44,2.52,2.32,3608,305,11.83,45.70%,0.211341,2024-10-14
JPM,221.48,Put,220,2024-10-25,11,2.13,2.16,2.19,2.14,2836,241,11.77,18.87%,-0.404741,2024-10-14
BAC,41.91,Call,44,2024-11-01,18,0.32,0.33,0.34,0.33,5298,456,11.62,27.60%,0.228081,2024-10-14
JBHT,175.46,Call,185,2024-10-18,4,1.05,1.25,1.45,1.45,1537,133,11.56,63.25%,0.223518,2024-10-14
NVDA,138.07,Call,235,2025-09-19,340,6.95,7.08,7.2,7.18,1156,100,11.56,51.10%,0.227028,2024-10-14
CLSK,10.81,Put,10.5,2024-10-18,4,0.33,0.35,0.37,0.35,1171,104,11.26,110.56%,-0.377073,2024-10-14
NVDA,138.07,Put,136,2024-10-25,11,2.81,2.87,2.92,2.95,4143,375,11.05,40.97%,-0.39566,2024-10-14
COIN,196.35,Call,220,2024-10-25,11,2.85,3.13,3.4,2.98,4051,368,11.01,75.76%,0.215336,2024-10-14
CLSK,10.81,Put,10.5,2024-10-25,11,0.57,0.59,0.6,0.59,1510,138,10.94,100.56%,-0.397105,2024-10-14
CLSK,10.81,Call,12.5,2024-10-18,4,0.1,0.11,0.11,0.11,9677,891,10.86,127.64%,0.154709,2024-10-14
AMAT,213.89,Call,227.5,2024-10-18,4,0.54,0.62,0.69,0.61,2115,196,10.79,48.27%,0.117653,2024-10-14
AFRM,49.26,Call,49,2024-10-18,4,1.8,1.83,1.85,1.87,5392,500,10.78,81.84%,0.544111,2024-10-14
CLOV,4.12,Call,5.5,2024-11-08,26,0.08,0.11,0.14,0.14,1860,174,10.69,115.74%,0.220728,2024-10-14
SMR,13.94,Call,16,2024-10-18,4,0.05,0.15,0.25,0.2,2498,235,10.63,138.75%,0.191405,2024-10-14
WW,1.57,Call,4.5,2025-01-17,96,0.15,0.2,0.25,0.22,1500,142,10.56,221.58%,0.310158,2024-10-14
MARA,16.98,Put,18.5,2024-10-18,4,1.73,1.76,1.79,1.71,1238,120,10.32,105.74%,-0.763311,2024-10-14
NU,14.68,Call,14.5,2024-10-18,4,0.34,0.36,0.37,0.35,4214,415,10.15,40.19%,0.628126,2024-10-14
DJT,29.95,Put,29,2024-10-18,4,2,2.03,2.06,2.06,1906,191,9.98,204.57%,-0.39756,2024-10-14
STT,90.93,Call,92.5,2024-10-18,4,1.95,2,2.05,1.99,2308,235,9.82,70.44%,0.423311,2024-10-14
UPST,54.07,Call,60,2024-10-18,4,0.7,0.75,0.79,0.73,19783,2029,9.75,114.41%,0.210513,2024-10-14
HD,415.42,Call,422.5,2024-10-18,4,0.92,0.99,1.06,1.01,2676,280,9.56,19.55%,0.211475,2024-10-14
SOFI,10.04,Put,10,2024-10-18,4,0.23,0.24,0.24,0.24,8244,862,9.56,62.57%,-0.460078,2024-10-14
UPST,54.07,Call,52,2024-10-18,4,3.35,3.48,3.6,3.43,1994,209,9.54,100.58%,0.665846,2024-10-14
VST,132.26,Put,124,2024-10-18,4,0.4,0.45,0.5,0.52,1607,170,9.45,53.96%,-0.119542,2024-10-14
NVDA,138.07,Call,142,2024-10-25,11,2.37,2.43,2.49,2.34,11989,1282,9.35,41.50%,0.369376,2024-10-14
ARM,161.82,Call,175,2024-10-25,11,2.1,2.22,2.34,2.23,2812,302,9.31,58.70%,0.240946,2024-10-14
CNC,72.9,Put,72.5,2024-10-18,4,0.7,0.75,0.8,0.77,3449,371,9.3,32.01%,-0.423115,2024-10-14
RITM,10.77,Call,10,2025-05-16,214,1.1,1.15,1.2,1.09,2007,216,9.29,27.27%,0.647038,2024-10-14
MSTR,201.67,Call,285,2024-11-15,33,6.55,6.85,7.15,7.1,2313,251,9.22,115.61%,0.209445,2024-10-14
TSEM,46.03,Call,50,2025-01-17,96,1.25,1.55,1.85,1.79,6122,680,9,36.57%,0.342662,2024-10-14
C,66.01,Call,67,2024-10-25,11,1.1,1.12,1.13,1.07,14954,1673,8.94,33.64%,0.413294,2024-10-14
MOD,133.28,Call,140,2024-11-15,33,7.9,8.45,9,7.92,1040,117,8.89,65.60%,0.448398,2024-10-14
PDD,136.03,Call,139,2024-10-18,4,1.65,1.73,1.82,1.7,2530,285,8.88,50.92%,0.356173,2024-10-14
GME,21.33,Put,21.5,2024-11-01,18,1.12,1.25,1.37,1.25,1216,139,8.75,60.94%,-0.497707,2024-10-14
COIN,196.35,Put,190,2024-10-18,4,3.25,3.33,3.4,3.3,10194,1169,8.72,74.12%,-0.319743,2024-10-14
NVDA,138.07,Call,147,2024-10-18,4,0.25,0.27,0.28,0.26,19122,2206,8.67,43.63%,0.090468,2024-10-14
GS,522.75,Put,487.5,2024-10-18,4,0.21,0.26,0.3,0.25,1170,135,8.67,36.43%,-0.031684,2024-10-14
BTU,26.75,Call,27.5,2024-10-25,11,0.36,0.38,0.4,0.37,896,104,8.62,35.65%,0.345257,2024-10-14
DJT,29.95,Call,32,2024-10-18,4,1.85,1.93,2,1.95,2117,246,8.61,221.11%,0.433266,2024-10-14
NVDA,138.07,Put,138,2024-11-01,18,5,5.13,5.25,5.2,4578,533,8.59,44.02%,-0.471179,2024-10-14
DELL,128.35,Put,80,2025-06-20,249,2.22,2.4,2.57,2.28,6400,747,8.57,49.77%,-0.079993,2024-10-14
SIRI,26.9,Call,27.5,2024-10-18,4,0.44,0.48,0.51,0.46,847,101,8.39,63.38%,0.382759,2024-10-14
BMY,52.67,Call,52,2024-11-01,18,1.81,1.86,1.9,1.83,2413,289,8.35,31.70%,0.585771,2024-10-14
NVDA,138.07,Call,143,2024-10-25,11,2.04,2.09,2.15,2.01,8561,1026,8.34,41.38%,0.332726,2024-10-14
COIN,196.35,Call,190,2024-11-01,18,16.6,17.3,18,17.87,5794,697,8.31,83.26%,0.611471,2024-10-14
MCHP,78.99,Call,77.5,2024-11-15,33,5.1,5.15,5.2,4.9,2877,353,8.15,45.58%,0.587918,2024-10-14
BABA,107.81,Call,111,2024-10-18,4,1.08,1.13,1.17,1.12,9996,1232,8.11,52.27%,0.305726,2024-10-14
MRVL,77.68,Call,78,2024-10-18,4,1.31,1.36,1.4,1.4,2618,323,8.11,47.29%,0.480723,2024-10-14
UNH,605.4,Put,585,2024-10-18,4,4.55,6.28,8,4.9,1587,196,8.1,50.77%,-0.248887,2024-10-14
VST,132.26,Call,140,2024-10-25,11,2,2.08,2.15,2.09,2350,291,8.08,52.96%,0.287989,2024-10-14
APD,320.34,Call,280,2024-12-20,68,43.9,45.95,48,46.5,1403,175,8.02,36.71%,0.828473,2024-10-14
UBER,84.94,Call,91,2024-10-25,11,0.24,0.3,0.35,0.3,2782,348,7.99,33.15%,0.126371,2024-10-14
HOOD,27,Call,32,2024-12-20,68,1.42,1.44,1.46,1.34,2161,273,7.92,65.01%,0.332756,2024-10-14
WBA,9,Call,9.5,2024-10-25,11,0.49,0.52,0.55,0.5,14239,1805,7.89,114.08%,0.426939,2024-10-14
KMI,24.88,Call,27,2025-09-19,340,1.09,1.15,1.21,1.16,813,104,7.82,21.05%,0.368653,2024-10-14
DIS,94.97,Call,97,2024-10-18,4,0.32,0.33,0.35,0.35,16962,2179,7.78,26.54%,0.230917,2024-10-14
SIRI,26.9,Call,28,2024-10-18,4,0.29,0.31,0.32,0.32,7451,959,7.77,64.88%,0.289422,2024-10-14
AFRM,49.26,Call,48,2024-10-25,11,2.91,3.08,3.25,3.25,1397,180,7.76,75.23%,0.6083,2024-10-14
MARA,16.98,Put,17.5,2024-10-18,4,0.89,0.96,1.02,0.97,2318,299,7.75,95.03%,-0.598561,2024-10-14
VST,132.26,Call,133,2024-10-18,4,2.65,2.72,2.8,2.7,1075,139,7.73,54.68%,0.475692,2024-10-14
SOFI,10.04,Call,11.5,2024-11-01,18,0.22,0.23,0.24,0.22,1248,162,7.7,75.86%,0.239558,2024-10-14
AMD,165.27,Call,167.5,2024-10-25,11,3.75,3.83,3.9,3.8,9955,1297,7.68,41.06%,0.447496,2024-10-14
AFRM,49.26,Call,60,2024-11-01,18,0.55,0.64,0.72,0.58,1736,226,7.68,76.70%,0.144811,2024-10-14
LYV,115.84,Put,115,2024-11-15,33,4.4,4.85,5.3,4.5,924,121,7.64,37.05%,-0.439742,2024-10-14
SOFI,10.04,Call,10.5,2024-10-25,11,0.19,0.2,0.21,0.2,5672,746,7.6,53.76%,0.338035,2024-10-14
PCG,20.24,Put,19,2024-11-15,33,0.17,0.2,0.22,0.19,1000,132,7.58,27.48%,-0.197072,2024-10-14
LUV,30.37,Call,31,2024-11-01,18,0.8,0.83,0.85,0.82,917,121,7.58,40.19%,0.431335,2024-10-14
QCOM,178.04,Call,200,2024-11-01,18,0.54,0.55,0.57,0.55,965,128,7.54,36.68%,0.085339,2024-10-14
BA,148.99,Call,165,2024-11-08,26,2.29,2.37,2.45,2.41,1505,200,7.53,48.03%,0.230455,2024-10-14
JNJ,161.6,Put,145,2024-12-20,68,0.7,0.74,0.78,0.72,2110,281,7.51,20.98%,-0.100042,2024-10-14
NVDA,138.07,Call,139,2024-10-18,4,2.13,2.18,2.22,2.1,96451,12845,7.51,44.63%,0.456559,2024-10-14
AFRM,49.26,Put,48,2024-10-18,4,0.88,1.03,1.18,1.01,1645,220,7.48,77.28%,-0.357049,2024-10-14
YUM,134.65,Put,125,2024-11-15,33,0.75,0.83,0.9,0.85,755,101,7.48,25.79%,-0.151517,2024-10-14
PDD,136.03,Call,144,2024-10-18,4,0.65,0.69,0.73,0.7,2301,308,7.47,55.07%,0.17113,2024-10-14
ARM,161.82,Call,172.5,2024-10-18,4,1.11,1.22,1.32,1.23,911,123,7.41,68.32%,0.197513,2024-10-14
HUT,12.18,Call,14,2024-11-15,33,0.89,0.98,1.07,1.06,4073,555,7.34,115.93%,0.415906,2024-10-14
NVDA,138.07,Call,144,2024-10-25,11,1.75,1.8,1.85,1.77,5976,816,7.32,40.96%,0.296108,2024-10-14
MSTR,201.67,Put,140,2024-11-01,18,1.36,1.44,1.51,1.36,2093,288,7.27,113.51%,-0.056737,2024-10-14
MSTR,201.67,Put,200,2024-10-25,11,11.9,12.13,12.35,12.3,2518,348,7.24,95.37%,-0.444314,2024-10-14
ABT,117.25,Call,118,2024-10-18,4,1.49,1.54,1.58,1.55,787,109,7.22,38.38%,0.447978,2024-10-14
DJT,29.95,Call,27.5,2024-10-25,11,4.7,5.05,5.4,5,744,103,7.22,182.96%,0.667177,2024-10-14
COIN,196.35,Call,192.5,2024-10-18,4,8.1,8.25,8.4,8.17,2345,326,7.19,73.79%,0.618631,2024-10-14
NVDA,138.07,Call,157.5,2024-10-25,11,0.15,0.17,0.19,0.18,1541,216,7.13,42.98%,0.043832,2024-10-14
W,55.24,Put,52.5,2024-11-15,33,3.55,3.63,3.7,4,1926,271,7.11,77.10%,-0.362799,2024-10-14
JPM,221.48,Call,222.5,2024-10-25,11,2.63,2.68,2.72,2.65,2296,324,7.09,19.89%,0.462574,2024-10-14
TMUS,215.91,Call,220,2024-10-18,4,0.42,0.46,0.51,0.48,1781,252,7.07,20.04%,0.193457,2024-10-14
KC,2.94,Call,2.5,2025-02-21,131,0.95,1,1.05,0.95,904,128,7.06,107.87%,0.725842,2024-10-14
BK,76.51,Call,55,2025-03-21,158,21.9,22.1,22.3,21.66,2912,413,7.05,31.41%,0.949906,2024-10-14
BA,148.99,Call,147,2024-10-18,4,3.65,3.78,3.9,3.82,1626,231,7.04,43.95%,0.623083,2024-10-14
CCJ,51.88,Call,56,2024-10-18,4,0.1,0.12,0.14,0.11,1084,154,7.04,52.16%,0.086285,2024-10-14
WEN,19.4,Put,17,2024-11-15,33,0.1,0.13,0.15,0.15,5015,713,7.03,40.01%,-0.123056,2024-10-14
PCG,20.24,Call,20,2024-10-25,11,0.46,0.52,0.57,0.51,939,134,7.01,25.88%,0.625128,2024-10-14
SOFI,10.04,Call,11,2024-10-25,11,0.1,0.11,0.11,0.11,7901,1128,7,58.49%,0.202063,2024-10-14
AFRM,49.26,Put,47,2024-10-18,4,0.61,0.67,0.72,0.66,3842,552,6.96,76.65%,-0.263919,2024-10-14
SCHW,67.82,Put,64,2024-10-25,11,0.65,0.69,0.72,0.68,849,122,6.96,45.30%,-0.215267,2024-10-14
BAC,41.91,Put,41.5,2024-10-18,4,0.59,0.6,0.61,0.61,8166,1174,6.96,46.09%,-0.408006,2024-10-14
ENPH,101.47,Call,115,2024-10-25,11,1.86,1.9,1.93,1.89,1359,199,6.83,86.98%,0.228447,2024-10-14
MSTR,201.67,Call,222.5,2024-10-18,4,2.97,3.06,3.15,3.03,4413,647,6.82,115.52%,0.227219,2024-10-14
WBA,9,Call,10,2024-11-22,40,0.4,0.45,0.5,0.5,5393,795,6.78,74.94%,0.370444,2024-10-14
C,66.01,Call,66,2024-10-25,11,1.55,1.57,1.59,1.66,2382,353,6.75,33.96%,0.515306,2024-10-14
LMND,17.54,Call,18.5,2024-10-25,11,0.2,0.25,0.3,0.25,1032,154,6.7,48.59%,0.28353,2024-10-14
WYNN,103.95,Call,109,2024-10-25,11,0.63,0.7,0.77,0.71,1465,219,6.69,32.77%,0.216139,2024-10-14
VST,132.26,Call,133,2024-10-25,11,4.4,4.5,4.6,4.58,882,132,6.68,52.99%,0.499493,2024-10-14
NVDA,138.07,Put,143,2024-10-18,4,5.2,5.48,5.75,5.71,1227,184,6.67,43.89%,-0.769056,2024-10-14
KKR,136.54,Call,150,2025-01-17,96,3.4,3.55,3.7,3.4,1001,150,6.67,27.32%,0.300509,2024-10-14
SOFI,10.04,Call,12,2024-12-20,68,0.44,0.45,0.45,0.43,4173,627,6.66,60.63%,0.303161,2024-10-14
MU,108.34,Call,114,2024-11-01,18,2.02,2.08,2.14,2.06,1205,181,6.66,42.99%,0.32162,2024-10-14
UBER,84.94,Call,87,2024-10-25,11,1.06,1.1,1.14,1.1,2856,432,6.61,32.17%,0.353749,2024-10-14
LRCX,85.7,Call,87,2024-10-18,4,1.15,1.26,1.36,1.3,6447,976,6.61,51.72%,0.403791,2024-10-14
JBHT,175.46,Call,175,2024-10-18,4,4.8,5.2,5.6,5,1567,241,6.5,64.65%,0.531377,2024-10-14
TSLA,219.16,Put,205,2024-11-29,47,9.05,9.7,10.35,9.03,865,134,6.46,53.68%,-0.319093,2024-10-14
HIMS,20.5,Call,21.5,2024-10-18,4,0.25,0.28,0.3,0.27,1392,217,6.41,73.92%,0.284325,2024-10-14
BLBD,44.95,Call,45,2024-10-18,4,0.65,0.78,0.9,0.76,789,123,6.41,41.17%,0.503205,2024-10-14
BBAI,1.91,Call,2,2024-11-15,33,0.2,0.25,0.3,0.25,3896,610,6.39,124.13%,0.530002,2024-10-14
ABBV,195.65,Call,170,2024-10-18,4,25.15,26.15,27.15,25.88,1280,201,6.37,74.90%,0.966322,2024-10-14
LI,26.62,Call,27.5,2024-10-18,4,0.16,0.31,0.46,0.39,2062,324,6.36,65.87%,0.333766,2024-10-14
GME,21.33,Call,21.5,2024-10-18,4,0.47,0.5,0.53,0.49,13832,2175,6.36,64.11%,0.46483,2024-10-14
UPST,54.07,Call,55,2024-10-18,4,1.91,2.03,2.15,2,12440,1959,6.35,106.51%,0.463162,2024-10-14
MSTR,201.67,Put,212.5,2024-10-18,4,13.85,14.93,16,15.6,2671,421,6.34,107.18%,-0.657993,2024-10-14
MSTR,201.67,Call,235,2024-10-25,11,4.15,4.35,4.55,4.3,1154,182,6.34,103.11%,0.224536,2024-10-14
ABBV,195.65,Call,165,2024-10-18,4,29.35,30.88,32.4,30.35,640,101,6.34,143.69%,0.886421,2024-10-14
ARM,161.82,Call,170,2024-11-01,18,5.1,5.32,5.55,5.43,750,119,6.3,59.83%,0.387113,2024-10-14
NVDA,138.07,Call,149,2024-10-25,11,0.76,0.79,0.83,0.75,3083,490,6.29,41.41%,0.157703,2024-10-14
ALAB,64.96,Put,65,2024-11-15,33,6.1,6.25,6.4,5.84,1038,165,6.29,81.91%,-0.446516,2024-10-14
NVDA,138.07,Call,139,2024-10-25,11,3.6,3.65,3.7,3.6,18057,2876,6.28,41.25%,0.48494,2024-10-14
ABBV,195.65,Call,155,2024-11-15,33,39.75,40.9,42.05,41.2,2560,409,6.26,45.24%,0.960783,2024-10-14
AFRM,49.26,Call,51,2024-11-01,18,2.41,2.68,2.94,2.4,933,149,6.26,77.29%,0.459141,2024-10-14
SQ,71.65,Put,75,2024-11-15,33,6.9,6.95,7,7.15,1505,241,6.24,60.18%,-0.557896,2024-10-14
ABBV,195.65,Call,175,2024-10-18,4,19.65,20.48,21.3,20.7,1924,309,6.23,44.65%,0.991754,2024-10-14
ABBV,195.65,Call,160,2024-11-15,33,35.25,35.98,36.7,35.97,2571,413,6.23,33.79%,0.976899,2024-10-14
ABBV,195.65,Call,165,2024-11-15,33,30.2,30.92,31.65,30.45,5126,824,6.22,40.94%,0.92515,2024-10-14
