Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GME,28,Put,28,2024-06-07,3,4.8,5,5.2,5.01,4707,260,18.1,499.15%,-0.410361,2024-06-03
CAT,331.36,Call,340,2024-06-07,3,1.1,1.17,1.24,1.03,2803,158,17.74,33.78%,0.207425,2024-06-03
GME,28,Put,33,2024-06-07,3,8.55,8.83,9.1,8.8,1791,101,17.73,548.31%,-0.532521,2024-06-03
GOOG,174.42,Call,190,2024-07-05,31,0.55,0.6,0.65,0.63,3043,172,17.69,23.16%,0.113193,2024-06-03
OXY,60.57,Call,64,2024-06-28,24,0.27,0.3,0.32,0.31,3999,227,17.62,21.45%,0.176679,2024-06-03
CFG,34.72,Put,32.5,2024-08-16,73,0.95,1.03,1.1,1.01,3828,222,17.24,32.48%,-0.293641,2024-06-03
NVDA,1150,Put,1130,2024-06-07,3,15.4,15.6,15.8,15.4,27982,1665,16.81,58.87%,-0.358509,2024-06-03
MRVL,68.21,Put,72.5,2025-03-21,290,11.7,11.85,12,11.54,3412,203,16.81,44.24%,-0.46225,2024-06-03
NEE,77.71,Put,72.5,2024-10-18,136,2.24,2.37,2.49,2.35,2143,129,16.61,26.08%,-0.282562,2024-06-03
DELL,132.03,Put,131,2024-06-07,3,2.75,2.88,3,2.86,4095,247,16.58,70.82%,-0.437057,2024-06-03
NVDA,1150,Call,1162.5,2024-06-07,3,19.5,19.7,19.9,19.45,3604,221,16.31,60.39%,0.435596,2024-06-03
HOOD,21.28,Call,22.5,2024-06-14,10,0.69,0.71,0.73,0.71,7071,445,15.89,84.02%,0.374143,2024-06-03
GME,28,Put,26,2024-06-07,3,3.25,3.48,3.7,3.6,3194,202,15.81,467.73%,-0.349325,2024-06-03
GME,28,Put,13.5,2024-06-14,10,0.07,0.11,0.15,0.13,1840,118,15.59,252.27%,-0.025205,2024-06-03
NVDA,1150,Call,1142.5,2024-06-07,3,29.05,29.28,29.5,28.95,8072,520,15.52,60.50%,0.561471,2024-06-03
AI,29.46,Call,30.5,2024-06-21,17,0.9,0.92,0.94,0.94,1573,102,15.42,53.12%,0.411493,2024-06-03
AAPL,194.03,Put,192.5,2024-06-07,3,0.9,0.92,0.93,0.94,74832,4926,15.19,22.72%,-0.340538,2024-06-03
GPS,29.03,Put,30,2024-06-07,3,1.35,1.41,1.46,1.4,1679,111,15.13,77.92%,-0.665377,2024-06-03
LI,20.44,Put,21,2024-06-07,3,0.85,0.87,0.89,1.01,2515,167,15.06,73.48%,-0.643548,2024-06-03
NVDA,1150,Call,1145,2024-06-14,10,44.25,44.58,44.9,44.65,2021,135,14.97,54.47%,0.543623,2024-06-03
CEIX,105.7,Put,97.5,2024-06-21,17,0.65,0.83,1,0.75,1545,104,14.86,38.86%,-0.155715,2024-06-03
DELL,132.03,Call,132,2024-06-07,3,3.5,3.65,3.8,3.6,3701,250,14.8,74.67%,0.516713,2024-06-03
HUT,8.96,Call,10,2024-06-07,3,0.1,0.11,0.11,0.11,9891,669,14.78,131.67%,0.195813,2024-06-03
AAPL,194.03,Put,197.5,2024-06-07,3,3.75,3.85,3.95,4.3,2029,138,14.7,22.58%,-0.802817,2024-06-03
TSM,154.95,Call,155,2024-06-07,3,2.62,2.66,2.7,2.62,24085,1646,14.63,46.73%,0.508621,2024-06-03
NVDA,1150,Call,1135,2024-06-07,3,33.25,33.5,33.75,33.66,23609,1614,14.63,60.90%,0.607706,2024-06-03
TEVA,16.98,Call,17.5,2024-06-07,3,0.11,0.11,0.12,0.12,22167,1516,14.62,50.08%,0.262636,2024-06-03
BA,184.57,Put,182.5,2024-06-07,3,1.03,2.24,3.45,1.52,3288,229,14.36,36.47%,-0.359407,2024-06-03
INDI,7.55,Call,7.5,2024-07-19,45,0.7,0.77,0.85,0.8,8777,612,14.34,71.46%,0.570978,2024-06-03
BEKE,16.97,Call,21,2024-08-16,73,0.26,0.28,0.3,0.27,5500,384,14.32,44.94%,0.163134,2024-06-03
GME,28,Call,45,2024-06-07,3,2.05,2.1,2.15,2.12,10544,745,14.15,614.79%,0.28333,2024-06-03
NVDA,1150,Call,1145,2024-06-07,3,27.55,27.9,28.25,28,12072,863,13.99,60.63%,0.545664,2024-06-03
TJX,105.44,Put,101,2024-06-21,17,0.19,0.24,0.28,0.33,2703,197,13.72,17.71%,-0.117349,2024-06-03
FSLR,272.72,Call,320,2024-06-07,3,0.07,0.13,0.18,0.22,4160,309,13.46,81.95%,0.017486,2024-06-03
GME,28,Put,23,2024-06-07,3,1.7,1.75,1.8,1.73,10269,765,13.42,405.46%,-0.235981,2024-06-03
AAL,11.53,Put,10.5,2024-07-05,31,0.12,0.13,0.14,0.12,3081,233,13.22,36.71%,-0.17247,2024-06-03
ARM,127.12,Put,115,2024-06-07,3,0.25,0.27,0.28,0.3,12248,932,13.14,75.86%,-0.067163,2024-06-03
PDD,146.92,Call,155,2024-06-14,10,1.36,1.37,1.38,1.38,10925,840,13.01,42.04%,0.237732,2024-06-03
GME,28,Call,32,2024-06-07,3,3.9,4.03,4.15,4,5281,406,13.01,539.07%,0.488293,2024-06-03
ARM,127.12,Call,132,2024-06-07,3,1.72,1.76,1.8,1.8,1297,101,12.84,79.54%,0.315495,2024-06-03
DJT,46.74,Call,10,2025-01-17,228,34.95,36.78,38.6,37.5,1350,106,12.74,123.50%,0.982248,2024-06-03
GME,28,Call,41,2024-06-07,3,2.36,2.53,2.7,2.52,3174,252,12.6,594.24%,0.330343,2024-06-03
GME,28,Call,42,2024-06-07,3,2.22,2.47,2.71,2.44,1875,149,12.58,602.94%,0.319576,2024-06-03
DJT,46.74,Call,20,2025-01-17,228,24.9,26.75,28.6,26.9,4616,375,12.31,93.27%,0.941343,2024-06-03
NVDA,1150,Call,1140,2024-06-07,3,30.5,30.75,31,30.5,45893,3756,12.22,60.15%,0.577484,2024-06-03
BBWI,51.81,Call,55,2024-06-07,3,1.45,1.53,1.6,1.51,1261,105,12.01,146.02%,0.350856,2024-06-03
BILL,51.15,Call,55,2024-06-07,3,0.1,0.15,0.2,0.12,1295,109,11.88,59.47%,0.094914,2024-06-03
DELL,132.03,Call,142,2024-06-21,17,1.8,2.18,2.55,2.41,1260,107,11.78,51.55%,0.28008,2024-06-03
NVDA,1150,Put,1210,2024-06-07,3,65.2,65.7,66.2,66.5,1494,127,11.76,60.02%,-0.81737,2024-06-03
NVDA,1150,Put,1140,2024-06-07,3,19.4,19.55,19.7,19.4,18939,1615,11.73,58.61%,-0.421608,2024-06-03
OMER,4.06,Call,6,2025-01-17,228,0.45,0.7,0.95,0.5,1190,102,11.67,77.24%,0.390066,2024-06-03
SPWR,3.24,Call,4,2024-06-14,10,0.1,0.15,0.19,0.2,5415,476,11.38,176.41%,0.284073,2024-06-03
UBER,63.79,Put,60,2024-06-14,10,0.33,0.35,0.37,0.39,2956,262,11.28,38.92%,-0.157814,2024-06-03
GTLB,47.07,Put,45,2024-06-07,3,2.9,3,3.1,3.1,1708,152,11.24,244.36%,-0.376205,2024-06-03
GME,28,Put,20,2024-06-07,3,0.5,0.54,0.58,0.58,43927,3914,11.22,355.72%,-0.114115,2024-06-03
AMD,163.55,Put,162.5,2024-06-14,10,4.5,4.65,4.8,4.8,4668,416,11.22,50.26%,-0.447116,2024-06-03
HPE,17.95,Call,22.5,2024-06-07,3,0.1,0.15,0.2,0.15,2223,200,11.12,188.78%,0.108684,2024-06-03
GME,28,Call,37,2024-06-07,3,3,3.15,3.3,3.1,1872,169,11.08,576.36%,0.392587,2024-06-03
NVDA,1150,Put,1145,2024-06-07,3,21.6,21.85,22.1,21.87,3859,349,11.06,59.04%,-0.454289,2024-06-03
SMCI,770.59,Put,730,2024-06-07,3,9.1,9.5,9.9,9.3,3117,282,11.05,90.37%,-0.240014,2024-06-03
CGC,8.02,Call,8,2024-11-15,165,0.91,1.03,1.15,1.03,1132,106,10.68,43.43%,0.594484,2024-06-03
JWN,23.01,Call,23,2024-06-07,3,0.27,0.3,0.32,0.32,1820,171,10.64,37.63%,0.513749,2024-06-03
CAVA,88,Put,83,2024-06-21,17,1.9,1.97,2.05,2.6,2519,237,10.63,55.14%,-0.284684,2024-06-03
STX,91.33,Put,92.5,2024-09-20,108,7.1,7.2,7.3,7.1,1511,144,10.49,34.45%,-0.476754,2024-06-03
DELL,132.03,Put,117,2024-06-07,3,0.1,0.13,0.15,0.15,1054,101,10.44,77.46%,-0.039163,2024-06-03
GTLB,47.07,Put,38,2024-06-07,3,0.65,0.68,0.7,0.66,1179,114,10.34,226.26%,-0.125462,2024-06-03
PATH,11.92,Put,11,2024-07-19,45,0.32,0.33,0.35,0.35,1084,105,10.32,46.38%,-0.271062,2024-06-03
TMUS,173.08,Call,175,2024-07-19,45,3.65,3.75,3.85,3.66,4641,454,10.22,17.18%,0.470733,2024-06-03
TSLA,176.29,Put,177.5,2024-06-07,3,4.2,4.28,4.35,4.25,53560,5241,10.22,57.08%,-0.53973,2024-06-03
AAPL,194.03,Put,195,2024-06-07,3,2.01,2.05,2.08,2.09,29790,2919,10.21,22.05%,-0.589258,2024-06-03
SBUX,82.08,Put,81,2024-06-14,10,0.83,0.86,0.88,0.88,1426,140,10.19,25.50%,-0.363331,2024-06-03
NET,67.43,Call,67,2024-06-28,24,3.1,3.18,3.25,3.2,1515,149,10.17,41.62%,0.5581,2024-06-03
NVDA,1150,Put,1135,2024-06-14,10,32.35,32.63,32.9,32.45,1723,170,10.14,53.26%,-0.418276,2024-06-03
GME,28,Call,39.5,2024-06-07,3,2.5,2.78,3.05,2.75,1084,107,10.13,591.14%,0.354001,2024-06-03
TEAM,159.42,Call,160,2024-06-07,3,2.7,2.83,2.95,2.33,1113,111,10.03,53.22%,0.483221,2024-06-03
GTLB,47.07,Put,42,2024-06-07,3,1.65,1.7,1.75,1.8,1424,143,9.96,230.45%,-0.257248,2024-06-03
IBM,165.28,Call,175,2024-06-28,24,0.63,0.78,0.94,0.61,1535,155,9.9,21.85%,0.164058,2024-06-03
GWRE,109.68,Put,105,2024-06-21,17,2.6,2.8,3,2.75,2886,292,9.88,52.17%,-0.321953,2024-06-03
ZIM,21.45,Put,17.5,2024-10-18,136,1.75,2.01,2.26,2,2892,294,9.84,79.09%,-0.248131,2024-06-03
GME,28,Call,40,2024-06-07,3,2.6,2.68,2.75,2.65,39252,3994,9.83,589.98%,0.344634,2024-06-03
MDB,234.61,Call,250,2024-06-07,3,1.16,1.26,1.35,1.28,6484,667,9.72,69.74%,0.166901,2024-06-03
DJT,46.74,Call,15,2025-01-17,228,29.9,31.78,33.65,30.4,4850,500,9.7,126.06%,0.95284,2024-06-03
DOCU,53.44,Put,50,2024-06-07,3,1.03,1.07,1.1,1.12,1874,194,9.66,128.99%,-0.264086,2024-06-03
KSS,23.85,Call,27,2024-06-21,17,0.12,0.26,0.39,0.21,1592,165,9.65,53.79%,0.153224,2024-06-03
ARM,127.12,Call,127,2024-06-07,3,3.5,3.6,3.7,3.55,2974,309,9.62,75.36%,0.521691,2024-06-03
SPR,31.11,Put,30.5,2024-06-07,3,0.2,0.67,1.15,0.3,960,100,9.6,49.97%,-0.319878,2024-06-03
BIDU,95.67,Put,96,2024-06-07,3,1.48,1.55,1.61,1.48,2498,261,9.57,38.33%,-0.528743,2024-06-03
SBUX,82.08,Call,84,2024-06-14,10,0.67,0.7,0.72,0.68,2330,244,9.55,25.93%,0.308027,2024-06-03
AMC,4.81,Call,5.5,2024-06-07,3,0.36,0.38,0.4,0.37,45316,4758,9.52,354.96%,0.399281,2024-06-03
ARM,127.12,Call,130,2024-06-07,3,2.37,2.39,2.4,2.4,16095,1700,9.47,78.29%,0.392039,2024-06-03
AMC,4.81,Call,8.5,2024-06-14,10,0.25,0.3,0.34,0.33,3738,395,9.46,357.53%,0.252853,2024-06-03
GME,28,Call,80,2024-06-07,3,0.6,0.65,0.7,0.69,7823,828,9.45,722.89%,0.101263,2024-06-03
NVDA,1150,Call,1195,2024-06-14,10,23.85,24.05,24.25,24,1067,113,9.44,54.50%,0.357812,2024-06-03
NVDA,1150,Call,1147.5,2024-06-07,3,26.4,26.7,27,26.72,4691,500,9.38,60.66%,0.529901,2024-06-03
DELL,132.03,Call,133,2024-06-07,3,3,3.1,3.2,3.13,4273,456,9.37,74.61%,0.472217,2024-06-03
NVDA,1150,Call,1157.5,2024-06-07,3,21.6,21.9,22.2,22.05,3303,355,9.3,60.88%,0.467209,2024-06-03
JNJ,147.74,Put,135,2024-08-16,73,0.6,0.63,0.66,0.68,3800,409,9.29,17.66%,-0.108519,2024-06-03
GME,28,Call,33,2024-06-07,3,3.65,3.8,3.95,3.73,6149,664,9.26,541.19%,0.464132,2024-06-03
FTI,24.5,Call,28,2024-10-18,136,0.75,0.93,1.1,1.15,1890,205,9.22,33.27%,0.317945,2024-06-03
PARA,12.8,Put,11,2025-01-17,228,0.9,1.16,1.42,1.1,13781,1497,9.21,53.20%,-0.267653,2024-06-03
TEAM,159.42,Put,157.5,2024-06-07,3,2,2.13,2.25,2.8,989,108,9.16,52.58%,-0.387526,2024-06-03
NVDA,1150,Put,1115,2024-06-07,3,10.6,10.8,11,10.8,7405,815,9.09,59.99%,-0.273372,2024-06-03
ADSK,210.82,Put,200,2024-09-20,108,9.3,9.5,9.7,9.5,1052,116,9.07,34.71%,-0.330562,2024-06-03
SMCI,770.59,Call,795,2024-06-07,3,16.1,16.55,17,16.44,1037,115,9.02,94.61%,0.376129,2024-06-03
GTLB,47.07,Call,55,2024-06-07,3,1.2,1.23,1.25,1.24,1529,170,8.99,218.30%,0.246465,2024-06-03
VRT,96.11,Call,155,2025-01-17,228,5.2,5.3,5.4,5.3,9072,1011,8.97,60.27%,0.243192,2024-06-03
ASTS,8.38,Call,9,2024-06-07,3,0.3,0.32,0.35,0.34,8342,931,8.96,190.71%,0.373,2024-06-03
MDB,234.61,Call,265,2024-06-07,3,0.34,0.37,0.4,0.32,1832,207,8.85,80.77%,0.052519,2024-06-03
LU,4.38,Put,6,2024-06-21,17,1.4,1.9,2.4,1.75,1819,206,8.83,301.70%,-0.562463,2024-06-03
COST,815.39,Call,845,2024-06-07,3,0.7,0.77,0.85,0.8,1225,139,8.81,28.09%,0.084892,2024-06-03
GME,28,Call,60,2024-06-07,3,1.02,1.09,1.15,1.08,11703,1336,8.76,649.62%,0.158676,2024-06-03
BEKE,16.97,Call,21,2024-09-20,108,0.49,0.51,0.53,0.51,2000,230,8.7,46.65%,0.228932,2024-06-03
ZIM,21.45,Call,21.5,2024-06-07,3,0.65,0.73,0.8,0.67,1068,123,8.68,89.38%,0.504981,2024-06-03
GTLB,47.07,Call,63,2024-06-07,3,0.2,0.23,0.25,0.2,1049,121,8.67,195.02%,0.05964,2024-06-03
SMCI,770.59,Call,750,2024-06-07,3,36.7,37.2,37.7,37.3,926,107,8.65,92.74%,0.644093,2024-06-03
TJX,105.44,Put,100,2024-06-21,17,0.15,0.18,0.21,0.2,8351,965,8.65,19.58%,-0.094352,2024-06-03
MSFT,413.52,Call,412.5,2024-06-14,10,7.2,7.28,7.35,7.2,2165,251,8.63,23.49%,0.545842,2024-06-03
NVAX,18.22,Call,20,2024-06-07,3,0.43,0.45,0.47,0.44,5552,644,8.62,160.54%,0.286122,2024-06-03
DELL,132.03,Call,134,2024-06-07,3,2.6,2.73,2.85,2.7,3865,449,8.61,74.47%,0.428219,2024-06-03
CAVA,88,Put,88,2024-06-07,3,2.25,2.35,2.45,2.35,937,110,8.52,74.40%,-0.48446,2024-06-03
DELL,132.03,Call,136,2024-06-21,17,4.2,4.35,4.5,4.18,1359,160,8.49,52.34%,0.424638,2024-06-03
MGM,40.21,Put,38,2025-06-20,381,3.55,3.63,3.7,3.81,1000,118,8.47,34.35%,-0.331657,2024-06-03
NVDA,1150,Put,1120,2024-06-07,3,12.05,12.15,12.25,12.19,16109,1907,8.45,59.60%,-0.300373,2024-06-03
BX,119.21,Put,119,2024-06-07,3,1.58,1.62,1.65,1.73,852,101,8.44,40.14%,-0.471454,2024-06-03
MRK,128.42,Call,134,2024-06-21,17,0.35,0.4,0.44,0.37,1636,194,8.43,17.88%,0.147247,2024-06-03
GME,28,Call,75,2024-06-07,3,0.6,0.75,0.9,0.82,2441,292,8.36,718.89%,0.117786,2024-06-03
GPCR,52.74,Call,50,2024-06-21,17,6,7.1,8.2,7.1,1880,225,8.36,126.08%,0.633551,2024-06-03
DJT,46.74,Call,30,2024-06-21,17,15.45,16.67,17.9,15.4,4495,539,8.34,191.22%,0.900936,2024-06-03
CHWY,22.26,Call,24,2024-06-14,10,0.26,0.28,0.3,0.24,1369,166,8.25,57.88%,0.234986,2024-06-03
CCL,16.01,Put,15.5,2024-06-14,10,0.22,0.23,0.24,0.25,1742,214,8.14,41.27%,-0.313788,2024-06-03
TSLA,176.29,Call,235,2024-07-05,31,0.47,0.51,0.55,0.5,1350,167,8.08,54.85%,0.045606,2024-06-03
GME,28,Put,25,2024-06-14,10,4.05,4.3,4.55,4.35,3298,410,8.04,332.00%,-0.314885,2024-06-03
HOOD,21.28,Call,22,2024-06-14,10,0.84,0.86,0.87,0.87,10123,1262,8.02,82.87%,0.435104,2024-06-03
SMCI,770.59,Call,765,2024-06-07,3,28.4,29.15,29.9,29,969,122,7.94,93.43%,0.553098,2024-06-03
NVDA,1150,Call,1185,2024-06-07,3,11.85,12,12.15,12.1,7269,917,7.93,61.01%,0.30624,2024-06-03
SU,38.84,Call,15,2025-01-17,228,23.6,23.9,24.2,23.8,2030,256,7.93,86.10%,0.955316,2024-06-03
INDI,7.55,Call,5,2024-06-21,17,2.4,2.6,2.8,2.4,4428,560,7.91,201.00%,0.879552,2024-06-03
PATH,11.92,Call,11.5,2024-06-07,3,0.53,0.55,0.57,0.53,1447,185,7.82,62.60%,0.748,2024-06-03
TPX,51.21,Call,52.5,2024-07-19,45,1.65,1.7,1.75,1.65,813,104,7.82,29.22%,0.444747,2024-06-03
GME,28,Put,40,2024-06-14,10,15.65,16.18,16.7,16.18,875,112,7.81,410.53%,-0.572935,2024-06-03
NVDA,1150,Put,1152.5,2024-06-07,3,25.3,25.65,26,26.21,810,104,7.79,59.12%,-0.502894,2024-06-03
IOVA,8.37,Put,9,2024-06-07,3,0.6,0.9,1.2,0.7,1513,196,7.72,90.06%,-0.801253,2024-06-03
AMC,4.81,Call,8,2024-06-14,10,0.3,0.35,0.39,0.35,10553,1369,7.71,343.72%,0.271259,2024-06-03
DELL,132.03,Call,135,2024-06-07,3,2.3,2.33,2.35,2.32,7763,1008,7.7,74.49%,0.385536,2024-06-03
GME,28,Call,31,2024-06-07,3,3.9,4.1,4.3,4.2,6726,876,7.68,527.84%,0.510404,2024-06-03
DKNG,35.52,Put,33.5,2024-06-07,3,0.13,0.14,0.15,0.16,814,106,7.68,61.02%,-0.137113,2024-06-03
GME,28,Call,29,2024-06-07,3,4.3,4.53,4.75,4.6,3461,451,7.67,497.67%,0.558555,2024-06-03
CVS,60.21,Call,61,2024-06-07,3,0.36,0.4,0.44,0.42,14950,1957,7.64,34.13%,0.343277,2024-06-03
DJT,46.74,Put,58,2024-06-14,10,13.95,15.1,16.25,15.07,832,109,7.63,242.82%,-0.630826,2024-06-03
GME,28,Call,34,2024-06-07,3,3.3,3.53,3.75,3.55,4671,613,7.62,550.24%,0.444226,2024-06-03
ADI,232.21,Call,145,2024-06-21,17,85.2,86.65,88.1,84.3,830,109,7.61,122.24%,0.972082,2024-06-03
ASML,965.48,Call,1000,2024-06-07,3,3.9,4.45,5,4.4,1646,218,7.55,45.03%,0.203011,2024-06-03
NVDA,1150,Put,1105,2024-06-07,3,8.2,8.35,8.5,8.33,5766,765,7.54,60.54%,-0.223055,2024-06-03
HAL,34.74,Put,34.5,2024-06-07,3,0.39,0.41,0.43,0.41,1177,156,7.54,41.94%,-0.417764,2024-06-03
OXY,60.57,Put,55,2025-03-21,290,2.38,2.48,2.58,2.42,1016,135,7.53,25.84%,-0.259569,2024-06-03
TMUS,173.08,Put,175,2024-06-14,10,2.97,3.09,3.2,3.19,1179,157,7.51,19.11%,-0.622867,2024-06-03
PENN,17.33,Call,20,2024-10-18,136,1.67,1.75,1.83,1.8,5483,731,7.5,62.47%,0.447555,2024-06-03
IREN,8,Call,15,2025-01-17,228,1.05,1.1,1.15,1.12,5339,713,7.49,102.41%,0.370603,2024-06-03
DELL,132.03,Call,130,2024-06-07,3,3.7,4.2,4.7,4.63,2509,336,7.47,73.83%,0.606317,2024-06-03
DELL,132.03,Call,135,2024-06-14,10,3.6,3.75,3.9,3.8,2740,368,7.45,57.78%,0.431006,2024-06-03
ADI,232.21,Call,160,2024-06-21,17,70.6,71.8,73,69.3,1250,168,7.44,96.15%,0.971039,2024-06-03
TSLA,176.29,Put,180,2024-06-07,3,5.7,5.78,5.85,5.8,49163,6616,7.43,57.39%,-0.643783,2024-06-03
ARM,127.12,Call,135,2024-06-07,3,1.1,1.14,1.18,1.15,3874,525,7.38,81.61%,0.220615,2024-06-03
SMCI,770.59,Call,790,2024-06-07,3,17.6,18.15,18.7,18.24,1467,199,7.37,94.65%,0.404415,2024-06-03
PARA,12.8,Put,13,2024-12-20,200,1.52,1.73,1.95,1.64,765,104,7.36,44.22%,-0.435318,2024-06-03
WDC,74.98,Call,82.5,2024-08-16,73,2.6,2.69,2.77,2.54,3403,463,7.35,39.52%,0.335351,2024-06-03
DLTR,120.98,Call,145,2024-07-19,45,0.98,1.23,1.48,1.36,991,135,7.34,44.41%,0.149113,2024-06-03
SMCI,770.59,Put,760,2024-06-07,3,19.6,20.1,20.6,20,3495,477,7.33,90.61%,-0.415273,2024-06-03
IOVA,8.37,Put,9.5,2024-06-21,17,1,1.38,1.75,0.85,1501,206,7.29,88.72%,-0.712342,2024-06-03
COIN,231.39,Call,232.5,2024-06-07,3,6.55,7.03,7.5,7.37,1453,200,7.27,93.79%,0.49656,2024-06-03
LSXMA,22.38,Put,25,2024-07-19,45,2.6,2.75,2.9,2.6,3000,414,7.25,38.72%,-0.772168,2024-06-03
AEM,68.63,Call,85,2024-11-15,165,1.65,1.73,1.8,1.7,893,124,7.2,33.25%,0.215029,2024-06-03
CLSK,15.65,Put,13,2024-06-21,17,0.2,0.25,0.3,0.25,1105,154,7.18,90.78%,-0.145025,2024-06-03
LU,4.38,Call,4,2024-09-20,108,0,0.38,0.75,0.75,5581,778,7.17,115.29%,0.552316,2024-06-03
GME,28,Call,90,2024-06-07,3,0.41,0.45,0.5,0.5,1822,254,7.17,730.61%,0.076115,2024-06-03
GME,28,Call,50,2024-06-07,3,1.6,1.64,1.68,1.61,26321,3699,7.12,620.29%,0.226546,2024-06-03
PATH,11.92,Call,12,2024-08-16,73,1,1.02,1.03,0.96,2547,359,7.09,46.71%,0.549695,2024-06-03
BP,36.4,Put,36.5,2024-06-07,3,0.38,0.4,0.41,0.39,868,123,7.06,25.70%,-0.541311,2024-06-03
GTLB,47.07,Call,47,2024-06-07,3,4,4.1,4.2,4.14,854,121,7.06,241.24%,0.547028,2024-06-03
TSLA,176.29,Call,190,2024-06-07,3,0.48,0.49,0.49,0.48,94394,13392,7.05,63.28%,0.102167,2024-06-03
