Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NBR,89.44,Put,90,2024-12-20,149,12.5,13.4,14.3,13.6,1700,116,14.66,62.77%,-0.412491,2024-07-24
APLD,4.57,Put,4,2024-08-16,22,0.3,0.7,1.1,0.35,2184,150,14.56,143.20%,-0.28691,2024-07-24
GOOG,174.37,Call,175,2024-07-26,1,1.66,1.71,1.75,1.61,10445,736,14.19,54.66%,0.45735,2024-07-24
META,461.27,Call,475,2024-07-26,1,1.7,1.78,1.85,1.8,17764,1260,14.1,66.10%,0.204185,2024-07-24
LYFT,12.38,Put,12.5,2024-08-16,22,1.23,1.26,1.28,1.27,1800,128,14.06,101.10%,-0.462168,2024-07-24
NVDA,114.25,Call,112,2024-08-09,15,6.55,7.45,8.35,6.6,2584,184,14.04,57.59%,0.597698,2024-07-24
HA,11.52,Call,13,2024-08-16,22,0.8,0.9,1,0.9,2802,202,13.87,127.80%,0.409666,2024-07-24
GOOG,174.37,Call,177.5,2024-07-26,1,0.6,0.75,0.9,0.82,17927,1305,13.74,54.48%,0.272581,2024-07-24
IP,46.28,Call,55,2024-10-18,85,0.3,0.35,0.4,0.35,1436,107,13.42,28.22%,0.119346,2024-07-24
CMG,51.78,Call,52.4,2024-07-26,1,2.25,2.28,2.3,2.29,3955,297,13.32,237.80%,0.487143,2024-07-24
IBM,184.02,Put,160,2024-07-26,1,0.23,0.25,0.26,0.26,3558,268,13.28,157.45%,-0.041017,2024-07-24
NVDA,114.25,Call,105,2024-08-30,36,14.9,16.45,18,15.1,1407,106,13.27,68.72%,0.699852,2024-07-24
VZ,39.67,Call,41,2024-08-30,36,0.23,0.35,0.46,0.42,2308,174,13.26,18.87%,0.292595,2024-07-24
CHD,100.35,Put,100,2024-08-16,22,2.2,2.33,2.45,2.31,1527,117,13.05,26.39%,-0.453583,2024-07-24
TSLA,215.99,Call,220,2024-08-02,8,5.25,5.63,6,5.65,33531,2570,13.05,57.34%,0.436227,2024-07-24
SIRI,3.99,Put,8,2024-07-26,1,4.1,4.2,4.3,4.1,2603,200,13.02,925.17%,-0.883838,2024-07-24
AI,26.46,Put,25,2024-08-02,8,0.32,0.35,0.37,0.33,1815,144,12.6,58.03%,-0.237101,2024-07-24
MGM,42.44,Call,43.5,2024-07-26,1,0.15,0.16,0.18,0.18,1369,109,12.56,61.84%,0.229178,2024-07-24
TSLA,215.99,Call,227.5,2024-08-02,8,3.15,3.28,3.4,3.25,4603,367,12.54,57.96%,0.291647,2024-07-24
IP,46.28,Call,48,2024-08-02,8,0.25,0.38,0.5,0.5,2005,160,12.53,41.64%,0.288805,2024-07-24
META,461.27,Call,470,2024-07-26,1,2.93,3.22,3.5,2.96,14037,1124,12.49,65.61%,0.299814,2024-07-24
MOD,98.7,Put,100,2024-08-16,22,7.9,8.8,9.7,7.8,1389,114,12.18,85.25%,-0.478861,2024-07-24
DELL,116.12,Put,118,2024-07-26,1,3,3.1,3.2,3.1,2114,174,12.15,83.06%,-0.635289,2024-07-24
BHC,5.81,Put,3,2026-01-16,541,0.35,0.68,1,1.01,1246,103,12.1,46.92%,-0.19179,2024-07-24
ORI,31.94,Put,30,2024-08-16,22,0.15,0.18,0.2,0.2,1690,142,11.9,27.88%,-0.166725,2024-07-24
T,19.16,Call,19.5,2024-08-16,22,0.24,0.26,0.27,0.27,4749,400,11.87,22.20%,0.381639,2024-07-24
AVGO,151.34,Call,159,2024-07-26,1,0.25,0.3,0.35,0.3,10557,899,11.74,74.67%,0.107283,2024-07-24
ORCL,138.77,Put,133,2024-07-26,1,0.15,0.17,0.19,0.18,2645,227,11.65,60.67%,-0.087439,2024-07-24
TSLA,215.99,Call,220,2024-08-30,36,12.2,12.95,13.7,12.5,1672,144,11.61,50.97%,0.499541,2024-07-24
MU,110.28,Call,112,2024-07-26,1,1.12,1.16,1.19,1.11,2145,185,11.59,81.29%,0.367167,2024-07-24
TSLA,215.99,Call,237.5,2024-07-26,1,0.2,0.21,0.22,0.21,10730,927,11.57,104.59%,0.044183,2024-07-24
ENPH,116.91,Put,115,2024-07-26,1,1.68,1.82,1.96,1.86,2145,186,11.53,112.14%,-0.377465,2024-07-24
TEAM,167.6,Call,180,2024-08-02,8,6.1,6.6,7.1,6.9,1473,129,11.42,117.41%,0.375603,2024-07-24
SHAK,79.15,Put,80,2024-08-16,22,5.2,5.4,5.6,5.5,1265,111,11.4,66.63%,-0.487659,2024-07-24
SQ,61.71,Call,64,2024-07-26,1,0.22,0.24,0.25,0.25,3623,319,11.36,76.53%,0.187786,2024-07-24
ADI,224.62,Put,175,2024-12-20,149,2.1,2.2,2.3,2.1,1511,135,11.19,33.12%,-0.087824,2024-07-24
TSLA,215.99,Put,210,2024-07-26,1,1.88,1.94,2.01,2,173537,15598,11.13,98.16%,-0.282429,2024-07-24
ADBE,531.04,Call,550,2024-07-26,1,0.25,0.49,0.73,0.55,3299,297,11.11,48.95%,0.088382,2024-07-24
TSLA,215.99,Put,195,2024-08-02,8,1.4,1.44,1.49,1.45,25913,2345,11.05,65.35%,-0.132209,2024-07-24
CMG,51.78,Call,52,2024-08-02,8,2.7,2.75,2.8,2.77,1954,177,11.04,93.09%,0.51859,2024-07-24
CMG,51.78,Put,43,2024-07-26,1,0.2,0.23,0.25,0.25,3255,295,11.03,259.19%,-0.075147,2024-07-24
LVS,40.32,Call,40.5,2024-07-26,1,1.22,1.24,1.26,1.24,1841,167,11.02,157.24%,0.495242,2024-07-24
RUN,17.19,Call,18,2024-08-02,8,0.66,0.69,0.71,0.77,2167,197,11,99.46%,0.408586,2024-07-24
SNAP,13.58,Call,18,2024-08-09,15,0.3,0.32,0.33,0.32,3011,279,10.79,132.32%,0.181874,2024-07-24
EA,141.18,Put,140,2024-07-26,1,1.55,2.03,2.5,1.5,2762,256,10.79,87.87%,-0.417639,2024-07-24
CVS,58.54,Put,58,2024-08-09,15,1.96,2.09,2.23,2.1,1612,150,10.75,50.37%,-0.44182,2024-07-24
VRT,78.59,Call,85,2024-11-15,114,9,9.1,9.2,9.55,2232,208,10.73,63.61%,0.501283,2024-07-24
UBER,66.14,Call,68,2024-08-16,22,3.05,3.13,3.2,3.08,1379,129,10.69,58.69%,0.460895,2024-07-24
UBER,66.14,Put,55,2024-10-18,85,1.3,1.34,1.37,1.32,1620,153,10.59,45.30%,-0.157707,2024-07-24
XPEV,8.05,Put,7.5,2024-08-09,15,0.25,0.27,0.29,0.27,3162,299,10.58,80.15%,-0.298618,2024-07-24
MSFT,428.9,Call,430,2024-08-09,15,11.9,12.95,14,12.7,1079,102,10.58,37.03%,0.511329,2024-07-24
LW,56.42,Call,70,2024-10-18,85,0.8,0.88,0.95,0.99,1635,155,10.55,40.34%,0.163719,2024-07-24
SDIG,3.5,Put,2.5,2024-09-20,57,0.15,0.3,0.45,0.15,1179,112,10.53,108.78%,-0.155019,2024-07-24
LVS,40.32,Call,40.5,2024-08-02,8,1.47,1.5,1.53,1.47,1727,164,10.53,64.77%,0.503442,2024-07-24
SGMO,0.56,Put,0.5,2024-08-16,22,0.05,0.08,0.1,0.1,7845,751,10.45,251.87%,-0.309742,2024-07-24
PINS,38.81,Put,36,2024-08-02,8,1.01,1.34,1.66,1.24,1046,101,10.36,108.86%,-0.290044,2024-07-24
ACI,20.19,Call,25,2025-01-17,177,0.45,0.75,1.05,0.68,5000,484,10.33,36.23%,0.251201,2024-07-24
SPOT,336.52,Call,345,2024-08-16,22,8.15,8.9,9.65,6.45,1196,117,10.22,36.73%,0.422585,2024-07-24
DE,369.39,Call,380,2024-07-26,1,0.31,0.47,0.63,0.4,3326,331,10.05,42.34%,0.103419,2024-07-24
CEG,175.08,Call,185,2024-08-16,22,5.7,5.95,6.2,5.8,1758,176,9.99,55.71%,0.376317,2024-07-24
VST,72.58,Call,85,2024-09-20,57,2.45,3.23,4,2.5,2628,263,9.99,55.68%,0.281236,2024-07-24
SHOP,59.27,Call,60,2024-07-26,1,0.52,0.54,0.56,0.56,1057,106,9.97,70.17%,0.377901,2024-07-24
MRVL,64.35,Call,67,2024-07-26,1,0.23,0.26,0.28,0.26,3458,350,9.88,81.52%,0.178415,2024-07-24
GM,46.49,Call,45.5,2024-07-26,1,1.13,1.17,1.21,1.12,1285,131,9.81,55.22%,0.777368,2024-07-24
MU,110.28,Put,111,2024-07-26,1,2.2,2.26,2.31,2.31,5381,549,9.8,83.82%,-0.549338,2024-07-24
AFRM,26.46,Put,27.5,2024-08-02,8,1.73,1.77,1.8,1.75,1479,151,9.79,73.81%,-0.614446,2024-07-24
GOOG,174.37,Put,110,2026-01-16,541,2.12,2.52,2.92,2.66,6185,633,9.77,33.77%,-0.071231,2024-07-24
ENPH,116.91,Put,110,2024-07-26,1,0.5,0.55,0.6,0.57,4276,439,9.74,116.18%,-0.15045,2024-07-24
LUV,26.61,Put,27.5,2024-07-26,1,1.4,1.42,1.43,1.39,3504,360,9.73,159.77%,-0.637166,2024-07-24
VRT,78.59,Call,84,2024-07-26,1,0.3,0.38,0.45,0.39,985,102,9.66,120.98%,0.154465,2024-07-24
BYND,6.08,Put,5.5,2024-08-16,22,0.63,0.66,0.69,0.67,1231,128,9.62,166.92%,-0.324198,2024-07-24
KO,65.81,Put,65,2024-08-23,29,0.54,0.65,0.75,0.62,1106,115,9.62,13.86%,-0.351731,2024-07-24
LEN,168.79,Put,167.5,2024-07-26,1,1.35,2.43,3.5,1.5,1556,162,9.6,59.50%,-0.395469,2024-07-24
AMD,144.63,Put,110,2024-08-23,29,0.51,0.54,0.57,0.48,1039,109,9.53,62.42%,-0.047821,2024-07-24
MCD,253.37,Call,320,2024-12-20,149,0.68,0.96,1.23,0.7,982,103,9.53,20.62%,0.052201,2024-07-24
MU,110.28,Put,109,2024-07-26,1,1.26,1.31,1.35,1.4,3344,351,9.53,82.19%,-0.38376,2024-07-24
WAL,76.59,Put,76,2024-07-26,1,0.65,0.8,0.95,0.75,1243,131,9.49,64.07%,-0.401365,2024-07-24
TSLA,215.99,Call,200,2024-08-09,15,18.45,19.5,20.55,20,6767,714,9.48,57.44%,0.769656,2024-07-24
DASH,102.46,Put,104,2024-07-26,1,2.8,3.8,4.8,3.55,1708,183,9.33,126.16%,-0.575821,2024-07-24
TSLA,215.99,Call,215,2024-07-26,1,4.5,4.68,4.85,4.64,42335,4544,9.32,91.34%,0.548974,2024-07-24
AMD,144.63,Put,145,2024-07-26,1,2.51,2.59,2.67,2.61,69009,7432,9.29,80.38%,-0.514719,2024-07-24
NVDA,114.25,Call,119,2024-07-26,1,0.56,0.61,0.65,0.58,76512,8244,9.28,89.32%,0.199077,2024-07-24
TSM,159.8,Put,130,2025-02-21,212,5.1,5.88,6.65,6.2,1007,109,9.24,41.66%,-0.190668,2024-07-24
ABT,107.26,Call,108,2024-07-26,1,1.15,1.32,1.48,1.33,3234,350,9.24,74.31%,0.438377,2024-07-24
AMD,144.63,Call,150,2024-07-26,1,0.66,0.68,0.69,0.68,34619,3746,9.24,81.06%,0.201949,2024-07-24
FTNT,56.64,Put,56,2024-08-02,8,0.95,0.99,1.03,0.89,1025,112,9.15,39.39%,-0.405033,2024-07-24
RSI,10.04,Call,15,2024-10-18,85,0,0.18,0.35,0.25,1023,112,9.13,69.74%,0.161876,2024-07-24
CVS,58.54,Call,60,2024-07-26,1,0.16,0.17,0.17,0.17,12108,1330,9.1,53.12%,0.191752,2024-07-24
CMG,51.78,Put,48,2024-07-26,1,1,1.05,1.1,1.13,9635,1059,9.1,240.30%,-0.252488,2024-07-24
BBW,26.32,Put,30,2024-09-20,57,3.8,4.15,4.5,4.4,1002,111,9.03,48.91%,-0.715923,2024-07-24
SHOP,59.27,Call,61,2024-07-26,1,0.24,0.26,0.28,0.28,1863,207,9,70.69%,0.225042,2024-07-24
IBM,184.02,Put,162.5,2024-07-26,1,0.3,0.38,0.45,0.3,1224,136,9,147.30%,-0.049241,2024-07-24
TSM,159.8,Put,157.5,2024-08-02,8,3.45,3.53,3.6,3.59,4065,453,8.97,50.26%,-0.404143,2024-07-24
V,254.17,Call,260,2024-07-26,1,0.33,0.37,0.4,0.38,1453,164,8.86,39.79%,0.141728,2024-07-24
TSEM,43.03,Call,42,2024-08-16,22,2,2.28,2.55,2,1157,131,8.83,35.59%,0.617474,2024-07-24
UPST,25.02,Call,25.5,2024-07-26,1,0.48,0.51,0.54,0.54,1146,130,8.82,143.07%,0.41511,2024-07-24
UPST,25.02,Call,26.5,2024-08-02,8,0.83,0.87,0.91,0.87,9516,1084,8.78,97.67%,0.375563,2024-07-24
CMG,51.78,Call,52,2024-07-26,1,2.45,2.48,2.5,2.5,4670,534,8.75,240.59%,0.512145,2024-07-24
MU,110.28,Call,113,2024-07-26,1,0.81,0.93,1.05,0.81,3034,347,8.74,79.70%,0.287707,2024-07-24
AMD,144.63,Put,120,2024-08-30,36,1.78,1.83,1.88,1.73,1065,122,8.73,58.32%,-0.127696,2024-07-24
AMD,144.63,Call,152.5,2024-07-26,1,0.32,0.33,0.34,0.32,20494,2348,8.73,80.93%,0.110049,2024-07-24
CCL,18.19,Call,19,2024-08-30,36,0.4,0.64,0.87,0.67,2285,264,8.66,45.57%,0.393988,2024-07-24
META,461.27,Call,465,2024-07-26,1,4.65,4.75,4.85,4.8,6491,753,8.62,66.90%,0.417342,2024-07-24
META,461.27,Put,470,2024-08-02,8,27.15,28.38,29.6,27.44,12921,1503,8.6,83.95%,-0.532733,2024-07-24
META,461.27,Call,485,2024-07-26,1,0.57,0.6,0.63,0.62,17280,2032,8.5,68.28%,0.083466,2024-07-24
VRT,78.59,Call,81,2024-07-26,1,0.9,1.03,1.15,1.05,939,111,8.46,121.73%,0.329951,2024-07-24
DLTR,103.69,Put,103,2024-07-26,1,0.85,0.89,0.93,0.87,1490,177,8.42,55.09%,-0.401188,2024-07-24
WHR,98.75,Put,90,2024-07-26,1,0.8,0.85,0.9,0.83,1161,138,8.41,185.56%,-0.157773,2024-07-24
ENPH,116.91,Put,112,2024-07-26,1,0.82,2.91,5,0.94,1287,154,8.36,113.97%,-0.226223,2024-07-24
NVDA,114.25,Call,117,2024-08-30,36,8.55,8.98,9.4,8.75,1249,150,8.33,67.79%,0.50794,2024-07-24
SNAP,13.58,Call,16,2024-08-09,15,0.62,0.64,0.66,0.6,3017,362,8.33,130.33%,0.315477,2024-07-24
UNH,559.75,Call,570,2024-07-26,1,1.67,1.79,1.91,1.75,5020,607,8.27,45.60%,0.228406,2024-07-24
MSFT,428.9,Call,432.5,2024-07-26,1,2.28,2.39,2.51,2.37,6799,826,8.23,43.24%,0.362239,2024-07-24
GME,24.01,Call,24.5,2024-08-09,15,1.25,1.33,1.4,1.42,926,113,8.19,79.81%,0.480804,2024-07-24
DHI,171.07,Put,170,2024-08-02,8,3.2,3.35,3.5,3.2,2068,253,8.17,37.55%,-0.438239,2024-07-24
GOOGL,172.63,Put,180,2025-03-21,239,16.5,17.7,18.9,17.1,20269,2490,8.14,27.69%,-0.5026,2024-07-24
DJT,30.62,Call,31,2024-07-26,1,0.7,0.79,0.89,0.84,1745,215,8.12,158.10%,0.457819,2024-07-24
FSLY,7.68,Call,8,2024-08-16,22,0.9,0.93,0.96,0.96,860,107,8.04,144.38%,0.528344,2024-07-24
BMY,44.66,Call,46,2024-08-09,15,0.8,1.13,1.45,0.94,5677,707,8.03,41.42%,0.377726,2024-07-24
LULU,272.06,Call,282.5,2024-07-26,1,0.43,0.6,0.77,0.62,1783,222,8.03,64.23%,0.135895,2024-07-24
ALGN,244.8,Put,240,2024-07-26,1,11.9,12.85,13.8,13.47,937,118,7.94,311.91%,-0.419298,2024-07-24
MSFT,428.9,Call,435,2024-07-26,1,1.5,1.6,1.7,1.6,13967,1773,7.88,43.24%,0.271875,2024-07-24
AAPL,218.54,Call,220,2024-07-26,1,1.39,1.42,1.46,1.44,86036,10918,7.88,45.38%,0.396314,2024-07-24
META,461.27,Call,480,2024-07-26,1,1,1.1,1.19,1.05,18255,2326,7.85,66.72%,0.131684,2024-07-24
AXP,240.99,Put,220,2026-01-16,541,14.15,15.58,17,15.3,900,115,7.83,25.94%,-0.282891,2024-07-24
VSAT,16.76,Put,16,2024-08-16,22,1.05,1.1,1.15,0.95,2035,260,7.83,91.82%,-0.370632,2024-07-24
QCOM,181.07,Call,187.5,2024-07-26,1,0.74,0.78,0.83,0.74,1039,133,7.81,74.83%,0.192401,2024-07-24
LUV,26.61,Call,27,2024-08-16,22,1.12,1.15,1.17,1.13,1083,140,7.74,49.51%,0.480974,2024-07-24
HUM,386.3,Call,430,2024-08-16,22,2.2,2.6,3,2.75,3835,496,7.73,39.15%,0.149262,2024-07-24
UBER,66.14,Call,74,2024-08-02,8,0.24,0.28,0.31,0.28,4794,621,7.72,58.19%,0.106202,2024-07-24
ENPH,116.91,Call,122,2024-07-26,1,0.89,1.25,1.6,0.96,3576,465,7.69,112.04%,0.243535,2024-07-24
PENN,18.16,Call,18,2024-07-26,1,0.45,0.54,0.62,0.52,934,123,7.59,114.95%,0.571276,2024-07-24
TSLA,215.99,Call,220,2024-08-09,15,7.55,7.73,7.9,7.85,3428,455,7.53,54.03%,0.462873,2024-07-24
FTNT,56.64,Put,52.5,2024-10-18,85,2.22,2.27,2.32,2.25,759,101,7.51,40.24%,-0.294483,2024-07-24
CMG,51.78,Call,52,2024-08-09,15,2.85,3.43,4,2.9,823,110,7.48,70.50%,0.522774,2024-07-24
SBUX,74.68,Call,76,2024-08-16,22,2.72,2.75,2.77,2.77,3530,473,7.46,45.42%,0.463754,2024-07-24
QCOM,181.07,Call,185,2024-07-26,1,1.37,1.41,1.45,1.38,1260,169,7.46,76.68%,0.304084,2024-07-24
CMG,51.78,Put,40,2024-08-16,22,0.2,0.23,0.25,0.21,3530,476,7.42,69.39%,-0.052855,2024-07-24
BHC,5.81,Call,4,2024-08-16,22,1.33,1.96,2.59,0.98,1000,135,7.41,182.81%,0.844272,2024-07-24
