Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
SMCI,22.7,Call,22,2024-11-08,2,1.69,1.75,1.8,1.71,16788,350,47.97,201.34%,0.612748,2024-11-06
CVNA,238.93,Call,240,2024-11-22,16,7.1,8.27,9.45,7.35,4501,101,44.56,38.19%,0.504215,2024-11-06
MU,111.83,Call,135,2024-11-29,23,0.25,0.26,0.26,0.25,9471,237,39.96,43.65%,0.050689,2024-11-06
MTCH,37.88,Call,40,2024-11-08,2,0.68,0.76,0.83,0.77,6183,158,39.13,140.09%,0.31889,2024-11-06
TSLA,288.53,Put,290,2024-11-08,2,6,6.25,6.5,6.4,19995,532,37.58,66.41%,-0.529719,2024-11-06
CVNA,238.93,Call,265,2024-11-15,9,0.63,0.67,0.7,0.7,14027,376,37.31,47.00%,0.088468,2024-11-06
TWLO,90.3,Call,92,2024-11-08,2,0.48,0.51,0.53,0.48,5214,142,36.72,41.80%,0.281335,2024-11-06
HIMS,23.42,Call,22,2024-11-22,16,2.55,2.88,3.2,2.3,3644,100,36.44,108.95%,0.654533,2024-11-06
JPM,247.06,Call,247.5,2024-11-08,2,2.89,3.02,3.15,3.1,3991,112,35.63,45.16%,0.487227,2024-11-06
GSK,35.9,Call,37,2026-01-16,436,2.9,2.95,3,2.95,10055,285,35.28,22.60%,0.483946,2024-11-06
MTCH,37.88,Put,36,2024-11-08,2,0.83,0.87,0.91,0.84,18757,533,35.19,147.83%,-0.300813,2024-11-06
FSLY,8.16,Put,6.5,2024-11-15,9,0.15,0.16,0.18,0.16,9112,259,35.18,153.34%,-0.142414,2024-11-06
RUN,11.9,Call,13,2024-12-20,44,1.14,1.17,1.19,1.15,6662,195,34.16,94.20%,0.464357,2024-11-06
NVDA,145.61,Put,144,2024-11-08,2,1.11,1.16,1.21,1.19,66614,2061,32.32,44.44%,-0.358921,2024-11-06
BA,147.16,Call,147,2024-11-08,2,1.85,2.02,2.18,1.98,4415,137,32.23,43.79%,0.519391,2024-11-06
TSLA,288.53,Put,295,2024-11-08,2,9.45,9.6,9.75,9.5,3270,108,30.28,66.63%,-0.663241,2024-11-06
FSLY,8.16,Put,8,2024-11-15,9,0.68,0.74,0.8,0.69,5129,171,29.99,152.83%,-0.418181,2024-11-06
TSLA,288.53,Put,285,2024-11-15,9,8.45,8.55,8.65,8.5,14597,492,29.67,57.40%,-0.423716,2024-11-06
WULF,7.67,Put,6,2024-11-22,16,0.15,0.18,0.2,0.25,4605,156,29.52,122.77%,-0.150911,2024-11-06
TSLA,288.53,Put,277.5,2024-11-08,2,1.68,1.69,1.71,1.68,31246,1074,29.09,66.44%,-0.205538,2024-11-06
WFC,72.47,Call,73,2024-11-15,9,1.12,1.15,1.17,1.09,3124,109,28.66,30.15%,0.453401,2024-11-06
BTU,29.8,Put,29,2024-11-15,9,0.39,0.42,0.45,0.46,2780,100,27.8,41.43%,-0.321514,2024-11-06
TSLA,288.53,Put,300,2024-11-08,2,13.25,13.43,13.6,13.28,3239,118,27.45,68.00%,-0.7724,2024-11-06
YETI,36.13,Call,35,2024-12-20,44,3.4,3.45,3.5,3.6,3109,116,26.8,55.76%,0.614225,2024-11-06
YETI,36.13,Put,30,2024-12-20,44,0.55,0.65,0.75,0.75,3666,137,26.76,62.87%,-0.162544,2024-11-06
KMI,26.35,Call,30,2025-09-19,317,0.83,0.92,1,0.95,3663,145,25.26,22.63%,0.29772,2024-11-06
TSLA,288.53,Put,292.5,2024-11-08,2,7.8,8.2,8.6,7.72,2777,111,25.02,70.53%,-0.59169,2024-11-06
SMCI,22.7,Call,24,2024-11-08,2,0.72,0.75,0.78,0.77,10872,436,24.94,191.23%,0.374173,2024-11-06
C,69.03,Call,70,2024-11-08,2,0.55,0.56,0.57,0.53,16817,677,24.84,47.09%,0.351761,2024-11-06
PLTR,55.53,Put,53,2024-11-08,2,0.22,0.23,0.24,0.24,17849,719,24.82,66.16%,-0.163155,2024-11-06
AMKR,27.37,Put,24,2024-12-20,44,0.3,0.32,0.35,0.35,23502,952,24.69,41.79%,-0.157371,2024-11-06
DAL,62.32,Put,60,2024-12-20,44,2.15,2.17,2.19,2.17,2940,120,24.5,39.01%,-0.353641,2024-11-06
TSLA,288.53,Put,280,2024-11-15,9,6.35,6.45,6.55,6.38,15208,639,23.8,57.29%,-0.348345,2024-11-06
NVDA,145.61,Put,146,2024-11-08,2,1.96,2.03,2.09,2.08,31122,1319,23.6,44.05%,-0.52367,2024-11-06
AMZN,207.09,Put,202.5,2024-11-08,2,0.47,0.49,0.51,0.48,23132,984,23.51,33.06%,-0.17416,2024-11-06
META,572.05,Put,560,2024-11-22,16,6.75,7.6,8.45,8.32,5623,248,22.67,29.37%,-0.343213,2024-11-06
WFC,72.47,Call,74,2024-11-08,2,0.36,0.38,0.4,0.31,4090,181,22.6,44.08%,0.267736,2024-11-06
DKNG,38.25,Put,37.5,2024-11-08,2,1.5,1.6,1.69,1.57,3587,159,22.56,172.32%,-0.412629,2024-11-06
SEDG,14.68,Put,13.5,2024-11-08,2,0.55,0.7,0.84,0.75,3127,139,22.5,301.77%,-0.313353,2024-11-06
GM,55.05,Put,55,2024-11-08,2,0.57,0.6,0.62,0.56,2606,117,22.27,38.46%,-0.479116,2024-11-06
LYFT,14.4,Call,17,2024-12-20,44,0.42,0.57,0.72,0.65,5203,235,22.14,74.15%,0.310665,2024-11-06
AMZN,207.09,Put,202.5,2024-11-15,9,1.69,1.73,1.76,1.72,8275,377,21.95,28.30%,-0.291268,2024-11-06
MRVL,90.63,Put,90,2025-03-21,135,9.25,9.35,9.45,9.35,2211,101,21.89,47.28%,-0.417922,2024-11-06
C,69.03,Call,69,2024-11-08,2,0.92,0.93,0.94,0.94,16997,785,21.65,45.24%,0.512835,2024-11-06
LUV,31.39,Call,32,2024-11-15,9,0.42,0.44,0.45,0.44,7569,351,21.56,35.06%,0.377814,2024-11-06
AMZN,207.09,Put,205,2024-11-22,16,3.4,3.45,3.5,3.4,3702,172,21.52,26.34%,-0.404428,2024-11-06
COIN,254.31,Put,235,2024-11-08,2,1.74,1.87,2,1.86,8600,402,21.39,112.53%,-0.160445,2024-11-06
BBAR,15.29,Call,12,2025-04-17,162,3.7,4.5,5.3,3.6,5603,263,21.3,81.77%,0.7338,2024-11-06
PLTR,55.53,Put,55,2024-11-08,2,0.78,0.79,0.8,0.81,13016,619,21.03,63.68%,-0.408356,2024-11-06
C,69.03,Call,69,2024-11-22,16,1.81,1.83,1.85,1.84,6153,295,20.86,31.29%,0.519348,2024-11-06
GOOG,178.33,Call,185,2024-12-13,37,2.53,2.59,2.66,2.58,3805,183,20.79,21.62%,0.331161,2024-11-06
EL,63.28,Call,67,2024-11-15,9,0.6,0.65,0.7,0.7,2109,102,20.68,50.04%,0.246295,2024-11-06
GPN,115.04,Call,125,2024-12-20,44,1.3,1.4,1.5,1.35,3696,179,20.65,27.75%,0.22172,2024-11-06
TSLA,288.53,Put,270,2024-11-08,2,0.67,0.69,0.7,0.67,59573,2921,20.39,69.76%,-0.094091,2024-11-06
TSLA,288.53,Put,272.5,2024-11-08,2,0.9,0.93,0.96,0.9,14988,757,19.8,68.15%,-0.122391,2024-11-06
QURE,7.16,Call,8,2024-12-20,44,0.9,0.98,1.05,0.9,1973,100,19.73,121.14%,0.484056,2024-11-06
COST,899.25,Put,875,2024-11-08,2,0.78,0.87,0.96,0.87,7596,388,19.58,28.76%,-0.09594,2024-11-06
TSLA,288.53,Call,370,2025-02-21,107,12.9,13.03,13.15,13,12937,670,19.31,57.42%,0.273957,2024-11-06
LEU,87.09,Call,105,2025-01-17,72,7.1,7.45,7.8,7.5,5352,279,19.18,85.87%,0.391523,2024-11-06
AVGO,179.55,Put,164,2025-03-21,135,9.95,10.43,10.9,10.3,3968,207,19.17,42.82%,-0.301489,2024-11-06
TSLA,288.53,Put,287.5,2024-11-15,9,9.6,9.75,9.9,9.7,3653,191,19.13,57.43%,-0.462054,2024-11-06
META,572.05,Put,552.5,2024-11-08,2,0.65,0.69,0.73,0.68,13204,691,19.11,36.24%,-0.093751,2024-11-06
WFC,72.47,Call,80,2025-01-17,72,1.35,1.37,1.39,1.36,31046,1653,18.78,29.35%,0.255183,2024-11-06
HOOD,29.86,Call,35,2024-11-22,16,0.25,0.38,0.5,0.27,10184,544,18.72,64.88%,0.13876,2024-11-06
U,21.67,Put,22,2024-11-08,2,1.49,1.51,1.53,1.51,2792,150,18.61,208.26%,-0.507821,2024-11-06
CCJ,51.21,Call,56,2024-11-15,9,0.58,0.6,0.61,0.61,9917,536,18.5,66.16%,0.212114,2024-11-06
GOLD,18.43,Call,18.5,2024-11-08,2,0.33,0.36,0.38,0.35,2588,141,18.35,70.21%,0.482337,2024-11-06
PLTR,55.53,Put,52,2024-11-15,9,0.48,0.51,0.53,0.5,10198,558,18.28,51.56%,-0.193527,2024-11-06
CRM,306.9,Put,300,2024-11-08,2,0.85,1.03,1.21,0.92,3175,175,18.14,36.79%,-0.195847,2024-11-06
INTC,25.05,Put,24.5,2024-11-15,9,0.53,0.55,0.56,0.54,2211,122,18.12,51.00%,-0.372555,2024-11-06
KHC,33.42,Call,34,2024-11-15,9,0.16,0.17,0.18,0.18,4191,232,18.06,19.21%,0.289388,2024-11-06
SMCI,22.7,Call,23,2024-11-08,2,1.15,1.18,1.21,1.16,8306,462,17.98,193.11%,0.492602,2024-11-06
C,69.03,Call,72,2024-11-15,9,0.51,0.52,0.53,0.52,3275,183,17.9,35.61%,0.236129,2024-11-06
PCT,13.36,Put,10,2024-11-15,9,0.25,0.3,0.35,0.27,11329,638,17.76,183.32%,-0.124236,2024-11-06
BABA,96.73,Call,93,2024-11-15,9,5.25,5.55,5.85,5.66,2160,122,17.7,59.16%,0.678863,2024-11-06
AMZN,207.09,Call,217.5,2024-11-15,9,0.69,0.71,0.72,0.7,2181,127,17.17,28.61%,0.148503,2024-11-06
PLAY,42.02,Call,50,2025-04-17,162,3.5,4.15,4.8,3.7,2914,170,17.14,56.09%,0.401914,2024-11-06
ALAB,98.17,Put,90,2024-12-20,44,4,4.2,4.4,4.27,1761,103,17.1,60.45%,-0.294061,2024-11-06
META,572.05,Call,565,2024-12-13,37,25.3,25.9,26.5,25.6,4441,262,16.95,28.44%,0.591211,2024-11-06
INTC,25.05,Put,24.5,2024-11-08,2,0.23,0.26,0.29,0.24,11389,681,16.72,63.62%,-0.309232,2024-11-06
TSLA,288.53,Call,287.5,2024-11-08,2,6.2,6.3,6.4,6.25,40149,2444,16.43,66.80%,0.540786,2024-11-06
TSLA,288.53,Put,290,2024-11-29,23,15.5,15.75,16,15.6,2444,149,16.4,52.73%,-0.482141,2024-11-06
U,21.67,Put,19,2024-11-08,2,0.3,0.31,0.32,0.31,4811,295,16.31,200.79%,-0.168351,2024-11-06
HPQ,36.91,Put,35,2024-11-29,23,0.78,0.8,0.83,0.59,5487,345,15.9,44.34%,-0.293363,2024-11-06
CCL,24.23,Put,24,2024-11-15,9,0.47,0.49,0.5,0.49,1809,114,15.87,39.10%,-0.430242,2024-11-06
SMCI,22.7,Call,23.5,2024-11-08,2,0.9,0.95,1,0.95,3672,232,15.83,192.07%,0.432228,2024-11-06
DLTR,62.41,Call,63,2024-11-08,2,0.9,0.95,1,0.98,1846,117,15.78,67.29%,0.43695,2024-11-06
AMZN,207.09,Put,205,2024-11-08,2,1.06,1.08,1.1,1.06,25611,1634,15.67,31.98%,-0.326328,2024-11-06
TSLA,288.53,Put,282.5,2024-11-08,2,2.93,3.02,3.1,2.98,28268,1815,15.57,65.24%,-0.320505,2024-11-06
FLS,59.57,Call,60,2024-12-20,44,2.15,2.25,2.35,2.4,2152,139,15.48,28.42%,0.505926,2024-11-06
BROS,34.94,Call,41,2024-11-15,9,0.55,0.65,0.75,0.62,2103,136,15.46,109.21%,0.200442,2024-11-06
DJT,35.96,Put,16,2024-12-20,44,0.7,0.84,0.98,0.85,11987,794,15.1,193.81%,-0.060884,2024-11-06
PSX,127.9,Put,125,2025-02-21,107,5.6,5.8,6,5.9,1957,131,14.94,27.39%,-0.399952,2024-11-06
BAC,45.41,Put,46,2024-12-20,44,1.82,1.84,1.86,1.81,5641,378,14.92,25.24%,-0.530974,2024-11-06
ET,17.42,Call,17.5,2024-11-15,9,0.14,0.17,0.19,0.17,13461,903,14.91,19.34%,0.439561,2024-11-06
MSTR,257.81,Call,270,2024-11-29,23,18.75,19.48,20.2,19.73,3134,211,14.85,95.00%,0.475378,2024-11-06
ARM,144.68,Put,138,2024-11-08,2,4.7,4.88,5.05,4.9,2410,164,14.7,187.12%,-0.340086,2024-11-06
TSLA,288.53,Put,282.5,2024-11-15,9,7.35,7.45,7.55,7.4,7734,527,14.68,57.39%,-0.385736,2024-11-06
PYPL,81.41,Put,82.5,2025-04-17,162,6.8,6.88,6.95,6.77,2572,176,14.61,32.54%,-0.458552,2024-11-06
APP,168.55,Put,152.5,2024-11-08,2,3.9,4.05,4.2,4.2,1804,124,14.55,217.89%,-0.241148,2024-11-06
COIN,254.31,Call,265,2024-11-08,2,4.7,4.85,5,4.85,3914,271,14.44,120.08%,0.338739,2024-11-06
NVDA,145.61,Put,147,2024-11-08,2,2.49,2.58,2.67,2.63,11760,828,14.2,43.38%,-0.607938,2024-11-06
NU,15.03,Call,17,2024-11-29,23,0.18,0.29,0.39,0.19,2039,144,14.16,50.91%,0.190451,2024-11-06
MU,111.83,Call,125,2024-11-29,23,1.01,1.06,1.1,1.08,6010,426,14.11,43.43%,0.173235,2024-11-06
TTWO,166.62,Put,160,2024-11-08,2,2.7,2.84,2.97,2.74,2901,206,14.08,112.71%,-0.297883,2024-11-06
HOOD,29.86,Call,29,2024-11-08,2,1.08,1.18,1.28,1.24,17801,1266,14.06,83.46%,0.694371,2024-11-06
HOOD,29.86,Put,27.5,2024-11-15,9,0.25,0.3,0.35,0.35,4879,348,14.02,65.74%,-0.195004,2024-11-06
NVDA,145.61,Put,80,2024-12-06,30,0.09,1.12,2.14,0.12,2556,183,13.97,93.25%,-0.008491,2024-11-06
SWKS,90.47,Put,91,2024-11-08,2,1.3,1.55,1.8,1.57,1662,119,13.97,48.24%,-0.557024,2024-11-06
HOOD,29.86,Call,32,2024-11-29,23,0.92,0.96,0.99,0.88,2123,154,13.79,58.10%,0.351645,2024-11-06
WFC,72.47,Call,73,2024-11-08,2,0.64,0.67,0.69,0.67,4494,330,13.62,42.20%,0.415587,2024-11-06
AMZN,207.09,Put,207.5,2024-11-08,2,2.1,2.14,2.18,2.15,3594,264,13.61,32.08%,-0.525019,2024-11-06
MRNA,51.81,Put,51,2024-11-08,2,2.94,3.02,3.1,3.05,4938,363,13.6,227.27%,-0.428931,2024-11-06
BA,147.16,Call,148,2024-11-15,9,3,3.08,3.15,3.05,1742,129,13.5,37.50%,0.471852,2024-11-06
ALLY,37.87,Call,38,2025-01-17,72,2.25,2.3,2.35,2.35,4049,301,13.45,35.35%,0.527346,2024-11-06
COIN,254.31,Call,237.5,2024-11-08,2,18.8,19.25,19.7,19.39,4458,332,13.43,115.62%,0.800954,2024-11-06
TSLA,288.53,Call,287.5,2024-11-15,9,11.05,11.15,11.25,11.2,15435,1152,13.4,58.25%,0.538978,2024-11-06
APLD,7.07,Call,11,2024-12-20,44,0.25,0.28,0.3,0.27,8515,636,13.39,119.29%,0.19862,2024-11-06
TSLA,288.53,Put,275,2024-11-22,16,7.15,7.25,7.35,7.45,1579,118,13.38,55.73%,-0.313716,2024-11-06
SMCI,22.7,Call,22,2024-11-15,9,2.95,3.08,3.2,2.95,3885,291,13.35,184.37%,0.601439,2024-11-06
COIN,254.31,Call,252.5,2024-11-08,2,9.4,9.63,9.85,9.5,2376,180,13.2,114.03%,0.551707,2024-11-06
JPM,247.06,Put,230,2024-11-08,2,0.12,0.19,0.25,0.13,1794,136,13.19,53.40%,-0.033365,2024-11-06
DJT,35.96,Call,70,2025-03-21,135,4,4.6,5.2,4.1,1581,121,13.07,126.86%,0.324317,2024-11-06
DKNG,38.25,Call,43,2024-11-08,2,0.31,0.38,0.45,0.34,9527,734,12.98,150.11%,0.159724,2024-11-06
NVDA,145.61,Put,142,2024-11-08,2,0.56,0.6,0.64,0.62,34187,2636,12.97,45.11%,-0.218997,2024-11-06
SOFI,11.81,Put,12,2024-11-08,2,0.35,0.37,0.38,0.37,8113,634,12.8,75.67%,-0.600046,2024-11-06
BA,147.16,Call,149,2024-11-15,9,2.6,2.68,2.75,2.68,2839,222,12.79,38.12%,0.428186,2024-11-06
AES,14.2,Call,15,2024-12-20,44,0.35,0.4,0.45,0.35,3197,256,12.49,33.55%,0.33845,2024-11-06
HOOD,29.86,Call,29.5,2024-11-08,2,0.74,0.86,0.98,0.97,4602,371,12.4,88.13%,0.588088,2024-11-06
SMCI,22.7,Call,22.5,2024-11-08,2,1.37,1.41,1.45,1.4,5718,466,12.27,194.15%,0.553806,2024-11-06
ORCL,181.24,Call,182.5,2024-11-15,9,2.4,2.49,2.58,2.45,3120,255,12.24,26.00%,0.449985,2024-11-06
GOOGL,176.51,Put,172.5,2024-11-08,2,0.27,0.29,0.3,0.29,21412,1761,12.16,29.79%,-0.143876,2024-11-06
COIN,254.31,Put,215,2024-11-08,2,0.43,0.46,0.5,0.5,2907,240,12.11,138.16%,-0.044995,2024-11-06
WULF,7.67,Put,12,2026-01-16,436,5.8,5.95,6.1,6.2,2595,215,12.07,0.00%,0,2024-11-06
NOVA,3.42,Put,4,2025-07-18,254,1.5,1.83,2.15,1.7,1189,100,11.89,124.07%,-0.352352,2024-11-06
AZN,63.85,Call,67.5,2024-12-20,44,1.3,1.35,1.4,1.35,1244,105,11.85,30.43%,0.323705,2024-11-06
TSLA,288.53,Put,280,2024-11-29,23,10.5,10.8,11.1,10.9,1851,158,11.72,53.12%,-0.378157,2024-11-06
FSLY,8.16,Put,7.5,2024-11-15,9,0.45,0.56,0.67,0.44,4318,370,11.67,174.58%,-0.326922,2024-11-06
PLTR,55.53,Put,45,2025-02-21,107,1.88,1.9,1.93,1.9,13010,1115,11.67,54.53%,-0.184246,2024-11-06
COST,899.25,Put,867.5,2024-11-08,2,0.33,0.44,0.54,0.5,4394,382,11.5,31.02%,-0.056319,2024-11-06
BA,147.16,Call,147,2024-11-15,9,3.5,3.58,3.65,3.5,1617,141,11.47,37.27%,0.517715,2024-11-06
ET,17.42,Call,17.5,2024-11-08,2,0.11,0.13,0.15,0.14,20284,1784,11.37,34.53%,0.432128,2024-11-06
PRKS,56.85,Call,55,2024-12-20,44,4.1,4.35,4.6,3.9,2056,181,11.36,41.25%,0.631208,2024-11-06
NVDA,145.61,Put,143,2024-11-08,2,0.81,0.85,0.89,0.83,48019,4227,11.36,43.68%,-0.280006,2024-11-06
TSLA,288.53,Put,280,2024-12-06,30,12.5,12.93,13.35,13.1,1162,103,11.28,53.77%,-0.385109,2024-11-06
COIN,254.31,Put,187.5,2024-11-15,9,0.6,0.76,0.91,0.59,2072,185,11.2,115.77%,-0.038075,2024-11-06
MRVL,90.63,Put,87.5,2025-03-21,135,8.05,8.15,8.25,8.15,2456,220,11.16,47.58%,-0.379268,2024-11-06
QCOM,172.99,Put,149,2024-11-08,2,0.36,0.39,0.42,0.38,2422,217,11.16,128.52%,-0.052788,2024-11-06
ABNB,140.91,Put,123,2024-11-08,2,0.59,0.61,0.63,0.62,1219,110,11.08,141.08%,-0.087495,2024-11-06
COIN,254.31,Call,270,2024-11-08,2,3.6,3.7,3.8,3.6,8425,761,11.07,121.78%,0.268883,2024-11-06
NVO,105.36,Call,109,2024-11-15,9,0.64,0.7,0.76,0.68,1438,130,11.06,29.29%,0.242795,2024-11-06
COIN,254.31,Call,260,2024-11-08,2,6.35,6.43,6.5,6.45,9407,852,11.04,118.34%,0.418466,2024-11-06
PLTR,55.53,Put,50,2024-12-13,37,0.96,1.03,1.09,1.04,2999,272,11.03,46.48%,-0.208648,2024-11-06
PENN,19.23,Put,19,2024-11-08,2,0.83,0.85,0.86,0.86,6684,608,10.99,172.47%,-0.436512,2024-11-06
NEM,44.48,Call,47,2024-11-22,16,0.3,0.32,0.33,0.31,3576,326,10.97,30.00%,0.203647,2024-11-06
AVTE,2.76,Call,2.5,2025-02-21,107,0.3,0.32,0.35,0.35,9570,874,10.95,28.87%,0.78763,2024-11-06
INTC,25.05,Put,24,2024-11-08,2,0.12,0.13,0.14,0.12,13484,1232,10.94,65.00%,-0.179555,2024-11-06
KSS,17.76,Call,18.5,2024-11-15,9,0.31,0.33,0.34,0.33,11568,1062,10.89,56.49%,0.332916,2024-11-06
HIMS,23.42,Put,20,2024-11-22,16,0.55,0.6,0.65,0.65,2040,188,10.85,105.25%,-0.20183,2024-11-06
HPQ,36.91,Put,35.5,2024-11-15,9,0.16,0.2,0.24,0.23,2021,187,10.81,32.31%,-0.211353,2024-11-06
NVDA,145.61,Put,145,2024-11-08,2,1.51,1.56,1.6,1.52,44982,4191,10.73,42.51%,-0.437984,2024-11-06
MU,111.83,Call,114,2024-11-08,2,0.85,0.9,0.94,0.92,7126,670,10.64,53.73%,0.323707,2024-11-06
HPE,21.33,Call,22,2024-11-08,2,0.05,0.08,0.1,0.1,1326,127,10.44,51.96%,0.21721,2024-11-06
WFC,72.47,Call,74,2024-11-15,9,0.78,0.8,0.82,0.82,1810,174,10.4,31.44%,0.349813,2024-11-06
AMAT,187.52,Put,177.5,2024-11-08,2,0.11,0.24,0.37,0.22,2889,281,10.28,50.95%,-0.06938,2024-11-06
ZM,79.69,Call,95,2024-12-20,44,0.72,0.74,0.75,0.74,11976,1177,10.18,41.68%,0.135059,2024-11-06
BA,147.16,Call,148,2024-11-08,2,1.43,1.46,1.5,1.47,2466,245,10.07,42.73%,0.434347,2024-11-06
CCL,24.23,Put,22,2025-01-17,72,0.8,0.82,0.83,0.82,10947,1088,10.06,40.85%,-0.273933,2024-11-06
ENPH,74.81,Call,75,2024-11-08,2,2.55,2.74,2.92,2.7,1035,103,10.05,125.94%,0.50887,2024-11-06
BAC,45.41,Put,45,2024-11-15,9,0.57,0.58,0.59,0.56,3159,315,10.03,27.51%,-0.403554,2024-11-06
WEC,96.01,Put,92.5,2024-11-15,9,0.3,0.4,0.5,0.35,2204,220,10.02,25.42%,-0.168205,2024-11-06
CLMT,19.6,Call,21,2024-11-15,9,0.65,0.73,0.8,0.75,4178,417,10.02,106.33%,0.365851,2024-11-06
RPD,41.6,Put,35,2024-12-20,44,0.7,0.85,1,0.75,1500,150,10,56.85%,-0.158753,2024-11-06
COIN,254.31,Call,380,2024-11-15,9,0.35,0.39,0.42,0.42,1359,136,9.99,123.14%,0.024191,2024-11-06
HOOD,29.86,Call,31,2024-11-22,16,0.94,1.07,1.2,1.03,1145,115,9.96,59.39%,0.412086,2024-11-06
NVDA,145.61,Put,147,2024-11-22,16,6,7.08,8.15,8.07,1135,114,9.96,61.44%,-0.498877,2024-11-06
C,69.03,Call,73,2024-11-08,2,0.12,0.13,0.13,0.13,2369,238,9.95,57.03%,0.096524,2024-11-06
DJT,35.96,Call,38,2024-12-20,44,5.95,6.93,7.9,6.98,1399,141,9.92,155.84%,0.570952,2024-11-06
SMCI,22.7,Put,17.5,2024-11-15,9,0.81,0.86,0.9,0.82,1340,136,9.85,212.87%,-0.171385,2024-11-06
CLMT,19.6,Call,21,2024-12-20,44,1.35,1.43,1.5,1.45,2025,206,9.83,77.12%,0.433361,2024-11-06
TSLA,288.53,Call,290,2024-11-08,2,5,5.1,5.2,5.15,142529,14551,9.8,68.15%,0.471985,2024-11-06
TTWO,166.62,Call,180,2024-11-08,2,1.05,1.19,1.33,1.1,1550,159,9.75,103.67%,0.167304,2024-11-06
WMT,83.44,Call,85,2024-11-22,16,1.71,1.74,1.77,1.77,24016,2469,9.73,34.35%,0.42124,2024-11-06
HOOD,29.86,Put,29,2025-01-17,72,2.3,2.33,2.36,2.38,2255,233,9.68,54.87%,-0.393343,2024-11-06
LLY,776.38,Call,790,2024-11-15,9,7.15,8.08,9,8.1,1170,121,9.67,27.64%,0.361106,2024-11-06
NOG,41.06,Call,42,2025-03-21,135,2.85,2.98,3.1,2.9,1004,105,9.56,33.29%,0.493929,2024-11-06
AMZN,207.09,Call,205,2024-11-29,23,6.6,6.68,6.75,6.75,16304,1709,9.54,25.65%,0.59369,2024-11-06
TSLA,288.53,Put,272.5,2024-11-15,9,3.1,3.63,4.15,4.2,4224,443,9.53,55.12%,-0.237031,2024-11-06
CCL,24.23,Call,27,2024-12-20,44,0.56,0.58,0.59,0.58,1780,187,9.52,46.03%,0.26596,2024-11-06
BEKE,22.49,Call,23.5,2024-11-15,9,0.62,0.64,0.65,0.68,3259,345,9.45,74.08%,0.3739,2024-11-06
