Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
NVDA,129.37,Put,87,2024-08-30,7,0.22,0.23,0.24,0.23,4671,432,10.81,149.60%,-0.021529,2024-08-23
FCX,44.66,Call,45,2024-10-18,56,2.38,2.4,2.41,2.39,13952,1303,10.71,34.69%,0.52265,2024-08-23
NET,82.39,Call,85,2024-08-30,7,0.61,0.63,0.64,0.61,2654,248,10.7,33.70%,0.266594,2024-08-23
BYND,6.74,Call,7,2024-09-06,14,0.36,0.4,0.44,0.37,1818,170,10.69,90.20%,0.454456,2024-08-23
AI,24.52,Call,25,2024-08-30,7,0.39,0.4,0.41,0.39,16146,1524,10.59,43.13%,0.390642,2024-08-23
HOOD,21.12,Call,22.5,2024-08-30,7,0.14,0.15,0.15,0.16,5034,476,10.58,49.17%,0.189254,2024-08-23
ZM,70.14,Put,70,2024-08-30,7,0.85,0.88,0.91,0.85,2092,198,10.57,24.49%,-0.460552,2024-08-23
Z,56.35,Call,57,2024-09-06,14,1.29,1.34,1.39,1.34,1109,105,10.56,36.01%,0.460811,2024-08-23
HOOD,21.12,Put,21,2024-08-30,7,0.48,0.5,0.51,0.47,2613,248,10.54,48.31%,-0.447974,2024-08-23
LMND,18.67,Call,20,2024-10-18,56,1.05,1.1,1.15,1.05,1599,152,10.52,52.05%,0.423063,2024-08-23
COIN,211.4,Put,207.5,2024-08-30,7,5.15,5.28,5.4,5.21,1248,119,10.49,61.12%,-0.392668,2024-08-23
NGD,2.65,Call,3,2024-10-18,56,0.2,0.23,0.25,0.2,11139,1063,10.48,77.25%,0.408763,2024-08-23
BAC,39.77,Put,39.5,2024-09-06,14,0.37,0.49,0.6,0.59,1226,118,10.39,23.74%,-0.424629,2024-08-23
KEY,17.07,Call,18,2024-10-18,56,0.29,0.32,0.34,0.3,1930,186,10.38,24.07%,0.305636,2024-08-23
RDFN,11.08,Put,9,2025-01-17,148,1.1,1.18,1.25,1.11,3664,354,10.35,81.93%,-0.244449,2024-08-23
WDC,64.35,Call,75,2024-10-18,56,0.65,0.68,0.71,0.65,3110,301,10.33,34.80%,0.151327,2024-08-23
UBER,74.3,Call,78,2024-09-27,35,1.32,1.38,1.44,1.25,2060,200,10.3,28.93%,0.330486,2024-08-23
SNOW,115.86,Call,115,2024-08-30,7,3.05,3.13,3.2,3.15,2565,252,10.18,41.31%,0.570143,2024-08-23
MSFT,416.79,Call,415,2024-08-23,1,1.33,2.39,3.45,1.7,17563,1730,10.15,27.85%,0.622203,2024-08-23
HOOD,21.12,Call,24,2024-09-06,14,0.1,0.11,0.12,0.11,5755,567,10.15,50.83%,0.112385,2024-08-23
HOOD,21.12,Put,20.5,2024-08-30,7,0.28,0.29,0.3,0.3,2528,251,10.07,48.98%,-0.313418,2024-08-23
BABA,85.41,Put,85,2024-08-30,7,1.15,1.19,1.23,1.2,2207,220,10.03,29.35%,-0.448057,2024-08-23
FVRR,26.6,Call,28,2024-10-18,56,1.1,1.2,1.3,1.25,7745,776,9.98,41.76%,0.428572,2024-08-23
FRSH,11.95,Call,12.5,2024-09-20,28,0.25,0.3,0.35,0.3,2260,227,9.96,37.95%,0.368165,2024-08-23
NVDA,129.37,Call,129,2024-08-23,1,0.22,0.27,0.32,0.22,318978,32428,9.84,0.00%,0,2024-08-23
TSLA,220.32,Call,247.5,2024-08-30,7,0.29,0.3,0.31,0.3,1840,192,9.58,49.32%,0.04905,2024-08-23
KHC,35.91,Call,36,2024-08-30,7,0.23,0.24,0.25,0.25,5945,623,9.54,14.60%,0.457999,2024-08-23
NVDA,129.37,Put,126,2024-09-27,35,8.25,8.43,8.6,8.5,2213,232,9.54,65.92%,-0.400745,2024-08-23
CAVA,122,Call,116,2024-08-23,1,5.6,6.7,7.8,5.69,1512,159,9.51,165.49%,0.734759,2024-08-23
PDD,139.87,Put,133,2024-08-30,7,2.68,2.94,3.2,2.99,3471,365,9.51,77.46%,-0.297545,2024-08-23
ORCL,139.19,Call,146,2024-09-20,28,3.4,3.65,3.9,3.35,1292,136,9.5,40.24%,0.365049,2024-08-23
HD,375.59,Call,405,2024-09-20,28,0.45,0.47,0.49,0.49,2370,250,9.48,17.11%,0.064277,2024-08-23
PDD,139.87,Call,167.5,2024-08-30,7,0.4,0.45,0.5,0.45,1559,165,9.45,83.04%,0.06664,2024-08-23
AMD,154.98,Put,143,2024-09-06,14,1.37,1.4,1.42,1.7,1237,131,9.44,47.08%,-0.174021,2024-08-23
PENN,19.57,Put,18.5,2024-08-30,7,0.09,0.13,0.17,0.1,1019,108,9.44,42.74%,-0.159801,2024-08-23
CLX,153.06,Call,152.5,2024-08-23,1,0.05,0.43,0.8,0.6,2492,264,9.44,6.20%,0.874809,2024-08-23
BKNG,3830.58,Call,3700,2025-01-17,148,362.3,368.85,375.4,376,1216,129,9.43,27.50%,0.648596,2024-08-23
ZM,70.14,Put,70,2024-10-18,56,2.41,2.46,2.51,2.46,1287,138,9.33,25.36%,-0.44882,2024-08-23
UPST,42,Call,41.5,2024-08-23,1,0.12,1.15,2.17,0.25,7350,792,9.28,218.81%,0.56479,2024-08-23
SNOW,115.86,Put,95,2024-10-18,56,0.95,0.98,1,0.94,3390,370,9.16,43.50%,-0.097657,2024-08-23
GLW,41.94,Put,41,2024-10-18,56,1.1,1.15,1.2,1.21,2562,282,9.09,25.45%,-0.376224,2024-08-23
LCID,4.2,Put,5,2024-10-18,56,1.15,1.17,1.2,1.18,2917,321,9.09,103.49%,-0.585846,2024-08-23
GAP,24.62,Put,17,2025-01-17,148,0.01,1.47,2.93,0.81,1960,216,9.07,66.26%,-0.128577,2024-08-23
BILL,47.34,Put,45,2024-11-15,85,3.6,3.75,3.9,3.5,1308,145,9.02,57.24%,-0.360548,2024-08-23
GM,48.57,Call,50,2024-08-30,7,0.15,0.16,0.17,0.16,5554,622,8.93,22.89%,0.191237,2024-08-23
LUMN,6.23,Put,6.5,2024-08-23,1,0.24,0.32,0.39,0.26,1419,159,8.92,172.47%,-0.665335,2024-08-23
BYND,6.74,Call,8,2024-09-06,14,0.19,0.22,0.25,0.2,969,110,8.81,111.42%,0.252391,2024-08-23
MSTR,150.01,Call,142,2024-08-30,7,10.75,11.03,11.3,11.1,2359,269,8.77,76.79%,0.718673,2024-08-23
MARA,18.69,Call,32,2024-12-20,120,1.22,1.38,1.53,1.25,5102,586,8.71,97.33%,0.256801,2024-08-23
PLTR,31.78,Put,29.5,2024-09-06,14,0.36,0.38,0.39,0.39,1190,137,8.69,50.95%,-0.207782,2024-08-23
PRCT,79.34,Call,90,2024-09-20,28,1.05,1.23,1.4,1.09,2045,236,8.67,48.02%,0.197455,2024-08-23
NVDA,129.37,Call,128,2024-08-23,1,1.22,1.36,1.5,1.3,320351,37074,8.64,20.35%,0.845753,2024-08-23
NFLX,686.73,Call,685,2024-08-23,1,0.94,1.92,2.9,1,4313,500,8.63,12.86%,0.655314,2024-08-23
VST,85.77,Call,86,2024-08-30,7,2.25,2.33,2.4,2.33,940,110,8.55,50.80%,0.503445,2024-08-23
CVNA,159.78,Put,160,2024-08-30,7,3.8,4,4.2,4.1,1441,169,8.53,46.00%,-0.490941,2024-08-23
CRI,66.27,Put,60,2024-09-20,28,0.3,0.35,0.4,0.27,2000,236,8.47,31.66%,-0.118158,2024-08-23
MRVL,71.84,Put,72,2024-08-23,1,0.14,0.22,0.3,0.21,896,106,8.45,7.91%,-0.698181,2024-08-23
ROKU,69.14,Call,69,2024-08-30,7,1.81,1.86,1.9,1.89,1282,152,8.43,46.68%,0.532126,2024-08-23
CCJ,42.61,Call,46,2024-08-30,7,0.13,0.15,0.17,0.14,1112,132,8.42,44.12%,0.11346,2024-08-23
MU,102.85,Call,102,2024-08-23,1,0.59,0.83,1.06,0.86,8750,1044,8.38,24.20%,0.749235,2024-08-23
MAS,80.68,Put,80,2024-09-20,28,1.5,1.55,1.6,1.6,1069,128,8.35,22.72%,-0.41941,2024-08-23
NVDA,129.37,Put,89,2024-08-30,7,0.2,0.23,0.26,0.26,3173,380,8.35,145.17%,-0.02467,2024-08-23
KMI,21.28,Put,21.5,2024-09-20,28,0.42,0.44,0.47,0.39,1083,130,8.33,13.77%,-0.596821,2024-08-23
FFIE,7.23,Put,6,2024-08-30,7,1.02,1.12,1.21,1.06,884,107,8.26,447.01%,-0.270215,2024-08-23
BRK.B,453.38,Put,440,2024-08-30,7,0.29,0.32,0.36,0.35,1281,155,8.26,15.82%,-0.077595,2024-08-23
ARM,135.63,Call,133,2024-08-23,1,2.11,3.41,4.7,2.76,3230,395,8.18,30.41%,0.893876,2024-08-23
NVDA,129.37,Call,240,2025-09-19,392,7.75,7.85,7.95,7.75,1201,147,8.17,54.50%,0.233499,2024-08-23
CELH,39.54,Call,42,2024-08-30,7,0.42,0.46,0.5,0.47,5614,692,8.11,59.89%,0.250155,2024-08-23
ORCL,139.19,Put,130,2024-11-15,85,4.05,4.15,4.25,4.75,1019,128,7.96,32.35%,-0.284028,2024-08-23
COIN,211.4,Put,205,2024-08-30,7,4.15,4.28,4.4,4.23,3128,394,7.94,61.25%,-0.339009,2024-08-23
NEP,25.99,Call,26,2024-09-13,21,0.75,0.83,0.9,0.87,948,120,7.9,37.27%,0.499051,2024-08-23
PAAS,21.33,Put,19,2024-09-20,28,0.15,0.18,0.2,0.17,2866,364,7.87,40.55%,-0.133893,2024-08-23
MARA,18.69,Put,17.5,2024-08-30,7,0.31,0.32,0.33,0.31,7123,905,7.87,76.81%,-0.248203,2024-08-23
AMD,154.98,Put,144,2024-09-06,14,1.56,1.59,1.61,1.55,905,116,7.8,46.86%,-0.193109,2024-08-23
DXCM,74.07,Put,50,2025-06-20,301,2.85,3.03,3.2,3.05,1001,129,7.76,54.25%,-0.132394,2024-08-23
BAC,39.77,Call,40.5,2024-09-06,14,0.06,0.25,0.44,0.36,2395,309,7.75,20.60%,0.343272,2024-08-23
MU,102.85,Put,94,2024-08-30,7,0.4,0.42,0.43,0.41,898,116,7.74,54.39%,-0.106805,2024-08-23
DOCU,57.44,Put,57,2024-08-30,7,0.78,0.81,0.84,0.81,912,118,7.73,32.83%,-0.416778,2024-08-23
MSFT,416.79,Put,412.5,2024-08-30,7,2.76,2.84,2.93,2.8,4491,583,7.7,20.77%,-0.344579,2024-08-23
V,267.44,Call,267.5,2024-08-30,7,2.17,2.25,2.33,2.28,1583,206,7.68,14.84%,0.516621,2024-08-23
SERV,10.19,Put,10.5,2024-08-30,7,0.65,0.88,1.1,1,995,130,7.65,147.51%,-0.516276,2024-08-23
GLNG,32.84,Call,20,2024-09-20,28,11,12.9,14.8,12.5,4280,560,7.64,229.32%,0.863102,2024-08-23
ASTS,32.86,Put,12,2024-09-13,21,0.05,0.25,0.45,0.1,1890,251,7.53,217.01%,-0.013871,2024-08-23
NE,37.92,Call,40,2024-12-20,120,1.9,1.97,2.05,1.9,1013,135,7.5,31.33%,0.420778,2024-08-23
MSFT,416.79,Put,407.5,2024-08-30,7,1.53,1.61,1.68,1.66,4240,567,7.48,22.35%,-0.220956,2024-08-23
WBD,8.05,Call,8.5,2024-09-20,28,0.19,0.2,0.21,0.19,4011,539,7.44,39.51%,0.342705,2024-08-23
PDD,139.87,Call,155,2024-08-30,7,1.53,1.57,1.6,1.56,10729,1442,7.44,79.57%,0.192728,2024-08-23
SNOW,115.86,Call,114,2024-08-30,7,3.7,3.75,3.8,3.68,1256,169,7.43,41.69%,0.62815,2024-08-23
DINO,48.98,Call,55,2024-09-20,28,0.2,0.23,0.25,0.22,7158,966,7.41,32.39%,0.107923,2024-08-23
ONON,44.57,Call,47,2024-08-30,7,0.15,0.17,0.19,0.17,898,122,7.36,35.69%,0.151807,2024-08-23
GS,509.42,Call,620,2025-01-17,148,3.15,3.28,3.4,3.35,827,113,7.32,21.83%,0.104591,2024-08-23
NET,82.39,Call,85,2024-10-18,56,3.65,3.7,3.75,3.75,1003,138,7.27,35.62%,0.462961,2024-08-23
XOM,116.32,Call,124,2024-09-27,35,0.4,0.47,0.54,0.51,1072,148,7.24,18.72%,0.14972,2024-08-23
MSTR,150.01,Call,155,2024-08-30,7,4.4,4.45,4.5,4.45,5146,713,7.22,78.25%,0.405787,2024-08-23
MSTR,150.01,Call,150.5,2024-08-23,1,0.01,0.17,0.33,0.19,2311,320,7.22,12.08%,0.312196,2024-08-23
PPTA,8.79,Put,7.5,2024-09-20,28,0.2,0.25,0.3,0.25,830,116,7.16,81.22%,-0.202139,2024-08-23
RKLB,6.96,Call,7.5,2024-09-13,21,0.45,0.53,0.6,0.59,4461,625,7.14,119.58%,0.45761,2024-08-23
CLS,53.14,Put,50,2024-09-20,28,1.3,1.5,1.7,1.35,2006,281,7.14,47.37%,-0.289028,2024-08-23
PTON,4.84,Put,5,2024-10-18,56,0.77,0.78,0.79,0.79,7865,1105,7.12,95.37%,-0.454073,2024-08-23
SMCI,613.24,Put,615,2024-08-23,1,1.2,1.98,2.75,2.19,4173,587,7.11,9.00%,-0.723311,2024-08-23
META,528,Put,530,2024-08-23,1,1.92,2.17,2.41,2.21,20404,2880,7.08,8.42%,-0.80256,2024-08-23
MRNA,82.44,Call,86,2024-08-30,7,0.91,0.98,1.05,0.97,2270,321,7.07,49.50%,0.285159,2024-08-23
ABNB,116.85,Call,119,2024-08-30,7,0.77,0.82,0.86,0.83,1912,271,7.06,25.34%,0.31809,2024-08-23
UPST,42,Call,40.5,2024-09-06,14,3.2,3.33,3.45,3.2,1083,154,7.03,72.23%,0.633939,2024-08-23
DHI,191.79,Call,192.5,2024-09-20,28,6.1,6.2,6.3,6.33,716,102,7.02,29.32%,0.515528,2024-08-23
GLNG,32.84,Call,19,2024-09-20,28,13.1,14.45,15.8,15.74,3130,448,6.99,242.88%,0.873973,2024-08-23
JPM,218.31,Put,217.5,2024-08-30,7,1.47,1.52,1.56,1.5,1367,196,6.97,16.03%,-0.420206,2024-08-23
CAVA,122,Call,145,2024-12-20,120,9,9.2,9.4,9.22,708,102,6.94,58.57%,0.384256,2024-08-23
TSLA,220.32,Put,217.5,2024-08-30,7,4.1,4.15,4.2,4.2,15754,2277,6.92,46.16%,-0.402581,2024-08-23
HIVE,3.63,Call,3,2024-08-30,7,0.6,0.8,1,0.6,834,121,6.89,350.71%,0.738094,2024-08-23
ANF,169.83,Put,120,2024-11-15,85,2.5,2.58,2.65,2.55,862,126,6.84,63.28%,-0.092566,2024-08-23
URBN,38.59,Put,37,2025-01-17,148,2.45,2.5,2.55,2.5,2400,351,6.84,37.04%,-0.358594,2024-08-23
AAPL,226.84,Put,227.5,2024-08-23,1,0.63,0.74,0.85,0.65,24204,3581,6.76,9.80%,-0.709192,2024-08-23
PLTR,31.78,Put,29.5,2024-08-30,7,0.09,0.1,0.11,0.1,9030,1341,6.73,44.40%,-0.104412,2024-08-23
MSTR,150.01,Call,148,2024-08-23,1,1.51,2.02,2.53,2.08,3109,462,6.73,18.18%,0.924701,2024-08-23
MSTR,150.01,Call,148.5,2024-08-23,1,0.84,1.89,2.93,2.03,954,142,6.72,35.25%,0.714157,2024-08-23
MARA,18.69,Call,15.5,2024-09-06,14,3.3,3.6,3.9,3.3,2121,317,6.69,67.82%,0.932014,2024-08-23
CAVA,122,Call,115,2024-08-23,1,6.6,7.45,8.3,6.8,4401,662,6.65,153.92%,0.781015,2024-08-23
SMCI,613.24,Put,612.5,2024-08-23,1,0.05,0.23,0.4,0.2,2371,357,6.64,3.97%,-0.260661,2024-08-23
BBY,88.15,Call,96,2024-08-30,7,0.77,0.82,0.86,0.79,708,107,6.62,65.81%,0.187059,2024-08-23
CELH,39.54,Call,42,2024-09-20,28,1.66,1.71,1.77,1.81,3921,592,6.62,60.30%,0.399956,2024-08-23
LUV,28.18,Call,28.5,2024-08-30,7,0.33,0.35,0.36,0.4,1076,163,6.6,30.81%,0.408575,2024-08-23
RDDT,59.21,Call,60,2024-08-30,7,1.65,1.69,1.73,1.64,2348,358,6.56,61.81%,0.46012,2024-08-23
MARA,18.69,Call,18.5,2024-09-20,28,1.8,1.82,1.84,1.82,2067,317,6.52,82.31%,0.570146,2024-08-23
SBUX,94.02,Put,94,2024-08-30,7,1.07,1.09,1.11,1.08,2539,390,6.51,21.44%,-0.485117,2024-08-23
ASTS,32.86,Call,35.5,2024-08-30,7,2,2.08,2.15,2.07,1087,167,6.51,170.30%,0.418599,2024-08-23
FCX,44.66,Put,44,2024-08-30,7,0.46,0.48,0.5,0.47,3703,572,6.47,31.30%,-0.351871,2024-08-23
GS,509.42,Call,525,2024-08-30,7,0.75,0.83,0.9,0.83,671,104,6.45,18.57%,0.128221,2024-08-23
MSTR,150.01,Call,152,2024-08-30,7,5.4,5.58,5.75,5.75,1770,276,6.41,79.52%,0.477931,2024-08-23
GLNG,32.84,Call,25,2024-09-20,28,7.2,7.75,8.3,7.81,19980,3134,6.38,86.92%,0.894347,2024-08-23
SNOW,115.86,Call,113,2024-08-23,1,2.34,3.07,3.8,2.75,657,103,6.38,85.75%,0.719941,2024-08-23
META,528,Call,535,2024-08-30,7,5.15,5.25,5.35,5.3,10300,1623,6.35,27.73%,0.382408,2024-08-23
PDD,139.87,Put,135,2024-08-30,7,3.4,3.7,4,3.76,5724,903,6.34,78.12%,-0.34837,2024-08-23
JPM,218.31,Call,222.5,2024-08-30,7,0.46,0.48,0.5,0.54,2594,409,6.34,15.10%,0.192289,2024-08-23
GME,22.21,Call,22.5,2024-08-30,7,0.4,0.43,0.45,0.42,8931,1409,6.34,44.98%,0.427946,2024-08-23
DOCU,57.44,Put,56,2024-08-30,7,0.41,0.47,0.53,0.48,745,118,6.31,33.96%,-0.280232,2024-08-23
META,528,Call,527.5,2024-08-23,1,0.21,0.42,0.63,0.56,11608,1839,6.31,2.23%,0.823617,2024-08-23
PDD,139.87,Call,145,2024-08-30,7,3.9,3.97,4.05,4.05,4253,676,6.29,79.22%,0.3958,2024-08-23
CLSK,12.61,Put,12.5,2024-08-30,7,0.47,0.49,0.5,0.47,1484,236,6.29,76.26%,-0.442901,2024-08-23
CAVA,122,Call,130,2025-01-17,148,15.6,15.75,15.9,15.7,1138,182,6.25,57.80%,0.527968,2024-08-23
BRK.B,453.38,Put,450,2024-08-30,7,1.47,1.59,1.7,1.55,737,118,6.25,12.35%,-0.31004,2024-08-23
COIN,211.4,Put,202.5,2024-08-30,7,3.4,3.45,3.5,3.4,1257,201,6.25,61.53%,-0.28849,2024-08-23
