Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
PCG,17.64,Call,17,2025-06-20,344,1.53,1.96,2.4,2.28,5404,286,18.9,22.24%,0.690659,2024-07-10
MAXN,0.2108,Put,0.5,2024-08-02,22,0.2,0.28,0.35,0.35,5702,321,17.76,553.29%,-0.482796,2024-07-10
SOUN,5.07,Call,5.5,2024-07-12,1,0.05,0.08,0.1,0.1,4923,279,17.65,236.09%,0.275621,2024-07-10
ENPH,106.75,Put,102,2024-07-12,1,0.51,0.77,1.02,0.61,2356,136,17.32,102.20%,-0.189386,2024-07-10
SOUN,5.07,Call,6,2024-07-26,15,0.15,0.18,0.2,0.15,1728,101,17.11,106.44%,0.253794,2024-07-10
AAPL,232.98,Put,232.5,2024-07-26,15,3.6,3.68,3.75,3.65,2183,128,17.05,21.68%,-0.458746,2024-07-10
KD,25.65,Call,28,2024-08-16,36,0.2,0.53,0.85,0.76,5066,298,17,48.68%,0.322118,2024-07-10
UBER,69.27,Call,70,2024-07-12,1,0.44,0.45,0.45,0.45,12518,737,16.99,52.00%,0.357088,2024-07-10
DHI,139.59,Call,150,2024-11-15,128,7.1,7.25,7.4,7.2,2765,165,16.76,31.76%,0.418459,2024-07-10
CVNA,130.97,Call,135,2024-07-12,1,1.18,1.27,1.35,1.26,17059,1033,16.51,101.71%,0.294604,2024-07-10
RIVN,16.37,Put,16.5,2024-07-19,8,0.68,0.75,0.82,0.79,2481,157,15.8,75.49%,-0.502722,2024-07-10
HE,10.35,Put,9,2024-07-12,1,0.13,0.14,0.14,0.14,3841,244,15.74,288.71%,-0.158806,2024-07-10
VZ,41.08,Call,41,2024-07-12,1,0.28,0.3,0.31,0.29,2170,138,15.72,29.00%,0.553484,2024-07-10
ASML,1098.95,Call,1150,2024-07-12,1,1.25,1.35,1.45,1.36,1712,110,15.56,62.09%,0.084252,2024-07-10
CAG,28.81,Put,29,2024-07-12,1,0.9,0.93,0.95,0.95,2557,165,15.5,141.19%,-0.520617,2024-07-10
SGH,29.32,Put,20,2024-09-20,71,0.15,0.2,0.25,0.25,2040,132,15.45,63.80%,-0.062437,2024-07-10
NVDA,134.91,Put,135,2024-08-09,29,6.9,6.98,7.05,7,2346,152,15.43,47.59%,-0.46579,2024-07-10
QURE,10.12,Call,11,2024-07-19,8,0.75,0.88,1,0.85,1649,107,15.41,199.05%,0.447608,2024-07-10
TOL,113.29,Put,100,2024-09-20,71,1.7,1.83,1.95,1.82,3895,253,15.4,35.49%,-0.177028,2024-07-10
AAPL,232.98,Put,235,2024-07-12,1,2.53,2.79,3.05,2.77,3908,256,15.27,32.28%,-0.690588,2024-07-10
AMD,183.96,Call,187.5,2024-07-12,1,1.68,1.71,1.75,1.69,74389,4917,15.13,80.94%,0.335299,2024-07-10
ENPH,106.75,Call,114,2024-07-12,1,0.4,0.44,0.48,0.45,3853,270,14.27,113.79%,0.142054,2024-07-10
NVDA,134.91,Put,135,2024-07-12,1,1.76,1.81,1.85,1.75,48934,3451,14.18,62.76%,-0.500115,2024-07-10
CRWD,374.45,Call,380,2024-07-12,1,2.05,2.39,2.73,2.63,3709,269,13.79,62.15%,0.333007,2024-07-10
VKTX,57.99,Call,130,2024-11-15,128,1.95,2.08,2.2,2,2408,175,13.76,98.66%,0.145303,2024-07-10
UBER,69.27,Put,57.5,2024-08-16,36,0.51,0.53,0.54,0.53,8365,622,13.45,49.90%,-0.097151,2024-07-10
BABA,76.01,Call,125,2026-01-16,555,3.15,3.58,4,3.57,1832,139,13.18,42.44%,0.199189,2024-07-10
MRVL,74.88,Put,67.5,2026-01-16,555,9.9,10,10.1,10.11,1308,102,12.82,44.57%,-0.292156,2024-07-10
GOOG,192.66,Call,230,2024-07-26,15,0.16,0.2,0.24,0.19,1538,123,12.5,44.57%,0.029167,2024-07-10
OHI,34.04,Put,33,2024-08-16,36,0.6,0.68,0.75,0.67,2686,216,12.44,26.00%,-0.343726,2024-07-10
TSLA,263.26,Put,265,2024-07-12,1,6.15,6.23,6.3,6.25,41506,3374,12.3,97.09%,-0.540602,2024-07-10
CVNA,130.97,Call,140,2024-07-12,1,0.25,0.36,0.46,0.46,6159,504,12.22,108.70%,0.126936,2024-07-10
NKE,72.54,Call,72,2024-07-12,1,0.91,0.93,0.95,0.96,6816,571,11.94,41.01%,0.641713,2024-07-10
CRM,252.59,Call,272.5,2024-07-19,8,0.24,0.31,0.37,0.31,1713,147,11.65,32.16%,0.060789,2024-07-10
KO,62.83,Call,62,2024-07-12,1,0.93,0.97,1,0.96,1796,155,11.59,32.00%,0.789843,2024-07-10
UPWK,10.78,Put,10,2024-08-16,36,0.35,0.38,0.4,0.37,1365,118,11.57,54.64%,-0.291193,2024-07-10
GME,24.97,Call,38,2024-10-18,99,3.3,3.45,3.6,3.45,1804,158,11.42,134.10%,0.394658,2024-07-10
GOOG,192.66,Call,192.5,2024-07-26,15,5.9,6.23,6.55,6.45,1535,137,11.2,39.69%,0.530068,2024-07-10
KR,52.99,Call,54,2024-07-19,8,0.29,0.32,0.36,0.33,1232,110,11.2,22.59%,0.298907,2024-07-10
DIS,96.97,Put,92,2024-07-26,15,0.27,0.3,0.32,0.31,3526,316,11.16,24.01%,-0.128735,2024-07-10
RIVN,16.37,Put,16.5,2024-07-12,1,0.46,0.47,0.48,0.46,5552,505,10.99,114.47%,-0.539883,2024-07-10
ALAB,56.88,Call,60,2024-09-20,71,5.7,6,6.3,5.93,3002,274,10.96,69.75%,0.505875,2024-07-10
CAVA,85.3,Put,85,2024-07-12,1,1.5,1.58,1.65,1.55,1889,173,10.92,95.69%,-0.461037,2024-07-10
ALAB,56.88,Put,60,2024-09-20,71,9.8,10.1,10.4,9.67,3000,276,10.87,85.96%,-0.473384,2024-07-10
AMD,183.96,Put,177.5,2024-07-12,1,0.67,0.69,0.71,0.7,31237,2888,10.82,75.23%,-0.175949,2024-07-10
QURE,10.12,Call,12,2024-07-19,8,0.45,0.53,0.6,0.65,4587,427,10.74,191.23%,0.324095,2024-07-10
HE,10.35,Call,11,2024-07-12,1,0.24,0.32,0.4,0.34,3154,294,10.73,274.70%,0.361907,2024-07-10
CZR,36.61,Call,37,2024-07-12,1,0.17,0.36,0.55,0.37,1339,125,10.71,70.36%,0.395356,2024-07-10
EDU,79.8,Call,83,2024-07-19,8,0.9,1,1.1,1.15,1070,101,10.59,46.35%,0.298609,2024-07-10
GOLD,17.78,Put,17.5,2024-07-19,8,0.23,0.25,0.26,0.24,2846,270,10.54,34.99%,-0.368224,2024-07-10
MU,136.39,Call,280,2025-12-19,527,5.7,5.93,6.15,5.85,1200,114,10.53,45.81%,0.180826,2024-07-10
DQ,15.9,Call,40,2025-01-17,191,0.1,0.18,0.25,0.21,1210,115,10.52,71.28%,0.069806,2024-07-10
X,38.18,Put,32,2024-08-16,36,0,0.16,0.31,0.29,2000,192,10.42,47.83%,-0.100217,2024-07-10
AAPL,232.98,Call,232.5,2024-07-12,1,1.85,1.9,1.95,1.89,157048,15099,10.4,33.37%,0.553496,2024-07-10
AMD,183.96,Call,190,2024-07-12,1,1.06,1.09,1.11,1.09,119554,11612,10.3,83.23%,0.236834,2024-07-10
NVDA,134.91,Put,136,2024-07-12,1,2.3,2.41,2.51,2.37,12560,1228,10.23,63.03%,-0.588661,2024-07-10
DASH,106,Call,107,2024-07-12,1,0.91,0.96,1,0.76,1370,135,10.15,62.61%,0.395227,2024-07-10
UROY,2.51,Call,2.5,2025-01-17,191,0.3,0.32,0.35,0.35,12395,1238,10.01,43.53%,0.602068,2024-07-10
ICE,144.41,Call,150,2024-08-16,36,1.25,1.35,1.45,1.3,1240,124,10,17.33%,0.275833,2024-07-10
CRM,252.59,Call,247.5,2024-07-12,1,5.1,5.63,6.15,5.85,1029,104,9.89,47.83%,0.796994,2024-07-10
AMD,183.96,Call,185,2024-07-12,1,2.54,2.57,2.59,2.53,173324,17536,9.88,79.05%,0.455392,2024-07-10
AMLX,2.07,Call,2,2024-07-19,8,0.15,0.18,0.2,0.2,7922,802,9.88,134.49%,0.609581,2024-07-10
XOM,111.92,Call,120,2024-07-26,15,0.15,0.16,0.16,0.16,10228,1040,9.83,22.79%,0.070986,2024-07-10
PINS,42.74,Call,44,2024-07-26,15,0.62,0.67,0.72,0.65,1148,118,9.73,32.50%,0.353899,2024-07-10
TEAM,174.45,Call,190,2024-08-16,36,7,7.2,7.4,7.2,1104,115,9.6,58.15%,0.364365,2024-07-10
CVNA,130.97,Call,133,2024-07-12,1,1.7,1.85,2,1.95,2273,237,9.59,103.18%,0.399306,2024-07-10
AMD,183.96,Call,192.5,2024-07-12,1,0.67,0.7,0.72,0.73,22225,2319,9.58,85.82%,0.162427,2024-07-10
SOUN,5.07,Call,5,2024-07-12,1,0.2,0.23,0.25,0.25,14734,1543,9.55,202.49%,0.573608,2024-07-10
TSLA,263.26,Call,262.5,2024-07-12,1,5.75,5.8,5.85,5.8,50432,5280,9.55,98.24%,0.533783,2024-07-10
GME,24.97,Put,27,2024-07-12,1,2.2,2.3,2.39,2.3,2821,296,9.53,177.68%,-0.786348,2024-07-10
ON,76.59,Call,77,2024-07-12,1,0.87,0.91,0.94,0.88,1239,134,9.25,66.58%,0.44765,2024-07-10
CLX,134.68,Call,135,2024-08-16,36,3.8,4.25,4.7,4.6,1598,174,9.18,27.54%,0.513429,2024-07-10
TSLA,263.26,Call,265,2024-07-12,1,4.55,4.63,4.7,4.65,127545,13929,9.16,98.99%,0.460792,2024-07-10
TSLA,263.26,Call,267.5,2024-07-12,1,3.6,3.65,3.7,3.7,53241,5812,9.16,100.17%,0.391352,2024-07-10
QURE,10.12,Put,8,2024-07-19,8,0.25,0.3,0.35,0.3,1734,194,8.94,194.88%,-0.167841,2024-07-10
WYNN,83.91,Put,84,2024-07-19,8,1.29,1.32,1.34,1.35,1568,177,8.86,26.30%,-0.49612,2024-07-10
SMCI,899.98,Call,885,2024-07-12,1,27.1,28.15,29.2,28.68,2137,243,8.79,108.60%,0.627907,2024-07-10
AMD,183.96,Call,250,2024-08-16,36,1.15,1.16,1.17,1.16,32004,3641,8.79,62.85%,0.076629,2024-07-10
CIM,13.61,Call,14,2024-08-16,36,0.3,0.38,0.45,0.35,1340,153,8.76,31.51%,0.390269,2024-07-10
COST,884.31,Put,862.5,2024-07-12,1,0.55,1,1.45,0.84,1023,117,8.74,37.79%,-0.100494,2024-07-10
APO,119.21,Put,115,2024-07-12,1,0.1,0.2,0.3,0.17,2084,239,8.72,55.03%,-0.10273,2024-07-10
DQ,15.9,Call,35,2025-01-17,191,0.2,0.28,0.35,0.28,1209,140,8.64,67.26%,0.093236,2024-07-10
TOL,113.29,Call,120,2024-09-20,71,4.2,4.3,4.4,4.22,4091,474,8.63,32.67%,0.395046,2024-07-10
SOUN,5.07,Call,5,2024-08-16,36,0.6,0.63,0.65,0.64,43008,5001,8.6,94.18%,0.584376,2024-07-10
NVDA,134.91,Call,226,2024-12-20,163,2.31,2.35,2.39,2.27,1186,138,8.59,53.44%,0.115361,2024-07-10
BIDU,97.94,Call,115,2024-07-26,15,0.45,0.48,0.51,0.45,1499,175,8.57,56.14%,0.090939,2024-07-10
BIDU,97.94,Call,103,2024-07-12,1,0.4,0.43,0.45,0.4,3379,395,8.55,94.36%,0.1605,2024-07-10
CVX,155.13,Call,155,2024-07-12,1,1.03,1.08,1.12,1.07,12252,1434,8.54,30.92%,0.524642,2024-07-10
NVDA,134.91,Put,108,2024-08-23,43,1.48,1.54,1.6,1.57,1075,126,8.53,58.91%,-0.109355,2024-07-10
CVNA,130.97,Call,136,2024-07-12,1,1,1.04,1.08,1.03,2622,308,8.51,102.81%,0.251174,2024-07-10
ETN,327.07,Call,360,2024-08-16,36,2.85,3.03,3.2,2.73,1003,118,8.5,30.75%,0.183529,2024-07-10
CVNA,130.97,Call,134,2024-07-12,1,1.27,1.59,1.9,1.45,2580,304,8.49,97.32%,0.336976,2024-07-10
AAPL,232.98,Call,232.5,2024-07-26,15,4.7,4.75,4.8,4.79,5771,682,8.46,22.87%,0.544144,2024-07-10
RCL,162.68,Put,160,2024-07-12,1,0.44,0.51,0.57,0.53,1763,209,8.44,44.82%,-0.234681,2024-07-10
AAPL,232.98,Call,247.5,2024-07-19,8,0.22,0.23,0.24,0.22,4554,540,8.43,25.39%,0.059266,2024-07-10
RIG,4.99,Call,5,2024-11-15,128,0.62,0.64,0.65,0.63,12031,1430,8.41,58.86%,0.53597,2024-07-10
TSLA,263.26,Put,260,2024-07-12,1,3.7,3.75,3.8,3.75,82074,9800,8.37,95.80%,-0.391244,2024-07-10
KSS,21.99,Put,21,2024-07-19,8,0.21,0.24,0.26,0.23,2640,319,8.28,46.87%,-0.245256,2024-07-10
ARVN,26.25,Put,15,2025-01-17,191,0.8,1.1,1.4,0.93,1000,121,8.26,80.87%,-0.098417,2024-07-10
DHI,139.59,Put,120,2024-11-15,128,3,3.1,3.2,3.1,2787,338,8.25,34.60%,-0.181567,2024-07-10
AMD,183.96,Call,205,2024-07-12,1,0.1,0.11,0.12,0.12,9959,1223,8.14,108.40%,0.030224,2024-07-10
NWL,5.73,Call,6,2024-08-16,36,0.3,0.35,0.4,0.35,3241,398,8.14,64.47%,0.449213,2024-07-10
AAPL,232.98,Call,235,2024-07-12,1,0.82,0.85,0.87,0.84,177525,21862,8.12,33.71%,0.318123,2024-07-10
MS,103.46,Call,104,2024-07-12,1,0.56,0.57,0.58,0.56,6160,760,8.11,36.88%,0.398525,2024-07-10
NVDA,134.91,Put,109,2024-08-23,43,1.62,1.65,1.67,1.72,3010,373,8.07,58.01%,-0.115152,2024-07-10
CRM,252.59,Call,252.5,2024-07-12,1,2.24,2.36,2.48,2.47,2086,259,8.05,45.67%,0.512854,2024-07-10
HD,344.18,Call,360,2025-03-21,253,21.7,22.4,23.1,20.3,856,107,8,23.42%,0.477305,2024-07-10
UEC,6.48,Call,8,2024-11-15,128,0.3,0.35,0.4,0.35,6019,759,7.93,51.64%,0.317867,2024-07-10
UBER,69.27,Call,69,2024-07-12,1,0.87,0.9,0.93,0.91,2258,287,7.87,52.78%,0.563756,2024-07-10
LYFT,12.93,Put,12.5,2024-08-02,22,0.48,0.52,0.55,0.52,1023,131,7.81,58.70%,-0.372615,2024-07-10
SPOT,304.99,Call,310,2024-07-12,1,1.44,1.57,1.69,1.6,785,102,7.7,55.18%,0.292984,2024-07-10
RIVN,16.37,Put,16,2024-07-12,1,0.22,0.23,0.23,0.22,14483,1889,7.67,111.64%,-0.336271,2024-07-10
GENI,5.36,Call,5,2024-07-19,8,0.35,0.45,0.55,0.4,2335,309,7.56,49.71%,0.840741,2024-07-10
CYH,3.34,Call,3,2024-09-20,71,0.75,0.78,0.8,0.75,1051,139,7.56,116.04%,0.643125,2024-07-10
QDEL,29.96,Call,40,2024-08-16,36,0.4,0.45,0.5,0.45,900,119,7.56,74.99%,0.138575,2024-07-10
SNAP,16.84,Put,17,2024-07-12,1,0.34,0.36,0.37,0.35,1928,256,7.53,74.62%,-0.586974,2024-07-10
AMD,183.96,Call,185,2024-08-23,43,13.25,13.68,14.1,13.9,1107,148,7.48,55.00%,0.539268,2024-07-10
IREN,12.9,Call,13,2024-07-12,1,0.45,0.53,0.6,0.55,4488,602,7.46,221.21%,0.496987,2024-07-10
V,263,Call,265,2024-07-12,1,0.79,0.83,0.86,0.87,2301,309,7.45,29.43%,0.317014,2024-07-10
FUTU,69.46,Call,72,2024-07-19,8,1.17,1.27,1.36,1.26,1354,185,7.32,54.65%,0.348608,2024-07-10
PLTR,28.42,Call,39,2024-10-18,99,0.69,0.79,0.89,0.71,840,115,7.3,55.07%,0.18179,2024-07-10
UPS,135.65,Call,144,2024-07-26,15,1.08,1.29,1.49,1.28,981,135,7.27,37.09%,0.225125,2024-07-10
CSCO,46.27,Call,47,2024-08-09,29,0.53,0.62,0.7,0.58,1129,156,7.24,16.59%,0.390092,2024-07-10
ON,76.59,Call,80,2024-07-12,1,0.18,0.19,0.2,0.19,26346,3675,7.17,72.89%,0.131578,2024-07-10
MORF,55.74,Put,40,2024-10-18,99,0.15,0.18,0.2,0.15,1025,144,7.12,37.95%,-0.032407,2024-07-10
BABA,76.01,Put,74,2024-07-19,8,0.59,0.64,0.69,0.62,5777,812,7.11,31.31%,-0.277905,2024-07-10
CRM,252.59,Call,255,2024-07-12,1,1.2,1.33,1.46,1.35,3139,446,7.04,44.34%,0.347513,2024-07-10
TSLA,263.26,Put,262.5,2024-07-12,1,4.85,4.9,4.95,4.9,33792,4824,7,96.34%,-0.466154,2024-07-10
COP,112.53,Put,110,2024-07-12,1,0.1,0.12,0.14,0.18,1096,157,6.98,36.43%,-0.113983,2024-07-10
AMD,183.96,Put,185,2024-07-19,8,5.85,5.93,6,5.9,9002,1294,6.96,50.18%,-0.51066,2024-07-10
TSLA,263.26,Put,275,2024-07-12,1,13.2,13.33,13.45,13.2,3604,518,6.96,97.25%,-0.79683,2024-07-10
CMG,58.3,Put,56.8,2024-07-12,1,0.15,0.18,0.2,0.17,784,113,6.94,55.84%,-0.181134,2024-07-10
AMD,183.96,Call,200,2024-07-12,1,0.19,0.2,0.21,0.2,53671,7731,6.94,96.60%,0.052064,2024-07-10
HD,344.18,Call,347.5,2024-07-12,1,2.01,2.24,2.47,2.25,1665,240,6.94,50.74%,0.364871,2024-07-10
TSM,191.05,Call,195,2024-08-09,29,8.85,8.95,9.05,9,1124,162,6.94,48.73%,0.478155,2024-07-10
AMD,183.96,Call,192.5,2024-07-19,8,2.61,2.65,2.68,2.67,5079,733,6.93,53.33%,0.301319,2024-07-10
IREN,12.9,Call,14,2024-07-19,8,0.5,0.58,0.65,0.55,2808,406,6.92,126.19%,0.367521,2024-07-10
HD,344.18,Put,340,2024-07-12,1,1.53,1.77,2.01,1.75,1105,160,6.91,48.33%,-0.309112,2024-07-10
ORCL,142.07,Call,135,2024-07-12,1,6.9,7.5,8.1,7.2,2131,309,6.9,62.50%,0.942944,2024-07-10
AMD,183.96,Call,205,2024-08-09,29,5,5.23,5.45,5.23,829,121,6.85,59.13%,0.294428,2024-07-10
LLY,939.78,Put,930,2024-07-12,1,2.09,2.53,2.96,2.84,867,127,6.83,34.06%,-0.273476,2024-07-10
BROS,39.46,Call,46,2024-08-16,36,0.85,0.9,0.95,0.94,786,115,6.83,58.83%,0.239306,2024-07-10
PEP,163.59,Call,177.5,2024-07-12,1,0.15,0.16,0.16,0.16,937,138,6.79,92.87%,0.049131,2024-07-10
RVMD,42.46,Call,55,2024-07-19,8,2.35,2.43,2.5,2.35,2186,327,6.69,240.99%,0.293313,2024-07-10
GOOGL,191.18,Put,170,2024-07-26,15,0.51,0.68,0.85,0.52,6689,1000,6.69,41.24%,-0.070978,2024-07-10
BIGC,7.32,Put,7.5,2024-08-16,36,0.65,0.73,0.8,0.7,1002,150,6.68,67.55%,-0.496307,2024-07-10
WFC,59.72,Call,58,2024-07-12,1,2.24,2.37,2.5,2.2,3232,487,6.64,108.58%,0.706791,2024-07-10
CRBG,29.95,Call,31,2024-08-16,36,0.85,0.93,1,0.86,6593,995,6.63,33.91%,0.40092,2024-07-10
TSLA,263.26,Call,267.5,2024-07-26,15,15.9,16.03,16.15,16.03,1661,251,6.62,83.12%,0.500962,2024-07-10
AMD,183.96,Call,187.5,2024-07-19,8,4.1,4.15,4.2,4.15,13014,1968,6.61,51.61%,0.422297,2024-07-10
BIDU,97.94,Call,115,2024-12-20,163,5.7,5.78,5.85,5.73,6495,989,6.57,41.20%,0.360533,2024-07-10
HUBS,492.31,Call,500,2024-07-19,8,10.4,11.7,13,11.5,674,103,6.54,50.49%,0.43865,2024-07-10
TSLA,263.26,Put,265,2024-08-02,22,19.65,19.75,19.85,19.4,1058,162,6.53,74.60%,-0.472538,2024-07-10
NVDA,134.91,Put,111,2024-08-23,43,1.92,1.96,2,1.99,1070,164,6.52,58.08%,-0.134156,2024-07-10
LVS,41.43,Call,41.5,2024-07-19,8,0.81,0.85,0.88,0.84,670,103,6.5,35.12%,0.502954,2024-07-10
TGT,146.11,Call,148,2024-07-12,1,0.49,0.52,0.55,0.54,5649,871,6.49,41.16%,0.279988,2024-07-10
SOUN,5.07,Call,5,2024-07-26,15,0.35,0.4,0.45,0.4,5408,835,6.48,88.15%,0.571196,2024-07-10
MA,433.64,Put,410,2024-07-19,8,0.57,0.71,0.85,0.65,2069,320,6.47,27.73%,-0.079372,2024-07-10
TSLA,263.26,Call,267.5,2024-07-19,8,8,8.08,8.15,8.16,11947,1847,6.47,63.32%,0.455761,2024-07-10
AAPL,232.98,Put,230,2024-07-19,8,1.79,1.82,1.85,1.8,26488,4109,6.45,23.01%,-0.336702,2024-07-10
ENPH,106.75,Put,100,2024-07-12,1,0.25,0.29,0.32,0.28,3642,570,6.39,100.68%,-0.102316,2024-07-10
BMY,41.12,Put,33,2025-05-16,309,1.02,1.19,1.36,1.11,1750,274,6.39,29.10%,-0.165387,2024-07-10
CXW,13.15,Call,19,2025-01-17,191,0.4,0.43,0.45,0.4,1601,251,6.38,51.52%,0.176738,2024-07-10
BIDU,97.94,Call,102,2024-07-12,1,0.5,0.54,0.58,0.53,5162,810,6.37,91.43%,0.20558,2024-07-10
PEP,163.59,Put,157.5,2024-07-19,8,0.93,0.96,0.99,0.96,2048,323,6.34,32.90%,-0.208387,2024-07-10
AAPL,232.98,Call,265,2024-10-18,99,2.63,2.67,2.71,2.67,6578,1038,6.34,23.08%,0.184411,2024-07-10
NKLA,9.5,Call,10,2024-07-12,1,0.28,0.39,0.5,0.48,3131,494,6.34,345.02%,0.423488,2024-07-10
AMD,183.96,Call,182.5,2024-07-12,1,3.7,3.75,3.8,3.75,84016,13283,6.33,77.04%,0.587614,2024-07-10
TSLA,263.26,Call,270,2024-07-12,1,2.81,2.85,2.89,2.89,128638,20402,6.31,100.89%,0.326499,2024-07-10
TSLA,263.26,Call,275,2024-07-12,1,1.67,1.7,1.73,1.73,101197,16057,6.3,103.17%,0.218185,2024-07-10
ASML,1098.95,Call,1100,2024-07-12,1,10.8,11.3,11.8,11.68,829,132,6.28,52.83%,0.493608,2024-07-10
GOOG,192.66,Put,192.5,2024-07-12,1,1.24,1.42,1.59,1.25,4503,718,6.27,33.31%,-0.475005,2024-07-10
T,18.74,Call,17,2024-07-12,1,1.52,1.73,1.95,1.72,660,106,6.23,213.41%,0.823278,2024-07-10
AFRM,28.17,Call,27.5,2024-07-12,1,1.02,1.09,1.15,0.95,1007,163,6.18,119.91%,0.661769,2024-07-10
BCE,31.77,Call,33,2025-01-17,191,0.9,1.47,2.05,1,3494,567,6.16,22.94%,0.336701,2024-07-10
ZTS,173.49,Put,160,2024-10-18,99,3.2,3.45,3.7,3.8,695,113,6.15,26.48%,-0.232684,2024-07-10
FTNT,59.59,Put,58,2024-07-12,1,0.12,0.15,0.17,0.14,1596,260,6.14,52.84%,-0.159505,2024-07-10
NVDA,134.91,Call,135,2025-01-17,191,21.15,21.28,21.4,21.37,4121,673,6.12,51.11%,0.601732,2024-07-10
PG,166.8,Put,165,2024-07-12,1,0.12,0.14,0.16,0.13,2622,433,6.06,19.85%,-0.145292,2024-07-10
NET,82.37,Call,83,2024-07-12,1,0.76,0.82,0.87,0.76,1210,200,6.05,60.24%,0.412427,2024-07-10
SNOW,137.5,Call,135,2024-07-12,1,2.75,3.1,3.45,3.4,3194,532,6,65.99%,0.709793,2024-07-10
