Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DELL,149.15,Call,160,2024-07-05,16,2.55,2.75,2.95,2.75,4215,268,15.73,52.45%,0.284838,2024-06-18
FTAI,93.68,Call,95,2024-07-19,30,4.1,4.2,4.3,4.4,3150,201,15.67,43.52%,0.490611,2024-06-18
TSM,179.69,Call,190,2024-07-12,23,3.85,4,4.15,4.15,1927,125,15.42,43.99%,0.335178,2024-06-18
CCEP,73.18,Call,80,2024-11-15,149,1.1,1.78,2.45,1,4378,286,15.31,21.93%,0.29353,2024-06-18
NVDA,135.58,Put,136,2024-06-28,9,4,4.08,4.15,4.1,10422,699,14.91,46.66%,-0.496762,2024-06-18
DELL,149.15,Call,152.5,2024-06-21,2,1.55,1.63,1.7,1.55,15496,1041,14.89,65.41%,0.333603,2024-06-18
DELL,149.15,Put,135,2024-06-28,9,0.5,0.6,0.7,0.7,5422,365,14.85,54.16%,-0.110154,2024-06-18
DJT,31.31,Call,10,2025-01-17,212,19.1,21.18,23.25,20.95,1550,105,14.76,157.70%,0.942572,2024-06-18
ARM,174.13,Put,170,2024-06-21,2,3.1,3.13,3.15,3.12,6630,453,14.64,97.04%,-0.354339,2024-06-18
NVDA,135.58,Call,224,2025-01-17,212,3.8,3.85,3.9,3.95,3450,236,14.62,51.98%,0.160845,2024-06-18
ARM,174.13,Call,240,2024-06-28,9,1.04,1.08,1.12,1.02,1733,119,14.56,130.85%,0.073195,2024-06-18
SMCI,920.01,Put,920,2024-06-21,2,22.7,23.25,23.8,23.5,2784,197,14.13,86.98%,-0.485622,2024-06-18
ARM,174.13,Call,180,2024-06-28,9,7.6,7.78,7.95,7.65,5621,404,13.91,92.30%,0.44146,2024-06-18
AMD,154.63,Put,148,2024-06-28,9,1.25,1.37,1.49,1.4,3473,253,13.73,41.11%,-0.232946,2024-06-18
CELH,63.28,Call,100,2024-08-16,58,0.62,0.71,0.79,0.66,2154,157,13.72,74.35%,0.085862,2024-06-18
SOLV,53.32,Call,60,2024-07-19,30,0.45,0.48,0.5,0.47,2602,191,13.62,37.95%,0.161237,2024-06-18
NVDA,135.58,Put,136,2024-07-19,30,6.85,6.93,7,6.9,3442,253,13.6,44.86%,-0.473778,2024-06-18
NVDA,135.58,Put,134,2024-06-21,2,1.06,1.08,1.09,1.09,99925,7378,13.54,44.79%,-0.352818,2024-06-18
ACN,285.35,Call,340,2024-08-16,58,1.4,2.65,3.9,1.65,2287,174,13.14,31.79%,0.101144,2024-06-18
CHWY,25.97,Call,26,2024-06-21,2,0.6,0.63,0.66,0.59,5195,397,13.09,83.58%,0.506778,2024-06-18
AAPL,214.29,Call,227.5,2024-06-28,9,0.36,0.46,0.55,0.36,12139,928,13.08,27.07%,0.087223,2024-06-18
TSM,179.69,Call,250,2024-09-20,93,2.12,2.23,2.33,2.34,2014,155,12.99,47.94%,0.115646,2024-06-18
DELL,149.15,Put,152.5,2024-06-28,9,6.6,6.75,6.9,6.7,1416,109,12.99,52.19%,-0.587435,2024-06-18
VZ,40.08,Call,40,2024-07-26,37,1.01,1.05,1.08,1.04,3918,305,12.85,20.10%,0.518004,2024-06-18
GLW,40.21,Call,47,2025-01-17,212,1.2,1.3,1.4,1.3,6336,496,12.77,27.20%,0.278171,2024-06-18
MU,153.45,Call,162.5,2024-06-21,2,0.46,0.5,0.53,0.5,4725,373,12.67,67.56%,0.132341,2024-06-18
DELL,149.15,Put,150,2024-06-21,2,3,3.15,3.3,3.1,11123,885,12.57,60.46%,-0.540051,2024-06-18
ADSK,244.12,Call,250,2024-08-16,58,8.4,8.55,8.7,8.3,1588,127,12.5,26.37%,0.463378,2024-06-18
TSM,179.69,Put,90,2025-03-21,275,1.55,1.82,2.08,1.7,1267,102,12.42,55.32%,-0.040415,2024-06-18
CPRT,54.86,Call,57.5,2024-07-19,30,0.35,0.43,0.5,0.45,1223,103,11.87,20.46%,0.243306,2024-06-18
ADM,59.91,Call,61,2024-06-28,9,0.45,0.5,0.55,0.51,1615,140,11.54,25.02%,0.334617,2024-06-18
PLTR,25.82,Call,27,2024-06-28,9,0.36,0.37,0.37,0.37,33870,2977,11.38,49.50%,0.3018,2024-06-18
DELL,149.15,Call,157.5,2024-06-21,2,0.6,0.63,0.65,0.6,7419,656,11.31,69.83%,0.152974,2024-06-18
DJT,31.31,Put,33,2024-06-21,2,3.5,3.8,4.1,3.8,1425,127,11.22,304.21%,-0.54772,2024-06-18
SQ,61.9,Call,85,2024-08-16,58,0.45,0.48,0.5,0.47,1980,177,11.19,52.55%,0.085654,2024-06-18
HOOD,21.86,Put,20,2025-02-21,247,3.2,3.25,3.3,3.2,1337,121,11.05,64.65%,-0.315346,2024-06-18
DJT,31.31,Put,21,2024-06-21,2,0.07,0.13,0.18,0.19,2037,186,10.95,325.91%,-0.037755,2024-06-18
ARM,174.13,Put,160,2024-06-28,9,3.45,3.53,3.6,3.5,2261,207,10.92,85.05%,-0.239115,2024-06-18
DELL,149.15,Put,138,2024-06-28,9,0.9,0.95,1,0.91,1341,123,10.9,49.55%,-0.146933,2024-06-18
OLLI,98.04,Call,100,2024-06-21,2,0.4,0.45,0.5,0.45,6756,620,10.9,40.05%,0.26006,2024-06-18
SMCI,920.01,Put,905,2024-06-21,2,15.8,16.25,16.7,16.5,2109,195,10.82,86.63%,-0.384955,2024-06-18
ASML,1061.38,Call,1120,2024-06-21,2,0.55,0.63,0.7,0.65,1643,152,10.81,42.80%,0.0472,2024-06-18
VALE,11.18,Put,8,2026-12-18,912,0.85,0.9,0.95,0.85,3172,295,10.75,19.93%,-0.271306,2024-06-18
DELL,149.15,Put,145,2024-06-21,2,0.9,1,1.1,1.05,19811,1854,10.69,60.53%,-0.255637,2024-06-18
ENPH,119.01,Call,125,2024-07-05,16,3,3.08,3.15,3.1,1087,102,10.66,53.93%,0.360223,2024-06-18
FLEX,31.62,Put,32,2024-06-21,2,0.75,0.95,1.15,1.09,4835,456,10.6,94.97%,-0.552345,2024-06-18
WMB,41.81,Put,42,2024-08-16,58,1.15,1.23,1.3,1.15,1579,150,10.53,16.35%,-0.505172,2024-06-18
TSLA,184.86,Put,215,2024-11-15,149,38.9,39.93,40.95,40.5,1502,143,10.5,49.81%,-0.616724,2024-06-18
AMD,154.63,Call,135,2024-07-19,30,21.2,21.33,21.45,21.16,8025,765,10.49,42.55%,0.887005,2024-06-18
PARA,9.61,Put,17.5,2026-01-16,576,7.2,8.2,9.2,8.07,25753,2476,10.4,48.30%,-0.818054,2024-06-18
DELL,149.15,Put,149,2024-06-21,2,2.5,2.6,2.7,2.69,3751,362,10.36,63.14%,-0.480487,2024-06-18
QCOM,227.09,Put,222.5,2024-06-21,2,0.77,0.83,0.89,0.92,1036,101,10.26,37.52%,-0.224844,2024-06-18
CHWY,25.97,Put,22,2024-07-05,16,0.08,0.15,0.21,0.13,1780,174,10.23,60.51%,-0.082314,2024-06-18
MAX,17.17,Put,17.5,2024-07-19,30,1.3,1.48,1.65,1.65,1031,101,10.21,76.71%,-0.48489,2024-06-18
ARM,174.13,Put,165,2024-06-21,2,1.44,1.5,1.55,1.54,6249,613,10.19,95.80%,-0.212227,2024-06-18
AVGO,1802.52,Call,1820,2024-06-21,2,23.5,24.25,25,24.02,3360,331,10.15,59.52%,0.423897,2024-06-18
SEDG,37.07,Put,25,2024-07-19,30,0.16,0.18,0.2,0.16,1085,109,9.95,85.21%,-0.03992,2024-06-18
OZK,39.02,Put,30,2024-11-15,149,0.7,0.8,0.9,0.76,1539,155,9.93,42.28%,-0.127611,2024-06-18
COST,870.75,Call,890,2024-06-21,2,0.48,0.57,0.66,0.58,2862,289,9.9,21.65%,0.090155,2024-06-18
COST,870.75,Put,750,2024-10-18,121,5.35,5.48,5.6,5.7,1023,104,9.84,23.02%,-0.09611,2024-06-18
NVDA,135.58,Put,133,2024-06-21,2,0.75,0.78,0.8,0.76,132706,13595,9.76,44.60%,-0.272184,2024-06-18
SMCI,920.01,Put,910,2024-06-21,2,17.8,18.3,18.8,18.45,3029,311,9.74,85.94%,-0.417751,2024-06-18
IREN,13.95,Call,25,2026-01-16,576,3.4,3.45,3.5,3.31,1030,106,9.72,81.52%,0.508399,2024-06-18
SNY,47.22,Put,45,2024-07-19,30,0.4,0.5,0.6,0.9,2519,260,9.69,23.75%,-0.250697,2024-06-18
TSM,179.69,Put,177.5,2024-06-21,2,1.8,1.9,2,1.8,8468,874,9.69,52.59%,-0.36699,2024-06-18
ARM,174.13,Put,162.5,2024-06-21,2,0.85,0.95,1.04,0.97,4818,499,9.66,93.68%,-0.150231,2024-06-18
FCX,47.69,Call,48.5,2024-06-21,2,0.25,0.27,0.28,0.23,15767,1646,9.58,40.77%,0.29609,2024-06-18
TTD,99.25,Call,98,2024-06-28,9,2.87,2.96,3.05,2.95,1728,181,9.55,35.51%,0.609801,2024-06-18
ADM,59.91,Call,60,2024-06-28,9,0.9,0.95,1,0.94,1442,151,9.55,25.84%,0.497893,2024-06-18
WULF,4.51,Call,5,2024-07-19,30,0.4,0.45,0.5,0.5,11770,1242,9.48,149.50%,0.439906,2024-06-18
RIVN,11.02,Call,16,2024-12-20,184,1.18,1.2,1.22,1.2,2014,213,9.46,79.64%,0.371149,2024-06-18
BP,35.39,Call,36,2024-06-28,9,0.25,0.26,0.26,0.26,2166,229,9.46,22.65%,0.322781,2024-06-18
NFLX,685.67,Put,682.5,2024-06-21,2,4.25,4.43,4.6,4.42,1058,113,9.36,29.43%,-0.40718,2024-06-18
ARM,174.13,Put,165,2024-06-28,9,5.15,5.25,5.35,5.25,1788,191,9.36,86.45%,-0.318132,2024-06-18
DELL,149.15,Call,155,2024-06-21,2,0.95,1.03,1.1,1,23137,2499,9.26,68.40%,0.232627,2024-06-18
PLTR,25.82,Put,25,2024-06-28,9,0.35,0.36,0.37,0.35,4294,469,9.16,43.61%,-0.300813,2024-06-18
OZK,39.02,Call,47.5,2024-11-15,149,0.75,0.8,0.85,0.79,1533,168,9.13,31.59%,0.197003,2024-06-18
ARM,174.13,Call,190,2024-06-21,2,1.38,1.39,1.4,1.38,10455,1146,9.12,119.37%,0.173686,2024-06-18
CHWY,25.97,Call,26.5,2024-07-12,23,1.21,1.28,1.34,0.92,1064,117,9.09,56.68%,0.481144,2024-06-18
TSM,179.69,Call,185,2024-08-16,58,11.85,11.9,11.95,12.15,10142,1119,9.06,47.92%,0.491448,2024-06-18
SMCI,920.01,Put,895,2024-06-21,2,11.8,12.3,12.8,12.6,1139,126,9.04,86.07%,-0.319721,2024-06-18
BBY,93.63,Call,115,2025-01-17,212,2.19,2.28,2.37,2.25,1750,194,9.02,28.92%,0.211553,2024-06-18
SMCI,920.01,Call,915,2024-06-21,2,25.6,26.1,26.6,26.5,3867,430,8.99,87.76%,0.548174,2024-06-18
NVDA,135.58,Put,134,2024-07-19,30,5.85,5.93,6,5.9,4510,502,8.98,44.86%,-0.427761,2024-06-18
DELL,149.15,Call,165,2024-06-28,9,0.95,1.05,1.15,1.1,2284,255,8.96,60.12%,0.155767,2024-06-18
TEVA,17.01,Call,17.5,2024-06-28,9,0.17,0.18,0.19,0.18,1199,134,8.95,34.24%,0.313814,2024-06-18
NVDA,135.58,Put,134,2024-06-28,9,3.05,3.1,3.15,3.1,11584,1298,8.92,46.30%,-0.416004,2024-06-18
ARM,174.13,Call,190,2024-06-28,9,5,5.08,5.15,5,1498,169,8.86,97.60%,0.314201,2024-06-18
NVDA,135.58,Call,138,2024-08-02,44,8.1,8.2,8.3,8.1,1283,145,8.85,46.86%,0.505076,2024-06-18
ARM,174.13,Call,240,2024-07-19,30,3.1,3.2,3.3,3.21,13922,1577,8.83,93.80%,0.148691,2024-06-18
NVDA,135.58,Put,136,2024-07-05,16,4.95,5.05,5.15,5.03,1741,199,8.75,43.76%,-0.487681,2024-06-18
PLTR,25.82,Put,25,2024-07-05,16,0.5,0.54,0.58,0.55,1649,189,8.72,43.46%,-0.336657,2024-06-18
ON,70.73,Call,65,2024-07-19,30,6.25,6.73,7.2,7.2,3510,403,8.71,43.54%,0.780893,2024-06-18
DJT,31.31,Call,10,2024-06-21,2,19.35,21.08,22.8,20.9,964,111,8.68,0.00%,0,2024-06-18
NVDA,135.58,Put,138,2024-06-21,2,3.2,3.28,3.35,3.25,9784,1132,8.64,44.87%,-0.695167,2024-06-18
SANA,5.68,Put,5,2024-07-19,30,1.2,1.4,1.6,1.4,3891,452,8.61,292.04%,-0.282658,2024-06-18
HIMX,7.41,Call,8,2024-09-20,93,0.35,0.38,0.4,0.37,1859,216,8.61,47.51%,0.354736,2024-06-18
T,18.05,Call,18,2024-07-26,37,0.52,0.53,0.54,0.53,6996,813,8.61,22.34%,0.525052,2024-06-18
SMCI,920.01,Call,925,2024-06-21,2,21,21.5,22,21.5,4979,579,8.6,87.34%,0.481322,2024-06-18
DELL,149.15,Put,155,2024-06-28,9,8.3,8.75,9.2,8.35,963,112,8.6,52.31%,-0.662604,2024-06-18
NVDA,135.58,Put,141,2024-06-21,2,5.35,5.63,5.9,5.6,1923,224,8.58,41.66%,-0.896216,2024-06-18
TTD,99.25,Put,97.5,2024-09-20,93,7.1,7.18,7.25,7.2,3055,358,8.53,43.63%,-0.406534,2024-06-18
NVDA,135.58,Put,140,2024-07-19,30,9.1,9.2,9.3,9.15,5299,624,8.49,44.71%,-0.565259,2024-06-18
MU,153.45,Put,155,2025-01-17,212,22.9,23.17,23.45,23.1,1035,122,8.48,52.57%,-0.41253,2024-06-18
NVDA,135.58,Put,132,2024-08-02,44,6.45,6.55,6.65,6.7,1773,210,8.44,46.27%,-0.390341,2024-06-18
TSM,179.69,Put,180,2024-07-19,30,10.55,10.65,10.75,10.26,2418,289,8.37,52.58%,-0.46703,2024-06-18
MU,153.45,Call,170,2024-06-21,2,0.11,0.15,0.18,0.17,7610,910,8.36,80.50%,0.046044,2024-06-18
HTZ,3.09,Put,5,2024-07-19,30,1.35,1.68,2,1.95,1971,236,8.35,122.37%,-0.888137,2024-06-18
AMD,154.63,Call,155,2024-07-26,37,8.3,8.5,8.7,8.37,1813,218,8.32,41.47%,0.53576,2024-06-18
AAPL,214.29,Call,245,2024-11-15,149,4.5,4.6,4.7,4.6,39813,4794,8.3,23.92%,0.252593,2024-06-18
HUT,11.96,Call,12.5,2024-06-21,2,0.19,0.21,0.23,0.21,7598,922,8.24,117.89%,0.323055,2024-06-18
CORT,28.15,Call,32,2024-07-19,30,0.5,1.15,1.8,0.85,1860,226,8.23,65.18%,0.284765,2024-06-18
LEN,148.72,Put,149,2024-06-21,2,1.6,1.68,1.75,1.75,872,106,8.23,36.89%,-0.519473,2024-06-18
AMD,154.63,Put,149,2024-06-28,9,1.55,1.76,1.97,1.7,1257,153,8.22,41.48%,-0.26778,2024-06-18
CAVA,95.39,Call,100,2024-06-28,9,1.65,1.8,1.95,1.6,2276,278,8.19,58.99%,0.326666,2024-06-18
CHWY,25.97,Put,24,2024-06-28,9,0.23,0.25,0.26,0.26,1152,141,8.17,60.16%,-0.185423,2024-06-18
NVDA,135.58,Put,135,2024-06-28,9,3.5,3.58,3.65,3.6,48104,5954,8.08,46.72%,-0.45651,2024-06-18
QCOM,227.09,Put,220,2024-06-28,9,1.73,1.81,1.88,1.85,1000,124,8.06,32.89%,-0.255816,2024-06-18
KR,51.98,Put,47.5,2024-06-21,2,0.11,0.13,0.15,0.14,1508,187,8.06,91.05%,-0.0848,2024-06-18
NEE,70.44,Put,67,2024-06-28,9,0.14,0.16,0.18,0.17,1115,139,8.02,27.22%,-0.113931,2024-06-18
NVDA,135.58,Put,136,2024-08-16,58,9.7,9.8,9.9,9.77,4802,601,7.99,46.79%,-0.456556,2024-06-18
AMRC,33.38,Put,30,2024-07-19,30,0.9,1.2,1.5,1.1,831,104,7.99,68.32%,-0.253781,2024-06-18
NVDA,135.58,Call,160,2024-08-02,44,2.22,2.3,2.37,2.3,1915,240,7.98,48.65%,0.195585,2024-06-18
ASO,54.77,Put,47.5,2024-07-19,30,0.1,0.18,0.25,0.22,1162,146,7.96,37.50%,-0.079109,2024-06-18
NVDA,135.58,Call,265,2025-03-21,275,3.1,3.18,3.25,3.19,1999,252,7.93,52.58%,0.12468,2024-06-18
DELL,149.15,Call,155,2024-06-28,9,2.8,2.95,3.1,2.85,4302,543,7.92,54.74%,0.347127,2024-06-18
PLTR,25.82,Call,30,2024-07-26,37,0.36,0.41,0.45,0.39,1947,246,7.91,47.96%,0.192116,2024-06-18
BILI,16.18,Put,16,2024-07-12,23,1.05,1.07,1.08,1.07,4055,513,7.9,73.44%,-0.433646,2024-06-18
SMCI,920.01,Put,930,2024-06-21,2,28.4,29.1,29.8,29.5,1776,225,7.89,89.04%,-0.550724,2024-06-18
APH,69.73,Put,70,2024-11-15,149,3.3,4.75,6.2,4.35,1501,191,7.86,27.06%,-0.445509,2024-06-18
DJT,31.31,Call,15,2025-01-17,212,14.35,16.23,18.1,15.9,3914,501,7.81,101.37%,0.916118,2024-06-18
NVDA,135.58,Put,133,2024-07-26,37,6.2,6.3,6.4,6.15,2274,291,7.81,45.89%,-0.407604,2024-06-18
AMD,154.63,Put,148,2024-06-21,2,0.15,0.25,0.35,0.32,5820,746,7.8,50.01%,-0.113232,2024-06-18
AMZN,182.81,Call,192.5,2024-07-05,16,0.86,0.92,0.97,0.97,1014,130,7.8,25.58%,0.185651,2024-06-18
PLTR,25.82,Put,25.5,2024-06-21,2,0.23,0.24,0.25,0.25,6843,882,7.76,51.73%,-0.362639,2024-06-18
STX,105.99,Call,87.5,2024-06-21,2,16.6,18.75,20.9,19,1045,135,7.74,186.66%,0.927403,2024-06-18
VRT,95.34,Call,140,2024-07-19,30,0.1,0.13,0.15,0.12,2283,296,7.71,62.04%,0.020364,2024-06-18
TIGR,4.65,Put,4,2025-01-17,212,0.45,0.5,0.55,0.55,2000,260,7.69,68.43%,-0.27635,2024-06-18
STNG,80.75,Put,77.5,2024-09-20,93,3.6,3.7,3.8,4,1250,163,7.67,34.24%,-0.35643,2024-06-18
GTHX,2.56,Call,3,2024-07-19,30,1,1.05,1.1,1.1,2300,300,7.67,438.62%,0.69362,2024-06-18
DKNG,43.25,Call,60,2025-05-16,331,3.5,4.1,4.7,3.6,2048,268,7.64,47.20%,0.346432,2024-06-18
PLTR,25.82,Call,25.5,2024-07-26,37,1.68,1.77,1.85,1.71,1980,259,7.64,45.22%,0.578087,2024-06-18
HUT,11.96,Call,12,2026-01-16,576,4.3,4.78,5.25,4.4,3072,407,7.55,70.54%,0.702042,2024-06-18
NVDA,135.58,Call,136,2024-06-21,2,1.7,1.72,1.74,1.68,176607,23475,7.52,47.50%,0.475223,2024-06-18
CELH,63.28,Put,61,2024-06-21,2,0.32,0.38,0.43,0.39,2858,380,7.52,65.74%,-0.21658,2024-06-18
JPM,197,Put,145,2024-08-16,58,0.09,0.11,0.13,0.12,924,123,7.51,35.64%,-0.011851,2024-06-18
NVDA,135.58,Put,125,2024-12-20,184,12.45,12.52,12.6,12.6,10475,1402,7.47,51.13%,-0.322795,2024-06-18
KBH,68.04,Put,65,2024-06-21,2,1.05,1.13,1.2,1.1,4310,579,7.44,117.82%,-0.284344,2024-06-18
MRK,127.99,Call,165,2025-06-20,366,1.27,1.56,1.84,1.35,1072,144,7.44,18.37%,0.124213,2024-06-18
DKNG,43.25,Put,30,2025-05-16,331,2.05,2.11,2.17,2.05,2001,271,7.38,52.89%,-0.145116,2024-06-18
BABA,74.46,Put,72.5,2024-08-16,58,2.56,2.69,2.81,2.75,10055,1362,7.38,30.21%,-0.398901,2024-06-18
BBY,93.63,Call,77,2024-06-21,2,16.45,17.13,17.8,16.4,840,114,7.37,194.79%,0.923299,2024-06-18
CZR,37.42,Call,36.5,2024-06-21,2,1.02,1.34,1.65,1.39,3261,443,7.36,77.39%,0.680239,2024-06-18
BABA,74.46,Call,75,2024-08-16,58,4.15,4.23,4.3,4.29,3023,412,7.34,39.92%,0.49959,2024-06-18
KBH,68.04,Put,60,2024-06-21,2,0.15,0.18,0.2,0.2,5217,712,7.33,120.01%,-0.071832,2024-06-18
MARA,20.28,Call,19,2024-07-26,37,2.84,3.09,3.35,2.95,1001,138,7.25,88.29%,0.652536,2024-06-18
PLTR,25.82,Call,30,2024-07-05,16,0.12,0.13,0.14,0.12,9090,1267,7.17,51.79%,0.095441,2024-06-18
LRCX,1089.58,Call,1100,2024-06-21,2,8,8.23,8.45,8.16,4672,655,7.13,38.94%,0.37937,2024-06-18
BAX,33.73,Call,35,2024-06-28,9,0.15,0.18,0.2,0.17,775,109,7.11,27.86%,0.208227,2024-06-18
STX,105.99,Call,92.5,2024-06-21,2,12,13.95,15.9,14,2207,313,7.05,143.67%,0.90889,2024-06-18
SMCI,920.01,Put,900,2024-06-21,2,14,14.25,14.5,14.25,5554,790,7.03,85.50%,-0.350818,2024-06-18
BBY,93.63,Call,84,2024-06-21,2,9.45,9.85,10.25,9.5,1694,242,7,134.46%,0.872899,2024-06-18
STX,105.99,Call,72.5,2024-06-21,2,32,33.9,35.8,33.4,1690,242,6.98,483.93%,0.892352,2024-06-18
AAPL,214.29,Call,320,2025-01-17,212,0.88,0.91,0.94,0.89,12167,1749,6.96,27.96%,0.050286,2024-06-18
DELL,149.15,Put,150,2024-06-28,9,5,5.2,5.4,5.3,2441,351,6.95,52.70%,-0.507016,2024-06-18
SN,79.49,Put,75,2024-07-19,30,0.85,0.9,0.95,0.95,1090,157,6.94,30.59%,-0.226325,2024-06-18
SLS,1.06,Call,2,2025-01-17,212,0.2,0.23,0.25,0.23,8232,1187,6.94,132.83%,0.464086,2024-06-18
CHGG,2.7,Put,3,2024-06-21,2,0.3,0.35,0.4,0.3,1282,186,6.89,56.03%,-0.99901,2024-06-18
MU,153.45,Put,150,2024-06-28,9,7.9,8.08,8.25,8.15,1733,252,6.88,103.84%,-0.410093,2024-06-18
STX,105.99,Call,70,2024-06-21,2,34,36.15,38.3,36,1671,244,6.85,187.34%,0.998754,2024-06-18
AMZN,182.81,Put,197.5,2024-06-21,2,14.4,15.08,15.75,15.25,766,112,6.84,83.71%,-0.888307,2024-06-18
SMCI,920.01,Put,890,2024-06-21,2,10.2,10.6,11,11,2379,349,6.82,86.22%,-0.289236,2024-06-18
AVGO,1802.52,Call,1850,2024-09-20,93,149.2,151.95,154.7,152.7,723,106,6.82,45.58%,0.518537,2024-06-18
