Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AMD,129.55,Put,128,2025-01-10,4,1.58,1.61,1.63,1.65,11862,324,36.61,43.14%,-0.382852,2025-01-06
CIFR,5.85,Put,5,2025-02-21,46,0.39,0.4,0.41,0.4,5183,144,35.99,99.69%,-0.263059,2025-01-06
MSTR,379.09,Call,460,2025-01-10,4,2.09,2.18,2.28,2.28,11300,336,33.63,134.27%,0.096335,2025-01-06
FUBO,5.06,Call,3,2025-01-10,4,2,2.06,2.12,2.08,11516,359,32.08,285.28%,0.971372,2025-01-06
NKE,72,Call,73,2025-01-10,4,0.34,0.39,0.44,0.35,5172,165,31.35,24.45%,0.302452,2025-01-06
U,24.94,Call,32,2025-01-10,4,0.17,0.19,0.2,0.19,4352,139,31.31,171.20%,0.097031,2025-01-06
KO,60.81,Call,61,2025-01-17,11,0.64,0.8,0.96,0.68,3608,116,31.1,18.06%,0.470703,2025-01-06
GEV,371.32,Call,450,2025-04-17,101,14.5,14.95,15.4,14.86,4836,156,31,49.03%,0.283243,2025-01-06
FUBO,5.06,Put,4,2025-01-17,11,0.32,0.33,0.34,0.33,3487,115,30.32,240.22%,-0.219172,2025-01-06
GOOGL,196.87,Put,197.5,2025-01-10,4,2.48,2.61,2.73,2.89,3093,102,30.32,28.13%,-0.532912,2025-01-06
MSTR,379.09,Call,395,2025-01-10,4,10.3,10.63,10.95,10.7,15167,515,29.45,108.03%,0.381002,2025-01-06
PLUG,3.15,Call,3,2025-02-07,32,0.48,0.5,0.51,0.52,3117,106,29.41,113.40%,0.627336,2025-01-06
COF,183.52,Call,195,2025-03-21,74,6.4,6.6,6.8,6.66,6783,237,28.62,32.65%,0.382636,2025-01-06
FUBO,5.06,Put,3.5,2025-01-17,11,0.15,0.16,0.17,0.17,4460,159,28.05,235.99%,-0.134031,2025-01-06
PM,121,Call,124,2025-01-17,11,0.45,0.5,0.55,0.46,2998,112,26.77,17.80%,0.218145,2025-01-06
PLUG,3.15,Call,3.5,2025-01-24,18,0.23,0.24,0.25,0.24,24737,936,26.43,132.26%,0.41892,2025-01-06
EOSE,5.52,Put,3.5,2025-05-16,130,0.48,0.53,0.59,0.51,4031,155,26.01,125.73%,-0.158752,2025-01-06
ARBE,4,Call,5,2025-01-17,11,0.6,0.63,0.65,0.6,13182,511,25.8,333.73%,0.462828,2025-01-06
PATH,13.81,Call,14.5,2025-01-10,4,0.1,0.11,0.12,0.12,4138,165,25.08,61.62%,0.236914,2025-01-06
CARR,68.71,Put,57.5,2025-03-21,74,0.45,0.53,0.6,0.46,6345,257,24.69,32.60%,-0.092178,2025-01-06
CCL,24.13,Call,24.5,2025-01-17,11,0.44,0.46,0.49,0.46,8108,335,24.2,37.91%,0.415206,2025-01-06
PDD,99.02,Call,102,2025-01-10,4,0.71,0.76,0.8,0.77,11306,472,23.95,44.90%,0.275158,2025-01-06
NVDA,149.43,Put,155,2025-01-10,4,6.85,6.93,7,7.05,20120,841,23.92,55.12%,-0.726062,2025-01-06
COIN,287.76,Call,292.5,2025-01-10,4,5.75,6.28,6.8,6.52,20869,874,23.88,71.23%,0.430345,2025-01-06
PLUG,3.15,Call,5,2025-02-21,46,0.14,0.15,0.15,0.14,9010,378,23.84,126.12%,0.213114,2025-01-06
PG,160.6,Put,157.5,2025-01-10,4,0.1,0.43,0.76,0.36,3939,167,23.59,21.13%,-0.183871,2025-01-06
META,630.2,Put,617.5,2025-01-10,4,3.25,3.38,3.5,3.32,2534,111,22.83,31.57%,-0.259689,2025-01-06
NVDA,149.43,Put,150,2025-01-10,4,3.65,3.7,3.75,3.75,86251,3878,22.24,55.84%,-0.511784,2025-01-06
MU,99.26,Put,96,2025-01-10,4,0.75,0.77,0.79,0.77,5287,238,22.21,49.10%,-0.247376,2025-01-06
BABA,85.52,Call,100,2025-02-07,32,0.49,0.62,0.75,0.68,2216,101,21.94,44.65%,0.127459,2025-01-06
META,630.2,Call,640,2025-01-10,4,4.4,4.53,4.65,4.55,22981,1091,21.06,31.95%,0.333036,2025-01-06
LMT,466,Call,530,2025-03-21,74,1.15,2.05,2.95,2.8,2522,122,20.67,22.99%,0.122495,2025-01-06
NVDA,149.43,Call,162.5,2025-01-10,4,0.34,0.35,0.36,0.36,127138,6157,20.65,57.69%,0.088433,2025-01-06
GM,53.53,Call,56,2025-01-10,4,0.09,0.15,0.21,0.11,6028,292,20.64,35.20%,0.115936,2025-01-06
NVDA,149.43,Call,163,2025-02-21,46,5.15,5.2,5.25,5.14,48719,2384,20.44,46.86%,0.342384,2025-01-06
MU,99.26,Call,104,2025-01-10,4,0.66,0.68,0.69,0.68,4264,209,20.4,54.37%,0.216565,2025-01-06
HUT,26.67,Call,27,2025-01-10,4,1.12,1.23,1.34,1.14,8999,447,20.13,115.42%,0.485063,2025-01-06
BTDR,23.28,Call,25.5,2025-01-10,4,0,0.3,0.6,0.55,2041,102,20.01,135.97%,0.285861,2025-01-06
ARCC,22.12,Put,22,2025-03-21,74,0.6,0.63,0.65,0.65,5063,255,19.85,15.93%,-0.490872,2025-01-06
MCD,292.18,Call,297.5,2025-01-17,11,1.34,1.57,1.8,1.52,2088,106,19.7,17.20%,0.284139,2025-01-06
KSS,14,Call,15.5,2025-01-17,11,0.1,0.11,0.12,0.12,6266,318,19.7,58.83%,0.165529,2025-01-06
SMCI,36.45,Put,36,2025-01-10,4,1.2,1.25,1.3,1.25,7068,363,19.47,97.29%,-0.429845,2025-01-06
ETSY,56.61,Put,54,2025-01-10,4,0.16,0.18,0.2,0.19,3274,172,19.03,43.36%,-0.141808,2025-01-06
PDD,99.02,Call,101,2025-01-10,4,0.98,1.02,1.06,0.95,5674,300,18.91,43.73%,0.344831,2025-01-06
HUT,26.67,Call,28,2025-01-10,4,0.81,0.86,0.9,0.8,3699,196,18.87,124.28%,0.380023,2025-01-06
NVAX,9.76,Call,17.5,2025-02-21,46,0.21,0.22,0.24,0.21,3297,176,18.73,118.60%,0.122404,2025-01-06
YMM,10.61,Put,10,2025-06-20,165,0,0.83,1.65,0.9,4752,255,18.64,43.22%,-0.359241,2025-01-06
COIN,287.76,Call,325,2025-01-10,4,0.73,0.89,1.05,1,17298,940,18.4,83.33%,0.089129,2025-01-06
BRK.B,451.41,Call,457.5,2025-01-10,4,0.64,0.74,0.83,0.74,3863,210,18.4,14.38%,0.197255,2025-01-06
MSTR,379.09,Call,407.5,2025-01-10,4,7.4,7.7,8,7.58,4579,249,18.39,111.79%,0.289422,2025-01-06
TSM,220.01,Put,210,2025-01-24,18,5.05,5.15,5.25,5.15,1969,109,18.06,49.58%,-0.311542,2025-01-06
BE,25.48,Call,26.5,2025-01-10,4,0.4,0.45,0.5,0.45,2335,130,17.96,79.44%,0.335496,2025-01-06
NBIX,136.85,Call,145,2025-01-17,11,0.8,1.03,1.25,0.84,2177,122,17.84,35.45%,0.187204,2025-01-06
TSLA,411.05,Put,412.5,2025-01-10,4,11.05,11.2,11.35,11.35,13312,756,17.61,62.24%,-0.506273,2025-01-06
AVGO,236.41,Call,270,2025-01-24,18,0.87,0.93,0.98,0.98,9264,528,17.55,43.52%,0.095132,2025-01-06
LI,23.9,Put,23,2025-02-21,46,1.14,1.17,1.21,1.2,2770,158,17.53,50.10%,-0.370879,2025-01-06
NVDA,149.43,Put,146,2025-01-10,4,1.92,1.94,1.95,1.96,21225,1228,17.28,55.13%,-0.330577,2025-01-06
GEV,371.32,Call,420,2025-04-17,101,21.4,22.15,22.9,21.55,2497,145,17.22,48.33%,0.376795,2025-01-06
MSTR,379.09,Call,410,2025-01-10,4,6.95,7.15,7.35,7.35,9816,571,17.19,114.63%,0.277811,2025-01-06
EBAY,62.94,Call,64,2025-01-10,4,0.25,0.31,0.37,0.27,4091,241,16.98,25.10%,0.270324,2025-01-06
AMD,129.55,Put,127,2025-01-10,4,1.22,1.24,1.26,1.25,7044,420,16.77,43.39%,-0.319386,2025-01-06
ROKU,79.91,Call,83,2025-01-10,4,0.96,1,1.04,1,3496,212,16.49,64.61%,0.301457,2025-01-06
CAT,364.2,Put,330,2025-02-21,46,3.5,3.6,3.7,3.6,5108,311,16.42,30.89%,-0.162378,2025-01-06
MU,99.26,Call,101,2025-01-10,4,1.41,1.43,1.45,1.4,5629,352,15.99,52.01%,0.388104,2025-01-06
MU,99.26,Call,102,2025-01-10,4,1.1,1.12,1.14,1.13,5143,322,15.97,52.92%,0.324089,2025-01-06
TSLA,411.05,Put,407.5,2025-01-10,4,8.5,8.6,8.7,8.6,19633,1231,15.95,60.61%,-0.430681,2025-01-06
FLR,51.68,Call,55,2025-02-21,46,1.9,1.95,2,1.95,2769,174,15.91,43.29%,0.382364,2025-01-06
TSLA,411.05,Put,410,2025-01-10,4,9.8,10.08,10.35,9.85,45108,2876,15.68,60.97%,-0.468901,2025-01-06
NVTS,4.25,Call,5,2025-02-21,46,0.3,0.38,0.45,0.44,6558,424,15.47,115.29%,0.429033,2025-01-06
LUV,33.83,Put,34,2025-01-10,4,0.42,0.53,0.63,0.59,1763,115,15.33,35.63%,-0.543971,2025-01-06
TSLA,411.05,Put,402.5,2025-01-10,4,6.4,6.68,6.95,6.5,15773,1030,15.31,60.52%,-0.355736,2025-01-06
COIN,287.76,Put,285,2025-01-10,4,6.65,6.9,7.15,6.97,1942,127,15.29,69.69%,-0.430946,2025-01-06
TTD,126.58,Call,128,2025-01-10,4,1.28,1.38,1.47,1.3,1735,114,15.22,35.81%,0.395023,2025-01-06
PENN,19.67,Put,18.5,2025-01-17,11,0.05,0.16,0.27,0.25,2717,180,15.09,52.11%,-0.230887,2025-01-06
COIN,287.76,Put,277.5,2025-01-10,4,3.7,3.95,4.2,3.85,2016,135,14.93,67.73%,-0.289993,2025-01-06
NNE,32.56,Call,40,2025-02-21,46,1.45,1.5,1.55,1.55,1499,101,14.84,82.78%,0.296513,2025-01-06
TSLA,411.05,Put,417.5,2025-01-10,4,14,14.28,14.55,14.95,12319,832,14.81,62.73%,-0.578823,2025-01-06
GSAT,2.19,Call,3.5,2026-01-16,375,0.4,0.43,0.45,0.45,10007,678,14.76,85.62%,0.477301,2025-01-06
NVDA,149.43,Put,147,2025-01-10,4,2.29,2.3,2.32,2.34,21502,1463,14.7,55.06%,-0.374406,2025-01-06
LUNR,21.76,Call,23.5,2025-01-10,4,0.52,0.59,0.65,0.59,1718,117,14.68,134.79%,0.318695,2025-01-06
AMD,129.55,Call,132,2025-01-10,4,1.43,1.44,1.46,1.46,36330,2480,14.65,45.29%,0.358856,2025-01-06
MBLY,21.84,Put,21,2025-01-10,4,0.43,0.54,0.65,0.6,1621,111,14.6,108.25%,-0.341482,2025-01-06
FUBO,5.06,Call,5,2025-02-21,46,1.25,1.26,1.27,1.27,19034,1362,13.98,175.32%,0.632822,2025-01-06
SMCI,36.45,Call,39.5,2025-01-10,4,0.51,0.55,0.6,0.56,4646,336,13.83,104.28%,0.249108,2025-01-06
U,24.94,Call,31,2025-01-10,4,0.02,0.12,0.22,0.2,2204,160,13.78,157.28%,0.108229,2025-01-06
SMCI,36.45,Call,36.5,2025-01-10,4,1.41,1.48,1.56,1.48,8821,641,13.76,98.30%,0.517044,2025-01-06
ARM,147.41,Put,140,2025-01-10,4,0.75,0.83,0.9,0.9,3105,226,13.74,56.85%,-0.183096,2025-01-06
AI,36.93,Put,37.5,2025-03-21,74,4.85,4.93,5,4.85,5028,369,13.63,70.98%,-0.447617,2025-01-06
SEDG,16.29,Put,16,2025-01-10,4,0.56,0.66,0.75,0.66,1443,106,13.61,118.70%,-0.416879,2025-01-06
FUBO,5.06,Put,2,2025-05-16,130,0.1,0.13,0.15,0.14,15463,1140,13.56,133.87%,-0.057219,2025-01-06
UNP,230.01,Call,240,2025-02-21,46,2.75,3.03,3.3,3.2,5055,373,13.55,20.76%,0.306405,2025-01-06
META,630.2,Put,620,2025-01-10,4,3.95,4.03,4.1,4.05,5836,433,13.48,31.58%,-0.300919,2025-01-06
S,22.85,Call,23,2025-01-10,4,0.25,0.33,0.4,0.3,2584,192,13.46,38.17%,0.447527,2025-01-06
OKLO,30,Call,31,2025-01-10,4,1.26,1.4,1.53,1.3,1750,130,13.46,137.45%,0.439325,2025-01-06
AAL,17.52,Call,18.5,2025-01-31,25,0.52,0.54,0.56,0.56,5165,387,13.35,51.33%,0.371087,2025-01-06
CAPR,15,Call,15,2025-02-21,46,1.6,1.65,1.7,1.8,1642,124,13.24,76.13%,0.561918,2025-01-06
GMED,83.93,Call,85,2025-01-17,11,0.9,1.47,2.05,1.39,2025,153,13.24,31.30%,0.427808,2025-01-06
ITUB,5.07,Call,5,2026-01-16,375,0.6,0.75,0.9,0.75,10016,761,13.16,30.47%,0.629514,2025-01-06
FUBO,5.06,Call,5,2025-01-17,11,0.86,0.88,0.9,0.87,61367,4667,13.15,242.01%,0.59544,2025-01-06
RGTI,19.51,Put,21,2025-01-10,4,2.45,2.5,2.55,2.3,1689,129,13.09,196.11%,-0.600335,2025-01-06
MSTR,379.09,Put,355,2025-01-10,4,5.75,5.93,6.1,5.92,4853,375,12.94,98.17%,-0.243719,2025-01-06
TIGR,6.63,Call,7,2025-07-18,193,1.38,1.42,1.47,1.39,3387,263,12.88,77.50%,0.589122,2025-01-06
ON,64.51,Call,68,2025-01-17,11,0.74,0.8,0.86,0.95,2690,210,12.81,45.20%,0.269032,2025-01-06
AMD,129.55,Put,131,2025-01-10,4,3.1,3.15,3.2,3.15,1684,132,12.76,43.89%,-0.583873,2025-01-06
C,72.74,Put,72,2025-01-10,4,0.42,0.44,0.45,0.47,6886,540,12.75,24.85%,-0.340513,2025-01-06
NVDA,149.43,Call,164,2025-02-21,46,4.9,4.95,5,4.9,72681,5707,12.74,46.74%,0.328387,2025-01-06
PATH,13.81,Call,14.5,2025-01-17,11,0.22,0.24,0.25,0.23,2538,200,12.69,50.54%,0.30957,2025-01-06
IBM,222.67,Call,250,2025-02-21,46,2.23,2.29,2.34,2.3,5114,403,12.69,32.45%,0.175193,2025-01-06
ARBE,4,Put,2.5,2025-01-17,11,0.05,0.08,0.1,0.1,2585,204,12.67,253.90%,-0.098613,2025-01-06
COIN,287.76,Call,320,2025-01-10,4,1.09,1.22,1.35,1.35,8603,679,12.67,81.69%,0.116323,2025-01-06
TSLA,411.05,Call,487.5,2025-01-10,4,0.4,0.42,0.44,0.41,2774,219,12.67,84.42%,0.030022,2025-01-06
NCLH,25.64,Call,28,2025-02-21,46,0.72,0.75,0.77,0.78,3404,269,12.65,42.66%,0.319581,2025-01-06
FUTU,80.76,Put,80,2025-02-21,46,5.6,5.75,5.9,5.75,1921,152,12.64,55.62%,-0.433341,2025-01-06
TSLA,411.05,Put,405,2025-01-10,4,7.4,7.53,7.65,7.5,32758,2593,12.63,60.55%,-0.392839,2025-01-06
VST,163.95,Call,180,2025-01-10,4,0.35,0.42,0.48,0.55,1653,132,12.52,63.32%,0.085407,2025-01-06
META,630.2,Put,610,2025-01-10,4,1.8,1.83,1.86,1.86,6111,493,12.4,32.49%,-0.161915,2025-01-06
AMD,129.55,Put,132,2025-01-10,4,3.7,3.78,3.85,3.85,1805,146,12.36,45.22%,-0.642596,2025-01-06
META,630.2,Call,650,2025-01-10,4,2.1,2.14,2.18,2.18,23981,1947,12.32,32.38%,0.188685,2025-01-06
EXE,101.5,Call,105,2025-04-17,101,4.25,4.38,4.5,4.1,3018,246,12.27,26.56%,0.445015,2025-01-06
META,630.2,Put,625,2025-01-10,4,5.7,5.83,5.95,5.75,2688,223,12.05,31.24%,-0.389346,2025-01-06
MU,99.26,Call,106,2025-01-10,4,0.4,0.41,0.42,0.41,2385,199,11.98,56.36%,0.140764,2025-01-06
MU,99.26,Call,105,2025-01-10,4,0.51,0.53,0.54,0.52,10435,871,11.98,55.04%,0.173677,2025-01-06
WKSP,1.06,Put,1,2025-03-21,74,0.25,0.33,0.4,0.32,1376,115,11.97,197.81%,-0.302304,2025-01-06
IONQ,51.07,Put,50,2025-01-17,11,3.65,3.78,3.9,3.75,2197,186,11.81,122.90%,-0.416486,2025-01-06
MU,99.26,Call,103,2025-01-10,4,0.86,0.88,0.89,0.86,9662,824,11.73,53.05%,0.264111,2025-01-06
HON,221.74,Put,210,2025-02-21,46,2.85,2.93,3,2.96,10080,860,11.72,24.87%,-0.244526,2025-01-06
RGTI,19.51,Put,20,2025-01-10,4,1.75,1.8,1.85,1.9,7663,655,11.7,187.90%,-0.510327,2025-01-06
DJT,36.17,Call,70,2025-01-31,25,0.39,0.42,0.45,0.42,1694,145,11.68,153.17%,0.075045,2025-01-06
RIOT,12.89,Call,17.5,2025-01-24,18,0.18,0.19,0.2,0.18,3881,333,11.65,108.80%,0.128005,2025-01-06
SMCI,36.45,Call,62,2025-05-16,130,2.7,2.82,2.94,2.87,3801,327,11.62,99.08%,0.282086,2025-01-06
LAZR,8.48,Call,20,2025-05-16,130,0.54,0.77,0.99,0.6,1245,109,11.42,125.26%,0.225608,2025-01-06
MSTR,379.09,Put,360,2025-01-10,4,7.2,7.4,7.6,7.42,5958,526,11.33,98.16%,-0.288319,2025-01-06
NVDA,149.43,Put,152.5,2025-01-17,11,6.55,6.63,6.7,6.75,2282,203,11.24,48.27%,-0.575275,2025-01-06
TSLA,411.05,Put,415,2025-01-10,4,12.45,12.6,12.75,12.78,26340,2351,11.2,61.50%,-0.544067,2025-01-06
MU,99.26,Put,95,2025-01-10,4,0.53,0.54,0.55,0.54,7386,663,11.14,49.17%,-0.187977,2025-01-06
MOD,122.78,Put,120,2025-01-17,11,3,3.35,3.7,2.7,1203,108,11.14,55.50%,-0.383454,2025-01-06
CLF,9.9,Call,10.5,2025-01-31,25,0.36,0.38,0.4,0.39,1244,113,11.01,60.36%,0.387132,2025-01-06
MU,99.26,Put,94,2025-01-10,4,0.36,0.38,0.39,0.38,3010,276,10.91,49.82%,-0.140614,2025-01-06
ALB,90.19,Put,85,2025-02-21,46,4.15,4.23,4.3,3.95,2159,198,10.9,53.38%,-0.335911,2025-01-06
TSLA,411.05,Call,407.5,2025-01-10,4,12.55,12.68,12.8,12.45,17398,1602,10.86,62.63%,0.568418,2025-01-06
ASML,768.51,Call,800,2025-01-10,4,3,3.2,3.4,3.04,1616,149,10.85,40.16%,0.177478,2025-01-06
NVDA,149.43,Put,150,2025-01-31,25,7.4,7.45,7.5,7.51,4355,404,10.78,47.15%,-0.480661,2025-01-06
DJT,36.17,Call,31,2025-01-17,11,5.35,5.53,5.7,5.5,5688,531,10.71,78.65%,0.886395,2025-01-06
META,630.2,Put,607.5,2025-01-10,4,1.47,1.53,1.58,1.5,2857,267,10.7,32.69%,-0.135495,2025-01-06
CVS,45.82,Put,45,2025-02-21,46,2.76,2.8,2.84,2.85,49175,4624,10.63,49.50%,-0.424853,2025-01-06
SG,34.94,Call,35,2025-02-21,46,3.3,3.4,3.5,3.6,1176,113,10.41,67.63%,0.554168,2025-01-06
TSLA,411.05,Call,417.5,2025-01-10,4,8.1,8.2,8.3,8.2,21555,2070,10.41,63.87%,0.423729,2025-01-06
META,630.2,Call,890,2025-04-17,101,2.21,2.26,2.3,1.84,1506,145,10.39,36.18%,0.048413,2025-01-06
ONDS,2.69,Put,3,2025-01-17,11,0.5,0.53,0.55,0.55,1103,107,10.31,192.53%,-0.56221,2025-01-06
GOOG,197.96,Call,202.5,2025-01-10,4,0.75,0.77,0.79,0.77,11244,1094,10.28,28.20%,0.229946,2025-01-06
SMCI,36.45,Call,38.5,2025-01-10,4,0.72,0.76,0.79,0.79,2909,283,10.28,102.69%,0.326021,2025-01-06
MSTR,379.09,Put,365,2025-01-10,4,9,9.25,9.5,9.25,1952,190,10.27,98.75%,-0.336484,2025-01-06
NVDA,149.43,Call,150,2025-02-14,39,9.2,9.35,9.5,9.25,3043,297,10.25,47.19%,0.533065,2025-01-06
AMGN,258.59,Put,240,2025-02-21,46,2.56,2.76,2.96,2.74,5189,508,10.21,26.36%,-0.195195,2025-01-06
PFE,26.89,Call,28,2025-02-07,32,0.33,0.35,0.36,0.35,8108,798,10.16,24.58%,0.294536,2025-01-06
OKLO,30,Call,32,2025-01-10,4,0.83,1.04,1.25,1.02,1469,145,10.13,142.74%,0.361629,2025-01-06
NVDA,149.43,Put,107,2025-01-24,18,0.11,0.13,0.14,0.14,3227,320,10.08,72.80%,-0.015424,2025-01-06
DAL,60.04,Put,45,2025-04-17,101,0.63,0.67,0.7,0.65,1825,181,10.08,45.80%,-0.087978,2025-01-06
MSTR,379.09,Call,355,2025-01-10,4,29.85,30.5,31.15,30.85,4069,404,10.07,103.55%,0.746763,2025-01-06
TSLA,411.05,Call,445,2025-01-10,4,2.28,2.32,2.35,2.35,29711,2954,10.06,70.98%,0.152785,2025-01-06
NVDA,149.43,Put,150,2025-01-24,18,6.2,6.28,6.35,6.38,4497,451,9.97,46.26%,-0.488116,2025-01-06
MSTR,379.09,Put,360,2025-02-21,46,45.9,46.28,46.65,46.17,3122,315,9.91,107.90%,-0.367771,2025-01-06
MSTR,379.09,Put,350,2025-01-10,4,4.65,4.78,4.9,4.75,7153,725,9.87,99.09%,-0.204477,2025-01-06
NVDA,149.43,Call,155,2025-01-10,4,1.49,1.5,1.5,1.48,261191,26601,9.82,56.57%,0.280803,2025-01-06
SOUN,19.89,Call,20.5,2025-01-24,18,2.11,2.18,2.25,2.25,1295,132,9.81,141.77%,0.527197,2025-01-06
ARM,147.41,Call,160,2025-01-10,4,0.5,0.52,0.54,0.52,2794,285,9.8,62.74%,0.113535,2025-01-06
GRND,17.5,Call,18,2025-02-21,46,0.7,0.75,0.8,0.8,1931,197,9.8,39.41%,0.463565,2025-01-06
NVDA,149.43,Call,167.5,2025-01-10,4,0.13,0.14,0.14,0.13,23236,2374,9.79,59.33%,0.036001,2025-01-06
SG,34.94,Call,36,2025-02-21,46,2.85,2.93,3,3.1,1223,125,9.78,66.78%,0.506401,2025-01-06
LRCX,77.98,Call,80,2025-01-10,4,0.56,0.67,0.77,0.58,2864,295,9.71,40.89%,0.284977,2025-01-06
MOS,25.39,Put,25,2025-01-17,11,0.41,0.44,0.47,0.5,1008,104,9.69,35.48%,-0.386896,2025-01-06
PTLO,10.02,Call,8,2027-01-15,739,3,3.65,4.3,4.3,1350,140,9.64,57.92%,0.785367,2025-01-06
MSTR,379.09,Put,335,2025-01-10,4,2.38,2.54,2.69,2.55,4312,448,9.63,105.19%,-0.118615,2025-01-06
MSFT,427.85,Put,427.5,2025-01-10,4,3.15,3.45,3.75,3.55,3805,398,9.56,21.24%,-0.475327,2025-01-06
ABNB,135.2,Call,140,2025-01-10,4,0.48,0.52,0.55,0.49,2846,299,9.52,35.52%,0.182193,2025-01-06
NVDA,149.43,Call,190,2025-01-24,18,0.16,0.18,0.19,0.19,2614,276,9.47,54.56%,0.028433,2025-01-06
OKLO,30,Put,24,2025-01-10,4,0.11,0.16,0.2,0.14,3532,375,9.42,148.44%,-0.06469,2025-01-06
SG,34.94,Call,30,2025-02-21,46,6.1,7.05,8,7.05,1129,120,9.41,87.45%,0.746762,2025-01-06
NARI,65,Call,75,2025-01-17,11,0.9,1,1.1,0.9,1235,133,9.29,84.27%,0.185074,2025-01-06
ABNB,135.2,Call,139,2025-01-10,4,0.65,0.7,0.74,0.84,2727,295,9.24,35.67%,0.238507,2025-01-06
LUV,33.83,Put,32.5,2025-02-21,46,0.78,0.9,1.01,0.88,1506,163,9.24,31.64%,-0.331078,2025-01-06
TOST,38.94,Put,38,2025-01-17,11,0.53,0.64,0.75,0.77,4488,487,9.22,39.83%,-0.343137,2025-01-06
RGTI,19.51,Call,26,2025-01-10,4,0.3,0.32,0.35,0.33,3449,375,9.2,234.61%,0.148096,2025-01-06
PNC,195.59,Call,200,2025-03-21,74,6,6.35,6.7,6.83,1611,176,9.15,23.12%,0.442081,2025-01-06
SYM,26.7,Call,30,2025-01-10,4,0,0.08,0.15,0.1,1254,137,9.15,82.24%,0.095926,2025-01-06
TTD,126.58,Call,130,2025-01-10,4,0.7,0.76,0.82,0.77,1673,183,9.14,37.73%,0.259994,2025-01-06
AMD,129.55,Put,126,2025-01-10,4,0.92,0.94,0.96,0.95,5000,547,9.14,43.50%,-0.260379,2025-01-06
ROKU,79.91,Call,88,2025-01-10,4,0.16,0.24,0.32,0.3,3066,337,9.1,71.71%,0.107346,2025-01-06
QS,6.58,Call,7.5,2025-01-10,4,0.1,0.11,0.11,0.11,4590,512,8.96,142.44%,0.211845,2025-01-06
TSLA,411.05,Call,420,2025-01-10,4,7.25,7.3,7.35,7.25,95438,10678,8.94,63.88%,0.389116,2025-01-06
IRBT,12.7,Call,12,2025-01-10,4,1.3,1.35,1.4,1.33,1505,169,8.91,181.67%,0.653853,2025-01-06
BNS,53.7,Call,45,2025-01-17,11,6.9,8.85,10.8,8.8,7680,863,8.9,62.98%,0.952977,2025-01-06
