Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
DOCU,52.74,Call,54,2024-07-05,13,0.6,0.63,0.66,0.63,2077,119,17.45,27.77%,0.34894,2024-06-21
PFE,27.74,Call,30,2024-08-02,41,0.14,0.19,0.24,0.25,2435,140,17.39,23.59%,0.16824,2024-06-21
TGT,146.13,Call,152.5,2024-06-28,6,0.13,0.15,0.17,0.13,2672,154,17.35,22.25%,0.071056,2024-06-21
JMIA,7.17,Call,7,2024-06-28,6,0.45,0.53,0.6,0.54,3034,177,17.14,123.38%,0.593418,2024-06-21
MU,139.54,Call,139,2024-06-21,0,0.35,0.8,1.26,0.56,7069,413,17.12,3.51%,0.986119,2024-06-21
CLSK,17.29,Put,15.5,2024-07-05,13,0.25,0.3,0.35,0.3,4195,258,16.26,76.58%,-0.200406,2024-06-21
SLG,55.19,Call,57.5,2024-07-19,27,1.7,1.78,1.85,1.75,3976,247,16.1,44.19%,0.397134,2024-06-21
IOT,29.32,Call,29,2024-06-21,0,0.15,0.33,0.5,0.65,3128,203,15.41,9.91%,0.984638,2024-06-21
VFC,14.31,Call,16,2024-07-12,20,0.07,0.11,0.14,0.12,1654,108,15.31,44.82%,0.159225,2024-06-21
BA,176.56,Call,245,2024-09-20,90,0.35,0.47,0.59,0.43,5294,346,15.3,35.08%,0.037138,2024-06-21
NOW,749.33,Call,700,2024-08-16,55,70.4,72,73.6,70,4609,305,15.11,34.39%,0.738237,2024-06-21
LI,17.87,Call,19.5,2024-06-28,6,0.09,0.1,0.11,0.1,5420,361,15.01,61.17%,0.143943,2024-06-21
AVTR,22.12,Put,22,2024-08-16,55,0.85,0.9,0.95,0.9,18132,1214,14.94,30.27%,-0.438546,2024-06-21
NVDA,126.57,Call,127,2024-06-21,0,0.02,0.1,0.18,1.64,269566,18088,14.9,9.69%,0.260237,2024-06-21
NVDA,126.57,Call,128,2024-06-28,6,3.45,3.48,3.5,3.45,67445,4616,14.61,62.64%,0.464579,2024-06-21
PCT,5.82,Call,6,2024-11-15,147,0.55,1.05,1.55,1.4,1900,133,14.29,97.80%,0.616741,2024-06-21
GOOGL,179.63,Call,182.5,2024-07-05,13,1.3,2.15,3,1.7,4404,319,13.81,20.51%,0.36488,2024-06-21
IBRX,7.26,Put,10,2024-07-19,27,2.5,3.3,4.1,3.1,2296,168,13.67,144.17%,-0.732036,2024-06-21
BBY,90.4,Put,87,2024-06-28,6,0.17,0.2,0.23,0.2,1503,113,13.3,26.79%,-0.127278,2024-06-21
AMCR,9.95,Call,10,2024-07-19,27,0.15,0.2,0.25,0.2,12083,921,13.12,20.64%,0.476151,2024-06-21
CMCSA,38.48,Call,38.5,2024-06-28,6,0.47,0.49,0.51,0.51,2386,182,13.11,26.09%,0.504442,2024-06-21
GOOGL,179.63,Put,180,2024-06-28,6,1.9,2.09,2.27,2.17,6843,532,12.86,22.24%,-0.51472,2024-06-21
LCID,2.49,Put,2.5,2024-07-26,34,0.22,0.23,0.23,0.23,2230,175,12.74,76.18%,-0.454285,2024-06-21
KKR,108.82,Call,107,2024-06-21,0,0.45,1.25,2.05,1.85,2137,168,12.72,18.59%,0.961118,2024-06-21
INMD,18.17,Call,16,2024-07-19,27,2.25,2.4,2.55,2.5,2975,237,12.55,55.05%,0.829119,2024-06-21
GOOG,180.26,Put,180,2024-06-28,6,1.5,1.7,1.9,1.77,7156,572,12.51,21.25%,-0.4644,2024-06-21
ON,68.52,Put,60,2024-08-16,55,1.4,1.46,1.51,1.41,4280,343,12.48,46.07%,-0.191742,2024-06-21
CRBG,29.66,Put,27,2024-10-18,118,0.4,0.7,1,1.1,5000,404,12.38,27.84%,-0.235535,2024-06-21
AA,40.4,Call,39.5,2024-06-21,0,0.46,0.74,1.01,0.95,7279,590,12.34,37.08%,0.882015,2024-06-21
QCOM,212.53,Call,180,2024-08-16,55,36,36.4,36.8,36.05,11527,937,12.3,43.10%,0.864642,2024-06-21
NDAQ,60.25,Call,62.5,2024-07-19,27,0.55,0.6,0.65,0.67,5367,437,12.28,21.07%,0.286476,2024-06-21
PYPL,60.61,Put,60,2024-08-02,41,2.53,2.62,2.7,2.59,1308,108,12.11,37.69%,-0.429072,2024-06-21
JPM,196.3,Put,140,2024-08-16,55,0.12,0.14,0.15,0.14,1591,133,11.96,40.71%,-0.012348,2024-06-21
NKLA,0.3572,Put,0.5,2024-07-05,13,0.15,0.16,0.18,0.17,2531,214,11.83,251.64%,-0.68054,2024-06-21
AMZN,189.08,Put,187.5,2024-07-05,13,2.2,2.45,2.7,2.3,2696,229,11.77,22.28%,-0.39878,2024-06-21
TTE,65.76,Call,72.5,2024-07-19,27,0.05,0.2,0.35,0.1,1975,168,11.76,22.33%,0.059524,2024-06-21
GOEV,1.88,Put,1.5,2024-07-19,27,0.12,0.13,0.14,0.14,4496,383,11.74,162.19%,-0.229607,2024-06-21
ADM,61.35,Put,61,2024-06-28,6,0.45,0.53,0.6,0.55,1656,142,11.66,23.01%,-0.413326,2024-06-21
YPF,20.3,Call,20.5,2024-06-28,6,0.45,0.5,0.55,0.4,1976,171,11.56,56.66%,0.46284,2024-06-21
TGT,146.13,Put,135,2024-07-12,20,0.14,0.2,0.25,0.24,1230,109,11.28,23.36%,-0.066975,2024-06-21
CIFR,4.56,Call,4.5,2024-12-20,182,1.45,1.53,1.6,1.41,1161,103,11.27,117.12%,0.677923,2024-06-21
SRPT,160.72,Call,170,2024-07-19,27,3.3,3.7,4.1,3.42,1206,107,11.27,38.48%,0.327658,2024-06-21
MU,139.54,Call,138,2024-06-21,0,1.12,1.55,1.97,1.22,5402,489,11.05,34.91%,0.735124,2024-06-21
NVDA,126.57,Call,127,2024-06-28,6,3.7,3.83,3.95,3.9,69886,6326,11.05,62.62%,0.503484,2024-06-21
DASH,113.88,Put,112,2024-06-28,6,1.15,1.21,1.26,1.39,1435,131,10.95,35.33%,-0.342164,2024-06-21
VKTX,52.74,Call,65,2024-06-28,6,0.4,0.43,0.45,0.45,1325,121,10.95,126.74%,0.115134,2024-06-21
ROKU,54.4,Put,45,2024-10-18,118,2.52,2.57,2.62,2.8,1809,168,10.77,57.56%,-0.215219,2024-06-21
BAC,39.49,Put,38,2024-07-26,34,0.54,0.56,0.58,0.56,1074,100,10.74,25.25%,-0.284355,2024-06-21
DJT,27.66,Call,25.5,2024-06-21,0,1.68,2.17,2.65,1.68,1582,148,10.69,234.35%,0.767271,2024-06-21
BABA,73.67,Call,90,2024-08-16,55,0.53,0.54,0.55,0.53,4768,446,10.69,39.65%,0.104109,2024-06-21
SNOW,127.8,Call,126,2024-06-21,0,1.33,1.78,2.23,1.9,4418,418,10.57,22.73%,0.888587,2024-06-21
GILD,70.67,Put,70,2024-07-19,27,1.35,1.39,1.43,1.33,1536,146,10.52,22.67%,-0.421416,2024-06-21
DJT,27.66,Put,24,2024-06-28,6,0.55,0.63,0.7,0.65,1819,174,10.45,149.32%,-0.200105,2024-06-21
ABBV,170.39,Call,185,2024-07-19,27,0.14,0.19,0.24,0.25,1658,159,10.43,18.26%,0.054017,2024-06-21
TTWO,158.22,Put,155,2024-07-19,27,2.06,2.14,2.22,2.01,2408,231,10.42,21.94%,-0.334547,2024-06-21
SBLK,24.1,Call,25,2024-07-19,27,0.45,0.48,0.5,0.43,2037,197,10.34,33.45%,0.341987,2024-06-21
NVO,141.96,Call,147,2024-07-05,13,1,1.18,1.36,1.24,4407,445,9.9,28.33%,0.27319,2024-06-21
TSLA,183.01,Call,182.5,2024-06-21,0,0.46,0.54,0.61,0.48,129865,13284,9.78,6.81%,0.797106,2024-06-21
CRM,245.06,Put,242.5,2024-06-28,6,1.91,2,2.09,1.98,1375,141,9.75,25.34%,-0.359661,2024-06-21
TTD,97.71,Call,70,2024-08-16,55,28.3,28.73,29.15,28.8,1000,103,9.71,58.07%,0.948287,2024-06-21
CPB,44.51,Call,47,2024-08-16,55,0.5,0.53,0.55,0.55,3739,386,9.69,20.19%,0.268159,2024-06-21
ONON,39.72,Put,39.5,2024-06-21,0,0,0.53,1.05,0.28,2624,271,9.68,46.53%,-0.402508,2024-06-21
SMCI,905.26,Call,885,2024-06-21,0,16.8,20.1,23.4,16.7,2840,295,9.63,54.42%,0.793823,2024-06-21
DKNG,41.99,Call,42,2024-07-12,20,1.35,1.53,1.7,1.59,1042,109,9.56,39.17%,0.529933,2024-06-21
TGT,146.13,Call,146,2024-06-21,0,0.01,0.16,0.3,0.1,5873,615,9.55,7.38%,0.598892,2024-06-21
FCX,49.56,Call,49.5,2024-07-05,13,1.05,1.18,1.31,1.3,1476,159,9.28,33.10%,0.529332,2024-06-21
ONON,39.72,Put,41,2024-06-28,6,1.63,1.69,1.75,1.7,1533,166,9.23,45.86%,-0.692027,2024-06-21
PLCE,7.96,Call,10,2024-09-20,90,1.15,1.28,1.4,1.17,1009,110,9.17,126.32%,0.435461,2024-06-21
AA,40.4,Put,38,2024-06-28,6,0.16,0.17,0.18,0.17,1063,116,9.16,45.57%,-0.138159,2024-06-21
SMCI,905.26,Put,905,2024-06-21,0,0.7,1.25,1.8,0.94,5415,595,9.1,5.95%,-0.448179,2024-06-21
CPB,44.51,Call,46,2024-08-16,55,0.75,0.78,0.8,0.77,1690,187,9.04,19.15%,0.356655,2024-06-21
MARA,19.21,Call,19.5,2024-06-28,6,0.7,0.72,0.73,0.73,9389,1040,9.03,86.92%,0.471738,2024-06-21
BF.B,43.6,Call,45,2024-07-19,27,0,0.38,0.75,0.55,2738,304,9.01,22.39%,0.32659,2024-06-21
MU,139.54,Call,140,2024-07-12,20,10.45,10.73,11,10.6,4573,510,8.97,81.76%,0.536876,2024-06-21
SMCI,905.26,Put,875,2024-06-28,6,23.6,24.1,24.6,24.25,1027,115,8.93,82.93%,-0.352,2024-06-21
NVDA,126.57,Put,127,2024-06-21,0,0.2,0.3,0.4,0.2,241845,27245,8.88,0.00%,0,2024-06-21
LYFT,13.45,Call,14.5,2024-07-05,13,0.13,0.14,0.15,0.13,1384,156,8.87,45.38%,0.208137,2024-06-21
AAOI,9.1,Put,8,2024-06-28,6,0.05,0.1,0.15,0.1,890,101,8.81,104.10%,-0.14963,2024-06-21
TSM,173.96,Put,172.5,2024-07-26,34,8.8,8.95,9.1,8.6,1034,119,8.69,47.34%,-0.439248,2024-06-21
WBA,15.97,Put,13,2024-07-12,20,0.05,0.07,0.08,0.1,873,101,8.64,60.15%,-0.06292,2024-06-21
COR,236.68,Put,230,2024-07-19,27,1.2,1.9,2.6,1.8,2188,254,8.61,18.07%,-0.253209,2024-06-21
SMCI,905.26,Put,890,2024-06-28,6,30.4,30.7,31,31,1733,202,8.58,83.82%,-0.413448,2024-06-21
ENVX,12,Call,12,2024-07-05,13,0.71,0.73,0.75,0.74,2743,325,8.44,80.80%,0.535336,2024-06-21
GSK,40.48,Call,43,2024-07-19,27,0.1,0.15,0.2,0.17,6043,725,8.34,20.42%,0.149591,2024-06-21
XOM,110.76,Put,111,2024-06-28,6,1.07,1.13,1.19,1.14,5125,615,8.33,18.21%,-0.527887,2024-06-21
LFST,5.29,Call,7.5,2024-12-20,182,0.25,0.38,0.5,0.25,1001,121,8.27,53.16%,0.251128,2024-06-21
SMCI,905.26,Call,900,2024-06-21,0,3.5,4.5,5.5,4.95,19213,2322,8.27,7.74%,0.93132,2024-06-21
COIN,225.86,Call,232.5,2024-06-28,6,5.2,5.45,5.7,5.4,892,108,8.26,70.19%,0.394618,2024-06-21
GOOGL,179.63,Call,182.5,2024-06-28,6,0.94,0.97,0.99,0.96,26962,3264,8.26,22.03%,0.301929,2024-06-21
GM,47.72,Call,49,2024-07-05,13,0.34,0.37,0.39,0.38,938,114,8.23,23.37%,0.293374,2024-06-21
EXAS,44.85,Put,50,2024-07-19,27,5.9,6.05,6.2,5.8,2509,306,8.2,56.33%,-0.734477,2024-06-21
MSFT,449.78,Call,455,2024-07-19,27,6.85,6.98,7.1,7.03,38056,4686,8.12,17.84%,0.443125,2024-06-21
VFC,14.31,Put,15,2024-07-19,27,0.97,1.01,1.05,1.03,1017,126,8.07,40.68%,-0.63959,2024-06-21
AMD,161.23,Put,150,2024-06-28,6,0.41,0.42,0.43,0.43,48172,5994,8.04,44.74%,-0.09657,2024-06-21
NVDA,126.57,Put,140,2024-08-02,41,13,15.73,18.45,16.8,4149,516,8.04,50.77%,-0.690045,2024-06-21
PRU,117.73,Put,105,2024-07-19,27,0.15,0.2,0.25,0.22,1959,246,7.96,27.45%,-0.056943,2024-06-21
LFST,5.29,Call,7,2024-10-18,118,0.1,0.2,0.3,0.25,1000,127,7.87,59.10%,0.270044,2024-06-21
BABA,73.67,Put,75,2025-01-17,210,6.5,6.73,6.95,6.8,1037,132,7.86,25.09%,-0.511924,2024-06-21
SWBI,14.29,Call,15,2024-07-19,27,0.2,0.23,0.25,0.2,1093,140,7.81,29.35%,0.290816,2024-06-21
DKNG,41.99,Call,43.5,2024-06-28,6,0.32,0.36,0.39,0.33,5990,777,7.71,40.10%,0.259645,2024-06-21
JMIA,7.17,Call,7.5,2024-06-28,6,0.3,0.35,0.4,0.4,2763,363,7.61,145.99%,0.443468,2024-06-21
CORZ,8.97,Call,20,2025-12-19,546,0,0.75,1.5,1.4,1001,132,7.58,76.01%,0.376058,2024-06-21
EXPD,126.42,Call,125,2024-07-19,27,3.4,3.55,3.7,3.3,959,128,7.49,19.22%,0.611304,2024-06-21
GILD,70.67,Put,70,2024-06-28,6,0.68,0.72,0.76,0.72,813,109,7.46,28.50%,-0.388342,2024-06-21
WYNN,89.88,Put,87.5,2024-09-20,90,3.15,3.2,3.25,3.2,4869,656,7.42,26.48%,-0.369279,2024-06-21
NVDA,126.57,Put,127,2024-06-28,6,3.65,3.83,4,4,69956,9484,7.38,59.11%,-0.49915,2024-06-21
DELL,145.06,Call,147,2024-06-28,6,2.95,3.08,3.2,2.95,2790,379,7.36,50.91%,0.43612,2024-06-21
GOOGL,179.63,Call,300,2025-09-19,454,1.94,2.42,2.89,2.53,1001,136,7.36,28.82%,0.104126,2024-06-21
COIN,225.86,Call,225,2024-06-28,6,8.25,8.58,8.9,8.6,2452,336,7.3,69.96%,0.538698,2024-06-21
GOOGL,179.63,Put,177.5,2024-06-28,6,1.08,1.15,1.21,1.16,9356,1286,7.28,22.99%,-0.32904,2024-06-21
MU,139.54,Call,139,2024-06-28,6,9.8,10.1,10.4,10.05,2753,380,7.24,136.69%,0.545526,2024-06-21
COIN,225.86,Call,222.5,2024-06-21,0,2.8,3.9,5,3.87,3382,471,7.18,35.46%,0.796922,2024-06-21
SMCI,905.26,Call,905,2024-06-28,6,38.6,39.25,39.9,39.47,910,127,7.17,84.19%,0.525814,2024-06-21
HON,215.09,Call,230,2025-06-20,363,10.5,12.15,13.8,12.3,750,105,7.14,18.34%,0.454571,2024-06-21
AMZN,189.08,Put,182.5,2024-07-05,13,0.8,1.08,1.35,0.91,1698,238,7.13,23.34%,-0.193777,2024-06-21
GOOG,180.26,Call,190,2024-06-28,6,0.13,0.15,0.16,0.15,9422,1325,7.11,25.66%,0.059527,2024-06-21
CLSK,17.29,Put,18,2024-07-05,13,1.4,1.48,1.55,1.37,2246,320,7.02,83.06%,-0.567442,2024-06-21
NVDA,126.57,Call,126,2024-06-21,0,0.63,0.94,1.25,2.37,151268,21595,7,22.95%,0.654127,2024-06-21
GME,23.93,Call,24.5,2024-06-28,6,1.36,1.41,1.46,1.41,3462,498,6.95,135.99%,0.48026,2024-06-21
META,494.78,Call,492.5,2024-06-28,6,8.4,8.6,8.8,8.75,1128,163,6.92,29.06%,0.565238,2024-06-21
MCD,259.39,Put,260,2024-06-28,6,2.41,2.49,2.57,2.5,1604,233,6.88,16.85%,-0.53266,2024-06-21
COIN,225.86,Call,230,2024-06-28,6,6.2,6.33,6.45,6.35,3557,518,6.87,70.13%,0.441424,2024-06-21
MS,96.16,Put,96,2024-06-28,6,0.94,1.02,1.1,1.1,2133,311,6.86,24.24%,-0.469074,2024-06-21
VKTX,52.74,Call,55,2024-06-28,6,1.65,1.75,1.85,1.7,1376,201,6.85,96.69%,0.39379,2024-06-21
SPR,33.56,Call,35,2024-07-19,27,0.85,0.88,0.9,0.9,11660,1708,6.83,39.38%,0.380993,2024-06-21
HUT,12.35,Put,12.5,2024-06-21,0,0,0.16,0.32,0.1,1049,154,6.81,92.61%,-0.588842,2024-06-21
ORCL,141.5,Call,210,2024-12-20,182,0.26,0.44,0.61,0.61,796,117,6.8,30.49%,0.051498,2024-06-21
META,494.78,Call,495,2024-06-28,6,7.2,7.35,7.5,7.35,4551,674,6.75,28.69%,0.511265,2024-06-21
NVDA,126.57,Call,127,2024-08-02,41,9,9.5,10,9.4,982,146,6.73,54.71%,0.542216,2024-06-21
NVDA,126.57,Call,126,2024-06-28,6,4.35,4.43,4.5,4.4,42961,6395,6.72,62.76%,0.542666,2024-06-21
AVGO,1658.63,Put,1665,2024-06-21,0,2.2,7.2,12.2,5.1,1388,207,6.71,25.39%,-0.609473,2024-06-21
UPST,21.64,Call,23,2024-07-12,20,0.71,0.77,0.84,0.78,1257,188,6.69,63.86%,0.376952,2024-06-21
ASAN,13.11,Call,12,2024-06-21,0,0.2,0.7,1.2,1.15,1335,200,6.68,130.60%,0.909838,2024-06-21
PATH,11.96,Call,16,2025-01-17,210,0.94,0.96,0.98,0.98,2078,314,6.62,57.05%,0.350184,2024-06-21
SMCI,905.26,Call,890,2024-06-21,0,11,14.95,18.9,16.31,3272,494,6.62,29.62%,0.869029,2024-06-21
NVDA,126.57,Call,126,2024-07-12,20,6.9,7.4,7.9,7.1,8502,1287,6.61,56.28%,0.54861,2024-06-21
BABA,73.67,Put,65,2024-08-16,55,0.43,0.54,0.65,0.63,929,141,6.59,30.14%,-0.136459,2024-06-21
BILI,18.14,Put,17,2024-06-28,6,0.21,0.23,0.25,0.21,1744,266,6.56,69.56%,-0.217367,2024-06-21
X,36.65,Put,35,2024-06-28,6,0.3,1.36,2.42,0.29,2236,341,6.56,114.31%,-0.347432,2024-06-21
KVUE,18.53,Call,19,2024-07-19,27,0.24,0.29,0.33,0.28,6401,987,6.49,23.29%,0.361675,2024-06-21
W,52.25,Put,47,2024-06-28,6,0.1,0.12,0.14,0.17,947,146,6.49,57.44%,-0.06869,2024-06-21
WYNN,89.88,Put,87.5,2024-07-19,27,1.18,1.21,1.24,1.2,2638,411,6.42,23.69%,-0.312262,2024-06-21
ENPH,106.67,Put,103,2024-06-28,6,1.2,1.34,1.48,1.35,5512,867,6.36,53.01%,-0.28761,2024-06-21
TTWO,158.22,Put,150,2024-07-19,27,0.92,0.97,1.01,0.9,2308,363,6.36,23.15%,-0.175234,2024-06-21
DIS,102.27,Put,102,2024-06-28,6,0.96,0.99,1.01,0.95,1449,229,6.33,21.89%,-0.44914,2024-06-21
TRIP,17.76,Call,18,2024-07-19,27,0.45,0.5,0.55,0.5,4047,642,6.3,30.00%,0.469943,2024-06-21
GOOG,180.26,Call,187.5,2024-06-28,6,0.19,0.25,0.31,0.29,6061,968,6.26,24.14%,0.109175,2024-06-21
BIRK,61.47,Call,65,2024-07-19,27,1,1.05,1.1,0.9,4011,643,6.24,34.05%,0.303591,2024-06-21
MRNA,133.4,Call,142,2024-06-28,6,0.89,1.07,1.25,1.24,1224,196,6.24,59.41%,0.220445,2024-06-21
BILI,18.14,Call,17,2024-10-18,118,3.55,3.65,3.75,3.65,744,120,6.2,73.28%,0.657925,2024-06-21
DASH,113.88,Call,113,2024-06-21,0,0.69,1.01,1.33,0.7,2243,364,6.16,34.18%,0.675036,2024-06-21
EA,139.06,Put,135,2024-08-16,55,2.55,2.65,2.75,2.9,809,132,6.13,22.26%,-0.32508,2024-06-21
MARA,19.21,Call,20,2024-06-28,6,0.52,0.53,0.53,0.52,17362,2841,6.11,84.96%,0.379225,2024-06-21
GOOG,180.26,Put,175,2024-07-05,13,0.81,0.88,0.95,0.83,4334,710,6.1,20.64%,-0.206433,2024-06-21
GME,23.93,Put,23.5,2024-06-28,6,1.28,1.31,1.34,1.28,2317,382,6.07,122.54%,-0.423036,2024-06-21
NVDA,126.57,Put,125,2024-06-28,6,2.85,2.93,3,2.86,117124,19338,6.06,56.50%,-0.413528,2024-06-21
IP,46.08,Call,47.5,2024-07-19,27,1.4,1.55,1.7,1.45,11533,1904,6.06,40.78%,0.416018,2024-06-21
TOST,25.54,Put,25,2024-06-28,6,0.35,0.37,0.38,0.36,1142,189,6.04,46.34%,-0.343874,2024-06-21
PNC,153.2,Put,140,2024-09-20,90,2.4,2.5,2.6,2.6,1128,187,6.03,26.17%,-0.214933,2024-06-21
NVDA,126.57,Put,126,2024-06-28,6,3.2,3.4,3.6,3.6,53927,8955,6.02,60.80%,-0.457821,2024-06-21
ROKU,54.4,Put,57,2024-06-28,6,2.84,2.92,3,2.82,1253,209,6,43.59%,-0.789011,2024-06-21
AI,27.21,Call,28,2024-06-28,6,0.24,0.31,0.38,0.4,4237,706,6,43.86%,0.320853,2024-06-21
AVGO,1658.63,Put,1675,2024-06-21,0,15,18.6,22.2,16.72,2350,402,5.85,13.75%,-0.917277,2024-06-21
NVDA,126.57,Put,117,2024-08-02,41,2.2,3.6,5,4.8,1164,199,5.85,55.49%,-0.293585,2024-06-21
EW,90.9,Call,100,2024-07-19,27,0.2,0.25,0.3,0.16,679,116,5.85,24.58%,0.090952,2024-06-21
CVNA,112.99,Put,110,2024-06-28,6,1.25,1.78,2.3,2.16,602,103,5.84,61.14%,-0.34795,2024-06-21
NVDA,126.57,Call,129,2024-06-28,6,2.83,2.94,3.05,3,57337,9827,5.83,62.07%,0.425333,2024-06-21
INSP,162.46,Put,160,2024-06-21,0,0.65,1.58,2.5,1,690,119,5.8,59.86%,-0.304961,2024-06-21
TSLA,183.01,Call,182.5,2024-06-28,6,4.2,4.25,4.3,4.24,25652,4419,5.8,41.70%,0.537971,2024-06-21
TGT,146.13,Call,146,2024-06-28,6,1.58,1.68,1.78,1.75,985,170,5.79,22.17%,0.523348,2024-06-21
SCHW,73.34,Put,71,2024-06-28,6,0.15,0.17,0.19,0.18,1436,249,5.77,24.92%,-0.146973,2024-06-21
DKNG,41.99,Put,39.5,2024-06-28,6,0.16,0.18,0.19,0.2,1278,222,5.76,45.45%,-0.137424,2024-06-21
MCHP,91.58,Put,75,2024-08-16,55,0.4,0.85,1.3,0.5,1023,178,5.75,38.83%,-0.075908,2024-06-21
MGM,42,Call,42.5,2024-06-28,6,0.4,0.42,0.44,0.44,679,118,5.75,29.87%,0.394697,2024-06-21
JNJ,148.75,Put,120,2024-09-20,90,0.08,0.25,0.41,0.21,629,110,5.72,24.19%,-0.029167,2024-06-21
AMZN,189.08,Put,187.5,2024-06-28,6,1.45,1.54,1.62,1.53,8790,1540,5.71,23.79%,-0.376702,2024-06-21
CROX,154.74,Call,160,2024-06-28,6,1.15,1.25,1.35,1.31,1573,277,5.68,40.38%,0.273265,2024-06-21
LEVI,23.01,Call,23,2024-07-19,27,1.1,1.15,1.2,1.24,2853,505,5.65,44.90%,0.532817,2024-06-21
MU,139.54,Call,137,2024-06-28,6,10.75,10.95,11.15,10.65,655,116,5.65,135.49%,0.578194,2024-06-21
BABA,73.67,Call,83,2024-07-05,13,0.1,0.43,0.75,0.1,1000,178,5.62,37.43%,0.047545,2024-06-21
META,494.78,Call,502.5,2024-07-05,13,6.6,6.8,7,6.88,1340,239,5.61,26.47%,0.401296,2024-06-21
META,494.78,Call,492.5,2024-06-21,0,0.66,2.31,3.95,2.37,2593,463,5.6,5.35%,0.956421,2024-06-21
MSFT,449.78,Put,447.5,2024-07-05,13,3.9,4.05,4.2,3.96,1021,183,5.58,15.69%,-0.409019,2024-06-21
