Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
LOW,218.1,Call,222.5,2024-06-14,3,0.71,0.74,0.76,0.76,3091,118,26.19,28.99%,0.230712,2024-06-10
ASML,1041.71,Call,1050,2024-06-14,3,10.9,11.8,12.7,11.8,3610,138,26.16,40.78%,0.426423,2024-06-10
NVDA,121.79,Call,250,2024-09-20,101,0.22,0.23,0.23,0.23,4964,194,25.59,59.56%,0.018315,2024-06-10
HWM,83.65,Call,85,2024-07-19,38,2.15,2.18,2.2,2.2,2837,114,24.89,24.22%,0.461591,2024-06-10
TSM,168.16,Call,190,2024-11-15,158,9.65,9.78,9.9,10,10248,425,24.11,37.58%,0.383499,2024-06-10
BP,35.92,Call,36,2024-06-14,3,0.28,0.3,0.31,0.31,19226,805,23.88,26.74%,0.468941,2024-06-10
JACK,54.36,Put,50,2024-07-19,38,1.15,1.17,1.2,1.15,2359,103,22.9,42.48%,-0.243316,2024-06-10
PERI,8.61,Call,10,2024-10-18,129,0.6,0.65,0.7,0.63,3109,140,22.21,61.00%,0.358311,2024-06-10
RCL,155.4,Call,155,2024-08-16,66,9.9,9.98,10.05,10.16,3812,177,21.54,35.50%,0.55142,2024-06-10
CRWD,374.57,Call,390,2024-06-14,3,2.04,2.23,2.41,2.15,5266,247,21.32,53.63%,0.212688,2024-06-10
NVDA,121.79,Put,115,2024-06-21,10,1.08,1.12,1.16,1.1,34236,1606,21.32,45.33%,-0.206304,2024-06-10
DASH,112.25,Call,115,2024-06-14,3,0.9,0.99,1.07,0.99,3083,145,21.26,50.27%,0.308983,2024-06-10
ORCL,124.5,Put,126,2024-06-14,3,5.3,5.38,5.45,5.37,3049,145,21.03,101.64%,-0.532261,2024-06-10
CRWD,374.57,Call,400,2024-06-14,3,0.91,0.93,0.95,0.95,13264,631,21.02,56.44%,0.105699,2024-06-10
SHOP,63.01,Put,63,2024-06-14,3,0.92,0.97,1.02,1.01,2628,125,21.02,45.08%,-0.486867,2024-06-10
CRWD,374.57,Put,370,2024-07-19,38,14.35,14.65,14.95,14.55,3621,180,20.12,36.75%,-0.421044,2024-06-10
BKR,32.44,Put,32,2024-06-21,10,0.25,0.28,0.3,0.32,4577,229,19.99,22.12%,-0.34112,2024-06-10
NVDA,121.79,Put,120,2024-06-21,10,2.59,2.67,2.74,2.69,40671,2196,18.52,44.86%,-0.400349,2024-06-10
GME,24.83,Put,18,2024-07-05,24,2,2.19,2.38,2,2178,118,18.46,216.45%,-0.195221,2024-06-10
MU,134.82,Put,135,2024-06-14,3,2.47,2.52,2.57,2.54,2955,163,18.13,50.71%,-0.499562,2024-06-10
NVDA,121.79,Put,110,2024-06-21,10,0.4,0.42,0.44,0.42,32617,1858,17.55,48.01%,-0.090494,2024-06-10
NVDA,121.79,Call,120,2024-12-20,193,19.2,19.4,19.6,19.55,2364,140,16.89,49.00%,0.617566,2024-06-10
NVAX,16,Call,17.5,2024-06-14,3,0.42,0.45,0.49,0.43,5320,316,16.84,165.87%,0.30298,2024-06-10
FSLR,279.8,Call,300,2024-06-14,3,1.65,1.7,1.75,1.7,7597,455,16.7,76.86%,0.168686,2024-06-10
DJT,42.09,Call,20,2025-01-17,221,20.45,22.13,23.8,20.5,4254,269,15.81,84.78%,0.934155,2024-06-10
ENVX,11.39,Call,12,2024-06-14,3,0.25,0.27,0.28,0.26,8453,537,15.74,119.72%,0.336354,2024-06-10
SMCI,786.86,Put,760,2024-06-14,3,12,12.45,12.9,12.48,5469,350,15.63,84.48%,-0.309659,2024-06-10
GME,24.83,Call,26.5,2024-06-14,3,2.78,2.85,2.92,2.86,2892,188,15.38,393.92%,0.498259,2024-06-10
NVDA,121.79,Call,110,2024-06-21,10,12,12.35,12.7,12.5,12836,861,14.91,51.79%,0.89392,2024-06-10
ASTS,8.48,Call,9.5,2024-06-14,3,0.15,0.18,0.2,0.15,12342,834,14.8,155.01%,0.231179,2024-06-10
NCLH,17.58,Call,18.5,2024-06-21,10,0.14,0.15,0.15,0.14,4213,287,14.68,38.09%,0.225311,2024-06-10
NTAP,122.9,Put,110,2024-06-14,3,0.05,0.1,0.15,0.1,3356,231,14.53,67.84%,-0.032956,2024-06-10
PEP,165.9,Call,170,2024-06-14,3,0.15,0.18,0.21,0.18,1743,122,14.29,21.93%,0.113228,2024-06-10
RUN,14.15,Call,14.5,2024-06-14,3,0.41,0.43,0.44,0.42,8829,619,14.26,111.17%,0.425545,2024-06-10
OSCR,20.51,Call,22.5,2024-09-20,101,2.3,2.35,2.4,2.3,4046,285,14.2,68.62%,0.486517,2024-06-10
AMD,160.34,Call,162.5,2024-06-14,3,2.51,2.55,2.58,2.53,34852,2485,14.02,59.55%,0.415735,2024-06-10
EOSE,0.7917,Call,0.5,2024-09-20,101,0.36,0.38,0.4,0.37,2000,143,13.99,141.30%,0.843893,2024-06-10
JD,29.59,Call,36,2025-01-17,221,2.07,2.18,2.3,2.3,1717,124,13.85,51.47%,0.350999,2024-06-10
NVDA,121.79,Put,105,2024-06-21,10,0.17,0.19,0.2,0.19,18440,1337,13.79,53.65%,-0.041819,2024-06-10
CRWD,374.57,Call,380,2024-06-14,3,4.85,4.95,5.05,4.85,9668,703,13.75,52.61%,0.39406,2024-06-10
ARM,139.91,Call,170,2024-06-14,3,0.1,0.12,0.14,0.1,1425,104,13.7,103.30%,0.021261,2024-06-10
FCX,50,Put,50,2025-03-21,283,5.5,5.6,5.7,5.55,1602,117,13.69,36.02%,-0.410416,2024-06-10
AMD,160.34,Call,165,2024-06-14,3,1.65,1.68,1.71,1.68,63671,4660,13.66,59.63%,0.310342,2024-06-10
TXN,197.62,Call,210,2024-09-20,101,5.65,5.78,5.9,5.75,15086,1127,13.39,24.12%,0.359879,2024-06-10
GME,24.83,Call,27.5,2024-06-14,3,2.62,2.68,2.73,2.7,5892,443,13.3,414.03%,0.466107,2024-06-10
LUV,29.7,Call,35,2024-08-16,66,0.48,0.51,0.53,0.51,1805,136,13.27,39.89%,0.196681,2024-06-10
LYFT,15.08,Put,14.5,2024-06-14,3,0.17,0.18,0.18,0.17,13499,1029,13.12,74.04%,-0.266416,2024-06-10
MRO,28.28,Put,28,2024-06-14,3,0.09,0.26,0.42,0.15,1387,107,12.96,26.52%,-0.331007,2024-06-10
DELL,132.45,Put,118,2024-06-28,17,0.5,0.58,0.65,0.57,2608,202,12.91,43.01%,-0.095161,2024-06-10
META,502.6,Put,495,2024-06-14,3,3.55,3.63,3.7,3.7,9264,723,12.81,38.28%,-0.320419,2024-06-10
FTNT,60.09,Put,60,2024-06-14,3,0.74,0.77,0.8,0.81,1900,149,12.75,38.01%,-0.471736,2024-06-10
SNOW,126.76,Put,122,2024-06-14,3,0.72,0.76,0.8,0.79,1764,143,12.34,55.37%,-0.213184,2024-06-10
LVS,44.73,Call,46,2024-06-14,3,0.16,0.17,0.17,0.17,5080,412,12.33,36.60%,0.206527,2024-06-10
SCHW,74.11,Call,76,2024-06-14,3,0.3,0.32,0.33,0.33,6181,511,12.1,36.74%,0.232802,2024-06-10
SMCI,786.86,Call,790,2024-06-14,3,22.3,23.2,24.1,23.2,2511,209,12.01,86.21%,0.497495,2024-06-10
CRWD,374.57,Put,310,2025-06-20,374,27.9,29.7,31.5,28.38,1502,126,11.92,44.51%,-0.231615,2024-06-10
OPRA,15.17,Put,17.5,2024-06-21,10,2.25,2.5,2.75,2.6,2311,195,11.85,95.88%,-0.794239,2024-06-10
CELH,66.17,Put,66,2024-06-14,3,2.32,2.35,2.38,2.4,3195,270,11.83,102.42%,-0.468923,2024-06-10
MU,134.82,Call,155,2024-06-28,17,1.7,1.84,1.97,1.77,2287,196,11.67,65.17%,0.182683,2024-06-10
GIS,66.9,Put,66,2024-06-21,10,0.4,0.45,0.5,0.48,1149,104,11.05,19.77%,-0.328414,2024-06-10
LCID,2.73,Put,2,2025-03-21,283,0.6,0.64,0.67,0.66,5000,453,11.04,131.54%,-0.191755,2024-06-10
WDC,77.1,Call,82,2024-06-14,3,0.18,0.19,0.19,0.17,1091,100,10.91,53.21%,0.105893,2024-06-10
DJT,42.09,Call,10,2025-01-17,221,30.35,32.2,34.05,31.7,1120,105,10.67,173.09%,0.961212,2024-06-10
LUV,29.7,Call,30.5,2024-06-14,3,0.25,0.26,0.26,0.26,3562,334,10.66,52.46%,0.297979,2024-06-10
APP,80.38,Call,82,2024-06-14,3,1.1,1.18,1.25,1.23,2109,198,10.65,65.38%,0.382206,2024-06-10
BP,35.92,Call,36.5,2024-06-14,3,0.12,0.13,0.14,0.12,8027,771,10.41,25.36%,0.247191,2024-06-10
CVNA,108.05,Call,120,2024-06-21,10,1.5,1.57,1.63,1.51,14000,1353,10.35,73.31%,0.214213,2024-06-10
FSLR,279.8,Call,290,2024-06-14,3,3.45,3.58,3.7,3.6,3785,366,10.34,73.78%,0.310149,2024-06-10
MBLY,32.47,Call,36,2024-07-19,38,2.7,2.73,2.75,2.73,3607,353,10.22,95.69%,0.435854,2024-06-10
GME,24.83,Put,95,2025-06-20,374,72.65,73.8,74.95,74.25,1283,127,10.1,146.36%,-0.585444,2024-06-10
CELH,66.17,Call,76,2024-06-14,3,0.24,0.26,0.28,0.24,3480,345,10.09,107.06%,0.084724,2024-06-10
OPRA,15.17,Put,15,2024-06-21,10,0.65,0.7,0.75,0.66,6340,631,10.05,73.80%,-0.441822,2024-06-10
TSM,168.16,Put,167.5,2024-06-14,3,2.49,2.56,2.63,2.62,1765,176,10.03,48.82%,-0.453185,2024-06-10
DJT,42.09,Call,15,2025-01-17,221,25.2,27.15,29.1,26.95,5012,501,10,124.54%,0.9433,2024-06-10
NVDA,121.79,Call,135,2024-06-21,10,0.36,0.39,0.41,0.37,9709,986,9.85,44.72%,0.090988,2024-06-10
CRWD,374.57,Call,395,2024-06-14,3,1.29,1.45,1.6,1.45,1287,131,9.82,55.21%,0.15212,2024-06-10
GME,24.83,Put,15,2024-07-12,31,0.98,1.08,1.18,1.05,2173,227,9.57,191.70%,-0.118306,2024-06-10
TH,10.5,Put,11,2024-06-21,10,0.4,0.63,0.85,0.35,1288,135,9.54,45.84%,-0.714287,2024-06-10
IREN,10.31,Put,10,2024-06-14,3,0.25,0.33,0.4,0.32,4519,480,9.41,125.36%,-0.371162,2024-06-10
ZIM,20.54,Call,22,2024-06-14,3,0.24,0.27,0.29,0.27,4208,451,9.33,103.49%,0.246825,2024-06-10
SNOW,126.76,Call,128,2024-06-14,3,1.93,2,2.07,1.96,1034,111,9.32,54.45%,0.434992,2024-06-10
V,275.04,Put,267.5,2024-06-14,3,0.21,0.25,0.29,0.26,1462,159,9.19,23.71%,-0.093372,2024-06-10
CORZ,8.21,Call,11,2024-06-21,10,0.1,0.18,0.25,0.15,1699,185,9.18,153.39%,0.153945,2024-06-10
FSLR,279.8,Call,280,2024-06-14,3,7.05,7.25,7.45,7.29,5210,568,9.17,72.43%,0.511415,2024-06-10
AVGO,1440.47,Call,1455,2024-06-14,3,37.4,38.75,40.1,37.7,1017,112,9.08,84.80%,0.464892,2024-06-10
JMIA,8.78,Call,9.5,2024-06-14,3,0.25,0.28,0.3,0.35,984,110,8.95,170.27%,0.333363,2024-06-10
JNJ,147.13,Call,146,2024-06-14,3,1.79,1.84,1.89,1.66,983,110,8.94,22.16%,0.65605,2024-06-10
GME,24.83,Put,15,2024-08-16,66,1.5,1.64,1.77,1.78,9182,1028,8.93,158.02%,-0.137724,2024-06-10
ARM,139.91,Call,147,2024-06-14,3,1.58,1.64,1.69,1.52,1274,143,8.91,82.10%,0.267266,2024-06-10
LRCX,1003.07,Call,1000,2024-06-14,3,17.4,18.15,18.9,18.3,1191,134,8.89,45.63%,0.541305,2024-06-10
LUV,29.7,Call,30,2024-06-14,3,0.4,0.42,0.44,0.41,6911,778,8.88,50.40%,0.423837,2024-06-10
FTAI,84.94,Call,95,2024-08-16,66,2.5,2.63,2.75,2.65,1101,124,8.88,41.23%,0.304655,2024-06-10
SANA,6.92,Put,7.5,2024-07-19,38,1.15,1.5,1.85,1.7,4000,451,8.87,154.11%,-0.462344,2024-06-10
SMCI,786.86,Call,850,2024-06-14,3,5.9,6.1,6.3,6,8795,993,8.86,88.87%,0.180786,2024-06-10
F,12.38,Put,12.5,2024-07-05,24,0.37,0.4,0.42,0.37,1264,143,8.84,24.34%,-0.546003,2024-06-10
HIMS,21.62,Call,23,2024-06-14,3,0.2,0.23,0.25,0.2,4810,544,8.84,83.73%,0.220197,2024-06-10
GOOGL,175.01,Call,177.5,2024-06-14,3,0.98,1.01,1.04,1,40236,4589,8.77,31.05%,0.317861,2024-06-10
ATGE,64.42,Put,65,2024-06-21,10,1.15,1.35,1.55,1.1,944,108,8.74,25.11%,-0.569554,2024-06-10
SMMT,7.98,Put,7,2024-07-19,38,0.45,0.63,0.8,0.6,1004,115,8.73,107.68%,-0.286221,2024-06-10
ORLY,975.14,Put,950,2024-06-21,10,5,5.75,6.5,6,1350,155,8.71,24.90%,-0.246647,2024-06-10
LULU,318.26,Put,315,2024-06-14,3,2.62,2.74,2.86,2.71,4091,470,8.7,36.56%,-0.367539,2024-06-10
QRVO,102.36,Call,105,2024-07-19,38,2.75,2.93,3.1,2.95,1078,125,8.62,29.22%,0.435421,2024-06-10
FSLR,279.8,Call,285,2024-06-14,3,5.05,5.2,5.35,5.2,2125,247,8.6,73.12%,0.40591,2024-06-10
MU,134.82,Call,141,2024-06-14,3,0.63,0.66,0.69,0.66,2383,279,8.54,53.73%,0.187429,2024-06-10
BAX,32.89,Call,34,2024-06-14,3,0.1,0.13,0.15,0.1,2344,275,8.52,37.52%,0.169874,2024-06-10
CGC,7.28,Call,6.5,2024-06-21,10,0.74,0.98,1.22,0.75,1012,121,8.36,168.11%,0.70943,2024-06-10
MU,134.82,Put,134,2024-06-14,3,1.97,2.01,2.05,2.05,1766,215,8.21,50.62%,-0.43515,2024-06-10
UPST,23.82,Call,25.5,2024-06-14,3,0.12,0.23,0.33,0.26,3735,458,8.16,94.82%,0.228172,2024-06-10
DJT,42.09,Put,39,2024-06-14,3,0.91,1.08,1.25,1,1553,191,8.13,151.27%,-0.26519,2024-06-10
FSLR,279.8,Call,350,2025-07-18,402,35.35,36.03,36.7,35.88,1007,124,8.12,45.75%,0.457145,2024-06-10
SNOW,126.76,Put,95,2024-11-15,158,2.6,3.05,3.5,2.9,985,122,8.07,47.80%,-0.127061,2024-06-10
SMCI,786.86,Call,820,2024-06-14,3,11.5,12.05,12.6,12.2,2943,367,8.02,87.06%,0.316414,2024-06-10
ARM,139.91,Call,160,2024-06-21,10,1.01,1.03,1.04,0.94,12340,1546,7.98,68.82%,0.133886,2024-06-10
DJT,42.09,Put,42,2024-06-14,3,2.4,2.5,2.6,2.45,3200,403,7.94,164.77%,-0.463586,2024-06-10
AMD,160.34,Call,160,2024-06-14,3,3.6,3.65,3.7,3.64,18242,2316,7.88,59.25%,0.529709,2024-06-10
DXC,18.45,Call,17,2024-07-19,38,0.5,2.5,4.5,1.25,1670,213,7.84,165.98%,0.661285,2024-06-10
APD,282.31,Call,300,2024-06-21,10,0.3,0.48,0.65,0.5,2502,320,7.82,26.48%,0.0889,2024-06-10
FFIE,0.56,Call,3,2024-07-12,31,0.04,0.11,0.18,0.11,1656,212,7.81,518.96%,0.362949,2024-06-10
CRWD,374.57,Call,385,2024-06-14,3,3.05,3.38,3.7,3.42,6310,809,7.8,54.29%,0.299931,2024-06-10
AMD,160.34,Put,160,2024-06-14,3,3.1,3.18,3.25,3.2,54378,6976,7.8,58.66%,-0.470842,2024-06-10
AMZN,187.06,Put,187.5,2024-06-14,3,2.04,2.09,2.14,2.09,5358,688,7.79,28.06%,-0.526521,2024-06-10
LUV,29.7,Put,30,2024-08-16,66,1.81,1.94,2.06,2.05,1252,161,7.78,39.17%,-0.480086,2024-06-10
AMAT,228.16,Call,240,2024-08-16,66,9.6,9.7,9.8,9.75,1367,176,7.77,35.75%,0.42016,2024-06-10
ORCL,124.5,Put,126,2024-06-21,10,5.2,5.4,5.6,5.5,2483,320,7.76,57.85%,-0.527171,2024-06-10
CRWD,374.57,Call,400,2024-06-28,17,4.45,4.68,4.9,4.75,1442,187,7.71,40.93%,0.250979,2024-06-10
RDDT,59.63,Call,64,2024-06-14,3,0.57,0.62,0.67,0.69,1421,185,7.68,94.93%,0.219531,2024-06-10
CRK,12.02,Call,13,2024-12-20,193,1.2,1.28,1.35,1.35,1250,163,7.67,49.71%,0.483978,2024-06-10
ORCL,124.5,Call,134,2024-06-14,3,1,1.27,1.53,1.48,2238,292,7.66,102.71%,0.229721,2024-06-10
AAPL,193.12,Call,195,2024-07-26,45,4.8,4.95,5.1,4.9,1109,145,7.65,19.35%,0.492207,2024-06-10
DBX,21.33,Call,22,2024-07-19,38,0.45,0.48,0.5,0.5,2803,367,7.64,26.65%,0.401114,2024-06-10
IREN,10.31,Call,11,2024-06-21,10,0.45,0.48,0.5,0.48,2836,374,7.58,109.79%,0.398343,2024-06-10
ARM,139.91,Call,150,2024-06-14,3,1.05,1.08,1.1,1.05,9515,1260,7.55,82.84%,0.188379,2024-06-10
GME,24.83,Put,22.5,2024-06-14,3,1.55,1.63,1.7,1.6,3694,490,7.54,305.10%,-0.310373,2024-06-10
ARM,139.91,Call,140,2024-06-14,3,3.85,3.93,4,3.9,11042,1464,7.54,77.37%,0.512822,2024-06-10
NVAX,16,Call,16,2024-06-14,3,0.86,0.91,0.96,0.86,1354,180,7.52,147.70%,0.52892,2024-06-10
TSLA,173.79,Put,135,2024-07-05,24,0.59,0.63,0.66,0.62,2218,299,7.42,63.54%,-0.049329,2024-06-10
FSLR,279.8,Call,350,2024-07-19,38,2.01,2.13,2.25,2.15,3007,406,7.41,50.65%,0.105046,2024-06-10
DELL,132.45,Put,120,2024-07-05,24,1.05,1.15,1.25,1.15,1448,196,7.39,40.58%,-0.152971,2024-06-10
NVDA,121.79,Put,90,2024-09-20,101,1.53,1.58,1.62,1.55,1267,172,7.37,50.32%,-0.092326,2024-06-10
CGC,7.28,Call,6,2024-07-19,38,1.1,2.13,3.15,1.18,1238,168,7.37,297.86%,0.754173,2024-06-10
MRK,131.49,Call,134,2024-06-14,3,0.21,0.25,0.29,0.25,1227,167,7.35,22.04%,0.17765,2024-06-10
TGT,148.52,Call,149,2024-06-14,3,1.36,1.41,1.46,1.39,1888,257,7.35,29.85%,0.46069,2024-06-10
IREN,10.31,Call,11,2024-06-14,3,0.2,0.25,0.3,0.25,7651,1043,7.34,135.80%,0.322353,2024-06-10
ENVX,11.39,Put,11,2024-06-14,3,0.28,0.29,0.29,0.29,1900,260,7.31,113.83%,-0.3472,2024-06-10
AMD,160.34,Put,157.5,2024-06-14,3,2.07,2.11,2.14,2.11,17513,2400,7.3,58.54%,-0.355559,2024-06-10
ARM,139.91,Call,160,2024-06-14,3,0.29,0.31,0.33,0.31,5800,796,7.29,93.47%,0.062281,2024-06-10
RIOT,9.9,Call,11.5,2024-06-28,17,0.26,0.27,0.27,0.27,6689,926,7.22,90.65%,0.255297,2024-06-10
ONON,42.73,Put,42.5,2025-01-17,221,4.95,5.03,5.1,5.05,1285,178,7.22,43.88%,-0.40298,2024-06-10
TELL,0.8728,Call,1,2024-06-14,3,0.05,0.08,0.1,0.1,3540,492,7.2,462.49%,0.454681,2024-06-10
GME,24.83,Put,23.5,2024-06-14,3,2.17,2.26,2.36,2.22,5873,821,7.15,325.75%,-0.369061,2024-06-10
GE,162.84,Call,165,2024-08-16,66,7.9,8.05,8.2,7.95,7599,1064,7.14,30.09%,0.510768,2024-06-10
NFLX,644.5,Call,642.5,2024-06-14,3,8.6,9.08,9.55,9.1,854,120,7.12,33.98%,0.551923,2024-06-10
GME,24.83,Put,14,2025-01-17,221,2.2,2.4,2.6,2.11,995,140,7.11,114.13%,-0.134807,2024-06-10
CELH,66.17,Call,74,2024-06-14,3,0.38,0.43,0.47,0.45,1355,191,7.09,109.07%,0.140692,2024-06-10
NVDA,121.79,Put,125,2024-06-21,10,5.15,5.28,5.4,5.18,8151,1155,7.06,42.21%,-0.62711,2024-06-10
ARM,139.91,Call,155,2024-06-14,3,0.5,0.54,0.58,0.57,1794,255,7.04,88.44%,0.10897,2024-06-10
MU,134.82,Put,132,2024-06-14,3,1.2,1.25,1.29,1.23,2761,395,6.99,49.68%,-0.308587,2024-06-10
ABT,107.49,Call,109,2024-06-14,3,0.34,0.43,0.51,0.51,974,140,6.96,27.97%,0.299095,2024-06-10
AAPL,193.12,Call,197.5,2024-06-14,3,0.7,0.72,0.74,0.73,101096,14618,6.92,31.98%,0.227998,2024-06-10
GME,24.83,Call,100,2024-08-16,66,3.3,3.38,3.45,3.5,7748,1122,6.91,287.30%,0.295264,2024-06-10
UBER,68.6,Put,67,2024-06-14,3,0.46,0.49,0.51,0.51,3017,444,6.8,46.67%,-0.278245,2024-06-10
GM,47.57,Call,52.5,2025-06-20,374,3.45,4.55,5.65,4.57,1000,149,6.71,29.90%,0.481657,2024-06-10
ASO,53.42,Put,48,2024-06-14,3,0.5,0.55,0.6,0.48,752,112,6.71,126.90%,-0.160971,2024-06-10
SANA,6.92,Call,10,2024-07-19,38,0.35,0.55,0.75,0.5,4007,597,6.71,147.60%,0.300455,2024-06-10
SLB,44.98,Call,45,2024-06-14,3,0.53,0.55,0.57,0.53,3430,514,6.67,32.87%,0.503098,2024-06-10
DJT,42.09,Call,45,2024-07-19,38,1.05,1.18,1.3,1.05,3861,581,6.65,37.93%,0.330483,2024-06-10
AMD,160.34,Call,152.5,2024-06-14,3,8.7,8.8,8.9,8.8,1233,186,6.63,62.27%,0.822272,2024-06-10
CELH,66.17,Put,64,2024-06-14,3,1.42,1.48,1.53,1.55,4412,671,6.58,102.69%,-0.341341,2024-06-10
JMIA,8.78,Put,7.5,2024-06-14,3,0.05,0.1,0.15,0.1,1598,243,6.58,170.50%,-0.135811,2024-06-10
DJT,42.09,Call,60,2024-08-16,66,0.47,1.23,1.99,0.65,656,100,6.56,63.70%,0.127788,2024-06-10
DBI,7.11,Call,8,2024-07-19,38,0.15,0.2,0.25,0.25,1101,168,6.55,60.41%,0.309996,2024-06-10
NVDA,121.79,Call,140,2024-06-21,10,0.16,0.17,0.17,0.17,12740,1962,6.49,47.80%,0.044264,2024-06-10
GME,24.83,Call,24,2024-06-14,3,3.3,3.45,3.6,3.45,11675,1799,6.49,343.29%,0.60416,2024-06-10
NVDA,121.79,Call,145,2024-06-21,10,0.1,0.11,0.11,0.11,5459,845,6.46,53.26%,0.027561,2024-06-10
LAZ,38.19,Call,39,2024-06-21,10,0.4,0.45,0.5,0.45,700,109,6.42,30.99%,0.350619,2024-06-10
META,502.6,Put,500,2024-06-14,3,5.5,5.58,5.65,5.55,4873,763,6.39,37.79%,-0.429239,2024-06-10
LLY,865,Call,870,2024-06-14,3,8,8.88,9.75,9.3,2423,382,6.34,36.60%,0.442172,2024-06-10
ANF,185.13,Call,185,2024-06-14,3,3.8,4,4.2,3.83,1439,228,6.31,55.70%,0.518779,2024-06-10
ARM,139.91,Call,142,2024-06-14,3,2.96,3.05,3.15,3.1,1843,292,6.31,79.15%,0.434593,2024-06-10
BEKE,15.92,Put,16,2024-06-14,3,0.3,0.31,0.32,0.31,962,154,6.25,46.21%,-0.540661,2024-06-10
HAL,34.51,Call,34.5,2024-06-14,3,0.41,0.43,0.44,0.41,794,127,6.25,32.08%,0.513502,2024-06-10
CVS,60.28,Put,54,2024-07-12,31,0.13,0.16,0.18,0.16,1001,161,6.22,26.98%,-0.073294,2024-06-10
MBLY,32.47,Call,32,2024-07-19,38,3.7,3.85,4,3.8,1850,298,6.21,83.99%,0.583293,2024-06-10
IOT,30.95,Call,30,2024-06-14,3,1.25,1.33,1.4,1.2,1241,200,6.21,67.78%,0.707223,2024-06-10
GM,47.57,Put,49,2024-07-19,38,2.2,2.23,2.25,2.22,987,159,6.21,24.44%,-0.620051,2024-06-10
YEXT,5.04,Put,5,2024-08-16,66,0.45,0.48,0.5,0.5,701,113,6.2,63.88%,-0.423934,2024-06-10
J,140.02,Call,145,2024-07-19,38,1.4,1.53,1.65,1.45,1500,243,6.17,17.15%,0.302486,2024-06-10
CRWD,374.57,Call,405,2024-06-14,3,0.55,0.73,0.91,0.7,1384,225,6.15,59.40%,0.078463,2024-06-10
ACB,5.89,Call,6.5,2024-06-21,10,0.15,0.16,0.18,0.16,912,149,6.12,95.26%,0.295641,2024-06-10
ADBE,459.94,Put,395,2024-07-19,38,2.64,2.77,2.9,2.88,912,149,6.12,39.73%,-0.098236,2024-06-10
SMCI,786.86,Call,1000,2024-06-14,3,0.3,0.35,0.4,0.4,3380,552,6.12,117.31%,0.014036,2024-06-10
AFRM,30.44,Call,35,2024-07-05,24,0.6,0.63,0.65,0.63,1709,281,6.08,64.88%,0.231213,2024-06-10
HOOD,23.42,Call,25.5,2024-06-14,3,0.23,0.25,0.26,0.24,5695,938,6.07,105.33%,0.200775,2024-06-10
SMR,8.68,Put,9,2024-06-21,10,0.75,0.95,1.15,0.9,1842,304,6.06,126.31%,-0.525277,2024-06-10
GME,24.83,Call,26,2024-06-14,3,2.91,2.96,3,2.97,5208,862,6.04,385.61%,0.51692,2024-06-10
AMD,160.34,Call,167.5,2024-06-14,3,1.01,1.06,1.1,1.08,25290,4186,6.04,59.99%,0.221209,2024-06-10
