Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
TFC,42.95,Call,47.5,2025-06-20,305,2.15,2.29,2.43,2.2,11388,490,23.24,25.09%,0.364796,2024-08-19
PANW,343.36,Call,430,2024-08-23,4,0.42,0.57,0.71,0.71,2612,115,22.71,119.93%,0.042295,2024-08-19
AMD,155.28,Put,149,2024-08-23,4,0.78,0.8,0.81,0.79,7721,342,22.58,46.26%,-0.18736,2024-08-19
FTAI,115.13,Put,97.5,2024-09-20,32,0.55,0.65,0.75,0.6,3622,162,22.36,43.60%,-0.083756,2024-08-19
NVDA,130,Put,128,2024-08-23,4,1.93,1.94,1.96,1.94,43990,1976,22.26,53.02%,-0.37601,2024-08-19
ZETA,24.24,Put,15,2024-12-20,124,0.3,0.4,0.5,0.35,3984,182,21.89,66.87%,-0.071045,2024-08-19
TEX,54.62,Put,50,2024-09-20,32,0.5,0.65,0.8,0.6,2902,139,20.88,36.04%,-0.180545,2024-08-19
TSLA,222.72,Call,222.5,2024-08-23,4,5.1,5.2,5.3,5.25,64224,3140,20.45,54.59%,0.522366,2024-08-19
COF,142.93,Call,145,2024-10-18,60,5.2,5.3,5.4,5.25,3045,149,20.44,25.09%,0.487485,2024-08-19
ASTS,38.6,Put,35,2024-08-23,4,1.85,2.18,2.5,2,3768,186,20.26,229.64%,-0.298195,2024-08-19
LQDA,9.79,Call,10,2024-09-20,32,0.7,0.75,0.8,0.75,7686,390,19.71,71.18%,0.511031,2024-08-19
ALLY,42.77,Call,43,2024-08-30,11,0.7,0.75,0.8,0.88,2310,118,19.58,28.48%,0.472437,2024-08-19
AVTR,25.41,Call,28,2024-09-20,32,0.1,0.13,0.15,0.14,18685,967,19.32,27.54%,0.137834,2024-08-19
CMA,56.56,Put,42.5,2024-12-20,124,0.65,0.68,0.7,0.7,5605,296,18.94,42.05%,-0.096415,2024-08-19
WOLF,12.64,Call,12.5,2024-08-23,4,1.6,1.65,1.7,1.6,2044,110,18.58,291.77%,0.575775,2024-08-19
CVNA,155.75,Put,143,2024-08-23,4,0.46,0.55,0.64,0.49,5062,273,18.54,64.66%,-0.096181,2024-08-19
AMD,155.28,Call,157.5,2024-08-23,4,2.1,2.13,2.15,2.14,43109,2338,18.44,47.30%,0.401229,2024-08-19
CORZ,10.39,Call,10.5,2024-08-30,11,0.35,0.43,0.5,0.35,4678,261,17.92,54.65%,0.481391,2024-08-19
TGTX,25.19,Call,30,2024-08-30,11,0.25,0.35,0.45,0.3,2327,130,17.9,91.05%,0.154685,2024-08-19
PANW,343.36,Call,400,2024-08-30,11,2.84,2.9,2.95,2.87,1956,110,17.78,74.55%,0.135067,2024-08-19
CCL,15.6,Call,15.5,2024-09-06,18,0.58,0.61,0.63,0.61,13276,753,17.63,42.39%,0.533497,2024-08-19
TGT,144.63,Put,132,2024-08-23,4,1.42,1.48,1.53,1.49,1954,113,17.29,99.28%,-0.175233,2024-08-19
ALT,7.54,Call,10,2024-09-06,18,0.1,0.2,0.3,0.2,1780,103,17.28,138.87%,0.181467,2024-08-19
CLOV,3.18,Call,4,2024-08-23,4,0.1,0.11,0.11,0.11,15243,886,17.2,262.01%,0.242826,2024-08-19
NVAX,13.9,Call,15.5,2024-08-23,4,0.16,0.19,0.21,0.18,2304,134,17.19,115.69%,0.202049,2024-08-19
MDT,84.82,Call,86,2024-08-23,4,1.07,1.14,1.21,1.15,2982,175,17.04,46.74%,0.39988,2024-08-19
AAL,10.31,Call,12,2024-10-18,60,0.18,0.19,0.2,0.18,2234,132,16.92,40.56%,0.203781,2024-08-19
HPQ,34.6,Put,34.5,2024-08-23,4,0.33,0.35,0.36,0.32,1837,110,16.7,27.48%,-0.451393,2024-08-19
CORZ,10.39,Put,11,2025-03-21,214,2.6,2.68,2.75,2.95,1886,114,16.54,78.52%,-0.407786,2024-08-19
VLTO,109.58,Call,115,2025-01-17,152,2.8,4.05,5.3,4.4,4758,292,16.29,20.31%,0.442159,2024-08-19
AAL,10.31,Call,11,2024-10-18,60,0.43,0.44,0.44,0.43,1672,103,16.23,41.57%,0.386046,2024-08-19
CURV,7.06,Call,7.5,2024-09-20,32,0.3,0.35,0.4,0.4,2247,141,15.94,67.71%,0.429671,2024-08-19
GOOGL,166.67,Call,165,2026-06-18,668,31.85,32.65,33.45,31.73,1834,116,15.81,30.00%,0.652853,2024-08-19
IOT,40.34,Call,42,2024-08-30,11,0.45,0.5,0.55,0.5,2611,166,15.73,39.36%,0.297148,2024-08-19
TTD,102.64,Call,102,2024-08-30,11,2.53,2.59,2.66,2.6,1866,121,15.42,30.72%,0.569111,2024-08-19
DXCM,77.69,Call,80,2024-08-23,4,0.5,0.53,0.55,0.5,8632,561,15.39,40.65%,0.256699,2024-08-19
AMD,155.28,Put,148,2024-08-23,4,0.62,0.63,0.63,0.62,12223,808,15.13,46.56%,-0.153778,2024-08-19
ZIM,22.25,Call,23,2024-08-30,11,0.67,0.74,0.8,0.7,4403,292,15.08,65.74%,0.408513,2024-08-19
NVDA,130,Put,126,2024-08-23,4,1.27,1.29,1.3,1.29,54067,3631,14.89,53.86%,-0.277067,2024-08-19
ASTS,38.6,Call,37,2024-08-23,4,4.2,4.5,4.8,4.33,3275,221,14.82,219.69%,0.618534,2024-08-19
MCD,287.55,Call,290,2024-08-23,4,1.38,1.44,1.49,1.39,2488,174,14.3,19.78%,0.350609,2024-08-19
CVX,146.83,Call,145,2024-08-30,11,3,3.1,3.2,3.02,3338,235,14.2,19.26%,0.654856,2024-08-19
SOND,6.04,Call,10,2024-09-20,32,0.35,0.45,0.55,0.5,1691,120,14.09,200.35%,0.292798,2024-08-19
GIS,69.82,Call,71,2024-08-30,11,0.45,0.48,0.5,0.5,2443,174,14.04,19.79%,0.324734,2024-08-19
PANW,343.36,Call,385,2024-08-23,4,3.55,3.78,4,3.88,2703,195,13.86,113.42%,0.184091,2024-08-19
TH,9.84,Put,9,2025-01-17,152,0.45,0.75,1.05,0.65,2313,167,13.85,45.19%,-0.304966,2024-08-19
SMCI,623.62,Call,612.5,2024-08-23,4,25,25.55,26.1,25.7,2616,192,13.63,75.30%,0.608386,2024-08-19
VKTX,66.63,Call,75,2024-08-23,4,2,2.4,2.8,2,3421,262,13.06,173.70%,0.28885,2024-08-19
NVDA,130,Put,129,2024-08-23,4,2.34,2.36,2.38,2.35,25666,1967,13.05,52.75%,-0.430101,2024-08-19
NVDA,130,Put,125,2024-08-23,4,1.02,1.04,1.05,1.02,146245,11253,13,53.91%,-0.231985,2024-08-19
TTD,102.64,Call,106,2024-08-23,4,0.31,0.33,0.34,0.33,1374,107,12.84,32.24%,0.17869,2024-08-19
UBER,74.18,Put,72,2024-08-30,11,0.7,0.72,0.74,0.72,1313,103,12.75,31.86%,-0.276885,2024-08-19
INTC,21.52,Put,21.5,2024-08-23,4,0.35,0.36,0.36,0.36,7446,587,12.68,41.54%,-0.480259,2024-08-19
CORZ,10.39,Call,15,2025-03-21,214,1.05,1.15,1.25,0.95,1886,149,12.66,73.74%,0.375992,2024-08-19
TSLA,222.72,Put,220,2024-08-23,4,3.6,3.65,3.7,3.65,43575,3527,12.35,53.44%,-0.398839,2024-08-19
AAP,60.9,Put,55,2024-08-23,4,1.6,1.68,1.75,1.75,2097,174,12.05,167.27%,-0.250885,2024-08-19
TDS,20.91,Call,22.5,2024-09-20,32,0.65,0.73,0.8,0.75,5247,441,11.9,53.65%,0.360813,2024-08-19
RBRK,35.86,Call,37.5,2024-09-20,32,0.1,1.53,2.95,2.1,2140,180,11.89,64.16%,0.454251,2024-08-19
TGT,144.63,Call,148,2024-08-23,4,3.65,3.75,3.85,3.73,1852,157,11.8,85.62%,0.416953,2024-08-19
FCX,44.25,Call,45.5,2024-08-23,4,0.22,0.23,0.24,0.24,6266,535,11.71,36.66%,0.243392,2024-08-19
MNST,46.6,Put,25,2025-01-17,152,0,0.08,0.15,0.14,2525,216,11.69,53.49%,-0.020881,2024-08-19
SMCI,623.62,Put,622.5,2024-08-23,4,18.5,18.8,19.1,18.8,1635,140,11.68,75.03%,-0.472845,2024-08-19
FUBO,1.8,Put,2,2024-11-15,89,0.51,0.53,0.55,0.55,1291,111,11.63,124.46%,-0.440793,2024-08-19
PCRX,13.98,Put,12.5,2024-09-20,32,0.45,0.53,0.6,0.58,2212,194,11.4,76.72%,-0.266204,2024-08-19
MMM,127.08,Call,128,2024-08-30,11,1.07,1.1,1.12,1.13,2139,190,11.26,16.54%,0.41898,2024-08-19
INTC,21.52,Put,21.5,2024-08-30,11,0.57,0.59,0.6,0.59,3441,307,11.21,40.89%,-0.476371,2024-08-19
IBRX,4,Put,5,2024-10-18,60,1.2,1.3,1.4,1.3,10004,902,11.09,99.96%,-0.633155,2024-08-19
PCG,18.57,Call,18.5,2024-09-27,39,0.05,0.27,0.48,0.43,1991,180,11.06,13.92%,0.591039,2024-08-19
MNDY,270,Call,300,2024-09-20,32,2.1,2.15,2.2,2.15,2393,217,11.03,32.82%,0.162072,2024-08-19
CDNS,281.96,Put,250,2024-09-20,32,1.35,1.6,1.85,1.55,1914,175,10.94,35.15%,-0.105669,2024-08-19
NFLX,688.53,Put,680,2024-08-23,4,3.95,4.05,4.15,4,3105,285,10.89,26.73%,-0.316521,2024-08-19
PANW,343.36,Call,340,2024-08-30,11,19.3,19.78,20.25,19.83,3794,349,10.87,75.38%,0.560748,2024-08-19
MDT,84.82,Call,87,2024-08-23,4,0.75,0.78,0.8,0.8,5164,479,10.78,46.33%,0.31042,2024-08-19
PAAS,21.07,Put,21,2024-09-20,32,0.9,0.95,1,1,3536,329,10.75,42.92%,-0.456211,2024-08-19
LCID,3.25,Put,3,2024-10-18,60,0.32,0.34,0.36,0.35,1799,168,10.71,94.85%,-0.337591,2024-08-19
AAP,60.9,Put,50,2024-12-20,124,2.2,2.83,3.45,3.3,1610,151,10.66,60.80%,-0.221644,2024-08-19
LVS,40.85,Call,41,2024-09-06,18,0.81,1,1.19,1.02,1552,146,10.63,29.30%,0.500277,2024-08-19
TSLA,222.72,Put,215,2024-08-23,4,1.97,2,2.02,1.99,48188,4540,10.61,54.21%,-0.2549,2024-08-19
XOM,118.53,Call,135,2024-11-15,89,0.39,0.53,0.67,0.62,1145,108,10.6,20.06%,0.113089,2024-08-19
PDD,151.11,Call,162.5,2024-09-06,18,2.45,2.62,2.78,2.63,1376,131,10.5,48.63%,0.276038,2024-08-19
PANW,343.36,Call,400,2024-08-23,4,2.01,2.12,2.22,2.01,4230,406,10.42,112.34%,0.108486,2024-08-19
FUBO,1.8,Call,2.5,2024-09-06,18,0.1,0.11,0.11,0.11,1285,125,10.28,189.02%,0.285502,2024-08-19
GEV,185.4,Call,185,2024-12-20,124,20.4,21.5,22.6,20.7,1072,105,10.21,44.13%,0.582156,2024-08-19
AMD,155.28,Call,155,2024-08-23,4,3.15,3.2,3.25,3.15,86199,8467,10.18,45.72%,0.529435,2024-08-19
CIFR,3.99,Call,5,2024-10-18,60,0.35,0.38,0.4,0.39,1068,105,10.17,109.02%,0.393961,2024-08-19
CGC,6.66,Call,6.5,2024-08-23,4,0.28,0.32,0.35,0.32,1308,130,10.06,83.33%,0.628966,2024-08-19
TERN,8,Call,10,2024-09-20,32,1.35,1.48,1.6,1.49,3923,390,10.06,225.45%,0.502665,2024-08-19
TSLA,222.72,Put,217.5,2024-08-23,4,2.68,2.72,2.76,2.69,29955,3031,9.88,53.36%,-0.322193,2024-08-19
GME,22.66,Put,22.5,2024-09-06,18,1.06,1.23,1.4,1.2,1878,190,9.88,63.82%,-0.452099,2024-08-19
SMCI,623.62,Call,610,2024-08-23,4,26.3,27.25,28.2,27,2971,301,9.87,74.61%,0.629032,2024-08-19
ABT,111.9,Call,113,2024-08-23,4,0.52,0.54,0.55,0.52,2625,266,9.87,20.40%,0.33346,2024-08-19
SMCI,623.62,Put,602.5,2024-08-23,4,10,10.35,10.7,10.1,1041,106,9.82,73.94%,-0.311913,2024-08-19
CAN,0.9764,Call,1,2024-09-20,32,0.1,0.13,0.15,0.15,1264,129,9.8,137.68%,0.562425,2024-08-19
BNTX,89.93,Call,97.5,2024-09-20,32,0.95,1.08,1.2,1.17,1023,105,9.74,36.07%,0.2228,2024-08-19
UPST,40.47,Call,42,2024-08-23,4,1,1.03,1.05,1.04,5562,572,9.72,98.05%,0.380336,2024-08-19
UPST,40.47,Call,45,2024-08-23,4,0.43,0.44,0.45,0.43,10619,1092,9.72,105.80%,0.184737,2024-08-19
AMD,155.28,Call,152.5,2024-08-30,11,6.75,6.85,6.95,6.85,8625,891,9.68,48.83%,0.608143,2024-08-19
RDFN,8.76,Call,13,2025-01-17,152,0.5,0.58,0.65,0.62,2565,265,9.68,74.16%,0.294832,2024-08-19
ZIM,22.25,Put,20,2024-08-23,4,0.13,0.15,0.16,0.14,1818,188,9.67,92.63%,-0.125165,2024-08-19
TTWO,150.5,Call,152.5,2024-08-23,4,0.7,0.76,0.81,0.85,1606,166,9.67,24.09%,0.312847,2024-08-19
AVGO,167.71,Put,159,2024-08-30,11,1.8,1.88,1.95,2.29,1855,192,9.66,45.51%,-0.23315,2024-08-19
MO,51.32,Call,57.5,2025-06-20,305,0.43,0.78,1.13,0.9,1041,108,9.64,17.01%,0.213407,2024-08-19
TGTX,25.19,Put,21,2024-09-20,32,0.7,0.85,1,1,1455,152,9.57,96.05%,-0.212802,2024-08-19
DVN,45.19,Call,44.5,2024-08-23,4,0.87,0.9,0.93,0.95,1062,112,9.48,25.03%,0.72881,2024-08-19
FSLR,228.38,Put,215,2024-08-23,4,0.59,0.67,0.75,0.66,1572,166,9.47,49.13%,-0.113145,2024-08-19
UPST,40.47,Put,38,2024-08-23,4,0.53,0.55,0.57,0.55,1803,191,9.44,89.92%,-0.235266,2024-08-19
LOW,243.21,Call,255,2024-08-23,4,1.02,1.11,1.19,1.03,1149,123,9.34,45.74%,0.169281,2024-08-19
IBM,194.73,Call,197.5,2024-08-23,4,0.45,0.49,0.52,0.5,9003,971,9.27,18.09%,0.234087,2024-08-19
MDT,84.82,Put,82,2024-08-30,11,0.39,0.55,0.71,0.68,2244,243,9.23,30.37%,-0.248633,2024-08-19
ALT,7.54,Call,8,2024-08-23,4,0.3,0.35,0.4,0.32,1797,196,9.17,168.05%,0.381461,2024-08-19
COMM,4,Call,4,2024-09-20,32,0.3,0.4,0.5,0.45,7703,844,9.13,93.71%,0.562063,2024-08-19
LOW,243.21,Call,252.5,2024-08-23,4,1.5,1.62,1.73,1.62,1112,122,9.11,47.43%,0.234885,2024-08-19
VALE,10.51,Put,10.5,2024-09-13,25,0.16,0.22,0.28,0.24,1076,119,9.04,20.53%,-0.507768,2024-08-19
UAL,42.35,Call,44.5,2024-08-23,4,0.08,0.1,0.12,0.1,2977,330,9.02,40.13%,0.116992,2024-08-19
LOW,243.21,Call,260,2024-08-23,4,0.37,0.44,0.51,0.51,1419,158,8.98,47.08%,0.093002,2024-08-19
ASTS,38.6,Call,34,2024-08-23,4,4.4,6.05,7.7,6.2,2009,224,8.97,225.35%,0.744858,2024-08-19
WOLF,12.64,Put,8,2024-08-23,4,0.1,0.13,0.15,0.11,2458,277,8.87,306.26%,-0.056053,2024-08-19
AMD,155.28,Put,150,2024-08-23,4,0.98,1,1.02,1,19395,2188,8.86,46.04%,-0.225798,2024-08-19
MCD,287.55,Call,287.5,2024-08-23,4,2.4,2.49,2.58,2.48,1301,148,8.79,20.05%,0.51368,2024-08-19
CMG,52.64,Call,77,2026-01-16,516,0.8,2,3.2,2.85,2315,264,8.77,33.06%,0.271027,2024-08-19
ED,100.41,Put,95,2024-11-15,89,0.4,0.77,1.15,1.05,1011,116,8.72,16.50%,-0.216695,2024-08-19
RUM,6.41,Call,7,2024-09-27,39,0.25,0.33,0.4,0.34,975,112,8.71,65.91%,0.39219,2024-08-19
DJT,22.24,Call,21,2024-10-18,60,4.55,4.68,4.8,4.75,1052,122,8.62,115.83%,0.646669,2024-08-19
AMD,155.28,Put,155,2024-08-23,4,2.76,2.8,2.83,2.79,5812,677,8.58,45.80%,-0.471551,2024-08-19
SMCI,623.62,Call,615,2024-08-23,4,23.5,24.15,24.8,24,2185,255,8.57,74.19%,0.589245,2024-08-19
NVAX,13.9,Call,14,2024-08-23,4,0.5,0.57,0.64,0.52,3650,426,8.57,97.01%,0.494385,2024-08-19
PANW,343.36,Call,420,2024-08-23,4,0.75,1,1.25,0.75,1530,180,8.5,110.96%,0.04733,2024-08-19
IBRX,4,Call,5,2024-10-18,60,0.2,0.23,0.25,0.2,10048,1184,8.49,76.63%,0.296785,2024-08-19
SE,82.23,Call,95,2024-11-15,89,2.84,2.95,3.05,2.82,1509,178,8.48,42.25%,0.300434,2024-08-19
TSLA,222.72,Put,222.5,2024-08-30,11,7.25,7.33,7.4,7.39,2225,263,8.46,49.69%,-0.472439,2024-08-19
LMND,17.7,Call,18,2024-08-23,4,0.3,0.32,0.35,0.31,1528,181,8.44,59.01%,0.408353,2024-08-19
C,62.03,Put,58,2024-09-06,18,0.17,0.28,0.39,0.18,2858,339,8.43,25.11%,-0.106045,2024-08-19
ACLS,116.09,Put,90,2024-09-20,32,0.25,0.35,0.45,0.32,1682,201,8.37,52.71%,-0.041115,2024-08-19
LRCX,881.28,Call,900,2024-08-23,4,7.5,8.38,9.25,9.17,3300,395,8.35,45.05%,0.340163,2024-08-19
F,10.72,Put,11,2024-09-27,39,0.48,0.6,0.72,0.49,1010,122,8.28,23.61%,-0.613464,2024-08-19
TGTX,25.19,Call,25,2024-08-23,4,0.95,1.03,1.1,0.98,2081,252,8.26,83.44%,0.554506,2024-08-19
FUBO,1.8,Call,2,2024-09-27,39,0.24,0.35,0.45,0.25,1436,174,8.25,137.19%,0.500956,2024-08-19
LYV,96.53,Put,95,2024-10-18,60,2.75,2.85,2.95,2.83,2118,258,8.21,25.00%,-0.392136,2024-08-19
META,529.28,Call,590,2024-12-20,124,22.85,23.05,23.25,22.65,2738,336,8.15,34.12%,0.358177,2024-08-19
ZIM,22.25,Call,24.5,2024-08-30,11,0.25,0.58,0.9,0.3,2247,277,8.11,65.98%,0.2173,2024-08-19
TERN,8,Call,8,2024-09-20,32,2.1,2.2,2.3,2.15,1830,226,8.1,230.41%,0.636157,2024-08-19
DJT,22.24,Put,24,2024-08-30,11,2.69,2.75,2.8,2.75,1443,179,8.06,109.74%,-0.617571,2024-08-19
PDD,151.11,Put,150,2024-10-18,60,7.7,7.78,7.85,7.73,13082,1629,8.03,36.37%,-0.433388,2024-08-19
GRFS,7.18,Call,9,2024-09-20,32,0,0.13,0.25,0.25,1015,127,7.99,95.13%,0.239415,2024-08-19
TOST,24.9,Call,25,2024-08-30,11,0.6,0.65,0.7,0.61,1710,215,7.95,37.05%,0.497927,2024-08-19
PANW,343.36,Call,460,2024-08-23,4,0.08,0.79,1.49,0.12,922,116,7.95,114.88%,0.008986,2024-08-19
GOOGL,166.67,Put,162.5,2024-08-23,4,0.38,0.4,0.41,0.38,10794,1364,7.91,25.29%,-0.161429,2024-08-19
LOW,243.21,Put,240,2024-08-23,4,3.6,3.68,3.75,3.66,1000,127,7.87,50.95%,-0.388985,2024-08-19
NVDA,130,Call,127,2024-08-23,4,4.6,4.65,4.7,4.6,104244,13281,7.85,52.18%,0.679194,2024-08-19
NVDA,130,Call,141,2024-08-23,4,0.26,0.27,0.27,0.27,19721,2528,7.8,54.27%,0.082074,2024-08-19
TSLA,222.72,Call,220,2024-08-23,4,6.5,6.58,6.65,6.55,108151,13965,7.74,54.08%,0.600912,2024-08-19
PANW,343.36,Call,405,2024-08-23,4,1.5,1.63,1.76,1.63,1253,162,7.73,112.69%,0.090812,2024-08-19
UBER,74.18,Put,74,2024-08-23,4,0.9,0.92,0.94,0.93,781,101,7.73,33.47%,-0.460121,2024-08-19
ZIM,22.25,Put,24,2024-08-23,4,1.66,1.9,2.14,1.96,768,100,7.68,83.09%,-0.795474,2024-08-19
TSLA,222.72,Call,225,2024-08-23,4,4.05,4.07,4.1,4.05,89033,11625,7.66,54.06%,0.443784,2024-08-19
PANW,343.36,Put,340,2024-08-23,4,14.55,15.18,15.8,15.24,1878,246,7.63,118.89%,-0.442316,2024-08-19
NVDA,130,Put,139,2024-09-13,25,13.75,14.18,14.6,14.24,793,105,7.55,66.63%,-0.611988,2024-08-19
RDFN,8.76,Call,9,2024-08-23,4,0.2,0.23,0.25,0.25,1634,218,7.5,95.83%,0.415469,2024-08-19
M,17.82,Call,21,2024-08-23,4,0.09,0.1,0.1,0.1,4573,610,7.5,117.30%,0.101191,2024-08-19
NICE,184.96,Call,200,2024-11-15,89,7.3,8.45,9.6,8,809,108,7.49,35.46%,0.387179,2024-08-19
PSTG,61.96,Put,40,2025-06-20,305,1.9,2,2.1,2.05,1500,206,7.28,53.40%,-0.112331,2024-08-19
GE,170.93,Call,175,2024-08-23,4,0.54,0.6,0.66,0.57,4942,680,7.27,26.95%,0.211278,2024-08-19
SMCI,623.62,Put,615,2024-08-23,4,15,15.3,15.6,15.27,1830,252,7.26,75.10%,-0.411943,2024-08-19
CVNA,155.75,Put,95,2024-08-30,11,0,0.13,0.25,0.1,1517,210,7.22,124.91%,-0.008311,2024-08-19
ZIM,22.25,Put,25,2024-10-18,60,4.65,4.78,4.9,4.8,1566,218,7.18,87.02%,-0.557252,2024-08-19
ZS,195.5,Call,210,2024-08-23,4,0.68,0.69,0.7,0.68,3768,525,7.18,56.69%,0.121749,2024-08-19
BABA,83.91,Call,91,2024-08-30,11,0.2,0.26,0.31,0.31,2261,316,7.16,38.43%,0.116466,2024-08-19
PDD,151.11,Put,130,2024-08-23,4,0.08,0.11,0.15,0.1,1985,278,7.14,73.37%,-0.022502,2024-08-19
NVDA,130,Call,127,2024-09-27,39,12.05,12.18,12.3,12.1,1189,167,7.12,60.66%,0.597348,2024-08-19
IQ,3.31,Call,3.5,2024-08-30,11,0.14,0.15,0.15,0.14,1319,186,7.09,93.50%,0.400188,2024-08-19
PANW,343.36,Put,265,2024-08-23,4,0.19,0.21,0.23,0.24,1220,172,7.09,115.74%,-0.013801,2024-08-19
ZETA,24.24,Put,22.5,2024-09-20,32,0.6,0.65,0.7,0.73,2468,348,7.09,50.10%,-0.272916,2024-08-19
SCHW,65.58,Put,65,2024-08-30,11,0.67,0.69,0.71,0.69,2287,325,7.04,21.68%,-0.389701,2024-08-19
LUMN,5.76,Call,6.5,2024-08-30,11,0.17,0.18,0.19,0.21,2735,389,7.03,109.67%,0.28843,2024-08-19
RAPT,2.32,Call,5,2024-09-20,32,0.15,0.18,0.2,0.49,1809,258,7.01,243.53%,0.242663,2024-08-19
XOM,118.53,Call,100,2024-09-20,32,18.65,19.45,20.25,19.6,1508,216,6.98,49.11%,0.893007,2024-08-19
ULTA,377.06,Call,420,2024-08-23,4,0.2,0.3,0.4,0.25,697,100,6.97,54.03%,0.03074,2024-08-19
UPST,40.47,Call,50,2024-08-30,11,0.38,0.4,0.42,0.39,1430,206,6.94,97.35%,0.123557,2024-08-19
FUTU,62.52,Put,56,2024-08-23,4,0.22,0.25,0.27,0.26,735,106,6.93,84.15%,-0.096729,2024-08-19
ASTS,38.6,Call,40,2024-08-30,11,4.3,4.45,4.6,4.5,1383,201,6.88,189.90%,0.524561,2024-08-19
ASTS,38.6,Call,38,2024-08-23,4,3.8,3.9,4,3.97,1720,251,6.85,228.85%,0.574414,2024-08-19
PANW,343.36,Call,425,2024-08-23,4,0.46,0.88,1.3,0.55,1000,147,6.8,109.77%,0.036435,2024-08-19
AMD,155.28,Put,148,2024-08-30,11,2.15,2.18,2.21,2.19,1830,269,6.8,48.45%,-0.264491,2024-08-19
SMCI,623.62,Call,735,2024-08-23,4,1.1,1.2,1.3,1.22,864,127,6.8,92.43%,0.050096,2024-08-19
AMD,155.28,Call,152.5,2024-08-23,4,4.6,4.65,4.7,4.6,46325,6825,6.79,45.86%,0.660032,2024-08-19
CBOE,204.59,Call,210,2024-12-20,124,8.4,8.75,9.1,8.22,888,131,6.78,20.77%,0.484071,2024-08-19
SMCI,623.62,Call,617.5,2024-08-23,4,22.1,22.85,23.6,22.5,1067,158,6.75,73.68%,0.569074,2024-08-19
RIO,62.48,Call,65,2025-06-20,305,2.9,3.8,4.7,4.47,1174,174,6.75,29.72%,0.42557,2024-08-19
