Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
KSS,15.22,Call,16,2024-11-29,3,0.07,0.09,0.11,0.1,2294,115,19.95,65.11%,0.203936,2024-11-26
WDAY,270.19,Put,245,2024-11-29,3,3.8,4,4.2,4.1,3037,153,19.85,139.94%,-0.201125,2024-11-26
UPS,134.96,Put,130,2024-12-06,10,0.06,0.18,0.3,0.3,2279,120,18.99,20.36%,-0.129739,2024-11-26
LLY,789.32,Put,775,2024-11-29,3,1.89,2.26,2.63,2.4,3470,184,18.86,26.68%,-0.217401,2024-11-26
ABT,117.96,Call,119,2024-12-13,16,1.14,1.29,1.44,1.4,1943,104,18.68,18.35%,0.428966,2024-11-26
UAL,96.51,Call,115,2024-12-20,24,0.36,0.38,0.4,0.4,2057,113,18.2,47.21%,0.079282,2024-11-26
CHGG,2.24,Call,4,2025-04-17,142,0.15,0.2,0.25,0.16,2000,110,18.18,95.63%,0.259866,2024-11-26
MTCH,32.66,Call,33.5,2024-12-20,24,0.95,1.02,1.08,0.94,1857,105,17.69,40.05%,0.433833,2024-11-26
AMZN,207.86,Call,212.5,2024-12-06,10,1.95,1.98,2,1.99,29326,1680,17.46,27.27%,0.330371,2024-11-26
MTCH,32.66,Put,32,2024-12-13,17,0.05,0.6,1.14,0.81,2501,144,17.37,40.79%,-0.383705,2024-11-26
INTC,24.05,Put,20.5,2024-12-27,31,0.13,0.15,0.17,0.15,2360,136,17.35,44.85%,-0.09613,2024-11-26
URBN,40.14,Call,45,2024-12-20,24,0.7,0.88,1.05,0.84,2072,120,17.27,58.33%,0.251671,2024-11-26
KNX,59.59,Call,60,2025-02-21,87,3.4,3.6,3.8,3.54,6646,390,17.04,30.15%,0.533092,2024-11-26
C,69.75,Put,69,2024-12-13,17,0.96,1.01,1.06,1,4104,251,16.35,22.78%,-0.398668,2024-11-26
MSTR,353.69,Put,125,2024-12-06,10,0.3,0.4,0.5,0.31,2504,156,16.05,270.09%,-0.005349,2024-11-26
UAL,96.51,Put,75,2025-09-19,297,5.55,5.63,5.7,5.55,2786,175,15.92,43.06%,-0.209226,2024-11-26
SFIX,4.64,Put,4,2025-03-21,115,0.35,0.4,0.45,0.35,2000,126,15.87,66.74%,-0.269389,2024-11-26
PTON,9.65,Call,10,2024-12-06,10,0.36,0.38,0.39,0.38,11042,703,15.71,82.09%,0.42659,2024-11-26
AMZN,207.86,Put,205,2024-11-29,3,0.6,0.62,0.63,0.61,34340,2196,15.64,22.58%,-0.240887,2024-11-26
TSLA,338.23,Call,342.5,2024-12-06,10,9.7,9.83,9.95,9.95,5872,377,15.58,52.42%,0.465432,2024-11-26
SQ,89.01,Call,92,2024-12-06,10,1.27,1.32,1.37,1.28,7531,485,15.53,41.10%,0.332417,2024-11-26
LLY,789.32,Call,810,2024-11-29,3,2,2.15,2.29,2.12,4852,313,15.5,30.47%,0.18119,2024-11-26
BP,28.96,Put,30,2024-12-06,10,1.12,1.13,1.13,1.14,2950,191,15.45,20.25%,-0.851722,2024-11-26
LMND,49.93,Call,52,2024-11-29,3,0.9,0.98,1.05,0.8,3660,237,15.44,98.77%,0.342832,2024-11-26
HPQ,39.1,Put,37.5,2024-11-29,3,0.75,1.03,1.3,0.75,1961,127,15.44,101.83%,-0.308403,2024-11-26
MSFT,427.99,Put,425,2024-11-29,3,0.96,1.03,1.1,1.04,14454,942,15.34,14.67%,-0.289792,2024-11-26
SBUX,100.68,Put,101,2024-12-13,17,1.77,1.87,1.96,1.89,2163,142,15.23,20.44%,-0.512707,2024-11-26
IONQ,30.65,Put,26,2024-12-06,10,0.46,0.59,0.71,0.49,2030,134,15.15,108.75%,-0.15615,2024-11-26
TGT,126.55,Call,147,2024-12-20,24,0.2,0.21,0.22,0.19,2239,149,15.03,33.95%,0.047449,2024-11-26
NKLA,1.95,Call,2.5,2024-12-06,10,0.1,0.11,0.12,0.11,20058,1335,15.02,213.04%,0.299847,2024-11-26
TSM,183.84,Put,135,2025-09-19,297,4.85,4.93,5,4.95,3000,200,15,39.02%,-0.130289,2024-11-26
LLY,789.32,Call,820,2024-11-29,3,1.1,1.22,1.34,1.2,4002,268,14.93,33.13%,0.106768,2024-11-26
AAPL,235.06,Put,235,2024-12-06,9,2.32,2.38,2.44,2.34,7524,507,14.84,16.80%,-0.479142,2024-11-26
MSFT,427.99,Call,432.5,2024-12-06,10,2.69,2.87,3.05,2.9,4906,340,14.43,16.38%,0.36887,2024-11-26
BBY,88.48,Call,87,2024-11-29,3,1.54,1.86,2.18,1.96,1825,127,14.37,33.34%,0.716904,2024-11-26
AAPL,235.06,Put,240,2024-12-06,9,5.35,5.53,5.7,5.5,3376,235,14.37,16.19%,-0.789042,2024-11-26
SMCI,34.43,Call,35.5,2024-11-29,3,1.16,1.21,1.27,1.17,8183,577,14.18,130.16%,0.421835,2024-11-26
AMZN,207.86,Put,207.5,2024-11-29,3,1.46,1.49,1.52,1.5,12093,853,14.18,22.71%,-0.456559,2024-11-26
MSTR,353.69,Call,380,2024-11-29,3,9.7,9.8,9.9,9.75,5523,409,13.5,152.42%,0.327253,2024-11-26
NVDA,136.92,Call,141,2024-12-06,10,1.7,1.72,1.74,1.72,102635,7613,13.48,36.13%,0.32986,2024-11-26
RIOT,11.17,Call,11.5,2024-12-13,17,0.93,0.95,0.97,0.95,2012,152,13.24,112.71%,0.50426,2024-11-26
GME,30.33,Put,29.5,2024-11-29,3,0.53,0.58,0.62,0.65,1918,145,13.23,86.14%,-0.346636,2024-11-26
AMZN,207.86,Put,202.5,2024-12-06,10,1.45,1.47,1.49,1.45,7095,539,13.16,26.37%,-0.259342,2024-11-26
UNP,245.63,Call,280,2025-02-21,87,0.8,0.9,1,0.85,2633,201,13.1,18.26%,0.087185,2024-11-26
AMZN,207.86,Put,202.5,2024-11-29,3,0.23,0.24,0.24,0.24,31209,2401,13,23.94%,-0.109307,2024-11-26
C,69.75,Put,69,2024-12-27,31,1.28,1.32,1.36,1.35,1507,118,12.77,21.55%,-0.41178,2024-11-26
WDAY,270.19,Call,325,2024-12-20,24,2.2,2.4,2.6,2.37,1626,130,12.51,58.09%,0.126027,2024-11-26
KULR,0.7684,Call,7.5,2025-07-18,234,0.1,0.2,0.3,0.15,4949,398,12.43,218.63%,0.340946,2024-11-26
DELL,141.74,Call,185,2024-11-29,3,0.07,0.09,0.1,0.1,1899,153,12.41,134.22%,0.016767,2024-11-26
RDDT,135.61,Put,135,2024-12-13,17,6.65,7.05,7.45,7,2062,168,12.27,63.83%,-0.454741,2024-11-26
CRM,343.18,Call,352.5,2024-11-29,3,1.04,1.13,1.22,1.12,4386,359,12.22,33.52%,0.196156,2024-11-26
ALAB,105.48,Call,115,2025-01-17,51,7.2,7.55,7.9,7.6,4063,334,12.16,70.14%,0.431207,2024-11-26
MU,101.8,Call,104,2024-12-06,10,1.8,1.83,1.85,1.84,8493,705,12.05,40.61%,0.394426,2024-11-26
APTV,55.28,Put,52.5,2024-12-20,24,0.8,0.85,0.9,0.84,2244,189,11.87,35.42%,-0.263377,2024-11-26
TSLA,338.23,Call,342.5,2024-11-29,3,3.8,3.9,4,3.95,41093,3472,11.84,47.02%,0.395808,2024-11-26
GME,30.33,Put,30,2024-11-29,3,0.84,0.86,0.88,0.84,7268,618,11.76,91.35%,-0.431081,2024-11-26
WBA,8.73,Put,8.5,2024-12-20,24,0.32,0.33,0.35,0.33,4058,350,11.59,47.90%,-0.400255,2024-11-26
WDC,73.02,Call,77.5,2025-09-19,297,8.15,8.93,9.7,9.39,1320,117,11.28,41.92%,0.516733,2024-11-26
CWH,24.75,Put,22,2024-12-20,24,0.15,0.22,0.3,0.21,2507,223,11.24,45.04%,-0.137495,2024-11-26
GM,54.79,Call,62.5,2026-01-16,416,5.5,5.65,5.8,5.7,1186,106,11.19,33.40%,0.46382,2024-11-26
GM,54.79,Put,55,2024-11-29,3,0.78,0.81,0.84,0.83,5819,526,11.06,36.68%,-0.53636,2024-11-26
MSTR,353.69,Call,402.5,2024-11-29,3,5.1,5.57,6.05,5.5,3049,276,11.05,158.88%,0.205266,2024-11-26
HOOD,36.42,Put,35.5,2024-12-06,10,1.12,1.18,1.23,1.27,2166,197,10.99,67.86%,-0.384668,2024-11-26
MTCH,32.66,Call,35,2025-03-21,115,1.89,2.21,2.52,2.07,3580,327,10.95,38.59%,0.442755,2024-11-26
META,573.54,Put,572.5,2024-11-29,3,3.7,3.85,4,3.7,4130,378,10.93,20.66%,-0.451762,2024-11-26
BAH,148.63,Put,180,2024-12-20,24,30,31.7,33.4,33.7,1170,108,10.83,48.63%,-0.935865,2024-11-26
MSTR,353.69,Call,650,2024-12-06,10,2.2,2.35,2.5,2.5,10938,1011,10.82,207.23%,0.054914,2024-11-26
AMD,137.72,Call,141,2024-11-29,3,0.42,0.43,0.44,0.43,50609,4685,10.8,30.41%,0.204295,2024-11-26
CVI,19.14,Call,21,2024-12-20,24,0.25,0.28,0.3,0.29,5405,506,10.68,46.94%,0.22952,2024-11-26
YUMC,45.48,Call,45,2024-12-20,24,0.5,1.48,2.45,1.77,4715,447,10.55,31.74%,0.57748,2024-11-26
CPRI,22.84,Call,23,2024-11-29,3,0.25,0.35,0.45,0.32,2963,281,10.54,47.18%,0.447085,2024-11-26
MNKD,6.58,Call,7,2024-12-20,24,0.15,0.22,0.3,0.2,1241,118,10.52,52.74%,0.35653,2024-11-26
TSLA,338.23,Call,345,2024-11-29,3,3,3.1,3.2,3.07,62975,6079,10.36,46.92%,0.33146,2024-11-26
C,69.75,Put,69,2024-11-29,3,0.21,0.23,0.25,0.23,20390,1982,10.29,20.88%,-0.278881,2024-11-26
MU,101.8,Call,104,2024-12-20,24,5.3,5.35,5.4,5.35,2305,224,10.29,59.65%,0.481681,2024-11-26
MO,57.59,Call,58,2024-11-29,3,0.11,0.12,0.13,0.11,21194,2066,10.26,12.89%,0.26913,2024-11-26
WDAY,270.19,Call,310,2024-11-29,3,1.35,1.43,1.5,1.45,3009,294,10.23,117.67%,0.109042,2024-11-26
CWH,24.75,Put,25,2024-12-20,24,1.15,1.55,1.95,1.35,2000,197,10.15,48.87%,-0.502432,2024-11-26
TSLA,338.23,Put,342.5,2024-11-29,3,7.7,7.85,8,7.75,37658,3724,10.11,44.02%,-0.613226,2024-11-26
CRWD,364.3,Put,322.5,2024-11-29,3,1.45,1.48,1.5,1.5,1232,122,10.1,104.34%,-0.090214,2024-11-26
BBY,88.48,Call,88,2024-12-06,10,1.85,2.09,2.32,2.3,1204,120,10.03,35.16%,0.54895,2024-11-26
AAPL,235.06,Put,240,2024-11-29,2,4.85,5.05,5.25,5.2,1634,163,10.02,25.20%,-0.86605,2024-11-26
ZM,83.41,Call,92.5,2025-01-17,52,1.08,1.19,1.29,1.2,1352,135,10.01,31.28%,0.223605,2024-11-26
JD,35.33,Put,35.5,2024-12-06,10,1.03,1.07,1.11,1.1,1076,108,9.96,42.63%,-0.517286,2024-11-26
UAL,96.51,Put,87.5,2025-01-17,52,2.7,2.76,2.81,2.76,3215,325,9.89,44.30%,-0.258725,2024-11-26
AMZN,207.86,Call,212.5,2024-11-29,3,0.42,0.43,0.44,0.44,79522,8046,9.88,25.21%,0.174057,2024-11-26
AMD,137.72,Call,138,2024-11-29,3,1.4,1.42,1.44,1.41,26136,2674,9.77,30.52%,0.481664,2024-11-26
ORCL,190.37,Call,205,2024-12-20,24,3.8,3.88,3.95,3.91,8140,833,9.77,46.20%,0.292702,2024-11-26
FL,24.48,Call,27,2024-12-06,10,1.1,1.28,1.45,1.22,2363,242,9.76,133.69%,0.368615,2024-11-26
XPEV,11.39,Put,10.5,2024-12-06,10,0.14,0.15,0.16,0.14,1525,157,9.71,63.18%,-0.200177,2024-11-26
DKS,212.22,Call,235,2024-11-29,3,0.1,0.2,0.3,0.13,1509,157,9.61,58.90%,0.030134,2024-11-26
FITB,48.25,Put,43,2025-01-17,52,0.2,0.25,0.3,0.25,1567,163,9.61,25.97%,-0.105824,2024-11-26
XOM,117.97,Call,122,2024-12-13,17,0.67,0.7,0.73,0.71,6012,636,9.45,20.63%,0.235725,2024-11-26
SMR,26.34,Call,29,2024-12-06,10,0.85,0.93,1,0.91,1140,121,9.42,106.86%,0.326896,2024-11-26
RDDT,135.61,Put,135,2024-12-20,24,8.15,8.63,9.1,8.41,3104,330,9.41,64.34%,-0.450656,2024-11-26
AMD,137.72,Call,139,2024-11-29,3,0.96,0.98,1,0.99,19656,2096,9.38,30.50%,0.379354,2024-11-26
AAPL,235.06,Put,237.5,2024-11-29,2,2.57,2.7,2.82,2.66,2459,263,9.35,15.09%,-0.820396,2024-11-26
MTZ,147.94,Call,145,2024-12-20,24,6.8,7,7.2,6.84,2175,233,9.33,33.24%,0.623057,2024-11-26
GPC,127.9,Call,145,2025-02-21,87,0.1,0.68,1.25,1.05,2038,219,9.31,22.82%,0.14924,2024-11-26
CAH,122.44,Call,130,2024-12-20,24,0.35,0.45,0.55,0.46,2176,235,9.26,20.62%,0.14213,2024-11-26
BHC,7.89,Put,7,2024-12-20,24,0.35,0.39,0.42,0.36,19008,2056,9.25,87.13%,-0.286674,2024-11-26
COP,106.78,Put,135,2025-01-17,52,26,27.9,29.8,27.9,3150,343,9.18,57.79%,-0.833047,2024-11-26
MS,131.28,Call,200,2026-01-16,416,1.27,1.54,1.81,1.37,935,102,9.17,25.85%,0.090242,2024-11-26
LLY,789.32,Call,850,2024-12-06,10,2,2.26,2.52,2.08,2375,261,9.1,33.87%,0.101301,2024-11-26
SQ,89.01,Call,96,2024-12-06,10,0.57,0.63,0.69,0.58,7686,849,9.05,45.13%,0.16904,2024-11-26
QCOM,156.93,Put,152.5,2024-12-06,10,0.99,1.24,1.49,1.41,1483,164,9.04,31.07%,-0.276132,2024-11-26
SMCI,34.43,Call,34.5,2024-12-06,10,3.2,3.3,3.4,3.26,1035,115,9,144.27%,0.54623,2024-11-26
IREN,9.56,Call,10.5,2024-12-13,17,0.75,0.8,0.85,0.8,1052,117,8.99,140.17%,0.439671,2024-11-26
LLY,789.32,Call,815,2024-11-29,3,1.16,1.55,1.93,1.7,1753,196,8.94,32.50%,0.14429,2024-11-26
MSTR,353.69,Call,380,2024-12-06,10,28.15,29.1,30.05,30,1422,159,8.94,172.71%,0.458695,2024-11-26
MSTR,353.69,Call,490,2024-12-06,10,7.65,8.28,8.9,8.81,2384,267,8.93,181.30%,0.17562,2024-11-26
JOBY,7.9,Put,8,2024-12-20,24,0.75,0.8,0.85,0.82,1364,154,8.86,96.26%,-0.467481,2024-11-26
JD,35.33,Put,33,2025-03-21,115,2.1,2.14,2.18,2.14,11551,1314,8.79,40.16%,-0.347692,2024-11-26
COP,106.78,Put,140,2025-01-17,52,30.85,33.03,35.2,32.75,878,100,8.78,67.69%,-0.824136,2024-11-26
DELL,141.74,Put,142,2024-11-29,3,6.35,6.53,6.7,6.61,1112,127,8.76,126.71%,-0.482649,2024-11-26
SOFI,15.49,Call,18,2025-02-21,87,1.2,1.26,1.31,1.25,2279,262,8.7,68.77%,0.402903,2024-11-26
ONB,23.14,Call,25,2025-06-20,206,1.2,1.25,1.3,1.2,924,107,8.64,26.54%,0.403704,2024-11-26
TGT,126.55,Put,175,2025-01-17,52,47.8,48.3,48.8,48.3,1414,164,8.62,52.44%,-0.944156,2024-11-26
TTD,128.98,Put,127,2024-11-29,3,0.51,0.73,0.94,0.78,3072,359,8.56,34.38%,-0.300685,2024-11-26
KEY,19.66,Call,20.5,2024-12-13,17,0.11,0.14,0.16,0.15,1655,194,8.53,26.03%,0.237578,2024-11-26
LMND,49.93,Put,50,2024-11-29,3,1.7,1.8,1.9,1.8,2416,284,8.51,98.17%,-0.487166,2024-11-26
CRWD,364.3,Call,420,2024-12-06,10,2,2.35,2.7,2.38,1566,186,8.42,69.42%,0.121017,2024-11-26
MSTR,353.69,Put,385,2024-11-29,3,38.05,39.43,40.8,41.29,3773,448,8.42,150.68%,-0.709179,2024-11-26
AAPL,235.06,Put,232.5,2024-11-29,2,0.36,0.38,0.4,0.36,49538,5889,8.41,18.20%,-0.201924,2024-11-26
WBA,8.73,Call,15,2025-07-18,234,0.23,0.33,0.42,0.4,840,100,8.4,66.36%,0.19417,2024-11-26
VSH,18.19,Call,20,2025-01-17,52,0.8,0.85,0.9,0.85,2780,332,8.37,54.87%,0.366956,2024-11-26
VKTX,53.42,Call,55,2024-12-06,10,1.7,1.8,1.9,1.88,1273,155,8.21,71.75%,0.430333,2024-11-26
MARA,24.97,Put,25.5,2024-11-29,3,1.3,1.39,1.47,1.43,15997,1952,8.2,126.15%,-0.549322,2024-11-26
XOM,117.97,Call,122,2024-12-06,10,0.35,0.37,0.38,0.37,3926,482,8.15,20.86%,0.172056,2024-11-26
GM,54.79,Call,54,2024-11-29,3,1.03,1.24,1.45,1.26,1416,174,8.14,40.29%,0.664275,2024-11-26
MSTR,353.69,Put,382.5,2024-11-29,3,36.15,37.68,39.2,36.61,3333,410,8.13,142.18%,-0.705855,2024-11-26
LLY,789.32,Put,760,2024-11-29,3,0.54,0.67,0.8,0.68,1023,128,7.99,29.14%,-0.072492,2024-11-26
META,573.54,Put,575,2024-11-29,3,4.9,5.05,5.2,5.02,5018,631,7.95,20.93%,-0.544097,2024-11-26
RKLB,25.44,Put,25,2024-12-06,10,1.3,1.38,1.45,1.4,851,107,7.95,97.63%,-0.422654,2024-11-26
CEG,266.73,Put,232.5,2024-12-06,10,0.2,0.35,0.5,0.5,1150,145,7.93,52.25%,-0.050157,2024-11-26
BBY,88.48,Call,89,2024-11-29,3,0.57,0.7,0.83,0.61,1569,199,7.88,26.29%,0.407907,2024-11-26
MSTR,353.69,Call,445,2024-12-06,10,12.5,13.28,14.05,14.5,961,122,7.88,171.15%,0.253126,2024-11-26
SMCI,34.43,Put,34.5,2024-11-29,3,1.61,1.7,1.78,1.6,5464,701,7.79,133.73%,-0.481506,2024-11-26
BA,150.76,Put,210,2025-01-17,52,57.45,58.5,59.55,57.75,5824,748,7.79,48.24%,-0.958205,2024-11-26
UPS,134.96,Put,185,2025-01-17,52,48.7,49.95,51.2,50.18,1188,153,7.76,43.80%,-0.970217,2024-11-26
GME,30.33,Call,31.5,2024-11-29,3,0.7,0.77,0.84,0.78,6180,797,7.75,114.67%,0.377256,2024-11-26
AMD,137.72,Put,60,2025-06-20,206,0.27,0.29,0.31,0.29,5005,647,7.74,55.99%,-0.012507,2024-11-26
GM,54.79,Call,57,2024-12-06,10,0.43,0.45,0.47,0.45,2788,365,7.64,33.63%,0.253164,2024-11-26
BABA,85.18,Put,110,2024-11-29,3,24.6,24.78,24.95,24.6,915,120,7.63,144.08%,-0.970301,2024-11-26
LMND,49.93,Call,60,2024-12-06,10,1.2,1.25,1.3,1.21,2784,365,7.63,126.59%,0.221797,2024-11-26
UPST,78.51,Call,83,2024-12-06,10,2.61,2.74,2.87,2.5,1083,143,7.57,86.50%,0.378986,2024-11-26
AAPL,235.06,Put,232.5,2024-12-13,16,2.08,2.15,2.21,2.14,1195,158,7.56,17.47%,-0.360061,2024-11-26
MSTR,353.69,Call,385,2024-11-29,3,7.85,8.58,9.3,8.35,2169,287,7.56,151.66%,0.2927,2024-11-26
ABBV,181.14,Put,200,2024-11-29,2,18.4,19.45,20.5,19.2,3768,500,7.54,88.28%,-0.931006,2024-11-26
MARA,24.97,Call,25.5,2024-12-13,17,2.76,2.78,2.8,2.62,1200,160,7.5,139.31%,0.534879,2024-11-26
CRWD,364.3,Call,377.5,2024-11-29,3,8.85,9.3,9.75,9.24,773,103,7.5,110.90%,0.382065,2024-11-26
CRM,343.18,Call,355,2024-11-29,3,0.61,0.71,0.81,0.75,3434,460,7.47,33.91%,0.14112,2024-11-26
GM,54.79,Put,54,2024-11-29,3,0.39,0.4,0.41,0.4,2967,399,7.44,37.28%,-0.324722,2024-11-26
SMCI,34.43,Put,35,2024-12-13,17,4.15,4.33,4.5,4.37,2450,330,7.42,138.24%,-0.460326,2024-11-26
GES,17.33,Put,18,2024-12-20,24,1.6,1.7,1.8,1.7,755,102,7.4,73.73%,-0.542806,2024-11-26
AAPL,235.06,Put,235,2024-11-29,2,1.04,1.09,1.14,1.1,40711,5503,7.4,16.61%,-0.483427,2024-11-26
GM,54.79,Put,57,2024-11-29,3,2.12,2.29,2.45,1.8,9624,1302,7.39,34.55%,-0.894569,2024-11-26
AMGN,280.01,Put,270,2024-12-06,10,1.05,1.55,2.04,1.69,1138,154,7.39,29.05%,-0.215111,2024-11-26
META,573.54,Call,575,2024-11-29,3,3.7,3.8,3.9,3.7,29653,4032,7.35,20.71%,0.457181,2024-11-26
SGMO,2.14,Call,3,2025-01-17,52,0.15,0.2,0.25,0.25,1492,203,7.35,152.60%,0.387117,2024-11-26
YUMC,45.48,Call,50,2025-07-18,234,2.2,3,3.8,3.7,800,109,7.34,35.38%,0.446814,2024-11-26
ZM,83.41,Call,90,2024-12-13,17,0.42,0.5,0.58,0.5,953,130,7.33,33.51%,0.162112,2024-11-26
EVLV,3.44,Put,4,2024-12-20,24,0.65,0.75,0.85,0.8,1707,234,7.29,125.81%,-0.618249,2024-11-26
BABA,85.18,Put,120,2024-12-20,24,34.6,34.83,35.05,34.75,7329,1005,7.29,69.04%,-0.964028,2024-11-26
LLY,789.32,Call,790,2024-11-29,3,7.45,7.82,8.2,7.83,2014,279,7.22,28.16%,0.496647,2024-11-26
LUV,31.96,Call,33.5,2024-12-06,10,0.13,0.15,0.17,0.18,1032,143,7.22,29.79%,0.179541,2024-11-26
COP,106.78,Put,125,2025-01-17,52,16.7,18.5,20.3,18.1,6882,961,7.16,49.05%,-0.774536,2024-11-26
COST,971.5,Call,1000,2024-12-13,17,10.1,11.4,12.7,12.25,924,130,7.11,27.32%,0.334054,2024-11-26
HOOD,36.42,Put,32.5,2024-12-20,24,0.78,0.8,0.82,0.81,809,114,7.1,64.74%,-0.216242,2024-11-26
AKBA,2.05,Put,2,2025-04-17,141,0.2,0.6,1,0.3,1060,150,7.07,68.44%,-0.382264,2024-11-26
LLY,789.32,Put,780,2024-11-29,3,3.1,3.8,4.5,3.43,2412,343,7.03,25.45%,-0.295115,2024-11-26
BABA,85.18,Put,109,2024-11-29,3,23.6,23.8,24,23.7,3855,550,7.01,148.36%,-0.960862,2024-11-26
KEY,19.66,Call,20,2024-12-13,17,0.23,0.28,0.33,0.26,1373,196,7.01,23.81%,0.379997,2024-11-26
DKNG,43.06,Call,46,2025-02-21,87,2.75,2.77,2.79,2.79,3955,564,7.01,45.12%,0.444954,2024-11-26
SMR,26.34,Put,25,2024-12-06,10,1,1.05,1.1,1.12,1043,149,7,97.19%,-0.340292,2024-11-26
TSLA,338.23,Put,340,2024-11-29,3,6.2,6.35,6.5,6.3,67987,9707,7,44.29%,-0.540916,2024-11-26
TLN,216.39,Put,180,2024-12-20,24,0.7,0.9,1.1,0.8,1506,216,6.97,49.80%,-0.063341,2024-11-26
HD,429.52,Put,375,2025-02-21,87,1.75,2.21,2.67,2,1032,148,6.97,22.39%,-0.08826,2024-11-26
TSLA,338.23,Put,337.5,2024-11-29,3,4.8,4.95,5.1,4.95,30410,4369,6.96,43.88%,-0.467372,2024-11-26
MARA,24.97,Call,36,2024-12-06,10,0.25,0.37,0.49,0.27,1433,206,6.96,155.34%,0.098618,2024-11-26
MSTR,353.69,Put,355,2024-12-06,10,38.5,39.65,40.8,39.5,860,124,6.94,167.48%,-0.448751,2024-11-26
MRNA,42.05,Put,115,2025-01-17,52,72.8,72.98,73.15,72.1,1683,243,6.93,131.03%,-0.984909,2024-11-26
GDDY,199.73,Call,210,2025-01-17,52,3.2,3.55,3.9,3.5,802,116,6.91,22.99%,0.3239,2024-11-26
AMZN,207.86,Put,207.5,2024-12-06,10,3.25,3.3,3.35,3.28,1934,280,6.91,26.02%,-0.466504,2024-11-26
BA,150.76,Put,220,2025-01-17,52,68.95,69.25,69.55,68.15,992,144,6.89,42.47%,-0.994452,2024-11-26
