Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
IREN,10.81,Put,9.5,2025-01-31,10,0.13,0.21,0.29,0.22,4460,136,32.79,102.89%,-0.197666,2025-01-21
ESI,26.3,Put,25,2025-02-21,31,0.5,0.55,0.6,0.5,5003,154,32.49,35.03%,-0.283968,2025-01-21
RKLB,31.27,Put,29,2025-01-24,3,0.42,0.44,0.45,0.43,5239,167,31.37,115.15%,-0.218505,2025-01-21
ORCL,172.57,Call,172.5,2025-01-24,3,3.45,3.58,3.7,3.7,13459,430,31.3,58.36%,0.515682,2025-01-21
MRNA,35.89,Put,34,2025-01-31,10,0.63,0.66,0.68,0.67,5339,178,29.99,62.12%,-0.278409,2025-01-21
V,323.63,Call,327.5,2025-01-24,3,0.58,0.65,0.71,0.68,4654,166,28.04,17.27%,0.231941,2025-01-21
SOFI,17.9,Put,17.5,2025-01-24,3,0.27,0.28,0.28,0.27,8561,306,27.98,69.32%,-0.346078,2025-01-21
CVX,158.24,Call,175,2025-04-17,86,0.96,0.99,1.01,0.99,11196,409,27.37,18.48%,0.141614,2025-01-21
WAL,92.32,Call,100,2025-06-20,150,5.7,5.95,6.2,6,4292,157,27.34,36.69%,0.427682,2025-01-21
AAPL,222.64,Call,217.5,2025-01-24,3,5.8,5.98,6.15,5.91,4578,171,26.77,31.21%,0.802614,2025-01-21
WDC,67.43,Call,68,2025-01-24,3,0.78,0.89,1,0.98,4186,157,26.66,50.69%,0.437231,2025-01-21
M,14.38,Call,15,2025-03-21,59,0.7,0.73,0.76,0.74,4104,161,25.49,43.67%,0.435808,2025-01-21
MU,109.38,Put,110,2025-01-24,3,2.22,2.25,2.28,2.25,3531,139,25.4,48.95%,-0.539644,2025-01-21
BIGC,6.13,Call,7.5,2025-02-21,31,0.15,0.18,0.2,0.18,6132,243,25.23,81.26%,0.236501,2025-01-21
AMZN,230.71,Put,227.5,2025-01-24,3,1.13,1.15,1.17,1.17,20415,818,24.96,29.85%,-0.293623,2025-01-21
NNE,32.18,Call,30,2025-01-24,3,1.9,2.4,2.9,2.76,2504,105,23.85,124.69%,0.751843,2025-01-21
WEN,14.17,Put,10,2026-01-16,360,0.25,0.35,0.45,0.3,10051,427,23.54,32.52%,-0.11447,2025-01-21
ORCL,172.57,Call,175,2025-01-24,3,2.46,2.59,2.72,2.62,25539,1092,23.39,58.71%,0.408675,2025-01-21
OKTA,89.4,Put,80,2025-09-19,241,6.6,6.68,6.75,6.89,2500,107,23.36,42.48%,-0.289037,2025-01-21
RKLB,31.27,Put,28,2025-01-24,3,0.2,0.27,0.34,0.23,4607,199,23.15,115.39%,-0.133215,2025-01-21
DRI,186.49,Call,200,2025-02-21,31,0.55,0.65,0.75,0.58,3436,152,22.61,19.29%,0.115928,2025-01-21
RKLB,31.27,Call,35,2025-01-24,3,0.36,0.37,0.37,0.34,6505,288,22.59,131.38%,0.188445,2025-01-21
RDW,22.33,Call,19,2025-02-21,31,4.3,4.7,5.1,4.75,2904,130,22.34,114.08%,0.746449,2025-01-21
AAPL,222.64,Call,227.5,2025-01-24,3,0.81,0.83,0.85,0.83,41580,1882,22.09,31.17%,0.230014,2025-01-21
HE,9.57,Call,9.5,2025-01-24,3,0.2,0.21,0.22,0.22,3419,155,22.06,54.14%,0.563817,2025-01-21
RKLB,31.27,Call,40,2025-01-31,10,0.32,0.33,0.35,0.3,2530,115,22,117.06%,0.121441,2025-01-21
MU,109.38,Put,108,2025-01-24,3,1.22,1.26,1.29,1.25,4595,209,21.99,47.62%,-0.373697,2025-01-21
PINS,32.07,Call,32.5,2025-01-24,3,0.3,0.31,0.32,0.31,15891,735,21.62,42.07%,0.374161,2025-01-21
CVS,53.15,Call,54,2025-01-24,3,0.16,0.17,0.18,0.18,12941,607,21.32,25.47%,0.248977,2025-01-21
AAPL,222.64,Call,225,2025-02-07,17,5.3,5.35,5.4,5.36,8655,419,20.66,32.68%,0.464587,2025-01-21
SOUN,16.52,Call,37,2025-04-17,86,0.93,0.97,1,0.95,4453,217,20.52,139.69%,0.201903,2025-01-21
SCHW,80.93,Call,82.5,2025-05-16,115,3.95,4.08,4.2,4.05,4095,202,20.27,24.39%,0.497959,2025-01-21
LLY,742.35,Put,620,2025-03-21,59,2.81,3.53,4.25,4.2,3051,151,20.21,35.12%,-0.082921,2025-01-21
RGTI,13.98,Put,12,2025-01-31,10,1,1.03,1.05,1.03,2168,111,19.53,218.44%,-0.272246,2025-01-21
XPEV,15,Put,13.5,2025-01-31,10,0.13,0.15,0.16,0.14,5500,283,19.43,66.72%,-0.154108,2025-01-21
FVRR,32.95,Put,30,2025-02-21,31,0.7,0.8,0.9,0.8,3227,171,18.87,53.73%,-0.242554,2025-01-21
SOFI,17.9,Put,12.5,2025-02-28,38,0.13,0.15,0.16,0.15,3679,196,18.77,81.64%,-0.065411,2025-01-21
NFLX,869.68,Call,1025,2025-01-24,3,2.2,2.41,2.61,2.65,2130,116,18.36,114.67%,0.063596,2025-01-21
RGTI,13.98,Put,12,2025-01-24,3,0.45,0.48,0.5,0.5,11161,613,18.21,267.13%,-0.225697,2025-01-21
LUV,33.27,Put,33.5,2025-01-24,3,0.53,0.63,0.72,0.86,3003,167,17.98,41.81%,-0.563145,2025-01-21
EPD,34.09,Call,30,2026-06-18,513,2.77,3.76,4.75,4.61,8217,479,17.15,17.28%,0.749961,2025-01-21
SPOT,487.51,Put,480,2025-01-24,3,3.9,4.28,4.65,4.28,1693,100,16.93,42.86%,-0.334722,2025-01-21
QS,5.12,Call,5.5,2025-02-14,24,0.28,0.29,0.29,0.29,3467,205,16.91,82.94%,0.414126,2025-01-21
MOMO,7.24,Call,8,2025-03-21,59,0.2,0.25,0.3,0.25,3658,221,16.55,43.52%,0.329166,2025-01-21
NFLX,869.68,Call,1005,2025-01-24,3,3.4,3.6,3.8,3.69,1816,110,16.51,114.91%,0.091312,2025-01-21
MRNA,35.89,Call,37.5,2025-01-24,3,0.33,0.35,0.36,0.35,5239,324,16.17,70.90%,0.259433,2025-01-21
RDDT,188.32,Call,172.5,2025-01-24,3,15.4,16.63,17.85,16.1,2079,129,16.12,60.06%,0.950039,2025-01-21
ROKU,79.74,Call,82,2025-01-31,10,1.78,1.88,1.98,1.8,2643,164,16.12,51.49%,0.393031,2025-01-21
MU,109.38,Put,105,2025-01-31,10,1.48,1.49,1.5,1.47,4314,271,15.92,45.98%,-0.278456,2025-01-21
XP,11.41,Call,12,2025-01-24,3,0.07,0.13,0.19,0.1,1819,115,15.82,74.19%,0.231266,2025-01-21
ORCL,172.57,Call,172.5,2025-01-31,10,4.6,4.78,4.95,4.76,1591,101,15.75,40.80%,0.52124,2025-01-21
AMD,122.28,Call,128,2025-01-24,3,0.21,0.22,0.22,0.22,30814,1959,15.73,39.56%,0.106198,2025-01-21
LUNR,22.94,Call,30,2025-01-24,3,0.08,0.11,0.14,0.1,1596,102,15.65,184.01%,0.063896,2025-01-21
RKLB,31.27,Call,32,2025-01-24,3,1.04,1.06,1.08,1.05,6905,442,15.62,120.67%,0.43919,2025-01-21
ABT,116.79,Call,118,2025-01-31,10,1.58,1.72,1.85,1.85,2788,180,15.49,30.66%,0.434152,2025-01-21
APD,319.76,Call,350,2025-04-17,86,4,4.2,4.4,4.1,2530,164,15.43,21.61%,0.222821,2025-01-21
GME,27.47,Call,39,2025-06-20,150,3.8,3.95,4.1,3.9,1589,103,15.43,103.62%,0.412861,2025-01-21
RDDT,188.32,Call,167.5,2025-01-24,3,20.85,21.83,22.8,19.55,2049,133,15.41,107.07%,0.896041,2025-01-21
AMZN,230.71,Put,230,2025-01-24,3,2.01,2.04,2.07,2.05,16973,1103,15.39,29.07%,-0.443874,2025-01-21
UAL,110.52,Put,95,2025-01-24,3,0.43,0.46,0.5,0.5,4935,321,15.37,125.52%,-0.083067,2025-01-21
MARA,19.56,Put,14.5,2025-02-07,17,0.12,0.14,0.15,0.14,2038,133,15.32,101.11%,-0.068185,2025-01-21
ET,20.91,Call,21,2025-02-07,17,0.33,0.38,0.42,0.39,4631,304,15.23,24.44%,0.472403,2025-01-21
RIOT,12.74,Call,10,2025-02-07,17,2.81,2.9,2.98,2.99,4012,265,15.14,95.67%,0.90078,2025-01-21
UUUU,5.58,Call,6,2025-03-21,59,0.4,0.43,0.45,0.4,7112,476,14.94,61.66%,0.444345,2025-01-21
TSLA,424.07,Call,412.5,2025-01-24,3,16.8,16.9,17,16.9,26558,1786,14.87,65.90%,0.691087,2025-01-21
SOFI,17.9,Put,17,2025-01-24,3,0.12,0.13,0.14,0.14,16753,1128,14.85,72.45%,-0.205192,2025-01-21
KEY,17.64,Put,17.5,2025-01-24,3,0.13,0.18,0.22,0.16,2209,149,14.83,35.09%,-0.395029,2025-01-21
GOOGL,198.05,Put,197.5,2025-01-24,3,1.74,1.77,1.8,1.81,8961,605,14.81,28.79%,-0.448375,2025-01-21
LUNR,22.94,Call,25,2025-01-24,3,0.41,0.46,0.52,0.49,7469,506,14.76,145.39%,0.279648,2025-01-21
RGTI,13.98,Put,13,2025-01-24,3,0.8,0.83,0.85,0.82,8563,588,14.56,257.14%,-0.333718,2025-01-21
RUN,9.22,Call,9,2025-01-24,3,0.4,0.41,0.42,0.42,1885,130,14.5,89.60%,0.633956,2025-01-21
BAH,142.45,Call,160,2025-03-21,59,2.35,2.45,2.55,2.5,1728,120,14.4,34.55%,0.231572,2025-01-21
AAPL,222.64,Call,225,2025-01-31,10,4.5,4.55,4.6,4.55,14033,978,14.35,37.56%,0.451609,2025-01-21
NVDA,140.83,Put,141,2025-01-24,3,2.04,2.06,2.08,2.09,28809,2037,14.14,39.18%,-0.503302,2025-01-21
FDX,275.57,Call,275,2025-01-24,3,2.69,2.83,2.97,2.99,1799,130,13.84,25.18%,0.543938,2025-01-21
SBUX,97.98,Call,103,2025-01-31,10,1.4,1.45,1.5,1.43,3567,258,13.83,50.43%,0.290705,2025-01-21
SOFI,17.9,Put,17.5,2025-01-31,10,1.1,1.11,1.12,1.11,2608,189,13.8,112.19%,-0.413021,2025-01-21
RUN,9.22,Call,9.5,2025-01-24,3,0.17,0.18,0.18,0.17,5925,432,13.72,84.94%,0.364874,2025-01-21
LUNR,22.94,Put,22,2025-01-24,3,0.66,0.71,0.75,0.66,1529,112,13.65,131.46%,-0.339702,2025-01-21
AMD,122.28,Put,122,2025-01-31,10,2.78,2.8,2.83,2.79,4897,359,13.64,37.08%,-0.466815,2025-01-21
PEP,148.55,Put,140,2025-03-21,59,1.63,1.69,1.74,1.79,13207,969,13.63,21.03%,-0.223224,2025-01-21
RGTI,13.98,Call,14.5,2025-01-24,3,0.95,1.03,1.1,1.1,7151,527,13.57,261.21%,0.486303,2025-01-21
CAT,398.36,Put,390,2025-03-21,59,11.75,12.2,12.65,11.75,4401,326,13.5,25.84%,-0.384096,2025-01-21
ORCL,172.57,Put,170,2025-01-24,3,2.21,2.28,2.35,2.2,2349,174,13.5,55.37%,-0.37113,2025-01-21
VERU,1.09,Call,1.5,2025-01-31,10,0.11,0.13,0.15,0.14,3996,302,13.23,364.21%,0.404722,2025-01-21
DJT,35.59,Call,36,2025-01-24,3,1.36,1.39,1.42,1.39,12015,913,13.16,122.18%,0.482124,2025-01-21
ARM,155.2,Call,155,2025-01-24,3,3.5,3.6,3.7,3.63,12409,948,13.09,62.43%,0.522876,2025-01-21
JPM,263.03,Put,260,2025-01-24,3,0.76,0.79,0.81,0.79,5027,385,13.06,20.68%,-0.262052,2025-01-21
U,22.18,Call,25.5,2025-01-31,10,0.21,0.23,0.25,0.26,1532,118,12.98,78.84%,0.15995,2025-01-21
HOOD,50,Put,50,2025-04-17,86,6.15,6.28,6.4,6.1,1492,115,12.97,67.67%,-0.425823,2025-01-21
GOOGL,198.05,Call,212.5,2025-01-31,10,0.29,0.31,0.32,0.3,1825,141,12.94,28.43%,0.073463,2025-01-21
WDC,67.43,Put,66,2025-01-24,3,0.39,0.59,0.78,0.57,1669,129,12.94,47.60%,-0.301233,2025-01-21
HIMX,9.56,Call,12,2025-02-21,31,0.2,0.25,0.3,0.25,1949,151,12.91,85.56%,0.20803,2025-01-21
COIN,294.19,Put,290,2025-01-31,10,12.25,12.48,12.7,12.46,1961,153,12.82,75.77%,-0.426698,2025-01-21
UAL,110.52,Call,116,2025-01-24,3,2.73,2.99,3.25,2.97,1763,138,12.78,128.84%,0.360017,2025-01-21
NVDA,140.83,Call,148,2025-01-24,3,0.21,0.22,0.22,0.21,113287,8923,12.7,40.02%,0.089952,2025-01-21
RDDT,188.32,Call,190,2025-01-24,3,3.95,4.38,4.8,4.5,3806,301,12.64,77.02%,0.465253,2025-01-21
CLMT,16.04,Put,15,2025-02-21,31,0.85,0.93,1,0.85,3284,260,12.63,69.57%,-0.345623,2025-01-21
LUNR,22.94,Put,19.5,2025-01-24,3,0.11,0.13,0.14,0.15,1688,134,12.6,139.51%,-0.088442,2025-01-21
OKLO,31.25,Call,35,2025-01-24,3,0.35,0.47,0.59,0.56,5278,420,12.57,155.71%,0.232756,2025-01-21
ALT,6.83,Call,6.5,2025-02-07,17,0.65,0.73,0.8,0.8,2300,184,12.5,133.04%,0.576498,2025-01-21
MMM,146.89,Call,155,2025-01-31,10,0,0.18,0.35,0.18,2205,177,12.46,22.08%,0.075765,2025-01-21
SPCE,5.49,Call,6,2025-03-21,59,0.71,0.72,0.73,0.73,6350,515,12.33,103.78%,0.50512,2025-01-21
RGTI,13.98,Put,13.5,2025-01-24,3,1.05,1.08,1.1,1.1,4967,404,12.29,267.99%,-0.394921,2025-01-21
INTC,21.77,Put,21,2025-02-07,17,0.97,0.99,1.01,1,2429,198,12.27,73.91%,-0.377762,2025-01-21
NFE,15.62,Call,15,2025-02-21,31,1.3,1.5,1.7,1.45,7586,620,12.24,62.01%,0.62548,2025-01-21
VSAT,11.81,Call,14,2025-02-21,31,0.7,0.73,0.75,0.75,1968,161,12.22,107.29%,0.353542,2025-01-21
UAL,110.52,Call,130,2025-01-24,3,0.47,0.49,0.5,0.5,1574,129,12.2,127.49%,0.088642,2025-01-21
W,48.63,Call,48,2025-01-24,3,1.31,1.49,1.67,1.24,1834,151,12.15,65.11%,0.601215,2025-01-21
BRK.B,468.57,Call,470,2025-01-24,3,1.75,1.88,2.01,1.78,6370,527,12.09,13.89%,0.417853,2025-01-21
DAL,68.34,Put,68,2025-01-24,3,0.81,1,1.19,1.02,1822,151,12.07,48.28%,-0.443832,2025-01-21
ORCL,172.57,Call,180,2025-01-24,3,1.24,1.27,1.3,1.3,14987,1243,12.06,61.79%,0.235869,2025-01-21
GOLD,15.98,Put,16,2025-09-19,241,1.21,1.41,1.6,1.54,2065,174,11.87,31.65%,-0.433767,2025-01-21
HOOD,50,Put,47,2025-02-07,17,1.33,1.46,1.59,1.36,1205,102,11.81,62.83%,-0.295676,2025-01-21
LUNR,22.94,Call,27,2025-01-24,3,0.25,0.27,0.28,0.27,2089,178,11.74,166.68%,0.158515,2025-01-21
FTAI,83.79,Call,100,2025-02-21,31,2.75,2.98,3.2,3,1194,102,11.71,82.58%,0.272572,2025-01-21
RGTI,13.98,Put,12.5,2025-01-24,3,0.6,0.63,0.65,0.6,8658,741,11.68,251.17%,-0.272028,2025-01-21
KO,62.42,Call,66,2025-02-28,38,0.06,0.19,0.31,0.28,2222,191,11.63,16.65%,0.161883,2025-01-21
TSLA,424.07,Call,417.5,2025-01-24,3,13.7,13.8,13.9,13.7,28869,2492,11.58,65.62%,0.617234,2025-01-21
SHOP,106.28,Call,105,2025-01-31,10,3.35,3.45,3.55,3.5,2098,183,11.46,39.32%,0.593661,2025-01-21
AAPL,222.64,Put,217.5,2025-01-24,3,0.7,0.72,0.73,0.72,48379,4290,11.28,31.53%,-0.200009,2025-01-21
ORCL,172.57,Call,180,2025-01-31,10,2.02,2.08,2.14,2.01,5299,473,11.2,41.92%,0.287828,2025-01-21
SMCI,32.45,Put,32.5,2025-01-24,3,1.12,1.17,1.22,1.09,2919,261,11.18,97.96%,-0.487913,2025-01-21
FLS,64.75,Call,65,2025-02-21,31,1.95,2.15,2.35,2.05,1515,136,11.14,27.76%,0.509729,2025-01-21
TSLA,424.07,Put,412.5,2025-01-24,3,5.1,5.15,5.2,5.25,24087,2167,11.12,65.62%,-0.308533,2025-01-21
CAT,398.36,Call,430,2025-02-21,31,2.95,3.13,3.3,3.15,4104,373,11,27.37%,0.18749,2025-01-21
MCHP,58.51,Call,65,2025-03-21,59,1.55,1.6,1.65,1.6,3083,281,10.97,40.58%,0.289827,2025-01-21
HAL,29.53,Call,31.5,2025-01-24,3,0.08,0.11,0.15,0.11,1475,135,10.93,62.47%,0.133672,2025-01-21
MPLX,52.64,Put,50,2025-03-21,59,0.65,0.73,0.8,0.7,1544,143,10.8,19.96%,-0.261586,2025-01-21
FUBO,3.67,Call,5,2025-03-21,59,0.24,0.26,0.28,0.23,8027,745,10.77,107.39%,0.314226,2025-01-21
EOSE,5.74,Call,6,2025-02-07,17,0.29,0.37,0.44,0.38,1787,166,10.77,98.07%,0.462552,2025-01-21
EPD,34.09,Call,34.5,2025-01-24,3,0.09,0.12,0.14,0.12,3485,324,10.76,22.55%,0.280699,2025-01-21
DJT,35.59,Call,30,2025-01-24,3,5.05,5.45,5.85,5.25,1354,126,10.75,155.31%,0.900872,2025-01-21
RVPH,2,Call,2,2025-03-21,59,0.25,0.28,0.3,0.3,4396,409,10.75,92.13%,0.581033,2025-01-21
ANET,121.5,Put,97.5,2025-02-21,31,0.55,0.63,0.7,0.65,5730,535,10.71,55.11%,-0.070509,2025-01-21
MU,109.38,Put,110,2025-01-31,10,3.6,3.63,3.65,3.6,1843,174,10.59,46.08%,-0.510031,2025-01-21
CAG,25.7,Call,26,2025-01-31,10,0.1,0.13,0.15,0.13,2337,221,10.57,14.91%,0.319746,2025-01-21
META,616.46,Put,587.5,2025-01-24,3,0.6,0.62,0.64,0.64,2144,205,10.46,36.58%,-0.069865,2025-01-21
RKLB,31.27,Call,30,2025-01-24,3,1.94,2.03,2.12,2.02,17807,1706,10.44,115.52%,0.674262,2025-01-21
HOOD,50,Put,49,2025-01-31,10,1.57,1.62,1.67,1.59,1397,134,10.43,63.50%,-0.399708,2025-01-21
STX,101.25,Put,97,2025-01-24,3,1.7,1.92,2.15,1.75,1092,105,10.4,96.92%,-0.29687,2025-01-21
COP,104.28,Call,115,2025-04-17,86,0.98,1.08,1.17,1.2,21075,2029,10.39,21.12%,0.190957,2025-01-21
TSLA,424.07,Call,415,2025-01-24,3,15.2,15.27,15.35,15.27,61557,5925,10.39,65.88%,0.65464,2025-01-21
AVGO,240.31,Put,240,2025-01-24,3,3.35,3.5,3.65,3.43,4563,445,10.25,41.59%,-0.476431,2025-01-21
NFLX,869.68,Call,1020,2025-01-24,3,2.25,2.49,2.72,2.63,2495,246,10.14,114.23%,0.068867,2025-01-21
CLSK,10.96,Call,16,2025-02-14,24,0.25,0.26,0.27,0.28,1364,135,10.1,126.49%,0.159716,2025-01-21
SOUN,16.52,Put,14,2025-02-28,38,1.03,1.19,1.34,1.35,1889,189,9.99,115.29%,-0.260623,2025-01-21
KODK,7.62,Put,5,2025-07-18,178,0.05,0.08,0.1,0.1,3899,391,9.97,49.45%,-0.073813,2025-01-21
TTWO,185.14,Call,187.5,2025-01-24,3,0.62,0.82,1.02,1.11,1137,114,9.97,25.68%,0.302518,2025-01-21
JPM,263.03,Put,240,2026-06-18,513,14.9,15.6,16.3,16.15,2200,223,9.87,24.73%,-0.289896,2025-01-21
ENPH,62.84,Put,61,2025-01-31,10,1.35,1.42,1.49,1.42,1082,110,9.84,54.96%,-0.350786,2025-01-21
ORCL,172.57,Put,162.5,2025-01-24,3,0.44,0.51,0.58,0.51,1742,178,9.79,56.75%,-0.115189,2025-01-21
AI,32.81,Call,35,2025-02-07,17,0.83,0.92,1,0.86,1259,129,9.76,58.89%,0.333931,2025-01-21
NICE,165.52,Call,220,2025-05-16,115,2.1,2.6,3.1,2.45,1060,109,9.72,40.61%,0.140244,2025-01-21
WBA,11.37,Call,11,2025-01-31,10,0.55,0.65,0.74,0.55,13999,1441,9.71,46.22%,0.676759,2025-01-21
RKLB,31.27,Put,29,2025-02-21,31,2.12,2.26,2.39,2.4,2491,257,9.69,94.82%,-0.336451,2025-01-21
C,81.67,Call,84,2025-02-07,17,0.59,0.63,0.67,0.65,1137,118,9.64,21.37%,0.283802,2025-01-21
TSLA,424.07,Call,422.5,2025-01-24,3,11,11.1,11.2,11.1,18412,1915,9.61,66.76%,0.538809,2025-01-21
DUK,110.77,Put,100,2025-04-17,86,0.6,0.8,1,0.7,1578,165,9.56,19.67%,-0.127186,2025-01-21
IBM,224.26,Put,210,2025-01-31,10,2.05,2.12,2.18,2.18,2741,287,9.55,50.16%,-0.201154,2025-01-21
WMT,93.08,Put,93,2025-01-24,3,0.6,0.63,0.66,0.69,3149,330,9.54,20.22%,-0.47274,2025-01-21
AAPL,222.64,Call,225,2025-02-14,24,5.8,5.88,5.95,5.86,4014,421,9.53,29.38%,0.472588,2025-01-21
CL,88.23,Put,88,2025-01-24,3,0.5,0.58,0.65,0.57,1160,122,9.51,21.49%,-0.439926,2025-01-21
NFLX,869.68,Call,930,2025-01-24,3,14.95,15.25,15.55,14.5,4573,482,9.49,116.69%,0.281719,2025-01-21
UNP,236.73,Put,225,2025-03-21,59,2.95,3.28,3.6,3.3,1478,157,9.41,21.78%,-0.254312,2025-01-21
CVS,53.15,Call,56,2025-01-31,10,0.13,0.14,0.15,0.14,1042,111,9.39,26.74%,0.122624,2025-01-21
LQDA,13.62,Call,15,2025-02-21,31,0.3,0.32,0.35,0.3,1482,158,9.38,47.77%,0.27537,2025-01-21
POWW,1.68,Call,2,2025-03-21,59,0.15,0.18,0.2,0.15,1201,128,9.38,94.81%,0.402017,2025-01-21
PII,55.04,Put,50,2025-02-21,31,1.55,1.58,1.6,1.55,4397,470,9.36,57.63%,-0.255463,2025-01-21
RKLB,31.27,Call,45,2025-02-21,31,0.65,0.67,0.69,0.63,1055,113,9.34,105.08%,0.153089,2025-01-21
CRSP,41.51,Call,60,2025-07-18,178,1.9,2.03,2.15,2,1073,115,9.33,56.44%,0.246979,2025-01-21
ARM,155.2,Call,157.5,2025-01-31,10,4.7,4.8,4.9,4.74,1558,168,9.27,55.60%,0.45979,2025-01-21
MRK,96.24,Put,80,2025-02-21,31,0.13,0.17,0.2,0.16,951,103,9.23,36.86%,-0.037231,2025-01-21
HAL,29.53,Put,25,2025-03-21,59,0.09,0.15,0.21,0.17,1897,206,9.21,32.98%,-0.088844,2025-01-21
AAPL,222.64,Call,220,2025-02-14,24,8.4,8.5,8.6,8.45,1885,206,9.15,29.78%,0.589947,2025-01-21
QUBT,11.49,Call,11.5,2025-01-31,10,1.35,1.4,1.45,1.44,1760,193,9.12,190.38%,0.56299,2025-01-21
ORCL,172.57,Call,190,2025-02-07,17,0.83,0.99,1.16,0.93,909,100,9.09,38.21%,0.134182,2025-01-21
GOOG,199.63,Put,202.5,2025-01-24,3,3.55,3.72,3.9,3.65,1370,151,9.07,26.44%,-0.717729,2025-01-21
CELH,26.81,Call,27.5,2025-01-31,10,0.78,0.8,0.83,0.84,1243,137,9.07,61.56%,0.425898,2025-01-21
PBR,13.81,Call,14,2025-02-07,17,0.22,0.23,0.23,0.22,7065,779,9.07,25.96%,0.408382,2025-01-21
WING,280.48,Put,230,2025-02-21,31,0.8,1.75,2.7,1.87,1038,115,9.03,53.87%,-0.0865,2025-01-21
ARM,155.2,Call,160,2025-01-24,3,1.8,1.85,1.89,1.81,11849,1321,8.97,65.10%,0.315387,2025-01-21
ON,55.61,Call,58,2025-01-24,3,0.18,0.22,0.25,0.25,4336,489,8.87,50.08%,0.185024,2025-01-21
TSLA,424.07,Call,420,2025-01-24,3,12.3,12.4,12.5,12.3,94625,10691,8.85,65.86%,0.578223,2025-01-21
AAPL,222.64,Call,225,2025-02-28,38,6.65,6.83,7,6.9,1102,125,8.82,26.43%,0.486848,2025-01-21
NVDA,140.83,Put,139,2025-01-24,3,1.18,1.19,1.21,1.2,46387,5286,8.78,39.51%,-0.347697,2025-01-21
CLMT,16.04,Put,14,2025-02-21,31,0.45,0.63,0.8,0.6,2820,323,8.73,77.36%,-0.247005,2025-01-21
AMZN,230.71,Call,247.5,2025-01-31,10,0.47,0.49,0.5,0.49,890,102,8.73,30.75%,0.091537,2025-01-21
QCOM,167.27,Call,180,2025-09-19,241,13.8,14.03,14.25,14.2,1226,141,8.7,34.13%,0.465135,2025-01-21
TEM,47.64,Call,60,2025-02-21,31,2.55,2.63,2.7,2.65,2167,249,8.7,115.30%,0.305952,2025-01-21
