Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
MO,52.96,Call,35,2025-01-17,127,17.8,18.88,19.95,17.85,95759,3638,26.32,85.07%,0.850119,2024-09-13
VFC,18.7,Put,18.5,2024-09-20,7,0.34,0.38,0.41,0.45,2665,102,26.13,46.06%,-0.417111,2024-09-13
CORZ,11.18,Call,10,2024-09-27,14,1.3,1.38,1.45,1.35,2841,109,26.06,67.28%,0.823304,2024-09-13
CVNA,141.9,Call,150,2024-09-27,14,2.51,2.66,2.8,2.58,6361,245,25.96,49.55%,0.307654,2024-09-13
PLTR,35.59,Put,37,2024-11-15,64,3.8,3.85,3.9,3.91,5031,196,25.67,54.03%,-0.513172,2024-09-13
HPE,17.15,Put,13,2025-01-17,127,0.2,0.23,0.25,0.2,5005,198,25.28,40.42%,-0.094331,2024-09-13
PLUG,1.96,Call,2.5,2024-11-15,64,0.16,0.17,0.18,0.17,15872,641,24.76,101.84%,0.368497,2024-09-13
FND,113.92,Put,100,2024-10-18,35,1.2,1.25,1.3,1.25,5158,214,24.1,44.26%,-0.146316,2024-09-13
ETSY,55.65,Call,57,2024-09-27,14,1.15,1.21,1.28,1.14,3114,136,22.9,40.13%,0.405273,2024-09-13
NCLH,19.33,Call,19.5,2024-09-20,7,0.38,0.39,0.4,0.38,4837,214,22.6,42.08%,0.458746,2024-09-13
MO,52.96,Call,40,2025-01-17,127,11.05,12.48,13.9,12.95,121200,5375,22.55,51.00%,0.857329,2024-09-13
MO,52.96,Call,46,2024-09-20,7,6.9,7.95,9,6.9,2294,102,22.49,174.46%,0.75828,2024-09-13
SMCI,457.16,Put,452.5,2024-09-13,1,0.35,0.55,0.75,0.67,3009,134,22.46,24.21%,-0.20465,2024-09-13
VFC,18.7,Put,18,2024-09-20,7,0.18,0.2,0.22,0.21,6071,272,22.32,47.85%,-0.268326,2024-09-13
RDFN,14.45,Call,14,2024-09-20,7,1.35,1.38,1.4,1.37,4173,190,21.96,143.17%,0.604064,2024-09-13
VST,85.55,Put,77.5,2025-01-17,127,6.2,6.3,6.4,6.49,7680,363,21.16,53.75%,-0.305718,2024-09-13
MO,52.96,Call,37.5,2026-01-16,491,14.9,15.5,16.1,14.35,3090,146,21.16,27.62%,0.947826,2024-09-13
MO,52.96,Call,37.5,2025-01-17,127,15.3,15.43,15.55,15.3,12212,583,20.95,40.56%,0.954821,2024-09-13
MO,52.96,Call,35,2026-01-16,491,17.6,17.88,18.15,17.55,5150,247,20.85,35.02%,0.911107,2024-09-13
GE,178.28,Call,177.5,2024-09-13,1,0.73,1.26,1.79,0.6,5310,262,20.27,21.40%,0.658564,2024-09-13
WDC,65.02,Call,69,2024-09-20,7,0.2,0.23,0.25,0.22,2434,121,20.12,37.39%,0.132739,2024-09-13
ALK,41.64,Call,42.5,2024-10-18,35,1.5,1.55,1.6,1.52,10132,520,19.48,36.49%,0.454783,2024-09-13
SMCI,457.16,Put,450,2024-09-13,1,0.4,0.45,0.5,0.45,14136,733,19.29,27.64%,-0.134033,2024-09-13
MO,52.96,Call,40,2026-01-16,491,12.7,13.18,13.65,12.9,55507,2900,19.14,30.77%,0.834029,2024-09-13
KSS,19.72,Call,20,2024-09-27,14,0.46,0.55,0.64,0.6,4060,215,18.88,48.08%,0.452133,2024-09-13
DDOG,109.26,Call,111,2024-09-20,7,1.37,1.4,1.42,1.37,3351,178,18.83,34.26%,0.386744,2024-09-13
WFC,52.78,Call,54,2024-10-04,21,0.86,0.88,0.9,0.88,4668,249,18.75,27.04%,0.381724,2024-09-13
MU,91.22,Call,95,2024-10-11,28,4.7,4.75,4.8,4.79,2184,117,18.67,62.02%,0.448517,2024-09-13
PCT,8.82,Call,10,2024-09-20,7,0.3,0.32,0.35,0.35,5748,309,18.6,155.04%,0.318179,2024-09-13
QCOM,167.73,Put,167.5,2024-09-20,7,3,3.08,3.15,3.05,5094,278,18.32,34.68%,-0.474718,2024-09-13
AMD,152.31,Put,152.5,2024-09-13,1,0.01,0.15,0.28,0.21,17465,967,18.06,3.11%,-0.777788,2024-09-13
ORCL,162.03,Call,180,2024-10-18,35,0.45,0.47,0.49,0.46,2073,115,18.03,23.43%,0.087356,2024-09-13
HOOD,22.07,Put,21,2024-09-27,14,0.44,0.45,0.46,0.46,3983,221,18.02,54.10%,-0.295096,2024-09-13
MO,52.96,Call,37.5,2025-06-20,280,15.3,15.43,15.55,15.3,6181,344,17.97,32.30%,0.937173,2024-09-13
ORCL,162.03,Put,162.5,2024-09-20,7,2.41,2.46,2.5,2.43,11910,665,17.91,25.10%,-0.51918,2024-09-13
NVDA,119.1,Call,171,2024-12-20,99,1.99,2.02,2.04,1.98,5028,284,17.7,53.68%,0.13465,2024-09-13
GSK,43.01,Put,42,2024-10-18,35,0.6,0.68,0.75,0.66,5005,283,17.69,21.32%,-0.338137,2024-09-13
MO,52.96,Call,42.5,2025-01-17,127,10.35,11.35,12.35,10.4,111431,6387,17.45,54.87%,0.789696,2024-09-13
MO,52.96,Call,40,2024-09-20,7,12.85,12.95,13.05,12.8,2321,133,17.45,113.80%,0.968792,2024-09-13
MSTR,141.47,Call,142,2024-09-13,1,0.06,0.16,0.25,0.25,9695,557,17.41,15.56%,0.331009,2024-09-13
BIDU,83.65,Call,88,2024-09-20,7,0.2,0.21,0.22,0.22,10217,591,17.29,30.78%,0.12626,2024-09-13
MO,52.96,Call,40,2025-06-20,280,12.6,13.43,14.25,12.9,57681,3364,17.15,41.61%,0.816058,2024-09-13
KO,71.41,Call,74,2024-10-04,21,0.18,0.23,0.27,0.21,2314,136,17.01,14.31%,0.164175,2024-09-13
IBKR,128.07,Call,130,2024-10-18,35,4.3,4.55,4.8,4.6,2393,141,16.97,33.09%,0.47865,2024-09-13
VFC,18.7,Call,25,2025-03-21,189,0.71,0.84,0.96,0.88,4450,263,16.92,48.08%,0.263476,2024-09-13
MO,52.96,Call,37.5,2024-09-20,7,15.4,15.48,15.55,15.4,2330,140,16.64,135.90%,0.973338,2024-09-13
COST,916,Put,915,2024-09-13,1,0,0.05,0.09,0.13,1901,115,16.53,2.62%,-0.18947,2024-09-13
GM,46.3,Put,42,2025-03-21,189,2.13,2.17,2.21,2.11,3852,234,16.46,33.61%,-0.278003,2024-09-13
LSCC,44.79,Put,30,2025-01-17,127,0.75,0.8,0.85,0.8,2111,129,16.36,61.26%,-0.0911,2024-09-13
PLTR,35.59,Put,36,2024-09-27,14,1.27,1.33,1.39,1.38,4350,266,16.35,42.90%,-0.530609,2024-09-13
WBD,8.49,Call,8.5,2024-10-04,21,0.42,0.45,0.48,0.42,14837,919,16.14,50.79%,0.530457,2024-09-13
MPW,6.37,Put,5.5,2024-11-15,64,0.4,0.46,0.52,0.42,8859,551,16.08,79.56%,-0.269363,2024-09-13
MPW,6.37,Put,5.5,2024-09-27,14,0.07,0.09,0.1,0.1,6423,402,15.98,84.46%,-0.165384,2024-09-13
MO,52.96,Call,50,2024-09-20,7,2.83,2.97,3.1,2.9,126575,7988,15.85,35.72%,0.88207,2024-09-13
HD,379.99,Call,382.5,2024-09-13,1,0,0.03,0.05,0.22,2096,134,15.64,12.70%,0.164776,2024-09-13
SMCI,457.16,Call,472.5,2024-09-13,1,0.2,0.35,0.5,0.25,4648,298,15.6,40.24%,0.060638,2024-09-13
UPS,127.24,Put,122,2024-09-20,7,0.24,0.27,0.3,0.28,2149,138,15.57,26.36%,-0.120468,2024-09-13
SMCI,457.16,Call,465,2024-09-13,1,0.35,0.8,1.25,0.55,13064,840,15.55,30.49%,0.14721,2024-09-13
HIMS,16.57,Call,19,2024-10-18,35,0.5,0.55,0.6,0.59,3737,242,15.44,67.40%,0.299033,2024-09-13
CVE,16.2,Call,18,2024-10-18,35,0.1,0.13,0.15,0.15,12460,814,15.31,33.67%,0.173201,2024-09-13
SMCI,457.16,Call,457.5,2024-09-13,1,1,1.55,2.1,1.45,5036,334,15.08,16.58%,0.474276,2024-09-13
SMCI,457.16,Put,447.5,2024-09-13,1,0.3,0.53,0.75,0.45,2536,169,15.01,34.12%,-0.112688,2024-09-13
NVAX,13.61,Call,16,2024-09-20,7,0.4,0.41,0.41,0.41,4406,295,14.94,154.24%,0.259164,2024-09-13
MGM,36.51,Put,34.5,2024-09-20,7,0.09,0.11,0.13,0.11,1881,126,14.93,36.12%,-0.11987,2024-09-13
MO,52.96,Call,47.5,2024-09-20,7,4.3,5.13,5.95,5.5,128687,8648,14.88,45.41%,0.96218,2024-09-13
VZ,44.43,Put,44,2024-09-20,7,0.18,0.2,0.21,0.21,1644,111,14.81,15.82%,-0.325737,2024-09-13
ORCL,162.03,Put,170,2024-09-20,7,8.1,8.65,9.2,7.9,1663,113,14.72,36.54%,-0.821906,2024-09-13
DLR,158.93,Put,160,2024-09-20,7,2.4,2.7,3,2.5,1534,105,14.61,22.20%,-0.576047,2024-09-13
KHC,35.59,Call,36,2024-09-20,7,0.18,0.19,0.19,0.19,20914,1446,14.46,18.01%,0.329832,2024-09-13
GOOG,158.37,Put,160,2024-09-13,1,1.34,1.91,2.47,1.56,1475,102,14.46,46.06%,-0.658661,2024-09-13
MO,52.96,Call,49.5,2024-09-20,7,3.1,4.23,5.35,3.41,3581,251,14.27,118.73%,0.687848,2024-09-13
PLTR,35.59,Put,35.5,2024-09-20,7,0.76,0.77,0.78,0.77,4653,326,14.27,42.26%,-0.465603,2024-09-13
BNTX,123.4,Call,115,2024-09-20,7,10.8,11.75,12.7,10.58,9565,674,14.19,103.55%,0.711273,2024-09-13
SMCI,457.16,Call,470,2024-09-13,1,0.35,0.68,1,0.35,16253,1149,14.15,38.02%,0.08462,2024-09-13
EW,68.52,Call,65,2024-11-15,64,6.8,6.95,7.1,8.1,10066,727,13.85,41.50%,0.671371,2024-09-13
MO,52.96,Call,45,2024-09-20,7,7.2,7.6,8,7.95,143920,10400,13.84,63.66%,0.971823,2024-09-13
ZIM,18.3,Put,18,2025-04-17,216,5,5.33,5.65,5.19,3005,219,13.72,100.21%,-0.336011,2024-09-13
KO,71.41,Call,70,2024-10-11,28,2.22,2.26,2.3,2.26,1729,126,13.72,17.29%,0.684043,2024-09-13
SMMT,31.93,Call,35,2024-10-18,35,4,4.15,4.3,4.15,4415,324,13.63,133.83%,0.499153,2024-09-13
MO,52.96,Call,42.5,2024-09-20,7,10.35,10.7,11.05,10.4,48565,3632,13.37,141.70%,0.88794,2024-09-13
MO,52.96,Call,40,2024-12-20,99,12.9,13.45,14,12.95,3600,270,13.33,58.27%,0.852896,2024-09-13
MSTR,141.47,Call,141,2024-09-13,1,0.01,0.81,1.6,0.73,6143,464,13.24,14.99%,0.672449,2024-09-13
SMCI,457.16,Call,505,2024-09-20,7,4.8,5,5.2,4.9,1535,116,13.23,76.89%,0.191626,2024-09-13
ORCL,162.03,Put,165,2024-10-18,35,6,6.08,6.15,6.15,2812,213,13.2,24.07%,-0.56845,2024-09-13
OXY,51.05,Put,49.5,2024-09-20,7,0.2,0.22,0.23,0.22,6159,467,13.19,27.53%,-0.19922,2024-09-13
CMCSA,39.55,Put,38,2024-09-20,7,0.09,0.11,0.13,0.12,6034,465,12.98,28.35%,-0.147254,2024-09-13
ZIM,18.3,Call,18,2025-04-17,216,2.95,3.08,3.2,2.86,3021,234,12.91,54.29%,0.585217,2024-09-13
AMZN,186.49,Put,187.5,2024-09-13,1,0.95,1.03,1.11,1.02,16266,1292,12.59,7.18%,-0.937752,2024-09-13
AMT,238.5,Put,230,2024-10-18,35,3.2,3.3,3.4,3.37,2933,235,12.48,24.15%,-0.290196,2024-09-13
MSTR,141.47,Call,140,2024-10-18,35,14.5,14.98,15.45,14.35,33907,2786,12.17,80.13%,0.574,2024-09-13
GEV,225.59,Call,250,2024-10-18,35,4,4.2,4.4,4.2,2454,202,12.15,42.77%,0.251005,2024-09-13
ORCL,162.03,Put,162.5,2024-09-27,14,3.1,3.23,3.35,3.21,1395,116,12.03,24.40%,-0.504258,2024-09-13
SMMT,31.93,Call,40,2024-10-18,35,2.9,3,3.1,3.06,4864,409,11.89,142.06%,0.389403,2024-09-13
X,36.07,Call,35.5,2024-09-20,7,1.39,1.5,1.6,1.45,4807,408,11.78,56.86%,0.599929,2024-09-13
CHWY,31.98,Call,33,2024-09-20,7,0.57,0.6,0.62,0.58,1902,162,11.74,55.56%,0.360788,2024-09-13
SMCI,457.16,Call,460,2024-09-13,1,0.5,0.75,1,0.8,17498,1500,11.67,19.51%,0.278571,2024-09-13
RDFN,14.45,Call,15,2024-09-20,7,0.9,0.93,0.95,0.95,4821,416,11.59,147.67%,0.469925,2024-09-13
WSC,39.16,Put,37.5,2024-10-18,35,1.05,1.1,1.15,1.1,2779,242,11.48,39.69%,-0.327284,2024-09-13
IOVA,10.34,Put,10,2024-10-18,35,0.55,0.65,0.75,0.72,3355,297,11.3,71.88%,-0.389927,2024-09-13
UNIT,5.52,Call,7,2024-11-15,64,0.15,0.2,0.25,0.2,1253,111,11.29,69.84%,0.240536,2024-09-13
SMCI,457.16,Call,477.5,2024-09-13,1,0.1,0.18,0.25,0.23,2716,241,11.27,49.26%,0.047497,2024-09-13
FANG,172.42,Call,180.31,2024-09-20,7,0.3,0.5,0.7,0.35,1600,142,11.27,26.53%,0.115056,2024-09-13
SMCI,457.16,Call,462.5,2024-09-13,1,0.5,0.95,1.4,0.65,4912,439,11.19,25.29%,0.194967,2024-09-13
BIDU,83.65,Put,77,2024-09-20,7,0.1,0.11,0.12,0.12,1230,110,11.18,39.53%,-0.059638,2024-09-13
SMCI,457.16,Put,445,2024-09-13,1,0.15,0.35,0.55,0.36,10030,901,11.13,38.07%,-0.085399,2024-09-13
MO,52.96,Call,50,2024-10-18,35,2.66,2.91,3.15,2.88,4129,372,11.1,18.79%,0.844427,2024-09-13
MGM,36.51,Put,37.5,2024-09-20,7,1.2,1.23,1.26,1.27,1271,115,11.05,31.27%,-0.720975,2024-09-13
TSLA,230.29,Call,230,2024-09-13,1,0.2,0.24,0.28,0.2,264913,24311,10.9,0.00%,0,2024-09-13
SGML,10.3,Put,8,2025-01-17,127,0.35,1.3,2.25,0.85,5001,462,10.82,86.07%,-0.21759,2024-09-13
WMT,80.6,Call,83,2024-09-20,7,0.08,0.09,0.1,0.1,3085,291,10.6,16.74%,0.111529,2024-09-13
SMCI,457.16,Put,442.5,2024-09-13,1,0.15,0.28,0.4,0.3,2424,229,10.59,42.09%,-0.067228,2024-09-13
META,524.62,Put,525,2024-09-13,1,0.37,0.54,0.72,0.37,11664,1102,10.58,4.97%,-0.596985,2024-09-13
OKTA,74.06,Call,79,2024-09-20,7,0.11,0.14,0.16,0.15,2089,198,10.55,34.16%,0.093431,2024-09-13
MO,52.96,Call,51,2024-09-20,7,1.81,1.95,2.09,1.81,8258,786,10.51,26.06%,0.855502,2024-09-13
PM,125.62,Call,129,2024-09-20,7,0.15,0.2,0.25,0.18,2401,229,10.48,16.50%,0.127043,2024-09-13
HOOD,22.07,Call,31,2024-12-20,99,0.58,0.59,0.59,0.59,6337,605,10.47,59.09%,0.182683,2024-09-13
MO,52.96,Call,52,2024-09-20,7,0.92,1.03,1.14,0.94,10500,1006,10.44,18.70%,0.761593,2024-09-13
SMCI,457.16,Call,457.5,2024-09-20,7,17.5,18.4,19.3,18.5,1117,107,10.44,73.04%,0.521265,2024-09-13
MRNA,68.28,Put,66,2024-09-20,7,1.08,1.15,1.21,1.14,2073,199,10.42,56.84%,-0.314901,2024-09-13
U,19.91,Call,20.5,2024-09-20,7,0.42,0.45,0.49,0.42,2476,238,10.4,59.74%,0.382339,2024-09-13
ANF,142.19,Call,175,2024-11-15,64,2.05,2.13,2.2,2.2,1083,105,10.31,45.02%,0.167505,2024-09-13
AAPL,222.5,Put,222.5,2024-09-13,1,0.1,0.13,0.15,0.1,63366,6151,10.3,2.41%,-0.471493,2024-09-13
MPW,6.37,Call,7,2024-09-27,14,0.15,0.18,0.2,0.19,1568,153,10.25,83.30%,0.309563,2024-09-13
META,524.62,Put,527.5,2024-09-13,1,2.45,2.88,3.3,3.06,2326,229,10.16,10.21%,-0.848158,2024-09-13
FTNT,75.01,Put,72,2024-09-20,7,0.18,0.2,0.22,0.2,1208,119,10.15,27.86%,-0.134644,2024-09-13
QCOM,167.73,Call,185,2025-08-15,336,19.6,19.75,19.9,19.97,1001,101,9.91,39.26%,0.48842,2024-09-13
MSTR,141.47,Put,141,2024-09-13,1,0,0.29,0.58,0.13,1068,108,9.89,10.72%,-0.268056,2024-09-13
SEDG,19.7,Call,19.5,2024-09-13,1,0.14,0.19,0.23,0.17,1470,149,9.87,23.58%,0.800897,2024-09-13
VFS,3.96,Put,5,2024-12-20,99,1.67,1.97,2.28,1.9,1312,133,9.86,150.44%,-0.45917,2024-09-13
MU,91.22,Call,105,2024-10-11,28,1.93,1.96,1.98,1.92,2191,224,9.78,61.17%,0.234477,2024-09-13
APP,112.58,Call,120,2024-09-20,7,0.65,0.73,0.8,0.74,1371,142,9.65,48.64%,0.184364,2024-09-13
U,19.91,Put,20,2024-09-13,1,0.04,0.18,0.31,0.11,11584,1205,9.61,13.32%,-0.736981,2024-09-13
MO,52.96,Call,42.5,2024-12-20,99,10.35,10.83,11.3,10.4,28979,3030,9.56,46.09%,0.843865,2024-09-13
DKNG,37.8,Put,38.5,2024-09-13,1,0.55,0.75,0.94,0.81,1515,159,9.53,45.26%,-0.776313,2024-09-13
TSLA,230.29,Put,232.5,2024-09-13,1,2.17,2.25,2.32,2.2,18764,1975,9.5,16.33%,-0.867739,2024-09-13
RH,321.87,Call,317.5,2024-09-13,1,2.3,5.35,8.4,4.08,1030,111,9.28,88.88%,0.625621,2024-09-13
TSLA,230.29,Call,227.5,2024-09-13,1,2.69,2.76,2.82,2.75,59336,6423,9.24,0.00%,0,2024-09-13
NU,14.74,Call,14,2024-09-27,14,0.7,0.82,0.93,0.82,1532,168,9.12,25.42%,0.864501,2024-09-13
GOOGL,157.46,Put,157.5,2024-09-27,14,2.65,2.83,3,2.91,1299,144,9.02,24.52%,-0.480942,2024-09-13
ROKU,74.69,Put,70,2025-03-21,189,8.2,8.3,8.4,8.31,1437,161,8.93,54.37%,-0.342534,2024-09-13
WMT,80.6,Put,80,2025-01-17,127,3.05,3.1,3.15,3.06,1890,212,8.92,20.18%,-0.419186,2024-09-13
WMT,80.6,Put,80,2024-09-20,7,0.39,0.41,0.42,0.41,10182,1145,8.89,15.56%,-0.348448,2024-09-13
TT,364.23,Call,370,2024-10-18,35,9.3,9.6,9.9,9.5,2854,322,8.86,25.41%,0.456891,2024-09-13
WMT,80.6,Put,81,2024-09-20,7,0.82,0.85,0.88,0.85,1583,179,8.84,14.88%,-0.580873,2024-09-13
MRNA,68.28,Call,67,2024-09-20,7,2.61,2.79,2.97,2.9,1530,173,8.84,57.83%,0.613771,2024-09-13
ABNB,117.75,Call,125,2024-12-20,99,6.45,6.53,6.6,6.65,932,106,8.79,36.08%,0.440372,2024-09-13
RRGB,3.26,Call,2.5,2025-03-21,189,1.15,1.23,1.3,1.25,1310,149,8.79,96.91%,0.777623,2024-09-13
ADBE,536.87,Put,480,2024-11-15,64,5.2,5.65,6.1,5.5,2269,260,8.73,29.59%,-0.151178,2024-09-13
SQ,63.99,Call,69,2024-09-20,7,0.22,0.24,0.25,0.25,6409,747,8.58,45.80%,0.126993,2024-09-13
NVDA,119.1,Put,117,2025-12-19,463,23.85,23.98,24.1,24.11,2001,234,8.55,53.30%,-0.352285,2024-09-13
ORCL,162.03,Call,162.5,2024-10-04,21,3.6,3.68,3.75,3.7,2026,239,8.48,24.08%,0.508503,2024-09-13
IBKR,128.07,Call,130,2024-09-20,7,1.25,1.38,1.5,1.5,4669,551,8.47,32.21%,0.38452,2024-09-13
NFLX,697.06,Call,695,2024-09-13,1,1.7,2.22,2.74,2.15,7003,828,8.46,9.65%,0.731561,2024-09-13
SMCI,457.16,Put,470,2024-09-13,1,10.5,12.4,14.3,13.3,1301,155,8.39,42.01%,-0.894414,2024-09-13
SMRT,1.83,Call,2.5,2025-03-21,189,0.35,0.45,0.55,0.4,1063,127,8.37,111.46%,0.516847,2024-09-13
MSTR,141.47,Call,150,2024-09-20,7,2.57,2.64,2.7,2.61,43164,5251,8.22,73.03%,0.302108,2024-09-13
GEV,225.59,Call,270,2024-10-18,35,1.35,1.95,2.55,1.45,2023,246,8.22,42.97%,0.106364,2024-09-13
CVNA,141.9,Call,146,2024-09-20,7,2.15,2.32,2.48,2.15,1292,158,8.18,47.86%,0.351513,2024-09-13
GOLD,20.84,Call,24,2025-01-17,127,0.67,0.69,0.71,0.7,1562,193,8.09,34.27%,0.291993,2024-09-13
TSLA,230.29,Put,250,2024-09-27,14,21.9,22,22.1,22.4,1283,159,8.07,49.77%,-0.785591,2024-09-13
CELH,33.69,Put,31,2024-09-20,7,0.3,0.32,0.35,0.39,2015,250,8.06,69.34%,-0.177679,2024-09-13
ETSY,55.65,Call,58,2024-09-20,7,0.41,0.45,0.49,0.45,1486,186,7.99,40.90%,0.246995,2024-09-13
BMY,49.13,Put,48.5,2024-09-20,7,0.6,0.63,0.66,0.66,5650,707,7.99,35.01%,-0.384728,2024-09-13
UBER,72.48,Put,72,2024-09-27,14,1.57,1.61,1.65,1.6,1145,144,7.95,33.50%,-0.437106,2024-09-13
X,36.07,Put,34,2024-09-20,7,0.28,0.36,0.43,0.39,6360,813,7.82,59.29%,-0.220389,2024-09-13
RDDT,59.09,Put,55,2024-11-15,64,4.25,4.98,5.7,4.36,1975,253,7.81,67.39%,-0.336856,2024-09-13
GM,46.3,Call,47,2025-03-21,189,4.25,4.3,4.35,4.48,3851,494,7.8,31.97%,0.549622,2024-09-13
AVGO,167.69,Call,167.5,2024-09-13,1,0.1,0.17,0.24,0.19,25515,3276,7.79,2.97%,0.788528,2024-09-13
DASH,131.35,Call,132,2024-09-13,1,0,0.04,0.08,0.21,2643,340,7.77,16.66%,0.292812,2024-09-13
NIO,5.55,Put,6,2024-10-25,42,0.74,0.88,1.02,0.78,1038,134,7.75,70.04%,-0.576988,2024-09-13
CCJ,40.33,Call,50,2024-10-18,35,0.15,0.16,0.17,0.15,7388,957,7.72,43.36%,0.06648,2024-09-13
UPST,38.03,Call,38.5,2024-09-20,7,1.47,1.5,1.52,1.51,3324,432,7.69,81.30%,0.482552,2024-09-13
ONON,48.63,Put,44.5,2024-09-20,7,0.14,0.16,0.17,0.15,1784,232,7.69,50.18%,-0.092521,2024-09-13
CTAS,207.77,Put,200,2024-09-20,7,0.1,0.22,0.35,0.3,3773,496,7.61,21.91%,-0.099362,2024-09-13
TSM,172.5,Put,172.5,2024-09-13,1,0.09,0.14,0.19,0.11,1697,224,7.58,3.29%,-0.48006,2024-09-13
USB,44.62,Call,46,2024-09-20,7,0.15,0.16,0.17,0.16,2633,348,7.57,24.71%,0.192686,2024-09-13
TFC,41.84,Call,43,2024-09-20,7,0.18,0.2,0.22,0.2,1240,164,7.56,26.13%,0.230894,2024-09-13
MSTR,141.47,Call,142,2024-09-20,7,4.85,5.25,5.65,5.45,3688,488,7.56,72.10%,0.509057,2024-09-13
CELH,33.69,Put,32.5,2024-09-20,7,0.67,0.71,0.74,0.69,1406,187,7.52,65.85%,-0.326501,2024-09-13
SMCI,457.16,Call,465,2024-09-20,7,14.5,14.95,15.4,14.87,1518,203,7.48,71.98%,0.455998,2024-09-13
NRG,81.04,Put,70,2024-10-18,35,0.35,0.58,0.8,0.4,2618,351,7.46,37.30%,-0.088239,2024-09-13
TARS,33.26,Call,40,2024-10-18,35,0.6,1.9,3.2,1.75,946,128,7.39,94.58%,0.320458,2024-09-13
SMCI,457.16,Call,475,2024-09-13,1,0.25,0.33,0.4,0.25,5859,795,7.37,45.23%,0.054904,2024-09-13
SQ,63.99,Put,80,2026-01-16,491,21.65,22.08,22.5,22.18,759,103,7.37,46.13%,-0.558056,2024-09-13
