Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GME,32.99,Put,31.5,2024-12-27,1,0.13,0.18,0.23,0.2,3649,189,19.31,105.42%,-0.193453,2024-12-26
QS,6.14,Call,7,2025-01-17,22,0.47,0.48,0.48,0.48,5868,306,19.18,130.56%,0.404916,2024-12-26
MRNA,40.43,Call,41.5,2025-01-03,8,0.72,0.82,0.91,0.88,1916,100,19.16,55.12%,0.394446,2024-12-26
FVRR,32.74,Put,30,2025-01-17,22,0.3,0.35,0.4,0.35,3959,210,18.85,42.40%,-0.180334,2024-12-26
CME,239.21,Call,220,2025-01-17,22,18.2,19.6,21,18.8,8292,446,18.59,33.70%,0.856919,2024-12-26
UPS,126.36,Put,185,2025-01-17,22,57.3,58.47,59.65,59.05,2650,150,17.67,86.38%,-0.954101,2024-12-26
TSLA,454.13,Call,457.5,2024-12-27,1,4.7,4.8,4.9,4.8,43023,2452,17.55,66.41%,0.423895,2024-12-26
PYPL,88.14,Put,84,2025-01-10,15,0.49,0.52,0.54,0.52,1716,100,17.16,28.17%,-0.18444,2024-12-26
META,603.35,Call,612.5,2025-01-03,8,5.1,5.23,5.35,5.27,2035,120,16.96,24.87%,0.356897,2024-12-26
SES,1.42,Call,1.5,2025-01-17,22,0.4,0.45,0.5,0.45,2092,125,16.74,351.82%,0.644835,2024-12-26
RGTI,15.44,Call,14.5,2024-12-27,1,1.5,1.53,1.55,1.57,5182,312,16.61,315.03%,0.678733,2024-12-26
RBLX,59.93,Put,59,2025-01-03,8,0.72,0.77,0.83,0.8,1994,121,16.48,34.99%,-0.365734,2024-12-26
CME,239.21,Call,210,2025-03-21,85,28.3,29.3,30.3,28.53,11040,671,16.45,0.00%,0,2024-12-26
WULF,6.08,Call,7.5,2025-01-31,36,0.4,0.45,0.5,0.45,5041,308,16.37,131.26%,0.33386,2024-12-26
SOUN,24.23,Put,22.5,2024-12-27,1,0.25,0.27,0.28,0.28,7018,438,16.02,182.74%,-0.205116,2024-12-26
SOUN,24.23,Put,24,2025-01-03,8,2.06,2.13,2.2,2.21,1828,115,15.9,158.61%,-0.435934,2024-12-26
TSLA,454.13,Put,457.5,2025-01-03,8,19.05,19.23,19.4,19.2,2454,156,15.73,65.67%,-0.50794,2024-12-26
RUM,16.27,Call,18,2024-12-27,1,0.3,0.32,0.35,0.35,3644,236,15.44,274.75%,0.264339,2024-12-26
MU,89.82,Call,91,2025-01-17,22,2.73,2.76,2.8,2.75,1802,119,15.14,36.34%,0.469602,2024-12-26
RUM,16.27,Call,17.5,2024-12-27,1,0.35,0.4,0.45,0.4,1635,114,14.34,250.24%,0.312032,2024-12-26
MCD,294.8,Call,297.5,2024-12-27,1,0.25,0.26,0.27,0.25,7982,562,14.2,18.01%,0.169261,2024-12-26
AVGO,245.36,Put,242.5,2024-12-27,1,1.06,1.16,1.26,1.1,8504,599,14.2,44.24%,-0.301025,2024-12-26
PBR,13.09,Call,3,2025-01-17,22,8.1,10.1,12.1,10.13,4630,328,14.12,348.81%,0.984543,2024-12-26
TSLA,454.13,Put,265,2025-01-03,8,0.2,0.23,0.25,0.25,5995,427,14.04,155.02%,-0.006846,2024-12-26
TSLA,454.13,Call,457.5,2025-01-10,15,22.55,22.78,23,23,1689,121,13.96,65.91%,0.509887,2024-12-26
TTWO,187.16,Call,190,2024-12-27,1,0.17,0.41,0.65,0.55,5070,367,13.81,39.96%,0.240734,2024-12-26
UPS,126.36,Put,145,2025-01-17,22,18.45,18.63,18.8,17.8,2730,199,13.72,31.38%,-0.958011,2024-12-26
RGTI,15.44,Put,12,2025-01-03,8,0.5,0.55,0.6,0.58,2805,207,13.55,224.95%,-0.177226,2024-12-26
CELH,27.68,Call,28.5,2025-01-03,8,0.59,0.62,0.65,0.62,2661,197,13.51,58.22%,0.387963,2024-12-26
MARA,19.3,Put,17.5,2025-01-03,8,0.25,0.26,0.27,0.25,4353,323,13.48,80.52%,-0.187253,2024-12-26
TSLA,454.13,Call,455,2024-12-27,1,5.8,5.9,6,5.8,62142,4790,12.97,65.32%,0.485872,2024-12-26
TEAM,254.24,Call,230,2025-03-21,85,37.7,38.7,39.7,39.11,7550,587,12.86,50.73%,0.716983,2024-12-26
TEVA,22.62,Call,23,2025-01-03,8,0,0.21,0.41,0.19,1572,123,12.78,25.39%,0.342029,2024-12-26
POET,7.59,Call,8,2024-12-27,1,0.1,0.13,0.15,0.11,1417,111,12.77,163.51%,0.284122,2024-12-26
KULR,4.8,Call,4.5,2025-01-17,22,1.35,1.4,1.45,1.38,7762,608,12.77,272.86%,0.668285,2024-12-26
KULR,4.8,Put,3.5,2025-01-17,22,0.5,0.53,0.55,0.55,1554,123,12.63,273.36%,-0.209109,2024-12-26
EPD,31.14,Call,27,2027-01-15,750,2.61,3.85,5.1,4.75,8120,657,12.36,18.60%,0.738451,2024-12-26
VSCO,41.76,Call,43,2025-01-17,22,1.55,1.6,1.65,1.65,2516,205,12.27,52.33%,0.443042,2024-12-26
AMD,125.06,Call,129,2025-01-03,8,1.06,1.08,1.1,1.1,9327,764,12.21,34.28%,0.285301,2024-12-26
RGTI,15.44,Call,13.5,2025-01-03,8,2.95,3.03,3.1,3.02,1894,156,12.14,221.98%,0.717638,2024-12-26
INTC,20.44,Put,20.5,2025-01-17,22,0.85,0.91,0.96,0.9,5811,489,11.88,44.00%,-0.485492,2024-12-26
RUM,16.27,Call,17,2024-12-27,1,0.45,0.5,0.55,0.55,3407,287,11.87,249.47%,0.393586,2024-12-26
XOM,106.49,Put,125,2025-01-17,22,18.4,18.92,19.45,18.7,2962,251,11.8,39.96%,-0.944667,2024-12-26
BABA,86.08,Put,120,2025-01-17,22,32.75,33.45,34.15,33.8,2362,202,11.69,69.36%,-0.965531,2024-12-26
QS,6.14,Call,6.5,2025-01-17,22,0.57,0.59,0.61,0.61,1598,138,11.58,124.99%,0.49051,2024-12-26
QBTS,9.9,Put,9,2024-12-27,1,0.2,0.23,0.25,0.2,3600,311,11.58,270.99%,-0.228529,2024-12-26
TSLA,454.13,Put,452.5,2024-12-27,1,5.25,5.33,5.4,5.35,30519,2644,11.54,65.01%,-0.450021,2024-12-26
SOUN,24.23,Call,24,2025-01-03,8,2.27,2.39,2.5,2.39,12459,1081,11.53,159.22%,0.564486,2024-12-26
TSLA,454.13,Put,455,2025-01-03,8,17.7,17.88,18.05,17.85,10633,922,11.53,65.62%,-0.48539,2024-12-26
NVDA,139.93,Put,160,2025-01-24,29,20.4,20.67,20.95,20.52,1186,103,11.51,37.26%,-0.896327,2024-12-26
TSLA,454.13,Call,457.5,2025-01-03,8,16.25,16.5,16.75,16.5,5132,447,11.48,66.66%,0.493631,2024-12-26
IONQ,48.24,Put,45,2025-01-03,8,2.1,2.2,2.29,2.19,1283,112,11.46,130.83%,-0.322751,2024-12-26
JOBY,9.16,Put,8,2025-01-17,22,0.25,0.28,0.3,0.27,1829,160,11.43,84.74%,-0.22187,2024-12-26
VUZI,5.26,Call,7,2026-01-16,386,1.75,1.88,2,1.77,5341,468,11.41,103.86%,0.621218,2024-12-26
AVGO,245.36,Call,247.5,2024-12-27,1,1.35,1.45,1.54,1.43,19622,1719,11.41,45.43%,0.363365,2024-12-26
NFLX,924.14,Call,980,2025-02-21,57,36.2,36.58,36.95,36.11,1283,114,11.25,38.72%,0.396705,2024-12-26
JNJ,145.58,Put,180,2025-01-17,22,32.9,34.47,36.05,34.85,3326,300,11.09,54.82%,-0.93585,2024-12-26
RUM,16.27,Put,16,2024-12-27,1,0.55,0.58,0.6,0.56,2452,222,11.05,204.12%,-0.416441,2024-12-26
TSLA,454.13,Put,452.5,2025-01-03,8,16.4,16.55,16.7,16.6,3194,292,10.94,65.74%,-0.462774,2024-12-26
MRNA,40.43,Put,38,2025-01-03,8,0.4,0.42,0.43,0.4,1842,169,10.9,54.85%,-0.207688,2024-12-26
CME,239.21,Call,230,2025-01-17,22,8.1,8.9,9.7,9.3,15270,1432,10.66,10.76%,0.938887,2024-12-26
CME,239.21,Call,195,2025-06-20,176,42.8,44.4,46,42.9,12420,1172,10.6,0.00%,0,2024-12-26
SERV,17.64,Call,16.5,2024-12-27,1,1.2,1.3,1.4,1.25,5228,496,10.54,133.73%,0.839217,2024-12-26
GEVO,2.04,Call,2,2024-12-27,1,0.1,0.15,0.2,0.2,4710,449,10.49,425.69%,0.579582,2024-12-26
AMGN,263.18,Put,300,2025-01-17,22,35.55,36.53,37.5,36.1,2110,203,10.39,36.79%,-0.92158,2024-12-26
TSLA,454.13,Call,460,2024-12-27,1,3.8,3.88,3.95,3.88,128488,12462,10.31,66.75%,0.364379,2024-12-26
BIIB,149.9,Put,195,2025-01-17,22,40.9,44.9,48.9,43.8,3984,390,10.22,111.10%,-0.796099,2024-12-26
RGTI,15.44,Call,17,2024-12-27,1,0.5,0.55,0.6,0.59,5157,505,10.21,359.02%,0.338088,2024-12-26
SOUN,24.23,Put,23,2024-12-27,1,0.29,0.37,0.44,0.4,6765,669,10.11,179.13%,-0.273018,2024-12-26
NU,10.36,Put,10,2025-01-10,15,0.16,0.17,0.18,0.17,1148,115,9.98,39.38%,-0.307857,2024-12-26
BP,28.85,Call,29,2025-06-20,176,1.89,1.94,2,1.93,1255,126,9.96,26.97%,0.501114,2024-12-26
POET,7.59,Call,10,2025-01-17,22,0.15,0.18,0.2,0.19,1046,105,9.96,109.91%,0.19013,2024-12-26
AMGN,263.18,Put,305,2025-01-17,22,40.6,41.68,42.75,41.4,1100,111,9.91,42.92%,-0.911364,2024-12-26
ROKU,79.48,Put,80,2025-10-17,295,14.25,14.48,14.7,14.35,1001,101,9.91,54.42%,-0.391636,2024-12-26
BABA,86.08,Call,94,2025-01-03,8,0.14,0.16,0.17,0.15,3927,397,9.89,39.58%,0.068927,2024-12-26
BMBL,8.08,Call,8,2024-12-27,1,0.1,0.15,0.2,0.17,1029,104,9.89,74.70%,0.609153,2024-12-26
AMGN,263.18,Put,310,2025-01-17,22,44.75,46.75,48.75,46.3,5244,535,9.8,55.06%,-0.87332,2024-12-26
VLO,119.68,Put,150,2025-01-17,22,29.9,30.92,31.95,30.6,14783,1519,9.73,55.16%,-0.946407,2024-12-26
HIMS,28.49,Put,26.5,2025-01-03,8,0.45,0.5,0.55,0.48,2790,287,9.72,76.10%,-0.239922,2024-12-26
AAPL,259.02,Put,90,2027-01-15,750,0.72,0.87,1.02,0.96,1400,144,9.72,41.78%,-0.014266,2024-12-26
RCL,237.76,Call,92.5,2025-01-17,22,144.65,145.93,147.2,146.6,980,101,9.7,218.04%,0.978701,2024-12-26
KULR,4.8,Call,4.5,2025-02-21,57,1.75,1.8,1.85,1.85,1037,107,9.69,238.49%,0.707822,2024-12-26
SOC,23.79,Call,25,2026-01-16,386,6.9,7.2,7.5,6.9,1500,155,9.68,72.75%,0.643589,2024-12-26
LYB,74.35,Put,90,2025-01-17,22,14.9,15.8,16.7,15.8,2929,303,9.67,39.82%,-0.968575,2024-12-26
PEP,152.44,Put,175,2025-01-17,22,22.3,22.5,22.7,22.4,3074,318,9.67,32.22%,-0.958486,2024-12-26
AMGN,263.18,Put,320,2025-01-17,22,55.4,56.72,58.05,56.65,2538,265,9.58,56.27%,-0.911113,2024-12-26
AMGN,263.18,Put,325,2025-01-17,22,60.4,61.75,63.1,61.55,4413,462,9.55,60.10%,-0.912779,2024-12-26
TSLA,454.13,Put,440,2025-01-24,29,26,26.23,26.45,26.1,5111,536,9.54,66.36%,-0.390797,2024-12-26
UBER,61.56,Put,85,2025-01-17,22,23.35,23.8,24.25,23.1,3768,401,9.4,89.14%,-0.917438,2024-12-26
SOUN,24.23,Call,27.5,2024-12-27,1,0.19,0.24,0.29,0.23,2162,230,9.4,228.49%,0.159187,2024-12-26
PEP,152.44,Put,185,2025-01-17,22,31.35,32.3,33.25,32.4,1877,201,9.34,55.36%,-0.912728,2024-12-26
UPST,72.03,Put,69,2025-01-03,8,1.01,1.78,2.54,1.88,1186,128,9.27,76.67%,-0.329026,2024-12-26
SOUN,24.23,Put,22,2024-12-27,1,0.15,0.16,0.18,0.17,6354,686,9.26,179.18%,-0.140601,2024-12-26
AAPL,259.02,Put,260,2024-12-27,1,1.16,1.27,1.38,1.31,28303,3065,9.23,13.56%,-0.6984,2024-12-26
BA,180.38,Call,182.5,2025-01-03,8,2.23,2.33,2.42,2.3,2933,321,9.14,30.37%,0.405642,2024-12-26
PBR,13.09,Call,12,2025-01-17,22,0,0.98,1.95,1.13,7560,832,9.09,34.51%,0.867647,2024-12-26
ARBE,1.8,Call,2.5,2025-01-17,22,0,0.1,0.2,0.1,1478,164,9.01,164.24%,0.272023,2024-12-26
M,18.1,Call,18,2025-01-10,15,0.63,0.65,0.67,0.64,2026,226,8.96,40.26%,0.543566,2024-12-26
UBER,61.56,Put,77.5,2025-01-17,22,15.85,16.3,16.75,15.6,4117,461,8.93,69.47%,-0.900182,2024-12-26
GME,32.99,Call,33.5,2025-01-03,8,1.6,1.7,1.8,1.66,1832,206,8.89,97.16%,0.485668,2024-12-26
UBER,61.56,Put,80,2025-01-17,22,18.35,18.78,19.2,18.1,9068,1022,8.87,75.35%,-0.910859,2024-12-26
RCL,237.76,Call,87.5,2025-01-17,22,149.85,150.9,151.95,151.5,1010,114,8.86,226.55%,0.980815,2024-12-26
NKE,76.94,Put,95,2025-01-17,22,17.55,18.33,19.1,18,15151,1713,8.84,78.51%,-0.840649,2024-12-26
AMD,125.06,Call,136,2025-01-03,8,0.24,0.25,0.25,0.25,6687,757,8.83,38.82%,0.078702,2024-12-26
NKE,76.94,Put,92.5,2025-01-17,22,15.4,16,16.6,15.4,1874,213,8.8,71.86%,-0.830032,2024-12-26
GME,32.99,Put,32,2024-12-27,1,0.3,0.32,0.34,0.31,6422,730,8.8,102.57%,-0.276102,2024-12-26
MRK,99.87,Put,115,2025-01-17,22,13.95,14.6,15.25,15.3,15521,1765,8.79,34.43%,-0.950926,2024-12-26
NKE,76.94,Put,97.5,2025-01-17,22,20.25,20.58,20.9,20.45,3153,359,8.78,65.55%,-0.920108,2024-12-26
VRTX,410.65,Put,445,2024-12-27,1,31.9,34.4,36.9,35.2,877,100,8.77,109.24%,-0.91579,2024-12-26
VLO,119.68,Put,145,2025-01-17,22,24.15,25.78,27.4,25.55,14229,1622,8.77,46.91%,-0.947415,2024-12-26
RCL,237.76,Call,97.5,2025-01-17,22,139.7,140.27,140.85,140.2,980,112,8.75,174.57%,0.988852,2024-12-26
QSI,2.15,Put,2,2025-01-17,22,0.45,0.48,0.5,0.49,880,101,8.71,283.54%,-0.324605,2024-12-26
NKE,76.94,Put,105,2025-01-17,22,27.9,28.45,29,27.95,8981,1033,8.69,99.57%,-0.87564,2024-12-26
XPEV,13.26,Call,15.5,2025-01-10,15,0.12,0.14,0.15,0.15,1532,177,8.66,71.12%,0.159072,2024-12-26
JNJ,145.58,Call,155,2025-01-31,36,0.61,0.65,0.68,0.61,1030,119,8.66,18.18%,0.146091,2024-12-26
RCL,237.76,Call,90,2025-01-17,22,146.95,147.95,148.95,149.3,1010,117,8.63,145.83%,0.997718,2024-12-26
PBR,13.09,Call,10,2025-04-17,112,1.85,3.55,5.25,3.2,1260,146,8.63,52.99%,0.867013,2024-12-26
TSLA,454.13,Call,467.5,2025-01-03,8,12.45,12.58,12.7,12.6,3354,389,8.62,67.46%,0.408611,2024-12-26
KULR,4.8,Put,5,2025-01-17,22,1.45,1.48,1.5,1.5,905,105,8.62,299.45%,-0.376527,2024-12-26
CVX,143.98,Put,165,2025-01-17,22,19.45,20.63,21.8,21.45,5807,677,8.58,38.00%,-0.920546,2024-12-26
LUNR,19.08,Call,19.5,2024-12-27,1,0.4,0.45,0.5,0.4,3270,381,8.58,145.88%,0.401714,2024-12-26
RCL,237.76,Call,95,2025-01-17,22,142.35,143.3,144.25,142.85,1010,118,8.56,217.06%,0.976427,2024-12-26
RGTI,15.44,Call,25,2025-01-03,8,0.3,0.35,0.4,0.35,1541,180,8.56,254.54%,0.138298,2024-12-26
NKE,76.94,Put,100,2025-01-17,22,22.85,23.48,24.1,22.65,1634,192,8.51,73.52%,-0.915646,2024-12-26
HIVE,3.03,Call,3,2024-12-27,1,0.05,0.1,0.15,0.11,2297,271,8.48,149.43%,0.566654,2024-12-26
VLO,119.68,Put,155,2025-01-17,22,34.15,35.75,37.35,36.05,863,102,8.46,73.30%,-0.911264,2024-12-26
RCL,237.76,Call,82.5,2025-01-17,22,154.8,155.73,156.65,155.28,2050,243,8.44,244.93%,0.980135,2024-12-26
ADBE,450.16,Put,550,2025-01-17,22,98.35,99.7,101.05,98.7,1932,229,8.44,54.70%,-0.929736,2024-12-26
CTAS,185.13,Put,215,2025-01-17,22,25,29.4,33.8,27.8,2430,289,8.41,74.43%,-0.765313,2024-12-26
PEP,152.44,Put,170,2025-01-17,22,17.45,17.58,17.7,17.4,12912,1537,8.4,21.49%,-0.986116,2024-12-26
QS,6.14,Put,5.5,2025-01-03,8,0.1,0.12,0.14,0.13,1099,131,8.39,106.57%,-0.217106,2024-12-26
SOUN,24.23,Put,22,2025-01-03,8,1.1,1.15,1.2,1.18,3716,443,8.39,155.61%,-0.295328,2024-12-26
RGTI,15.44,Call,15,2025-01-03,8,2.2,2.25,2.3,2.25,5643,676,8.35,225.30%,0.601142,2024-12-26
EPD,31.14,Call,27,2026-01-16,386,4.45,5,5.55,4.45,8100,972,8.33,18.84%,0.802761,2024-12-26
COP,96.89,Put,125,2025-01-17,22,27.55,28.53,29.5,28.4,6180,743,8.32,63.64%,-0.941169,2024-12-26
BIIB,149.9,Put,200,2025-01-17,22,45.9,49.9,53.9,49.1,3529,426,8.28,117.54%,-0.803796,2024-12-26
RGTI,15.44,Call,14.5,2025-01-10,15,2.5,3,3.5,2.69,926,112,8.27,180.72%,0.640393,2024-12-26
BIIB,149.9,Put,190,2025-01-17,22,35.9,39.9,43.9,39.7,2654,323,8.22,104.34%,-0.787136,2024-12-26
JNJ,145.58,Put,165,2025-01-17,22,17.65,19.28,20.9,19.95,870,106,8.21,38.25%,-0.901178,2024-12-26
GOOGL,195.6,Put,187.5,2025-01-03,8,0.38,0.4,0.41,0.4,3182,391,8.14,24.51%,-0.114061,2024-12-26
DLTR,76.19,Put,130,2025-01-17,22,52.4,54.2,56,54,39035,4803,8.13,117.39%,-0.962261,2024-12-26
DJT,37.03,Put,37,2024-12-27,1,0.41,0.48,0.55,0.52,1869,230,8.13,69.46%,-0.482789,2024-12-26
ENPH,73.01,Put,110,2025-01-17,22,34.85,36.73,38.6,36.8,6452,795,8.12,141.39%,-0.844446,2024-12-26
TSLA,454.13,Call,800,2025-04-17,112,10.75,10.85,10.95,11.1,8151,1006,8.1,75.75%,0.133937,2024-12-26
COP,96.89,Put,115,2025-01-17,22,17.9,18.13,18.35,18.9,6681,826,8.09,33.40%,-0.986411,2024-12-26
COP,96.89,Put,135,2025-01-17,22,37.6,38.58,39.55,38.7,2757,341,8.09,88.79%,-0.921689,2024-12-26
QBTS,9.9,Call,21,2025-04-17,112,2.05,2.25,2.45,2.45,857,106,8.08,211.33%,0.481733,2024-12-26
AVGO,245.36,Call,247.5,2025-01-17,22,9.2,9.4,9.6,9.45,1410,176,8.01,42.55%,0.495142,2024-12-26
MS,128.03,Call,129,2024-12-27,1,0.19,0.24,0.28,0.25,3314,416,7.97,22.95%,0.267949,2024-12-26
LYB,74.35,Put,100,2025-01-17,22,23.5,25.75,28,25.7,2901,364,7.97,124.82%,-0.79074,2024-12-26
TSLA,454.13,Call,462.5,2025-01-03,8,14.3,14.45,14.6,14.69,6311,792,7.97,67.08%,0.450372,2024-12-26
NVO,87.65,Put,105,2025-01-03,8,17.15,17.78,18.4,17.05,3978,500,7.96,87.91%,-0.907476,2024-12-26
SOUN,24.23,Call,24.5,2024-12-27,1,0.8,0.84,0.88,0.85,4810,608,7.91,192.28%,0.476624,2024-12-26
ADBE,450.16,Put,520,2025-01-17,22,68.4,69.45,70.5,69.25,939,119,7.89,39.10%,-0.936398,2024-12-26
POET,7.59,Call,10,2025-07-18,204,0.55,0.65,0.75,0.75,2820,358,7.88,63.06%,0.382697,2024-12-26
CTAS,185.13,Put,205,2025-01-17,22,16.3,19.6,22.9,19,4826,613,7.87,54.23%,-0.756074,2024-12-26
EXPE,190.12,Put,182.5,2025-01-03,8,0.26,0.3,0.34,0.28,1200,153,7.84,21.81%,-0.095884,2024-12-26
HIMS,28.49,Put,30,2025-02-21,57,4.6,4.7,4.8,4.5,3742,478,7.83,87.40%,-0.485347,2024-12-26
CVNA,224.06,Call,245,2025-01-03,8,0.55,0.62,0.69,0.64,1620,207,7.83,44.46%,0.095077,2024-12-26
TDOC,9.53,Call,10.5,2025-01-17,22,0.27,0.29,0.3,0.29,1071,137,7.82,67.14%,0.312115,2024-12-26
TSLA,454.13,Call,465,2024-12-27,1,2.46,2.51,2.56,2.56,53290,6816,7.82,68.86%,0.262688,2024-12-26
NVO,87.65,Put,135,2025-01-17,22,46.7,47.93,49.15,47.05,1310,168,7.8,142.67%,-0.855403,2024-12-26
COP,96.89,Put,120,2025-01-17,22,22.65,23.03,23.4,23.6,10180,1310,7.77,55.48%,-0.935062,2024-12-26
VRTX,410.65,Put,467.5,2024-12-27,1,54,56.75,59.5,57.6,965,125,7.72,153.33%,-0.942611,2024-12-26
AVGO,245.36,Call,320,2026-01-16,386,20.05,20.4,20.75,20.65,1582,205,7.72,40.77%,0.363069,2024-12-26
WBA,9.68,Call,10.5,2025-01-24,29,0.39,0.45,0.51,0.48,2075,269,7.71,74.49%,0.379743,2024-12-26
RKLB,28.44,Put,26,2025-01-03,8,0.4,0.45,0.5,0.44,1161,151,7.69,82.39%,-0.210865,2024-12-26
ENVX,11.42,Call,16,2025-04-17,112,0.97,1.16,1.34,1.14,958,125,7.66,94.98%,0.362169,2024-12-26
MRNA,40.43,Put,115,2025-01-17,22,74.05,75.23,76.4,74.8,1490,195,7.64,221.45%,-0.955683,2024-12-26
MRNA,40.43,Put,80,2025-01-17,22,39.4,39.63,39.85,40.1,3080,403,7.64,136.00%,-0.97657,2024-12-26
LICY,1.75,Call,2,2025-01-17,22,0.15,0.22,0.3,0.25,1125,148,7.6,198.09%,0.48959,2024-12-26
PAYS,3.32,Call,5,2025-06-20,176,0.15,0.18,0.2,0.2,1262,166,7.6,65.89%,0.267456,2024-12-26
ZM,85.44,Call,86,2025-01-03,8,1,1.05,1.09,1.02,1341,177,7.58,24.60%,0.446245,2024-12-26
RGTI,15.44,Call,14,2025-01-10,15,3.3,3.35,3.4,3.32,1666,220,7.57,213.71%,0.672468,2024-12-26
MRNA,40.43,Put,85,2025-01-17,22,44.3,44.53,44.75,44,3991,528,7.56,163.62%,-0.955396,2024-12-26
MRNA,40.43,Put,125,2025-01-17,22,84.35,84.53,84.7,84.75,1510,200,7.55,222.71%,-0.970174,2024-12-26
TSM,203.06,Put,192.5,2025-01-03,8,0.39,0.45,0.5,0.48,2236,297,7.53,30.10%,-0.108196,2024-12-26
