Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
CAR,85.08,Put,60,2024-11-15,59,1.85,2,2.15,1.97,1000,115,8.7,86.91%,-0.115933,2024-09-18
AVGO,161.67,Call,93,2024-09-20,2,68.05,68.7,69.35,69.25,840,100,8.4,419.45%,0.97355,2024-09-18
DOCU,56.64,Call,58,2024-09-20,2,0.15,0.18,0.21,0.17,4251,510,8.34,36.93%,0.199396,2024-09-18
NCLH,19.84,Put,19,2024-10-18,30,0.61,0.63,0.64,0.6,3107,373,8.33,45.88%,-0.336826,2024-09-18
AVGO,161.67,Call,90,2024-09-20,2,71.05,71.65,72.25,72.95,830,100,8.3,441.19%,0.974788,2024-09-18
FSLR,241.81,Put,222.5,2024-09-27,9,1.43,1.59,1.74,1.5,1026,124,8.27,52.27%,-0.142424,2024-09-18
Z,65.11,Call,68,2024-09-20,2,0.27,0.31,0.34,0.3,1912,232,8.24,63.19%,0.184352,2024-09-18
SMCI,436.88,Put,457.5,2024-09-20,2,22.6,23.8,25,23.28,1611,196,8.22,74.17%,-0.791151,2024-09-18
GOLD,20.06,Call,20.5,2024-10-11,23,0.48,0.5,0.51,0.5,1049,128,8.2,33.56%,0.423991,2024-09-18
SMCI,436.88,Put,447.5,2024-09-20,2,15,16,17,16.5,2012,246,8.18,79.77%,-0.645717,2024-09-18
AFRM,44.28,Call,52,2024-09-27,9,0.15,0.16,0.18,0.15,1102,135,8.16,67.75%,0.074208,2024-09-18
HPQ,34.53,Put,34,2024-09-27,9,0.32,0.34,0.36,0.32,1507,185,8.15,25.67%,-0.338746,2024-09-18
HOOD,22.95,Put,22.5,2024-09-20,2,0.22,0.3,0.38,0.23,3590,449,8,62.47%,-0.323874,2024-09-18
MSFT,430.81,Call,465,2024-10-04,16,0.4,0.45,0.5,0.41,1043,133,7.84,21.46%,0.051305,2024-09-18
MSFT,430.81,Call,460,2024-10-04,16,0.6,0.67,0.74,0.66,2155,276,7.81,21.08%,0.078208,2024-09-18
AVGO,161.67,Call,70,2024-09-20,2,91.05,92.35,93.65,92.95,850,110,7.73,707.98%,0.968473,2024-09-18
AVGO,161.67,Call,101,2024-09-20,2,60.15,60.75,61.35,61.95,850,110,7.73,261.93%,0.994128,2024-09-18
BBY,99.07,Call,87,2024-09-20,2,11.9,12.05,12.2,10.66,840,109,7.71,102.53%,0.959826,2024-09-18
NVDA,113.37,Call,113,2024-10-11,23,5.9,5.95,6,6,3394,441,7.7,49.69%,0.545896,2024-09-18
U,20.22,Put,25,2025-06-20,275,7,7.6,8.2,6.95,1285,167,7.69,69.67%,-0.51207,2024-09-18
AVGO,161.67,Call,111,2024-09-20,2,50.1,50.73,51.35,52.25,850,111,7.66,199.39%,0.995564,2024-09-18
FAST,70.47,Put,65,2024-10-18,30,0.55,0.65,0.75,0.62,2835,372,7.62,32.08%,-0.171273,2024-09-18
HD,384.01,Put,357.5,2024-09-20,2,0.05,0.39,0.72,0.19,2057,272,7.56,52.81%,-0.031928,2024-09-18
AAP,42.07,Put,35,2025-03-21,184,2.98,3.09,3.2,3.15,1563,210,7.44,57.61%,-0.247023,2024-09-18
AVGO,161.67,Call,107,2024-09-20,2,54.15,54.68,55.2,55.1,860,118,7.29,307.45%,0.97302,2024-09-18
BABA,84.42,Call,83,2024-10-04,16,2.67,2.83,2.98,2.78,925,127,7.28,29.16%,0.61566,2024-09-18
AVGO,161.67,Call,94,2024-09-20,2,67.05,67.7,68.35,68.85,870,120,7.25,255.31%,0.998411,2024-09-18
BBY,99.07,Call,72.5,2024-09-20,2,25.45,26.15,26.85,28.3,1740,243,7.16,247.29%,0.963732,2024-09-18
AVGO,161.67,Call,103,2024-09-20,2,58.05,58.7,59.35,59.85,880,124,7.1,210.91%,0.998422,2024-09-18
BBY,99.07,Call,77.5,2024-09-20,2,20.4,21.88,23.35,22.3,1771,250,7.08,253.07%,0.919824,2024-09-18
FSLR,241.81,Put,200,2025-03-21,184,15.45,15.98,16.5,15.5,814,115,7.08,54.67%,-0.232221,2024-09-18
NVDA,113.37,Call,80.5,2024-12-20,94,35.35,35.7,36.05,35.91,2000,283,7.07,63.05%,0.897873,2024-09-18
ARM,138.36,Put,139,2024-09-20,2,3,3.2,3.4,3.31,1572,223,7.05,73.23%,-0.521441,2024-09-18
WGO,57.99,Call,60,2024-09-20,2,0.15,0.22,0.3,0.15,3280,465,7.05,44.21%,0.153856,2024-09-18
BBY,99.07,Call,88,2024-09-20,2,10.45,10.9,11.35,10.05,1751,249,7.03,112.92%,0.927728,2024-09-18
HD,384.01,Put,367.5,2024-09-20,2,0.19,0.43,0.67,0.29,2176,311,7,38.75%,-0.060373,2024-09-18
LUNR,7.47,Call,9,2024-09-27,9,0.3,0.32,0.35,0.34,4108,589,6.97,176.29%,0.298047,2024-09-18
AVGO,161.67,Call,92,2024-09-20,2,69.05,69.7,70.35,69.8,1760,253,6.96,333.40%,0.991917,2024-09-18
MPW,5.94,Put,7,2024-10-18,30,1.16,1.21,1.27,1.2,1267,182,6.96,68.71%,-0.767165,2024-09-18
GCT,17.35,Call,17.5,2025-01-17,122,2.15,2.5,2.85,3.08,728,105,6.93,61.30%,0.579169,2024-09-18
AVGO,161.67,Call,98,2024-09-20,2,63.1,63.72,64.35,64.05,900,130,6.92,355.79%,0.978914,2024-09-18
TSLA,227.2,Put,232.5,2024-09-20,2,7.05,7.13,7.2,7.05,23218,3360,6.91,57.14%,-0.698405,2024-09-18
AVGO,161.67,Call,121,2024-09-20,2,40.05,40.53,41,40.85,1770,256,6.91,192.93%,0.982143,2024-09-18
AVGO,161.67,Call,105,2024-09-20,2,56.15,56.75,57.35,57.9,880,128,6.88,241.68%,0.993769,2024-09-18
BBY,99.07,Call,67.5,2024-09-20,2,31.1,31.65,32.2,32.95,860,126,6.83,240.22%,0.987551,2024-09-18
TSLA,227.2,Put,230,2024-09-27,9,8.55,8.63,8.7,8.65,12078,1792,6.74,51.09%,-0.539991,2024-09-18
AVGO,161.67,Call,122,2024-09-20,2,39.1,39.58,40.05,39.85,1797,268,6.71,188.12%,0.98175,2024-09-18
AVGO,161.67,Call,118,2024-09-20,2,43.05,43.53,44,43.8,2690,402,6.69,196.25%,0.987432,2024-09-18
SNOW,110.78,Put,109,2024-09-20,2,0.62,0.72,0.82,0.78,3528,527,6.69,46.72%,-0.310979,2024-09-18
HPE,18.3,Call,18.5,2024-09-27,9,0.2,0.25,0.3,0.25,1162,174,6.68,29.17%,0.420111,2024-09-18
CWH,24.31,Put,23,2024-10-18,30,0.7,0.77,0.85,0.9,1016,152,6.68,49.99%,-0.317593,2024-09-18
WDAY,248.47,Call,252.5,2024-09-20,2,0.75,0.85,0.95,0.85,1508,226,6.67,31.22%,0.250743,2024-09-18
TSLA,227.2,Call,237.5,2024-09-20,2,0.89,0.91,0.93,0.9,38196,5753,6.64,60.64%,0.168807,2024-09-18
BBY,99.07,Call,75,2024-09-20,2,23.35,24.08,24.8,23.2,1800,271,6.64,126.09%,0.998579,2024-09-18
BBY,99.07,Call,82.5,2024-10-18,30,15.9,16.38,16.85,17.95,1107,167,6.63,39.92%,0.949409,2024-09-18
TSLA,227.2,Call,325,2024-10-04,16,0.1,0.11,0.12,0.13,1107,168,6.59,70.82%,0.010065,2024-09-18
BBY,99.07,Call,85,2024-10-18,30,13.95,14.2,14.45,14.5,2842,432,6.58,27.84%,0.972825,2024-09-18
LUNR,7.47,Put,6.5,2024-09-20,2,0.05,0.08,0.1,0.1,3516,534,6.58,203.16%,-0.158178,2024-09-18
AVGO,161.67,Call,116,2024-09-20,2,45.15,45.55,45.95,46.2,2720,414,6.57,235.19%,0.97691,2024-09-18
PWR,272.06,Put,250,2024-11-15,59,6.1,7.85,9.6,6.11,1007,154,6.54,36.36%,-0.242471,2024-09-18
AVGO,161.67,Call,104,2024-09-20,2,57.05,57.63,58.2,58.7,912,140,6.51,338.89%,0.970212,2024-09-18
LUNR,7.47,Call,8,2024-09-27,9,0.5,0.53,0.55,0.55,3280,504,6.51,162.09%,0.445544,2024-09-18
AVGO,161.67,Call,85,2024-09-20,2,76.1,76.73,77.35,77.15,910,140,6.5,462.93%,0.979654,2024-09-18
ALAB,46.44,Call,95,2025-01-17,122,0.7,0.85,1,0.7,1069,165,6.48,76.59%,0.087309,2024-09-18
X,36.78,Put,36,2024-11-15,59,2.49,2.66,2.83,2.2,713,111,6.42,54.10%,-0.40758,2024-09-18
AVGO,161.67,Call,100,2024-09-20,2,61.15,61.7,62.25,61.85,3251,507,6.41,302.74%,0.987909,2024-09-18
TSLA,227.2,Call,232.5,2024-09-20,2,1.93,1.96,1.99,1.93,57539,8990,6.4,59.18%,0.309262,2024-09-18
LUNR,7.47,Call,10,2024-09-27,9,0.2,0.23,0.25,0.2,4510,706,6.39,182.57%,0.192254,2024-09-18
CVS,58.42,Call,62.5,2025-02-21,157,3.25,3.33,3.4,3.2,1567,246,6.37,32.44%,0.413642,2024-09-18
BYND,6.29,Call,6,2024-09-20,2,0.31,0.35,0.38,0.36,13554,2131,6.36,97.71%,0.755805,2024-09-18
RUN,20.3,Put,20,2024-09-20,2,0.34,0.37,0.4,0.36,7438,1170,6.36,83.69%,-0.391524,2024-09-18
ARM,138.36,Put,142,2024-09-20,2,4.8,5.05,5.3,3.92,782,123,6.36,70.02%,-0.681345,2024-09-18
DBRG,14,Put,13,2024-10-18,30,0.25,0.3,0.35,0.2,5081,800,6.35,45.66%,-0.255274,2024-09-18
AVGO,161.67,Call,115,2024-09-20,2,46.05,46.55,47.05,46.75,1865,294,6.34,194.07%,0.992669,2024-09-18
CRDO,27.05,Call,30,2024-11-15,59,1.4,1.48,1.55,1.5,3927,629,6.24,57.98%,0.385204,2024-09-18
OSK,105.23,Call,105,2024-10-18,30,3.7,3.95,4.2,6.2,704,113,6.23,30.73%,0.539364,2024-09-18
AVGO,161.67,Call,133,2024-09-20,2,28.15,28.58,29,29.05,2770,445,6.22,154.76%,0.960997,2024-09-18
WOLF,8.34,Call,14,2025-03-21,184,1.4,1.5,1.6,1.65,1201,193,6.22,119.61%,0.437175,2024-09-18
BBY,99.07,Call,89,2024-09-20,2,9.2,9.93,10.65,9.6,2772,448,6.19,128.15%,0.880516,2024-09-18
MAS,81.69,Call,85,2024-10-18,30,0.2,0.78,1.35,1.39,1007,163,6.18,20.28%,0.273448,2024-09-18
COF,145.43,Call,152.5,2024-09-20,2,0.1,0.15,0.2,0.23,637,103,6.18,43.42%,0.072897,2024-09-18
ALLY,34.05,Put,34,2024-10-18,30,1.35,1.4,1.45,1.35,1013,164,6.18,35.97%,-0.468622,2024-09-18
ABG,219.95,Put,155,2025-01-17,122,2.5,3.4,4.3,2.6,1004,163,6.16,50.05%,-0.079985,2024-09-18
NFLX,690.47,Call,750,2024-12-20,94,25,26.13,27.25,26.22,1913,311,6.15,32.53%,0.366591,2024-09-18
SEDG,21.69,Put,21.5,2024-09-20,2,0.64,0.69,0.74,0.55,1325,216,6.13,122.99%,-0.442421,2024-09-18
BBY,99.07,Call,84,2024-09-20,2,14.8,15.3,15.8,16.2,950,155,6.13,140.33%,0.949439,2024-09-18
NKLA,5.15,Put,10,2024-10-18,30,5.15,5.28,5.4,5.3,3500,572,6.12,250.97%,-0.713695,2024-09-18
VRT,87.66,Call,91,2024-09-27,9,1.65,1.7,1.75,1.57,1327,218,6.09,54.46%,0.352118,2024-09-18
AVGO,161.67,Call,124,2024-09-20,2,37.05,37.53,38,38.85,2790,459,6.08,200.16%,0.968905,2024-09-18
LUNR,7.47,Call,10,2024-09-20,2,0.05,0.08,0.1,0.1,26987,4451,6.06,313.67%,0.12735,2024-09-18
AFRM,44.28,Call,60,2024-10-11,23,0.14,0.22,0.29,0.2,1078,178,6.06,73.07%,0.061028,2024-09-18
TSLA,227.2,Put,227.5,2024-09-27,9,7.2,7.28,7.35,7.25,7305,1207,6.05,50.81%,-0.485588,2024-09-18
KO,71.75,Put,71,2024-10-04,16,0.5,0.53,0.56,0.53,1221,202,6.04,14.80%,-0.349568,2024-09-18
CVNA,161.63,Put,162.5,2024-09-20,2,3.05,3.78,4.5,3.85,657,109,6.03,71.48%,-0.528166,2024-09-18
AVGO,161.67,Call,131,2024-09-20,2,30.05,30.53,31,31.85,2823,469,6.02,164.69%,0.963068,2024-09-18
LUNR,7.47,Call,11,2024-10-04,16,0.2,0.23,0.25,0.25,1032,173,5.97,175.36%,0.193734,2024-09-18
AVGO,161.67,Call,112,2024-09-20,2,49.05,49.7,50.35,49.9,1870,313,5.97,247.97%,0.981737,2024-09-18
AVGO,161.67,Call,130,2024-09-20,2,31.05,31.53,32,32.95,8616,1453,5.93,169.69%,0.964025,2024-09-18
AAPL,220.69,Put,217.5,2024-10-04,16,2.86,3.01,3.15,3.04,4535,768,5.9,25.27%,-0.369002,2024-09-18
AVGO,161.67,Call,125,2024-09-20,2,36.05,36.5,36.95,37.95,12807,2170,5.9,188.85%,0.971967,2024-09-18
VRSK,264.76,Call,270,2024-09-20,2,0.2,0.45,0.7,0.51,1049,178,5.89,27.73%,0.175704,2024-09-18
RKLB,7.12,Call,9,2024-11-01,44,0.25,0.33,0.4,0.33,954,162,5.89,89.26%,0.280556,2024-09-18
AVGO,161.67,Call,123,2024-09-20,2,38.05,38.55,39.05,39.7,1890,321,5.89,211.15%,0.966197,2024-09-18
WSM,147.55,Call,170,2024-10-18,30,0.75,1.33,1.9,1.25,705,120,5.88,42.79%,0.142315,2024-09-18
MAC,16.76,Put,16,2024-10-18,30,0.3,0.32,0.35,0.29,605,103,5.87,34.18%,-0.296907,2024-09-18
LULU,270.2,Call,275,2024-10-04,16,6,6.3,6.6,6.8,1031,176,5.86,36.12%,0.434798,2024-09-18
BBY,99.07,Call,80,2024-09-20,2,18,19.08,20.15,19.15,3797,649,5.85,143.33%,0.980521,2024-09-18
ALTM,2.47,Call,1,2025-01-17,122,1.45,1.5,1.55,1.59,902,155,5.82,91.79%,0.977276,2024-09-18
META,537.95,Call,522.5,2024-09-20,2,16.4,17.08,17.75,19.8,6189,1063,5.82,41.63%,0.833938,2024-09-18
AVGO,161.67,Call,177.5,2024-09-27,9,0.43,0.46,0.5,0.46,1644,283,5.81,43.27%,0.092342,2024-09-18
AVGO,161.67,Call,117,2024-09-20,2,44.1,44.55,45,44.95,1910,332,5.75,229.91%,0.97644,2024-09-18
ROKU,77.36,Put,76,2024-09-20,2,0.43,0.65,0.86,0.84,712,124,5.74,62.95%,-0.341118,2024-09-18
BEKE,14.04,Call,15,2024-11-15,59,0.66,0.7,0.74,0.71,9076,1580,5.74,49.86%,0.39637,2024-09-18
CCL,18.36,Put,18.5,2024-09-20,2,0.34,0.36,0.37,0.35,641,112,5.72,49.89%,-0.576867,2024-09-18
FSLR,241.81,Put,230,2024-09-27,9,2.77,2.99,3.2,2.45,1202,210,5.72,51.05%,-0.248506,2024-09-18
SMCI,436.88,Call,455,2024-09-20,2,3.7,3.95,4.2,3.85,4510,788,5.72,79.60%,0.256117,2024-09-18
LSCC,52.07,Put,45,2024-10-18,30,0.6,0.65,0.7,0.67,2212,387,5.72,54.25%,-0.149081,2024-09-18
AVGO,161.67,Call,102,2024-09-20,2,59.05,59.7,60.35,60.75,1920,337,5.7,215.65%,0.998419,2024-09-18
AVGO,161.67,Call,132,2024-09-20,2,29.05,29.7,30.35,30.85,5770,1014,5.69,89.30%,0.998969,2024-09-18
ALLY,34.05,Call,36,2024-09-20,2,0,0.05,0.1,0.1,1208,213,5.67,64.34%,0.126406,2024-09-18
BBY,99.07,Call,88.5,2024-09-20,2,8.6,9.7,10.8,11.75,1920,339,5.66,103.64%,0.934309,2024-09-18
FCX,43.92,Call,46,2024-09-27,9,0.29,0.31,0.33,0.34,3108,549,5.66,36.27%,0.221513,2024-09-18
AVGO,161.67,Call,95,2024-09-20,2,66.15,66.7,67.25,67.2,960,170,5.65,398.48%,0.974384,2024-09-18
HPE,18.3,Call,19,2024-10-18,30,0.35,0.38,0.4,0.35,8152,1444,5.65,29.46%,0.351368,2024-09-18
GOOG,160.81,Call,145,2024-11-15,59,19.05,19.33,19.6,19.22,3601,638,5.64,33.40%,0.813681,2024-09-18
AVGO,161.67,Call,145,2024-09-20,2,16.25,16.7,17.15,16.75,28989,5138,5.64,69.66%,0.983763,2024-09-18
AVGO,161.67,Call,129,2024-09-20,2,32.05,33,33.95,34,2913,519,5.61,174.70%,0.964936,2024-09-18
AMBC,11.68,Call,13,2024-10-18,30,0.15,0.2,0.25,0.2,616,110,5.6,45.84%,0.236685,2024-09-18
SOFI,8.11,Put,8.5,2024-10-11,23,0.61,0.63,0.65,0.57,744,133,5.59,50.82%,-0.613563,2024-09-18
SMCI,436.88,Put,445,2024-09-27,9,22.9,23.3,23.7,23.09,632,114,5.54,69.01%,-0.54254,2024-09-18
