Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
GES,22.6,Call,20.75,2024-06-21,9,1.5,2.2,2.9,1.8,2642,233,11.34,143.01%,0.67748,2024-06-11
VRT,89.3,Call,98,2024-06-14,2,0.15,0.2,0.25,0.22,5453,483,11.29,88.75%,0.0841,2024-06-11
MDB,223.8,Call,480,2025-01-17,220,1.15,2.63,4.1,2.03,1200,107,11.21,53.22%,0.059239,2024-06-11
CP,76.66,Call,85,2024-09-20,100,0.7,1.45,2.2,0.8,2959,265,11.17,19.10%,0.196709,2024-06-11
DAL,49.29,Put,49,2024-12-20,192,3.95,4.5,5.05,4.09,2254,202,11.16,33.48%,-0.416137,2024-06-11
AAPL,207.15,Call,240,2024-07-19,37,0.32,0.33,0.34,0.34,24822,2231,11.13,26.26%,0.048626,2024-06-11
INTC,30.92,Call,31.5,2024-06-28,16,0.65,0.67,0.69,0.63,5613,507,11.07,34.96%,0.422401,2024-06-11
AISP,4.62,Call,7.5,2024-06-21,9,0.1,0.15,0.2,0.15,2146,195,11.01,266.89%,0.172704,2024-06-11
BAC,38.86,Put,29,2024-12-20,192,0.26,0.27,0.28,0.27,1320,120,11,30.41%,-0.065914,2024-06-11
ZIM,17.65,Put,17,2024-06-14,2,0.32,0.37,0.42,0.41,1707,156,10.94,134.31%,-0.334508,2024-06-11
CP,76.66,Call,90,2024-09-20,100,0.2,0.33,0.45,0.25,2974,274,10.85,18.99%,0.075914,2024-06-11
BYON,15.22,Call,15.5,2024-06-21,9,0.75,0.8,0.85,0.82,1371,127,10.8,98.29%,0.487058,2024-06-11
AAPL,207.15,Put,197.5,2024-06-21,9,0.54,0.57,0.6,0.55,37015,3441,10.76,27.29%,-0.123017,2024-06-11
CLF,15.13,Call,16,2024-08-16,65,0.74,0.76,0.78,0.76,11560,1080,10.7,42.21%,0.425059,2024-06-11
FSLR,294.53,Call,305,2024-06-14,2,3.1,3.15,3.2,3.17,2262,214,10.57,81.39%,0.292896,2024-06-11
BX,119.01,Call,121,2024-06-14,2,0.9,0.96,1.01,1.04,2632,251,10.49,49.94%,0.334864,2024-06-11
AAPL,207.15,Call,207.5,2024-06-14,2,2.5,2.55,2.6,2.52,140969,13440,10.49,43.54%,0.488804,2024-06-11
ZIM,17.65,Call,18,2024-06-14,2,0.39,0.47,0.55,0.55,1075,103,10.44,135.21%,0.441835,2024-06-11
SNY,48.51,Call,50,2024-07-19,37,0.65,0.95,1.25,1.1,1027,100,10.27,29.65%,0.369373,2024-06-11
AMGN,300.7,Put,292.5,2024-06-21,9,1.09,1.14,1.18,1.05,1034,102,10.14,21.54%,-0.197536,2024-06-11
DELL,131.64,Put,131,2024-06-21,9,2.85,2.93,3,2.78,1205,120,10.04,40.00%,-0.45156,2024-06-11
DJT,39.31,Call,15,2025-01-17,220,22.3,24.13,25.95,23.9,5020,501,10.02,110.16%,0.94434,2024-06-11
BAC,38.86,Call,38.5,2024-06-14,2,0.61,0.62,0.63,0.63,4322,433,9.98,36.95%,0.640412,2024-06-11
AFRM,33.8,Put,32,2024-06-14,2,0.41,0.43,0.45,0.44,1899,191,9.94,115.31%,-0.246056,2024-06-11
ARM,143.92,Put,145,2024-06-14,2,4.15,4.3,4.45,4.31,1160,119,9.75,88.30%,-0.531166,2024-06-11
AAPL,207.15,Put,205,2024-08-16,65,5.4,5.68,5.95,5.65,2648,278,9.53,21.27%,-0.408343,2024-06-11
CHTR,276.83,Put,267.5,2024-06-14,2,0.65,0.8,0.95,0.85,1284,135,9.51,48.03%,-0.161184,2024-06-11
CELH,65.82,Put,62,2024-06-14,2,0.5,0.55,0.61,0.59,6406,693,9.24,102.42%,-0.203257,2024-06-11
TGT,146.19,Put,135,2024-10-18,128,3.75,3.83,3.9,3.88,3055,332,9.2,26.35%,-0.260268,2024-06-11
AFRM,33.8,Call,33.5,2024-06-14,2,1.36,1.38,1.39,1.4,3060,334,9.16,122.22%,0.558444,2024-06-11
ARM,143.92,Call,147,2024-06-14,2,2.5,2.59,2.67,2.5,5873,657,8.94,89.16%,0.38841,2024-06-11
DJT,39.31,Call,30,2024-06-21,9,8.35,9.15,9.95,9.31,4769,535,8.91,159.11%,0.887258,2024-06-11
AAPL,207.15,Call,212.5,2024-06-14,2,0.92,0.95,0.97,0.95,47443,5344,8.88,45.97%,0.234339,2024-06-11
TSLA,170.66,Call,172.5,2024-06-14,2,3.85,3.9,3.95,3.91,24134,2721,8.87,93.81%,0.45401,2024-06-11
AAPL,207.15,Put,200,2024-08-16,65,3.8,3.85,3.9,3.85,11913,1345,8.86,21.69%,-0.306094,2024-06-11
FSK,20.49,Call,15,2025-01-17,220,4.4,5.05,5.7,5.7,1320,152,8.68,0.00%,0,2024-06-11
BEKE,15.67,Put,15.5,2024-06-14,2,0.14,0.41,0.68,0.14,1150,133,8.65,46.43%,-0.370154,2024-06-11
APO,116.71,Put,115,2024-06-14,2,0.85,0.93,1,0.9,3829,443,8.64,47.38%,-0.328675,2024-06-11
AFRM,33.8,Call,35,2024-06-14,2,0.75,0.79,0.84,0.8,5242,612,8.57,129.02%,0.376556,2024-06-11
META,507.47,Put,502.5,2024-06-21,9,6.55,6.65,6.75,6.6,1554,182,8.54,28.76%,-0.396392,2024-06-11
GME,30.49,Call,25.5,2024-06-14,2,5.7,6.08,6.45,6.35,5050,597,8.46,397.75%,0.774537,2024-06-11
MU,135.07,Put,136,2024-06-14,2,2.7,2.75,2.79,2.85,1486,177,8.4,56.68%,-0.554701,2024-06-11
BMY,43.02,Put,42.5,2024-06-14,2,0.23,0.25,0.27,0.29,1155,138,8.37,36.78%,-0.322618,2024-06-11
AAPL,207.15,Put,200,2024-06-21,9,0.88,0.9,0.91,0.9,76267,9225,8.27,26.53%,-0.186847,2024-06-11
SBLK,24.67,Call,26,2024-07-19,37,0.4,0.45,0.5,0.45,1972,242,8.15,31.84%,0.299508,2024-06-11
APP,77.35,Call,77.5,2024-08-16,65,8,8.1,8.2,8,1105,136,8.13,59.49%,0.562221,2024-06-11
MSFT,432.68,Call,432.5,2024-06-21,9,5.7,5.8,5.9,5.7,1054,130,8.11,19.78%,0.526126,2024-06-11
AAPL,207.15,Call,202.5,2024-06-14,2,5.5,5.63,5.75,5.6,147281,18243,8.07,42.97%,0.769745,2024-06-11
AAPL,207.15,Call,217.5,2024-06-14,2,0.33,0.34,0.35,0.33,19578,2430,8.06,49.24%,0.094705,2024-06-11
TENB,41.98,Put,40,2024-12-20,192,2.8,3.5,4.2,3.15,1758,218,8.06,38.18%,-0.350192,2024-06-11
ORCL,123.88,Put,107,2024-06-14,2,0.25,0.3,0.34,0.25,2003,249,8.04,124.36%,-0.050545,2024-06-11
FUBO,1.26,Call,1,2024-06-14,2,0.2,0.24,0.28,0.24,2040,255,8,303.26%,0.873521,2024-06-11
CLF,15.13,Put,15,2024-06-14,2,0.15,0.16,0.18,0.16,1290,162,7.96,49.47%,-0.397886,2024-06-11
AAPL,207.15,Put,195,2024-06-14,2,0.16,0.17,0.17,0.16,145873,18572,7.85,50.17%,-0.049189,2024-06-11
CLF,15.13,Put,14.5,2024-06-21,9,0.12,0.13,0.13,0.12,1351,173,7.81,37.93%,-0.224251,2024-06-11
LUV,28.05,Call,29,2024-06-21,9,0.25,0.26,0.27,0.26,3805,487,7.81,34.54%,0.282678,2024-06-11
IREN,12.35,Put,8.5,2024-06-21,9,0.05,0.1,0.15,0.1,2321,298,7.79,170.53%,-0.062562,2024-06-11
AFRM,33.8,Call,35.5,2024-06-14,2,0.45,0.58,0.7,0.73,853,110,7.75,121.38%,0.30922,2024-06-11
BLNK,3.35,Call,3.5,2024-07-19,37,0.27,0.29,0.3,0.3,2868,370,7.75,83.61%,0.495752,2024-06-11
AAPL,207.15,Call,210,2024-06-14,2,1.58,1.61,1.64,1.62,160445,20740,7.74,45.44%,0.351363,2024-06-11
AAPL,207.15,Put,190,2024-07-12,30,0.51,0.55,0.59,0.55,5085,657,7.74,23.41%,-0.084247,2024-06-11
GEO,13.44,Call,14,2024-09-20,100,0.5,1,1.5,1.1,2159,280,7.71,49.06%,0.47523,2024-06-11
U,17.57,Call,18,2024-09-20,100,2.16,2.18,2.2,2.21,932,123,7.58,61.56%,0.552903,2024-06-11
ARM,143.92,Call,200,2024-07-19,37,1.25,1.32,1.39,1.35,4157,552,7.53,71.60%,0.095915,2024-06-11
AAPL,207.15,Put,190,2024-07-26,44,0.43,0.74,1.04,0.85,1648,220,7.49,22.07%,-0.108098,2024-06-11
Z,42.81,Call,43.5,2024-06-14,2,0.58,0.62,0.65,0.61,1040,139,7.48,71.33%,0.393223,2024-06-11
META,507.47,Call,497.5,2024-06-21,9,15.15,15.3,15.45,14.2,1316,176,7.48,28.76%,0.687476,2024-06-11
AAPL,207.15,Put,210,2024-06-21,9,4.85,4.98,5.1,5.01,8238,1101,7.48,27.07%,-0.611049,2024-06-11
DJT,39.31,Put,39.5,2024-06-14,2,1.76,1.97,2.18,1.87,951,128,7.43,152.96%,-0.493579,2024-06-11
DELL,131.64,Put,131,2024-06-28,16,3.9,4.15,4.4,3.35,2174,294,7.39,41.62%,-0.453889,2024-06-11
EW,87,Put,85,2024-08-16,65,2.85,2.98,3.1,3.07,5021,683,7.35,29.76%,-0.379774,2024-06-11
BABA,77.9,Call,83,2024-06-21,9,0.26,0.28,0.29,0.29,8082,1120,7.22,35.65%,0.134828,2024-06-11
AAPL,207.15,Call,215,2024-06-28,16,1.55,1.63,1.7,1.55,15054,2101,7.17,24.23%,0.252641,2024-06-11
IREN,12.35,Put,8,2024-07-05,23,0,0.15,0.3,0.13,1040,146,7.12,128.97%,-0.065184,2024-06-11
CLF,15.13,Put,12,2024-10-18,128,0.3,0.31,0.32,0.33,990,141,7.02,43.32%,-0.139674,2024-06-11
ZIM,17.65,Put,15,2024-10-18,128,1.9,2.05,2.2,2,4400,629,7,83.76%,-0.2777,2024-06-11
CELH,65.82,Call,65,2024-06-14,2,2.3,2.37,2.43,2.3,1715,247,6.94,95.83%,0.585639,2024-06-11
WMT,66.73,Call,66,2024-07-12,30,1.62,1.65,1.68,1.61,712,103,6.91,14.60%,0.642501,2024-06-11
COIN,244.2,Call,237.5,2024-06-14,2,10.6,10.83,11.05,10.85,1338,194,6.9,97.72%,0.664536,2024-06-11
PDD,146.93,Call,167.5,2024-06-28,16,0.32,0.35,0.37,0.43,1510,219,6.89,39.79%,0.066385,2024-06-11
VALE,11.38,Call,12,2024-07-05,23,0.13,0.14,0.14,0.14,1034,150,6.89,33.85%,0.253246,2024-06-11
CLSK,15.95,Call,14,2024-06-14,2,1.9,1.97,2.05,2,1415,206,6.87,122.88%,0.930877,2024-06-11
SHOP,63.82,Put,64,2024-06-14,2,0.97,0.99,1,0.97,2727,400,6.82,46.94%,-0.522752,2024-06-11
META,507.47,Put,502.5,2024-06-14,2,3.65,3.75,3.85,3.85,2343,344,6.81,40.64%,-0.36319,2024-06-11
C,59.14,Call,60,2024-08-16,65,2.29,2.32,2.34,2.32,736,108,6.81,26.46%,0.480075,2024-06-11
FSLR,294.53,Call,300,2024-06-14,2,4.4,4.58,4.75,4.6,9587,1420,6.75,79.34%,0.390113,2024-06-11
ZIM,17.65,Call,19.5,2024-06-14,2,0.1,0.17,0.24,0.16,800,119,6.72,136.47%,0.17454,2024-06-11
ORCL,123.88,Call,140,2024-06-28,16,0.65,0.99,1.32,0.75,716,107,6.69,48.16%,0.125965,2024-06-11
LLY,865.82,Call,860,2024-06-14,2,12.4,12.78,13.15,12.52,1927,290,6.64,36.05%,0.60865,2024-06-11
NEE,72.74,Call,73,2024-06-21,9,1.3,1.37,1.44,1.42,1092,165,6.62,33.44%,0.487781,2024-06-11
ARM,143.92,Call,144,2024-06-14,2,3.6,3.75,3.9,3.7,2567,389,6.6,87.51%,0.511295,2024-06-11
RDDT,61.55,Call,60.5,2024-06-14,2,2.15,2.32,2.48,2.33,724,110,6.58,96.84%,0.610257,2024-06-11
ORCL,123.88,Put,124,2024-06-14,2,4.6,4.65,4.7,4.7,3108,474,6.56,127.17%,-0.484535,2024-06-11
IBRX,5.96,Put,7.5,2025-01-17,220,3,3.15,3.3,3.22,836,128,6.53,126.23%,-0.394735,2024-06-11
AAPL,207.15,Call,205,2024-07-26,44,6.8,7.65,8.5,7.67,2708,415,6.53,20.49%,0.604832,2024-06-11
KKR,110.21,Call,111,2024-06-28,16,1.65,3.18,4.7,2.38,943,145,6.5,28.74%,0.478173,2024-06-11
DLTR,109.64,Call,120,2024-10-18,128,4.85,4.95,5.05,5,1025,159,6.45,31.43%,0.386616,2024-06-11
SB,5.93,Call,5.5,2024-07-19,37,0.5,0.58,0.65,0.48,6010,933,6.44,42.33%,0.737132,2024-06-11
LYFT,14.61,Call,16,2024-06-28,16,0.2,0.21,0.22,0.24,2079,324,6.42,53.62%,0.231863,2024-06-11
CVX,156.49,Call,195,2025-01-17,220,0.91,0.99,1.06,0.93,3001,470,6.39,19.45%,0.089741,2024-06-11
LOW,218.35,Call,225,2024-06-14,2,0.25,0.32,0.39,0.33,2128,337,6.31,34.22%,0.12208,2024-06-11
KKR,110.21,Put,90,2025-01-17,220,2.7,2.8,2.9,2.9,2019,322,6.27,34.68%,-0.163984,2024-06-11
AMD,158.96,Call,160,2024-06-14,2,2.44,2.47,2.51,2.46,37095,5930,6.26,62.23%,0.455324,2024-06-11
AAPL,207.15,Call,240,2024-08-16,65,0.28,0.55,0.82,0.81,14825,2372,6.25,23.46%,0.088818,2024-06-11
CLF,15.13,Call,16,2024-10-18,128,1.14,1.17,1.19,1.16,918,147,6.24,40.33%,0.474725,2024-06-11
ASO,51.69,Call,53,2024-06-14,2,0.35,0.43,0.5,0.4,1449,233,6.22,58.52%,0.290983,2024-06-11
DJT,39.31,Put,50,2024-06-14,2,10.9,11.78,12.65,11.55,2585,418,6.18,323.14%,-0.812118,2024-06-11
JPM,194.36,Put,95,2025-12-19,556,0.79,0.87,0.95,0.84,1240,201,6.17,34.64%,-0.023136,2024-06-11
CLSK,15.95,Call,14.5,2024-06-21,9,1.75,1.88,2,1.8,671,109,6.16,92.11%,0.770481,2024-06-11
AAPL,207.15,Call,215,2024-07-26,44,2.84,3.07,3.3,3.23,2278,370,6.16,20.40%,0.342614,2024-06-11
ASO,51.69,Call,51,2024-06-14,2,1.25,1.33,1.4,1.15,621,101,6.15,61.48%,0.626809,2024-06-11
NVDA,120.91,Call,133,2024-07-26,44,3.1,3.18,3.25,3.15,906,148,6.12,42.61%,0.29944,2024-06-11
NVDA,120.91,Put,119,2024-06-21,9,2.3,2.34,2.37,2.35,66853,10946,6.11,43.58%,-0.388769,2024-06-11
DJT,39.31,Call,41.5,2024-06-14,2,0.34,0.44,0.54,0.44,757,124,6.1,103.61%,0.253071,2024-06-11
HPQ,36.32,Call,25,2024-06-21,9,11.25,11.63,12,12,2900,476,6.09,214.35%,0.899111,2024-06-11
ORCL,123.88,Put,106,2024-06-14,2,0.21,0.22,0.24,0.24,2138,352,6.07,129.65%,-0.047026,2024-06-11
KMI,19.79,Put,18,2024-12-20,192,0.33,0.35,0.36,0.36,818,135,6.06,18.65%,-0.218139,2024-06-11
CSGP,76.71,Call,80,2024-06-21,9,0.2,0.33,0.45,0.4,1859,307,6.06,30.13%,0.201473,2024-06-11
FTNT,59.74,Put,59,2024-06-21,9,0.78,0.8,0.82,0.8,1804,298,6.05,31.21%,-0.381716,2024-06-11
FSK,20.49,Call,17.5,2025-01-17,220,2.35,3.03,3.7,2.6,1320,219,6.03,23.31%,0.861417,2024-06-11
FSLR,294.53,Call,287.5,2024-06-14,2,10.5,10.78,11.05,10.27,1372,229,5.99,77.04%,0.676273,2024-06-11
DXC,18.34,Call,19,2024-08-16,65,1.5,2.55,3.6,1.57,626,105,5.96,59.98%,0.494013,2024-06-11
GM,48.21,Put,49,2024-11-15,157,3.5,3.58,3.65,3.35,1922,323,5.95,28.35%,-0.472638,2024-06-11
CNK,17.15,Call,17.5,2024-07-19,37,0.75,0.78,0.8,0.77,1645,278,5.92,43.51%,0.46049,2024-06-11
ZIM,17.65,Put,18.5,2024-06-21,9,0.9,1.57,2.23,1.4,692,117,5.91,80.88%,-0.619853,2024-06-11
SWKS,96.22,Call,96,2024-06-14,2,1.3,1.38,1.45,1.35,814,138,5.9,43.34%,0.536466,2024-06-11
BEKE,15.67,Call,16.5,2024-06-21,9,0.11,0.13,0.14,0.12,3349,569,5.89,40.70%,0.216339,2024-06-11
MARA,19.83,Call,18.5,2024-06-14,2,1.33,1.45,1.56,1.55,7909,1346,5.88,121.13%,0.794588,2024-06-11
META,507.47,Call,502.5,2024-06-21,9,11.95,12.1,12.25,11.5,1263,215,5.87,28.59%,0.60591,2024-06-11
VLO,153.6,Put,140,2024-07-19,37,1.04,1.11,1.17,1.19,2695,461,5.85,29.43%,-0.143629,2024-06-11
DJT,39.31,Call,45,2024-07-19,37,0.44,0.52,0.59,0.46,23024,3936,5.85,40.95%,0.176393,2024-06-11
TSLA,170.66,Call,167.5,2024-06-21,9,8.5,8.6,8.7,8.65,3256,558,5.84,64.53%,0.597975,2024-06-11
SCHW,73.45,Put,73,2024-06-14,2,0.65,0.67,0.68,0.67,1997,342,5.84,40.83%,-0.41116,2024-06-11
PARA,11.04,Call,12,2024-07-05,23,0.23,0.34,0.45,0.43,1486,255,5.83,70.72%,0.355861,2024-06-11
DOCN,37.47,Call,45,2024-08-16,65,1.05,1.15,1.25,1.17,6627,1136,5.83,53.53%,0.256319,2024-06-11
C,59.14,Call,59,2024-06-21,9,1.13,1.15,1.16,1.12,1136,195,5.83,28.68%,0.533429,2024-06-11
HSY,190.61,Put,170,2024-07-19,37,0.45,0.5,0.55,0.45,1303,224,5.82,25.01%,-0.065686,2024-06-11
FSLR,294.53,Put,267.5,2024-06-14,2,0.27,0.36,0.45,0.32,1220,210,5.81,78.13%,-0.044752,2024-06-11
BYND,7.13,Call,7,2024-06-14,2,0.35,0.37,0.38,0.35,1878,324,5.8,133.82%,0.594164,2024-06-11
ARM,143.92,Call,146,2024-06-14,2,2.59,2.82,3.05,2.91,1165,203,5.74,89.81%,0.429265,2024-06-11
ZIM,17.65,Put,15,2024-08-16,65,1.15,1.23,1.3,1.18,4270,746,5.72,83.45%,-0.259268,2024-06-11
ORCL,123.88,Call,141,2024-06-14,2,0.34,0.38,0.42,0.42,1329,235,5.66,122.82%,0.084407,2024-06-11
C,59.14,Put,59,2024-06-14,2,0.53,0.54,0.55,0.55,5251,930,5.65,35.55%,-0.457573,2024-06-11
AAPL,207.15,Put,215,2024-06-21,9,8.6,8.77,8.95,8.85,1263,225,5.61,29.36%,-0.781687,2024-06-11
HPQ,36.32,Call,30,2024-06-21,9,6.2,6.75,7.3,6.88,45180,8083,5.59,123.87%,0.859997,2024-06-11
HPQ,36.32,Call,29,2024-06-21,9,6.4,7.35,8.3,7.65,4010,717,5.59,117.45%,0.905221,2024-06-11
AFRM,33.8,Put,31.5,2024-06-14,2,0.28,0.34,0.39,0.3,578,104,5.56,112.66%,-0.186738,2024-06-11
HPQ,36.32,Call,32.5,2024-06-21,9,3.4,3.7,4,4.39,6010,1083,5.55,57.82%,0.898332,2024-06-11
