Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
AFRM,32.51,Put,26,2024-09-06,10,0.45,0.47,0.49,0.47,11792,527,22.38,129.43%,-0.12376,2024-08-27
MGNI,13.92,Call,12.5,2025-03-21,206,3.3,3.4,3.5,3.4,3003,143,21,62.53%,0.699541,2024-08-27
TRGP,145.13,Call,145,2024-10-18,52,5.5,5.65,5.8,5.6,2608,130,20.06,23.80%,0.542149,2024-08-27
AMZN,173.12,Put,160,2024-10-04,38,1.32,1.56,1.8,1.61,3707,209,17.74,29.31%,-0.175244,2024-08-27
CNM,50.71,Call,55,2024-09-20,24,0.5,0.73,0.95,0.91,4259,243,17.53,45.04%,0.269245,2024-08-27
WBD,8.11,Put,8.5,2024-09-20,24,0.57,0.58,0.59,0.58,1775,102,17.4,43.48%,-0.636289,2024-08-27
NU,14.7,Put,14,2024-10-18,52,0.42,0.43,0.44,0.44,18425,1066,17.28,35.97%,-0.317728,2024-08-27
GME,20.74,Put,19.5,2024-09-06,10,0.21,0.34,0.47,0.24,1702,100,17.02,51.78%,-0.224165,2024-08-27
ABEV,2.37,Call,3,2026-01-16,508,0.1,0.13,0.15,0.11,10000,588,17.01,38.86%,0.225896,2024-08-27
CAVA,118.1,Call,119,2024-08-30,3,2.1,2.18,2.25,2.13,2686,158,17,59.06%,0.457452,2024-08-27
SERV,9.47,Call,11,2024-09-20,24,0.25,0.6,0.95,0.45,3095,190,16.29,98.83%,0.326174,2024-08-27
MKC,79.26,Put,75,2024-10-18,52,1.35,1.4,1.45,1.42,3892,240,16.22,27.70%,-0.267156,2024-08-27
EBAY,59.37,Put,59,2024-08-30,3,0.48,0.51,0.53,0.57,4862,303,16.05,31.79%,-0.405204,2024-08-27
BILL,53.48,Call,60,2024-10-18,52,1.65,1.67,1.7,1.65,3523,220,16.01,46.67%,0.301361,2024-08-27
JWN,21.14,Put,17,2024-09-20,24,0.16,0.49,0.81,0.18,1794,113,15.88,69.77%,-0.094254,2024-08-27
BBY,88.88,Put,87,2024-08-30,3,2.12,2.2,2.28,2.36,2341,148,15.82,96.00%,-0.385742,2024-08-27
SMCI,547.64,Call,555,2024-08-30,3,16,16.4,16.8,16.4,2532,164,15.44,99.13%,0.460665,2024-08-27
FL,32.81,Put,26,2024-08-30,3,0.3,0.35,0.4,0.4,2807,182,15.42,229.40%,-0.110645,2024-08-27
TRGP,145.13,Call,150,2024-10-18,52,3.1,3.25,3.4,3.25,2218,155,14.31,22.83%,0.387593,2024-08-27
JWN,21.14,Put,17.5,2024-08-30,3,0.1,0.12,0.14,0.14,1640,118,13.9,164.68%,-0.089877,2024-08-27
ATOS,1.35,Call,1,2024-09-20,24,0.3,0.38,0.45,0.44,2000,144,13.89,185.98%,0.809261,2024-08-27
PBR,15.47,Call,16.5,2024-09-20,24,0.1,0.12,0.13,0.11,3959,294,13.47,27.31%,0.190329,2024-08-27
JWN,21.14,Put,18.5,2024-08-30,3,0.27,0.29,0.3,0.28,3558,272,13.08,160.67%,-0.161134,2024-08-27
PBF,32.72,Call,35,2024-09-20,24,0.55,0.6,0.65,0.64,2544,206,12.35,43.34%,0.295091,2024-08-27
JPM,220.18,Put,217.5,2024-09-20,24,2.47,2.5,2.53,2.55,3820,314,12.17,17.22%,-0.367083,2024-08-27
AFRM,32.51,Put,32,2024-09-20,24,2.83,2.85,2.87,2.87,1339,110,12.17,96.30%,-0.421322,2024-08-27
FTNT,75.97,Call,78,2024-08-30,3,0.18,0.2,0.21,0.18,3967,335,11.84,29.41%,0.168652,2024-08-27
JWN,21.14,Put,18,2024-08-30,3,0.17,0.22,0.26,0.3,1827,155,11.79,166.37%,-0.126601,2024-08-27
NFLX,695.72,Call,705,2024-09-06,10,7.8,8.03,8.25,7.95,2069,176,11.76,25.13%,0.396393,2024-08-27
MTCH,37.09,Call,37.5,2024-10-18,52,1.56,1.58,1.6,1.54,2021,176,11.48,29.29%,0.510708,2024-08-27
AMZN,173.12,Call,172.5,2024-09-06,10,3.45,3.53,3.6,3.55,2547,225,11.32,27.14%,0.553632,2024-08-27
SBUX,98.6,Put,100,2024-08-30,3,1.42,1.73,2.04,1.95,1234,109,11.32,31.45%,-0.682375,2024-08-27
HIMS,14.84,Call,15,2024-08-30,3,0.3,0.32,0.35,0.3,1190,106,11.23,68.91%,0.446923,2024-08-27
EBAY,59.37,Put,58,2024-08-30,3,0.18,0.21,0.23,0.21,2070,189,10.95,32.68%,-0.208458,2024-08-27
LFST,6.27,Call,6,2024-09-20,24,0.45,0.48,0.5,0.46,5907,541,10.92,46.60%,0.676351,2024-08-27
PVH,104.46,Put,90,2024-09-20,24,1.2,1.28,1.35,1.33,3482,322,10.81,61.06%,-0.146967,2024-08-27
MRNA,78.98,Call,83,2024-09-06,10,1.06,1.1,1.13,1.08,1630,151,10.79,48.17%,0.286194,2024-08-27
LUMN,5.23,Call,5.5,2024-08-30,3,0.15,0.16,0.17,0.17,9439,912,10.35,147.98%,0.376072,2024-08-27
ANF,166.61,Put,135,2024-08-30,3,1.25,1.53,1.8,1.29,1585,155,10.23,186.54%,-0.091619,2024-08-27
NVDA,128.3,Put,126,2024-09-13,17,7.3,7.38,7.45,7.36,6349,632,10.05,78.61%,-0.41958,2024-08-27
WULF,4.51,Call,5,2024-09-13,17,0.25,0.28,0.3,0.25,4300,428,10.05,121.91%,0.357614,2024-08-27
PDD,95.91,Put,80,2025-03-21,206,5.15,5.23,5.3,5.2,5726,577,9.92,46.74%,-0.225011,2024-08-27
FWRD,33.13,Call,40,2024-09-20,24,0.5,0.65,0.8,0.75,1515,153,9.9,80.77%,0.211885,2024-08-27
INTC,20.07,Call,21.5,2024-09-06,10,0.17,0.18,0.18,0.18,21258,2177,9.76,48.09%,0.207369,2024-08-27
S,24.75,Put,23.5,2024-08-30,3,1.1,1.18,1.25,1.2,1475,153,9.64,201.89%,-0.353184,2024-08-27
SBUX,98.6,Put,99,2024-08-30,3,1.17,1.22,1.27,1.22,1387,147,9.44,28.54%,-0.554096,2024-08-27
COIN,198.3,Call,197.5,2024-08-30,3,5.45,5.7,5.95,5.7,3698,394,9.39,73.31%,0.540088,2024-08-27
TSLA,209.21,Put,207.5,2024-08-30,3,3.2,3.23,3.25,3.2,44389,4820,9.21,53.53%,-0.420379,2024-08-27
COST,908.9,Put,895,2024-08-30,3,1.89,2.05,2.2,2,2159,235,9.19,21.16%,-0.202911,2024-08-27
S,24.75,Put,25,2024-11-15,81,2.5,2.58,2.65,2.58,1588,174,9.13,55.70%,-0.450632,2024-08-27
TSLA,209.21,Call,207.5,2024-08-30,3,5.05,5.1,5.15,5.15,15045,1653,9.1,55.60%,0.577988,2024-08-27
KO,71.5,Call,72,2024-09-20,24,0.56,0.59,0.62,0.58,3678,405,9.08,10.28%,0.425814,2024-08-27
CCL,17.04,Call,18,2024-09-06,10,0.12,0.13,0.14,0.13,2088,231,9.04,40.33%,0.208784,2024-08-27
TSLA,209.21,Call,207.5,2024-09-06,10,7.6,7.68,7.75,7.7,3151,349,9.03,48.35%,0.563888,2024-08-27
CAVA,118.1,Call,120,2024-08-30,3,1.75,1.78,1.8,1.75,3936,450,8.75,59.68%,0.397481,2024-08-27
COST,908.9,Call,920,2024-08-30,3,2.88,3.04,3.2,3.2,6170,708,8.71,22.24%,0.283554,2024-08-27
TSLA,209.21,Put,205,2024-08-30,3,2.26,2.3,2.33,2.28,62534,7269,8.6,54.36%,-0.328224,2024-08-27
ANF,166.61,Call,215,2024-08-30,3,0.4,0.45,0.5,0.45,901,105,8.58,160.82%,0.047148,2024-08-27
INTC,20.07,Call,25,2024-10-04,38,0.11,0.13,0.15,0.12,1062,124,8.56,47.33%,0.089713,2024-08-27
NFLX,695.72,Put,705,2024-08-30,3,12.15,12.43,12.7,12.5,1273,149,8.54,28.01%,-0.691247,2024-08-27
MRNA,78.98,Call,84,2024-09-06,10,0.83,0.87,0.91,0.85,1409,167,8.44,48.32%,0.238109,2024-08-27
NFLX,695.72,Call,710,2024-08-30,3,2.42,2.51,2.6,2.51,9309,1106,8.42,29.59%,0.233357,2024-08-27
LUMN,5.23,Put,5,2024-08-30,3,0.16,0.17,0.18,0.17,14515,1731,8.39,144.84%,-0.343869,2024-08-27
DLO,8.67,Call,10,2024-09-20,24,0.1,0.13,0.15,0.12,2817,336,8.38,56.40%,0.186618,2024-08-27
PVH,104.46,Call,140,2024-09-20,24,0.1,0.13,0.15,0.1,1438,172,8.36,53.18%,0.01998,2024-08-27
GE,170.99,Call,170,2024-11-15,81,11.25,11.33,11.4,11.35,3430,416,8.25,31.08%,0.573142,2024-08-27
COST,908.9,Put,890,2024-08-30,3,1.16,1.26,1.36,1.25,1169,142,8.23,21.72%,-0.136698,2024-08-27
TSLA,209.21,Call,210,2024-08-30,3,3.75,3.8,3.85,3.82,46064,5607,8.22,54.89%,0.483223,2024-08-27
PDD,95.91,Put,100,2024-11-15,81,9.05,9.13,9.2,9.37,2470,301,8.21,40.85%,-0.533985,2024-08-27
BRK.B,460.63,Put,455,2024-08-30,3,0.58,0.63,0.68,0.62,1113,137,8.12,15.30%,-0.178359,2024-08-27
ANF,166.61,Call,225,2024-08-30,3,0.2,0.23,0.25,0.2,1077,133,8.1,160.25%,0.023163,2024-08-27
NFLX,695.72,Put,690,2024-09-06,10,8.45,8.6,8.75,8.54,1108,137,8.09,25.25%,-0.402737,2024-08-27
AEO,22.7,Call,22,2024-08-30,3,1.54,1.57,1.6,1.56,4048,501,8.08,145.35%,0.619928,2024-08-27
COST,908.9,Call,925,2024-08-30,3,1.9,2.01,2.13,1.99,1824,227,8.04,22.07%,0.198297,2024-08-27
APO,113.58,Call,115,2024-09-06,10,1.6,1.68,1.75,1.7,2408,303,7.95,30.41%,0.419972,2024-08-27
SMCI,547.64,Call,540,2024-09-20,24,43.5,44,44.5,45,1208,153,7.9,70.42%,0.57437,2024-08-27
RKT,20.35,Put,20,2024-08-30,3,0.2,0.23,0.25,0.2,3116,395,7.89,48.01%,-0.333963,2024-08-27
BBY,88.88,Put,88,2024-09-06,10,2.77,2.84,2.9,3.02,796,101,7.88,56.03%,-0.437404,2024-08-27
QCOM,173.93,Call,177.5,2024-09-06,10,2.58,2.64,2.69,2.63,831,106,7.84,35.46%,0.38149,2024-08-27
PYPL,71.59,Call,85,2025-08-15,353,6.5,6.58,6.65,6.51,1605,205,7.83,35.54%,0.42841,2024-08-27
SMCI,547.64,Call,550,2024-09-06,10,26,26.3,26.6,26.87,887,114,7.78,74.81%,0.515542,2024-08-27
FL,32.81,Put,27,2024-08-30,3,0.4,0.48,0.55,0.5,2007,258,7.78,217.81%,-0.138681,2024-08-27
ZM,71.9,Put,69,2024-09-06,10,0.22,0.25,0.27,0.23,2025,266,7.61,24.99%,-0.147366,2024-08-27
NFLX,695.72,Put,690,2024-08-30,3,4.55,4.65,4.75,4.6,4158,555,7.49,28.75%,-0.36544,2024-08-27
TSLA,209.21,Call,212.5,2024-08-30,3,2.7,2.74,2.78,2.75,42902,5732,7.48,54.49%,0.38885,2024-08-27
HSIC,72.16,Call,75,2024-09-20,24,0.65,0.78,0.9,0.74,753,101,7.46,23.06%,0.286358,2024-08-27
ASTS,31.11,Call,29,2024-08-30,3,3.1,3.2,3.3,3.05,5756,775,7.43,180.48%,0.696305,2024-08-27
NFLX,695.72,Put,700,2024-08-30,3,9,9.33,9.65,9.31,3213,433,7.42,28.22%,-0.585069,2024-08-27
KO,71.5,Call,72,2024-08-30,3,0.15,0.16,0.16,0.13,6691,911,7.34,13.27%,0.289347,2024-08-27
KSS,19.6,Put,19.5,2024-09-06,10,1.37,1.43,1.48,1.41,729,100,7.29,112.55%,-0.453349,2024-08-27
SMCI,547.64,Call,520,2024-08-30,3,35.7,36.65,37.6,37.09,1387,191,7.26,104.54%,0.725256,2024-08-27
LLY,954.48,Call,1010,2024-08-30,3,0.3,0.53,0.75,0.6,1892,261,7.25,36.51%,0.046508,2024-08-27
TSLA,209.21,Put,207.5,2024-09-06,10,5.6,5.65,5.7,5.65,6627,921,7.2,47.95%,-0.43731,2024-08-27
MU,97.86,Call,105,2024-09-13,17,1.79,1.82,1.84,1.8,10200,1425,7.16,50.73%,0.284974,2024-08-27
NVDA,128.3,Put,120,2024-10-04,38,6.35,6.45,6.55,6.42,2112,296,7.14,64.53%,-0.327117,2024-08-27
RIOT,7.9,Put,7.5,2024-10-04,38,0.6,0.69,0.78,0.61,814,114,7.14,82.20%,-0.364743,2024-08-27
RTX,119.49,Call,130,2025-06-20,297,4.25,5.53,6.8,5.15,2502,351,7.13,19.15%,0.38765,2024-08-27
AMZN,173.12,Call,180,2024-10-04,38,3.35,3.4,3.45,3.5,1220,171,7.13,25.90%,0.360934,2024-08-27
PDD,95.91,Put,80,2024-10-18,52,0.86,0.89,0.91,0.88,2606,368,7.08,43.34%,-0.108671,2024-08-27
T,19.65,Put,21,2024-08-30,3,1.14,1.26,1.38,1.4,1209,172,7.03,50.42%,-0.923551,2024-08-27
KO,71.5,Put,71,2024-09-06,10,0.32,0.34,0.36,0.34,1709,245,6.98,12.17%,-0.348626,2024-08-27
FIGS,5.49,Call,5,2024-09-20,24,0.6,0.65,0.7,0.64,2021,290,6.97,60.82%,0.758041,2024-08-27
VKTX,61.41,Put,57,2024-08-30,3,0.2,0.25,0.3,0.2,842,121,6.96,68.18%,-0.106912,2024-08-27
MRNA,78.98,Call,80,2024-09-06,10,2.11,2.14,2.16,1.93,776,112,6.93,48.85%,0.460076,2024-08-27
ANF,166.61,Call,210,2024-08-30,3,0.7,0.73,0.75,0.71,1301,189,6.88,163.58%,0.068912,2024-08-27
JD,26.38,Put,27,2025-03-21,206,3.05,3.13,3.2,3.15,950,138,6.88,31.08%,-0.516179,2024-08-27
CZR,37.8,Call,38,2024-09-06,10,0.99,1.03,1.07,1.15,1817,265,6.86,44.03%,0.493638,2024-08-27
U,17.26,Call,17.5,2024-09-06,10,0.43,0.44,0.45,0.43,945,138,6.85,46.26%,0.451044,2024-08-27
OLED,187.92,Put,180,2024-09-20,24,2.8,3.1,3.4,3,1021,149,6.85,33.72%,-0.284106,2024-08-27
SBUX,98.6,Put,96,2024-08-30,3,0.13,0.2,0.26,0.26,3836,561,6.84,31.62%,-0.1699,2024-08-27
GME,20.74,Put,23,2024-09-13,17,2.75,2.93,3.1,2.92,1226,180,6.81,81.26%,-0.691721,2024-08-27
AEO,22.7,Put,21.5,2024-08-30,3,0.64,0.67,0.69,0.64,689,102,6.75,143.15%,-0.313731,2024-08-27
NKE,85.29,Call,91,2024-09-20,24,0.29,0.41,0.52,0.31,1018,151,6.74,21.46%,0.134019,2024-08-27
BCO,108.91,Call,115,2024-09-20,24,0.45,0.58,0.7,0.75,859,128,6.71,21.42%,0.181311,2024-08-27
FL,32.81,Put,30,2024-09-20,24,1.45,1.55,1.65,1.6,2503,373,6.71,87.12%,-0.30286,2024-08-27
FL,32.81,Put,25,2024-08-30,3,0.2,0.23,0.25,0.25,4727,708,6.68,225.72%,-0.076172,2024-08-27
HPE,19.1,Put,19,2024-08-30,3,0.3,0.32,0.35,0.33,1452,218,6.66,55.11%,-0.446757,2024-08-27
CCL,17.04,Call,17.5,2024-09-27,31,0.67,0.72,0.76,0.75,3256,492,6.62,49.74%,0.442181,2024-08-27
WMB,45.38,Call,46,2024-10-18,52,0.8,0.85,0.9,0.75,1509,231,6.53,15.99%,0.43333,2024-08-27
COST,908.9,Call,915,2024-08-30,3,4.5,4.7,4.9,4.55,2674,413,6.47,21.38%,0.376371,2024-08-27
NEM,52.7,Put,51,2024-09-20,24,0.82,0.85,0.88,0.88,3081,479,6.43,30.70%,-0.315226,2024-08-27
AMZN,173.12,Call,172.5,2024-08-30,3,2.31,2.34,2.38,2.36,10358,1628,6.36,31.90%,0.561078,2024-08-27
COST,908.9,Call,950,2024-08-30,3,0.37,0.41,0.44,0.42,1409,222,6.35,28.21%,0.044443,2024-08-27
MU,97.86,Put,98,2024-09-06,10,3.35,3.43,3.5,3.5,1580,250,6.32,53.98%,-0.483909,2024-08-27
SBUX,98.6,Put,96,2024-09-06,10,0.58,0.7,0.82,0.61,1077,172,6.26,24.99%,-0.246735,2024-08-27
PATH,12.86,Call,13.5,2024-09-20,24,0.57,0.92,1.26,1,880,141,6.24,94.95%,0.474732,2024-08-27
WYNN,77.04,Put,77.5,2024-12-20,116,4.85,4.9,4.95,4.9,1716,276,6.22,29.45%,-0.460338,2024-08-27
JWN,21.14,Call,21.5,2024-08-30,3,1.04,1.08,1.11,1.11,3392,548,6.19,166.29%,0.48563,2024-08-27
MU,97.86,Call,97,2024-08-30,3,2.99,3.02,3.05,2.98,1560,253,6.17,72.27%,0.56889,2024-08-27
UPST,44.11,Put,43,2024-08-30,3,0.89,0.92,0.94,0.91,893,145,6.16,89.05%,-0.359146,2024-08-27
EXPE,140.8,Put,145,2024-10-18,52,7.35,7.48,7.6,7.65,685,112,6.12,26.06%,-0.584433,2024-08-27
NU,14.7,Put,13.5,2024-09-20,24,0.11,0.12,0.13,0.11,6767,1110,6.1,35.20%,-0.153096,2024-08-27
CAVA,118.1,Call,120,2024-09-06,10,3.2,3.25,3.3,3.3,1101,185,5.95,52.28%,0.450521,2024-08-27
CAVA,118.1,Call,118,2024-08-30,3,2.5,2.63,2.75,2.65,1616,273,5.92,60.30%,0.520276,2024-08-27
SBUX,98.6,Call,102,2024-08-30,3,0.15,0.17,0.19,0.19,622,105,5.92,32.69%,0.131175,2024-08-27
MBLY,13.8,Call,15,2024-11-15,81,1.35,1.4,1.45,1.4,1420,241,5.89,69.69%,0.479015,2024-08-27
NTNX,53.2,Call,55,2025-07-18,325,7.7,8.9,10.1,9,900,153,5.88,44.08%,0.592234,2024-08-27
UNH,587.35,Call,595,2024-09-13,17,6.45,7.5,8.55,7.83,1651,281,5.88,21.25%,0.412812,2024-08-27
TSCO,272.94,Call,280,2024-09-20,24,2.85,3.43,4,3.3,856,146,5.86,21.09%,0.344245,2024-08-27
NVDA,128.3,Call,230,2026-06-18,660,16.25,16.38,16.5,16.5,683,117,5.84,53.82%,0.368007,2024-08-27
ADI,231.84,Call,260,2024-11-15,81,3.2,3.35,3.5,3.3,2073,358,5.79,26.34%,0.213585,2024-08-27
NCLH,18.08,Call,19,2024-09-06,10,0.16,0.18,0.19,0.21,1110,192,5.78,40.84%,0.248577,2024-08-27
NU,14.7,Call,16,2024-10-18,52,0.29,0.3,0.31,0.3,12366,2138,5.78,32.38%,0.285,2024-08-27
WYNN,77.04,Put,75,2024-12-20,116,3.7,3.8,3.9,3.77,2375,411,5.78,29.89%,-0.381597,2024-08-27
TDS,22.98,Put,20,2024-09-20,24,0.2,0.23,0.25,0.21,990,172,5.76,51.97%,-0.129274,2024-08-27
NFLX,695.72,Call,710,2024-09-06,10,6,6.2,6.4,6.25,1683,292,5.76,25.23%,0.333313,2024-08-27
KRYS,198.22,Call,210,2024-10-18,52,6.7,8,9.3,8,1387,241,5.76,40.61%,0.401746,2024-08-27
AMAT,195.77,Call,205,2024-08-30,3,0.88,0.91,0.94,0.88,3838,669,5.74,53.02%,0.176996,2024-08-27
ZM,71.9,Put,72,2024-08-30,3,0.75,0.77,0.79,0.79,1395,244,5.72,28.95%,-0.510735,2024-08-27
SHCO,6.25,Call,5,2024-12-20,116,0.65,1.58,2.5,1.45,1500,264,5.68,43.46%,0.864641,2024-08-27
SQ,66.64,Call,73,2024-09-20,24,0.81,0.85,0.88,0.81,1097,193,5.68,40.64%,0.215015,2024-08-27
ON,76.06,Put,75,2024-08-30,3,0.73,0.82,0.9,0.83,1363,241,5.66,47.71%,-0.36139,2024-08-27
NFLX,695.72,Call,705,2024-08-30,3,3.6,3.8,4,3.82,4863,860,5.65,29.47%,0.320531,2024-08-27
NVDA,128.3,Call,160,2024-10-04,38,2.25,2.3,2.35,2.28,625,111,5.63,64.17%,0.174787,2024-08-27
JWN,21.14,Call,24,2024-08-30,3,0.32,0.33,0.34,0.34,3053,543,5.62,159.36%,0.210309,2024-08-27
YOU,29.48,Put,28,2024-10-18,52,0.8,0.85,0.9,0.78,955,171,5.58,35.46%,-0.312305,2024-08-27
K,80.79,Put,80,2024-12-20,116,0.4,0.58,0.75,0.65,1468,266,5.52,6.66%,-0.33193,2024-08-27
SFM,102.64,Call,105,2024-09-20,24,1.75,1.8,1.85,1.85,2365,429,5.51,25.77%,0.398211,2024-08-27
PBR,15.47,Put,15,2024-11-15,81,0.52,0.55,0.59,0.57,2277,414,5.5,28.12%,-0.373055,2024-08-27
MRVL,69.71,Call,86,2024-08-30,3,0.21,0.22,0.24,0.23,862,157,5.49,143.79%,0.061454,2024-08-27
UPST,44.11,Put,37.5,2025-06-20,297,8.4,8.55,8.7,8.76,560,102,5.49,85.84%,-0.263719,2024-08-27
NFLX,695.72,Call,700,2024-08-30,3,5.4,5.63,5.85,5.63,11989,2188,5.48,29.52%,0.420955,2024-08-27
EIX,84.78,Put,82.5,2024-10-18,52,1.25,1.33,1.4,1.25,1041,191,5.45,18.16%,-0.319894,2024-08-27
NKE,85.29,Put,84,2024-08-30,3,0.39,0.41,0.42,0.41,5764,1057,5.45,30.10%,-0.28037,2024-08-27
CVNA,158.74,Put,148,2024-08-30,3,0.26,0.3,0.33,0.33,2673,491,5.44,57.70%,-0.084857,2024-08-27
SBUX,98.6,Put,98,2024-08-30,3,0.74,0.75,0.76,0.75,2160,399,5.41,29.01%,-0.399988,2024-08-27
LVS,39.94,Call,50,2024-11-15,81,0.15,0.18,0.21,0.22,900,169,5.33,30.40%,0.074294,2024-08-27
MDB,238.85,Call,240,2024-08-30,3,16.45,16.63,16.8,16.69,532,100,5.32,199.03%,0.52632,2024-08-27
PDD,95.91,Call,99,2024-08-30,3,0.7,0.76,0.83,0.73,5922,1117,5.3,53.13%,0.265926,2024-08-27
IP,48.99,Put,50,2026-01-16,508,4.7,6.35,8,6.23,577,109,5.29,26.59%,-0.443072,2024-08-27
SMCI,547.64,Put,545,2024-09-06,10,24.9,25.3,25.7,25.5,937,177,5.29,75.32%,-0.456055,2024-08-27
JANX,45.17,Put,45,2024-11-15,81,8.5,9.3,10.1,10,850,161,5.28,124.11%,-0.377077,2024-08-27
EOG,128.56,Put,115,2026-01-16,508,8.9,9.2,9.5,9.05,530,101,5.25,28.27%,-0.283291,2024-08-27
CAT,351.12,Put,170,2025-03-21,206,0.5,0.88,1.25,0.5,750,144,5.21,46.52%,-0.010635,2024-08-27
CHWY,25.86,Put,22.5,2024-08-30,3,0.53,0.55,0.57,0.57,3139,602,5.21,202.64%,-0.197199,2024-08-27
COST,908.9,Call,920,2024-09-06,10,7.4,7.68,7.95,7.8,782,150,5.21,20.07%,0.378547,2024-08-27
ABBV,195.92,Call,240,2025-01-17,144,0.68,0.75,0.81,0.73,2049,394,5.2,20.17%,0.069675,2024-08-27
ASML,889.88,Call,940,2024-08-30,3,2.8,3.05,3.3,3.04,816,157,5.2,54.21%,0.139476,2024-08-27
XOM,117.68,Put,116,2024-09-06,10,0.75,0.79,0.83,0.76,1749,337,5.19,19.06%,-0.312689,2024-08-27
WBA,9.45,Call,9.5,2024-09-20,24,0.45,0.46,0.48,0.46,1589,307,5.18,51.50%,0.50071,2024-08-27
HON,206.11,Call,220,2024-10-18,52,0.85,0.95,1.05,0.89,679,131,5.18,15.05%,0.150261,2024-08-27
TSLA,209.21,Put,210,2024-08-30,3,4.4,4.45,4.5,4.44,73054,14100,5.18,53.78%,-0.51829,2024-08-27
BOX,28.82,Call,33,2024-09-20,24,0.2,0.25,0.3,0.25,656,127,5.17,46.59%,0.148097,2024-08-27
SBUX,98.6,Call,101,2024-08-30,3,0.21,0.26,0.3,0.3,763,150,5.09,30.60%,0.19925,2024-08-27
VSTO,39.56,Put,37.5,2024-09-20,24,0.45,0.53,0.6,0.45,2058,405,5.08,31.74%,-0.231134,2024-08-27
PDD,95.91,Call,98,2024-09-06,10,1.73,1.81,1.89,1.8,1413,279,5.06,41.60%,0.398414,2024-08-27
COIN,198.3,Call,200,2024-08-30,3,4.45,4.55,4.65,4.5,6654,1318,5.05,73.16%,0.464556,2024-08-27
SLB,45.04,Call,47,2024-09-06,10,0.14,0.17,0.19,0.15,588,117,5.03,24.70%,0.158068,2024-08-27
ONON,47.92,Call,48,2024-09-20,24,1.92,2.02,2.12,1.98,542,108,5.02,39.54%,0.52743,2024-08-27
AMZN,173.12,Call,175,2024-08-30,3,1.18,1.21,1.25,1.18,30969,6179,5.01,30.99%,0.361357,2024-08-27
CHWY,25.86,Call,35,2024-09-06,10,0.27,0.29,0.3,0.32,561,112,5.01,136.26%,0.110724,2024-08-27
CLX,156.49,Put,148,2024-09-20,24,0.4,0.45,0.5,0.45,518,104,4.98,19.15%,-0.117196,2024-08-27
RBLX,44.16,Call,47,2024-09-20,24,0.57,0.6,0.62,0.59,2206,446,4.95,33.98%,0.263794,2024-08-27
