Symbol,Price~,Type,Strike,"Exp Date",DTE,Bid,Mid,Ask,Last,Volume,"Open Int",Vol/OI,IV,Delta,Time
ZETA,22.02,Call,35,2025-01-17,59,0.55,0.65,0.75,0.6,2527,201,12.57,95.30%,0.159122,2024-11-19
GEO,28.4,Call,30,2025-03-21,122,4,4.15,4.3,4.2,8261,659,12.54,74.26%,0.532848,2024-11-19
DJT,29.87,Put,24,2024-12-06,17,0.74,0.85,0.95,1.04,1299,104,12.49,125.60%,-0.171097,2024-11-19
U,19.8,Call,18.5,2024-11-22,3,1.4,1.42,1.45,1.4,9535,766,12.45,71.46%,0.861401,2024-11-19
MSTR,430.54,Put,380,2024-11-29,10,18.35,19.48,20.6,19,1457,119,12.24,147.66%,-0.26186,2024-11-19
AI,32.96,Call,33,2024-11-29,10,1.58,1.64,1.7,1.65,1904,158,12.05,75.83%,0.525153,2024-11-19
BAC,46.41,Put,43,2025-06-20,213,1.77,1.79,1.81,1.78,1503,125,12.02,25.12%,-0.289516,2024-11-19
SMCI,28.27,Call,26.5,2024-11-29,10,3.75,3.8,3.85,3.79,1930,161,11.99,155.22%,0.649896,2024-11-19
TEVA,16.81,Call,23,2025-03-21,122,0.13,0.15,0.16,0.14,10538,884,11.92,36.67%,0.091687,2024-11-19
AI,32.96,Call,32,2024-11-22,3,1.54,1.71,1.88,1.69,10051,850,11.82,96.98%,0.649691,2024-11-19
ME,3.43,Call,3,2024-12-20,31,0.6,0.7,0.8,0.63,1264,107,11.81,99.01%,0.73316,2024-11-19
SYM,39.02,Call,43,2024-11-22,3,0.4,0.45,0.5,0.45,1232,105,11.73,119.41%,0.200537,2024-11-19
SMCI,28.27,Put,24.5,2024-11-22,3,0.57,0.6,0.62,0.57,2732,233,11.73,198.41%,-0.187379,2024-11-19
MSTR,430.54,Call,412.5,2024-11-22,3,32.55,34.6,36.65,41.35,1322,114,11.6,160.46%,0.644165,2024-11-19
MTCH,30.29,Call,31,2024-12-13,24,0.74,0.87,1,0.91,1168,102,11.45,38.13%,0.437509,2024-11-19
TFC,46.63,Call,47,2024-11-29,10,0.46,0.5,0.53,0.51,2114,185,11.43,21.95%,0.42112,2024-11-19
APP,321.19,Call,330,2024-11-22,3,5.2,5.8,6.4,6.45,1438,127,11.32,80.88%,0.371711,2024-11-19
GAP,21,Call,21.5,2024-11-22,3,1.06,1.22,1.38,1.16,5576,494,11.29,181.70%,0.476113,2024-11-19
MSTR,430.54,Put,380,2024-11-22,3,6.6,6.9,7.2,7.2,5572,495,11.26,168.89%,-0.185554,2024-11-19
SMCI,28.27,Call,28.5,2024-11-22,3,1.8,1.9,1.99,1.91,14397,1284,11.21,196.85%,0.518315,2024-11-19
LW,75.07,Put,60,2025-01-17,59,0,1,2,0.68,5001,447,11.19,46.71%,-0.095034,2024-11-19
VRT,140.94,Put,119,2024-11-22,3,0.05,0.13,0.2,0.15,1129,101,11.18,101.18%,-0.029102,2024-11-19
PFE,25.1,Call,25.5,2024-12-06,17,0.37,0.39,0.41,0.38,3772,341,11.06,26.00%,0.393793,2024-11-19
VRT,140.94,Call,140,2024-11-29,10,6.1,6.25,6.4,6.1,1647,151,10.91,59.64%,0.551577,2024-11-19
AI,32.96,Call,35,2024-11-22,3,0.44,0.55,0.66,0.59,7319,678,10.79,111.72%,0.295072,2024-11-19
MSTR,430.54,Call,427.5,2024-11-22,3,24.35,26.73,29.1,27.81,1890,176,10.74,168.92%,0.549858,2024-11-19
SMCI,28.27,Call,31.5,2024-11-29,10,1.7,1.74,1.78,1.76,1255,118,10.64,157.66%,0.389986,2024-11-19
UAL,94.26,Put,95,2024-11-22,3,2.58,2.71,2.84,2.79,1349,127,10.62,69.71%,-0.538468,2024-11-19
C,68.6,Put,65,2024-12-06,17,0.28,0.29,0.3,0.29,1986,187,10.62,24.88%,-0.148653,2024-11-19
ENPH,61.36,Put,45,2025-02-21,94,1.99,2.18,2.37,2.15,1750,166,10.54,74.43%,-0.149801,2024-11-19
MARA,19.86,Call,25.5,2024-11-29,10,0.37,0.41,0.45,0.42,2743,261,10.51,145.28%,0.180318,2024-11-19
SPOT,463.83,Call,475,2024-11-29,10,5.55,5.78,6,6.15,2834,270,10.5,32.94%,0.349662,2024-11-19
MSTR,430.54,Call,415,2024-11-22,3,30.8,32.85,34.9,33.69,3850,367,10.49,164.12%,0.627043,2024-11-19
T,22.73,Call,23.5,2024-12-20,31,0.28,0.29,0.3,0.3,3463,332,10.43,22.73%,0.317888,2024-11-19
QCOM,164.71,Put,165,2025-04-17,149,14.05,14.2,14.35,14.28,1236,119,10.39,35.79%,-0.442794,2024-11-19
SMCI,28.27,Call,28,2025-02-21,94,7.3,7.35,7.4,7.4,3507,340,10.31,127.51%,0.639335,2024-11-19
TSLA,346,Put,345,2024-12-06,17,17.95,18.08,18.2,18.15,3501,340,10.3,63.85%,-0.459397,2024-11-19
KSS,17.01,Call,18,2024-11-29,10,0.37,0.58,0.78,0.76,9505,925,10.28,104.19%,0.40003,2024-11-19
NFLX,871.32,Put,840,2024-11-22,3,1.41,1.47,1.53,1.5,7776,768,10.13,34.12%,-0.113091,2024-11-19
UAL,94.26,Call,97,2024-11-22,3,1.28,1.34,1.4,1.25,1661,165,10.07,71.83%,0.33993,2024-11-19
SOFI,14.42,Put,15,2024-11-22,3,0.7,0.72,0.74,0.77,4771,486,9.82,68.06%,-0.727371,2024-11-19
KODK,5.26,Call,7.5,2025-07-18,241,0.55,0.68,0.8,0.8,2538,259,9.8,81.55%,0.436483,2024-11-19
APP,321.19,Put,300,2024-11-22,3,2.05,2.28,2.5,2.37,1471,151,9.74,84.01%,-0.173927,2024-11-19
NFLX,871.32,Put,855,2024-11-22,3,3.45,3.7,3.95,3.89,2264,233,9.72,32.35%,-0.251173,2024-11-19
AKAM,87.36,Call,80,2025-06-20,213,13.5,14.1,14.7,13.96,1800,186,9.68,33.62%,0.716363,2024-11-19
VRT,140.94,Call,160,2025-06-20,213,18.1,18.55,19,18.14,4139,428,9.67,55.60%,0.489322,2024-11-19
ACHR,5.13,Call,5.5,2024-11-29,10,0.15,0.18,0.2,0.16,5834,604,9.66,87.96%,0.345687,2024-11-19
DASH,176.18,Put,172.5,2024-11-22,3,0.72,0.85,0.97,0.99,1709,177,9.66,35.44%,-0.247171,2024-11-19
SMCI,28.27,Call,32,2024-11-22,3,0.82,0.85,0.88,0.86,19992,2108,9.48,206.71%,0.285793,2024-11-19
NVO,102.63,Call,103,2024-11-22,3,1.42,1.58,1.74,1.5,1913,202,9.47,44.82%,0.475289,2024-11-19
HAL,30.47,Put,30,2025-09-19,304,2.84,3.02,3.2,3.16,1012,107,9.46,33.56%,-0.398739,2024-11-19
NVO,102.63,Put,96,2024-11-22,3,0.09,0.11,0.13,0.13,1284,138,9.3,49.29%,-0.063962,2024-11-19
NVDA,147.01,Put,154,2026-06-18,576,34.55,34.85,35.15,35.41,937,101,9.28,48.85%,-0.388531,2024-11-19
NFLX,871.32,Put,840,2024-11-29,10,3.8,3.9,4,3.95,3185,345,9.23,26.26%,-0.186776,2024-11-19
XP,16.68,Put,16.5,2024-12-20,31,0.74,0.84,0.94,0.93,4202,457,9.19,49.18%,-0.461899,2024-11-19
AI,32.96,Call,35,2024-11-29,10,0.93,0.99,1.04,1,2202,241,9.14,81.58%,0.356425,2024-11-19
SMCI,28.27,Put,15,2025-03-21,122,1.96,2.05,2.14,2.05,7271,797,9.12,144.83%,-0.116786,2024-11-19
MSTR,430.54,Call,425,2024-11-22,3,25.95,28.13,30.3,30,3343,372,8.99,175.09%,0.564874,2024-11-19
MSTR,430.54,Put,385,2024-11-22,3,7.35,8.15,8.95,8.1,1195,133,8.98,166.09%,-0.206092,2024-11-19
MSFT,417.79,Call,412.5,2024-11-29,10,8.05,8.15,8.25,8.15,925,104,8.89,17.34%,0.689715,2024-11-19
PPL,34.14,Call,35,2024-12-20,31,0.25,0.28,0.3,0.27,1510,171,8.83,14.66%,0.298503,2024-11-19
PDD,117.68,Call,127,2024-11-22,3,2,2.13,2.26,2.05,1931,222,8.7,124.08%,0.268275,2024-11-19
NCLH,26.34,Call,27,2024-11-29,10,0.39,0.42,0.44,0.43,2061,238,8.66,39.72%,0.372773,2024-11-19
TSLA,346,Call,640,2024-12-06,17,0.12,0.14,0.15,0.13,2075,241,8.61,106.72%,0.00546,2024-11-19
JPM,243.09,Call,257.5,2024-11-29,10,0.15,0.16,0.18,0.15,1504,175,8.59,20.14%,0.045488,2024-11-19
MSTR,430.54,Call,397.5,2024-11-22,3,42.85,45.08,47.3,53.3,946,111,8.52,167.65%,0.727038,2024-11-19
NFLX,871.32,Call,870,2024-11-22,3,10.5,10.9,11.3,11.1,11619,1365,8.51,32.58%,0.531428,2024-11-19
NU,13.46,Put,12.5,2024-12-20,31,0.25,0.26,0.27,0.26,931,110,8.46,42.60%,-0.246415,2024-11-19
MSTR,430.54,Call,460,2024-11-29,10,29.25,31.25,33.25,32.2,998,118,8.46,154.24%,0.449574,2024-11-19
TSLA,346,Call,422.5,2024-11-29,10,1.23,1.26,1.29,1.17,1102,131,8.41,77.14%,0.068018,2024-11-19
TOST,42.5,Call,50,2025-01-17,59,0.67,0.72,0.77,0.69,980,117,8.38,40.68%,0.193395,2024-11-19
JD,35.19,Put,34,2024-12-06,17,0.78,0.8,0.82,0.85,1700,204,8.33,43.36%,-0.344354,2024-11-19
SMCI,28.27,Call,34.5,2024-11-29,10,1.09,1.12,1.15,1.04,952,116,8.21,162.34%,0.273496,2024-11-19
HUT,25.32,Call,28,2024-11-22,3,0.5,0.52,0.53,0.51,4904,597,8.21,153.41%,0.257442,2024-11-19
AI,32.96,Call,34,2024-11-29,10,1.06,1.18,1.3,1.3,2554,311,8.21,79.44%,0.436046,2024-11-19
AMGN,279.95,Call,282.5,2024-12-20,31,16.5,16.73,16.95,16.6,1462,180,8.12,54.27%,0.51059,2024-11-19
UEC,8.6,Call,8.5,2024-12-20,31,0.6,0.65,0.7,0.69,3133,387,8.1,62.66%,0.570334,2024-11-19
MARA,19.86,Call,25,2027-01-15,787,9.6,9.83,10.05,9.87,2974,368,8.08,98.28%,0.734494,2024-11-19
TGT,156,Put,143,2024-11-22,3,1.72,1.85,1.98,1.92,1922,238,8.08,119.30%,-0.194886,2024-11-19
NFLX,871.32,Put,845,2024-11-22,3,1.98,2.07,2.15,2.04,2791,346,8.07,33.26%,-0.148318,2024-11-19
ON,66.65,Put,68,2024-11-22,3,1.71,1.9,2.08,1.99,1387,172,8.06,49.78%,-0.661413,2024-11-19
C,68.6,Put,68,2024-12-06,17,1.01,1.03,1.04,0.94,1174,146,8.04,22.47%,-0.413946,2024-11-19
MSTR,430.54,Put,372.5,2024-11-22,3,5.3,6.32,7.35,5.69,1232,154,8,169.60%,-0.153644,2024-11-19
SMCI,28.27,Call,29,2024-11-22,3,1.61,1.68,1.75,1.72,16999,2136,7.96,199.19%,0.48053,2024-11-19
CB,283.87,Call,285,2025-01-17,59,8.7,9.15,9.6,8.9,1719,216,7.96,19.12%,0.522364,2024-11-19
AI,32.96,Call,30,2024-11-22,3,2.96,3.08,3.2,3.25,9096,1143,7.96,81.12%,0.906839,2024-11-19
IRBT,7.21,Call,8,2024-11-22,3,0.1,0.13,0.15,0.11,1196,151,7.92,138.75%,0.223401,2024-11-19
C,68.6,Put,67,2024-11-22,3,0.16,0.17,0.17,0.13,10858,1385,7.84,28.17%,-0.173307,2024-11-19
TSLA,346,Call,342.5,2024-11-22,3,11,11.1,11.2,11.18,29993,3830,7.83,74.34%,0.575407,2024-11-19
SMCI,28.27,Put,28,2024-12-06,17,3.4,3.45,3.5,3.47,1253,162,7.73,150.62%,-0.421847,2024-11-19
TSLA,346,Put,340,2024-11-22,3,6.25,6.33,6.4,6.3,42757,5539,7.72,72.82%,-0.380994,2024-11-19
NKE,73.91,Put,71,2024-11-29,10,0.08,0.18,0.27,0.24,1199,156,7.69,24.45%,-0.151729,2024-11-19
TSLA,346,Put,345,2024-11-22,3,8.5,8.58,8.65,8.5,31782,4148,7.66,72.42%,-0.467491,2024-11-19
LYFT,16.57,Put,16.5,2024-11-22,3,0.31,0.32,0.32,0.3,2875,376,7.65,58.79%,-0.45546,2024-11-19
SO,88.29,Call,90,2024-12-06,17,0.45,0.58,0.7,0.55,1541,202,7.63,15.65%,0.296804,2024-11-19
MRNA,37.29,Call,35.5,2024-11-22,3,2.15,2.36,2.57,2.75,807,106,7.61,95.64%,0.730762,2024-11-19
AKAM,87.36,Call,105,2025-06-20,213,3.1,3.35,3.6,3.36,4503,597,7.54,30.97%,0.291265,2024-11-19
TJX,119.56,Call,122,2024-11-22,3,1.72,1.75,1.78,1.74,1445,193,7.49,63.65%,0.375738,2024-11-19
NVO,102.63,Put,98,2024-11-22,3,0.23,0.26,0.28,0.27,1095,147,7.45,45.50%,-0.125951,2024-11-19
VST,154.86,Call,155,2024-11-29,10,5.6,5.75,5.9,5.71,871,117,7.44,55.73%,0.519158,2024-11-19
BABA,87.11,Put,84,2024-11-29,10,0.61,0.64,0.67,0.65,1596,216,7.39,31.40%,-0.237944,2024-11-19
ZIM,26.78,Call,30.5,2024-11-22,3,0.49,0.51,0.53,0.51,2150,292,7.36,172.86%,0.226236,2024-11-19
GOLD,17.72,Call,20,2027-01-15,787,2.89,3,3.1,3.11,10073,1381,7.29,35.62%,0.521805,2024-11-19
TSLA,346,Call,375,2024-12-06,17,9.55,9.63,9.7,9.65,12116,1664,7.28,67.11%,0.319649,2024-11-19
ACHR,5.13,Call,6,2025-07-18,241,0.85,0.95,1.05,0.95,1044,144,7.25,72.54%,0.531327,2024-11-19
BBY,87.02,Call,99,2024-11-29,10,0.37,0.43,0.48,0.48,783,108,7.25,62.18%,0.114759,2024-11-19
TGT,156,Call,187.5,2024-11-22,3,0.15,0.19,0.22,0.22,1071,148,7.24,110.15%,0.036685,2024-11-19
HOOD,35.24,Call,37.5,2024-11-22,3,0.27,0.29,0.3,0.29,3185,440,7.24,80.13%,0.207749,2024-11-19
TSLA,346,Call,345,2024-11-22,3,9.7,9.8,9.9,9.88,64547,8930,7.23,74.49%,0.532759,2024-11-19
SQ,92.42,Put,92.5,2025-01-17,59,6,6.08,6.15,6.1,1501,208,7.22,43.04%,-0.455232,2024-11-19
HOOD,35.24,Call,39,2024-11-29,10,0.44,0.46,0.48,0.45,987,137,7.2,69.42%,0.207815,2024-11-19
ZI,9.9,Put,7.5,2026-01-16,423,0.9,1.03,1.15,0.95,1529,215,7.11,56.55%,-0.205055,2024-11-19
TSLA,346,Call,347.5,2024-11-22,3,8.5,8.6,8.7,8.7,25566,3610,7.08,74.74%,0.490257,2024-11-19
SMCI,28.27,Put,25,2024-11-22,3,0.68,0.72,0.75,0.71,21243,3001,7.08,199.90%,-0.220402,2024-11-19
STNG,55.7,Put,52.5,2025-04-17,149,3.7,3.9,4.1,3.9,1021,145,7.04,40.30%,-0.348879,2024-11-19
TGT,156,Put,138,2024-11-22,3,0.84,0.87,0.9,0.84,1908,272,7.01,112.78%,-0.105328,2024-11-19
MSTR,430.54,Call,405,2024-11-22,3,37,39.53,42.05,39.06,3617,519,6.97,159.48%,0.690731,2024-11-19
MSTR,430.54,Call,390,2024-11-29,10,61.95,64.23,66.5,63.8,2848,411,6.93,148.17%,0.702307,2024-11-19
APP,321.19,Put,260,2024-12-20,31,4,4.2,4.4,4.25,1071,155,6.91,69.19%,-0.121622,2024-11-19
FITB,46.44,Put,40,2026-01-16,423,1.45,2.13,2.8,2.75,1300,188,6.91,30.71%,-0.251003,2024-11-19
SMCI,28.27,Call,35,2024-12-06,17,1.6,1.63,1.65,1.6,12677,1836,6.9,151.81%,0.315044,2024-11-19
MSTR,430.54,Put,400,2024-11-29,10,25.5,26.25,27,26.28,862,125,6.9,145.91%,-0.33366,2024-11-19
VFC,19.29,Call,20,2024-12-20,31,0.83,0.86,0.89,0.86,7771,1131,6.87,51.01%,0.438672,2024-11-19
UPST,71.11,Call,71,2024-11-29,10,4.1,4.2,4.3,4.3,889,130,6.84,89.65%,0.537082,2024-11-19
VLO,142.01,Call,138,2024-11-22,3,3.75,4.15,4.55,3.9,916,134,6.84,37.39%,0.806541,2024-11-19
MRNA,37.29,Put,38,2024-11-29,10,2.15,2.21,2.27,2.09,772,113,6.83,74.78%,-0.533082,2024-11-19
PYPL,84.09,Call,84,2024-11-22,3,0.86,1.03,1.2,1.13,2046,300,6.82,35.15%,0.524464,2024-11-19
TJX,119.56,Call,130,2024-11-22,3,0.18,0.21,0.23,0.21,805,120,6.71,61.82%,0.072016,2024-11-19
WPM,62.59,Call,70,2025-03-21,122,2.15,2.2,2.25,2.3,1909,285,6.7,31.62%,0.323575,2024-11-19
TGT,156,Call,185,2024-11-29,10,0.38,0.44,0.5,0.43,1105,165,6.7,64.55%,0.061996,2024-11-19
NFLX,871.32,Call,900,2024-11-29,10,5,5.15,5.3,5.1,7488,1120,6.69,25.71%,0.23877,2024-11-19
U,19.8,Call,21.5,2024-11-29,10,0.33,0.35,0.37,0.33,833,125,6.66,68.97%,0.25668,2024-11-19
MARA,19.86,Call,37,2027-01-15,787,7.5,7.85,8.2,7.87,1956,294,6.65,96.89%,0.632787,2024-11-19
FCEL,7.96,Call,8.5,2024-11-22,3,0.28,0.38,0.48,0.43,1011,152,6.65,223.64%,0.412721,2024-11-19
MSTR,430.54,Call,670,2024-11-22,3,0.5,0.6,0.7,0.68,884,133,6.65,229.75%,0.021849,2024-11-19
SOFI,14.42,Put,14.5,2024-11-22,3,0.36,0.37,0.38,0.37,6486,981,6.61,63.32%,-0.524942,2024-11-19
SMCI,28.27,Put,14,2025-03-21,122,1.7,1.79,1.88,1.6,3100,472,6.57,147.64%,-0.102829,2024-11-19
